Time, DR, DN, RN, Euclidian
16940.000, 1.441, 0.944, 1.267, 2.138
16950.000, 1.458, 0.913, 1.293, 2.152
16960.000, 1.51, 0.929, 1.332, 2.217
16970.000, 1.443, 0.862, 1.299, 2.124
16980.000, 1.416, 0.897, 1.301, 2.121
16990.000, 1.466, 0.98, 1.344, 2.217
17000.000, 1.472, 0.955, 1.331, 2.202
17010.000, 1.49, 0.926, 1.372, 2.227
17020.000, 1.489, 0.899, 1.308, 2.176
17030.000, 1.498, 0.942, 1.354, 2.228
17040.000, 1.521, 0.98, 1.375, 2.272
17050.000, 1.449, 0.943, 1.299, 2.162
17060.000, 1.494, 0.951, 1.413, 2.265
17070.000, 1.455, 0.954, 1.327, 2.188
17080.000, 1.484, 0.912, 1.342, 2.198
17090.000, 1.454, 0.932, 1.285, 2.152
17100.000, 1.468, 0.954, 1.357, 2.215
17110.000, 1.522, 0.944, 1.375, 2.257
17120.000, 1.499, 0.896, 1.368, 2.218
17130.000, 1.498, 0.95, 1.344, 2.225
17140.000, 1.467, 0.944, 1.263, 2.153
17150.000, 1.427, 0.947, 1.287, 2.142
17160.000, 1.432, 0.993, 1.342, 2.199
17170.000, 1.474, 0.982, 1.286, 2.188
17180.000, 1.436, 0.955, 1.307, 2.163
17190.000, 1.414, 0.993, 1.292, 2.157
17200.000, 1.44, 0.924, 1.286, 2.140
17210.000, 1.43, 0.939, 1.296, 2.146
17220.000, 1.416, 0.931, 1.278, 2.122
17230.000, 1.423, 0.901, 1.309, 2.133
17240.000, 1.445, 0.898, 1.341, 2.166
17250.000, 1.424, 0.911, 1.264, 2.110
17260.000, 1.444, 0.926, 1.231, 2.111
17270.000, 1.451, 0.934, 1.239, 2.124
17280.000, 1.48, 0.961, 1.258, 2.167
17290.000, 1.451, 0.957, 1.196, 2.109
17300.000, 1.441, 0.964, 1.262, 2.144
17310.000, 1.484, 0.943, 1.289, 2.180
17320.000, 1.426, 0.953, 1.239, 2.115
17330.000, 1.503, 0.954, 1.314, 2.212
17340.000, 1.485, 0.981, 1.318, 2.214
17350.000, 1.442, 0.951, 1.34, 2.186
17360.000, 1.502, 0.906, 1.312, 2.190
17370.000, 1.503, 0.972, 1.319, 2.223
17380.000, 1.507, 0.951, 1.28, 2.194
17390.000, 1.552, 0.965, 1.309, 2.247
17400.000, 1.426, 0.867, 1.23, 2.073
17410.000, 1.45, 0.892, 1.255, 2.114
17420.000, 1.408, 0.934, 1.266, 2.111
17430.000, 1.443, 0.891, 1.295, 2.133
17440.000, 1.44, 0.917, 1.221, 2.098
17450.000, 1.444, 0.936, 1.225, 2.112
17460.000, 1.474, 0.945, 1.246, 2.149
17470.000, 1.415, 0.91, 1.24, 2.089
17480.000, 1.423, 0.887, 1.174, 2.046
17490.000, 1.463, 0.921, 1.242, 2.128
17500.000, 1.491, 0.9, 1.26, 2.149
17510.000, 1.447, 0.927, 1.205, 2.098
17520.000, 1.492, 0.933, 1.262, 2.165
17530.000, 1.459, 0.925, 1.212, 2.110
17540.000, 1.494, 0.965, 1.267, 2.183
17550.000, 1.462, 0.978, 1.245, 2.154
17560.000, 1.427, 0.991, 1.276, 2.155
17570.000, 1.467, 0.931, 1.302, 2.171
17580.000, 1.507, 0.936, 1.272, 2.182
17590.000, 1.462, 0.96, 1.222, 2.133
17600.000, 1.466, 0.92, 1.264, 2.143
17610.000, 1.597, 0.982, 1.345, 2.307
17620.000, 1.52, 0.915, 1.262, 2.177
17630.000, 1.536, 0.949, 1.279, 2.212
17640.000, 1.567, 0.924, 1.241, 2.202
17650.000, 1.519, 0.931, 1.286, 2.197
17660.000, 1.578, 0.92, 1.263, 2.220
17670.000, 1.592, 0.878, 1.261, 2.212
17680.000, 1.556, 0.939, 1.312, 2.241
17690.000, 1.63, 0.929, 1.332, 2.300
17700.000, 1.562, 0.886, 1.297, 2.215
17710.000, 1.535, 0.936, 1.31, 2.224
17720.000, 1.561, 0.9, 1.326, 2.237
17730.000, 1.46, 0.908, 1.262, 2.132
17740.000, 1.463, 0.977, 1.305, 2.190
17750.000, 1.483, 0.931, 1.22, 2.134
17760.000, 1.459, 0.933, 1.233, 2.125
17770.000, 1.468, 0.916, 1.246, 2.132
17780.000, 1.411, 0.95, 1.235, 2.102
17790.000, 1.466, 0.946, 1.287, 2.168
17800.000, 1.491, 0.975, 1.275, 2.190
17810.000, 1.464, 0.919, 1.188, 2.097
17820.000, 1.417, 0.929, 1.196, 2.073
17830.000, 1.507, 0.948, 1.242, 2.170
17840.000, 1.449, 0.913, 1.231, 2.109
17850.000, 1.427, 0.939, 1.206, 2.091
17860.000, 1.43, 0.917, 1.285, 2.130
17870.000, 1.482, 0.908, 1.331, 2.189
17880.000, 1.515, 0.922, 1.259, 2.174
17890.000, 1.426, 0.953, 1.303, 2.153
17900.000, 1.457, 0.919, 1.279, 2.145
17910.000, 1.517, 0.897, 1.307, 2.194
17920.000, 1.49, 0.941, 1.248, 2.159
17930.000, 1.459, 0.929, 1.278, 2.150
17940.000, 1.434, 0.939, 1.206, 2.095
17950.000, 1.417, 0.913, 1.19, 2.063
17960.000, 1.428, 0.879, 1.228, 2.078
17970.000, 1.444, 0.903, 1.246, 2.110
17980.000, 1.451, 0.925, 1.201, 2.098
17990.000, 1.48, 0.937, 1.284, 2.171
18000.000, 1.487, 0.922, 1.219, 2.132
18010.000, 1.526, 0.961, 1.361, 2.259
18020.000, 1.511, 0.947, 1.363, 2.244
18030.000, 1.562, 0.911, 1.319, 2.238
18040.000, 1.544, 0.949, 1.364, 2.268
18050.000, 1.498, 0.932, 1.313, 2.199
18060.000, 1.492, 0.967, 1.297, 2.200
18070.000, 1.525, 0.934, 1.361, 2.247
18080.000, 1.494, 0.93, 1.257, 2.162
18090.000, 1.458, 0.933, 1.245, 2.132
18100.000, 1.445, 0.926, 1.22, 2.105
18110.000, 1.455, 0.938, 1.301, 2.165
18120.000, 1.422, 0.952, 1.289, 2.142
18130.000, 1.482, 0.957, 1.353, 2.223
18140.000, 1.453, 0.96, 1.282, 2.162
18150.000, 1.466, 0.925, 1.362, 2.204
18160.000, 1.444, 0.847, 1.294, 2.115
18170.000, 1.494, 0.866, 1.31, 2.167
18180.000, 1.473, 0.898, 1.346, 2.188
18190.000, 1.452, 0.966, 1.272, 2.158
18200.000, 1.51, 0.986, 1.248, 2.193
18210.000, 1.468, 0.95, 1.275, 2.164
18220.000, 1.439, 0.912, 1.244, 2.109
18230.000, 1.427, 0.928, 1.263, 2.119
18240.000, 1.495, 0.917, 1.274, 2.167
18250.000, 1.406, 0.908, 1.21, 2.065
18260.000, 1.54, 0.924, 1.331, 2.235
18270.000, 1.488, 0.897, 1.228, 2.127
18280.000, 1.558, 0.951, 1.284, 2.231
18290.000, 1.496, 0.904, 1.234, 2.139
18300.000, 1.471, 0.905, 1.287, 2.153
18310.000, 1.425, 0.913, 1.268, 2.114
18320.000, 1.429, 0.821, 1.359, 2.136
18330.000, 1.448, 0.859, 1.297, 2.125
18340.000, 1.425, 0.887, 1.296, 2.120
18350.000, 1.452, 0.854, 1.348, 2.157
18360.000, 1.426, 0.936, 1.331, 2.163
18370.000, 1.54, 0.924, 1.331, 2.235
18380.000, 1.54, 0.914, 1.359, 2.248
18390.000, 1.541, 0.875, 1.349, 2.227
18400.000, 1.526, 0.908, 1.263, 2.179
18410.000, 1.472, 0.905, 1.273, 2.146
18420.000, 1.52, 0.984, 1.333, 2.248
18430.000, 1.437, 0.961, 1.271, 2.145
18440.000, 1.51, 0.982, 1.312, 2.228
18450.000, 1.52, 0.918, 1.345, 2.227
18460.000, 1.513, 0.921, 1.35, 2.227
18470.000, 1.506, 0.985, 1.302, 2.221
18480.000, 1.44, 0.916, 1.344, 2.172
18490.000, 1.458, 0.899, 1.275, 2.135
18500.000, 1.51, 0.894, 1.33, 2.201
18510.000, 1.468, 0.882, 1.287, 2.142
18520.000, 1.536, 0.932, 1.377, 2.263
18530.000, 1.559, 0.927, 1.39, 2.285
18540.000, 1.444, 0.908, 1.268, 2.125
18550.000, 1.512, 0.945, 1.356, 2.240
18560.000, 1.48, 0.874, 1.325, 2.170
18570.000, 1.601, 0.891, 1.414, 2.314
18580.000, 1.604, 0.91, 1.423, 2.329
18590.000, 1.526, 0.925, 1.344, 2.233
18600.000, 1.461, 0.893, 1.346, 2.178
18610.000, 1.51, 0.931, 1.395, 2.256
18620.000, 1.492, 0.866, 1.324, 2.174
18630.000, 1.523, 0.9, 1.361, 2.232
18640.000, 1.506, 0.91, 1.375, 2.233
18650.000, 1.503, 0.875, 1.359, 2.207
18660.000, 1.516, 0.866, 1.37, 2.219
18670.000, 1.586, 0.889, 1.381, 2.283
18680.000, 1.508, 0.908, 1.347, 2.216
18690.000, 1.58, 0.85, 1.397, 2.273
18700.000, 1.507, 0.878, 1.359, 2.211
18710.000, 1.53, 0.944, 1.309, 2.223
18720.000, 1.531, 0.928, 1.44, 2.297
18730.000, 1.474, 0.968, 1.348, 2.219
18740.000, 1.507, 0.934, 1.392, 2.254
18750.000, 1.48, 0.897, 1.324, 2.178
18760.000, 1.484, 0.973, 1.307, 2.203
18770.000, 1.448, 0.975, 1.34, 2.200
18780.000, 1.569, 0.951, 1.373, 2.291
18790.000, 1.522, 0.969, 1.33, 2.241
18800.000, 1.473, 0.905, 1.269, 2.144
18810.000, 1.538, 0.918, 1.279, 2.200
18820.000, 1.509, 0.872, 1.332, 2.193
18830.000, 1.59, 0.947, 1.386, 2.312
18840.000, 1.453, 0.936, 1.31, 2.168
18850.000, 1.489, 0.91, 1.272, 2.159
18860.000, 1.484, 0.971, 1.312, 2.206
18870.000, 1.52, 0.975, 1.309, 2.230
18880.000, 1.519, 0.89, 1.305, 2.191
18890.000, 1.511, 0.948, 1.359, 2.242
18900.000, 1.519, 0.919, 1.307, 2.204
18910.000, 1.463, 0.925, 1.349, 2.194
18920.000, 1.527, 0.985, 1.329, 2.251
18930.000, 1.553, 0.864, 1.342, 2.226
18940.000, 1.542, 0.942, 1.355, 2.258
18950.000, 1.536, 0.914, 1.334, 2.230
18960.000, 1.503, 0.949, 1.399, 2.262
18970.000, 1.563, 0.942, 1.37, 2.281
18980.000, 1.498, 0.956, 1.285, 2.192
18990.000, 1.483, 0.918, 1.393, 2.232
19000.000, 1.526, 0.912, 1.411, 2.269
19010.000, 1.486, 0.912, 1.355, 2.208
19020.000, 1.517, 0.949, 1.335, 2.232
19030.000, 1.471, 0.929, 1.35, 2.202
19040.000, 1.507, 0.944, 1.364, 2.241
19050.000, 1.518, 0.96, 1.342, 2.242
19060.000, 1.54, 0.905, 1.332, 2.228
19070.000, 1.54, 0.913, 1.33, 2.230
19080.000, 1.519, 0.956, 1.374, 2.260
19090.000, 1.5, 0.971, 1.342, 2.234
19100.000, 1.524, 0.902, 1.355, 2.229
19110.000, 1.475, 0.871, 1.33, 2.168
19120.000, 1.547, 0.883, 1.328, 2.221
19130.000, 1.491, 0.877, 1.353, 2.196
19140.000, 1.495, 0.875, 1.308, 2.170
19150.000, 1.502, 0.846, 1.335, 2.180
19160.000, 1.489, 0.911, 1.325, 2.191
19170.000, 1.502, 0.881, 1.311, 2.179
19180.000, 1.496, 0.92, 1.312, 2.192
19190.000, 1.552, 0.93, 1.316, 2.237
19200.000, 1.493, 0.879, 1.344, 2.192
19210.000, 1.542, 0.937, 1.404, 2.286
19220.000, 1.455, 0.952, 1.3, 2.171
19230.000, 1.441, 0.92, 1.328, 2.164
19240.000, 1.522, 0.941, 1.318, 2.222
19250.000, 1.502, 0.911, 1.353, 2.217
19260.000, 1.48, 0.961, 1.288, 2.184
19270.000, 1.456, 0.962, 1.315, 2.185
19280.000, 1.506, 0.869, 1.264, 2.149
19290.000, 1.505, 0.94, 1.286, 2.191
19300.000, 1.517, 0.904, 1.31, 2.198
19310.000, 1.474, 0.9, 1.254, 2.134
19320.000, 1.474, 0.893, 1.227, 2.115
19330.000, 1.508, 0.954, 1.343, 2.233
19340.000, 1.492, 0.917, 1.308, 2.185
19350.000, 1.476, 0.901, 1.271, 2.146
19360.000, 1.523, 0.843, 1.382, 2.222
19370.000, 1.478, 0.888, 1.318, 2.170
19380.000, 1.454, 0.923, 1.299, 2.157
19390.000, 1.478, 0.914, 1.329, 2.187
19400.000, 1.518, 0.935, 1.306, 2.210
19410.000, 1.521, 0.943, 1.354, 2.244
19420.000, 1.571, 0.911, 1.402, 2.294
19430.000, 1.541, 0.968, 1.412, 2.303
19440.000, 1.483, 0.95, 1.356, 2.222
19450.000, 1.532, 0.965, 1.393, 2.284
19460.000, 1.568, 0.958, 1.344, 2.276
19470.000, 1.511, 0.934, 1.292, 2.196
19480.000, 1.522, 0.933, 1.237, 2.171
19490.000, 1.494, 0.946, 1.286, 2.186
19500.000, 1.529, 0.944, 1.25, 2.188
19510.000, 1.541, 0.907, 1.313, 2.218
19520.000, 1.518, 0.959, 1.316, 2.226
19530.000, 1.506, 0.919, 1.341, 2.216
19540.000, 1.532, 1.01, 1.29, 2.243
19550.000, 1.496, 0.925, 1.289, 2.180
19560.000, 1.52, 0.936, 1.28, 2.196
19570.000, 1.533, 0.931, 1.347, 2.243
19580.000, 1.458, 0.993, 1.368, 2.232
19590.000, 1.485, 0.984, 1.36, 2.241
19600.000, 1.514, 0.926, 1.3, 2.199
19610.000, 1.483, 0.947, 1.28, 2.175
19620.000, 1.486, 0.944, 1.314, 2.196
19630.000, 1.473, 0.942, 1.298, 2.177
19640.000, 1.53, 0.936, 1.362, 2.252
19650.000, 1.495, 0.929, 1.318, 2.198
19660.000, 1.553, 0.935, 1.362, 2.267
19670.000, 1.462, 0.904, 1.225, 2.110
19680.000, 1.453, 0.934, 1.29, 2.155
19690.000, 1.537, 0.943, 1.315, 2.231
19700.000, 1.478, 0.939, 1.256, 2.154
19710.000, 1.479, 0.946, 1.274, 2.169
19720.000, 1.473, 0.941, 1.286, 2.170
19730.000, 1.503, 0.962, 1.276, 2.193
19740.000, 1.49, 0.947, 1.294, 2.188
19750.000, 1.49, 0.978, 1.321, 2.218
19760.000, 1.499, 0.979, 1.301, 2.213
19770.000, 1.506, 0.943, 1.219, 2.154
19780.000, 1.389, 0.943, 1.27, 2.105
19790.000, 1.411, 0.949, 1.237, 2.102
19800.000, 1.388, 0.989, 1.246, 2.111
19810.000, 1.423, 0.967, 1.238, 2.119
19820.000, 1.454, 0.944, 1.243, 2.133
19830.000, 1.449, 0.94, 1.282, 2.150
19840.000, 1.425, 0.978, 1.276, 2.148
19850.000, 1.43, 0.931, 1.305, 2.148
19860.000, 1.446, 0.978, 1.279, 2.164
19870.000, 1.39, 0.946, 1.286, 2.116
19880.000, 1.434, 0.96, 1.293, 2.156
19890.000, 1.43, 0.946, 1.263, 2.129
19900.000, 1.339, 0.968, 1.317, 2.112
19910.000, 1.398, 0.941, 1.301, 2.128
19920.000, 1.41, 0.949, 1.238, 2.102
19930.000, 1.396, 0.942, 1.228, 2.084
19940.000, 1.449, 0.95, 1.321, 2.178
19950.000, 1.452, 0.916, 1.229, 2.111
19960.000, 1.449, 0.968, 1.319, 2.185
19970.000, 1.449, 0.976, 1.335, 2.198
19980.000, 1.418, 0.968, 1.274, 2.137
19990.000, 1.446, 0.926, 1.29, 2.147
20000.000, 1.491, 0.935, 1.303, 2.189
20010.000, 1.528, 0.923, 1.325, 2.223
20020.000, 1.457, 0.966, 1.345, 2.205
20030.000, 1.501, 0.877, 1.269, 2.152
20040.000, 1.458, 0.863, 1.324, 2.150
20050.000, 1.451, 0.876, 1.334, 2.156
20060.000, 1.391, 0.898, 1.303, 2.106
20070.000, 1.507, 0.912, 1.357, 2.223
20080.000, 1.503, 0.932, 1.312, 2.202
20090.000, 1.432, 0.905, 1.322, 2.148
20100.000, 1.482, 0.966, 1.364, 2.233
20110.000, 1.451, 0.957, 1.366, 2.210
20120.000, 1.394, 0.93, 1.314, 2.129
20130.000, 1.434, 0.967, 1.31, 2.169
20140.000, 1.439, 0.923, 1.311, 2.154
20150.000, 1.412, 0.973, 1.322, 2.165
20160.000, 1.445, 0.966, 1.32, 2.182
20170.000, 1.457, 0.945, 1.334, 2.189
20180.000, 1.47, 0.962, 1.369, 2.227
20190.000, 1.453, 0.916, 1.357, 2.188
20200.000, 1.44, 0.965, 1.34, 2.190
20210.000, 1.499, 0.964, 1.397, 2.264
20220.000, 1.47, 0.946, 1.301, 2.179
20230.000, 1.445, 0.905, 1.341, 2.169
20240.000, 1.435, 0.969, 1.388, 2.219
20250.000, 1.47, 0.908, 1.341, 2.187
20260.000, 1.502, 0.95, 1.315, 2.210
20270.000, 1.482, 0.885, 1.277, 2.147
20280.000, 1.448, 0.867, 1.306, 2.134
20290.000, 1.479, 0.89, 1.298, 2.159
20300.000, 1.47, 0.868, 1.265, 2.124
20310.000, 1.492, 0.898, 1.289, 2.166
20320.000, 1.443, 0.917, 1.235, 2.109
20330.000, 1.431, 0.895, 1.243, 2.096
20340.000, 1.446, 0.924, 1.29, 2.146
20350.000, 1.404, 0.875, 1.267, 2.083
20360.000, 1.476, 0.999, 1.306, 2.209
20370.000, 1.479, 0.959, 1.215, 2.140
20380.000, 1.483, 0.91, 1.284, 2.162
20390.000, 1.544, 0.893, 1.34, 2.230
20400.000, 1.513, 0.938, 1.353, 2.235
20410.000, 1.589, 0.948, 1.329, 2.278
20420.000, 1.505, 0.912, 1.283, 2.177
20430.000, 1.491, 0.913, 1.338, 2.201
20440.000, 1.468, 0.904, 1.318, 2.170
20450.000, 1.458, 0.892, 1.35, 2.178
20460.000, 1.502, 0.937, 1.39, 2.250
20470.000, 1.43, 0.879, 1.325, 2.138
20480.000, 1.462, 0.919, 1.329, 2.179
20490.000, 1.484, 0.948, 1.319, 2.200
20500.000, 1.437, 0.94, 1.294, 2.150
20510.000, 1.448, 0.902, 1.245, 2.111
20520.000, 1.455, 0.894, 1.271, 2.128
20530.000, 1.477, 0.922, 1.276, 2.158
20540.000, 1.472, 0.886, 1.283, 2.144
20550.000, 1.53, 0.923, 1.313, 2.217
20560.000, 1.481, 0.806, 1.291, 2.123
20570.000, 1.515, 0.873, 1.315, 2.187
20580.000, 1.558, 0.831, 1.349, 2.222
20590.000, 1.52, 0.918, 1.387, 2.253
20600.000, 1.51, 0.836, 1.337, 2.183
20610.000, 1.502, 0.9, 1.275, 2.166
20620.000, 1.428, 0.846, 1.294, 2.104
20630.000, 1.485, 0.856, 1.266, 2.130
20640.000, 1.47, 0.934, 1.334, 2.193
20650.000, 1.564, 0.868, 1.372, 2.254
20660.000, 1.442, 0.883, 1.351, 2.164
20670.000, 1.5, 0.898, 1.368, 2.219
20680.000, 1.428, 0.94, 1.359, 2.183
20690.000, 1.468, 0.898, 1.332, 2.176
20700.000, 1.517, 0.939, 1.402, 2.269
20710.000, 1.473, 0.939, 1.342, 2.202
20720.000, 1.529, 0.935, 1.261, 2.191
20730.000, 1.504, 0.922, 1.251, 2.162
20740.000, 1.503, 0.936, 1.361, 2.233
20750.000, 1.474, 0.947, 1.3, 2.181
20760.000, 1.514, 0.926, 1.274, 2.184
20770.000, 1.507, 0.893, 1.302, 2.182
20780.000, 1.518, 0.949, 1.319, 2.223
20790.000, 1.523, 0.916, 1.337, 2.223
20800.000, 1.446, 0.954, 1.325, 2.180
20810.000, 1.493, 0.937, 1.332, 2.209
20820.000, 1.464, 0.918, 1.339, 2.186
20830.000, 1.441, 0.92, 1.314, 2.156
20840.000, 1.495, 0.852, 1.341, 2.181
20850.000, 1.491, 0.837, 1.272, 2.131
20860.000, 1.491, 0.905, 1.358, 2.210
20870.000, 1.556, 0.934, 1.34, 2.255
20880.000, 1.516, 0.909, 1.352, 2.225
20890.000, 1.512, 0.871, 1.354, 2.208
20900.000, 1.534, 0.874, 1.392, 2.248
20910.000, 1.492, 0.969, 1.34, 2.227
20920.000, 1.426, 0.923, 1.316, 2.148
20930.000, 1.438, 0.889, 1.221, 2.085
20940.000, 1.505, 0.932, 1.273, 2.180
20950.000, 1.48, 0.921, 1.319, 2.185
20960.000, 1.479, 0.932, 1.348, 2.207
20970.000, 1.484, 0.905, 1.328, 2.187
20980.000, 1.497, 0.939, 1.294, 2.190
20990.000, 1.49, 0.949, 1.338, 2.216
21000.000, 1.392, 0.95, 1.276, 2.113
21010.000, 1.496, 0.966, 1.354, 2.237
21020.000, 1.434, 0.942, 1.328, 2.169
21030.000, 1.468, 0.908, 1.238, 2.124
21040.000, 1.441, 0.933, 1.313, 2.161
21050.000, 1.428, 0.935, 1.245, 2.112
21060.000, 1.451, 0.951, 1.309, 2.173
21070.000, 1.457, 0.912, 1.317, 2.165
21080.000, 1.468, 0.896, 1.343, 2.182
21090.000, 1.513, 0.915, 1.351, 2.225
21100.000, 1.558, 0.923, 1.351, 2.259
21110.000, 1.527, 0.945, 1.379, 2.264
21120.000, 1.549, 0.961, 1.407, 2.302
21130.000, 1.445, 0.949, 1.299, 2.162
21140.000, 1.462, 0.949, 1.36, 2.210
21150.000, 1.431, 0.915, 1.256, 2.112
21160.000, 1.463, 0.902, 1.368, 2.196
21170.000, 1.467, 0.914, 1.328, 2.179
21180.000, 1.41, 0.916, 1.282, 2.114
21190.000, 1.486, 0.906, 1.255, 2.145
21200.000, 1.44, 0.951, 1.28, 2.148
21210.000, 1.497, 0.955, 1.297, 2.198
21220.000, 1.441, 0.942, 1.24, 2.121
21230.000, 1.438, 0.907, 1.218, 2.091
21240.000, 1.485, 0.908, 1.241, 2.137
21250.000, 1.476, 0.953, 1.293, 2.181
21260.000, 1.469, 0.987, 1.328, 2.212
21270.000, 1.395, 0.954, 1.297, 2.130
21280.000, 1.455, 0.931, 1.324, 2.176
21290.000, 1.462, 0.954, 1.305, 2.179
21300.000, 1.548, 0.907, 1.407, 2.280
21310.000, 1.508, 0.947, 1.373, 2.248
21320.000, 1.481, 0.894, 1.278, 2.150
21330.000, 1.472, 0.955, 1.347, 2.212
21340.000, 1.497, 0.927, 1.362, 2.226
21350.000, 1.411, 0.91, 1.254, 2.095
21360.000, 1.411, 0.906, 1.269, 2.102
21370.000, 1.44, 0.946, 1.253, 2.130
21380.000, 1.413, 0.889, 1.259, 2.090
21390.000, 1.427, 0.917, 1.263, 2.114
21400.000, 1.42, 0.934, 1.233, 2.099
21410.000, 1.471, 0.902, 1.299, 2.159
21420.000, 1.437, 0.972, 1.284, 2.158
21430.000, 1.437, 0.927, 1.288, 2.140
21440.000, 1.419, 0.913, 1.284, 2.120
21450.000, 1.423, 0.921, 1.272, 2.119
21460.000, 1.436, 0.945, 1.261, 2.131
21470.000, 1.464, 0.958, 1.294, 2.176
21480.000, 1.472, 0.948, 1.25, 2.151
21490.000, 1.496, 0.917, 1.279, 2.171
21500.000, 1.495, 0.906, 1.292, 2.173
21510.000, 1.417, 0.93, 1.244, 2.102
21520.000, 1.454, 0.97, 1.275, 2.163
21530.000, 1.46, 0.958, 1.209, 2.123
21540.000, 1.484, 0.912, 1.253, 2.145
21550.000, 1.402, 0.89, 1.181, 2.037
21560.000, 1.433, 0.919, 1.262, 2.119
21570.000, 1.458, 0.932, 1.345, 2.191
21580.000, 1.361, 0.949, 1.228, 2.064
21590.000, 1.477, 0.953, 1.256, 2.160
21600.000, 1.464, 0.914, 1.26, 2.136
21610.000, 1.429, 0.896, 1.247, 2.097
21620.000, 1.464, 0.943, 1.241, 2.138
21630.000, 1.416, 0.959, 1.309, 2.153
21640.000, 1.475, 0.944, 1.307, 2.185
21650.000, 1.491, 0.896, 1.351, 2.202
21660.000, 1.438, 0.908, 1.292, 2.135
21670.000, 1.456, 0.911, 1.323, 2.167
21680.000, 1.46, 0.869, 1.312, 2.146
21690.000, 1.472, 0.909, 1.254, 2.136
21700.000, 1.465, 0.926, 1.338, 2.189
21710.000, 1.462, 0.861, 1.293, 2.133
21720.000, 1.486, 0.815, 1.334, 2.156
21730.000, 1.491, 0.885, 1.31, 2.173
21740.000, 1.491, 0.862, 1.29, 2.151
21750.000, 1.47, 0.906, 1.3, 2.161
21760.000, 1.485, 0.954, 1.327, 2.208
21770.000, 1.471, 0.948, 1.267, 2.160
21780.000, 1.443, 0.969, 1.296, 2.168
21790.000, 1.442, 0.931, 1.346, 2.181
21800.000, 1.475, 0.935, 1.377, 2.223
21810.000, 1.473, 0.948, 1.334, 2.201
21820.000, 1.488, 0.96, 1.399, 2.256
21830.000, 1.512, 0.974, 1.389, 2.272
21840.000, 1.415, 0.942, 1.299, 2.139
21850.000, 1.506, 0.852, 1.31, 2.170
21860.000, 1.486, 0.863, 1.357, 2.189
21870.000, 1.543, 0.846, 1.282, 2.177
21880.000, 1.553, 0.944, 1.289, 2.228
21890.000, 1.494, 0.974, 1.303, 2.208
21900.000, 1.542, 0.956, 1.292, 2.227
21910.000, 1.459, 0.881, 1.273, 2.127
21920.000, 1.466, 0.92, 1.303, 2.166
21930.000, 1.466, 0.99, 1.271, 2.178
21940.000, 1.554, 0.963, 1.358, 2.277
21950.000, 1.549, 0.912, 1.369, 2.259
21960.000, 1.511, 0.931, 1.294, 2.196
21970.000, 1.494, 0.932, 1.289, 2.182
21980.000, 1.497, 0.983, 1.311, 2.219
21990.000, 1.52, 0.983, 1.271, 2.211
22000.000, 1.483, 0.956, 1.281, 2.180
22010.000, 1.475, 0.924, 1.218, 2.124
22020.000, 1.47, 0.971, 1.338, 2.212
22030.000, 1.519, 0.981, 1.308, 2.231
22040.000, 1.476, 0.997, 1.275, 2.190
22050.000, 1.43, 0.957, 1.256, 2.130
22060.000, 1.463, 0.988, 1.267, 2.172
22070.000, 1.532, 0.95, 1.283, 2.212
22080.000, 1.472, 0.94, 1.267, 2.157
22090.000, 1.472, 0.952, 1.308, 2.187
22100.000, 1.515, 0.921, 1.245, 2.166
22110.000, 1.454, 0.941, 1.242, 2.131
22120.000, 1.452, 0.951, 1.242, 2.134
22130.000, 1.505, 0.956, 1.265, 2.186
22140.000, 1.507, 0.898, 1.355, 2.216
22150.000, 1.45, 0.932, 1.342, 2.184
22160.000, 1.386, 0.917, 1.273, 2.093
22170.000, 1.462, 0.931, 1.324, 2.181
22180.000, 1.445, 0.933, 1.303, 2.157
22190.000, 1.463, 0.968, 1.239, 2.147
22200.000, 1.435, 0.945, 1.257, 2.128
22210.000, 1.52, 0.902, 1.286, 2.185
22220.000, 1.499, 0.901, 1.325, 2.194
22230.000, 1.552, 0.916, 1.275, 2.207
22240.000, 1.5, 0.933, 1.23, 2.152
22250.000, 1.447, 0.902, 1.244, 2.110
22260.000, 1.465, 0.944, 1.254, 2.147
22270.000, 1.488, 0.933, 1.226, 2.141
22280.000, 1.504, 0.944, 1.328, 2.217
22290.000, 1.419, 0.996, 1.296, 2.164
22300.000, 1.501, 0.942, 1.268, 2.179
22310.000, 1.448, 0.969, 1.224, 2.129
22320.000, 1.488, 0.942, 1.279, 2.176
22330.000, 1.495, 0.914, 1.311, 2.188
22340.000, 1.507, 0.898, 1.261, 2.160
22350.000, 1.514, 0.933, 1.306, 2.206
22360.000, 1.513, 0.911, 1.317, 2.203
22370.000, 1.532, 0.918, 1.318, 2.219
22380.000, 1.495, 0.939, 1.312, 2.199
22390.000, 1.471, 0.887, 1.228, 2.111
22400.000, 1.454, 0.924, 1.212, 2.106
22410.000, 1.459, 0.91, 1.269, 2.137
22420.000, 1.521, 0.938, 1.316, 2.219
22430.000, 1.465, 0.943, 1.289, 2.167
22440.000, 1.489, 0.933, 1.293, 2.181
22450.000, 1.556, 0.934, 1.302, 2.233
22460.000, 1.524, 0.934, 1.302, 2.211
22470.000, 1.484, 0.93, 1.32, 2.193
22480.000, 1.482, 0.969, 1.412, 2.264
22490.000, 1.454, 0.925, 1.268, 2.139
22500.000, 1.499, 0.922, 1.293, 2.183
22510.000, 1.529, 0.941, 1.281, 2.205
22520.000, 1.582, 0.962, 1.349, 2.290
