Time, DR, DN, RN, Euclidian
22330.000, 1.611, 0.807, 1.397, 2.279
22340.000, 1.663, 0.865, 1.414, 2.348
22350.000, 1.557, 0.831, 1.349, 2.221
22360.000, 1.527, 0.851, 1.378, 2.225
22370.000, 1.52, 0.818, 1.286, 2.152
22380.000, 1.65, 0.852, 1.469, 2.367
22390.000, 1.617, 0.817, 1.406, 2.293
22400.000, 1.578, 0.814, 1.346, 2.228
22410.000, 1.58, 0.784, 1.35, 2.221
22420.000, 1.588, 0.822, 1.322, 2.223
22430.000, 1.609, 0.74, 1.373, 2.240
22440.000, 1.623, 0.8, 1.384, 2.278
22450.000, 1.558, 0.753, 1.345, 2.191
22460.000, 1.593, 0.804, 1.395, 2.264
22470.000, 1.574, 0.767, 1.337, 2.203
22480.000, 1.538, 0.78, 1.311, 2.166
22490.000, 1.565, 0.737, 1.379, 2.212
22500.000, 1.559, 0.753, 1.361, 2.202
22510.000, 1.613, 0.723, 1.383, 2.244
22520.000, 1.561, 0.745, 1.342, 2.189
22530.000, 1.553, 0.75, 1.321, 2.172
22540.000, 1.579, 0.753, 1.331, 2.198
22550.000, 1.497, 0.78, 1.306, 2.134
22560.000, 1.522, 0.732, 1.339, 2.155
22570.000, 1.513, 0.768, 1.317, 2.147
22580.000, 1.575, 0.73, 1.325, 2.183
22590.000, 1.591, 0.803, 1.377, 2.252
22600.000, 1.535, 0.788, 1.337, 2.182
22610.000, 1.574, 0.782, 1.353, 2.218
22620.000, 1.494, 0.712, 1.313, 2.112
22630.000, 1.514, 0.735, 1.327, 2.143
22640.000, 1.548, 0.767, 1.398, 2.222
22650.000, 1.589, 0.724, 1.374, 2.221
22660.000, 1.625, 0.786, 1.406, 2.288
22670.000, 1.525, 0.786, 1.312, 2.159
22680.000, 1.557, 0.755, 1.321, 2.176
22690.000, 1.519, 0.748, 1.338, 2.158
22700.000, 1.505, 0.779, 1.361, 2.173
22710.000, 1.508, 0.734, 1.349, 2.152
22720.000, 1.53, 0.734, 1.306, 2.141
22730.000, 1.549, 0.742, 1.313, 2.161
22740.000, 1.525, 0.75, 1.32, 2.151
22750.000, 1.502, 0.827, 1.323, 2.165
22760.000, 1.503, 0.73, 1.318, 2.128
22770.000, 1.51, 0.779, 1.329, 2.157
22780.000, 1.572, 0.783, 1.362, 2.222
22790.000, 1.576, 0.777, 1.33, 2.203
22800.000, 1.544, 0.741, 1.34, 2.174
22810.000, 1.594, 0.792, 1.358, 2.238
22820.000, 1.605, 0.82, 1.325, 2.236
22830.000, 1.549, 0.783, 1.323, 2.182
22840.000, 1.487, 0.762, 1.309, 2.122
22850.000, 1.554, 0.74, 1.35, 2.187
22860.000, 1.604, 0.771, 1.361, 2.240
22870.000, 1.56, 0.784, 1.356, 2.210
22880.000, 1.545, 0.751, 1.364, 2.193
22890.000, 1.557, 0.743, 1.364, 2.199
22900.000, 1.593, 0.76, 1.346, 2.219
22910.000, 1.551, 0.769, 1.33, 2.183
22920.000, 1.581, 0.714, 1.357, 2.202
22930.000, 1.577, 0.783, 1.347, 2.216
22940.000, 1.579, 0.772, 1.349, 2.215
22950.000, 1.554, 0.732, 1.337, 2.176
22960.000, 1.569, 0.762, 1.378, 2.222
22970.000, 1.571, 0.759, 1.365, 2.215
22980.000, 1.584, 0.749, 1.428, 2.260
22990.000, 1.531, 0.748, 1.318, 2.154
23000.000, 1.571, 0.756, 1.354, 2.207
23010.000, 1.55, 0.734, 1.373, 2.196
23020.000, 1.528, 0.758, 1.371, 2.188
23030.000, 1.531, 0.737, 1.333, 2.159
23040.000, 1.623, 0.805, 1.392, 2.284
23050.000, 1.565, 0.758, 1.356, 2.205
23060.000, 1.592, 0.827, 1.361, 2.251
23070.000, 1.558, 0.795, 1.339, 2.202
23080.000, 1.553, 0.846, 1.363, 2.232
23090.000, 1.543, 0.79, 1.344, 2.193
23100.000, 1.498, 0.83, 1.327, 2.166
23110.000, 1.512, 0.807, 1.3, 2.151
23120.000, 1.502, 0.82, 1.317, 2.159
23130.000, 1.564, 0.833, 1.336, 2.219
23140.000, 1.567, 0.811, 1.36, 2.227
23150.000, 1.598, 0.807, 1.385, 2.263
23160.000, 1.565, 0.782, 1.336, 2.201
23170.000, 1.62, 0.789, 1.369, 2.262
23180.000, 1.537, 0.744, 1.337, 2.168
23190.000, 1.528, 0.799, 1.345, 2.186
23200.000, 1.55, 0.775, 1.299, 2.165
23210.000, 1.559, 0.762, 1.362, 2.205
23220.000, 1.551, 0.735, 1.297, 2.151
23230.000, 1.475, 0.786, 1.287, 2.109
23240.000, 1.527, 0.74, 1.356, 2.172
23250.000, 1.517, 0.753, 1.339, 2.158
23260.000, 1.551, 0.812, 1.342, 2.205
23270.000, 1.491, 0.83, 1.316, 2.154
23280.000, 1.533, 0.817, 1.354, 2.202
23290.000, 1.544, 0.8, 1.369, 2.213
23300.000, 1.519, 0.769, 1.335, 2.163
23310.000, 1.567, 0.826, 1.338, 2.219
23320.000, 1.523, 0.794, 1.34, 2.178
23330.000, 1.519, 0.778, 1.325, 2.160
23340.000, 1.542, 0.783, 1.328, 2.180
23350.000, 1.505, 0.756, 1.328, 2.144
23360.000, 1.509, 0.779, 1.348, 2.168
23370.000, 1.552, 0.735, 1.374, 2.199
23380.000, 1.521, 0.738, 1.373, 2.177
23390.000, 1.506, 0.763, 1.354, 2.164
23400.000, 1.538, 0.761, 1.39, 2.208
23410.000, 1.534, 0.72, 1.378, 2.184
23420.000, 1.543, 0.758, 1.363, 2.193
23430.000, 1.583, 0.742, 1.384, 2.229
23440.000, 1.567, 0.741, 1.387, 2.219
23450.000, 1.545, 0.763, 1.393, 2.215
23460.000, 1.535, 0.81, 1.306, 2.172
23470.000, 1.56, 0.764, 1.328, 2.186
23480.000, 1.509, 0.79, 1.374, 2.188
23490.000, 1.542, 0.807, 1.347, 2.200
23500.000, 1.572, 0.75, 1.379, 2.221
23510.000, 1.583, 0.764, 1.358, 2.221
23520.000, 1.57, 0.752, 1.39, 2.227
23530.000, 1.544, 0.772, 1.376, 2.207
23540.000, 1.524, 0.738, 1.353, 2.167
23550.000, 1.6, 0.784, 1.392, 2.261
23560.000, 1.578, 0.719, 1.367, 2.208
23570.000, 1.528, 0.775, 1.361, 2.188
23580.000, 1.533, 0.808, 1.368, 2.207
23590.000, 1.56, 0.74, 1.417, 2.233
23600.000, 1.497, 0.726, 1.341, 2.136
23610.000, 1.552, 0.729, 1.345, 2.179
23620.000, 1.491, 0.794, 1.346, 2.159
23630.000, 1.464, 0.754, 1.313, 2.106
23640.000, 1.544, 0.734, 1.333, 2.167
23650.000, 1.587, 0.68, 1.371, 2.204
23660.000, 1.526, 0.711, 1.357, 2.162
23670.000, 1.534, 0.771, 1.345, 2.180
23680.000, 1.51, 0.704, 1.335, 2.134
23690.000, 1.542, 0.771, 1.343, 2.185
23700.000, 1.574, 0.76, 1.374, 2.223
23710.000, 1.544, 0.77, 1.402, 2.223
23720.000, 1.52, 0.704, 1.309, 2.125
23730.000, 1.524, 0.68, 1.336, 2.137
23740.000, 1.573, 0.688, 1.373, 2.198
23750.000, 1.535, 0.752, 1.365, 2.187
23760.000, 1.493, 0.709, 1.28, 2.090
23770.000, 1.537, 0.726, 1.344, 2.166
23780.000, 1.56, 0.755, 1.363, 2.204
23790.000, 1.576, 0.705, 1.339, 2.184
23800.000, 1.533, 0.769, 1.326, 2.167
23810.000, 1.532, 0.699, 1.295, 2.124
23820.000, 1.517, 0.692, 1.321, 2.127
23830.000, 1.495, 0.692, 1.318, 2.109
23840.000, 1.51, 0.714, 1.285, 2.107
23850.000, 1.586, 0.709, 1.337, 2.192
23860.000, 1.49, 0.711, 1.306, 2.105
23870.000, 1.467, 0.72, 1.253, 2.059
23880.000, 1.529, 0.72, 1.318, 2.143
23890.000, 1.516, 0.736, 1.298, 2.127
23900.000, 1.531, 0.706, 1.28, 2.116
23910.000, 1.506, 0.686, 1.288, 2.097
23920.000, 1.503, 0.715, 1.277, 2.097
23930.000, 1.521, 0.677, 1.331, 2.131
23940.000, 1.486, 0.699, 1.318, 2.105
23950.000, 1.494, 0.687, 1.309, 2.101
23960.000, 1.483, 0.662, 1.285, 2.070
23970.000, 1.527, 0.711, 1.284, 2.117
23980.000, 1.466, 0.761, 1.277, 2.087
23990.000, 1.463, 0.711, 1.321, 2.095
24000.000, 1.499, 0.703, 1.318, 2.116
24010.000, 1.487, 0.783, 1.325, 2.140
24020.000, 1.486, 0.763, 1.319, 2.128
24030.000, 1.481, 0.684, 1.291, 2.080
24040.000, 1.463, 0.704, 1.293, 2.075
24050.000, 1.513, 0.7, 1.348, 2.143
24060.000, 1.505, 0.71, 1.33, 2.130
24070.000, 1.514, 0.741, 1.33, 2.147
24080.000, 1.504, 0.71, 1.349, 2.141
24090.000, 1.507, 0.694, 1.338, 2.131
24100.000, 1.572, 0.719, 1.348, 2.192
24110.000, 1.505, 0.739, 1.345, 2.149
24120.000, 1.547, 0.743, 1.367, 2.194
24130.000, 1.531, 0.721, 1.351, 2.165
24140.000, 1.55, 0.75, 1.348, 2.186
24150.000, 1.49, 0.764, 1.317, 2.130
24160.000, 1.509, 0.744, 1.369, 2.169
24170.000, 1.597, 0.757, 1.424, 2.269
24180.000, 1.519, 0.743, 1.299, 2.132
24190.000, 1.541, 0.728, 1.322, 2.156
24200.000, 1.48, 0.69, 1.323, 2.101
24210.000, 1.44, 0.691, 1.287, 2.051
24220.000, 1.513, 0.695, 1.351, 2.144
24230.000, 1.437, 0.691, 1.301, 2.057
24240.000, 1.527, 0.742, 1.327, 2.154
24250.000, 1.534, 0.715, 1.294, 2.130
24260.000, 1.525, 0.735, 1.343, 2.160
24270.000, 1.514, 0.723, 1.321, 2.135
24280.000, 1.506, 0.774, 1.305, 2.137
24290.000, 1.489, 0.749, 1.331, 2.132
24300.000, 1.502, 0.754, 1.328, 2.141
24310.000, 1.491, 0.775, 1.344, 2.151
24320.000, 1.524, 0.692, 1.346, 2.147
24330.000, 1.463, 0.702, 1.274, 2.063
24340.000, 1.533, 0.729, 1.317, 2.148
24350.000, 1.482, 0.705, 1.329, 2.111
24360.000, 1.469, 0.693, 1.315, 2.089
24370.000, 1.507, 0.718, 1.291, 2.110
24380.000, 1.53, 0.738, 1.331, 2.158
24390.000, 1.428, 0.688, 1.225, 2.003
24400.000, 1.506, 0.718, 1.305, 2.118
24410.000, 1.47, 0.697, 1.269, 2.063
24420.000, 1.513, 0.695, 1.318, 2.123
24430.000, 1.508, 0.69, 1.32, 2.119
24440.000, 1.481, 0.712, 1.292, 2.090
24450.000, 1.481, 0.698, 1.293, 2.086
24460.000, 1.486, 0.713, 1.291, 2.093
24470.000, 1.491, 0.692, 1.28, 2.083
24480.000, 1.431, 0.67, 1.25, 2.014
24490.000, 1.498, 0.691, 1.323, 2.114
24500.000, 1.438, 0.737, 1.246, 2.040
24510.000, 1.447, 0.7, 1.29, 2.061
24520.000, 1.482, 0.726, 1.325, 2.116
24530.000, 1.459, 0.69, 1.267, 2.051
24540.000, 1.522, 0.716, 1.269, 2.107
24550.000, 1.492, 0.749, 1.294, 2.112
24560.000, 1.511, 0.71, 1.248, 2.084
24570.000, 1.514, 0.72, 1.338, 2.144
24580.000, 1.46, 0.807, 1.301, 2.115
24590.000, 1.502, 0.773, 1.351, 2.163
24600.000, 1.51, 0.769, 1.315, 2.144
24610.000, 1.517, 0.765, 1.279, 2.126
24620.000, 1.484, 0.781, 1.289, 2.115
24630.000, 1.495, 0.735, 1.303, 2.114
24640.000, 1.428, 0.719, 1.288, 2.053
24650.000, 1.466, 0.716, 1.287, 2.078
24660.000, 1.51, 0.775, 1.328, 2.155
24670.000, 1.53, 0.718, 1.385, 2.185
24680.000, 1.553, 0.768, 1.368, 2.207
24690.000, 1.504, 0.784, 1.344, 2.164
24700.000, 1.568, 0.839, 1.312, 2.209
24710.000, 1.465, 0.746, 1.288, 2.088
24720.000, 1.466, 0.763, 1.345, 2.130
24730.000, 1.51, 0.771, 1.301, 2.137
24740.000, 1.532, 0.784, 1.382, 2.207
24750.000, 1.446, 0.771, 1.319, 2.103
24760.000, 1.5, 0.782, 1.284, 2.123
24770.000, 1.452, 0.798, 1.286, 2.097
24780.000, 1.506, 0.753, 1.352, 2.159
24790.000, 1.496, 0.809, 1.323, 2.154
24800.000, 1.519, 0.811, 1.328, 2.174
24810.000, 1.54, 0.841, 1.368, 2.224
24820.000, 1.592, 0.805, 1.398, 2.266
24830.000, 1.534, 0.856, 1.325, 2.200
24840.000, 1.478, 0.825, 1.291, 2.128
24850.000, 1.589, 0.84, 1.342, 2.243
24860.000, 1.558, 0.823, 1.396, 2.248
24870.000, 1.612, 0.817, 1.397, 2.284
24880.000, 1.519, 0.852, 1.353, 2.205
24890.000, 1.556, 0.851, 1.325, 2.213
24900.000, 1.551, 0.83, 1.356, 2.221
24910.000, 1.551, 0.816, 1.396, 2.240
24920.000, 1.542, 0.811, 1.34, 2.197
24930.000, 1.565, 0.803, 1.374, 2.232
24940.000, 1.536, 0.844, 1.344, 2.208
24950.000, 1.465, 0.822, 1.32, 2.136
24960.000, 1.523, 0.778, 1.35, 2.178
24970.000, 1.492, 0.831, 1.355, 2.180
24980.000, 1.564, 0.791, 1.32, 2.194
24990.000, 1.501, 0.79, 1.348, 2.166
25000.000, 1.548, 0.79, 1.368, 2.211
25010.000, 1.537, 0.789, 1.38, 2.211
25020.000, 1.569, 0.805, 1.357, 2.225
25030.000, 1.504, 0.783, 1.319, 2.148
25040.000, 1.566, 0.81, 1.354, 2.223
25050.000, 1.566, 0.799, 1.318, 2.197
25060.000, 1.615, 0.833, 1.403, 2.295
25070.000, 1.563, 0.785, 1.351, 2.210
25080.000, 1.572, 0.855, 1.361, 2.248
25090.000, 1.598, 0.855, 1.374, 2.274
25100.000, 1.505, 0.787, 1.36, 2.175
25110.000, 1.517, 0.807, 1.353, 2.187
25120.000, 1.541, 0.794, 1.389, 2.221
25130.000, 1.529, 0.838, 1.363, 2.213
25140.000, 1.482, 0.792, 1.33, 2.143
25150.000, 1.454, 0.82, 1.315, 2.125
25160.000, 1.543, 0.785, 1.357, 2.199
25170.000, 1.544, 0.819, 1.345, 2.205
25180.000, 1.532, 0.834, 1.357, 2.209
25190.000, 1.471, 0.8, 1.304, 2.122
25200.000, 1.552, 0.787, 1.398, 2.232
25210.000, 1.457, 0.833, 1.258, 2.097
25220.000, 1.477, 0.808, 1.317, 2.137
25230.000, 1.47, 0.817, 1.317, 2.136
25240.000, 1.491, 0.768, 1.345, 2.149
25250.000, 1.512, 0.843, 1.338, 2.187
25260.000, 1.476, 0.813, 1.31, 2.134
25270.000, 1.48, 0.82, 1.331, 2.152
25280.000, 1.462, 0.83, 1.331, 2.144
25290.000, 1.487, 0.803, 1.303, 2.133
25300.000, 1.531, 0.783, 1.311, 2.162
25310.000, 1.552, 0.804, 1.287, 2.170
25320.000, 1.536, 0.778, 1.343, 2.183
25330.000, 1.564, 0.801, 1.375, 2.231
25340.000, 1.555, 0.801, 1.321, 2.191
25350.000, 1.526, 0.777, 1.313, 2.157
25360.000, 1.502, 0.809, 1.319, 2.156
25370.000, 1.484, 0.819, 1.326, 2.152
25380.000, 1.565, 0.788, 1.337, 2.204
25390.000, 1.507, 0.788, 1.298, 2.139
25400.000, 1.538, 0.786, 1.299, 2.161
25410.000, 1.514, 0.793, 1.307, 2.151
25420.000, 1.572, 0.775, 1.399, 2.242
25430.000, 1.479, 0.704, 1.344, 2.118
25440.000, 1.589, 0.726, 1.384, 2.228
25450.000, 1.515, 0.759, 1.346, 2.164
25460.000, 1.507, 0.755, 1.35, 2.159
25470.000, 1.545, 0.754, 1.361, 2.192
25480.000, 1.533, 0.815, 1.347, 2.197
25490.000, 1.521, 0.716, 1.363, 2.164
25500.000, 1.466, 0.782, 1.326, 2.125
25510.000, 1.484, 0.798, 1.286, 2.119
25520.000, 1.53, 0.823, 1.294, 2.166
25530.000, 1.549, 0.787, 1.308, 2.174
25540.000, 1.53, 0.764, 1.344, 2.175
25550.000, 1.57, 0.823, 1.343, 2.223
25560.000, 1.576, 0.824, 1.347, 2.230
25570.000, 1.518, 0.771, 1.322, 2.155
25580.000, 1.534, 0.818, 1.309, 2.176
25590.000, 1.55, 0.826, 1.319, 2.196
25600.000, 1.574, 0.845, 1.32, 2.221
25610.000, 1.515, 0.781, 1.375, 2.189
25620.000, 1.555, 0.815, 1.329, 2.201
25630.000, 1.514, 0.758, 1.348, 2.164
25640.000, 1.59, 0.844, 1.341, 2.244
25650.000, 1.528, 0.798, 1.351, 2.190
25660.000, 1.523, 0.768, 1.366, 2.185
25670.000, 1.547, 0.837, 1.351, 2.217
25680.000, 1.519, 0.846, 1.291, 2.165
25690.000, 1.569, 0.8, 1.382, 2.238
25700.000, 1.591, 0.817, 1.358, 2.245
25710.000, 1.544, 0.82, 1.308, 2.183
25720.000, 1.506, 0.799, 1.309, 2.149
25730.000, 1.527, 0.781, 1.27, 2.134
25740.000, 1.52, 0.839, 1.297, 2.167
25750.000, 1.531, 0.859, 1.307, 2.188
25760.000, 1.508, 0.858, 1.262, 2.145
25770.000, 1.443, 0.841, 1.249, 2.085
25780.000, 1.547, 0.832, 1.354, 2.217
25790.000, 1.509, 0.867, 1.308, 2.177
25800.000, 1.603, 0.848, 1.316, 2.240
25810.000, 1.532, 0.836, 1.308, 2.181
25820.000, 1.514, 0.804, 1.324, 2.166
25830.000, 1.531, 0.777, 1.29, 2.147
25840.000, 1.539, 0.848, 1.319, 2.197
25850.000, 1.53, 0.831, 1.331, 2.191
25860.000, 1.534, 0.791, 1.327, 2.177
25870.000, 1.624, 0.827, 1.285, 2.229
25880.000, 1.473, 0.833, 1.255, 2.106
25890.000, 1.497, 0.804, 1.266, 2.119
25900.000, 1.48, 0.791, 1.279, 2.109
25910.000, 1.537, 0.852, 1.319, 2.197
25920.000, 1.525, 0.831, 1.269, 2.150
25930.000, 1.505, 0.801, 1.255, 2.116
25940.000, 1.581, 0.853, 1.292, 2.212
25950.000, 1.592, 0.855, 1.312, 2.233
25960.000, 1.571, 0.838, 1.331, 2.223
25970.000, 1.605, 0.852, 1.353, 2.265
25980.000, 1.626, 0.831, 1.351, 2.271
25990.000, 1.601, 0.807, 1.266, 2.194
26000.000, 1.575, 0.842, 1.271, 2.192
26010.000, 1.623, 0.821, 1.342, 2.260
26020.000, 1.599, 0.86, 1.287, 2.225
26030.000, 1.56, 0.829, 1.315, 2.202
26040.000, 1.553, 0.824, 1.295, 2.183
26050.000, 1.535, 0.863, 1.238, 2.152
26060.000, 1.523, 0.852, 1.264, 2.154
26070.000, 1.585, 0.837, 1.295, 2.211
26080.000, 1.561, 0.838, 1.287, 2.189
26090.000, 1.55, 0.828, 1.264, 2.164
26100.000, 1.596, 0.825, 1.333, 2.237
26110.000, 1.551, 0.88, 1.296, 2.204
26120.000, 1.588, 0.848, 1.301, 2.221
26130.000, 1.554, 0.817, 1.281, 2.173
26140.000, 1.54, 0.818, 1.302, 2.176
26150.000, 1.616, 0.845, 1.346, 2.266
26160.000, 1.56, 0.827, 1.289, 2.186
26170.000, 1.563, 0.834, 1.302, 2.198
26180.000, 1.584, 0.851, 1.339, 2.241
26190.000, 1.521, 0.847, 1.307, 2.176
26200.000, 1.569, 0.848, 1.281, 2.195
26210.000, 1.574, 0.818, 1.305, 2.202
26220.000, 1.534, 0.848, 1.305, 2.185
26230.000, 1.514, 0.809, 1.241, 2.118
26240.000, 1.502, 0.827, 1.246, 2.119
26250.000, 1.521, 0.87, 1.259, 2.157
26260.000, 1.52, 0.841, 1.256, 2.143
26270.000, 1.518, 0.818, 1.257, 2.133
26280.000, 1.516, 0.814, 1.277, 2.142
26290.000, 1.546, 0.813, 1.29, 2.171
26300.000, 1.559, 0.867, 1.283, 2.197
26310.000, 1.526, 0.849, 1.233, 2.137
26320.000, 1.562, 0.812, 1.295, 2.185
26330.000, 1.566, 0.828, 1.287, 2.189
26340.000, 1.554, 0.866, 1.278, 2.190
26350.000, 1.475, 0.802, 1.227, 2.079
26360.000, 1.567, 0.835, 1.246, 2.169
26370.000, 1.487, 0.798, 1.222, 2.083
26380.000, 1.52, 0.846, 1.246, 2.139
26390.000, 1.535, 0.827, 1.268, 2.155
26400.000, 1.504, 0.817, 1.269, 2.130
26410.000, 1.526, 0.84, 1.268, 2.154
26420.000, 1.524, 0.87, 1.268, 2.165
26430.000, 1.516, 0.836, 1.29, 2.158
26440.000, 1.529, 0.835, 1.299, 2.173
26450.000, 1.519, 0.83, 1.29, 2.158
26460.000, 1.515, 0.816, 1.269, 2.138
26470.000, 1.518, 0.85, 1.28, 2.159
26480.000, 1.504, 0.855, 1.279, 2.151
26490.000, 1.495, 0.844, 1.287, 2.145
26500.000, 1.528, 0.862, 1.286, 2.175
26510.000, 1.495, 0.851, 1.278, 2.143
26520.000, 1.502, 0.811, 1.275, 2.130
26530.000, 1.522, 0.823, 1.299, 2.163
26540.000, 1.531, 0.817, 1.304, 2.170
26550.000, 1.521, 0.838, 1.307, 2.173
26560.000, 1.503, 0.841, 1.294, 2.154
26570.000, 1.536, 0.862, 1.321, 2.201
26580.000, 1.56, 0.83, 1.318, 2.204
26590.000, 1.545, 0.802, 1.287, 2.164
26600.000, 1.546, 0.795, 1.323, 2.184
26610.000, 1.555, 0.818, 1.287, 2.177
26620.000, 1.581, 0.837, 1.28, 2.199
26630.000, 1.54, 0.878, 1.283, 2.188
26640.000, 1.555, 0.825, 1.257, 2.163
26650.000, 1.534, 0.826, 1.265, 2.153
26660.000, 1.504, 0.819, 1.289, 2.143
26670.000, 1.499, 0.824, 1.321, 2.161
26680.000, 1.5, 0.821, 1.278, 2.134
26690.000, 1.499, 0.833, 1.28, 2.139
26700.000, 1.504, 0.816, 1.279, 2.136
26710.000, 1.532, 0.828, 1.285, 2.164
26720.000, 1.495, 0.867, 1.279, 2.150
26730.000, 1.509, 0.806, 1.277, 2.134
26740.000, 1.458, 0.826, 1.296, 2.118
26750.000, 1.49, 0.844, 1.255, 2.123
26760.000, 1.495, 0.83, 1.317, 2.158
26770.000, 1.521, 0.849, 1.313, 2.181
26780.000, 1.545, 0.821, 1.293, 2.175
26790.000, 1.519, 0.832, 1.275, 2.150
26800.000, 1.561, 0.827, 1.312, 2.200
26810.000, 1.555, 0.839, 1.299, 2.193
26820.000, 1.51, 0.856, 1.303, 2.170
26830.000, 1.522, 0.859, 1.295, 2.175
26840.000, 1.551, 0.838, 1.311, 2.196
26850.000, 1.612, 0.843, 1.374, 2.279
26860.000, 1.569, 0.85, 1.298, 2.206
26870.000, 1.568, 0.801, 1.344, 2.215
26880.000, 1.546, 0.848, 1.337, 2.212
26890.000, 1.513, 0.797, 1.263, 2.125
26900.000, 1.574, 0.851, 1.355, 2.244
26910.000, 1.496, 0.795, 1.233, 2.095
26920.000, 1.505, 0.853, 1.291, 2.158
26930.000, 1.479, 0.838, 1.27, 2.121
26940.000, 1.543, 0.849, 1.326, 2.204
26950.000, 1.578, 0.834, 1.335, 2.228
26960.000, 1.562, 0.803, 1.317, 2.195
26970.000, 1.543, 0.778, 1.3, 2.162
26980.000, 1.565, 0.83, 1.29, 2.191
26990.000, 1.602, 0.867, 1.324, 2.251
27000.000, 1.504, 0.82, 1.281, 2.139
27010.000, 1.512, 0.815, 1.308, 2.158
27020.000, 1.563, 0.844, 1.315, 2.210
27030.000, 1.536, 0.814, 1.315, 2.179
27040.000, 1.477, 0.864, 1.238, 2.112
27050.000, 1.478, 0.835, 1.282, 2.127
27060.000, 1.507, 0.853, 1.288, 2.158
27070.000, 1.536, 0.829, 1.284, 2.166
27080.000, 1.505, 0.86, 1.297, 2.164
27090.000, 1.519, 0.81, 1.33, 2.175
27100.000, 1.514, 0.803, 1.255, 2.124
27110.000, 1.544, 0.853, 1.31, 2.197
27120.000, 1.497, 0.83, 1.282, 2.138
27130.000, 1.561, 0.843, 1.277, 2.185
27140.000, 1.489, 0.821, 1.283, 2.130
27150.000, 1.497, 0.827, 1.274, 2.132
27160.000, 1.494, 0.844, 1.27, 2.134
27170.000, 1.484, 0.85, 1.282, 2.137
27180.000, 1.498, 0.796, 1.271, 2.119
27190.000, 1.469, 0.833, 1.271, 2.113
27200.000, 1.526, 0.848, 1.251, 2.147
27210.000, 1.568, 0.839, 1.312, 2.209
27220.000, 1.539, 0.851, 1.274, 2.171
27230.000, 1.541, 0.828, 1.291, 2.174
27240.000, 1.558, 0.825, 1.329, 2.207
27250.000, 1.515, 0.838, 1.317, 2.175
27260.000, 1.543, 0.862, 1.315, 2.202
27270.000, 1.546, 0.85, 1.291, 2.186
27280.000, 1.456, 0.808, 1.213, 2.060
27290.000, 1.525, 0.822, 1.272, 2.149
27300.000, 1.526, 0.845, 1.269, 2.157
27310.000, 1.462, 0.833, 1.23, 2.084
27320.000, 1.543, 0.832, 1.283, 2.172
27330.000, 1.494, 0.82, 1.27, 2.125
27340.000, 1.525, 0.812, 1.313, 2.170
27350.000, 1.49, 0.85, 1.283, 2.142
27360.000, 1.494, 0.834, 1.268, 2.129
27370.000, 1.518, 0.836, 1.294, 2.162
27380.000, 1.544, 0.843, 1.321, 2.199
27390.000, 1.528, 0.787, 1.265, 2.134
27400.000, 1.506, 0.819, 1.271, 2.134
27410.000, 1.53, 0.825, 1.296, 2.168
27420.000, 1.512, 0.821, 1.3, 2.156
27430.000, 1.568, 0.837, 1.34, 2.225
27440.000, 1.586, 0.81, 1.331, 2.223
27450.000, 1.596, 0.83, 1.301, 2.220
27460.000, 1.61, 0.831, 1.326, 2.245
27470.000, 1.564, 0.837, 1.308, 2.203
27480.000, 1.531, 0.788, 1.3, 2.157
27490.000, 1.504, 0.804, 1.308, 2.149
27500.000, 1.492, 0.838, 1.302, 2.150
27510.000, 1.567, 0.878, 1.278, 2.204
27520.000, 1.527, 0.834, 1.3, 2.171
27530.000, 1.552, 0.82, 1.311, 2.190
27540.000, 1.576, 0.818, 1.345, 2.227
27550.000, 1.613, 0.832, 1.329, 2.249
27560.000, 1.588, 0.845, 1.347, 2.247
27570.000, 1.676, 0.841, 1.392, 2.335
27580.000, 1.573, 0.862, 1.31, 2.221
27590.000, 1.57, 0.853, 1.34, 2.233
27600.000, 1.559, 0.841, 1.301, 2.197
27610.000, 1.573, 0.856, 1.337, 2.234
27620.000, 1.638, 0.844, 1.379, 2.301
27630.000, 1.642, 0.854, 1.388, 2.313
27640.000, 1.597, 0.824, 1.351, 2.248
27650.000, 1.513, 0.831, 1.282, 2.150
27660.000, 1.517, 0.862, 1.299, 2.175
27670.000, 1.542, 0.799, 1.322, 2.182
27680.000, 1.534, 0.802, 1.314, 2.173
27690.000, 1.565, 0.805, 1.322, 2.201
27700.000, 1.548, 0.824, 1.315, 2.191
27710.000, 1.578, 0.856, 1.396, 2.274
27720.000, 1.583, 0.839, 1.354, 2.245
27730.000, 1.572, 0.79, 1.337, 2.209
27740.000, 1.528, 0.872, 1.317, 2.197
27750.000, 1.575, 0.829, 1.317, 2.214
27760.000, 1.556, 0.833, 1.327, 2.208
27770.000, 1.55, 0.851, 1.321, 2.207
27780.000, 1.531, 0.848, 1.292, 2.175
27790.000, 1.551, 0.832, 1.33, 2.206
27800.000, 1.588, 0.845, 1.373, 2.262
27810.000, 1.577, 0.849, 1.335, 2.233
27820.000, 1.553, 0.8, 1.327, 2.193
27830.000, 1.542, 0.813, 1.293, 2.170
27840.000, 1.496, 0.808, 1.326, 2.156
27850.000, 1.521, 0.84, 1.327, 2.186
27860.000, 1.459, 0.84, 1.278, 2.113
27870.000, 1.492, 0.852, 1.336, 2.176
27880.000, 1.496, 0.82, 1.288, 2.137
27890.000, 1.545, 0.83, 1.307, 2.187
27900.000, 1.512, 0.802, 1.342, 2.174
27910.000, 1.524, 0.83, 1.324, 2.182
