Time, DR, DN, RN, Euclidian
17.480, 1.478, 0.859, 1.324, 2.162
17.490, 1.505, 0.862, 1.32, 2.179
17.500, 1.482, 0.852, 1.282, 2.136
17.510, 1.486, 0.836, 1.297, 2.142
17.520, 1.446, 0.846, 1.269, 2.101
17.530, 1.475, 0.847, 1.318, 2.151
17.540, 1.488, 0.842, 1.375, 2.194
17.550, 1.495, 0.855, 1.325, 2.172
17.560, 1.494, 0.86, 1.335, 2.180
17.570, 1.493, 0.848, 1.34, 2.178
17.580, 1.556, 0.808, 1.336, 2.204
17.590, 1.477, 0.828, 1.294, 2.131
17.600, 1.472, 0.826, 1.332, 2.150
17.610, 1.477, 0.84, 1.34, 2.163
17.620, 1.476, 0.838, 1.342, 2.163
17.630, 1.505, 0.87, 1.354, 2.203
17.640, 1.521, 0.861, 1.374, 2.223
17.650, 1.57, 0.859, 1.452, 2.304
17.660, 1.538, 0.856, 1.398, 2.247
17.670, 1.479, 0.825, 1.36, 2.172
17.680, 1.51, 0.843, 1.367, 2.204
17.690, 1.475, 0.789, 1.392, 2.176
17.700, 1.531, 0.843, 1.378, 2.225
17.710, 1.562, 0.843, 1.362, 2.237
17.720, 1.556, 0.836, 1.402, 2.255
17.730, 1.533, 0.846, 1.358, 2.215
17.740, 1.528, 0.839, 1.382, 2.224
17.750, 1.482, 0.814, 1.367, 2.174
17.760, 1.531, 0.829, 1.347, 2.201
17.770, 1.523, 0.84, 1.335, 2.192
17.780, 1.539, 0.845, 1.375, 2.230
17.790, 1.543, 0.816, 1.384, 2.227
17.800, 1.513, 0.872, 1.34, 2.201
17.810, 1.486, 0.834, 1.342, 2.169
17.820, 1.488, 0.827, 1.367, 2.183
17.830, 1.501, 0.872, 1.334, 2.189
17.840, 1.488, 0.829, 1.335, 2.164
17.850, 1.438, 0.798, 1.329, 2.114
17.860, 1.485, 0.807, 1.337, 2.155
17.870, 1.49, 0.841, 1.297, 2.146
17.880, 1.468, 0.835, 1.309, 2.136
17.890, 1.517, 0.862, 1.373, 2.220
17.900, 1.491, 0.852, 1.335, 2.175
17.910, 1.475, 0.864, 1.344, 2.174
17.920, 1.457, 0.834, 1.329, 2.141
17.930, 1.522, 0.821, 1.358, 2.198
17.940, 1.523, 0.872, 1.297, 2.182
17.950, 1.499, 0.86, 1.366, 2.202
17.960, 1.487, 0.824, 1.331, 2.159
17.970, 1.511, 0.851, 1.344, 2.194
17.980, 1.558, 0.858, 1.379, 2.250
17.990, 1.475, 0.799, 1.347, 2.151
18.000, 1.46, 0.834, 1.307, 2.129
18.010, 1.488, 0.818, 1.33, 2.156
18.020, 1.511, 0.827, 1.347, 2.186
18.030, 1.505, 0.794, 1.374, 2.187
18.040, 1.511, 0.824, 1.365, 2.196
18.050, 1.486, 0.82, 1.314, 2.146
18.060, 1.472, 0.844, 1.298, 2.136
18.070, 1.53, 0.831, 1.381, 2.222
18.080, 1.531, 0.84, 1.36, 2.213
18.090, 1.463, 0.786, 1.404, 2.174
18.100, 1.581, 0.833, 1.421, 2.283
18.110, 1.499, 0.853, 1.352, 2.191
18.120, 1.501, 0.835, 1.371, 2.197
18.130, 1.524, 0.807, 1.397, 2.219
18.140, 1.51, 0.834, 1.405, 2.224
18.150, 1.513, 0.849, 1.331, 2.186
18.160, 1.463, 0.846, 1.285, 2.123
18.170, 1.504, 0.813, 1.336, 2.169
18.180, 1.502, 0.844, 1.316, 2.167
18.190, 1.535, 0.824, 1.347, 2.202
18.200, 1.551, 0.82, 1.377, 2.230
18.210, 1.548, 0.783, 1.365, 2.207
18.220, 1.52, 0.868, 1.289, 2.173
18.230, 1.58, 0.829, 1.4, 2.267
18.240, 1.533, 0.832, 1.316, 2.184
18.250, 1.51, 0.827, 1.35, 2.187
18.260, 1.534, 0.85, 1.352, 2.214
18.270, 1.541, 0.808, 1.382, 2.222
18.280, 1.526, 0.807, 1.371, 2.204
18.290, 1.463, 0.802, 1.349, 2.145
18.300, 1.491, 0.805, 1.324, 2.150
18.310, 1.513, 0.813, 1.332, 2.173
18.320, 1.532, 0.847, 1.328, 2.197
18.330, 1.486, 0.804, 1.321, 2.144
18.340, 1.546, 0.815, 1.371, 2.221
18.350, 1.514, 0.775, 1.333, 2.160
18.360, 1.511, 0.82, 1.354, 2.188
18.370, 1.519, 0.841, 1.304, 2.171
18.380, 1.54, 0.825, 1.356, 2.211
18.390, 1.486, 0.796, 1.293, 2.124
18.400, 1.513, 0.802, 1.311, 2.156
18.410, 1.476, 0.826, 1.294, 2.129
18.420, 1.486, 0.833, 1.334, 2.163
18.430, 1.439, 0.85, 1.326, 2.133
18.440, 1.438, 0.796, 1.369, 2.139
18.450, 1.444, 0.839, 1.357, 2.151
18.460, 1.464, 0.812, 1.325, 2.135
18.470, 1.515, 0.825, 1.348, 2.189
18.480, 1.501, 0.827, 1.355, 2.184
18.490, 1.445, 0.785, 1.349, 2.126
18.500, 1.562, 0.792, 1.398, 2.240
18.510, 1.562, 0.828, 1.398, 2.253
18.520, 1.488, 0.81, 1.348, 2.165
18.530, 1.563, 0.816, 1.369, 2.232
18.540, 1.503, 0.793, 1.339, 2.163
18.550, 1.501, 0.832, 1.311, 2.159
18.560, 1.474, 0.834, 1.36, 2.172
18.570, 1.474, 0.83, 1.381, 2.183
18.580, 1.432, 0.862, 1.289, 2.110
18.590, 1.52, 0.829, 1.395, 2.223
18.600, 1.497, 0.842, 1.32, 2.166
18.610, 1.482, 0.84, 1.333, 2.163
18.620, 1.518, 0.847, 1.319, 2.182
18.630, 1.499, 0.832, 1.341, 2.176
18.640, 1.526, 0.823, 1.388, 2.220
18.650, 1.466, 0.803, 1.317, 2.128
18.660, 1.585, 0.844, 1.362, 2.253
18.670, 1.582, 0.816, 1.385, 2.255
18.680, 1.549, 0.82, 1.372, 2.225
18.690, 1.517, 0.834, 1.31, 2.170
18.700, 1.544, 0.82, 1.395, 2.236
18.710, 1.6, 0.84, 1.385, 2.276
18.720, 1.555, 0.817, 1.363, 2.223
18.730, 1.528, 0.842, 1.359, 2.211
18.740, 1.52, 0.855, 1.374, 2.220
18.750, 1.52, 0.79, 1.371, 2.194
18.760, 1.526, 0.814, 1.364, 2.202
18.770, 1.521, 0.802, 1.394, 2.213
18.780, 1.553, 0.838, 1.377, 2.238
18.790, 1.584, 0.832, 1.395, 2.268
18.800, 1.545, 0.849, 1.387, 2.243
18.810, 1.543, 0.84, 1.372, 2.229
18.820, 1.54, 0.854, 1.359, 2.224
18.830, 1.541, 0.822, 1.348, 2.206
18.840, 1.529, 0.828, 1.332, 2.190
18.850, 1.59, 0.849, 1.359, 2.257
18.860, 1.539, 0.864, 1.374, 2.236
18.870, 1.582, 0.838, 1.387, 2.264
18.880, 1.528, 0.794, 1.386, 2.210
18.890, 1.514, 0.848, 1.353, 2.200
18.900, 1.57, 0.825, 1.403, 2.261
18.910, 1.574, 0.789, 1.367, 2.229
18.920, 1.558, 0.806, 1.407, 2.248
18.930, 1.593, 0.802, 1.41, 2.273
18.940, 1.613, 0.797, 1.35, 2.249
18.950, 1.582, 0.782, 1.379, 2.239
18.960, 1.565, 0.812, 1.319, 2.201
18.970, 1.571, 0.821, 1.337, 2.220
18.980, 1.591, 0.837, 1.276, 2.204
18.990, 1.556, 0.816, 1.339, 2.209
19.000, 1.536, 0.819, 1.352, 2.204
19.010, 1.565, 0.818, 1.331, 2.211
19.020, 1.532, 0.835, 1.403, 2.238
19.030, 1.585, 0.84, 1.387, 2.267
19.040, 1.538, 0.843, 1.353, 2.215
19.050, 1.622, 0.778, 1.466, 2.320
19.060, 1.554, 0.818, 1.348, 2.213
19.070, 1.58, 0.804, 1.386, 2.250
19.080, 1.551, 0.83, 1.389, 2.241
19.090, 1.516, 0.806, 1.332, 2.173
19.100, 1.565, 0.824, 1.393, 2.251
19.110, 1.529, 0.85, 1.343, 2.205
19.120, 1.543, 0.814, 1.359, 2.211
19.130, 1.499, 0.777, 1.324, 2.145
19.140, 1.567, 0.838, 1.333, 2.221
19.150, 1.534, 0.817, 1.341, 2.195
19.160, 1.57, 0.803, 1.376, 2.236
19.170, 1.571, 0.811, 1.333, 2.214
19.180, 1.608, 0.817, 1.373, 2.266
19.190, 1.509, 0.844, 1.342, 2.188
19.200, 1.553, 0.823, 1.297, 2.184
19.210, 1.567, 0.812, 1.357, 2.226
19.220, 1.588, 0.832, 1.37, 2.256
19.230, 1.562, 0.819, 1.345, 2.218
19.240, 1.602, 0.795, 1.371, 2.253
19.250, 1.51, 0.813, 1.369, 2.194
19.260, 1.565, 0.804, 1.343, 2.213
19.270, 1.521, 0.808, 1.332, 2.177
19.280, 1.56, 0.794, 1.308, 2.185
19.290, 1.527, 0.831, 1.331, 2.189
19.300, 1.549, 0.819, 1.291, 2.176
19.310, 1.621, 0.805, 1.389, 2.281
19.320, 1.613, 0.792, 1.38, 2.265
19.330, 1.524, 0.813, 1.366, 2.202
19.340, 1.559, 0.818, 1.37, 2.230
19.350, 1.476, 0.806, 1.272, 2.108
19.360, 1.572, 0.807, 1.329, 2.211
19.370, 1.522, 0.836, 1.345, 2.196
19.380, 1.468, 0.794, 1.344, 2.142
19.390, 1.539, 0.861, 1.336, 2.212
19.400, 1.539, 0.829, 1.318, 2.189
19.410, 1.525, 0.825, 1.316, 2.176
19.420, 1.511, 0.808, 1.35, 2.181
19.430, 1.528, 0.823, 1.343, 2.194
19.440, 1.456, 0.817, 1.284, 2.106
19.450, 1.524, 0.795, 1.35, 2.185
19.460, 1.501, 0.815, 1.313, 2.154
19.470, 1.534, 0.802, 1.351, 2.195
19.480, 1.496, 0.799, 1.329, 2.154
19.490, 1.519, 0.819, 1.331, 2.179
19.500, 1.494, 0.847, 1.333, 2.174
19.510, 1.544, 0.811, 1.354, 2.207
19.520, 1.519, 0.81, 1.311, 2.163
19.530, 1.495, 0.799, 1.348, 2.165
19.540, 1.544, 0.825, 1.34, 2.204
19.550, 1.527, 0.812, 1.346, 2.191
19.560, 1.557, 0.838, 1.334, 2.214
19.570, 1.52, 0.803, 1.329, 2.172
19.580, 1.491, 0.832, 1.287, 2.138
19.590, 1.477, 0.81, 1.288, 2.120
19.600, 1.588, 0.84, 1.398, 2.276
19.610, 1.528, 0.812, 1.324, 2.178
19.620, 1.55, 0.834, 1.366, 2.228
19.630, 1.561, 0.821, 1.367, 2.231
19.640, 1.522, 0.835, 1.311, 2.175
19.650, 1.527, 0.799, 1.334, 2.179
19.660, 1.543, 0.842, 1.333, 2.206
19.670, 1.504, 0.826, 1.326, 2.168
19.680, 1.509, 0.82, 1.328, 2.170
19.690, 1.549, 0.823, 1.33, 2.201
19.700, 1.521, 0.837, 1.344, 2.195
19.710, 1.516, 0.819, 1.294, 2.154
19.720, 1.518, 0.826, 1.303, 2.164
19.730, 1.578, 0.801, 1.351, 2.226
19.740, 1.576, 0.837, 1.364, 2.246
19.750, 1.577, 0.813, 1.348, 2.228
19.760, 1.572, 0.808, 1.38, 2.242
19.770, 1.543, 0.818, 1.36, 2.213
19.780, 1.56, 0.835, 1.312, 2.202
19.790, 1.569, 0.83, 1.347, 2.228
19.800, 1.509, 0.845, 1.351, 2.194
19.810, 1.526, 0.801, 1.349, 2.188
19.820, 1.561, 0.823, 1.343, 2.217
19.830, 1.524, 0.838, 1.322, 2.184
19.840, 1.589, 0.815, 1.307, 2.213
19.850, 1.556, 0.811, 1.317, 2.193
19.860, 1.549, 0.822, 1.335, 2.203
19.870, 1.56, 0.828, 1.372, 2.236
19.880, 1.563, 0.815, 1.386, 2.242
19.890, 1.583, 0.825, 1.35, 2.238
19.900, 1.515, 0.802, 1.299, 2.150
19.910, 1.528, 0.806, 1.356, 2.196
19.920, 1.522, 0.813, 1.358, 2.195
19.930, 1.585, 0.846, 1.396, 2.275
19.940, 1.562, 0.834, 1.308, 2.201
19.950, 1.569, 0.83, 1.354, 2.232
19.960, 1.553, 0.809, 1.377, 2.227
19.970, 1.499, 0.81, 1.328, 2.160
19.980, 1.513, 0.785, 1.34, 2.168
19.990, 1.513, 0.802, 1.346, 2.178
20.000, 1.504, 0.833, 1.314, 2.163
20.010, 1.512, 0.812, 1.3, 2.153
20.020, 1.543, 0.831, 1.361, 2.218
20.030, 1.518, 0.813, 1.32, 2.169
20.040, 1.499, 0.814, 1.311, 2.151
20.050, 1.457, 0.829, 1.318, 2.132
20.060, 1.536, 0.821, 1.329, 2.190
20.070, 1.464, 0.806, 1.316, 2.127
20.080, 1.52, 0.793, 1.297, 2.149
20.090, 1.522, 0.799, 1.324, 2.169
20.100, 1.539, 0.813, 1.379, 2.220
20.110, 1.526, 0.768, 1.288, 2.139
20.120, 1.478, 0.809, 1.363, 2.167
20.130, 1.505, 0.828, 1.327, 2.170
20.140, 1.593, 0.801, 1.368, 2.247
20.150, 1.54, 0.832, 1.341, 2.205
20.160, 1.57, 0.856, 1.34, 2.234
20.170, 1.556, 0.821, 1.411, 2.255
20.180, 1.535, 0.812, 1.324, 2.183
20.190, 1.565, 0.83, 1.373, 2.241
20.200, 1.52, 0.806, 1.382, 2.206
20.210, 1.505, 0.794, 1.356, 2.175
20.220, 1.549, 0.791, 1.33, 2.189
20.230, 1.518, 0.84, 1.317, 2.178
20.240, 1.504, 0.823, 1.335, 2.172
20.250, 1.492, 0.816, 1.305, 2.143
20.260, 1.561, 0.781, 1.374, 2.221
20.270, 1.573, 0.808, 1.377, 2.241
20.280, 1.582, 0.838, 1.357, 2.246
20.290, 1.572, 0.799, 1.357, 2.225
20.300, 1.62, 0.813, 1.385, 2.281
20.310, 1.632, 0.847, 1.383, 2.300
20.320, 1.547, 0.78, 1.347, 2.194
20.330, 1.533, 0.802, 1.324, 2.178
20.340, 1.574, 0.837, 1.302, 2.207
20.350, 1.561, 0.804, 1.296, 2.182
20.360, 1.511, 0.811, 1.328, 2.168
20.370, 1.51, 0.817, 1.317, 2.163
20.380, 1.56, 0.804, 1.333, 2.203
20.390, 1.54, 0.789, 1.32, 2.176
20.400, 1.574, 0.792, 1.392, 2.245
20.410, 1.591, 0.798, 1.338, 2.226
20.420, 1.548, 0.8, 1.337, 2.196
20.430, 1.498, 0.774, 1.249, 2.098
20.440, 1.539, 0.786, 1.326, 2.178
20.450, 1.548, 0.819, 1.333, 2.200
20.460, 1.563, 0.79, 1.314, 2.189
20.470, 1.521, 0.816, 1.339, 2.184
20.480, 1.562, 0.806, 1.335, 2.207
20.490, 1.495, 0.832, 1.308, 2.153
20.500, 1.52, 0.839, 1.329, 2.186
20.510, 1.535, 0.823, 1.321, 2.185
20.520, 1.525, 0.819, 1.307, 2.169
20.530, 1.523, 0.837, 1.353, 2.202
20.540, 1.526, 0.836, 1.302, 2.173
20.550, 1.549, 0.825, 1.341, 2.208
20.560, 1.537, 0.816, 1.329, 2.189
20.570, 1.545, 0.802, 1.368, 2.213
20.580, 1.561, 0.801, 1.405, 2.247
20.590, 1.505, 0.827, 1.305, 2.156
20.600, 1.529, 0.834, 1.325, 2.188
20.610, 1.506, 0.827, 1.316, 2.164
20.620, 1.533, 0.8, 1.333, 2.183
20.630, 1.559, 0.852, 1.404, 2.264
20.640, 1.51, 0.846, 1.385, 2.216
20.650, 1.493, 0.831, 1.318, 2.157
20.660, 1.531, 0.823, 1.367, 2.211
20.670, 1.565, 0.848, 1.386, 2.255
20.680, 1.484, 0.82, 1.333, 2.156
20.690, 1.545, 0.831, 1.396, 2.241
20.700, 1.478, 0.841, 1.348, 2.169
20.710, 1.518, 0.828, 1.36, 2.199
20.720, 1.522, 0.854, 1.366, 2.216
20.730, 1.513, 0.848, 1.324, 2.182
20.740, 1.493, 0.833, 1.35, 2.178
20.750, 1.46, 0.835, 1.31, 2.131
20.760, 1.487, 0.841, 1.366, 2.187
20.770, 1.494, 0.83, 1.35, 2.177
20.780, 1.504, 0.817, 1.332, 2.168
20.790, 1.495, 0.838, 1.359, 2.187
20.800, 1.497, 0.844, 1.363, 2.193
20.810, 1.521, 0.865, 1.341, 2.204
20.820, 1.541, 0.872, 1.326, 2.212
20.830, 1.505, 0.795, 1.363, 2.180
20.840, 1.503, 0.843, 1.331, 2.177
20.850, 1.433, 0.838, 1.298, 2.107
20.860, 1.54, 0.822, 1.384, 2.227
20.870, 1.413, 0.85, 1.252, 2.070
20.880, 1.521, 0.822, 1.341, 2.188
20.890, 1.43, 0.793, 1.281, 2.077
20.900, 1.558, 0.861, 1.392, 2.259
20.910, 1.5, 0.803, 1.332, 2.160
20.920, 1.469, 0.818, 1.328, 2.142
20.930, 1.434, 0.804, 1.309, 2.101
20.940, 1.456, 0.825, 1.305, 2.122
20.950, 1.465, 0.827, 1.352, 2.158
20.960, 1.515, 0.835, 1.347, 2.192
20.970, 1.54, 0.823, 1.326, 2.192
20.980, 1.477, 0.777, 1.334, 2.136
20.990, 1.503, 0.824, 1.317, 2.161
21.000, 1.52, 0.819, 1.331, 2.180
21.010, 1.521, 0.822, 1.368, 2.204
21.020, 1.449, 0.847, 1.267, 2.102
21.030, 1.49, 0.818, 1.308, 2.144
21.040, 1.532, 0.847, 1.335, 2.201
21.050, 1.527, 0.839, 1.363, 2.212
21.060, 1.466, 0.852, 1.355, 2.170
21.070, 1.463, 0.837, 1.319, 2.140
21.080, 1.532, 0.865, 1.416, 2.258
21.090, 1.496, 0.83, 1.36, 2.185
21.100, 1.475, 0.845, 1.361, 2.177
21.110, 1.519, 0.844, 1.373, 2.214
21.120, 1.557, 0.846, 1.376, 2.243
21.130, 1.494, 0.82, 1.333, 2.163
21.140, 1.48, 0.827, 1.325, 2.151
21.150, 1.462, 0.827, 1.31, 2.130
21.160, 1.475, 0.877, 1.327, 2.169
21.170, 1.49, 0.834, 1.297, 2.144
21.180, 1.506, 0.848, 1.35, 2.193
21.190, 1.519, 0.858, 1.382, 2.225
21.200, 1.545, 0.812, 1.384, 2.227
21.210, 1.534, 0.85, 1.389, 2.237
21.220, 1.497, 0.853, 1.364, 2.197
21.230, 1.425, 0.835, 1.303, 2.103
21.240, 1.475, 0.868, 1.329, 2.166
21.250, 1.447, 0.837, 1.316, 2.127
21.260, 1.497, 0.848, 1.314, 2.164
21.270, 1.485, 0.815, 1.354, 2.168
21.280, 1.479, 0.822, 1.313, 2.141
21.290, 1.457, 0.823, 1.328, 2.136
21.300, 1.487, 0.858, 1.346, 2.181
21.310, 1.49, 0.813, 1.322, 2.151
21.320, 1.486, 0.814, 1.305, 2.138
21.330, 1.485, 0.853, 1.307, 2.154
21.340, 1.46, 0.803, 1.278, 2.099
21.350, 1.471, 0.818, 1.304, 2.129
21.360, 1.501, 0.848, 1.341, 2.184
21.370, 1.456, 0.816, 1.316, 2.125
21.380, 1.45, 0.835, 1.352, 2.151
21.390, 1.428, 0.806, 1.3, 2.092
21.400, 1.436, 0.813, 1.324, 2.115
21.410, 1.462, 0.831, 1.349, 2.155
21.420, 1.425, 0.795, 1.344, 2.113
21.430, 1.423, 0.817, 1.312, 2.100
21.440, 1.475, 0.825, 1.314, 2.140
21.450, 1.429, 0.811, 1.342, 2.121
21.460, 1.466, 0.833, 1.335, 2.150
21.470, 1.462, 0.799, 1.311, 2.120
21.480, 1.469, 0.806, 1.317, 2.131
21.490, 1.498, 0.806, 1.327, 2.157
21.500, 1.464, 0.817, 1.304, 2.123
21.510, 1.468, 0.821, 1.352, 2.158
21.520, 1.506, 0.821, 1.396, 2.211
21.530, 1.505, 0.805, 1.347, 2.174
21.540, 1.506, 0.857, 1.339, 2.189
21.550, 1.487, 0.856, 1.333, 2.172
21.560, 1.479, 0.864, 1.327, 2.166
21.570, 1.48, 0.83, 1.337, 2.160
21.580, 1.525, 0.845, 1.367, 2.215
21.590, 1.554, 0.845, 1.373, 2.239
21.600, 1.5, 0.841, 1.34, 2.180
21.610, 1.527, 0.832, 1.364, 2.210
21.620, 1.499, 0.832, 1.371, 2.195
21.630, 1.516, 0.849, 1.328, 2.186
21.640, 1.512, 0.872, 1.323, 2.190
21.650, 1.536, 0.839, 1.359, 2.215
21.660, 1.513, 0.837, 1.341, 2.188
21.670, 1.558, 0.851, 1.346, 2.227
21.680, 1.467, 0.83, 1.295, 2.125
21.690, 1.514, 0.815, 1.331, 2.174
21.700, 1.497, 0.842, 1.32, 2.166
21.710, 1.492, 0.821, 1.266, 2.121
21.720, 1.547, 0.824, 1.303, 2.184
21.730, 1.546, 0.82, 1.367, 2.220
21.740, 1.505, 0.79, 1.32, 2.152
21.750, 1.544, 0.863, 1.363, 2.233
21.760, 1.571, 0.855, 1.365, 2.249
21.770, 1.508, 0.821, 1.341, 2.178
21.780, 1.526, 0.851, 1.32, 2.189
21.790, 1.556, 0.842, 1.374, 2.240
21.800, 1.55, 0.825, 1.412, 2.253
21.810, 1.498, 0.829, 1.373, 2.194
21.820, 1.499, 0.878, 1.33, 2.187
21.830, 1.555, 0.813, 1.377, 2.230
21.840, 1.529, 0.827, 1.344, 2.197
21.850, 1.464, 0.829, 1.314, 2.134
21.860, 1.537, 0.832, 1.386, 2.230
21.870, 1.499, 0.864, 1.361, 2.201
21.880, 1.535, 0.824, 1.348, 2.202
21.890, 1.529, 0.828, 1.334, 2.191
21.900, 1.48, 0.836, 1.335, 2.161
21.910, 1.461, 0.835, 1.334, 2.147
21.920, 1.459, 0.846, 1.343, 2.155
21.930, 1.57, 0.816, 1.408, 2.261
21.940, 1.54, 0.82, 1.354, 2.208
21.950, 1.541, 0.831, 1.312, 2.187
21.960, 1.476, 0.847, 1.33, 2.159
21.970, 1.469, 0.849, 1.334, 2.158
21.980, 1.445, 0.818, 1.3, 2.108
21.990, 1.484, 0.827, 1.325, 2.154
22.000, 1.512, 0.787, 1.362, 2.181
22.010, 1.539, 0.83, 1.378, 2.226
22.020, 1.458, 0.833, 1.335, 2.145
22.030, 1.485, 0.798, 1.306, 2.132
22.040, 1.493, 0.846, 1.292, 2.148
22.050, 1.477, 0.833, 1.284, 2.126
22.060, 1.494, 0.818, 1.323, 2.156
22.070, 1.514, 0.86, 1.345, 2.200
22.080, 1.568, 0.846, 1.327, 2.221
22.090, 1.442, 0.854, 1.358, 2.157
22.100, 1.422, 0.834, 1.289, 2.092
22.110, 1.485, 0.818, 1.358, 2.172
22.120, 1.438, 0.825, 1.3, 2.106
22.130, 1.464, 0.86, 1.361, 2.176
22.140, 1.416, 0.836, 1.33, 2.114
22.150, 1.483, 0.875, 1.346, 2.185
22.160, 1.515, 0.853, 1.398, 2.230
22.170, 1.521, 0.868, 1.369, 2.222
22.180, 1.463, 0.856, 1.311, 2.142
22.190, 1.522, 0.851, 1.329, 2.192
22.200, 1.495, 0.842, 1.343, 2.178
22.210, 1.532, 0.836, 1.362, 2.213
22.220, 1.55, 0.855, 1.366, 2.235
22.230, 1.548, 0.838, 1.388, 2.241
22.240, 1.54, 0.839, 1.347, 2.211
22.250, 1.576, 0.858, 1.362, 2.252
22.260, 1.5, 0.844, 1.284, 2.147
22.270, 1.528, 0.844, 1.322, 2.189
22.280, 1.56, 0.854, 1.36, 2.238
22.290, 1.573, 0.834, 1.355, 2.237
22.300, 1.535, 0.847, 1.324, 2.196
22.310, 1.515, 0.863, 1.373, 2.219
22.320, 1.519, 0.863, 1.324, 2.192
22.330, 1.519, 0.823, 1.378, 2.209
22.340, 1.525, 0.821, 1.356, 2.199
22.350, 1.582, 0.862, 1.358, 2.256
22.360, 1.503, 0.853, 1.374, 2.207
22.370, 1.479, 0.837, 1.295, 2.136
22.380, 1.536, 0.853, 1.356, 2.219
22.390, 1.477, 0.834, 1.347, 2.165
22.400, 1.44, 0.851, 1.319, 2.130
22.410, 1.448, 0.849, 1.299, 2.122
22.420, 1.461, 0.842, 1.306, 2.132
22.430, 1.459, 0.846, 1.316, 2.139
22.440, 1.437, 0.847, 1.302, 2.116
22.450, 1.442, 0.827, 1.345, 2.138
22.460, 1.466, 0.771, 1.343, 2.132
22.470, 1.46, 0.82, 1.368, 2.162
22.480, 1.51, 0.845, 1.354, 2.197
22.490, 1.503, 0.841, 1.347, 2.186
22.500, 1.496, 0.845, 1.342, 2.180
22.510, 1.522, 0.842, 1.393, 2.228
22.520, 1.476, 0.844, 1.299, 2.139
22.530, 1.535, 0.833, 1.344, 2.203
22.540, 1.55, 0.845, 1.357, 2.226
22.550, 1.517, 0.853, 1.363, 2.210
22.560, 1.508, 0.838, 1.369, 2.202
22.570, 1.507, 0.823, 1.363, 2.192
22.580, 1.515, 0.833, 1.334, 2.183
22.590, 1.494, 0.838, 1.34, 2.174
22.600, 1.485, 0.806, 1.348, 2.161
22.610, 1.524, 0.827, 1.369, 2.209
22.620, 1.519, 0.825, 1.382, 2.213
22.630, 1.481, 0.832, 1.338, 2.162
22.640, 1.467, 0.798, 1.282, 2.105
22.650, 1.432, 0.826, 1.277, 2.088
22.660, 1.427, 0.832, 1.275, 2.086
22.670, 1.566, 0.835, 1.304, 2.202
22.680, 1.495, 0.828, 1.307, 2.151
22.690, 1.489, 0.845, 1.291, 2.144
22.700, 1.51, 0.824, 1.369, 2.198
22.710, 1.529, 0.822, 1.404, 2.232
22.720, 1.454, 0.828, 1.319, 2.130
22.730, 1.444, 0.843, 1.287, 2.110
22.740, 1.495, 0.863, 1.303, 2.162
22.750, 1.486, 0.849, 1.35, 2.179
22.760, 1.429, 0.814, 1.255, 2.068
22.770, 1.481, 0.805, 1.327, 2.145
22.780, 1.42, 0.827, 1.286, 2.086
22.790, 1.464, 0.819, 1.331, 2.141
22.800, 1.479, 0.817, 1.301, 2.132
22.810, 1.49, 0.817, 1.328, 2.156
22.820, 1.49, 0.823, 1.341, 2.166
22.830, 1.509, 0.843, 1.337, 2.185
22.840, 1.519, 0.824, 1.346, 2.190
22.850, 1.516, 0.812, 1.332, 2.175
22.860, 1.527, 0.845, 1.371, 2.219
22.870, 1.496, 0.836, 1.322, 2.164
22.880, 1.491, 0.859, 1.318, 2.167
22.890, 1.46, 0.844, 1.344, 2.156
22.900, 1.471, 0.827, 1.284, 2.120
22.910, 1.449, 0.835, 1.326, 2.134
22.920, 1.497, 0.825, 1.323, 2.161
22.930, 1.46, 0.84, 1.334, 2.148
22.940, 1.514, 0.828, 1.322, 2.173
22.950, 1.582, 0.815, 1.35, 2.233
22.960, 1.498, 0.838, 1.303, 2.155
22.970, 1.422, 0.815, 1.278, 2.078
22.980, 1.438, 0.823, 1.292, 2.101
22.990, 1.532, 0.826, 1.329, 2.189
23.000, 1.509, 0.799, 1.305, 2.149
23.010, 1.525, 0.828, 1.338, 2.191
23.020, 1.476, 0.801, 1.294, 2.120
23.030, 1.477, 0.843, 1.293, 2.136
23.040, 1.482, 0.833, 1.274, 2.124
23.050, 1.505, 0.864, 1.265, 2.147
23.060, 1.512, 0.86, 1.3, 2.171
23.070, 1.508, 0.835, 1.271, 2.141
23.080, 1.533, 0.825, 1.299, 2.172
23.090, 1.487, 0.812, 1.278, 2.122
23.100, 1.487, 0.821, 1.291, 2.133
23.110, 1.528, 0.855, 1.309, 2.186
23.120, 1.47, 0.82, 1.297, 2.124
23.130, 1.545, 0.832, 1.35, 2.213
23.140, 1.59, 0.854, 1.387, 2.276
23.150, 1.545, 0.856, 1.372, 2.236
23.160, 1.551, 0.849, 1.302, 2.195
23.170, 1.562, 0.854, 1.364, 2.242
23.180, 1.477, 0.829, 1.311, 2.141
23.190, 1.54, 0.834, 1.384, 2.232
23.200, 1.582, 0.872, 1.356, 2.258
23.210, 1.496, 0.844, 1.319, 2.165
23.220, 1.526, 0.857, 1.315, 2.189
23.230, 1.511, 0.854, 1.322, 2.181
23.240, 1.492, 0.855, 1.262, 2.133
23.250, 1.492, 0.869, 1.312, 2.168
23.260, 1.508, 0.847, 1.31, 2.169
23.270, 1.572, 0.827, 1.335, 2.222
23.280, 1.519, 0.84, 1.295, 2.165
23.290, 1.496, 0.861, 1.285, 2.151
