Time, DR, DN, RN, Euclidian
22.510, 1.494, 0.893, 1.313, 2.180
22.520, 1.463, 0.862, 1.304, 2.140
22.530, 1.465, 0.882, 1.329, 2.165
22.540, 1.456, 0.839, 1.301, 2.125
22.550, 1.471, 0.868, 1.37, 2.189
22.560, 1.398, 0.862, 1.249, 2.063
22.570, 1.493, 0.87, 1.341, 2.187
22.580, 1.51, 0.858, 1.342, 2.194
22.590, 1.509, 0.874, 1.401, 2.236
22.600, 1.444, 0.863, 1.358, 2.161
22.610, 1.539, 0.866, 1.315, 2.201
22.620, 1.44, 0.867, 1.336, 2.147
22.630, 1.441, 0.856, 1.336, 2.143
22.640, 1.479, 0.902, 1.374, 2.211
22.650, 1.463, 0.85, 1.366, 2.174
22.660, 1.478, 0.872, 1.366, 2.193
22.670, 1.544, 0.869, 1.464, 2.298
22.680, 1.462, 0.877, 1.372, 2.188
22.690, 1.512, 0.865, 1.352, 2.205
22.700, 1.478, 0.856, 1.411, 2.215
22.710, 1.486, 0.878, 1.378, 2.208
22.720, 1.525, 0.875, 1.38, 2.235
22.730, 1.551, 0.895, 1.494, 2.332
22.740, 1.548, 0.86, 1.38, 2.245
22.750, 1.508, 0.861, 1.357, 2.203
22.760, 1.446, 0.855, 1.356, 2.158
22.770, 1.492, 0.885, 1.359, 2.203
22.780, 1.43, 0.868, 1.339, 2.142
22.790, 1.509, 0.842, 1.321, 2.175
22.800, 1.494, 0.878, 1.361, 2.203
22.810, 1.539, 0.868, 1.374, 2.238
22.820, 1.456, 0.857, 1.262, 2.108
22.830, 1.507, 0.86, 1.317, 2.178
22.840, 1.467, 0.833, 1.358, 2.165
22.850, 1.446, 0.855, 1.336, 2.146
22.860, 1.472, 0.819, 1.341, 2.153
22.870, 1.488, 0.871, 1.353, 2.191
22.880, 1.514, 0.855, 1.358, 2.206
22.890, 1.516, 0.834, 1.364, 2.203
22.900, 1.512, 0.872, 1.417, 2.248
22.910, 1.519, 0.843, 1.337, 2.192
22.920, 1.453, 0.855, 1.393, 2.186
22.930, 1.447, 0.839, 1.346, 2.146
22.940, 1.414, 0.865, 1.294, 2.102
22.950, 1.515, 0.856, 1.389, 2.226
22.960, 1.543, 0.881, 1.387, 2.254
22.970, 1.587, 0.854, 1.452, 2.314
22.980, 1.473, 0.886, 1.323, 2.169
22.990, 1.442, 0.861, 1.301, 2.124
23.000, 1.499, 0.888, 1.315, 2.182
23.010, 1.503, 0.878, 1.328, 2.189
23.020, 1.477, 0.87, 1.325, 2.166
23.030, 1.5, 0.874, 1.383, 2.219
23.040, 1.51, 0.873, 1.322, 2.188
23.050, 1.526, 0.845, 1.376, 2.221
23.060, 1.471, 0.835, 1.377, 2.181
23.070, 1.461, 0.864, 1.323, 2.152
23.080, 1.439, 0.87, 1.368, 2.167
23.090, 1.424, 0.855, 1.304, 2.111
23.100, 1.489, 0.851, 1.333, 2.172
23.110, 1.493, 0.851, 1.383, 2.205
23.120, 1.465, 0.819, 1.297, 2.121
23.130, 1.438, 0.882, 1.294, 2.126
23.140, 1.497, 0.855, 1.336, 2.181
23.150, 1.499, 0.864, 1.291, 2.158
23.160, 1.571, 0.888, 1.343, 2.249
23.170, 1.481, 0.839, 1.347, 2.170
23.180, 1.57, 0.851, 1.373, 2.252
23.190, 1.556, 0.852, 1.352, 2.230
23.200, 1.469, 0.85, 1.314, 2.146
23.210, 1.449, 0.825, 1.29, 2.108
23.220, 1.444, 0.888, 1.331, 2.155
23.230, 1.521, 0.841, 1.414, 2.240
23.240, 1.534, 0.891, 1.368, 2.240
23.250, 1.483, 0.844, 1.391, 2.201
23.260, 1.541, 0.853, 1.333, 2.208
23.270, 1.537, 0.835, 1.351, 2.210
23.280, 1.483, 0.849, 1.295, 2.144
23.290, 1.468, 0.813, 1.301, 2.123
23.300, 1.529, 0.882, 1.348, 2.221
23.310, 1.481, 0.867, 1.293, 2.148
23.320, 1.437, 0.889, 1.253, 2.103
23.330, 1.515, 0.838, 1.344, 2.191
23.340, 1.514, 0.85, 1.351, 2.199
23.350, 1.499, 0.873, 1.353, 2.199
23.360, 1.514, 0.894, 1.332, 2.205
23.370, 1.454, 0.87, 1.319, 2.147
23.380, 1.46, 0.852, 1.299, 2.131
23.390, 1.511, 0.863, 1.428, 2.251
23.400, 1.506, 0.852, 1.302, 2.165
23.410, 1.489, 0.801, 1.339, 2.156
23.420, 1.583, 0.853, 1.37, 2.260
23.430, 1.516, 0.822, 1.454, 2.255
23.440, 1.543, 0.809, 1.442, 2.261
23.450, 1.555, 0.826, 1.395, 2.246
23.460, 1.539, 0.817, 1.444, 2.262
23.470, 1.463, 0.849, 1.354, 2.166
23.480, 1.413, 0.833, 1.292, 2.087
23.490, 1.485, 0.816, 1.303, 2.137
23.500, 1.457, 0.838, 1.298, 2.123
23.510, 1.429, 0.894, 1.323, 2.142
23.520, 1.501, 0.864, 1.345, 2.192
23.530, 1.447, 0.926, 1.413, 2.224
23.540, 1.486, 0.878, 1.363, 2.199
23.550, 1.459, 0.901, 1.316, 2.161
23.560, 1.457, 0.85, 1.334, 2.150
23.570, 1.48, 0.873, 1.342, 2.180
23.580, 1.467, 0.908, 1.296, 2.157
23.590, 1.471, 0.853, 1.293, 2.136
23.600, 1.468, 0.841, 1.343, 2.160
23.610, 1.481, 0.858, 1.325, 2.164
23.620, 1.45, 0.841, 1.275, 2.106
23.630, 1.432, 0.831, 1.304, 2.107
23.640, 1.498, 0.868, 1.321, 2.177
23.650, 1.487, 0.853, 1.307, 2.155
23.660, 1.455, 0.827, 1.263, 2.096
23.670, 1.456, 0.854, 1.319, 2.142
23.680, 1.506, 0.857, 1.355, 2.199
23.690, 1.477, 0.842, 1.316, 2.149
23.700, 1.434, 0.882, 1.269, 2.108
23.710, 1.39, 0.862, 1.338, 2.113
23.720, 1.455, 0.849, 1.328, 2.145
23.730, 1.422, 0.792, 1.342, 2.109
23.740, 1.4, 0.838, 1.296, 2.083
23.750, 1.514, 0.865, 1.365, 2.214
23.760, 1.47, 0.838, 1.358, 2.169
23.770, 1.476, 0.855, 1.378, 2.192
23.780, 1.48, 0.877, 1.358, 2.191
23.790, 1.478, 0.847, 1.309, 2.148
23.800, 1.523, 0.863, 1.328, 2.197
23.810, 1.367, 0.875, 1.302, 2.080
23.820, 1.46, 0.812, 1.324, 2.131
23.830, 1.447, 0.871, 1.3, 2.131
23.840, 1.456, 0.853, 1.314, 2.138
23.850, 1.411, 0.885, 1.323, 2.127
23.860, 1.429, 0.86, 1.277, 2.100
23.870, 1.516, 0.878, 1.313, 2.189
23.880, 1.486, 0.84, 1.357, 2.180
23.890, 1.493, 0.826, 1.317, 2.155
23.900, 1.447, 0.853, 1.296, 2.121
23.910, 1.574, 0.858, 1.346, 2.241
23.920, 1.505, 0.845, 1.343, 2.186
23.930, 1.461, 0.828, 1.271, 2.106
23.940, 1.444, 0.886, 1.327, 2.151
23.950, 1.436, 0.9, 1.289, 2.129
23.960, 1.458, 0.835, 1.286, 2.115
23.970, 1.407, 0.866, 1.242, 2.066
23.980, 1.47, 0.872, 1.31, 2.153
23.990, 1.443, 0.858, 1.308, 2.128
24.000, 1.471, 0.857, 1.299, 2.141
24.010, 1.512, 0.849, 1.337, 2.189
24.020, 1.473, 0.834, 1.29, 2.128
24.030, 1.456, 0.839, 1.294, 2.120
24.040, 1.488, 0.856, 1.284, 2.143
24.050, 1.451, 0.856, 1.314, 2.136
24.060, 1.428, 0.83, 1.306, 2.105
24.070, 1.454, 0.824, 1.343, 2.144
24.080, 1.509, 0.856, 1.325, 2.182
24.090, 1.473, 0.856, 1.326, 2.158
24.100, 1.414, 0.879, 1.235, 2.072
24.110, 1.429, 0.813, 1.285, 2.086
24.120, 1.464, 0.849, 1.292, 2.129
24.130, 1.497, 0.877, 1.293, 2.163
24.140, 1.494, 0.789, 1.333, 2.152
24.150, 1.487, 0.765, 1.342, 2.144
24.160, 1.509, 0.78, 1.336, 2.161
24.170, 1.455, 0.861, 1.287, 2.124
24.180, 1.483, 0.842, 1.284, 2.134
24.190, 1.444, 0.858, 1.28, 2.111
24.200, 1.504, 0.867, 1.389, 2.223
24.210, 1.532, 0.905, 1.396, 2.261
24.220, 1.469, 0.848, 1.325, 2.152
24.230, 1.455, 0.898, 1.34, 2.172
24.240, 1.515, 0.857, 1.349, 2.202
24.250, 1.448, 0.88, 1.376, 2.182
24.260, 1.474, 0.871, 1.311, 2.156
24.270, 1.407, 0.843, 1.339, 2.117
24.280, 1.402, 0.886, 1.361, 2.145
24.290, 1.417, 0.826, 1.32, 2.105
24.300, 1.455, 0.872, 1.344, 2.164
24.310, 1.436, 0.879, 1.254, 2.099
24.320, 1.53, 0.858, 1.337, 2.205
24.330, 1.483, 0.861, 1.366, 2.192
24.340, 1.508, 0.847, 1.329, 2.181
24.350, 1.519, 0.866, 1.342, 2.204
24.360, 1.448, 0.888, 1.356, 2.173
24.370, 1.454, 0.842, 1.33, 2.142
24.380, 1.505, 0.849, 1.375, 2.208
24.390, 1.462, 0.86, 1.292, 2.132
24.400, 1.446, 0.83, 1.26, 2.089
24.410, 1.502, 0.873, 1.347, 2.198
24.420, 1.505, 0.816, 1.341, 2.174
24.430, 1.579, 0.842, 1.419, 2.283
24.440, 1.568, 0.842, 1.395, 2.261
24.450, 1.489, 0.851, 1.344, 2.178
24.460, 1.491, 0.855, 1.341, 2.179
24.470, 1.531, 0.891, 1.319, 2.208
24.480, 1.507, 0.854, 1.344, 2.192
24.490, 1.46, 0.854, 1.319, 2.144
24.500, 1.481, 0.88, 1.296, 2.155
24.510, 1.527, 0.843, 1.35, 2.205
24.520, 1.518, 0.828, 1.387, 2.216
24.530, 1.531, 0.832, 1.315, 2.182
24.540, 1.501, 0.825, 1.352, 2.182
24.550, 1.474, 0.849, 1.272, 2.124
24.560, 1.454, 0.802, 1.264, 2.086
24.570, 1.523, 0.891, 1.328, 2.208
24.580, 1.474, 0.871, 1.251, 2.120
24.590, 1.499, 0.848, 1.322, 2.171
24.600, 1.411, 0.834, 1.268, 2.072
24.610, 1.433, 0.818, 1.241, 2.064
24.620, 1.514, 0.879, 1.336, 2.202
24.630, 1.482, 0.869, 1.285, 2.145
24.640, 1.465, 0.83, 1.316, 2.137
24.650, 1.418, 0.865, 1.318, 2.120
24.660, 1.446, 0.897, 1.307, 2.145
24.670, 1.535, 0.844, 1.295, 2.178
24.680, 1.491, 0.821, 1.373, 2.186
24.690, 1.453, 0.886, 1.322, 2.154
24.700, 1.454, 0.862, 1.282, 2.121
24.710, 1.426, 0.846, 1.316, 2.116
24.720, 1.489, 0.869, 1.325, 2.174
24.730, 1.479, 0.859, 1.265, 2.127
24.740, 1.553, 0.827, 1.301, 2.188
24.750, 1.487, 0.859, 1.296, 2.151
24.760, 1.53, 0.867, 1.265, 2.166
24.770, 1.48, 0.825, 1.281, 2.124
24.780, 1.464, 0.845, 1.329, 2.150
24.790, 1.536, 0.855, 1.336, 2.207
24.800, 1.472, 0.84, 1.258, 2.110
24.810, 1.5, 0.836, 1.328, 2.170
24.820, 1.47, 0.886, 1.302, 2.154
24.830, 1.485, 0.817, 1.355, 2.169
24.840, 1.517, 0.852, 1.34, 2.196
24.850, 1.409, 0.871, 1.309, 2.111
24.860, 1.468, 0.854, 1.289, 2.132
24.870, 1.423, 0.921, 1.254, 2.108
24.880, 1.419, 0.893, 1.272, 2.104
24.890, 1.468, 0.832, 1.291, 2.124
24.900, 1.447, 0.886, 1.25, 2.107
24.910, 1.448, 0.866, 1.307, 2.134
24.920, 1.482, 0.896, 1.275, 2.150
24.930, 1.475, 0.856, 1.268, 2.125
24.940, 1.475, 0.87, 1.293, 2.145
24.950, 1.504, 0.882, 1.349, 2.204
24.960, 1.511, 0.864, 1.312, 2.179
24.970, 1.458, 0.851, 1.294, 2.127
24.980, 1.462, 0.81, 1.367, 2.159
24.990, 1.46, 0.886, 1.331, 2.165
25.000, 1.419, 0.875, 1.254, 2.086
25.010, 1.457, 0.866, 1.29, 2.130
25.020, 1.521, 0.877, 1.351, 2.215
25.030, 1.447, 0.832, 1.281, 2.104
25.040, 1.416, 0.881, 1.305, 2.117
25.050, 1.376, 0.81, 1.269, 2.039
25.060, 1.502, 0.891, 1.269, 2.158
25.070, 1.534, 0.901, 1.282, 2.192
25.080, 1.551, 0.879, 1.356, 2.239
25.090, 1.406, 0.849, 1.235, 2.054
25.100, 1.499, 0.842, 1.322, 2.168
25.110, 1.46, 0.861, 1.304, 2.138
25.120, 1.425, 0.873, 1.29, 2.111
25.130, 1.573, 0.856, 1.354, 2.245
25.140, 1.495, 0.856, 1.286, 2.149
25.150, 1.485, 0.832, 1.319, 2.153
25.160, 1.478, 0.867, 1.268, 2.131
25.170, 1.462, 0.841, 1.289, 2.122
25.180, 1.496, 0.851, 1.305, 2.159
25.190, 1.518, 0.878, 1.291, 2.177
25.200, 1.486, 0.857, 1.279, 2.139
25.210, 1.529, 0.866, 1.288, 2.178
25.220, 1.467, 0.913, 1.271, 2.145
25.230, 1.437, 0.885, 1.227, 2.086
25.240, 1.51, 0.821, 1.303, 2.156
25.250, 1.485, 0.877, 1.326, 2.175
25.260, 1.444, 0.813, 1.241, 2.070
25.270, 1.517, 0.847, 1.3, 2.169
25.280, 1.445, 0.822, 1.264, 2.088
25.290, 1.458, 0.843, 1.334, 2.148
25.300, 1.476, 0.902, 1.301, 2.164
25.310, 1.513, 0.838, 1.266, 2.143
25.320, 1.525, 0.852, 1.32, 2.189
25.330, 1.52, 0.854, 1.296, 2.172
25.340, 1.554, 0.851, 1.298, 2.196
25.350, 1.469, 0.882, 1.295, 2.147
25.360, 1.509, 0.845, 1.317, 2.173
25.370, 1.52, 0.832, 1.366, 2.206
25.380, 1.468, 0.846, 1.321, 2.148
25.390, 1.485, 0.853, 1.305, 2.153
25.400, 1.47, 0.869, 1.267, 2.126
25.410, 1.472, 0.884, 1.266, 2.133
25.420, 1.451, 0.903, 1.269, 2.128
25.430, 1.492, 0.823, 1.283, 2.132
25.440, 1.495, 0.848, 1.325, 2.170
25.450, 1.439, 0.793, 1.278, 2.081
25.460, 1.43, 0.83, 1.31, 2.109
25.470, 1.481, 0.844, 1.336, 2.165
25.480, 1.501, 0.829, 1.333, 2.171
25.490, 1.491, 0.832, 1.291, 2.140
25.500, 1.483, 0.816, 1.279, 2.121
25.510, 1.45, 0.815, 1.264, 2.089
25.520, 1.494, 0.812, 1.304, 2.142
25.530, 1.495, 0.818, 1.288, 2.136
25.540, 1.504, 0.804, 1.339, 2.168
25.550, 1.431, 0.796, 1.29, 2.084
25.560, 1.47, 0.792, 1.243, 2.081
25.570, 1.487, 0.823, 1.309, 2.145
25.580, 1.485, 0.803, 1.282, 2.119
25.590, 1.549, 0.846, 1.269, 2.173
25.600, 1.532, 0.817, 1.279, 2.156
25.610, 1.495, 0.811, 1.332, 2.160
25.620, 1.432, 0.828, 1.246, 2.070
25.630, 1.519, 0.823, 1.363, 2.200
25.640, 1.446, 0.871, 1.292, 2.125
25.650, 1.492, 0.832, 1.327, 2.163
25.660, 1.499, 0.848, 1.305, 2.160
25.670, 1.518, 0.8, 1.278, 2.139
25.680, 1.505, 0.815, 1.296, 2.146
25.690, 1.46, 0.819, 1.288, 2.112
25.700, 1.527, 0.838, 1.346, 2.201
25.710, 1.505, 0.836, 1.322, 2.170
25.720, 1.57, 0.856, 1.326, 2.226
25.730, 1.535, 0.844, 1.367, 2.221
25.740, 1.488, 0.879, 1.323, 2.176
25.750, 1.479, 0.853, 1.329, 2.163
25.760, 1.445, 0.829, 1.301, 2.113
25.770, 1.497, 0.846, 1.349, 2.185
25.780, 1.507, 0.845, 1.336, 2.184
25.790, 1.485, 0.872, 1.33, 2.175
25.800, 1.494, 0.882, 1.314, 2.176
25.810, 1.458, 0.87, 1.315, 2.147
25.820, 1.446, 0.856, 1.34, 2.149
25.830, 1.449, 0.871, 1.312, 2.139
25.840, 1.471, 0.873, 1.284, 2.138
25.850, 1.506, 0.874, 1.313, 2.180
25.860, 1.491, 0.821, 1.294, 2.138
25.870, 1.489, 0.84, 1.323, 2.161
25.880, 1.478, 0.856, 1.294, 2.142
25.890, 1.47, 0.84, 1.304, 2.137
25.900, 1.416, 0.87, 1.305, 2.113
25.910, 1.468, 0.859, 1.28, 2.128
25.920, 1.466, 0.869, 1.298, 2.142
25.930, 1.486, 0.827, 1.312, 2.147
25.940, 1.534, 0.838, 1.362, 2.215
25.950, 1.422, 0.819, 1.258, 2.067
25.960, 1.491, 0.841, 1.253, 2.121
25.970, 1.524, 0.825, 1.329, 2.183
25.980, 1.435, 0.812, 1.249, 2.068
25.990, 1.536, 0.854, 1.315, 2.194
26.000, 1.43, 0.803, 1.272, 2.075
26.010, 1.46, 0.836, 1.3, 2.126
26.020, 1.457, 0.844, 1.308, 2.132
26.030, 1.495, 0.829, 1.278, 2.134
26.040, 1.488, 0.863, 1.319, 2.167
26.050, 1.49, 0.839, 1.311, 2.154
26.060, 1.478, 0.838, 1.338, 2.162
26.070, 1.502, 0.875, 1.335, 2.191
26.080, 1.467, 0.818, 1.313, 2.131
26.090, 1.416, 0.856, 1.349, 2.134
26.100, 1.493, 0.833, 1.343, 2.174
26.110, 1.467, 0.858, 1.317, 2.150
26.120, 1.478, 0.838, 1.327, 2.155
26.130, 1.514, 0.823, 1.338, 2.181
26.140, 1.453, 0.86, 1.335, 2.152
26.150, 1.431, 0.838, 1.32, 2.119
26.160, 1.497, 0.848, 1.336, 2.178
26.170, 1.499, 0.871, 1.275, 2.152
26.180, 1.452, 0.855, 1.282, 2.117
26.190, 1.503, 0.841, 1.325, 2.172
26.200, 1.482, 0.835, 1.32, 2.153
26.210, 1.445, 0.878, 1.341, 2.158
26.220, 1.474, 0.902, 1.274, 2.146
26.230, 1.456, 0.846, 1.289, 2.120
26.240, 1.476, 0.89, 1.321, 2.171
26.250, 1.407, 0.819, 1.227, 2.038
26.260, 1.401, 0.885, 1.274, 2.090
26.270, 1.42, 0.829, 1.293, 2.091
26.280, 1.473, 0.843, 1.293, 2.133
26.290, 1.484, 0.871, 1.306, 2.160
26.300, 1.469, 0.833, 1.335, 2.152
26.310, 1.526, 0.864, 1.373, 2.227
26.320, 1.441, 0.853, 1.338, 2.143
26.330, 1.463, 0.866, 1.305, 2.143
26.340, 1.438, 0.862, 1.314, 2.130
26.350, 1.428, 0.872, 1.275, 2.103
26.360, 1.504, 0.872, 1.305, 2.173
26.370, 1.473, 0.848, 1.32, 2.152
26.380, 1.515, 0.885, 1.325, 2.198
26.390, 1.518, 0.876, 1.357, 2.216
26.400, 1.495, 0.877, 1.381, 2.216
26.410, 1.445, 0.818, 1.309, 2.114
26.420, 1.508, 0.862, 1.318, 2.180
26.430, 1.485, 0.859, 1.323, 2.166
26.440, 1.459, 0.873, 1.345, 2.167
26.450, 1.486, 0.833, 1.324, 2.157
26.460, 1.516, 0.854, 1.338, 2.194
26.470, 1.459, 0.851, 1.331, 2.150
26.480, 1.458, 0.856, 1.373, 2.177
26.490, 1.505, 0.851, 1.28, 2.151
26.500, 1.469, 0.87, 1.287, 2.138
26.510, 1.508, 0.877, 1.337, 2.197
26.520, 1.432, 0.82, 1.217, 2.050
26.530, 1.453, 0.862, 1.293, 2.127
26.540, 1.494, 0.84, 1.292, 2.146
26.550, 1.466, 0.836, 1.312, 2.137
26.560, 1.461, 0.823, 1.345, 2.149
26.570, 1.459, 0.808, 1.323, 2.128
26.580, 1.424, 0.819, 1.318, 2.106
26.590, 1.441, 0.834, 1.306, 2.116
26.600, 1.47, 0.803, 1.313, 2.128
26.610, 1.49, 0.888, 1.307, 2.171
26.620, 1.511, 0.866, 1.337, 2.195
26.630, 1.493, 0.862, 1.336, 2.181
26.640, 1.511, 0.885, 1.307, 2.185
26.650, 1.484, 0.863, 1.28, 2.141
26.660, 1.524, 0.863, 1.303, 2.182
26.670, 1.477, 0.84, 1.267, 2.119
26.680, 1.489, 0.842, 1.277, 2.134
26.690, 1.564, 0.814, 1.365, 2.229
26.700, 1.459, 0.838, 1.265, 2.105
26.710, 1.563, 0.816, 1.319, 2.201
26.720, 1.496, 0.776, 1.276, 2.113
26.730, 1.513, 0.813, 1.335, 2.175
26.740, 1.469, 0.846, 1.345, 2.163
26.750, 1.53, 0.826, 1.338, 2.193
26.760, 1.511, 0.862, 1.368, 2.213
26.770, 1.537, 0.844, 1.368, 2.223
26.780, 1.501, 0.836, 1.317, 2.164
26.790, 1.537, 0.845, 1.367, 2.223
26.800, 1.529, 0.833, 1.323, 2.186
26.810, 1.488, 0.856, 1.323, 2.167
26.820, 1.522, 0.804, 1.298, 2.155
26.830, 1.496, 0.854, 1.337, 2.180
26.840, 1.552, 0.832, 1.319, 2.200
26.850, 1.503, 0.847, 1.277, 2.146
26.860, 1.545, 0.847, 1.389, 2.243
26.870, 1.513, 0.835, 1.313, 2.170
26.880, 1.479, 0.859, 1.273, 2.132
26.890, 1.488, 0.846, 1.305, 2.152
26.900, 1.496, 0.799, 1.278, 2.123
26.910, 1.463, 0.842, 1.304, 2.133
26.920, 1.45, 0.766, 1.268, 2.072
26.930, 1.554, 0.791, 1.341, 2.199
26.940, 1.562, 0.829, 1.364, 2.233
26.950, 1.555, 0.857, 1.325, 2.215
26.960, 1.476, 0.847, 1.296, 2.139
26.970, 1.564, 0.809, 1.376, 2.234
26.980, 1.535, 0.795, 1.317, 2.173
26.990, 1.522, 0.828, 1.351, 2.197
27.000, 1.45, 0.802, 1.342, 2.132
27.010, 1.521, 0.81, 1.324, 2.173
27.020, 1.546, 0.801, 1.33, 2.191
27.030, 1.535, 0.794, 1.351, 2.193
27.040, 1.514, 0.785, 1.303, 2.146
27.050, 1.486, 0.794, 1.299, 2.127
27.060, 1.568, 0.827, 1.331, 2.216
27.070, 1.467, 0.812, 1.308, 2.126
27.080, 1.521, 0.823, 1.336, 2.185
27.090, 1.572, 0.805, 1.315, 2.201
27.100, 1.546, 0.823, 1.291, 2.175
27.110, 1.489, 0.793, 1.276, 2.115
27.120, 1.536, 0.835, 1.315, 2.187
27.130, 1.509, 0.825, 1.264, 2.134
27.140, 1.44, 0.793, 1.279, 2.082
27.150, 1.441, 0.767, 1.284, 2.076
27.160, 1.497, 0.772, 1.32, 2.139
27.170, 1.465, 0.831, 1.305, 2.130
27.180, 1.498, 0.831, 1.294, 2.146
27.190, 1.547, 0.81, 1.359, 2.212
27.200, 1.487, 0.803, 1.333, 2.152
27.210, 1.476, 0.803, 1.313, 2.132
27.220, 1.438, 0.775, 1.286, 2.079
27.230, 1.486, 0.778, 1.323, 2.136
27.240, 1.488, 0.801, 1.311, 2.138
27.250, 1.504, 0.763, 1.298, 2.128
27.260, 1.458, 0.758, 1.273, 2.078
27.270, 1.468, 0.785, 1.229, 2.069
27.280, 1.461, 0.82, 1.258, 2.095
27.290, 1.453, 0.778, 1.302, 2.100
27.300, 1.48, 0.797, 1.34, 2.149
27.310, 1.46, 0.8, 1.251, 2.082
27.320, 1.551, 0.775, 1.369, 2.209
27.330, 1.437, 0.808, 1.297, 2.097
27.340, 1.514, 0.814, 1.293, 2.150
27.350, 1.511, 0.816, 1.281, 2.142
27.360, 1.459, 0.813, 1.288, 2.109
27.370, 1.435, 0.845, 1.273, 2.096
27.380, 1.552, 0.828, 1.372, 2.230
27.390, 1.514, 0.812, 1.328, 2.171
27.400, 1.502, 0.797, 1.295, 2.137
27.410, 1.5, 0.801, 1.296, 2.138
27.420, 1.495, 0.809, 1.295, 2.136
27.430, 1.49, 0.812, 1.29, 2.131
27.440, 1.468, 0.794, 1.309, 2.121
27.450, 1.452, 0.78, 1.286, 2.090
27.460, 1.477, 0.817, 1.321, 2.143
27.470, 1.509, 0.788, 1.268, 2.122
27.480, 1.437, 0.79, 1.236, 2.053
27.490, 1.379, 0.823, 1.276, 2.051
27.500, 1.417, 0.799, 1.236, 2.043
27.510, 1.468, 0.794, 1.313, 2.123
27.520, 1.435, 0.827, 1.314, 2.114
27.530, 1.457, 0.811, 1.286, 2.105
27.540, 1.45, 0.818, 1.3, 2.112
27.550, 1.404, 0.758, 1.293, 2.053
27.560, 1.458, 0.84, 1.324, 2.141
27.570, 1.484, 0.821, 1.328, 2.154
27.580, 1.506, 0.833, 1.355, 2.190
27.590, 1.485, 0.806, 1.344, 2.158
27.600, 1.521, 0.824, 1.349, 2.193
27.610, 1.513, 0.818, 1.292, 2.151
27.620, 1.499, 0.81, 1.263, 2.120
27.630, 1.436, 0.787, 1.295, 2.087
27.640, 1.452, 0.766, 1.277, 2.079
27.650, 1.461, 0.751, 1.289, 2.088
27.660, 1.479, 0.787, 1.318, 2.131
27.670, 1.572, 0.806, 1.36, 2.229
27.680, 1.479, 0.808, 1.269, 2.109
27.690, 1.465, 0.791, 1.289, 2.105
27.700, 1.543, 0.825, 1.261, 2.156
27.710, 1.515, 0.831, 1.31, 2.168
27.720, 1.541, 0.77, 1.329, 2.175
27.730, 1.584, 0.788, 1.346, 2.222
27.740, 1.515, 0.776, 1.316, 2.151
27.750, 1.54, 0.812, 1.275, 2.157
27.760, 1.56, 0.811, 1.402, 2.248
27.770, 1.509, 0.794, 1.284, 2.134
27.780, 1.437, 0.803, 1.241, 2.061
27.790, 1.497, 0.796, 1.295, 2.133
27.800, 1.548, 0.825, 1.334, 2.203
27.810, 1.594, 0.828, 1.336, 2.238
27.820, 1.502, 0.822, 1.279, 2.137
27.830, 1.539, 0.764, 1.263, 2.132
27.840, 1.474, 0.797, 1.25, 2.090
27.850, 1.458, 0.786, 1.243, 2.070
27.860, 1.507, 0.793, 1.278, 2.129
27.870, 1.513, 0.799, 1.308, 2.153
27.880, 1.548, 0.783, 1.303, 2.169
27.890, 1.523, 0.792, 1.292, 2.148
27.900, 1.518, 0.804, 1.36, 2.190
27.910, 1.564, 0.801, 1.338, 2.208
27.920, 1.538, 0.813, 1.276, 2.157
27.930, 1.463, 0.826, 1.278, 2.110
27.940, 1.563, 0.821, 1.352, 2.223
27.950, 1.493, 0.803, 1.286, 2.127
27.960, 1.495, 0.78, 1.3, 2.129
27.970, 1.565, 0.825, 1.295, 2.192
27.980, 1.474, 0.839, 1.302, 2.138
27.990, 1.517, 0.829, 1.343, 2.189
28.000, 1.5, 0.808, 1.3, 2.143
28.010, 1.448, 0.785, 1.306, 2.102
28.020, 1.467, 0.763, 1.27, 2.084
28.030, 1.435, 0.799, 1.301, 2.095
28.040, 1.543, 0.778, 1.316, 2.172
28.050, 1.477, 0.8, 1.305, 2.127
28.060, 1.476, 0.762, 1.241, 2.073
28.070, 1.509, 0.771, 1.306, 2.139
28.080, 1.477, 0.772, 1.315, 2.122
28.090, 1.457, 0.83, 1.288, 2.114
28.100, 1.479, 0.803, 1.314, 2.135
28.110, 1.469, 0.815, 1.284, 2.114
28.120, 1.47, 0.811, 1.328, 2.140
28.130, 1.558, 0.802, 1.357, 2.216
28.140, 1.534, 0.808, 1.307, 2.171
28.150, 1.539, 0.817, 1.341, 2.198
28.160, 1.577, 0.807, 1.376, 2.243
28.170, 1.528, 0.785, 1.314, 2.162
28.180, 1.508, 0.809, 1.282, 2.138
28.190, 1.476, 0.785, 1.267, 2.097
28.200, 1.498, 0.809, 1.284, 2.132
28.210, 1.525, 0.794, 1.315, 2.164
28.220, 1.493, 0.801, 1.248, 2.104
28.230, 1.476, 0.784, 1.302, 2.118
28.240, 1.55, 0.805, 1.268, 2.158
28.250, 1.515, 0.798, 1.289, 2.143
28.260, 1.513, 0.856, 1.248, 2.139
28.270, 1.481, 0.782, 1.296, 2.117
28.280, 1.434, 0.787, 1.262, 2.066
28.290, 1.451, 0.812, 1.249, 2.079
28.300, 1.518, 0.824, 1.257, 2.136
28.310, 1.521, 0.798, 1.266, 2.133
28.320, 1.518, 0.792, 1.326, 2.165
