Time, DR, DN, RN, Euclidian
12880.000, 1.502, 0.76, 1.352, 2.159
12890.000, 1.538, 0.761, 1.312, 2.160
12900.000, 1.546, 0.803, 1.312, 2.180
12910.000, 1.529, 0.772, 1.337, 2.172
12920.000, 1.492, 0.772, 1.334, 2.145
12930.000, 1.48, 0.78, 1.31, 2.124
12940.000, 1.517, 0.781, 1.343, 2.171
12950.000, 1.547, 0.761, 1.417, 2.231
12960.000, 1.499, 0.778, 1.325, 2.146
12970.000, 1.536, 0.747, 1.358, 2.182
12980.000, 1.581, 0.777, 1.357, 2.223
12990.000, 1.545, 0.746, 1.361, 2.189
13000.000, 1.513, 0.805, 1.337, 2.173
13010.000, 1.552, 0.777, 1.33, 2.186
13020.000, 1.515, 0.803, 1.378, 2.199
13030.000, 1.48, 0.78, 1.296, 2.116
13040.000, 1.508, 0.777, 1.363, 2.176
13050.000, 1.474, 0.771, 1.308, 2.116
13060.000, 1.485, 0.749, 1.319, 2.122
13070.000, 1.515, 0.796, 1.305, 2.152
13080.000, 1.521, 0.794, 1.308, 2.157
13090.000, 1.508, 0.768, 1.342, 2.159
13100.000, 1.541, 0.836, 1.333, 2.202
13110.000, 1.485, 0.82, 1.316, 2.146
13120.000, 1.518, 0.801, 1.332, 2.172
13130.000, 1.558, 0.774, 1.31, 2.177
13140.000, 1.476, 0.79, 1.319, 2.131
13150.000, 1.475, 0.811, 1.319, 2.138
13160.000, 1.489, 0.828, 1.327, 2.159
13170.000, 1.491, 0.782, 1.323, 2.141
13180.000, 1.536, 0.832, 1.318, 2.188
13190.000, 1.465, 0.806, 1.32, 2.130
13200.000, 1.52, 0.766, 1.312, 2.149
13210.000, 1.504, 0.763, 1.317, 2.139
13220.000, 1.521, 0.784, 1.349, 2.178
13230.000, 1.518, 0.785, 1.311, 2.153
13240.000, 1.542, 0.779, 1.38, 2.211
13250.000, 1.5, 0.799, 1.335, 2.161
13260.000, 1.521, 0.768, 1.352, 2.175
13270.000, 1.469, 0.822, 1.317, 2.137
13280.000, 1.531, 0.757, 1.317, 2.156
13290.000, 1.475, 0.762, 1.307, 2.112
13300.000, 1.499, 0.818, 1.302, 2.147
13310.000, 1.48, 0.792, 1.298, 2.121
13320.000, 1.475, 0.814, 1.377, 2.175
13330.000, 1.481, 0.784, 1.314, 2.129
13340.000, 1.501, 0.787, 1.352, 2.168
13350.000, 1.478, 0.755, 1.326, 2.124
13360.000, 1.466, 0.759, 1.343, 2.128
13370.000, 1.471, 0.797, 1.313, 2.126
13380.000, 1.514, 0.82, 1.325, 2.172
13390.000, 1.465, 0.777, 1.341, 2.132
13400.000, 1.489, 0.824, 1.356, 2.175
13410.000, 1.502, 0.777, 1.3, 2.133
13420.000, 1.494, 0.821, 1.341, 2.168
13430.000, 1.464, 0.796, 1.326, 2.129
13440.000, 1.487, 0.77, 1.345, 2.147
13450.000, 1.482, 0.791, 1.347, 2.153
13460.000, 1.489, 0.774, 1.322, 2.136
13470.000, 1.477, 0.79, 1.307, 2.124
13480.000, 1.504, 0.784, 1.326, 2.152
13490.000, 1.497, 0.776, 1.315, 2.138
13500.000, 1.54, 0.817, 1.346, 2.202
13510.000, 1.482, 0.804, 1.339, 2.153
13520.000, 1.493, 0.727, 1.385, 2.162
13530.000, 1.491, 0.771, 1.34, 2.147
13540.000, 1.507, 0.782, 1.361, 2.175
13550.000, 1.522, 0.816, 1.346, 2.189
13560.000, 1.496, 0.755, 1.342, 2.146
13570.000, 1.481, 0.809, 1.318, 2.141
13580.000, 1.481, 0.809, 1.282, 2.119
13590.000, 1.492, 0.81, 1.292, 2.133
13600.000, 1.464, 0.791, 1.296, 2.109
13610.000, 1.477, 0.75, 1.334, 2.126
13620.000, 1.533, 0.76, 1.353, 2.181
13630.000, 1.474, 0.826, 1.31, 2.138
13640.000, 1.467, 0.801, 1.33, 2.136
13650.000, 1.491, 0.827, 1.346, 2.172
13660.000, 1.484, 0.82, 1.325, 2.151
13670.000, 1.508, 0.783, 1.304, 2.141
13680.000, 1.476, 0.793, 1.318, 2.131
13690.000, 1.482, 0.755, 1.34, 2.135
13700.000, 1.515, 0.757, 1.346, 2.163
13710.000, 1.462, 0.788, 1.304, 2.111
13720.000, 1.489, 0.796, 1.339, 2.154
13730.000, 1.467, 0.775, 1.284, 2.097
13740.000, 1.487, 0.785, 1.324, 2.140
13750.000, 1.525, 0.798, 1.367, 2.197
13760.000, 1.498, 0.816, 1.324, 2.159
13770.000, 1.521, 0.816, 1.319, 2.172
13780.000, 1.503, 0.797, 1.306, 2.144
13790.000, 1.492, 0.772, 1.326, 2.140
13800.000, 1.523, 0.793, 1.322, 2.167
13810.000, 1.468, 0.814, 1.345, 2.150
13820.000, 1.498, 0.783, 1.329, 2.150
13830.000, 1.501, 0.799, 1.291, 2.134
13840.000, 1.487, 0.811, 1.334, 2.156
13850.000, 1.482, 0.76, 1.317, 2.123
13860.000, 1.508, 0.793, 1.335, 2.164
13870.000, 1.523, 0.776, 1.356, 2.181
13880.000, 1.482, 0.778, 1.336, 2.141
13890.000, 1.505, 0.753, 1.331, 2.145
13900.000, 1.506, 0.737, 1.319, 2.133
13910.000, 1.492, 0.805, 1.314, 2.144
13920.000, 1.514, 0.746, 1.37, 2.173
13930.000, 1.525, 0.782, 1.359, 2.187
13940.000, 1.518, 0.822, 1.345, 2.188
13950.000, 1.536, 0.779, 1.362, 2.195
13960.000, 1.505, 0.783, 1.346, 2.165
13970.000, 1.468, 0.781, 1.334, 2.131
13980.000, 1.531, 0.721, 1.354, 2.167
13990.000, 1.503, 0.764, 1.343, 2.155
14000.000, 1.549, 0.769, 1.342, 2.189
14010.000, 1.519, 0.709, 1.359, 2.157
14020.000, 1.518, 0.744, 1.348, 2.162
14030.000, 1.505, 0.732, 1.341, 2.144
14040.000, 1.497, 0.784, 1.327, 2.148
14050.000, 1.532, 0.752, 1.332, 2.164
14060.000, 1.512, 0.799, 1.339, 2.171
14070.000, 1.504, 0.779, 1.259, 2.110
14080.000, 1.483, 0.785, 1.314, 2.131
14090.000, 1.487, 0.759, 1.344, 2.143
14100.000, 1.483, 0.76, 1.317, 2.124
14110.000, 1.49, 0.832, 1.343, 2.171
14120.000, 1.494, 0.74, 1.346, 2.142
14130.000, 1.49, 0.785, 1.338, 2.150
14140.000, 1.509, 0.765, 1.332, 2.153
14150.000, 1.503, 0.789, 1.331, 2.157
14160.000, 1.52, 0.804, 1.325, 2.170
14170.000, 1.531, 0.805, 1.363, 2.202
14180.000, 1.459, 0.771, 1.313, 2.108
14190.000, 1.484, 0.796, 1.276, 2.112
14200.000, 1.474, 0.789, 1.343, 2.144
14210.000, 1.559, 0.815, 1.37, 2.229
14220.000, 1.52, 0.759, 1.354, 2.172
14230.000, 1.496, 0.799, 1.32, 2.149
14240.000, 1.492, 0.787, 1.337, 2.152
14250.000, 1.512, 0.772, 1.356, 2.172
14260.000, 1.491, 0.782, 1.314, 2.135
14270.000, 1.523, 0.764, 1.318, 2.154
14280.000, 1.508, 0.812, 1.321, 2.162
14290.000, 1.524, 0.753, 1.339, 2.163
14300.000, 1.504, 0.801, 1.324, 2.157
14310.000, 1.544, 0.814, 1.336, 2.198
14320.000, 1.484, 0.788, 1.34, 2.149
14330.000, 1.482, 0.76, 1.315, 2.122
14340.000, 1.501, 0.804, 1.328, 2.159
14350.000, 1.478, 0.778, 1.287, 2.108
14360.000, 1.504, 0.79, 1.345, 2.166
14370.000, 1.491, 0.781, 1.304, 2.129
14380.000, 1.522, 0.81, 1.339, 2.183
14390.000, 1.535, 0.781, 1.376, 2.204
14400.000, 1.511, 0.79, 1.332, 2.163
14410.000, 1.508, 0.788, 1.375, 2.187
14420.000, 1.494, 0.754, 1.292, 2.114
14430.000, 1.476, 0.748, 1.31, 2.110
14440.000, 1.524, 0.768, 1.338, 2.168
14450.000, 1.511, 0.725, 1.329, 2.138
14460.000, 1.461, 0.758, 1.292, 2.092
14470.000, 1.531, 0.712, 1.321, 2.143
14480.000, 1.573, 0.744, 1.321, 2.184
14490.000, 1.509, 0.794, 1.331, 2.163
14500.000, 1.517, 0.726, 1.315, 2.134
14510.000, 1.554, 0.707, 1.333, 2.166
14520.000, 1.515, 0.757, 1.348, 2.164
14530.000, 1.533, 0.765, 1.308, 2.155
14540.000, 1.497, 0.737, 1.328, 2.132
14550.000, 1.519, 0.746, 1.342, 2.159
14560.000, 1.523, 0.769, 1.294, 2.141
14570.000, 1.552, 0.733, 1.348, 2.182
14580.000, 1.536, 0.714, 1.346, 2.163
14590.000, 1.498, 0.795, 1.31, 2.142
14600.000, 1.534, 0.75, 1.327, 2.162
14610.000, 1.515, 0.738, 1.344, 2.155
14620.000, 1.53, 0.771, 1.37, 2.193
14630.000, 1.554, 0.779, 1.355, 2.204
14640.000, 1.517, 0.79, 1.373, 2.193
14650.000, 1.547, 0.726, 1.344, 2.174
14660.000, 1.509, 0.764, 1.353, 2.165
14670.000, 1.546, 0.781, 1.352, 2.197
14680.000, 1.552, 0.753, 1.428, 2.239
14690.000, 1.486, 0.764, 1.377, 2.165
14700.000, 1.533, 0.781, 1.392, 2.213
14710.000, 1.58, 0.69, 1.409, 2.226
14720.000, 1.504, 0.767, 1.338, 2.154
14730.000, 1.51, 0.751, 1.382, 2.180
14740.000, 1.468, 0.767, 1.336, 2.127
14750.000, 1.479, 0.759, 1.325, 2.125
14760.000, 1.497, 0.748, 1.313, 2.127
14770.000, 1.482, 0.741, 1.299, 2.105
14780.000, 1.486, 0.729, 1.356, 2.139
14790.000, 1.466, 0.754, 1.344, 2.126
14800.000, 1.53, 0.766, 1.396, 2.208
14810.000, 1.523, 0.795, 1.35, 2.184
14820.000, 1.518, 0.768, 1.345, 2.168
14830.000, 1.497, 0.776, 1.368, 2.171
14840.000, 1.473, 0.787, 1.36, 2.153
14850.000, 1.493, 0.799, 1.355, 2.168
14860.000, 1.513, 0.752, 1.346, 2.160
14870.000, 1.485, 0.779, 1.32, 2.134
14880.000, 1.492, 0.771, 1.332, 2.143
14890.000, 1.462, 0.755, 1.366, 2.138
14900.000, 1.502, 0.769, 1.324, 2.144
14910.000, 1.51, 0.779, 1.401, 2.202
14920.000, 1.472, 0.809, 1.349, 2.154
14930.000, 1.483, 0.765, 1.366, 2.156
14940.000, 1.498, 0.773, 1.329, 2.146
14950.000, 1.485, 0.763, 1.359, 2.152
14960.000, 1.485, 0.778, 1.335, 2.143
14970.000, 1.519, 0.822, 1.331, 2.180
14980.000, 1.484, 0.748, 1.352, 2.142
14990.000, 1.485, 0.722, 1.374, 2.148
15000.000, 1.504, 0.738, 1.383, 2.172
15010.000, 1.486, 0.761, 1.38, 2.166
15020.000, 1.494, 0.796, 1.353, 2.167
15030.000, 1.555, 0.746, 1.352, 2.191
15040.000, 1.488, 0.787, 1.322, 2.140
15050.000, 1.487, 0.783, 1.315, 2.133
15060.000, 1.52, 0.784, 1.337, 2.170
15070.000, 1.545, 0.754, 1.355, 2.188
15080.000, 1.522, 0.809, 1.337, 2.181
15090.000, 1.555, 0.768, 1.362, 2.205
15100.000, 1.543, 0.743, 1.361, 2.187
15110.000, 1.494, 0.761, 1.303, 2.123
15120.000, 1.547, 0.734, 1.363, 2.188
15130.000, 1.505, 0.773, 1.337, 2.156
15140.000, 1.51, 0.782, 1.342, 2.166
15150.000, 1.532, 0.769, 1.395, 2.210
15160.000, 1.545, 0.708, 1.39, 2.195
15170.000, 1.514, 0.789, 1.338, 2.169
15180.000, 1.55, 0.761, 1.346, 2.189
15190.000, 1.549, 0.777, 1.365, 2.205
15200.000, 1.533, 0.751, 1.379, 2.194
15210.000, 1.556, 0.778, 1.363, 2.210
15220.000, 1.51, 0.804, 1.344, 2.175
15230.000, 1.52, 0.793, 1.372, 2.195
15240.000, 1.504, 0.781, 1.347, 2.164
15250.000, 1.504, 0.787, 1.38, 2.187
15260.000, 1.51, 0.795, 1.396, 2.204
15270.000, 1.502, 0.792, 1.369, 2.181
15280.000, 1.511, 0.768, 1.411, 2.205
15290.000, 1.551, 0.765, 1.344, 2.190
15300.000, 1.483, 0.781, 1.327, 2.137
15310.000, 1.575, 0.758, 1.375, 2.223
15320.000, 1.534, 0.763, 1.38, 2.199
15330.000, 1.523, 0.749, 1.361, 2.175
15340.000, 1.553, 0.788, 1.38, 2.221
15350.000, 1.554, 0.791, 1.369, 2.216
15360.000, 1.546, 0.775, 1.369, 2.205
15370.000, 1.499, 0.741, 1.344, 2.145
15380.000, 1.484, 0.773, 1.371, 2.163
15390.000, 1.526, 0.769, 1.374, 2.192
15400.000, 1.503, 0.792, 1.361, 2.176
15410.000, 1.557, 0.782, 1.386, 2.226
15420.000, 1.535, 0.761, 1.369, 2.193
15430.000, 1.543, 0.761, 1.369, 2.198
15440.000, 1.559, 0.763, 1.419, 2.241
15450.000, 1.531, 0.725, 1.401, 2.198
15460.000, 1.522, 0.725, 1.404, 2.193
15470.000, 1.519, 0.756, 1.336, 2.159
15480.000, 1.517, 0.77, 1.337, 2.163
15490.000, 1.454, 0.812, 1.33, 2.131
15500.000, 1.477, 0.759, 1.353, 2.142
15510.000, 1.5, 0.761, 1.351, 2.157
15520.000, 1.492, 0.76, 1.355, 2.153
15530.000, 1.527, 0.778, 1.375, 2.197
15540.000, 1.508, 0.8, 1.338, 2.168
15550.000, 1.453, 0.799, 1.305, 2.110
15560.000, 1.474, 0.801, 1.324, 2.137
15570.000, 1.526, 0.79, 1.336, 2.176
15580.000, 1.468, 0.781, 1.359, 2.147
15590.000, 1.483, 0.804, 1.341, 2.154
15600.000, 1.518, 0.797, 1.346, 2.179
15610.000, 1.547, 0.811, 1.37, 2.219
15620.000, 1.522, 0.744, 1.376, 2.182
15630.000, 1.47, 0.816, 1.325, 2.140
15640.000, 1.505, 0.802, 1.296, 2.141
15650.000, 1.548, 0.812, 1.356, 2.212
15660.000, 1.536, 0.821, 1.342, 2.198
15670.000, 1.577, 0.815, 1.344, 2.226
15680.000, 1.514, 0.792, 1.358, 2.182
15690.000, 1.49, 0.798, 1.337, 2.155
15700.000, 1.492, 0.798, 1.321, 2.146
15710.000, 1.525, 0.73, 1.367, 2.174
15720.000, 1.588, 0.801, 1.383, 2.253
15730.000, 1.502, 0.746, 1.34, 2.146
15740.000, 1.507, 0.795, 1.347, 2.171
15750.000, 1.559, 0.793, 1.324, 2.193
15760.000, 1.517, 0.803, 1.353, 2.185
15770.000, 1.557, 0.813, 1.375, 2.230
15780.000, 1.533, 0.777, 1.359, 2.191
15790.000, 1.549, 0.836, 1.39, 2.242
15800.000, 1.478, 0.82, 1.339, 2.156
15810.000, 1.508, 0.791, 1.377, 2.189
15820.000, 1.509, 0.825, 1.39, 2.211
15830.000, 1.472, 0.779, 1.358, 2.148
15840.000, 1.567, 0.786, 1.431, 2.262
15850.000, 1.473, 0.768, 1.298, 2.108
15860.000, 1.532, 0.747, 1.371, 2.187
15870.000, 1.501, 0.798, 1.338, 2.163
15880.000, 1.55, 0.776, 1.388, 2.220
15890.000, 1.52, 0.795, 1.404, 2.216
15900.000, 1.548, 0.783, 1.374, 2.212
15910.000, 1.527, 0.816, 1.355, 2.198
15920.000, 1.495, 0.796, 1.326, 2.151
15930.000, 1.532, 0.788, 1.325, 2.173
15940.000, 1.484, 0.831, 1.309, 2.146
15950.000, 1.518, 0.816, 1.317, 2.169
15960.000, 1.471, 0.832, 1.326, 2.148
15970.000, 1.476, 0.814, 1.305, 2.131
15980.000, 1.57, 0.814, 1.354, 2.227
15990.000, 1.457, 0.795, 1.301, 2.108
16000.000, 1.51, 0.801, 1.347, 2.176
16010.000, 1.505, 0.832, 1.33, 2.173
16020.000, 1.494, 0.82, 1.356, 2.177
16030.000, 1.505, 0.795, 1.324, 2.156
16040.000, 1.49, 0.773, 1.328, 2.140
16050.000, 1.521, 0.786, 1.385, 2.202
16060.000, 1.491, 0.803, 1.306, 2.138
16070.000, 1.486, 0.825, 1.339, 2.163
16080.000, 1.481, 0.791, 1.32, 2.135
16090.000, 1.537, 0.801, 1.335, 2.187
16100.000, 1.487, 0.794, 1.291, 2.123
16110.000, 1.516, 0.813, 1.293, 2.151
16120.000, 1.474, 0.835, 1.295, 2.132
16130.000, 1.499, 0.828, 1.328, 2.167
16140.000, 1.512, 0.782, 1.344, 2.168
16150.000, 1.509, 0.76, 1.386, 2.185
16160.000, 1.48, 0.781, 1.337, 2.141
16170.000, 1.525, 0.804, 1.363, 2.197
16180.000, 1.498, 0.815, 1.333, 2.164
16190.000, 1.499, 0.804, 1.336, 2.162
16200.000, 1.512, 0.797, 1.332, 2.166
16210.000, 1.525, 0.786, 1.375, 2.198
16220.000, 1.515, 0.792, 1.313, 2.155
16230.000, 1.502, 0.79, 1.358, 2.173
16240.000, 1.5, 0.77, 1.325, 2.144
16250.000, 1.524, 0.829, 1.366, 2.208
16260.000, 1.509, 0.747, 1.327, 2.143
16270.000, 1.539, 0.793, 1.321, 2.177
16280.000, 1.51, 0.778, 1.331, 2.157
16290.000, 1.509, 0.785, 1.341, 2.166
16300.000, 1.534, 0.816, 1.352, 2.201
16310.000, 1.53, 0.736, 1.315, 2.147
16320.000, 1.505, 0.791, 1.352, 2.172
16330.000, 1.488, 0.756, 1.331, 2.134
16340.000, 1.486, 0.792, 1.323, 2.141
16350.000, 1.523, 0.793, 1.335, 2.174
16360.000, 1.489, 0.784, 1.33, 2.144
16370.000, 1.497, 0.816, 1.351, 2.175
16380.000, 1.5, 0.81, 1.32, 2.156
16390.000, 1.498, 0.788, 1.377, 2.181
16400.000, 1.5, 0.772, 1.336, 2.151
16410.000, 1.524, 0.769, 1.331, 2.164
16420.000, 1.56, 0.791, 1.372, 2.222
16430.000, 1.465, 0.767, 1.385, 2.157
16440.000, 1.492, 0.815, 1.346, 2.168
16450.000, 1.558, 0.745, 1.396, 2.220
16460.000, 1.55, 0.778, 1.381, 2.216
16470.000, 1.5, 0.782, 1.315, 2.142
16480.000, 1.5, 0.794, 1.331, 2.156
16490.000, 1.517, 0.788, 1.313, 2.155
16500.000, 1.509, 0.819, 1.361, 2.190
16510.000, 1.492, 0.778, 1.336, 2.148
16520.000, 1.551, 0.777, 1.355, 2.201
16530.000, 1.504, 0.795, 1.332, 2.160
16540.000, 1.581, 0.803, 1.332, 2.217
16550.000, 1.532, 0.798, 1.327, 2.178
16560.000, 1.532, 0.789, 1.363, 2.197
16570.000, 1.544, 0.781, 1.355, 2.197
16580.000, 1.531, 0.763, 1.316, 2.158
16590.000, 1.521, 0.759, 1.331, 2.158
16600.000, 1.519, 0.733, 1.365, 2.169
16610.000, 1.525, 0.744, 1.365, 2.177
16620.000, 1.536, 0.778, 1.366, 2.197
16630.000, 1.477, 0.778, 1.314, 2.124
16640.000, 1.484, 0.729, 1.343, 2.130
16650.000, 1.504, 0.76, 1.369, 2.171
16660.000, 1.503, 0.779, 1.366, 2.175
16670.000, 1.474, 0.787, 1.319, 2.128
16680.000, 1.514, 0.742, 1.339, 2.153
16690.000, 1.485, 0.78, 1.352, 2.154
16700.000, 1.486, 0.81, 1.353, 2.166
16710.000, 1.531, 0.817, 1.333, 2.188
16720.000, 1.557, 0.771, 1.378, 2.217
16730.000, 1.557, 0.754, 1.377, 2.211
16740.000, 1.506, 0.791, 1.347, 2.169
16750.000, 1.516, 0.765, 1.369, 2.181
16760.000, 1.571, 0.797, 1.374, 2.234
16770.000, 1.532, 0.775, 1.358, 2.189
16780.000, 1.49, 0.83, 1.332, 2.164
16790.000, 1.518, 0.794, 1.343, 2.176
16800.000, 1.522, 0.78, 1.353, 2.180
16810.000, 1.498, 0.829, 1.324, 2.164
16820.000, 1.463, 0.766, 1.327, 2.118
16830.000, 1.49, 0.829, 1.342, 2.169
16840.000, 1.48, 0.818, 1.38, 2.182
16850.000, 1.478, 0.779, 1.374, 2.163
16860.000, 1.477, 0.797, 1.393, 2.181
16870.000, 1.524, 0.782, 1.373, 2.195
16880.000, 1.548, 0.762, 1.354, 2.193
16890.000, 1.533, 0.793, 1.34, 2.185
16900.000, 1.52, 0.795, 1.341, 2.177
16910.000, 1.474, 0.799, 1.319, 2.133
16920.000, 1.486, 0.802, 1.298, 2.129
16930.000, 1.535, 0.815, 1.346, 2.198
16940.000, 1.545, 0.807, 1.39, 2.229
16950.000, 1.535, 0.794, 1.318, 2.173
16960.000, 1.511, 0.828, 1.345, 2.185
16970.000, 1.523, 0.783, 1.357, 2.184
16980.000, 1.52, 0.762, 1.392, 2.197
16990.000, 1.48, 0.786, 1.339, 2.145
17000.000, 1.526, 0.833, 1.369, 2.212
17010.000, 1.489, 0.772, 1.348, 2.151
17020.000, 1.477, 0.803, 1.314, 2.133
17030.000, 1.536, 0.764, 1.37, 2.195
17040.000, 1.556, 0.792, 1.322, 2.189
17050.000, 1.514, 0.767, 1.355, 2.171
17060.000, 1.516, 0.773, 1.372, 2.185
17070.000, 1.543, 0.758, 1.356, 2.189
17080.000, 1.566, 0.785, 1.387, 2.234
17090.000, 1.509, 0.778, 1.329, 2.156
17100.000, 1.49, 0.79, 1.312, 2.136
17110.000, 1.57, 0.788, 1.355, 2.218
17120.000, 1.51, 0.808, 1.362, 2.188
17130.000, 1.507, 0.786, 1.353, 2.172
17140.000, 1.558, 0.795, 1.348, 2.208
17150.000, 1.46, 0.762, 1.339, 2.122
17160.000, 1.497, 0.783, 1.278, 2.118
17170.000, 1.522, 0.831, 1.306, 2.170
17180.000, 1.46, 0.777, 1.345, 2.131
17190.000, 1.516, 0.785, 1.364, 2.185
17200.000, 1.497, 0.791, 1.29, 2.128
17210.000, 1.545, 0.813, 1.346, 2.204
17220.000, 1.49, 0.847, 1.327, 2.167
17230.000, 1.494, 0.817, 1.296, 2.139
17240.000, 1.495, 0.756, 1.329, 2.138
17250.000, 1.524, 0.768, 1.33, 2.163
17260.000, 1.524, 0.763, 1.338, 2.166
17270.000, 1.487, 0.796, 1.317, 2.139
17280.000, 1.512, 0.762, 1.358, 2.170
17290.000, 1.525, 0.817, 1.373, 2.208
17300.000, 1.518, 0.805, 1.38, 2.203
17310.000, 1.575, 0.751, 1.354, 2.208
17320.000, 1.508, 0.795, 1.357, 2.178
17330.000, 1.539, 0.785, 1.38, 2.211
17340.000, 1.497, 0.784, 1.317, 2.142
17350.000, 1.508, 0.787, 1.354, 2.174
17360.000, 1.473, 0.759, 1.377, 2.154
17370.000, 1.49, 0.785, 1.374, 2.173
17380.000, 1.478, 0.813, 1.341, 2.154
17390.000, 1.519, 0.797, 1.37, 2.195
17400.000, 1.504, 0.793, 1.33, 2.158
17410.000, 1.519, 0.788, 1.347, 2.177
17420.000, 1.573, 0.82, 1.394, 2.256
17430.000, 1.544, 0.756, 1.4, 2.217
17440.000, 1.539, 0.779, 1.364, 2.199
17450.000, 1.581, 0.772, 1.378, 2.234
17460.000, 1.578, 0.791, 1.402, 2.254
17470.000, 1.554, 0.782, 1.339, 2.195
17480.000, 1.507, 0.831, 1.329, 2.174
17490.000, 1.531, 0.789, 1.311, 2.164
17500.000, 1.52, 0.803, 1.339, 2.179
17510.000, 1.564, 0.782, 1.356, 2.212
17520.000, 1.501, 0.783, 1.335, 2.155
17530.000, 1.571, 0.805, 1.353, 2.224
17540.000, 1.487, 0.786, 1.329, 2.143
17550.000, 1.509, 0.819, 1.278, 2.140
17560.000, 1.531, 0.775, 1.327, 2.169
17570.000, 1.51, 0.824, 1.346, 2.184
17580.000, 1.518, 0.802, 1.364, 2.192
17590.000, 1.527, 0.834, 1.351, 2.202
17600.000, 1.569, 0.773, 1.385, 2.231
17610.000, 1.519, 0.786, 1.353, 2.180
17620.000, 1.507, 0.814, 1.328, 2.167
17630.000, 1.537, 0.77, 1.381, 2.205
17640.000, 1.51, 0.788, 1.333, 2.162
17650.000, 1.503, 0.744, 1.308, 2.126
17660.000, 1.517, 0.796, 1.357, 2.185
17670.000, 1.519, 0.783, 1.312, 2.154
17680.000, 1.5, 0.775, 1.36, 2.168
17690.000, 1.508, 0.83, 1.314, 2.165
17700.000, 1.553, 0.814, 1.352, 2.214
17710.000, 1.514, 0.795, 1.317, 2.158
17720.000, 1.539, 0.82, 1.334, 2.195
17730.000, 1.506, 0.788, 1.357, 2.174
17740.000, 1.518, 0.827, 1.353, 2.195
17750.000, 1.511, 0.764, 1.341, 2.159
17760.000, 1.495, 0.8, 1.313, 2.144
17770.000, 1.487, 0.794, 1.33, 2.147
17780.000, 1.512, 0.797, 1.374, 2.192
17790.000, 1.51, 0.808, 1.317, 2.160
17800.000, 1.498, 0.836, 1.334, 2.173
17810.000, 1.49, 0.814, 1.301, 2.138
17820.000, 1.525, 0.782, 1.412, 2.220
17830.000, 1.493, 0.818, 1.322, 2.155
17840.000, 1.515, 0.771, 1.361, 2.177
17850.000, 1.543, 0.826, 1.366, 2.220
17860.000, 1.501, 0.784, 1.341, 2.160
17870.000, 1.541, 0.797, 1.358, 2.203
17880.000, 1.502, 0.822, 1.355, 2.183
17890.000, 1.561, 0.767, 1.35, 2.201
17900.000, 1.535, 0.792, 1.354, 2.194
17910.000, 1.524, 0.792, 1.371, 2.197
17920.000, 1.52, 0.78, 1.342, 2.172
17930.000, 1.531, 0.775, 1.384, 2.204
17940.000, 1.503, 0.749, 1.354, 2.157
17950.000, 1.544, 0.796, 1.4, 2.231
17960.000, 1.522, 0.781, 1.323, 2.162
17970.000, 1.505, 0.78, 1.322, 2.149
17980.000, 1.527, 0.761, 1.356, 2.179
17990.000, 1.511, 0.832, 1.357, 2.194
18000.000, 1.552, 0.75, 1.38, 2.208
18010.000, 1.525, 0.786, 1.339, 2.176
18020.000, 1.535, 0.797, 1.314, 2.172
18030.000, 1.544, 0.779, 1.36, 2.200
18040.000, 1.533, 0.774, 1.349, 2.183
18050.000, 1.527, 0.762, 1.364, 2.184
18060.000, 1.583, 0.755, 1.405, 2.247
18070.000, 1.526, 0.797, 1.301, 2.157
18080.000, 1.559, 0.793, 1.325, 2.194
18090.000, 1.523, 0.771, 1.336, 2.167
18100.000, 1.527, 0.776, 1.341, 2.175
18110.000, 1.514, 0.804, 1.324, 2.166
18120.000, 1.477, 0.788, 1.366, 2.160
18130.000, 1.528, 0.777, 1.346, 2.179
18140.000, 1.595, 0.753, 1.387, 2.243
18150.000, 1.595, 0.766, 1.358, 2.230
18160.000, 1.58, 0.766, 1.339, 2.208
18170.000, 1.533, 0.807, 1.363, 2.204
18180.000, 1.557, 0.775, 1.388, 2.225
18190.000, 1.547, 0.823, 1.38, 2.230
18200.000, 1.543, 0.778, 1.349, 2.192
18210.000, 1.535, 0.802, 1.371, 2.208
18220.000, 1.501, 0.786, 1.346, 2.163
18230.000, 1.561, 0.835, 1.364, 2.234
18240.000, 1.578, 0.82, 1.352, 2.233
18250.000, 1.552, 0.807, 1.345, 2.206
18260.000, 1.552, 0.807, 1.316, 2.189
18270.000, 1.46, 0.793, 1.301, 2.110
18280.000, 1.541, 0.838, 1.348, 2.212
18290.000, 1.547, 0.832, 1.34, 2.209
18300.000, 1.5, 0.801, 1.321, 2.153
18310.000, 1.555, 0.809, 1.347, 2.210
18320.000, 1.589, 0.793, 1.385, 2.252
18330.000, 1.531, 0.777, 1.335, 2.174
18340.000, 1.568, 0.811, 1.351, 2.222
18350.000, 1.516, 0.82, 1.334, 2.179
18360.000, 1.554, 0.819, 1.365, 2.224
18370.000, 1.594, 0.815, 1.397, 2.270
18380.000, 1.539, 0.879, 1.352, 2.229
18390.000, 1.534, 0.834, 1.356, 2.210
18400.000, 1.549, 0.814, 1.359, 2.215
18410.000, 1.556, 0.833, 1.384, 2.242
18420.000, 1.524, 0.824, 1.372, 2.209
18430.000, 1.531, 0.788, 1.354, 2.190
18440.000, 1.508, 0.773, 1.366, 2.176
18450.000, 1.494, 0.785, 1.362, 2.168
18460.000, 1.481, 0.829, 1.352, 2.169
