Time, DR, DN, RN, Euclidian
23280.000, 1.449, 0.839, 1.304, 2.122
23290.000, 1.423, 0.808, 1.239, 2.052
23300.000, 1.399, 0.83, 1.286, 2.073
23310.000, 1.423, 0.784, 1.236, 2.041
23320.000, 1.406, 0.821, 1.287, 2.075
23330.000, 1.436, 0.803, 1.286, 2.088
23340.000, 1.43, 0.781, 1.255, 2.056
23350.000, 1.377, 0.783, 1.258, 2.022
23360.000, 1.425, 0.789, 1.271, 2.066
23370.000, 1.403, 0.843, 1.185, 2.020
23380.000, 1.408, 0.861, 1.231, 2.058
23390.000, 1.448, 0.845, 1.286, 2.112
23400.000, 1.416, 0.823, 1.298, 2.089
23410.000, 1.387, 0.832, 1.263, 2.052
23420.000, 1.416, 0.837, 1.278, 2.083
23430.000, 1.479, 0.843, 1.308, 2.146
23440.000, 1.494, 0.828, 1.302, 2.147
23450.000, 1.521, 0.851, 1.29, 2.168
23460.000, 1.522, 0.837, 1.359, 2.205
23470.000, 1.46, 0.858, 1.316, 2.144
23480.000, 1.473, 0.823, 1.267, 2.110
23490.000, 1.416, 0.824, 1.268, 2.071
23500.000, 1.433, 0.805, 1.218, 2.045
23510.000, 1.492, 0.821, 1.287, 2.134
23520.000, 1.438, 0.836, 1.224, 2.065
23530.000, 1.437, 0.827, 1.333, 2.127
23540.000, 1.485, 0.816, 1.359, 2.172
23550.000, 1.486, 0.833, 1.334, 2.163
23560.000, 1.424, 0.83, 1.272, 2.081
23570.000, 1.43, 0.781, 1.34, 2.109
23580.000, 1.472, 0.839, 1.289, 2.128
23590.000, 1.473, 0.821, 1.38, 2.179
23600.000, 1.492, 0.822, 1.338, 2.166
23610.000, 1.454, 0.814, 1.322, 2.127
23620.000, 1.471, 0.844, 1.333, 2.157
23630.000, 1.517, 0.824, 1.316, 2.170
23640.000, 1.468, 0.792, 1.294, 2.111
23650.000, 1.495, 0.811, 1.352, 2.172
23660.000, 1.472, 0.87, 1.3, 2.147
23670.000, 1.458, 0.852, 1.295, 2.128
23680.000, 1.509, 0.815, 1.374, 2.197
23690.000, 1.446, 0.827, 1.3, 2.113
23700.000, 1.486, 0.859, 1.336, 2.175
23710.000, 1.499, 0.813, 1.338, 2.167
23720.000, 1.476, 0.844, 1.279, 2.127
23730.000, 1.43, 0.821, 1.321, 2.112
23740.000, 1.482, 0.788, 1.332, 2.142
23750.000, 1.489, 0.804, 1.351, 2.165
23760.000, 1.379, 0.861, 1.297, 2.079
23770.000, 1.402, 0.854, 1.287, 2.085
23780.000, 1.424, 0.851, 1.288, 2.100
23790.000, 1.47, 0.824, 1.304, 2.130
23800.000, 1.43, 0.841, 1.234, 2.067
23810.000, 1.492, 0.832, 1.33, 2.164
23820.000, 1.48, 0.814, 1.33, 2.149
23830.000, 1.486, 0.848, 1.335, 2.170
23840.000, 1.459, 0.851, 1.315, 2.140
23850.000, 1.442, 0.845, 1.329, 2.135
23860.000, 1.479, 0.872, 1.36, 2.190
23870.000, 1.487, 0.867, 1.332, 2.176
23880.000, 1.427, 0.822, 1.314, 2.106
23890.000, 1.506, 0.837, 1.279, 2.145
23900.000, 1.45, 0.852, 1.328, 2.142
23910.000, 1.456, 0.842, 1.342, 2.151
23920.000, 1.486, 0.83, 1.35, 2.172
23930.000, 1.416, 0.83, 1.282, 2.082
23940.000, 1.43, 0.839, 1.27, 2.088
23950.000, 1.435, 0.845, 1.273, 2.096
23960.000, 1.47, 0.825, 1.298, 2.127
23970.000, 1.496, 0.827, 1.321, 2.160
23980.000, 1.468, 0.835, 1.29, 2.125
23990.000, 1.453, 0.847, 1.325, 2.141
24000.000, 1.413, 0.83, 1.329, 2.109
24010.000, 1.394, 0.857, 1.336, 2.112
24020.000, 1.418, 0.836, 1.314, 2.106
24030.000, 1.463, 0.861, 1.366, 2.178
24040.000, 1.481, 0.85, 1.343, 2.172
24050.000, 1.43, 0.882, 1.278, 2.110
24060.000, 1.499, 0.836, 1.35, 2.183
24070.000, 1.453, 0.852, 1.343, 2.154
24080.000, 1.499, 0.854, 1.378, 2.207
24090.000, 1.462, 0.799, 1.315, 2.122
24100.000, 1.507, 0.833, 1.323, 2.171
24110.000, 1.419, 0.845, 1.318, 2.112
24120.000, 1.431, 0.786, 1.306, 2.090
24130.000, 1.427, 0.856, 1.259, 2.086
24140.000, 1.416, 0.835, 1.266, 2.074
24150.000, 1.49, 0.831, 1.285, 2.135
24160.000, 1.455, 0.819, 1.318, 2.127
24170.000, 1.429, 0.807, 1.295, 2.090
24180.000, 1.419, 0.837, 1.261, 2.074
24190.000, 1.434, 0.821, 1.243, 2.067
24200.000, 1.459, 0.874, 1.298, 2.139
24210.000, 1.404, 0.846, 1.25, 2.061
24220.000, 1.426, 0.838, 1.27, 2.085
24230.000, 1.412, 0.84, 1.28, 2.082
24240.000, 1.388, 0.828, 1.277, 2.059
24250.000, 1.424, 0.85, 1.267, 2.086
24260.000, 1.434, 0.885, 1.286, 2.119
24270.000, 1.462, 0.885, 1.325, 2.162
24280.000, 1.491, 0.836, 1.354, 2.180
24290.000, 1.41, 0.827, 1.204, 2.030
24300.000, 1.422, 0.851, 1.282, 2.095
24310.000, 1.49, 0.828, 1.322, 2.157
24320.000, 1.45, 0.803, 1.267, 2.086
24330.000, 1.523, 0.85, 1.389, 2.229
24340.000, 1.476, 0.839, 1.321, 2.151
24350.000, 1.465, 0.844, 1.319, 2.144
24360.000, 1.447, 0.875, 1.296, 2.130
24370.000, 1.467, 0.861, 1.291, 2.135
24380.000, 1.545, 0.805, 1.336, 2.195
24390.000, 1.488, 0.857, 1.309, 2.159
24400.000, 1.482, 0.86, 1.301, 2.151
24410.000, 1.475, 0.812, 1.311, 2.133
24420.000, 1.435, 0.807, 1.302, 2.098
24430.000, 1.418, 0.826, 1.296, 2.091
24440.000, 1.451, 0.86, 1.297, 2.127
24450.000, 1.45, 0.838, 1.3, 2.120
24460.000, 1.476, 0.863, 1.307, 2.152
24470.000, 1.493, 0.843, 1.312, 2.158
24480.000, 1.459, 0.83, 1.351, 2.154
24490.000, 1.517, 0.83, 1.307, 2.167
24500.000, 1.468, 0.839, 1.302, 2.134
24510.000, 1.465, 0.852, 1.355, 2.169
24520.000, 1.462, 0.829, 1.275, 2.109
24530.000, 1.469, 0.846, 1.271, 2.118
24540.000, 1.41, 0.826, 1.297, 2.086
24550.000, 1.484, 0.842, 1.315, 2.154
24560.000, 1.517, 0.855, 1.307, 2.177
24570.000, 1.505, 0.836, 1.335, 2.178
24580.000, 1.526, 0.876, 1.342, 2.212
24590.000, 1.488, 0.828, 1.34, 2.166
24600.000, 1.46, 0.863, 1.302, 2.138
24610.000, 1.529, 0.836, 1.309, 2.179
24620.000, 1.475, 0.836, 1.317, 2.146
24630.000, 1.465, 0.82, 1.296, 2.120
24640.000, 1.506, 0.852, 1.353, 2.196
24650.000, 1.525, 0.794, 1.363, 2.194
24660.000, 1.502, 0.848, 1.296, 2.157
24670.000, 1.49, 0.838, 1.32, 2.159
24680.000, 1.482, 0.825, 1.304, 2.139
24690.000, 1.474, 0.849, 1.332, 2.160
24700.000, 1.416, 0.828, 1.291, 2.087
24710.000, 1.476, 0.845, 1.279, 2.128
24720.000, 1.402, 0.839, 1.305, 2.091
24730.000, 1.419, 0.835, 1.257, 2.071
24740.000, 1.485, 0.844, 1.357, 2.181
24750.000, 1.487, 0.857, 1.306, 2.156
24760.000, 1.501, 0.816, 1.329, 2.164
24770.000, 1.47, 0.822, 1.292, 2.122
24780.000, 1.445, 0.822, 1.281, 2.098
24790.000, 1.425, 0.795, 1.288, 2.078
24800.000, 1.463, 0.837, 1.303, 2.130
24810.000, 1.467, 0.817, 1.29, 2.117
24820.000, 1.411, 0.824, 1.267, 2.067
24830.000, 1.427, 0.814, 1.284, 2.085
24840.000, 1.46, 0.836, 1.235, 2.087
24850.000, 1.389, 0.828, 1.225, 2.028
24860.000, 1.415, 0.834, 1.289, 2.087
24870.000, 1.406, 0.835, 1.258, 2.063
24880.000, 1.428, 0.845, 1.266, 2.087
24890.000, 1.405, 0.838, 1.222, 2.041
24900.000, 1.443, 0.814, 1.28, 2.093
24910.000, 1.433, 0.822, 1.285, 2.092
24920.000, 1.427, 0.818, 1.275, 2.081
24930.000, 1.436, 0.832, 1.268, 2.088
24940.000, 1.424, 0.837, 1.317, 2.112
24950.000, 1.463, 0.8, 1.274, 2.098
24960.000, 1.438, 0.809, 1.279, 2.087
24970.000, 1.436, 0.833, 1.255, 2.081
24980.000, 1.469, 0.817, 1.3, 2.124
24990.000, 1.465, 0.816, 1.267, 2.101
25000.000, 1.532, 0.812, 1.306, 2.170
25010.000, 1.448, 0.811, 1.275, 2.092
25020.000, 1.476, 0.851, 1.285, 2.134
25030.000, 1.45, 0.825, 1.287, 2.107
25040.000, 1.4, 0.838, 1.242, 2.050
25050.000, 1.468, 0.818, 1.284, 2.114
25060.000, 1.479, 0.837, 1.286, 2.131
25070.000, 1.463, 0.829, 1.274, 2.109
25080.000, 1.464, 0.795, 1.287, 2.105
25090.000, 1.506, 0.82, 1.32, 2.163
25100.000, 1.506, 0.84, 1.299, 2.158
25110.000, 1.375, 0.818, 1.221, 2.012
25120.000, 1.46, 0.861, 1.273, 2.119
25130.000, 1.542, 0.845, 1.278, 2.173
25140.000, 1.463, 0.864, 1.252, 2.110
25150.000, 1.485, 0.921, 1.234, 2.139
25160.000, 1.496, 0.837, 1.294, 2.147
25170.000, 1.455, 0.852, 1.231, 2.087
25180.000, 1.551, 0.875, 1.298, 2.203
25190.000, 1.519, 0.849, 1.274, 2.156
25200.000, 1.473, 0.882, 1.304, 2.155
25210.000, 1.48, 0.843, 1.327, 2.159
25220.000, 1.426, 0.871, 1.265, 2.095
25230.000, 1.463, 0.855, 1.276, 2.121
25240.000, 1.436, 0.895, 1.263, 2.111
25250.000, 1.417, 0.827, 1.25, 2.062
25260.000, 1.479, 0.838, 1.252, 2.111
25270.000, 1.455, 0.875, 1.254, 2.110
25280.000, 1.476, 0.893, 1.269, 2.141
25290.000, 1.471, 0.877, 1.292, 2.145
25300.000, 1.451, 0.822, 1.274, 2.098
25310.000, 1.455, 0.855, 1.265, 2.109
25320.000, 1.421, 0.846, 1.277, 2.089
25330.000, 1.489, 0.848, 1.332, 2.170
25340.000, 1.438, 0.854, 1.292, 2.113
25350.000, 1.501, 0.861, 1.327, 2.180
25360.000, 1.473, 0.862, 1.29, 2.139
25370.000, 1.478, 0.843, 1.263, 2.119
25380.000, 1.422, 0.825, 1.291, 2.090
25390.000, 1.507, 0.859, 1.286, 2.159
25400.000, 1.48, 0.816, 1.334, 2.153
25410.000, 1.525, 0.837, 1.337, 2.194
25420.000, 1.469, 0.864, 1.306, 2.147
25430.000, 1.476, 0.823, 1.241, 2.096
25440.000, 1.457, 0.836, 1.232, 2.083
25450.000, 1.489, 0.833, 1.323, 2.159
25460.000, 1.46, 0.856, 1.24, 2.098
25470.000, 1.43, 0.812, 1.167, 2.016
25480.000, 1.46, 0.846, 1.239, 2.093
25490.000, 1.481, 0.878, 1.224, 2.112
25500.000, 1.543, 0.837, 1.308, 2.189
25510.000, 1.536, 0.866, 1.278, 2.177
25520.000, 1.504, 0.843, 1.298, 2.158
25530.000, 1.508, 0.851, 1.237, 2.128
25540.000, 1.421, 0.82, 1.241, 2.057
25550.000, 1.497, 0.849, 1.279, 2.144
25560.000, 1.502, 0.873, 1.218, 2.121
25570.000, 1.541, 0.859, 1.257, 2.166
25580.000, 1.496, 0.898, 1.264, 2.154
25590.000, 1.487, 0.876, 1.26, 2.136
25600.000, 1.507, 0.861, 1.263, 2.146
25610.000, 1.416, 0.848, 1.256, 2.074
25620.000, 1.434, 0.85, 1.218, 2.064
25630.000, 1.426, 0.876, 1.147, 2.028
25640.000, 1.401, 0.867, 1.2, 2.038
25650.000, 1.411, 0.868, 1.253, 2.077
25660.000, 1.444, 0.863, 1.266, 2.105
25670.000, 1.437, 0.839, 1.275, 2.096
25680.000, 1.488, 0.879, 1.261, 2.139
25690.000, 1.514, 0.861, 1.287, 2.165
25700.000, 1.49, 0.879, 1.275, 2.149
25710.000, 1.497, 0.86, 1.288, 2.153
25720.000, 1.465, 0.858, 1.229, 2.095
25730.000, 1.444, 0.836, 1.208, 2.059
25740.000, 1.477, 0.838, 1.259, 2.113
25750.000, 1.478, 0.828, 1.242, 2.100
25760.000, 1.4, 0.837, 1.228, 2.041
25770.000, 1.468, 0.812, 1.336, 2.144
25780.000, 1.426, 0.859, 1.251, 2.082
25790.000, 1.534, 0.849, 1.285, 2.173
25800.000, 1.404, 0.826, 1.223, 2.036
25810.000, 1.354, 0.89, 1.207, 2.020
25820.000, 1.443, 0.87, 1.252, 2.099
25830.000, 1.406, 0.868, 1.192, 2.037
25840.000, 1.429, 0.853, 1.214, 2.059
25850.000, 1.486, 0.862, 1.208, 2.100
25860.000, 1.463, 0.881, 1.237, 2.108
25870.000, 1.374, 0.817, 1.172, 1.982
25880.000, 1.456, 0.851, 1.217, 2.079
25890.000, 1.376, 0.831, 1.197, 2.004
25900.000, 1.414, 0.911, 1.185, 2.057
25910.000, 1.372, 0.882, 1.192, 2.020
25920.000, 1.444, 0.84, 1.219, 2.068
25930.000, 1.4, 0.832, 1.161, 2.000
25940.000, 1.397, 0.872, 1.158, 2.013
25950.000, 1.354, 0.839, 1.141, 1.959
25960.000, 1.427, 0.875, 1.196, 2.057
25970.000, 1.433, 0.88, 1.181, 2.054
25980.000, 1.469, 0.842, 1.223, 2.088
25990.000, 1.445, 0.882, 1.206, 2.078
26000.000, 1.447, 0.84, 1.198, 2.057
26010.000, 1.438, 0.848, 1.204, 2.058
26020.000, 1.39, 0.842, 1.238, 2.042
26030.000, 1.46, 0.894, 1.212, 2.097
26040.000, 1.517, 0.892, 1.267, 2.168
26050.000, 1.486, 0.889, 1.22, 2.118
26060.000, 1.456, 0.847, 1.254, 2.099
26070.000, 1.515, 0.876, 1.283, 2.169
26080.000, 1.444, 0.821, 1.233, 2.068
26090.000, 1.454, 0.867, 1.231, 2.093
26100.000, 1.503, 0.843, 1.207, 2.103
26110.000, 1.431, 0.846, 1.219, 2.061
26120.000, 1.516, 0.865, 1.26, 2.152
26130.000, 1.468, 0.873, 1.232, 2.105
26140.000, 1.449, 0.885, 1.24, 2.102
26150.000, 1.423, 0.872, 1.184, 2.046
26160.000, 1.434, 0.836, 1.201, 2.048
26170.000, 1.484, 0.829, 1.285, 2.130
26180.000, 1.499, 0.862, 1.282, 2.152
26190.000, 1.505, 0.864, 1.231, 2.127
26200.000, 1.448, 0.856, 1.21, 2.072
26210.000, 1.456, 0.877, 1.19, 2.074
26220.000, 1.449, 0.862, 1.193, 2.065
26230.000, 1.485, 0.851, 1.254, 2.121
26240.000, 1.447, 0.84, 1.23, 2.076
26250.000, 1.488, 0.85, 1.26, 2.127
26260.000, 1.44, 0.858, 1.26, 2.096
26270.000, 1.476, 0.827, 1.269, 2.114
26280.000, 1.447, 0.898, 1.297, 2.140
26290.000, 1.467, 0.814, 1.271, 2.104
26300.000, 1.467, 0.844, 1.282, 2.123
26310.000, 1.482, 0.887, 1.302, 2.162
26320.000, 1.504, 0.852, 1.312, 2.170
26330.000, 1.497, 0.863, 1.316, 2.172
26340.000, 1.52, 0.869, 1.308, 2.185
26350.000, 1.528, 0.919, 1.301, 2.207
26360.000, 1.453, 0.865, 1.204, 2.075
26370.000, 1.503, 0.852, 1.298, 2.160
26380.000, 1.503, 0.832, 1.333, 2.174
26390.000, 1.499, 0.857, 1.283, 2.151
26400.000, 1.44, 0.847, 1.314, 2.125
26410.000, 1.531, 0.843, 1.292, 2.173
26420.000, 1.514, 0.883, 1.3, 2.182
26430.000, 1.469, 0.814, 1.245, 2.090
26440.000, 1.523, 0.847, 1.284, 2.164
26450.000, 1.483, 0.837, 1.219, 2.094
26460.000, 1.504, 0.857, 1.271, 2.147
26470.000, 1.493, 0.826, 1.317, 2.155
26480.000, 1.459, 0.845, 1.296, 2.126
26490.000, 1.497, 0.827, 1.296, 2.145
26500.000, 1.491, 0.857, 1.284, 2.146
26510.000, 1.488, 0.85, 1.29, 2.144
26520.000, 1.455, 0.866, 1.306, 2.138
26530.000, 1.495, 0.846, 1.248, 2.123
26540.000, 1.497, 0.843, 1.273, 2.138
26550.000, 1.541, 0.874, 1.29, 2.191
26560.000, 1.468, 0.858, 1.249, 2.109
26570.000, 1.488, 0.883, 1.236, 2.126
26580.000, 1.5, 0.847, 1.271, 2.140
26590.000, 1.493, 0.86, 1.244, 2.125
26600.000, 1.504, 0.87, 1.254, 2.142
26610.000, 1.423, 0.883, 1.23, 2.077
26620.000, 1.459, 0.883, 1.236, 2.106
26630.000, 1.452, 0.886, 1.255, 2.113
26640.000, 1.428, 0.865, 1.233, 2.075
26650.000, 1.416, 0.836, 1.207, 2.039
26660.000, 1.396, 0.897, 1.236, 2.069
26670.000, 1.398, 0.897, 1.194, 2.045
26680.000, 1.435, 0.864, 1.245, 2.087
26690.000, 1.448, 0.85, 1.191, 2.058
26700.000, 1.469, 0.868, 1.227, 2.101
26710.000, 1.467, 0.869, 1.229, 2.101
26720.000, 1.466, 0.837, 1.249, 2.099
26730.000, 1.418, 0.847, 1.195, 2.038
26740.000, 1.467, 0.866, 1.254, 2.115
26750.000, 1.448, 0.88, 1.236, 2.097
26760.000, 1.462, 0.862, 1.267, 2.117
26770.000, 1.421, 0.873, 1.241, 2.078
26780.000, 1.485, 0.883, 1.196, 2.101
26790.000, 1.419, 0.849, 1.239, 2.066
26800.000, 1.419, 0.885, 1.208, 2.063
26810.000, 1.411, 0.825, 1.182, 2.017
26820.000, 1.447, 0.85, 1.197, 2.061
26830.000, 1.484, 0.872, 1.27, 2.139
26840.000, 1.478, 0.865, 1.261, 2.126
26850.000, 1.526, 0.856, 1.287, 2.172
26860.000, 1.5, 0.855, 1.349, 2.191
26870.000, 1.407, 0.842, 1.3, 2.092
26880.000, 1.4, 0.887, 1.317, 2.116
26890.000, 1.456, 0.849, 1.346, 2.156
26900.000, 1.492, 0.887, 1.313, 2.176
26910.000, 1.473, 0.896, 1.329, 2.176
26920.000, 1.426, 0.877, 1.295, 2.116
26930.000, 1.435, 0.893, 1.316, 2.142
26940.000, 1.477, 0.9, 1.264, 2.142
26950.000, 1.381, 0.905, 1.325, 2.117
26960.000, 1.431, 0.92, 1.304, 2.143
26970.000, 1.432, 0.91, 1.271, 2.119
26980.000, 1.468, 0.894, 1.337, 2.177
26990.000, 1.411, 0.893, 1.285, 2.107
27000.000, 1.455, 0.851, 1.33, 2.147
27010.000, 1.411, 0.914, 1.281, 2.113
27020.000, 1.338, 0.908, 1.255, 2.046
27030.000, 1.363, 0.849, 1.276, 2.051
27040.000, 1.403, 0.885, 1.334, 2.128
27050.000, 1.458, 0.808, 1.375, 2.160
27060.000, 1.452, 0.849, 1.327, 2.142
27070.000, 1.434, 0.845, 1.302, 2.113
27080.000, 1.443, 0.834, 1.338, 2.137
27090.000, 1.399, 0.883, 1.316, 2.113
27100.000, 1.391, 0.865, 1.319, 2.103
27110.000, 1.419, 0.879, 1.297, 2.113
27120.000, 1.433, 0.855, 1.312, 2.122
27130.000, 1.379, 0.88, 1.288, 2.082
27140.000, 1.41, 0.861, 1.247, 2.069
27150.000, 1.477, 0.861, 1.321, 2.160
27160.000, 1.447, 0.855, 1.315, 2.134
27170.000, 1.494, 0.891, 1.311, 2.178
27180.000, 1.468, 0.815, 1.324, 2.138
27190.000, 1.437, 0.858, 1.305, 2.122
27200.000, 1.419, 0.845, 1.253, 2.073
27210.000, 1.458, 0.892, 1.319, 2.158
27220.000, 1.48, 0.853, 1.329, 2.164
27230.000, 1.501, 0.835, 1.385, 2.206
27240.000, 1.487, 0.869, 1.365, 2.197
27250.000, 1.419, 0.861, 1.284, 2.098
27260.000, 1.458, 0.864, 1.328, 2.153
27270.000, 1.448, 0.892, 1.332, 2.160
27280.000, 1.534, 0.869, 1.289, 2.183
27290.000, 1.484, 0.876, 1.308, 2.163
27300.000, 1.512, 0.865, 1.314, 2.181
27310.000, 1.427, 0.867, 1.312, 2.123
27320.000, 1.47, 0.863, 1.31, 2.149
27330.000, 1.465, 0.85, 1.316, 2.144
27340.000, 1.453, 0.866, 1.296, 2.130
27350.000, 1.425, 0.839, 1.268, 2.083
27360.000, 1.472, 0.819, 1.3, 2.127
27370.000, 1.438, 0.867, 1.294, 2.119
27380.000, 1.484, 0.829, 1.347, 2.168
27390.000, 1.411, 0.865, 1.256, 2.077
27400.000, 1.411, 0.862, 1.252, 2.073
27410.000, 1.45, 0.88, 1.264, 2.115
27420.000, 1.429, 0.824, 1.249, 2.069
27430.000, 1.407, 0.876, 1.251, 2.076
27440.000, 1.469, 0.854, 1.276, 2.124
27450.000, 1.451, 0.861, 1.304, 2.132
27460.000, 1.412, 0.868, 1.29, 2.100
27470.000, 1.433, 0.864, 1.264, 2.097
27480.000, 1.443, 0.841, 1.278, 2.103
27490.000, 1.449, 0.846, 1.324, 2.137
27500.000, 1.414, 0.878, 1.233, 2.071
27510.000, 1.402, 0.808, 1.251, 2.045
27520.000, 1.412, 0.837, 1.216, 2.042
27530.000, 1.437, 0.828, 1.235, 2.067
27540.000, 1.416, 0.834, 1.208, 2.039
27550.000, 1.459, 0.829, 1.199, 2.062
27560.000, 1.465, 0.865, 1.193, 2.077
27570.000, 1.422, 0.863, 1.204, 2.053
27580.000, 1.453, 0.839, 1.235, 2.083
27590.000, 1.459, 0.837, 1.265, 2.104
27600.000, 1.416, 0.849, 1.243, 2.066
27610.000, 1.382, 0.828, 1.22, 2.020
27620.000, 1.403, 0.838, 1.242, 2.052
27630.000, 1.401, 0.834, 1.213, 2.032
27640.000, 1.39, 0.873, 1.175, 2.018
27650.000, 1.436, 0.861, 1.235, 2.080
27660.000, 1.442, 0.899, 1.256, 2.113
27670.000, 1.422, 0.848, 1.191, 2.039
27680.000, 1.464, 0.841, 1.206, 2.074
27690.000, 1.418, 0.843, 1.166, 2.020
27700.000, 1.389, 0.84, 1.136, 1.981
27710.000, 1.417, 0.866, 1.182, 2.038
27720.000, 1.456, 0.877, 1.189, 2.074
27730.000, 1.445, 0.912, 1.177, 2.074
27740.000, 1.464, 0.86, 1.262, 2.115
27750.000, 1.447, 0.871, 1.203, 2.073
27760.000, 1.456, 0.842, 1.257, 2.099
27770.000, 1.398, 0.847, 1.216, 2.037
27780.000, 1.432, 0.862, 1.192, 2.052
27790.000, 1.395, 0.886, 1.154, 2.015
27800.000, 1.447, 0.853, 1.158, 2.040
27810.000, 1.443, 0.831, 1.225, 2.067
27820.000, 1.432, 0.841, 1.249, 2.077
27830.000, 1.41, 0.853, 1.18, 2.026
27840.000, 1.442, 0.844, 1.283, 2.106
27850.000, 1.435, 0.813, 1.238, 2.062
27860.000, 1.427, 0.865, 1.226, 2.070
27870.000, 1.425, 0.843, 1.198, 2.043
27880.000, 1.459, 0.847, 1.224, 2.084
27890.000, 1.401, 0.887, 1.152, 2.019
27900.000, 1.428, 0.864, 1.182, 2.045
27910.000, 1.405, 0.868, 1.21, 2.047
27920.000, 1.49, 0.878, 1.279, 2.151
27930.000, 1.475, 0.858, 1.21, 2.091
27940.000, 1.496, 0.832, 1.321, 2.162
27950.000, 1.505, 0.821, 1.331, 2.170
27960.000, 1.534, 0.842, 1.313, 2.187
27970.000, 1.523, 0.844, 1.287, 2.165
27980.000, 1.507, 0.835, 1.258, 2.133
27990.000, 1.428, 0.826, 1.217, 2.050
28000.000, 1.423, 0.843, 1.214, 2.051
28010.000, 1.373, 0.845, 1.168, 1.990
28020.000, 1.416, 0.88, 1.181, 2.043
28030.000, 1.397, 0.86, 1.193, 2.028
28040.000, 1.397, 0.887, 1.169, 2.026
28050.000, 1.425, 0.876, 1.229, 2.075
28060.000, 1.434, 0.849, 1.236, 2.074
28070.000, 1.366, 0.911, 1.159, 2.009
28080.000, 1.402, 0.833, 1.209, 2.030
28090.000, 1.411, 0.885, 1.187, 2.045
28100.000, 1.417, 0.837, 1.183, 2.026
28110.000, 1.422, 0.839, 1.19, 2.035
28120.000, 1.446, 0.874, 1.208, 2.077
28130.000, 1.386, 0.868, 1.201, 2.028
28140.000, 1.414, 0.874, 1.224, 2.064
28150.000, 1.449, 0.876, 1.188, 2.068
28160.000, 1.431, 0.847, 1.244, 2.076
28170.000, 1.527, 0.845, 1.3, 2.176
28180.000, 1.413, 0.842, 1.194, 2.032
28190.000, 1.464, 0.857, 1.208, 2.082
28200.000, 1.465, 0.836, 1.307, 2.133
28210.000, 1.43, 0.87, 1.194, 2.056
28220.000, 1.478, 0.878, 1.236, 2.117
28230.000, 1.42, 0.838, 1.174, 2.024
28240.000, 1.434, 0.914, 1.219, 2.092
28250.000, 1.468, 0.83, 1.203, 2.071
28260.000, 1.5, 0.829, 1.294, 2.147
28270.000, 1.451, 0.857, 1.207, 2.072
28280.000, 1.509, 0.861, 1.289, 2.163
28290.000, 1.494, 0.85, 1.225, 2.110
28300.000, 1.498, 0.838, 1.239, 2.116
28310.000, 1.426, 0.872, 1.245, 2.084
28320.000, 1.498, 0.855, 1.28, 2.147
28330.000, 1.418, 0.827, 1.178, 2.020
28340.000, 1.472, 0.852, 1.227, 2.097
28350.000, 1.48, 0.931, 1.24, 2.143
28360.000, 1.468, 0.819, 1.222, 2.078
28370.000, 1.436, 0.818, 1.259, 2.077
28380.000, 1.471, 0.858, 1.244, 2.108
28390.000, 1.497, 0.865, 1.325, 2.178
28400.000, 1.474, 0.857, 1.286, 2.135
28410.000, 1.523, 0.829, 1.309, 2.172
28420.000, 1.511, 0.845, 1.312, 2.172
28430.000, 1.495, 0.85, 1.278, 2.142
28440.000, 1.469, 0.878, 1.23, 2.107
28450.000, 1.428, 0.893, 1.267, 2.107
28460.000, 1.453, 0.85, 1.231, 2.085
28470.000, 1.413, 0.859, 1.25, 2.072
28480.000, 1.424, 0.879, 1.217, 2.069
28490.000, 1.49, 0.855, 1.302, 2.155
28500.000, 1.446, 0.88, 1.307, 2.138
28510.000, 1.361, 0.864, 1.179, 1.997
28520.000, 1.33, 0.828, 1.214, 1.981
28530.000, 1.353, 0.855, 1.19, 1.994
28540.000, 1.385, 0.847, 1.178, 2.005
28550.000, 1.404, 0.812, 1.238, 2.040
28560.000, 1.4, 0.874, 1.189, 2.034
28570.000, 1.414, 0.898, 1.2, 2.060
28580.000, 1.446, 0.874, 1.271, 2.114
28590.000, 1.408, 0.902, 1.228, 2.074
28600.000, 1.408, 0.904, 1.193, 2.054
28610.000, 1.426, 0.849, 1.213, 2.055
28620.000, 1.395, 0.877, 1.145, 2.006
28630.000, 1.383, 0.856, 1.191, 2.015
28640.000, 1.408, 0.879, 1.196, 2.045
28650.000, 1.368, 0.886, 1.134, 1.985
28660.000, 1.369, 0.876, 1.127, 1.977
28670.000, 1.365, 0.86, 1.133, 1.971
28680.000, 1.357, 0.854, 1.132, 1.962
28690.000, 1.388, 0.858, 1.188, 2.018
28700.000, 1.382, 0.867, 1.157, 2.000
28710.000, 1.384, 0.82, 1.21, 2.012
28720.000, 1.409, 0.899, 1.181, 2.046
28730.000, 1.401, 0.885, 1.175, 2.031
28740.000, 1.388, 0.873, 1.151, 2.003
28750.000, 1.422, 0.93, 1.22, 2.091
28760.000, 1.456, 0.899, 1.241, 2.113
28770.000, 1.405, 0.916, 1.244, 2.088
28780.000, 1.406, 0.891, 1.229, 2.069
28790.000, 1.39, 0.848, 1.182, 2.012
28800.000, 1.4, 0.873, 1.213, 2.047
28810.000, 1.433, 0.948, 1.219, 2.106
28820.000, 1.405, 0.84, 1.207, 2.033
28830.000, 1.466, 0.878, 1.26, 2.123
28840.000, 1.491, 0.888, 1.265, 2.147
28850.000, 1.395, 0.828, 1.22, 2.029
28860.000, 1.426, 0.8, 1.271, 2.070
