Time, DR, DN, RN, Euclidian
14.430, 1.496, 0.778, 1.395, 2.188
14.440, 1.487, 0.79, 1.391, 2.184
14.450, 1.527, 0.759, 1.402, 2.207
14.460, 1.527, 0.803, 1.396, 2.219
14.470, 1.479, 0.767, 1.358, 2.149
14.480, 1.526, 0.803, 1.396, 2.218
14.490, 1.482, 0.812, 1.327, 2.148
14.500, 1.51, 0.825, 1.38, 2.205
14.510, 1.519, 0.868, 1.422, 2.254
14.520, 1.456, 0.824, 1.353, 2.151
14.530, 1.511, 0.824, 1.46, 2.256
14.540, 1.53, 0.824, 1.453, 2.265
14.550, 1.547, 0.81, 1.441, 2.264
14.560, 1.501, 0.842, 1.385, 2.209
14.570, 1.454, 0.808, 1.347, 2.140
14.580, 1.487, 0.838, 1.379, 2.194
14.590, 1.54, 0.831, 1.365, 2.219
14.600, 1.495, 0.803, 1.356, 2.172
14.610, 1.467, 0.875, 1.351, 2.177
14.620, 1.488, 0.87, 1.37, 2.201
14.630, 1.48, 0.836, 1.331, 2.158
14.640, 1.513, 0.782, 1.338, 2.165
14.650, 1.501, 0.809, 1.375, 2.190
14.660, 1.529, 0.767, 1.332, 2.168
14.670, 1.576, 0.814, 1.413, 2.267
14.680, 1.542, 0.845, 1.368, 2.227
14.690, 1.589, 0.847, 1.352, 2.251
14.700, 1.541, 0.843, 1.374, 2.230
14.710, 1.529, 0.875, 1.376, 2.235
14.720, 1.508, 0.824, 1.364, 2.193
14.730, 1.581, 0.834, 1.351, 2.240
14.740, 1.543, 0.83, 1.386, 2.233
14.750, 1.553, 0.808, 1.357, 2.214
14.760, 1.554, 0.796, 1.354, 2.209
14.770, 1.57, 0.8, 1.397, 2.248
14.780, 1.504, 0.781, 1.376, 2.182
14.790, 1.524, 0.776, 1.342, 2.173
14.800, 1.546, 0.844, 1.35, 2.219
14.810, 1.558, 0.805, 1.35, 2.213
14.820, 1.485, 0.873, 1.338, 2.181
14.830, 1.475, 0.793, 1.321, 2.132
14.840, 1.566, 0.838, 1.375, 2.246
14.850, 1.5, 0.814, 1.414, 2.216
14.860, 1.495, 0.869, 1.378, 2.211
14.870, 1.525, 0.82, 1.35, 2.195
14.880, 1.614, 0.769, 1.451, 2.302
14.890, 1.549, 0.847, 1.346, 2.220
14.900, 1.534, 0.86, 1.419, 2.259
14.910, 1.461, 0.892, 1.358, 2.185
14.920, 1.463, 0.852, 1.289, 2.127
14.930, 1.523, 0.88, 1.348, 2.216
14.940, 1.463, 0.835, 1.349, 2.158
14.950, 1.502, 0.872, 1.369, 2.211
14.960, 1.529, 0.896, 1.425, 2.274
14.970, 1.483, 0.882, 1.38, 2.209
14.980, 1.509, 0.86, 1.364, 2.208
14.990, 1.519, 0.866, 1.389, 2.233
15.000, 1.514, 0.851, 1.378, 2.217
15.010, 1.458, 0.893, 1.404, 2.212
15.020, 1.452, 0.891, 1.345, 2.170
15.030, 1.519, 0.889, 1.361, 2.224
15.040, 1.412, 0.871, 1.283, 2.097
15.050, 1.436, 0.846, 1.326, 2.129
15.060, 1.463, 0.884, 1.304, 2.149
15.070, 1.452, 0.894, 1.339, 2.168
15.080, 1.396, 0.867, 1.273, 2.078
15.090, 1.418, 0.881, 1.338, 2.139
15.100, 1.454, 0.892, 1.331, 2.163
15.110, 1.497, 0.855, 1.382, 2.209
15.120, 1.407, 0.836, 1.304, 2.092
15.130, 1.424, 0.834, 1.274, 2.084
15.140, 1.435, 0.832, 1.261, 2.083
15.150, 1.481, 0.837, 1.294, 2.137
15.160, 1.436, 0.809, 1.323, 2.113
15.170, 1.434, 0.82, 1.306, 2.105
15.180, 1.436, 0.827, 1.304, 2.108
15.190, 1.469, 0.833, 1.324, 2.145
15.200, 1.511, 0.862, 1.343, 2.197
15.210, 1.519, 0.832, 1.366, 2.205
15.220, 1.462, 0.854, 1.323, 2.148
15.230, 1.465, 0.816, 1.284, 2.112
15.240, 1.496, 0.858, 1.358, 2.195
15.250, 1.472, 0.836, 1.34, 2.158
15.260, 1.456, 0.862, 1.364, 2.173
15.270, 1.441, 0.871, 1.374, 2.173
15.280, 1.47, 0.829, 1.349, 2.160
15.290, 1.416, 0.868, 1.288, 2.101
15.300, 1.41, 0.878, 1.249, 2.078
15.310, 1.45, 0.903, 1.317, 2.156
15.320, 1.428, 0.879, 1.347, 2.150
15.330, 1.426, 0.918, 1.259, 2.112
15.340, 1.386, 0.836, 1.226, 2.030
15.350, 1.423, 0.833, 1.234, 2.059
15.360, 1.409, 0.856, 1.235, 2.059
15.370, 1.449, 0.865, 1.343, 2.156
15.380, 1.474, 0.891, 1.256, 2.131
15.390, 1.372, 0.854, 1.255, 2.046
15.400, 1.373, 0.857, 1.222, 2.028
15.410, 1.465, 0.968, 1.351, 2.215
15.420, 1.432, 0.923, 1.304, 2.145
15.430, 1.441, 0.898, 1.352, 2.170
15.440, 1.382, 0.87, 1.298, 2.086
15.450, 1.47, 0.861, 1.32, 2.155
15.460, 1.486, 0.923, 1.313, 2.187
15.470, 1.468, 0.882, 1.359, 2.186
15.480, 1.497, 0.921, 1.365, 2.225
15.490, 1.466, 0.9, 1.294, 2.152
15.500, 1.41, 0.89, 1.304, 2.116
15.510, 1.479, 0.911, 1.309, 2.175
15.520, 1.505, 0.875, 1.359, 2.208
15.530, 1.469, 0.88, 1.271, 2.132
15.540, 1.439, 0.889, 1.18, 2.062
15.550, 1.497, 0.884, 1.296, 2.168
15.560, 1.446, 0.859, 1.331, 2.144
15.570, 1.522, 0.846, 1.312, 2.180
15.580, 1.546, 0.866, 1.385, 2.249
15.590, 1.559, 0.88, 1.417, 2.283
15.600, 1.495, 0.868, 1.35, 2.193
15.610, 1.446, 0.854, 1.293, 2.119
15.620, 1.447, 0.882, 1.279, 2.123
15.630, 1.462, 0.832, 1.309, 2.131
15.640, 1.545, 0.849, 1.353, 2.222
15.650, 1.606, 0.882, 1.336, 2.267
15.660, 1.587, 0.87, 1.46, 2.325
15.670, 1.574, 0.872, 1.441, 2.305
15.680, 1.575, 0.877, 1.414, 2.291
15.690, 1.573, 0.874, 1.409, 2.285
15.700, 1.542, 0.925, 1.36, 2.254
15.710, 1.567, 0.874, 1.408, 2.280
15.720, 1.515, 0.871, 1.36, 2.214
15.730, 1.597, 0.844, 1.409, 2.290
15.740, 1.514, 0.89, 1.398, 2.244
15.750, 1.472, 0.865, 1.341, 2.171
15.760, 1.564, 0.892, 1.404, 2.283
15.770, 1.513, 0.87, 1.368, 2.217
15.780, 1.527, 0.913, 1.382, 2.252
15.790, 1.431, 0.813, 1.324, 2.112
15.800, 1.456, 0.862, 1.344, 2.160
15.810, 1.467, 0.923, 1.41, 2.234
15.820, 1.451, 0.84, 1.359, 2.158
15.830, 1.56, 0.876, 1.399, 2.271
15.840, 1.494, 0.872, 1.373, 2.208
15.850, 1.518, 0.822, 1.375, 2.206
15.860, 1.438, 0.86, 1.302, 2.121
15.870, 1.471, 0.868, 1.325, 2.161
15.880, 1.453, 0.912, 1.317, 2.162
15.890, 1.46, 0.866, 1.321, 2.150
15.900, 1.572, 0.873, 1.347, 2.246
15.910, 1.596, 0.921, 1.375, 2.299
15.920, 1.656, 0.912, 1.382, 2.341
15.930, 1.608, 0.919, 1.428, 2.338
15.940, 1.548, 0.792, 1.372, 2.214
15.950, 1.615, 0.866, 1.382, 2.295
15.960, 1.557, 0.879, 1.346, 2.237
15.970, 1.59, 0.889, 1.277, 2.224
15.980, 1.58, 0.892, 1.329, 2.249
15.990, 1.56, 0.912, 1.321, 2.238
16.000, 1.597, 0.907, 1.353, 2.281
16.010, 1.61, 0.844, 1.301, 2.235
16.020, 1.524, 0.939, 1.375, 2.257
16.030, 1.532, 0.899, 1.342, 2.226
16.040, 1.514, 0.921, 1.369, 2.239
16.050, 1.571, 0.882, 1.374, 2.265
16.060, 1.553, 0.909, 1.345, 2.246
16.070, 1.559, 0.906, 1.271, 2.206
16.080, 1.525, 0.928, 1.301, 2.208
16.090, 1.439, 0.902, 1.244, 2.105
16.100, 1.445, 0.917, 1.24, 2.113
16.110, 1.523, 0.95, 1.305, 2.219
16.120, 1.54, 0.935, 1.29, 2.215
16.130, 1.505, 0.921, 1.298, 2.190
16.140, 1.441, 0.9, 1.324, 2.153
16.150, 1.439, 0.928, 1.31, 2.155
16.160, 1.449, 0.892, 1.282, 2.130
16.170, 1.494, 0.899, 1.336, 2.196
16.180, 1.485, 0.91, 1.27, 2.155
16.190, 1.486, 0.851, 1.276, 2.135
16.200, 1.467, 0.886, 1.282, 2.140
16.210, 1.503, 0.85, 1.3, 2.161
16.220, 1.511, 0.887, 1.305, 2.184
16.230, 1.486, 0.926, 1.278, 2.167
16.240, 1.473, 0.872, 1.254, 2.121
16.250, 1.532, 0.852, 1.336, 2.204
16.260, 1.475, 0.858, 1.234, 2.105
16.270, 1.511, 0.882, 1.365, 2.219
16.280, 1.565, 0.888, 1.303, 2.221
16.290, 1.483, 0.899, 1.303, 2.169
16.300, 1.518, 0.886, 1.277, 2.172
16.310, 1.512, 0.85, 1.284, 2.158
16.320, 1.51, 0.857, 1.337, 2.191
16.330, 1.444, 0.873, 1.251, 2.100
16.340, 1.455, 0.847, 1.26, 2.102
16.350, 1.466, 0.89, 1.312, 2.159
16.360, 1.44, 0.897, 1.288, 2.130
16.370, 1.405, 0.897, 1.305, 2.116
16.380, 1.424, 0.864, 1.248, 2.081
16.390, 1.432, 0.881, 1.241, 2.089
16.400, 1.483, 0.892, 1.32, 2.176
16.410, 1.509, 0.886, 1.289, 2.173
16.420, 1.514, 0.87, 1.301, 2.177
16.430, 1.443, 0.877, 1.274, 2.115
16.440, 1.411, 0.898, 1.206, 2.061
16.450, 1.416, 0.898, 1.237, 2.083
16.460, 1.468, 0.88, 1.285, 2.140
16.470, 1.467, 0.855, 1.318, 2.149
16.480, 1.466, 0.856, 1.236, 2.099
16.490, 1.554, 0.882, 1.378, 2.256
16.500, 1.452, 0.911, 1.286, 2.142
16.510, 1.538, 0.852, 1.29, 2.180
16.520, 1.528, 0.865, 1.223, 2.139
16.530, 1.511, 0.872, 1.318, 2.186
16.540, 1.594, 0.845, 1.396, 2.281
16.550, 1.544, 0.937, 1.325, 2.239
16.560, 1.537, 0.882, 1.339, 2.221
16.570, 1.498, 0.894, 1.275, 2.160
16.580, 1.516, 0.922, 1.236, 2.162
16.590, 1.621, 0.912, 1.408, 2.332
16.600, 1.559, 0.888, 1.346, 2.242
16.610, 1.476, 0.893, 1.358, 2.195
16.620, 1.515, 0.908, 1.339, 2.216
16.630, 1.524, 0.877, 1.336, 2.208
16.640, 1.51, 0.892, 1.304, 2.185
16.650, 1.492, 0.91, 1.35, 2.208
16.660, 1.542, 0.896, 1.292, 2.202
16.670, 1.533, 0.914, 1.387, 2.260
16.680, 1.536, 0.881, 1.335, 2.217
16.690, 1.517, 0.883, 1.296, 2.181
16.700, 1.432, 0.905, 1.307, 2.139
16.710, 1.538, 0.899, 1.305, 2.208
16.720, 1.547, 0.912, 1.333, 2.236
16.730, 1.454, 0.846, 1.283, 2.115
16.740, 1.466, 0.882, 1.291, 2.143
16.750, 1.498, 0.844, 1.364, 2.194
16.760, 1.533, 0.872, 1.268, 2.172
16.770, 1.471, 0.928, 1.343, 2.197
16.780, 1.459, 0.835, 1.256, 2.098
16.790, 1.48, 0.889, 1.3, 2.161
16.800, 1.496, 0.814, 1.288, 2.135
16.810, 1.494, 0.903, 1.273, 2.160
16.820, 1.47, 0.872, 1.271, 2.129
16.830, 1.519, 0.912, 1.365, 2.236
16.840, 1.512, 0.892, 1.357, 2.218
16.850, 1.445, 0.876, 1.317, 2.142
16.860, 1.437, 0.897, 1.248, 2.104
16.870, 1.483, 0.88, 1.3, 2.159
16.880, 1.456, 0.836, 1.299, 2.122
16.890, 1.509, 0.884, 1.28, 2.167
16.900, 1.476, 0.86, 1.352, 2.178
16.910, 1.468, 0.869, 1.352, 2.176
16.920, 1.566, 0.91, 1.365, 2.267
16.930, 1.537, 0.897, 1.367, 2.244
16.940, 1.503, 0.849, 1.385, 2.213
16.950, 1.488, 0.841, 1.336, 2.169
16.960, 1.48, 0.887, 1.381, 2.210
16.970, 1.541, 0.846, 1.387, 2.239
16.980, 1.468, 0.888, 1.307, 2.156
16.990, 1.502, 0.906, 1.313, 2.191
17.000, 1.514, 0.871, 1.346, 2.205
17.010, 1.49, 0.892, 1.334, 2.189
17.020, 1.496, 0.89, 1.315, 2.181
17.030, 1.471, 0.888, 1.254, 2.127
17.040, 1.496, 0.888, 1.323, 2.185
17.050, 1.499, 0.892, 1.36, 2.211
17.060, 1.445, 0.855, 1.337, 2.146
17.070, 1.471, 0.869, 1.369, 2.189
17.080, 1.552, 0.86, 1.374, 2.244
17.090, 1.511, 0.882, 1.284, 2.170
17.100, 1.507, 0.839, 1.355, 2.193
17.110, 1.531, 0.814, 1.343, 2.193
17.120, 1.528, 0.86, 1.411, 2.250
17.130, 1.572, 0.87, 1.361, 2.253
17.140, 1.562, 0.832, 1.324, 2.210
17.150, 1.536, 0.847, 1.333, 2.203
17.160, 1.483, 0.875, 1.273, 2.141
17.170, 1.511, 0.854, 1.274, 2.153
17.180, 1.519, 0.869, 1.344, 2.206
17.190, 1.536, 0.866, 1.282, 2.180
17.200, 1.514, 0.903, 1.329, 2.207
17.210, 1.461, 0.874, 1.312, 2.149
17.220, 1.518, 0.913, 1.336, 2.218
17.230, 1.512, 0.855, 1.323, 2.183
17.240, 1.499, 0.879, 1.292, 2.165
17.250, 1.475, 0.924, 1.304, 2.174
17.260, 1.499, 0.929, 1.311, 2.197
17.270, 1.559, 0.861, 1.309, 2.210
17.280, 1.584, 0.877, 1.345, 2.255
17.290, 1.556, 0.845, 1.302, 2.197
17.300, 1.521, 0.811, 1.221, 2.112
17.310, 1.618, 0.895, 1.35, 2.289
17.320, 1.523, 0.827, 1.371, 2.209
17.330, 1.585, 0.86, 1.349, 2.252
17.340, 1.542, 0.87, 1.332, 2.215
17.350, 1.573, 0.85, 1.34, 2.234
17.360, 1.463, 0.893, 1.285, 2.142
17.370, 1.52, 0.874, 1.329, 2.200
17.380, 1.564, 0.866, 1.335, 2.231
17.390, 1.538, 0.942, 1.32, 2.234
17.400, 1.504, 0.886, 1.284, 2.166
17.410, 1.505, 0.879, 1.274, 2.158
17.420, 1.506, 0.922, 1.33, 2.210
17.430, 1.481, 0.883, 1.335, 2.180
17.440, 1.465, 0.885, 1.303, 2.151
17.450, 1.538, 0.89, 1.337, 2.223
17.460, 1.523, 0.845, 1.317, 2.183
17.470, 1.507, 0.883, 1.243, 2.143
17.480, 1.507, 0.889, 1.289, 2.173
17.490, 1.489, 0.893, 1.246, 2.137
17.500, 1.475, 0.885, 1.277, 2.142
17.510, 1.552, 0.898, 1.328, 2.231
17.520, 1.457, 0.912, 1.319, 2.166
17.530, 1.481, 0.875, 1.256, 2.129
17.540, 1.47, 0.865, 1.273, 2.128
17.550, 1.468, 0.886, 1.309, 2.157
17.560, 1.481, 0.881, 1.296, 2.156
17.570, 1.505, 0.878, 1.221, 2.127
17.580, 1.52, 0.892, 1.239, 2.154
17.590, 1.548, 0.879, 1.355, 2.237
17.600, 1.565, 0.929, 1.332, 2.255
17.610, 1.471, 0.881, 1.286, 2.143
17.620, 1.515, 0.849, 1.322, 2.182
17.630, 1.479, 0.88, 1.283, 2.146
17.640, 1.504, 0.851, 1.302, 2.163
17.650, 1.494, 0.868, 1.312, 2.169
17.660, 1.466, 0.914, 1.336, 2.183
17.670, 1.489, 0.855, 1.319, 2.165
17.680, 1.504, 0.848, 1.324, 2.175
17.690, 1.505, 0.822, 1.282, 2.141
17.700, 1.474, 0.864, 1.305, 2.149
17.710, 1.47, 0.864, 1.285, 2.135
17.720, 1.547, 0.87, 1.339, 2.223
17.730, 1.539, 0.875, 1.313, 2.204
17.740, 1.571, 0.871, 1.363, 2.254
17.750, 1.544, 0.858, 1.274, 2.177
17.760, 1.51, 0.869, 1.362, 2.211
17.770, 1.497, 0.816, 1.299, 2.143
17.780, 1.525, 0.869, 1.373, 2.228
17.790, 1.498, 0.872, 1.322, 2.179
17.800, 1.485, 0.906, 1.328, 2.188
17.810, 1.431, 0.862, 1.251, 2.087
17.820, 1.501, 0.877, 1.296, 2.168
17.830, 1.467, 0.908, 1.283, 2.150
17.840, 1.553, 0.855, 1.283, 2.188
17.850, 1.474, 0.862, 1.288, 2.138
17.860, 1.488, 0.913, 1.302, 2.177
17.870, 1.502, 0.853, 1.326, 2.177
17.880, 1.467, 0.896, 1.323, 2.169
17.890, 1.537, 0.884, 1.395, 2.256
17.900, 1.54, 0.888, 1.378, 2.249
17.910, 1.487, 0.856, 1.314, 2.161
17.920, 1.522, 0.87, 1.381, 2.231
17.930, 1.533, 0.839, 1.324, 2.192
17.940, 1.553, 0.882, 1.304, 2.211
17.950, 1.504, 0.884, 1.301, 2.176
17.960, 1.589, 0.927, 1.329, 2.269
17.970, 1.543, 0.902, 1.3, 2.210
17.980, 1.476, 0.907, 1.262, 2.143
17.990, 1.476, 0.893, 1.344, 2.186
18.000, 1.487, 0.932, 1.34, 2.208
18.010, 1.508, 0.893, 1.332, 2.201
18.020, 1.464, 0.86, 1.28, 2.126
18.030, 1.473, 0.938, 1.255, 2.150
18.040, 1.405, 0.931, 1.252, 2.099
18.050, 1.471, 0.889, 1.261, 2.131
18.060, 1.488, 0.869, 1.278, 2.145
18.070, 1.537, 0.899, 1.353, 2.236
18.080, 1.598, 0.88, 1.375, 2.284
18.090, 1.539, 0.877, 1.304, 2.199
18.100, 1.549, 0.869, 1.34, 2.224
18.110, 1.551, 0.894, 1.312, 2.219
18.120, 1.493, 0.85, 1.283, 2.144
18.130, 1.582, 0.868, 1.331, 2.242
18.140, 1.589, 0.879, 1.375, 2.277
18.150, 1.558, 0.88, 1.318, 2.222
18.160, 1.607, 0.874, 1.373, 2.287
18.170, 1.536, 0.888, 1.272, 2.183
18.180, 1.58, 0.86, 1.299, 2.218
18.190, 1.577, 0.851, 1.4, 2.274
18.200, 1.566, 0.856, 1.281, 2.196
18.210, 1.585, 0.87, 1.353, 2.258
18.220, 1.525, 0.889, 1.312, 2.199
18.230, 1.496, 0.876, 1.302, 2.168
18.240, 1.562, 0.937, 1.349, 2.266
18.250, 1.502, 0.903, 1.363, 2.220
18.260, 1.576, 0.883, 1.372, 2.268
18.270, 1.544, 0.918, 1.287, 2.209
18.280, 1.532, 0.846, 1.336, 2.201
18.290, 1.541, 0.822, 1.338, 2.200
18.300, 1.473, 0.87, 1.313, 2.156
18.310, 1.479, 0.896, 1.287, 2.155
18.320, 1.485, 0.935, 1.317, 2.194
18.330, 1.513, 0.938, 1.333, 2.223
18.340, 1.567, 0.859, 1.372, 2.252
18.350, 1.571, 0.887, 1.353, 2.255
18.360, 1.52, 0.876, 1.296, 2.181
18.370, 1.518, 0.929, 1.327, 2.219
18.380, 1.592, 0.886, 1.342, 2.262
18.390, 1.468, 0.888, 1.32, 2.164
18.400, 1.506, 0.893, 1.331, 2.199
18.410, 1.49, 0.878, 1.285, 2.154
18.420, 1.511, 0.896, 1.345, 2.212
18.430, 1.538, 0.897, 1.338, 2.227
18.440, 1.502, 0.88, 1.301, 2.173
18.450, 1.523, 0.91, 1.326, 2.214
18.460, 1.49, 0.88, 1.341, 2.189
18.470, 1.514, 0.888, 1.322, 2.197
18.480, 1.502, 0.856, 1.285, 2.154
18.490, 1.556, 0.846, 1.329, 2.214
18.500, 1.502, 0.828, 1.28, 2.140
18.510, 1.573, 0.828, 1.296, 2.199
18.520, 1.562, 0.878, 1.353, 2.245
18.530, 1.556, 0.893, 1.297, 2.213
18.540, 1.506, 0.856, 1.255, 2.139
18.550, 1.538, 0.928, 1.347, 2.245
18.560, 1.505, 0.908, 1.303, 2.187
18.570, 1.492, 0.849, 1.342, 2.178
18.580, 1.526, 0.849, 1.323, 2.190
18.590, 1.522, 0.908, 1.296, 2.195
18.600, 1.484, 0.853, 1.292, 2.144
18.610, 1.498, 0.896, 1.333, 2.196
18.620, 1.557, 0.895, 1.384, 2.267
18.630, 1.496, 0.826, 1.337, 2.169
18.640, 1.537, 0.878, 1.372, 2.239
18.650, 1.563, 0.889, 1.344, 2.244
18.660, 1.505, 0.896, 1.328, 2.198
18.670, 1.458, 0.865, 1.285, 2.127
18.680, 1.566, 0.916, 1.408, 2.296
18.690, 1.526, 0.896, 1.394, 2.252
18.700, 1.579, 0.871, 1.421, 2.295
18.710, 1.567, 0.817, 1.399, 2.253
18.720, 1.514, 0.87, 1.388, 2.230
18.730, 1.536, 0.887, 1.438, 2.283
18.740, 1.516, 0.867, 1.356, 2.211
18.750, 1.566, 0.851, 1.395, 2.263
18.760, 1.579, 0.813, 1.355, 2.233
18.770, 1.533, 0.866, 1.361, 2.225
18.780, 1.509, 0.85, 1.371, 2.208
18.790, 1.574, 0.835, 1.39, 2.259
18.800, 1.555, 0.857, 1.439, 2.285
18.810, 1.525, 0.859, 1.492, 2.299
18.820, 1.518, 0.879, 1.438, 2.268
18.830, 1.542, 0.84, 1.335, 2.205
18.840, 1.617, 0.853, 1.35, 2.272
18.850, 1.627, 0.839, 1.34, 2.268
18.860, 1.647, 0.865, 1.387, 2.320
18.870, 1.542, 0.86, 1.364, 2.231
18.880, 1.521, 0.893, 1.35, 2.221
18.890, 1.601, 0.859, 1.343, 2.259
18.900, 1.575, 0.891, 1.302, 2.229
18.910, 1.565, 0.867, 1.338, 2.234
18.920, 1.55, 0.878, 1.34, 2.229
18.930, 1.607, 0.924, 1.386, 2.314
18.940, 1.579, 0.862, 1.431, 2.298
18.950, 1.458, 0.868, 1.332, 2.157
18.960, 1.531, 0.879, 1.378, 2.239
18.970, 1.551, 0.882, 1.4, 2.267
18.980, 1.583, 0.828, 1.432, 2.289
18.990, 1.552, 0.875, 1.342, 2.230
19.000, 1.551, 0.872, 1.414, 2.272
19.010, 1.548, 0.891, 1.405, 2.272
19.020, 1.497, 0.847, 1.363, 2.194
19.030, 1.573, 0.864, 1.404, 2.278
19.040, 1.57, 0.855, 1.428, 2.288
19.050, 1.547, 0.912, 1.358, 2.251
19.060, 1.649, 0.899, 1.443, 2.368
19.070, 1.536, 0.887, 1.412, 2.267
19.080, 1.577, 0.849, 1.396, 2.270
19.090, 1.555, 0.867, 1.372, 2.247
19.100, 1.606, 0.891, 1.373, 2.293
19.110, 1.562, 0.872, 1.36, 2.247
19.120, 1.578, 0.853, 1.392, 2.270
19.130, 1.609, 0.882, 1.405, 2.311
19.140, 1.583, 0.91, 1.394, 2.297
19.150, 1.578, 0.854, 1.41, 2.281
19.160, 1.588, 0.879, 1.388, 2.284
19.170, 1.584, 0.874, 1.369, 2.268
19.180, 1.588, 0.926, 1.375, 2.295
19.190, 1.581, 0.892, 1.38, 2.280
19.200, 1.565, 0.872, 1.387, 2.265
19.210, 1.523, 0.869, 1.371, 2.225
19.220, 1.552, 0.885, 1.341, 2.233
19.230, 1.585, 0.871, 1.385, 2.277
19.240, 1.526, 0.859, 1.315, 2.189
19.250, 1.536, 0.845, 1.391, 2.237
19.260, 1.594, 0.851, 1.41, 2.291
19.270, 1.554, 0.865, 1.349, 2.232
19.280, 1.592, 0.815, 1.346, 2.238
19.290, 1.621, 0.845, 1.409, 2.308
19.300, 1.602, 0.85, 1.423, 2.305
19.310, 1.612, 0.883, 1.434, 2.331
19.320, 1.605, 0.845, 1.396, 2.288
19.330, 1.582, 0.904, 1.371, 2.280
19.340, 1.583, 0.862, 1.373, 2.265
19.350, 1.564, 0.882, 1.406, 2.280
19.360, 1.586, 0.884, 1.378, 2.279
19.370, 1.52, 0.876, 1.32, 2.195
19.380, 1.498, 0.87, 1.376, 2.212
19.390, 1.585, 0.831, 1.418, 2.283
19.400, 1.578, 0.868, 1.402, 2.282
19.410, 1.543, 0.858, 1.357, 2.226
19.420, 1.546, 0.859, 1.38, 2.243
19.430, 1.559, 0.877, 1.349, 2.240
19.440, 1.54, 0.917, 1.368, 2.254
19.450, 1.548, 0.845, 1.347, 2.219
19.460, 1.51, 0.854, 1.368, 2.209
19.470, 1.592, 0.863, 1.345, 2.255
19.480, 1.589, 0.891, 1.375, 2.282
19.490, 1.554, 0.879, 1.356, 2.241
19.500, 1.519, 0.861, 1.408, 2.243
19.510, 1.567, 0.879, 1.385, 2.268
19.520, 1.537, 0.828, 1.371, 2.219
19.530, 1.59, 0.883, 1.417, 2.305
19.540, 1.576, 0.873, 1.407, 2.285
19.550, 1.522, 0.88, 1.333, 2.206
19.560, 1.545, 0.906, 1.408, 2.278
19.570, 1.596, 0.862, 1.43, 2.309
19.580, 1.514, 0.896, 1.318, 2.198
19.590, 1.497, 0.855, 1.395, 2.217
19.600, 1.608, 0.855, 1.462, 2.335
19.610, 1.533, 0.882, 1.332, 2.214
19.620, 1.601, 0.844, 1.35, 2.257
19.630, 1.573, 0.823, 1.378, 2.247
19.640, 1.575, 0.832, 1.338, 2.227
19.650, 1.594, 0.857, 1.391, 2.282
19.660, 1.574, 0.848, 1.39, 2.264
19.670, 1.572, 0.851, 1.409, 2.276
19.680, 1.539, 0.834, 1.351, 2.211
19.690, 1.543, 0.872, 1.403, 2.260
19.700, 1.593, 0.833, 1.386, 2.269
19.710, 1.577, 0.846, 1.418, 2.283
19.720, 1.592, 0.876, 1.353, 2.265
19.730, 1.539, 0.877, 1.342, 2.222
19.740, 1.556, 0.855, 1.385, 2.251
19.750, 1.581, 0.873, 1.375, 2.269
19.760, 1.632, 0.89, 1.397, 2.325
19.770, 1.601, 0.882, 1.387, 2.294
19.780, 1.548, 0.886, 1.358, 2.241
19.790, 1.556, 0.889, 1.317, 2.223
19.800, 1.534, 0.884, 1.366, 2.236
19.810, 1.557, 0.896, 1.375, 2.262
19.820, 1.557, 0.812, 1.398, 2.244
19.830, 1.6, 0.888, 1.352, 2.275
19.840, 1.567, 0.873, 1.4, 2.275
19.850, 1.546, 0.891, 1.39, 2.261
19.860, 1.561, 0.88, 1.382, 2.262
19.870, 1.532, 0.847, 1.425, 2.257
19.880, 1.515, 0.824, 1.313, 2.167
19.890, 1.572, 0.851, 1.389, 2.263
19.900, 1.548, 0.856, 1.368, 2.236
19.910, 1.559, 0.864, 1.378, 2.252
19.920, 1.546, 0.858, 1.358, 2.229
19.930, 1.557, 0.837, 1.303, 2.196
19.940, 1.563, 0.848, 1.359, 2.238
19.950, 1.578, 0.847, 1.421, 2.286
19.960, 1.601, 0.85, 1.353, 2.261
19.970, 1.576, 0.82, 1.371, 2.244
19.980, 1.599, 0.804, 1.34, 2.235
19.990, 1.608, 0.843, 1.383, 2.282
20.000, 1.607, 0.826, 1.365, 2.264
20.010, 1.585, 0.849, 1.343, 2.244
20.020, 1.555, 0.836, 1.349, 2.221
20.030, 1.625, 0.806, 1.406, 2.295
20.040, 1.62, 0.85, 1.45, 2.334
20.050, 1.572, 0.878, 1.344, 2.246
20.060, 1.575, 0.852, 1.379, 2.260
20.070, 1.544, 0.863, 1.306, 2.198
20.080, 1.568, 0.868, 1.37, 2.255
20.090, 1.55, 0.833, 1.31, 2.193
20.100, 1.615, 0.852, 1.357, 2.274
20.110, 1.624, 0.827, 1.373, 2.281
20.120, 1.595, 0.82, 1.387, 2.267
20.130, 1.601, 0.781, 1.38, 2.253
20.140, 1.533, 0.862, 1.292, 2.182
20.150, 1.527, 0.888, 1.288, 2.186
20.160, 1.613, 0.885, 1.393, 2.307
20.170, 1.6, 0.846, 1.388, 2.280
20.180, 1.607, 0.905, 1.357, 2.289
20.190, 1.629, 0.847, 1.42, 2.321
20.200, 1.603, 0.854, 1.43, 2.311
20.210, 1.609, 0.844, 1.374, 2.277
20.220, 1.616, 0.912, 1.408, 2.329
20.230, 1.596, 0.886, 1.412, 2.307
20.240, 1.597, 0.846, 1.414, 2.294
