Time, DR, DN, RN, Euclidian
29230.000, 1.502, 0.809, 1.238, 2.107
29240.000, 1.513, 0.773, 1.316, 2.149
29250.000, 1.521, 0.805, 1.277, 2.142
29260.000, 1.522, 0.768, 1.251, 2.114
29270.000, 1.541, 0.776, 1.277, 2.146
29280.000, 1.544, 0.819, 1.299, 2.177
29290.000, 1.48, 0.845, 1.252, 2.114
29300.000, 1.518, 0.766, 1.287, 2.132
29310.000, 1.569, 0.799, 1.269, 2.170
29320.000, 1.558, 0.833, 1.285, 2.184
29330.000, 1.521, 0.786, 1.281, 2.138
29340.000, 1.537, 0.871, 1.252, 2.165
29350.000, 1.519, 0.813, 1.317, 2.168
29360.000, 1.552, 0.77, 1.268, 2.146
29370.000, 1.506, 0.786, 1.265, 2.118
29380.000, 1.48, 0.877, 1.231, 2.115
29390.000, 1.5, 0.83, 1.284, 2.141
29400.000, 1.56, 0.821, 1.275, 2.175
29410.000, 1.509, 0.76, 1.276, 2.117
29420.000, 1.447, 0.842, 1.265, 2.098
29430.000, 1.523, 0.802, 1.297, 2.155
29440.000, 1.498, 0.84, 1.246, 2.121
29450.000, 1.563, 0.794, 1.275, 2.167
29460.000, 1.558, 0.796, 1.331, 2.198
29470.000, 1.509, 0.786, 1.327, 2.157
29480.000, 1.547, 0.786, 1.346, 2.196
29490.000, 1.546, 0.76, 1.327, 2.174
29500.000, 1.571, 0.744, 1.324, 2.185
29510.000, 1.499, 0.818, 1.311, 2.152
29520.000, 1.562, 0.833, 1.275, 2.181
29530.000, 1.508, 0.812, 1.268, 2.131
29540.000, 1.524, 0.845, 1.24, 2.138
29550.000, 1.484, 0.84, 1.244, 2.110
29560.000, 1.551, 0.795, 1.299, 2.173
29570.000, 1.532, 0.802, 1.296, 2.160
29580.000, 1.489, 0.781, 1.248, 2.093
29590.000, 1.488, 0.8, 1.238, 2.094
29600.000, 1.543, 0.802, 1.304, 2.173
29610.000, 1.507, 0.801, 1.269, 2.126
29620.000, 1.526, 0.799, 1.256, 2.131
29630.000, 1.443, 0.822, 1.25, 2.078
29640.000, 1.512, 0.829, 1.274, 2.143
29650.000, 1.466, 0.773, 1.23, 2.063
29660.000, 1.51, 0.811, 1.23, 2.109
29670.000, 1.495, 0.819, 1.281, 2.132
29680.000, 1.495, 0.815, 1.247, 2.110
29690.000, 1.523, 0.807, 1.267, 2.139
29700.000, 1.533, 0.817, 1.313, 2.177
29710.000, 1.553, 0.795, 1.302, 2.176
29720.000, 1.502, 0.814, 1.265, 2.125
29730.000, 1.521, 0.815, 1.221, 2.113
29740.000, 1.554, 0.829, 1.238, 2.152
29750.000, 1.546, 0.804, 1.275, 2.159
29760.000, 1.537, 0.767, 1.285, 2.145
29770.000, 1.553, 0.826, 1.325, 2.202
29780.000, 1.493, 0.8, 1.26, 2.111
29790.000, 1.556, 0.837, 1.313, 2.201
29800.000, 1.517, 0.815, 1.295, 2.154
29810.000, 1.56, 0.815, 1.295, 2.185
29820.000, 1.547, 0.824, 1.284, 2.172
29830.000, 1.55, 0.804, 1.283, 2.166
29840.000, 1.539, 0.827, 1.276, 2.163
29850.000, 1.565, 0.786, 1.322, 2.194
29860.000, 1.463, 0.776, 1.265, 2.083
29870.000, 1.531, 0.825, 1.319, 2.182
29880.000, 1.498, 0.783, 1.263, 2.110
29890.000, 1.525, 0.784, 1.319, 2.163
29900.000, 1.531, 0.792, 1.294, 2.155
29910.000, 1.498, 0.8, 1.263, 2.116
29920.000, 1.5, 0.772, 1.264, 2.108
29930.000, 1.527, 0.769, 1.33, 2.166
29940.000, 1.498, 0.839, 1.251, 2.124
29950.000, 1.522, 0.824, 1.298, 2.163
29960.000, 1.586, 0.831, 1.324, 2.226
29970.000, 1.433, 0.801, 1.257, 2.067
29980.000, 1.53, 0.869, 1.296, 2.185
29990.000, 1.49, 0.799, 1.259, 2.107
30000.000, 1.521, 0.788, 1.287, 2.142
30010.000, 1.468, 0.815, 1.22, 2.075
30020.000, 1.524, 0.791, 1.246, 2.121
30030.000, 1.476, 0.826, 1.267, 2.113
30040.000, 1.506, 0.819, 1.234, 2.112
30050.000, 1.492, 0.786, 1.212, 2.076
30060.000, 1.491, 0.795, 1.257, 2.105
30070.000, 1.515, 0.797, 1.242, 2.114
30080.000, 1.515, 0.842, 1.248, 2.135
30090.000, 1.49, 0.779, 1.255, 2.098
30100.000, 1.524, 0.796, 1.258, 2.130
30110.000, 1.531, 0.835, 1.23, 2.134
30120.000, 1.497, 0.798, 1.238, 2.100
30130.000, 1.53, 0.813, 1.245, 2.133
30140.000, 1.549, 0.78, 1.306, 2.171
30150.000, 1.486, 0.826, 1.251, 2.110
30160.000, 1.575, 0.827, 1.282, 2.192
30170.000, 1.577, 0.77, 1.273, 2.168
30180.000, 1.56, 0.828, 1.235, 2.155
30190.000, 1.513, 0.831, 1.261, 2.137
30200.000, 1.535, 0.757, 1.292, 2.144
30210.000, 1.506, 0.782, 1.276, 2.123
30220.000, 1.489, 0.808, 1.246, 2.102
30230.000, 1.569, 0.763, 1.28, 2.163
30240.000, 1.529, 0.805, 1.242, 2.128
30250.000, 1.592, 0.782, 1.366, 2.238
30260.000, 1.527, 0.793, 1.296, 2.154
30270.000, 1.513, 0.801, 1.294, 2.145
30280.000, 1.485, 0.83, 1.286, 2.132
30290.000, 1.513, 0.828, 1.268, 2.140
30300.000, 1.523, 0.789, 1.241, 2.117
30310.000, 1.544, 0.818, 1.281, 2.166
30320.000, 1.587, 0.796, 1.34, 2.224
30330.000, 1.504, 0.83, 1.233, 2.114
30340.000, 1.476, 0.85, 1.229, 2.100
30350.000, 1.5, 0.797, 1.232, 2.098
30360.000, 1.506, 0.791, 1.249, 2.110
30370.000, 1.55, 0.83, 1.306, 2.190
30380.000, 1.496, 0.826, 1.243, 2.113
30390.000, 1.498, 0.769, 1.273, 2.110
30400.000, 1.48, 0.843, 1.269, 2.124
30410.000, 1.513, 0.781, 1.268, 2.122
30420.000, 1.511, 0.779, 1.231, 2.098
30430.000, 1.492, 0.785, 1.239, 2.092
30440.000, 1.471, 0.837, 1.242, 2.099
30450.000, 1.471, 0.806, 1.236, 2.083
30460.000, 1.501, 0.826, 1.285, 2.141
30470.000, 1.492, 0.753, 1.277, 2.103
30480.000, 1.509, 0.761, 1.271, 2.114
30490.000, 1.506, 0.784, 1.267, 2.118
30500.000, 1.511, 0.824, 1.253, 2.128
30510.000, 1.493, 0.811, 1.232, 2.098
30520.000, 1.499, 0.778, 1.24, 2.095
30530.000, 1.537, 0.781, 1.266, 2.138
30540.000, 1.495, 0.787, 1.239, 2.095
30550.000, 1.484, 0.772, 1.217, 2.068
30560.000, 1.518, 0.808, 1.273, 2.139
30570.000, 1.515, 0.776, 1.221, 2.094
30580.000, 1.523, 0.79, 1.256, 2.126
30590.000, 1.504, 0.775, 1.283, 2.123
30600.000, 1.525, 0.796, 1.265, 2.135
30610.000, 1.522, 0.755, 1.281, 2.127
30620.000, 1.55, 0.82, 1.288, 2.175
30630.000, 1.515, 0.8, 1.25, 2.120
30640.000, 1.533, 0.779, 1.247, 2.124
30650.000, 1.542, 0.866, 1.335, 2.215
30660.000, 1.547, 0.778, 1.333, 2.185
30670.000, 1.548, 0.791, 1.284, 2.161
30680.000, 1.457, 0.77, 1.203, 2.040
30690.000, 1.529, 0.787, 1.273, 2.139
30700.000, 1.52, 0.823, 1.287, 2.155
30710.000, 1.517, 0.781, 1.264, 2.123
30720.000, 1.565, 0.77, 1.318, 2.186
30730.000, 1.519, 0.816, 1.297, 2.157
30740.000, 1.54, 0.811, 1.285, 2.163
30750.000, 1.496, 0.759, 1.261, 2.098
30760.000, 1.515, 0.822, 1.27, 2.140
30770.000, 1.517, 0.82, 1.296, 2.157
30780.000, 1.543, 0.784, 1.308, 2.169
30790.000, 1.528, 0.8, 1.292, 2.155
30800.000, 1.543, 0.826, 1.312, 2.187
30810.000, 1.512, 0.773, 1.269, 2.119
30820.000, 1.483, 0.786, 1.281, 2.111
30830.000, 1.498, 0.844, 1.227, 2.112
30840.000, 1.567, 0.782, 1.338, 2.203
30850.000, 1.536, 0.78, 1.305, 2.161
30860.000, 1.509, 0.772, 1.271, 2.118
30870.000, 1.51, 0.793, 1.265, 2.123
30880.000, 1.575, 0.839, 1.312, 2.214
30890.000, 1.553, 0.777, 1.284, 2.159
30900.000, 1.506, 0.758, 1.285, 2.119
30910.000, 1.509, 0.815, 1.313, 2.159
30920.000, 1.553, 0.786, 1.308, 2.177
30930.000, 1.542, 0.82, 1.294, 2.173
30940.000, 1.533, 0.794, 1.321, 2.173
30950.000, 1.541, 0.763, 1.295, 2.152
30960.000, 1.531, 0.81, 1.311, 2.172
30970.000, 1.574, 0.78, 1.273, 2.169
30980.000, 1.554, 0.811, 1.335, 2.203
30990.000, 1.573, 0.81, 1.32, 2.207
31000.000, 1.543, 0.804, 1.279, 2.159
31010.000, 1.574, 0.853, 1.307, 2.216
31020.000, 1.548, 0.806, 1.309, 2.181
31030.000, 1.552, 0.838, 1.287, 2.183
31040.000, 1.506, 0.833, 1.282, 2.146
31050.000, 1.446, 0.828, 1.264, 2.091
31060.000, 1.505, 0.763, 1.277, 2.116
31070.000, 1.51, 0.751, 1.279, 2.116
31080.000, 1.533, 0.784, 1.295, 2.154
31090.000, 1.523, 0.799, 1.254, 2.128
31100.000, 1.483, 0.784, 1.239, 2.085
31110.000, 1.445, 0.812, 1.224, 2.060
31120.000, 1.477, 0.809, 1.257, 2.101
31130.000, 1.472, 0.767, 1.235, 2.068
31140.000, 1.561, 0.781, 1.265, 2.155
31150.000, 1.489, 0.767, 1.284, 2.110
31160.000, 1.537, 0.823, 1.272, 2.158
31170.000, 1.499, 0.804, 1.246, 2.108
31180.000, 1.56, 0.784, 1.31, 2.182
31190.000, 1.498, 0.824, 1.261, 2.124
31200.000, 1.564, 0.823, 1.321, 2.206
31210.000, 1.57, 0.86, 1.3, 2.212
31220.000, 1.549, 0.793, 1.301, 2.172
31230.000, 1.505, 0.814, 1.248, 2.117
31240.000, 1.524, 0.796, 1.244, 2.122
31250.000, 1.521, 0.8, 1.293, 2.150
31260.000, 1.548, 0.772, 1.27, 2.145
31270.000, 1.481, 0.792, 1.234, 2.084
31280.000, 1.531, 0.793, 1.302, 2.160
31290.000, 1.52, 0.828, 1.201, 2.106
31300.000, 1.571, 0.795, 1.28, 2.176
31310.000, 1.529, 0.78, 1.275, 2.138
31320.000, 1.503, 0.795, 1.27, 2.122
31330.000, 1.499, 0.768, 1.306, 2.131
31340.000, 1.553, 0.809, 1.288, 2.173
31350.000, 1.515, 0.781, 1.252, 2.114
31360.000, 1.513, 0.745, 1.272, 2.112
31370.000, 1.47, 0.765, 1.27, 2.087
31380.000, 1.463, 0.783, 1.191, 2.042
31390.000, 1.503, 0.776, 1.226, 2.089
31400.000, 1.538, 0.76, 1.274, 2.136
31410.000, 1.523, 0.788, 1.259, 2.127
31420.000, 1.512, 0.798, 1.278, 2.134
31430.000, 1.533, 0.81, 1.259, 2.142
31440.000, 1.503, 0.793, 1.297, 2.137
31450.000, 1.465, 0.798, 1.283, 2.104
31460.000, 1.53, 0.78, 1.272, 2.137
31470.000, 1.513, 0.819, 1.246, 2.124
31480.000, 1.448, 0.818, 1.257, 2.084
31490.000, 1.48, 0.768, 1.267, 2.094
31500.000, 1.483, 0.8, 1.23, 2.086
31510.000, 1.451, 0.762, 1.245, 2.058
31520.000, 1.521, 0.772, 1.276, 2.130
31530.000, 1.517, 0.805, 1.264, 2.132
31540.000, 1.488, 0.819, 1.269, 2.120
31550.000, 1.503, 0.743, 1.289, 2.114
31560.000, 1.539, 0.763, 1.273, 2.138
31570.000, 1.539, 0.739, 1.308, 2.150
31580.000, 1.509, 0.818, 1.24, 2.117
31590.000, 1.465, 0.768, 1.253, 2.075
31600.000, 1.497, 0.747, 1.272, 2.101
31610.000, 1.562, 0.801, 1.315, 2.193
31620.000, 1.516, 0.74, 1.273, 2.113
31630.000, 1.555, 0.774, 1.295, 2.166
31640.000, 1.537, 0.819, 1.263, 2.151
31650.000, 1.5, 0.786, 1.258, 2.109
31660.000, 1.559, 0.811, 1.264, 2.164
31670.000, 1.561, 0.789, 1.291, 2.173
31680.000, 1.479, 0.775, 1.227, 2.072
31690.000, 1.533, 0.782, 1.284, 2.147
31700.000, 1.49, 0.784, 1.255, 2.099
31710.000, 1.491, 0.765, 1.231, 2.079
31720.000, 1.507, 0.769, 1.248, 2.102
31730.000, 1.487, 0.791, 1.272, 2.110
31740.000, 1.474, 0.813, 1.249, 2.096
31750.000, 1.527, 0.828, 1.29, 2.163
31760.000, 1.495, 0.797, 1.24, 2.099
31770.000, 1.519, 0.796, 1.294, 2.148
31780.000, 1.553, 0.819, 1.301, 2.185
31790.000, 1.484, 0.806, 1.249, 2.100
31800.000, 1.493, 0.778, 1.281, 2.115
31810.000, 1.515, 0.8, 1.269, 2.132
31820.000, 1.514, 0.814, 1.293, 2.150
31830.000, 1.462, 0.777, 1.272, 2.087
31840.000, 1.474, 0.803, 1.251, 2.093
31850.000, 1.505, 0.81, 1.248, 2.116
31860.000, 1.508, 0.814, 1.296, 2.148
31870.000, 1.604, 0.846, 1.353, 2.262
31880.000, 1.487, 0.834, 1.24, 2.108
31890.000, 1.49, 0.814, 1.248, 2.107
31900.000, 1.569, 0.801, 1.317, 2.199
31910.000, 1.543, 0.827, 1.335, 2.201
31920.000, 1.537, 0.861, 1.231, 2.149
31930.000, 1.537, 0.813, 1.289, 2.164
31940.000, 1.538, 0.817, 1.227, 2.130
31950.000, 1.569, 0.803, 1.292, 2.185
31960.000, 1.527, 0.842, 1.241, 2.140
31970.000, 1.517, 0.811, 1.306, 2.159
31980.000, 1.527, 0.803, 1.287, 2.152
31990.000, 1.536, 0.752, 1.307, 2.152
32000.000, 1.524, 0.844, 1.298, 2.172
32010.000, 1.495, 0.806, 1.262, 2.115
32020.000, 1.566, 0.787, 1.252, 2.153
32030.000, 1.531, 0.798, 1.259, 2.136
32040.000, 1.49, 0.769, 1.263, 2.099
32050.000, 1.517, 0.78, 1.281, 2.133
32060.000, 1.474, 0.767, 1.275, 2.094
32070.000, 1.519, 0.79, 1.296, 2.147
32080.000, 1.486, 0.808, 1.289, 2.126
32090.000, 1.501, 0.819, 1.239, 2.111
32100.000, 1.504, 0.823, 1.229, 2.109
32110.000, 1.487, 0.813, 1.28, 2.123
32120.000, 1.529, 0.801, 1.279, 2.148
32130.000, 1.603, 0.784, 1.318, 2.218
32140.000, 1.543, 0.796, 1.272, 2.152
32150.000, 1.523, 0.786, 1.255, 2.124
32160.000, 1.534, 0.762, 1.306, 2.153
32170.000, 1.518, 0.846, 1.285, 2.161
32180.000, 1.559, 0.825, 1.232, 2.151
32190.000, 1.516, 0.801, 1.266, 2.131
32200.000, 1.516, 0.835, 1.295, 2.161
32210.000, 1.473, 0.854, 1.234, 2.102
32220.000, 1.504, 0.824, 1.321, 2.164
32230.000, 1.561, 0.814, 1.29, 2.182
32240.000, 1.482, 0.784, 1.238, 2.084
32250.000, 1.535, 0.84, 1.269, 2.161
32260.000, 1.527, 0.815, 1.287, 2.156
32270.000, 1.53, 0.816, 1.252, 2.138
32280.000, 1.482, 0.793, 1.225, 2.079
32290.000, 1.514, 0.818, 1.294, 2.153
32300.000, 1.503, 0.817, 1.293, 2.144
32310.000, 1.484, 0.771, 1.259, 2.093
32320.000, 1.478, 0.773, 1.237, 2.076
32330.000, 1.515, 0.793, 1.285, 2.138
32340.000, 1.471, 0.806, 1.245, 2.088
32350.000, 1.565, 0.842, 1.336, 2.223
32360.000, 1.511, 0.845, 1.28, 2.153
32370.000, 1.541, 0.772, 1.272, 2.142
32380.000, 1.567, 0.785, 1.301, 2.182
32390.000, 1.533, 0.834, 1.291, 2.170
32400.000, 1.543, 0.792, 1.277, 2.153
32410.000, 1.495, 0.806, 1.286, 2.130
32420.000, 1.501, 0.829, 1.238, 2.114
32430.000, 1.542, 0.814, 1.268, 2.155
32440.000, 1.525, 0.763, 1.284, 2.134
32450.000, 1.543, 0.806, 1.263, 2.150
32460.000, 1.546, 0.797, 1.271, 2.154
32470.000, 1.51, 0.772, 1.253, 2.108
32480.000, 1.496, 0.744, 1.253, 2.088
32490.000, 1.509, 0.776, 1.305, 2.140
32500.000, 1.518, 0.764, 1.258, 2.114
32510.000, 1.509, 0.786, 1.289, 2.134
32520.000, 1.534, 0.783, 1.323, 2.171
32530.000, 1.572, 0.783, 1.305, 2.187
32540.000, 1.554, 0.786, 1.323, 2.187
32550.000, 1.543, 0.779, 1.301, 2.163
32560.000, 1.604, 0.754, 1.34, 2.221
32570.000, 1.553, 0.808, 1.252, 2.152
32580.000, 1.526, 0.8, 1.25, 2.128
32590.000, 1.517, 0.829, 1.292, 2.158
32600.000, 1.573, 0.807, 1.272, 2.177
32610.000, 1.51, 0.801, 1.22, 2.100
32620.000, 1.544, 0.77, 1.302, 2.161
32630.000, 1.543, 0.783, 1.273, 2.148
32640.000, 1.547, 0.851, 1.321, 2.205
32650.000, 1.569, 0.787, 1.346, 2.211
32660.000, 1.541, 0.772, 1.299, 2.158
32670.000, 1.513, 0.818, 1.322, 2.169
32680.000, 1.518, 0.79, 1.283, 2.138
32690.000, 1.483, 0.753, 1.283, 2.100
32700.000, 1.471, 0.824, 1.229, 2.086
32710.000, 1.537, 0.812, 1.247, 2.139
32720.000, 1.574, 0.818, 1.26, 2.175
32730.000, 1.563, 0.778, 1.325, 2.191
32740.000, 1.513, 0.829, 1.289, 2.153
32750.000, 1.549, 0.779, 1.271, 2.149
32760.000, 1.572, 0.822, 1.304, 2.201
32770.000, 1.542, 0.837, 1.286, 2.175
32780.000, 1.512, 0.782, 1.294, 2.138
32790.000, 1.545, 0.77, 1.35, 2.191
32800.000, 1.499, 0.752, 1.25, 2.091
32810.000, 1.463, 0.795, 1.216, 2.061
32820.000, 1.488, 0.78, 1.253, 2.095
32830.000, 1.513, 0.779, 1.295, 2.138
32840.000, 1.526, 0.773, 1.292, 2.143
32850.000, 1.501, 0.761, 1.252, 2.097
32860.000, 1.517, 0.813, 1.278, 2.143
32870.000, 1.564, 0.823, 1.267, 2.174
32880.000, 1.501, 0.791, 1.243, 2.103
32890.000, 1.493, 0.79, 1.263, 2.109
32900.000, 1.502, 0.81, 1.246, 2.112
32910.000, 1.459, 0.8, 1.256, 2.084
32920.000, 1.535, 0.79, 1.287, 2.153
32930.000, 1.523, 0.82, 1.27, 2.145
32940.000, 1.546, 0.776, 1.28, 2.151
32950.000, 1.545, 0.826, 1.32, 2.193
32960.000, 1.506, 0.8, 1.233, 2.104
32970.000, 1.536, 0.813, 1.231, 2.129
32980.000, 1.54, 0.796, 1.261, 2.143
32990.000, 1.516, 0.796, 1.307, 2.154
33000.000, 1.51, 0.806, 1.296, 2.146
33010.000, 1.539, 0.796, 1.312, 2.173
33020.000, 1.551, 0.825, 1.295, 2.182
33030.000, 1.524, 0.838, 1.254, 2.144
33040.000, 1.496, 0.804, 1.269, 2.120
33050.000, 1.503, 0.82, 1.294, 2.146
33060.000, 1.496, 0.815, 1.263, 2.120
33070.000, 1.481, 0.821, 1.274, 2.119
33080.000, 1.495, 0.805, 1.249, 2.107
33090.000, 1.428, 0.858, 1.227, 2.069
33100.000, 1.475, 0.821, 1.287, 2.122
33110.000, 1.458, 0.828, 1.226, 2.077
33120.000, 1.531, 0.799, 1.286, 2.153
33130.000, 1.552, 0.809, 1.257, 2.154
33140.000, 1.519, 0.846, 1.265, 2.150
33150.000, 1.472, 0.828, 1.255, 2.104
33160.000, 1.468, 0.824, 1.29, 2.120
33170.000, 1.513, 0.813, 1.289, 2.147
33180.000, 1.526, 0.872, 1.301, 2.186
33190.000, 1.55, 0.787, 1.309, 2.176
33200.000, 1.54, 0.817, 1.287, 2.166
33210.000, 1.537, 0.795, 1.289, 2.157
33220.000, 1.469, 0.823, 1.257, 2.101
33230.000, 1.562, 0.811, 1.289, 2.181
33240.000, 1.595, 0.798, 1.345, 2.233
33250.000, 1.534, 0.79, 1.295, 2.157
33260.000, 1.55, 0.755, 1.287, 2.151
33270.000, 1.535, 0.767, 1.316, 2.162
33280.000, 1.575, 0.813, 1.301, 2.198
33290.000, 1.56, 0.78, 1.316, 2.184
33300.000, 1.491, 0.85, 1.261, 2.129
33310.000, 1.5, 0.774, 1.271, 2.112
33320.000, 1.501, 0.779, 1.288, 2.125
33330.000, 1.488, 0.784, 1.263, 2.103
33340.000, 1.528, 0.803, 1.325, 2.176
33350.000, 1.493, 0.819, 1.297, 2.140
33360.000, 1.487, 0.804, 1.253, 2.104
33370.000, 1.461, 0.799, 1.273, 2.096
33380.000, 1.541, 0.796, 1.308, 2.172
33390.000, 1.513, 0.82, 1.287, 2.148
33400.000, 1.533, 0.773, 1.325, 2.168
33410.000, 1.506, 0.83, 1.258, 2.130
33420.000, 1.491, 0.787, 1.297, 2.127
33430.000, 1.516, 0.827, 1.293, 2.157
33440.000, 1.584, 0.797, 1.303, 2.200
33450.000, 1.495, 0.759, 1.305, 2.124
33460.000, 1.481, 0.822, 1.273, 2.118
33470.000, 1.533, 0.803, 1.287, 2.156
33480.000, 1.503, 0.777, 1.282, 2.122
33490.000, 1.545, 0.777, 1.327, 2.179
33500.000, 1.488, 0.786, 1.26, 2.102
33510.000, 1.489, 0.793, 1.258, 2.104
33520.000, 1.439, 0.782, 1.293, 2.086
33530.000, 1.488, 0.827, 1.31, 2.148
33540.000, 1.451, 0.784, 1.248, 2.068
33550.000, 1.453, 0.809, 1.279, 2.097
33560.000, 1.49, 0.772, 1.31, 2.128
33570.000, 1.486, 0.823, 1.259, 2.114
33580.000, 1.509, 0.811, 1.307, 2.154
33590.000, 1.489, 0.803, 1.291, 2.128
33600.000, 1.471, 0.817, 1.273, 2.109
33610.000, 1.482, 0.843, 1.293, 2.139
33620.000, 1.521, 0.834, 1.342, 2.193
33630.000, 1.452, 0.84, 1.303, 2.124
33640.000, 1.439, 0.797, 1.243, 2.061
33650.000, 1.48, 0.795, 1.293, 2.119
33660.000, 1.457, 0.782, 1.267, 2.083
33670.000, 1.536, 0.752, 1.292, 2.143
33680.000, 1.498, 0.816, 1.296, 2.142
33690.000, 1.491, 0.794, 1.232, 2.090
33700.000, 1.527, 0.765, 1.296, 2.143
33710.000, 1.517, 0.786, 1.295, 2.143
33720.000, 1.506, 0.754, 1.267, 2.107
33730.000, 1.494, 0.76, 1.263, 2.098
33740.000, 1.435, 0.767, 1.261, 2.058
33750.000, 1.537, 0.81, 1.352, 2.201
33760.000, 1.498, 0.803, 1.289, 2.133
33770.000, 1.512, 0.826, 1.289, 2.151
33780.000, 1.491, 0.791, 1.305, 2.133
33790.000, 1.498, 0.805, 1.358, 2.176
33800.000, 1.486, 0.836, 1.286, 2.135
33810.000, 1.504, 0.779, 1.318, 2.146
33820.000, 1.516, 0.852, 1.252, 2.142
33830.000, 1.552, 0.815, 1.263, 2.160
33840.000, 1.526, 0.793, 1.273, 2.139
33850.000, 1.539, 0.782, 1.303, 2.162
33860.000, 1.577, 0.844, 1.264, 2.190
33870.000, 1.519, 0.848, 1.24, 2.136
33880.000, 1.48, 0.768, 1.277, 2.100
33890.000, 1.5, 0.809, 1.267, 2.123
33900.000, 1.55, 0.808, 1.329, 2.195
33910.000, 1.529, 0.797, 1.313, 2.167
33920.000, 1.489, 0.781, 1.22, 2.077
33930.000, 1.458, 0.82, 1.249, 2.087
33940.000, 1.487, 0.856, 1.249, 2.122
33950.000, 1.497, 0.79, 1.276, 2.119
33960.000, 1.551, 0.808, 1.347, 2.207
33970.000, 1.453, 0.751, 1.282, 2.078
33980.000, 1.469, 0.781, 1.317, 2.121
33990.000, 1.482, 0.735, 1.321, 2.116
34000.000, 1.473, 0.784, 1.278, 2.101
34010.000, 1.469, 0.791, 1.259, 2.090
34020.000, 1.512, 0.836, 1.265, 2.141
34030.000, 1.476, 0.789, 1.28, 2.107
34040.000, 1.505, 0.849, 1.274, 2.146
34050.000, 1.46, 0.764, 1.301, 2.099
34060.000, 1.493, 0.808, 1.203, 2.080
34070.000, 1.429, 0.817, 1.282, 2.086
34080.000, 1.455, 0.768, 1.239, 2.059
34090.000, 1.434, 0.804, 1.217, 2.045
34100.000, 1.449, 0.81, 1.244, 2.074
34110.000, 1.528, 0.792, 1.265, 2.135
34120.000, 1.479, 0.796, 1.267, 2.103
34130.000, 1.482, 0.765, 1.26, 2.090
34140.000, 1.477, 0.733, 1.285, 2.090
34150.000, 1.534, 0.783, 1.333, 2.177
34160.000, 1.571, 0.836, 1.313, 2.211
34170.000, 1.57, 0.798, 1.325, 2.203
34180.000, 1.502, 0.793, 1.278, 2.125
34190.000, 1.436, 0.784, 1.241, 2.053
34200.000, 1.467, 0.869, 1.21, 2.090
34210.000, 1.464, 0.921, 1.28, 2.151
34220.000, 1.449, 0.864, 1.231, 2.088
34230.000, 1.499, 0.81, 1.307, 2.147
34240.000, 1.502, 0.886, 1.304, 2.177
34250.000, 1.512, 0.793, 1.33, 2.164
34260.000, 1.517, 0.786, 1.31, 2.152
34270.000, 1.486, 0.763, 1.301, 2.117
34280.000, 1.456, 0.8, 1.287, 2.101
34290.000, 1.522, 0.762, 1.291, 2.136
34300.000, 1.46, 0.789, 1.235, 2.068
34310.000, 1.512, 0.824, 1.322, 2.170
34320.000, 1.464, 0.79, 1.293, 2.106
34330.000, 1.499, 0.773, 1.29, 2.123
34340.000, 1.49, 0.783, 1.322, 2.140
34350.000, 1.487, 0.816, 1.302, 2.138
34360.000, 1.52, 0.749, 1.316, 2.145
34370.000, 1.538, 0.762, 1.282, 2.142
34380.000, 1.454, 0.777, 1.29, 2.093
34390.000, 1.526, 0.745, 1.352, 2.170
34400.000, 1.541, 0.775, 1.31, 2.165
34410.000, 1.503, 0.788, 1.306, 2.141
34420.000, 1.413, 0.74, 1.312, 2.065
34430.000, 1.44, 0.724, 1.213, 2.017
34440.000, 1.448, 0.779, 1.266, 2.075
34450.000, 1.453, 0.768, 1.228, 2.051
34460.000, 1.497, 0.725, 1.265, 2.089
34470.000, 1.457, 0.795, 1.338, 2.131
34480.000, 1.439, 0.786, 1.3, 2.092
34490.000, 1.49, 0.787, 1.311, 2.134
34500.000, 1.475, 0.811, 1.254, 2.099
34510.000, 1.581, 0.801, 1.297, 2.196
34520.000, 1.582, 0.815, 1.342, 2.228
34530.000, 1.5, 0.823, 1.25, 2.118
34540.000, 1.585, 0.801, 1.399, 2.260
34550.000, 1.49, 0.801, 1.341, 2.158
34560.000, 1.469, 0.833, 1.309, 2.136
34570.000, 1.485, 0.819, 1.224, 2.091
34580.000, 1.533, 0.813, 1.297, 2.166
34590.000, 1.515, 0.835, 1.299, 2.163
34600.000, 1.457, 0.794, 1.312, 2.115
34610.000, 1.518, 0.729, 1.299, 2.126
34620.000, 1.514, 0.781, 1.328, 2.160
34630.000, 1.51, 0.782, 1.351, 2.171
34640.000, 1.447, 0.77, 1.248, 2.060
34650.000, 1.478, 0.785, 1.262, 2.096
34660.000, 1.529, 0.848, 1.316, 2.188
34670.000, 1.457, 0.766, 1.295, 2.094
34680.000, 1.492, 0.727, 1.311, 2.115
34690.000, 1.5, 0.768, 1.278, 2.114
34700.000, 1.534, 0.775, 1.286, 2.146
34710.000, 1.473, 0.758, 1.235, 2.066
34720.000, 1.523, 0.729, 1.298, 2.129
34730.000, 1.462, 0.819, 1.275, 2.105
34740.000, 1.456, 0.749, 1.317, 2.101
34750.000, 1.493, 0.736, 1.356, 2.146
34760.000, 1.469, 0.754, 1.276, 2.086
34770.000, 1.506, 0.767, 1.365, 2.172
34780.000, 1.496, 0.777, 1.307, 2.133
34790.000, 1.547, 0.788, 1.311, 2.175
34800.000, 1.567, 0.789, 1.334, 2.203
34810.000, 1.569, 0.802, 1.373, 2.233
