Time, DR, DN, RN, Euclidian
19.740, 1.487, 0.964, 1.418, 2.269
19.750, 1.483, 0.893, 1.427, 2.243
19.760, 1.502, 0.909, 1.431, 2.264
19.770, 1.478, 0.895, 1.405, 2.227
19.780, 1.507, 0.899, 1.355, 2.217
19.790, 1.501, 0.913, 1.411, 2.253
19.800, 1.479, 0.943, 1.469, 2.287
19.810, 1.498, 0.946, 1.377, 2.243
19.820, 1.489, 0.946, 1.45, 2.283
19.830, 1.5, 0.929, 1.449, 2.283
19.840, 1.444, 0.94, 1.418, 2.231
19.850, 1.455, 0.95, 1.419, 2.243
19.860, 1.449, 0.984, 1.4, 2.242
19.870, 1.476, 0.961, 1.394, 2.246
19.880, 1.506, 0.945, 1.419, 2.274
19.890, 1.521, 0.946, 1.427, 2.290
19.900, 1.453, 0.959, 1.374, 2.217
19.910, 1.479, 0.941, 1.401, 2.244
19.920, 1.5, 0.931, 1.4, 2.253
19.930, 1.477, 0.981, 1.428, 2.276
19.940, 1.509, 0.93, 1.413, 2.266
19.950, 1.532, 0.968, 1.411, 2.296
19.960, 1.535, 0.876, 1.443, 2.281
19.970, 1.499, 0.944, 1.413, 2.265
19.980, 1.505, 0.985, 1.427, 2.295
19.990, 1.489, 0.955, 1.42, 2.268
20.000, 1.506, 0.949, 1.391, 2.259
20.010, 1.49, 0.953, 1.398, 2.254
20.020, 1.504, 0.961, 1.38, 2.256
20.030, 1.509, 0.913, 1.419, 2.263
20.040, 1.509, 0.914, 1.405, 2.255
20.050, 1.483, 0.957, 1.36, 2.228
20.060, 1.489, 0.985, 1.408, 2.273
20.070, 1.5, 0.924, 1.416, 2.260
20.080, 1.536, 0.953, 1.428, 2.303
20.090, 1.509, 0.975, 1.411, 2.284
20.100, 1.482, 0.947, 1.409, 2.253
20.110, 1.558, 0.933, 1.435, 2.314
20.120, 1.499, 0.948, 1.394, 2.255
20.130, 1.531, 0.952, 1.433, 2.302
20.140, 1.502, 0.921, 1.417, 2.261
20.150, 1.514, 0.942, 1.437, 2.290
20.160, 1.501, 0.973, 1.443, 2.298
20.170, 1.545, 0.938, 1.435, 2.307
20.180, 1.48, 0.963, 1.393, 2.249
20.190, 1.5, 0.927, 1.476, 2.299
20.200, 1.55, 0.966, 1.438, 2.324
20.210, 1.541, 0.945, 1.469, 2.329
20.220, 1.542, 0.964, 1.438, 2.318
20.230, 1.548, 0.955, 1.491, 2.351
20.240, 1.502, 0.902, 1.433, 2.263
20.250, 1.52, 0.938, 1.453, 2.302
20.260, 1.486, 0.922, 1.418, 2.251
20.270, 1.511, 0.903, 1.431, 2.268
20.280, 1.481, 0.937, 1.44, 2.268
20.290, 1.523, 0.925, 1.445, 2.294
20.300, 1.538, 0.931, 1.47, 2.322
20.310, 1.492, 0.95, 1.393, 2.251
20.320, 1.52, 0.947, 1.421, 2.286
20.330, 1.508, 0.936, 1.433, 2.281
20.340, 1.48, 0.993, 1.428, 2.283
20.350, 1.508, 0.925, 1.445, 2.284
20.360, 1.487, 0.932, 1.39, 2.238
20.370, 1.491, 0.942, 1.393, 2.247
20.380, 1.501, 0.908, 1.365, 2.222
20.390, 1.467, 0.947, 1.389, 2.231
20.400, 1.484, 0.997, 1.408, 2.275
20.410, 1.484, 0.965, 1.406, 2.260
20.420, 1.486, 0.926, 1.376, 2.226
20.430, 1.478, 0.944, 1.4, 2.244
20.440, 1.482, 0.934, 1.438, 2.266
20.450, 1.519, 0.923, 1.461, 2.300
20.460, 1.504, 0.925, 1.433, 2.274
20.470, 1.487, 0.91, 1.444, 2.263
20.480, 1.519, 0.905, 1.413, 2.263
20.490, 1.483, 0.907, 1.401, 2.232
20.500, 1.52, 0.968, 1.457, 2.317
20.510, 1.47, 0.946, 1.378, 2.225
20.520, 1.503, 0.93, 1.385, 2.245
20.530, 1.491, 0.931, 1.462, 2.286
20.540, 1.53, 0.896, 1.398, 2.257
20.550, 1.505, 0.906, 1.391, 2.240
20.560, 1.535, 0.934, 1.437, 2.300
20.570, 1.529, 0.956, 1.43, 2.301
20.580, 1.478, 0.91, 1.413, 2.238
20.590, 1.472, 0.873, 1.405, 2.214
20.600, 1.466, 0.929, 1.414, 2.238
20.610, 1.466, 0.908, 1.429, 2.239
20.620, 1.468, 0.912, 1.417, 2.234
20.630, 1.561, 0.902, 1.473, 2.328
20.640, 1.497, 0.921, 1.413, 2.255
20.650, 1.529, 0.925, 1.477, 2.318
20.660, 1.507, 0.946, 1.388, 2.256
20.670, 1.508, 0.969, 1.436, 2.296
20.680, 1.509, 0.934, 1.46, 2.298
20.690, 1.442, 0.915, 1.4, 2.208
20.700, 1.577, 0.939, 1.43, 2.326
20.710, 1.556, 0.925, 1.427, 2.305
20.720, 1.549, 0.917, 1.459, 2.317
20.730, 1.538, 0.92, 1.452, 2.306
20.740, 1.512, 0.913, 1.471, 2.298
20.750, 1.557, 0.89, 1.432, 2.294
20.760, 1.583, 0.93, 1.472, 2.353
20.770, 1.547, 0.942, 1.464, 2.328
20.780, 1.516, 0.943, 1.44, 2.293
20.790, 1.536, 0.937, 1.463, 2.318
20.800, 1.511, 0.896, 1.407, 2.250
20.810, 1.514, 0.917, 1.476, 2.304
20.820, 1.503, 0.872, 1.377, 2.217
20.830, 1.54, 0.928, 1.425, 2.294
20.840, 1.476, 0.936, 1.415, 2.248
20.850, 1.565, 0.931, 1.473, 2.342
20.860, 1.471, 0.887, 1.369, 2.196
20.870, 1.48, 0.95, 1.375, 2.232
20.880, 1.493, 0.939, 1.4, 2.251
20.890, 1.472, 0.958, 1.394, 2.242
20.900, 1.51, 0.928, 1.389, 2.251
20.910, 1.485, 0.927, 1.383, 2.230
20.920, 1.491, 0.963, 1.454, 2.294
20.930, 1.561, 0.95, 1.488, 2.356
20.940, 1.568, 0.936, 1.494, 2.359
20.950, 1.486, 0.925, 1.447, 2.271
20.960, 1.535, 0.936, 1.469, 2.321
20.970, 1.478, 0.898, 1.466, 2.267
20.980, 1.478, 0.938, 1.378, 2.227
20.990, 1.517, 0.941, 1.441, 2.294
21.000, 1.529, 0.971, 1.473, 2.334
21.010, 1.559, 0.923, 1.469, 2.332
21.020, 1.519, 0.86, 1.426, 2.253
21.030, 1.469, 0.858, 1.392, 2.198
21.040, 1.517, 0.854, 1.392, 2.228
21.050, 1.477, 0.886, 1.425, 2.235
21.060, 1.508, 0.941, 1.429, 2.280
21.070, 1.474, 0.914, 1.404, 2.231
21.080, 1.482, 0.929, 1.446, 2.269
21.090, 1.501, 0.925, 1.424, 2.266
21.100, 1.507, 0.944, 1.41, 2.269
21.110, 1.486, 0.906, 1.413, 2.241
21.120, 1.474, 0.902, 1.36, 2.199
21.130, 1.488, 0.886, 1.409, 2.232
21.140, 1.478, 0.88, 1.392, 2.212
21.150, 1.51, 0.906, 1.453, 2.283
21.160, 1.539, 0.926, 1.438, 2.300
21.170, 1.506, 0.918, 1.397, 2.249
21.180, 1.514, 0.91, 1.392, 2.248
21.190, 1.523, 0.919, 1.505, 2.330
21.200, 1.556, 0.955, 1.412, 2.308
21.210, 1.514, 0.952, 1.441, 2.296
21.220, 1.545, 0.901, 1.512, 2.342
21.230, 1.603, 0.908, 1.481, 2.363
21.240, 1.589, 0.888, 1.455, 2.330
21.250, 1.539, 0.906, 1.428, 2.286
21.260, 1.528, 0.89, 1.457, 2.291
21.270, 1.532, 0.92, 1.398, 2.268
21.280, 1.542, 0.912, 1.419, 2.285
21.290, 1.53, 0.91, 1.435, 2.286
21.300, 1.496, 0.901, 1.385, 2.228
21.310, 1.439, 0.91, 1.355, 2.175
21.320, 1.546, 0.929, 1.389, 2.276
21.330, 1.461, 0.935, 1.41, 2.235
21.340, 1.544, 0.906, 1.463, 2.311
21.350, 1.486, 0.959, 1.468, 2.298
21.360, 1.484, 0.919, 1.437, 2.260
21.370, 1.467, 0.96, 1.426, 2.259
21.380, 1.501, 0.947, 1.49, 2.317
21.390, 1.466, 0.922, 1.438, 2.251
21.400, 1.511, 0.926, 1.457, 2.294
21.410, 1.422, 0.936, 1.408, 2.209
21.420, 1.504, 0.95, 1.449, 2.294
21.430, 1.486, 0.926, 1.45, 2.273
21.440, 1.504, 0.968, 1.466, 2.312
21.450, 1.486, 0.961, 1.422, 2.270
21.460, 1.468, 0.954, 1.418, 2.252
21.470, 1.477, 0.942, 1.384, 2.232
21.480, 1.496, 0.913, 1.424, 2.258
21.490, 1.484, 0.919, 1.436, 2.260
21.500, 1.508, 0.926, 1.424, 2.271
21.510, 1.488, 0.938, 1.455, 2.282
21.520, 1.478, 0.89, 1.387, 2.213
21.530, 1.472, 0.933, 1.386, 2.226
21.540, 1.524, 0.935, 1.487, 2.325
21.550, 1.5, 0.901, 1.389, 2.234
21.560, 1.465, 0.915, 1.366, 2.202
21.570, 1.485, 0.935, 1.383, 2.234
21.580, 1.463, 0.905, 1.382, 2.206
21.590, 1.466, 0.959, 1.379, 2.229
21.600, 1.479, 0.929, 1.339, 2.200
21.610, 1.446, 0.944, 1.378, 2.209
21.620, 1.485, 0.904, 1.408, 2.237
21.630, 1.455, 0.924, 1.363, 2.197
21.640, 1.514, 0.898, 1.382, 2.237
21.650, 1.508, 0.931, 1.386, 2.249
21.660, 1.502, 0.903, 1.365, 2.221
21.670, 1.492, 0.915, 1.437, 2.264
21.680, 1.533, 0.941, 1.427, 2.296
21.690, 1.544, 0.932, 1.394, 2.279
21.700, 1.479, 0.882, 1.407, 2.223
21.710, 1.53, 0.884, 1.437, 2.277
21.720, 1.509, 0.939, 1.47, 2.306
21.730, 1.466, 0.897, 1.34, 2.179
21.740, 1.452, 0.93, 1.345, 2.186
21.750, 1.45, 0.903, 1.381, 2.196
21.760, 1.477, 0.913, 1.384, 2.220
21.770, 1.479, 0.898, 1.401, 2.226
21.780, 1.509, 0.896, 1.381, 2.233
21.790, 1.44, 0.897, 1.346, 2.165
21.800, 1.469, 0.915, 1.386, 2.217
21.810, 1.473, 0.948, 1.428, 2.260
21.820, 1.442, 0.925, 1.417, 2.223
21.830, 1.503, 0.91, 1.388, 2.239
21.840, 1.477, 0.917, 1.376, 2.217
21.850, 1.47, 0.86, 1.389, 2.197
21.860, 1.447, 0.85, 1.347, 2.151
21.870, 1.52, 0.879, 1.352, 2.216
21.880, 1.425, 0.859, 1.377, 2.159
21.890, 1.489, 0.862, 1.365, 2.196
21.900, 1.473, 0.944, 1.376, 2.225
21.910, 1.4, 0.898, 1.312, 2.118
21.920, 1.483, 0.831, 1.373, 2.185
21.930, 1.445, 0.892, 1.358, 2.174
21.940, 1.47, 0.902, 1.376, 2.206
21.950, 1.444, 0.826, 1.382, 2.162
21.960, 1.499, 0.827, 1.39, 2.205
21.970, 1.515, 0.865, 1.43, 2.255
21.980, 1.478, 0.928, 1.392, 2.232
21.990, 1.465, 0.937, 1.407, 2.236
22.000, 1.471, 0.966, 1.397, 2.246
22.010, 1.489, 0.857, 1.38, 2.203
22.020, 1.472, 0.906, 1.38, 2.211
22.030, 1.423, 0.89, 1.321, 2.135
22.040, 1.458, 0.848, 1.38, 2.179
22.050, 1.464, 0.883, 1.335, 2.169
22.060, 1.446, 0.844, 1.322, 2.133
22.070, 1.477, 0.831, 1.326, 2.151
22.080, 1.466, 0.84, 1.375, 2.178
22.090, 1.475, 0.852, 1.329, 2.160
22.100, 1.473, 0.86, 1.296, 2.142
22.110, 1.475, 0.827, 1.284, 2.123
22.120, 1.503, 0.814, 1.294, 2.143
22.130, 1.447, 0.881, 1.354, 2.168
22.140, 1.477, 0.858, 1.337, 2.169
22.150, 1.526, 0.846, 1.4, 2.237
22.160, 1.5, 0.841, 1.404, 2.220
22.170, 1.476, 0.859, 1.301, 2.146
22.180, 1.487, 0.895, 1.397, 2.227
22.190, 1.496, 0.808, 1.37, 2.183
22.200, 1.514, 0.918, 1.382, 2.246
22.210, 1.465, 0.91, 1.387, 2.213
22.220, 1.487, 0.928, 1.408, 2.248
22.230, 1.481, 0.957, 1.418, 2.262
22.240, 1.516, 0.893, 1.38, 2.236
22.250, 1.495, 0.952, 1.395, 2.255
22.260, 1.491, 0.918, 1.375, 2.226
22.270, 1.468, 0.932, 1.389, 2.225
22.280, 1.459, 0.888, 1.4, 2.208
22.290, 1.453, 0.93, 1.398, 2.220
22.300, 1.45, 0.937, 1.386, 2.213
22.310, 1.447, 0.94, 1.401, 2.222
22.320, 1.46, 0.902, 1.393, 2.210
22.330, 1.475, 0.917, 1.365, 2.209
22.340, 1.505, 0.918, 1.387, 2.243
22.350, 1.453, 0.945, 1.333, 2.186
22.360, 1.556, 0.929, 1.431, 2.309
22.370, 1.437, 0.918, 1.363, 2.182
22.380, 1.492, 0.915, 1.359, 2.215
22.390, 1.464, 0.924, 1.387, 2.218
22.400, 1.476, 0.908, 1.356, 2.200
22.410, 1.407, 0.924, 1.352, 2.159
22.420, 1.527, 0.909, 1.389, 2.255
22.430, 1.479, 0.938, 1.379, 2.229
22.440, 1.452, 0.911, 1.371, 2.194
22.450, 1.464, 0.911, 1.373, 2.204
22.460, 1.505, 0.942, 1.405, 2.264
22.470, 1.46, 0.905, 1.41, 2.222
22.480, 1.476, 0.905, 1.374, 2.210
22.490, 1.49, 0.942, 1.39, 2.244
22.500, 1.489, 0.913, 1.402, 2.239
22.510, 1.446, 0.909, 1.383, 2.197
22.520, 1.468, 0.92, 1.393, 2.223
22.530, 1.47, 0.957, 1.397, 2.242
22.540, 1.517, 0.916, 1.455, 2.292
22.550, 1.487, 0.938, 1.361, 2.223
22.560, 1.54, 0.929, 1.401, 2.279
22.570, 1.452, 0.92, 1.375, 2.201
22.580, 1.527, 0.948, 1.431, 2.297
22.590, 1.475, 0.899, 1.397, 2.221
22.600, 1.496, 0.926, 1.367, 2.228
22.610, 1.494, 0.96, 1.399, 2.260
22.620, 1.503, 0.929, 1.405, 2.257
22.630, 1.502, 0.941, 1.418, 2.269
22.640, 1.488, 0.915, 1.392, 2.233
22.650, 1.458, 0.918, 1.403, 2.221
22.660, 1.495, 0.912, 1.383, 2.231
22.670, 1.475, 0.915, 1.375, 2.214
22.680, 1.493, 0.891, 1.377, 2.217
22.690, 1.482, 0.945, 1.347, 2.214
22.700, 1.463, 0.899, 1.385, 2.206
22.710, 1.505, 0.918, 1.402, 2.252
22.720, 1.487, 0.899, 1.358, 2.205
22.730, 1.453, 0.932, 1.37, 2.203
22.740, 1.469, 0.96, 1.354, 2.216
22.750, 1.453, 0.916, 1.358, 2.189
22.760, 1.469, 0.91, 1.341, 2.187
22.770, 1.472, 0.9, 1.388, 2.214
22.780, 1.502, 0.952, 1.378, 2.249
22.790, 1.485, 0.94, 1.361, 2.222
22.800, 1.452, 0.953, 1.397, 2.228
22.810, 1.467, 0.928, 1.348, 2.197
22.820, 1.479, 0.921, 1.376, 2.220
22.830, 1.459, 0.903, 1.386, 2.205
22.840, 1.462, 0.94, 1.395, 2.228
22.850, 1.533, 0.958, 1.416, 2.296
22.860, 1.463, 0.916, 1.39, 2.216
22.870, 1.43, 0.889, 1.363, 2.166
22.880, 1.468, 0.944, 1.375, 2.221
22.890, 1.448, 0.871, 1.349, 2.162
22.900, 1.471, 0.893, 1.38, 2.205
22.910, 1.472, 0.876, 1.34, 2.174
22.920, 1.474, 0.946, 1.397, 2.240
22.930, 1.453, 0.927, 1.377, 2.206
22.940, 1.442, 0.927, 1.388, 2.205
22.950, 1.465, 0.897, 1.409, 2.221
22.960, 1.474, 0.922, 1.388, 2.224
22.970, 1.487, 0.945, 1.363, 2.227
22.980, 1.479, 0.97, 1.36, 2.231
22.990, 1.506, 0.95, 1.385, 2.255
23.000, 1.489, 0.955, 1.408, 2.260
23.010, 1.428, 0.915, 1.369, 2.179
23.020, 1.468, 0.94, 1.358, 2.209
23.030, 1.441, 0.966, 1.338, 2.190
23.040, 1.485, 0.959, 1.382, 2.243
23.050, 1.433, 0.937, 1.293, 2.145
23.060, 1.477, 0.933, 1.342, 2.202
23.070, 1.449, 0.873, 1.33, 2.151
23.080, 1.491, 0.897, 1.383, 2.222
23.090, 1.471, 0.886, 1.402, 2.216
23.100, 1.463, 0.906, 1.333, 2.176
23.110, 1.438, 0.93, 1.366, 2.190
23.120, 1.468, 0.92, 1.381, 2.215
23.130, 1.435, 0.921, 1.331, 2.163
23.140, 1.472, 0.901, 1.369, 2.202
23.150, 1.494, 0.899, 1.365, 2.214
23.160, 1.476, 0.859, 1.341, 2.171
23.170, 1.479, 0.836, 1.323, 2.153
23.180, 1.455, 0.866, 1.383, 2.186
23.190, 1.493, 0.853, 1.37, 2.198
23.200, 1.51, 0.793, 1.337, 2.167
23.210, 1.544, 0.859, 1.414, 2.263
23.220, 1.436, 0.828, 1.338, 2.130
23.230, 1.495, 0.838, 1.381, 2.201
23.240, 1.473, 0.844, 1.354, 2.171
23.250, 1.568, 0.832, 1.424, 2.275
23.260, 1.508, 0.839, 1.336, 2.182
23.270, 1.522, 0.816, 1.365, 2.201
23.280, 1.545, 0.85, 1.419, 2.263
23.290, 1.501, 0.806, 1.396, 2.202
23.300, 1.499, 0.776, 1.388, 2.185
23.310, 1.512, 0.824, 1.388, 2.211
23.320, 1.53, 0.841, 1.37, 2.219
23.330, 1.509, 0.799, 1.417, 2.218
23.340, 1.475, 0.853, 1.393, 2.200
23.350, 1.512, 0.848, 1.384, 2.218
23.360, 1.456, 0.874, 1.334, 2.159
23.370, 1.482, 0.833, 1.364, 2.179
23.380, 1.481, 0.827, 1.362, 2.175
23.390, 1.516, 0.86, 1.362, 2.211
23.400, 1.455, 0.79, 1.337, 2.128
23.410, 1.469, 0.824, 1.333, 2.147
23.420, 1.457, 0.819, 1.351, 2.149
23.430, 1.467, 0.834, 1.366, 2.171
23.440, 1.464, 0.86, 1.323, 2.152
23.450, 1.475, 0.836, 1.365, 2.176
23.460, 1.512, 0.811, 1.358, 2.188
23.470, 1.513, 0.935, 1.393, 2.259
23.480, 1.447, 0.857, 1.34, 2.150
23.490, 1.473, 0.846, 1.358, 2.174
23.500, 1.479, 0.843, 1.346, 2.170
23.510, 1.525, 0.881, 1.368, 2.230
23.520, 1.474, 0.896, 1.349, 2.189
23.530, 1.521, 0.833, 1.412, 2.236
23.540, 1.492, 0.834, 1.352, 2.179
23.550, 1.473, 0.866, 1.329, 2.164
23.560, 1.537, 0.831, 1.426, 2.255
23.570, 1.524, 0.827, 1.398, 2.227
23.580, 1.559, 0.85, 1.38, 2.248
23.590, 1.474, 0.808, 1.314, 2.133
23.600, 1.492, 0.865, 1.366, 2.200
23.610, 1.529, 0.874, 1.394, 2.246
23.620, 1.524, 0.925, 1.379, 2.253
23.630, 1.588, 0.931, 1.419, 2.324
23.640, 1.475, 0.88, 1.323, 2.168
23.650, 1.453, 0.942, 1.372, 2.209
23.660, 1.55, 0.922, 1.397, 2.281
23.670, 1.486, 0.888, 1.363, 2.203
23.680, 1.468, 0.899, 1.363, 2.195
23.690, 1.414, 0.876, 1.322, 2.124
23.700, 1.49, 0.866, 1.312, 2.165
23.710, 1.471, 0.886, 1.339, 2.177
23.720, 1.421, 0.883, 1.329, 2.136
23.730, 1.435, 0.851, 1.344, 2.142
23.740, 1.486, 0.858, 1.406, 2.218
23.750, 1.455, 0.906, 1.391, 2.207
23.760, 1.505, 0.95, 1.362, 2.241
23.770, 1.519, 0.862, 1.367, 2.217
23.780, 1.519, 0.86, 1.355, 2.209
23.790, 1.532, 0.88, 1.364, 2.232
23.800, 1.451, 0.869, 1.388, 2.187
23.810, 1.525, 0.887, 1.447, 2.281
23.820, 1.559, 0.906, 1.394, 2.279
23.830, 1.492, 0.939, 1.397, 2.249
23.840, 1.508, 0.928, 1.398, 2.256
23.850, 1.422, 0.912, 1.384, 2.183
23.860, 1.469, 0.911, 1.328, 2.179
23.870, 1.499, 0.935, 1.389, 2.247
23.880, 1.487, 0.901, 1.366, 2.211
23.890, 1.53, 0.954, 1.413, 2.290
23.900, 1.528, 0.945, 1.404, 2.280
23.910, 1.537, 0.905, 1.391, 2.261
23.920, 1.569, 0.986, 1.475, 2.368
23.930, 1.478, 0.929, 1.455, 2.272
23.940, 1.492, 0.941, 1.49, 2.309
23.950, 1.534, 0.991, 1.485, 2.353
23.960, 1.493, 0.965, 1.422, 2.276
23.970, 1.537, 0.941, 1.465, 2.322
23.980, 1.501, 0.93, 1.372, 2.236
23.990, 1.49, 0.958, 1.395, 2.254
24.000, 1.474, 0.978, 1.355, 2.228
24.010, 1.501, 0.94, 1.392, 2.252
24.020, 1.475, 0.971, 1.461, 2.291
24.030, 1.481, 0.94, 1.396, 2.241
24.040, 1.465, 1.001, 1.429, 2.278
24.050, 1.454, 0.96, 1.392, 2.230
24.060, 1.478, 0.899, 1.402, 2.226
24.070, 1.519, 0.939, 1.403, 2.271
24.080, 1.494, 0.951, 1.384, 2.247
24.090, 1.514, 0.915, 1.4, 2.255
24.100, 1.474, 0.927, 1.322, 2.186
24.110, 1.481, 0.947, 1.382, 2.236
24.120, 1.481, 0.946, 1.394, 2.243
24.130, 1.481, 0.928, 1.397, 2.237
24.140, 1.463, 0.915, 1.416, 2.232
24.150, 1.445, 0.933, 1.38, 2.205
24.160, 1.456, 0.916, 1.364, 2.195
24.170, 1.46, 0.909, 1.357, 2.190
24.180, 1.551, 0.861, 1.432, 2.279
24.190, 1.529, 0.919, 1.365, 2.246
24.200, 1.472, 0.931, 1.371, 2.216
24.210, 1.451, 0.948, 1.35, 2.196
24.220, 1.489, 0.978, 1.361, 2.241
24.230, 1.462, 0.952, 1.384, 2.226
24.240, 1.495, 0.938, 1.335, 2.212
24.250, 1.477, 0.946, 1.407, 2.248
24.260, 1.521, 0.935, 1.427, 2.285
24.270, 1.501, 0.907, 1.463, 2.283
24.280, 1.504, 0.905, 1.391, 2.239
24.290, 1.466, 0.941, 1.392, 2.229
24.300, 1.504, 0.915, 1.373, 2.232
24.310, 1.524, 0.946, 1.407, 2.279
24.320, 1.482, 0.896, 1.415, 2.236
24.330, 1.489, 0.93, 1.38, 2.233
24.340, 1.513, 0.909, 1.377, 2.238
24.350, 1.474, 0.922, 1.374, 2.215
24.360, 1.54, 0.948, 1.372, 2.269
24.370, 1.524, 0.933, 1.418, 2.281
24.380, 1.518, 0.925, 1.372, 2.245
24.390, 1.53, 0.934, 1.395, 2.271
24.400, 1.492, 0.887, 1.395, 2.226
24.410, 1.488, 0.907, 1.396, 2.232
24.420, 1.543, 0.908, 1.419, 2.284
24.430, 1.52, 0.877, 1.406, 2.248
24.440, 1.509, 0.899, 1.353, 2.217
24.450, 1.523, 0.916, 1.399, 2.261
24.460, 1.511, 0.91, 1.393, 2.247
24.470, 1.495, 0.94, 1.364, 2.231
24.480, 1.43, 0.887, 1.336, 2.148
24.490, 1.507, 0.89, 1.358, 2.215
24.500, 1.496, 0.931, 1.341, 2.214
24.510, 1.476, 0.925, 1.389, 2.227
24.520, 1.48, 0.95, 1.374, 2.231
24.530, 1.417, 0.876, 1.319, 2.124
24.540, 1.498, 0.893, 1.341, 2.199
24.550, 1.483, 0.953, 1.345, 2.217
24.560, 1.5, 0.944, 1.348, 2.226
24.570, 1.469, 0.919, 1.327, 2.182
24.580, 1.523, 0.91, 1.38, 2.247
24.590, 1.479, 0.954, 1.333, 2.207
24.600, 1.519, 0.952, 1.374, 2.258
24.610, 1.435, 0.965, 1.311, 2.170
24.620, 1.501, 0.906, 1.332, 2.201
24.630, 1.517, 0.873, 1.344, 2.206
24.640, 1.507, 0.877, 1.41, 2.242
24.650, 1.527, 0.894, 1.337, 2.217
24.660, 1.526, 0.87, 1.355, 2.218
24.670, 1.498, 0.934, 1.414, 2.261
24.680, 1.471, 0.939, 1.405, 2.240
24.690, 1.488, 0.945, 1.366, 2.230
24.700, 1.486, 0.915, 1.327, 2.192
24.710, 1.467, 0.965, 1.413, 2.253
24.720, 1.498, 0.883, 1.349, 2.200
24.730, 1.488, 0.88, 1.349, 2.192
24.740, 1.467, 0.882, 1.316, 2.159
24.750, 1.489, 0.916, 1.331, 2.197
24.760, 1.459, 0.901, 1.359, 2.188
24.770, 1.525, 0.886, 1.348, 2.219
24.780, 1.504, 0.849, 1.334, 2.182
24.790, 1.487, 0.828, 1.379, 2.190
24.800, 1.466, 0.828, 1.322, 2.140
24.810, 1.504, 0.825, 1.337, 2.174
24.820, 1.492, 0.826, 1.326, 2.160
24.830, 1.496, 0.826, 1.358, 2.182
24.840, 1.501, 0.94, 1.331, 2.215
24.850, 1.483, 0.891, 1.373, 2.208
24.860, 1.485, 0.858, 1.363, 2.190
24.870, 1.496, 0.905, 1.365, 2.218
24.880, 1.485, 0.866, 1.323, 2.169
24.890, 1.492, 0.865, 1.371, 2.203
24.900, 1.482, 0.8, 1.312, 2.134
24.910, 1.503, 0.807, 1.363, 2.183
24.920, 1.493, 0.855, 1.344, 2.183
24.930, 1.504, 0.84, 1.371, 2.201
24.940, 1.517, 0.782, 1.381, 2.195
24.950, 1.474, 0.813, 1.325, 2.142
24.960, 1.491, 0.846, 1.363, 2.190
24.970, 1.466, 0.786, 1.33, 2.129
24.980, 1.525, 0.792, 1.383, 2.205
24.990, 1.542, 0.825, 1.401, 2.240
25.000, 1.5, 0.855, 1.4, 2.222
25.010, 1.515, 0.836, 1.355, 2.197
25.020, 1.509, 0.843, 1.4, 2.224
25.030, 1.492, 0.843, 1.381, 2.200
25.040, 1.482, 0.825, 1.391, 2.193
25.050, 1.468, 0.833, 1.351, 2.161
25.060, 1.498, 0.839, 1.374, 2.199
25.070, 1.474, 0.789, 1.329, 2.135
25.080, 1.465, 0.81, 1.365, 2.159
25.090, 1.478, 0.837, 1.36, 2.175
25.100, 1.447, 0.797, 1.375, 2.149
25.110, 1.47, 0.826, 1.295, 2.126
25.120, 1.504, 0.839, 1.335, 2.179
25.130, 1.479, 0.798, 1.347, 2.153
25.140, 1.539, 0.868, 1.424, 2.269
25.150, 1.473, 0.808, 1.347, 2.153
25.160, 1.475, 0.834, 1.38, 2.185
25.170, 1.521, 0.848, 1.425, 2.250
25.180, 1.503, 0.802, 1.358, 2.178
25.190, 1.514, 0.84, 1.388, 2.219
25.200, 1.507, 0.832, 1.417, 2.229
25.210, 1.526, 0.812, 1.374, 2.208
25.220, 1.504, 0.802, 1.379, 2.192
25.230, 1.572, 0.815, 1.421, 2.270
25.240, 1.538, 0.802, 1.37, 2.210
25.250, 1.591, 0.863, 1.439, 2.312
25.260, 1.523, 0.844, 1.33, 2.191
25.270, 1.515, 0.86, 1.356, 2.207
25.280, 1.521, 0.834, 1.347, 2.196
25.290, 1.484, 0.798, 1.334, 2.149
25.300, 1.472, 0.821, 1.35, 2.159
25.310, 1.479, 0.864, 1.36, 2.187
25.320, 1.472, 0.834, 1.358, 2.169
25.330, 1.538, 0.81, 1.373, 2.215
25.340, 1.456, 0.833, 1.372, 2.167
25.350, 1.517, 0.851, 1.387, 2.224
25.360, 1.474, 0.831, 1.364, 2.173
25.370, 1.499, 0.844, 1.337, 2.178
25.380, 1.506, 0.855, 1.384, 2.216
25.390, 1.492, 0.807, 1.307, 2.141
25.400, 1.509, 0.795, 1.348, 2.173
25.410, 1.503, 0.816, 1.4, 2.210
25.420, 1.492, 0.812, 1.368, 2.181
25.430, 1.51, 0.817, 1.35, 2.184
25.440, 1.457, 0.795, 1.345, 2.136
25.450, 1.474, 0.843, 1.385, 2.191
25.460, 1.461, 0.859, 1.352, 2.168
25.470, 1.481, 0.889, 1.339, 2.185
25.480, 1.486, 0.906, 1.394, 2.229
25.490, 1.501, 0.872, 1.38, 2.217
25.500, 1.484, 0.888, 1.369, 2.205
25.510, 1.418, 0.939, 1.385, 2.193
25.520, 1.462, 0.839, 1.409, 2.196
25.530, 1.525, 0.835, 1.411, 2.239
25.540, 1.451, 0.868, 1.391, 2.189
25.550, 1.445, 0.824, 1.386, 2.165
