Time, DR, DN, RN, Euclidian
15.660, 1.496, 0.888, 1.387, 2.224
15.670, 1.513, 0.88, 1.331, 2.198
15.680, 1.568, 0.858, 1.421, 2.283
15.690, 1.574, 0.876, 1.385, 2.272
15.700, 1.552, 0.885, 1.429, 2.287
15.710, 1.535, 0.868, 1.424, 2.266
15.720, 1.48, 0.843, 1.361, 2.180
15.730, 1.53, 0.836, 1.391, 2.230
15.740, 1.528, 0.849, 1.404, 2.242
15.750, 1.531, 0.894, 1.39, 2.252
15.760, 1.534, 0.847, 1.33, 2.199
15.770, 1.524, 0.87, 1.398, 2.243
15.780, 1.538, 0.875, 1.397, 2.254
15.790, 1.572, 0.858, 1.412, 2.280
15.800, 1.529, 0.885, 1.415, 2.263
15.810, 1.558, 0.897, 1.392, 2.273
15.820, 1.593, 0.889, 1.395, 2.296
15.830, 1.529, 0.858, 1.358, 2.217
15.840, 1.518, 0.884, 1.401, 2.246
15.850, 1.558, 0.84, 1.36, 2.232
15.860, 1.544, 0.858, 1.383, 2.243
15.870, 1.529, 0.841, 1.344, 2.202
15.880, 1.565, 0.848, 1.372, 2.247
15.890, 1.509, 0.878, 1.374, 2.221
15.900, 1.501, 0.846, 1.398, 2.218
15.910, 1.51, 0.888, 1.337, 2.203
15.920, 1.537, 0.841, 1.347, 2.209
15.930, 1.551, 0.863, 1.381, 2.248
15.940, 1.521, 0.909, 1.427, 2.275
15.950, 1.489, 0.853, 1.416, 2.224
15.960, 1.471, 0.851, 1.439, 2.226
15.970, 1.553, 0.902, 1.421, 2.290
15.980, 1.479, 0.936, 1.379, 2.228
15.990, 1.539, 0.853, 1.377, 2.234
16.000, 1.51, 0.893, 1.398, 2.243
16.010, 1.546, 0.868, 1.407, 2.263
16.020, 1.56, 0.873, 1.388, 2.263
16.030, 1.528, 0.867, 1.352, 2.216
16.040, 1.521, 0.896, 1.396, 2.250
16.050, 1.539, 0.91, 1.398, 2.269
16.060, 1.553, 0.87, 1.368, 2.245
16.070, 1.543, 0.869, 1.422, 2.271
16.080, 1.551, 0.888, 1.416, 2.280
16.090, 1.484, 0.877, 1.362, 2.196
16.100, 1.536, 0.864, 1.383, 2.240
16.110, 1.515, 0.883, 1.326, 2.198
16.120, 1.498, 0.833, 1.333, 2.171
16.130, 1.498, 0.857, 1.329, 2.178
16.140, 1.498, 0.846, 1.331, 2.175
16.150, 1.515, 0.858, 1.373, 2.217
16.160, 1.53, 0.879, 1.366, 2.231
16.170, 1.53, 0.891, 1.334, 2.216
16.180, 1.516, 0.891, 1.297, 2.185
16.190, 1.503, 0.826, 1.341, 2.177
16.200, 1.565, 0.892, 1.318, 2.232
16.210, 1.612, 0.847, 1.398, 2.295
16.220, 1.584, 0.864, 1.374, 2.267
16.230, 1.533, 0.905, 1.328, 2.220
16.240, 1.492, 0.885, 1.342, 2.193
16.250, 1.582, 0.901, 1.378, 2.283
16.260, 1.536, 0.858, 1.372, 2.231
16.270, 1.498, 0.91, 1.369, 2.224
16.280, 1.449, 0.924, 1.361, 2.192
16.290, 1.494, 0.892, 1.353, 2.204
16.300, 1.445, 0.871, 1.276, 2.115
16.310, 1.488, 0.86, 1.351, 2.186
16.320, 1.507, 0.89, 1.378, 2.227
16.330, 1.483, 0.943, 1.35, 2.216
16.340, 1.498, 0.903, 1.34, 2.203
16.350, 1.468, 0.882, 1.326, 2.165
16.360, 1.495, 0.893, 1.312, 2.180
16.370, 1.497, 0.875, 1.309, 2.172
16.380, 1.513, 0.856, 1.379, 2.218
16.390, 1.524, 0.849, 1.388, 2.229
16.400, 1.538, 0.891, 1.359, 2.237
16.410, 1.549, 0.885, 1.47, 2.311
16.420, 1.486, 0.869, 1.322, 2.170
16.430, 1.536, 0.897, 1.4, 2.263
16.440, 1.537, 0.856, 1.412, 2.255
16.450, 1.476, 0.852, 1.334, 2.164
16.460, 1.502, 0.879, 1.378, 2.219
16.470, 1.483, 0.839, 1.352, 2.175
16.480, 1.447, 0.842, 1.319, 2.131
16.490, 1.497, 0.857, 1.34, 2.184
16.500, 1.415, 0.84, 1.279, 2.084
16.510, 1.433, 0.872, 1.343, 2.148
16.520, 1.46, 0.855, 1.317, 2.144
16.530, 1.485, 0.856, 1.345, 2.178
16.540, 1.535, 0.858, 1.413, 2.255
16.550, 1.544, 0.893, 1.417, 2.277
16.560, 1.532, 0.937, 1.335, 2.237
16.570, 1.56, 0.882, 1.387, 2.266
16.580, 1.475, 0.898, 1.32, 2.173
16.590, 1.51, 0.913, 1.359, 2.227
16.600, 1.545, 0.887, 1.394, 2.262
16.610, 1.487, 0.892, 1.344, 2.193
16.620, 1.52, 0.911, 1.353, 2.229
16.630, 1.528, 0.915, 1.344, 2.231
16.640, 1.546, 0.872, 1.378, 2.247
16.650, 1.551, 0.882, 1.369, 2.248
16.660, 1.504, 0.875, 1.374, 2.217
16.670, 1.489, 0.878, 1.336, 2.184
16.680, 1.476, 0.851, 1.368, 2.184
16.690, 1.582, 0.858, 1.421, 2.293
16.700, 1.514, 0.925, 1.403, 2.261
16.710, 1.503, 0.84, 1.349, 2.187
16.720, 1.551, 0.872, 1.39, 2.257
16.730, 1.442, 0.862, 1.364, 2.164
16.740, 1.571, 0.883, 1.493, 2.340
16.750, 1.475, 0.856, 1.376, 2.191
16.760, 1.53, 0.856, 1.379, 2.230
16.770, 1.558, 0.884, 1.406, 2.277
16.780, 1.51, 0.884, 1.441, 2.266
16.790, 1.542, 0.882, 1.392, 2.256
16.800, 1.582, 0.915, 1.434, 2.322
16.810, 1.536, 0.884, 1.344, 2.224
16.820, 1.543, 0.911, 1.378, 2.260
16.830, 1.531, 0.888, 1.427, 2.273
16.840, 1.525, 0.852, 1.339, 2.201
16.850, 1.515, 0.882, 1.379, 2.230
16.860, 1.541, 0.907, 1.416, 2.280
16.870, 1.528, 0.925, 1.336, 2.230
16.880, 1.521, 0.882, 1.332, 2.205
16.890, 1.567, 0.891, 1.439, 2.306
16.900, 1.542, 0.877, 1.427, 2.276
16.910, 1.526, 0.912, 1.461, 2.301
16.920, 1.526, 0.873, 1.4, 2.247
16.930, 1.542, 0.843, 1.429, 2.265
16.940, 1.483, 0.89, 1.363, 2.202
16.950, 1.512, 0.838, 1.368, 2.204
16.960, 1.542, 0.872, 1.398, 2.256
16.970, 1.478, 0.904, 1.401, 2.228
16.980, 1.532, 0.904, 1.413, 2.271
16.990, 1.528, 0.889, 1.413, 2.263
17.000, 1.528, 0.903, 1.42, 2.273
17.010, 1.493, 0.88, 1.359, 2.202
17.020, 1.499, 0.843, 1.343, 2.182
17.030, 1.539, 0.889, 1.378, 2.248
17.040, 1.512, 0.877, 1.367, 2.219
17.050, 1.523, 0.897, 1.377, 2.240
17.060, 1.588, 0.881, 1.432, 2.312
17.070, 1.554, 0.884, 1.364, 2.248
17.080, 1.501, 0.87, 1.34, 2.192
17.090, 1.546, 0.886, 1.371, 2.248
17.100, 1.501, 0.869, 1.35, 2.197
17.110, 1.514, 0.865, 1.41, 2.242
17.120, 1.524, 0.898, 1.344, 2.221
17.130, 1.526, 0.888, 1.345, 2.219
17.140, 1.532, 0.865, 1.425, 2.264
17.150, 1.478, 0.928, 1.377, 2.223
17.160, 1.548, 0.894, 1.391, 2.265
17.170, 1.5, 0.847, 1.41, 2.226
17.180, 1.498, 0.882, 1.346, 2.198
17.190, 1.499, 0.879, 1.419, 2.243
17.200, 1.505, 0.9, 1.338, 2.205
17.210, 1.552, 0.881, 1.359, 2.243
17.220, 1.506, 0.853, 1.346, 2.192
17.230, 1.525, 0.893, 1.409, 2.260
17.240, 1.529, 0.867, 1.432, 2.267
17.250, 1.515, 0.902, 1.327, 2.206
17.260, 1.576, 0.91, 1.399, 2.295
17.270, 1.544, 0.858, 1.38, 2.241
17.280, 1.54, 0.876, 1.363, 2.235
17.290, 1.503, 0.896, 1.368, 2.221
17.300, 1.565, 0.878, 1.377, 2.261
17.310, 1.508, 0.865, 1.362, 2.208
17.320, 1.537, 0.889, 1.371, 2.243
17.330, 1.513, 0.821, 1.369, 2.199
17.340, 1.553, 0.872, 1.404, 2.267
17.350, 1.505, 0.874, 1.353, 2.204
17.360, 1.524, 0.914, 1.372, 2.245
17.370, 1.534, 0.902, 1.423, 2.278
17.380, 1.552, 0.883, 1.413, 2.277
17.390, 1.599, 0.848, 1.419, 2.299
17.400, 1.518, 0.845, 1.389, 2.224
17.410, 1.605, 0.874, 1.458, 2.337
17.420, 1.575, 0.867, 1.435, 2.300
17.430, 1.57, 0.864, 1.352, 2.244
17.440, 1.544, 0.844, 1.364, 2.226
17.450, 1.559, 0.839, 1.367, 2.236
17.460, 1.501, 0.839, 1.363, 2.194
17.470, 1.54, 0.81, 1.353, 2.204
17.480, 1.518, 0.84, 1.381, 2.217
17.490, 1.48, 0.865, 1.347, 2.180
17.500, 1.522, 0.855, 1.395, 2.234
17.510, 1.567, 0.865, 1.448, 2.302
17.520, 1.493, 0.821, 1.414, 2.214
17.530, 1.581, 0.839, 1.434, 2.293
17.540, 1.577, 0.821, 1.413, 2.271
17.550, 1.559, 0.839, 1.386, 2.248
17.560, 1.517, 0.865, 1.389, 2.231
17.570, 1.504, 0.862, 1.385, 2.218
17.580, 1.464, 0.811, 1.32, 2.131
17.590, 1.545, 0.877, 1.395, 2.258
17.600, 1.529, 0.837, 1.348, 2.203
17.610, 1.513, 0.811, 1.333, 2.173
17.620, 1.531, 0.852, 1.347, 2.210
17.630, 1.555, 0.845, 1.343, 2.221
17.640, 1.522, 0.827, 1.392, 2.222
17.650, 1.493, 0.864, 1.353, 2.192
17.660, 1.512, 0.852, 1.373, 2.212
17.670, 1.575, 0.85, 1.424, 2.287
17.680, 1.543, 0.808, 1.359, 2.209
17.690, 1.531, 0.81, 1.348, 2.194
17.700, 1.51, 0.827, 1.333, 2.177
17.710, 1.559, 0.855, 1.4, 2.263
17.720, 1.479, 0.855, 1.332, 2.166
17.730, 1.546, 0.848, 1.372, 2.234
17.740, 1.542, 0.813, 1.354, 2.207
17.750, 1.468, 0.82, 1.354, 2.158
17.760, 1.473, 0.84, 1.362, 2.174
17.770, 1.467, 0.857, 1.299, 2.138
17.780, 1.56, 0.878, 1.329, 2.229
17.790, 1.526, 0.814, 1.391, 2.219
17.800, 1.526, 0.837, 1.302, 2.173
17.810, 1.576, 0.844, 1.393, 2.266
17.820, 1.515, 0.867, 1.363, 2.214
17.830, 1.528, 0.847, 1.343, 2.203
17.840, 1.573, 0.849, 1.368, 2.250
17.850, 1.569, 0.873, 1.359, 2.251
17.860, 1.581, 0.865, 1.359, 2.257
17.870, 1.537, 0.862, 1.375, 2.235
17.880, 1.584, 0.85, 1.394, 2.274
17.890, 1.546, 0.874, 1.296, 2.198
17.900, 1.493, 0.857, 1.351, 2.188
17.910, 1.536, 0.859, 1.389, 2.241
17.920, 1.537, 0.846, 1.355, 2.216
17.930, 1.512, 0.876, 1.321, 2.190
17.940, 1.62, 0.882, 1.459, 2.351
17.950, 1.577, 0.887, 1.377, 2.273
17.960, 1.53, 0.865, 1.357, 2.220
17.970, 1.615, 0.873, 1.411, 2.315
17.980, 1.596, 0.874, 1.37, 2.277
17.990, 1.574, 0.837, 1.387, 2.258
18.000, 1.594, 0.864, 1.371, 2.273
18.010, 1.617, 0.838, 1.41, 2.303
18.020, 1.589, 0.859, 1.412, 2.292
18.030, 1.573, 0.833, 1.403, 2.266
18.040, 1.559, 0.874, 1.335, 2.230
18.050, 1.543, 0.895, 1.378, 2.254
18.060, 1.533, 0.893, 1.414, 2.268
18.070, 1.571, 0.872, 1.36, 2.253
18.080, 1.563, 0.823, 1.369, 2.234
18.090, 1.537, 0.917, 1.356, 2.245
18.100, 1.489, 0.863, 1.325, 2.171
18.110, 1.479, 0.913, 1.362, 2.208
18.120, 1.514, 0.894, 1.417, 2.258
18.130, 1.536, 0.87, 1.416, 2.263
18.140, 1.522, 0.895, 1.356, 2.226
18.150, 1.52, 0.822, 1.384, 2.213
18.160, 1.482, 0.9, 1.397, 2.226
18.170, 1.522, 0.847, 1.386, 2.225
18.180, 1.534, 0.865, 1.385, 2.240
18.190, 1.531, 0.854, 1.333, 2.202
18.200, 1.535, 0.867, 1.34, 2.214
18.210, 1.579, 0.889, 1.396, 2.287
18.220, 1.544, 0.869, 1.354, 2.229
18.230, 1.503, 0.879, 1.36, 2.209
18.240, 1.554, 0.855, 1.41, 2.265
18.250, 1.562, 0.827, 1.394, 2.251
18.260, 1.507, 0.885, 1.272, 2.161
18.270, 1.535, 0.829, 1.361, 2.212
18.280, 1.527, 0.834, 1.374, 2.217
18.290, 1.489, 0.897, 1.3, 2.170
18.300, 1.498, 0.836, 1.302, 2.153
18.310, 1.487, 0.838, 1.321, 2.158
18.320, 1.497, 0.874, 1.364, 2.205
18.330, 1.5, 0.87, 1.357, 2.201
18.340, 1.492, 0.876, 1.358, 2.199
18.350, 1.511, 0.85, 1.362, 2.204
18.360, 1.445, 0.869, 1.325, 2.144
18.370, 1.434, 0.871, 1.34, 2.147
18.380, 1.502, 0.882, 1.327, 2.189
18.390, 1.555, 0.898, 1.416, 2.286
18.400, 1.546, 0.875, 1.386, 2.253
18.410, 1.561, 0.881, 1.421, 2.287
18.420, 1.523, 0.875, 1.372, 2.228
18.430, 1.493, 0.839, 1.316, 2.159
18.440, 1.507, 0.867, 1.398, 2.230
18.450, 1.472, 0.852, 1.346, 2.168
18.460, 1.532, 0.858, 1.379, 2.232
18.470, 1.591, 0.868, 1.402, 2.291
18.480, 1.571, 0.834, 1.436, 2.285
18.490, 1.59, 0.833, 1.368, 2.256
18.500, 1.53, 0.855, 1.354, 2.214
18.510, 1.527, 0.863, 1.354, 2.215
18.520, 1.529, 0.925, 1.36, 2.245
18.530, 1.534, 0.867, 1.386, 2.241
18.540, 1.491, 0.861, 1.387, 2.210
18.550, 1.483, 0.893, 1.352, 2.196
18.560, 1.485, 0.896, 1.294, 2.163
18.570, 1.481, 0.849, 1.323, 2.159
18.580, 1.469, 0.87, 1.324, 2.160
18.590, 1.538, 0.892, 1.364, 2.240
18.600, 1.562, 0.878, 1.332, 2.232
18.610, 1.488, 0.895, 1.365, 2.208
18.620, 1.447, 0.866, 1.325, 2.144
18.630, 1.494, 0.895, 1.375, 2.218
18.640, 1.507, 0.842, 1.349, 2.190
18.650, 1.473, 0.893, 1.374, 2.203
18.660, 1.498, 0.844, 1.371, 2.199
18.670, 1.525, 0.889, 1.383, 2.242
18.680, 1.507, 0.894, 1.406, 2.246
18.690, 1.552, 0.895, 1.389, 2.266
18.700, 1.549, 0.842, 1.4, 2.251
18.710, 1.593, 0.846, 1.392, 2.278
18.720, 1.581, 0.889, 1.388, 2.283
18.730, 1.557, 0.892, 1.358, 2.250
18.740, 1.596, 0.893, 1.393, 2.298
18.750, 1.561, 0.903, 1.424, 2.297
18.760, 1.539, 0.883, 1.364, 2.238
18.770, 1.53, 0.899, 1.365, 2.238
18.780, 1.56, 0.887, 1.406, 2.279
18.790, 1.599, 0.882, 1.405, 2.304
18.800, 1.528, 0.867, 1.404, 2.248
18.810, 1.548, 0.836, 1.422, 2.262
18.820, 1.549, 0.88, 1.351, 2.235
18.830, 1.53, 0.888, 1.32, 2.207
18.840, 1.537, 0.903, 1.394, 2.262
18.850, 1.53, 0.842, 1.364, 2.215
18.860, 1.538, 0.897, 1.403, 2.266
18.870, 1.571, 0.927, 1.396, 2.296
18.880, 1.51, 0.896, 1.394, 2.241
18.890, 1.514, 0.895, 1.373, 2.231
18.900, 1.487, 0.892, 1.372, 2.211
18.910, 1.559, 0.875, 1.451, 2.302
18.920, 1.525, 0.889, 1.376, 2.238
18.930, 1.498, 0.893, 1.426, 2.252
18.940, 1.53, 0.882, 1.417, 2.264
18.950, 1.53, 0.878, 1.388, 2.244
18.960, 1.555, 0.893, 1.429, 2.292
18.970, 1.535, 0.897, 1.399, 2.262
18.980, 1.514, 0.897, 1.417, 2.259
18.990, 1.577, 0.918, 1.466, 2.340
19.000, 1.53, 0.883, 1.454, 2.287
19.010, 1.532, 0.872, 1.35, 2.220
19.020, 1.606, 0.926, 1.447, 2.351
19.030, 1.567, 0.917, 1.476, 2.339
19.040, 1.518, 0.857, 1.444, 2.263
19.050, 1.547, 0.897, 1.443, 2.297
19.060, 1.574, 0.838, 1.442, 2.293
19.070, 1.588, 0.859, 1.399, 2.284
19.080, 1.518, 0.879, 1.416, 2.254
19.090, 1.538, 0.869, 1.402, 2.255
19.100, 1.561, 0.898, 1.415, 2.290
19.110, 1.527, 0.862, 1.364, 2.221
19.120, 1.554, 0.879, 1.384, 2.258
19.130, 1.598, 0.925, 1.427, 2.333
19.140, 1.574, 0.899, 1.401, 2.290
19.150, 1.525, 0.874, 1.37, 2.228
19.160, 1.555, 0.921, 1.424, 2.300
19.170, 1.493, 0.857, 1.395, 2.215
19.180, 1.56, 0.893, 1.453, 2.311
19.190, 1.563, 0.895, 1.445, 2.309
19.200, 1.568, 0.846, 1.404, 2.268
19.210, 1.539, 0.875, 1.476, 2.304
19.220, 1.483, 0.893, 1.378, 2.212
19.230, 1.519, 0.88, 1.335, 2.205
19.240, 1.538, 0.876, 1.384, 2.246
19.250, 1.534, 0.892, 1.39, 2.254
19.260, 1.537, 0.887, 1.395, 2.257
19.270, 1.556, 0.921, 1.458, 2.322
19.280, 1.492, 0.903, 1.362, 2.212
19.290, 1.53, 0.885, 1.459, 2.291
19.300, 1.49, 0.904, 1.406, 2.239
19.310, 1.506, 0.916, 1.428, 2.268
19.320, 1.521, 0.883, 1.384, 2.237
19.330, 1.465, 0.875, 1.327, 2.161
19.340, 1.502, 0.884, 1.411, 2.242
19.350, 1.477, 0.929, 1.375, 2.221
19.360, 1.489, 0.895, 1.395, 2.228
19.370, 1.467, 0.9, 1.431, 2.238
19.380, 1.488, 0.902, 1.429, 2.251
19.390, 1.459, 0.898, 1.364, 2.189
19.400, 1.521, 0.905, 1.425, 2.272
19.410, 1.496, 0.937, 1.406, 2.256
19.420, 1.512, 0.887, 1.404, 2.245
19.430, 1.513, 0.874, 1.38, 2.226
19.440, 1.52, 0.887, 1.412, 2.256
19.450, 1.507, 0.928, 1.397, 2.254
19.460, 1.545, 0.917, 1.388, 2.270
19.470, 1.536, 0.878, 1.468, 2.298
19.480, 1.571, 0.863, 1.412, 2.281
19.490, 1.568, 0.886, 1.452, 2.313
19.500, 1.534, 0.937, 1.448, 2.308
19.510, 1.598, 0.892, 1.407, 2.308
19.520, 1.573, 0.884, 1.452, 2.316
19.530, 1.516, 0.902, 1.399, 2.251
19.540, 1.494, 0.899, 1.41, 2.242
19.550, 1.547, 0.904, 1.415, 2.283
19.560, 1.534, 0.893, 1.442, 2.286
19.570, 1.556, 0.906, 1.446, 2.309
19.580, 1.593, 0.838, 1.444, 2.307
19.590, 1.521, 0.877, 1.444, 2.273
19.600, 1.533, 0.92, 1.42, 2.283
19.610, 1.508, 0.889, 1.429, 2.259
19.620, 1.476, 0.942, 1.416, 2.251
19.630, 1.506, 0.883, 1.394, 2.234
19.640, 1.557, 0.879, 1.43, 2.289
19.650, 1.56, 0.918, 1.38, 2.276
19.660, 1.565, 0.874, 1.407, 2.278
19.670, 1.505, 0.852, 1.369, 2.205
19.680, 1.526, 0.881, 1.41, 2.256
19.690, 1.502, 0.833, 1.409, 2.221
19.700, 1.566, 0.868, 1.423, 2.287
19.710, 1.484, 0.873, 1.371, 2.200
19.720, 1.504, 0.946, 1.39, 2.255
19.730, 1.524, 0.897, 1.384, 2.245
19.740, 1.535, 0.906, 1.415, 2.275
19.750, 1.59, 0.928, 1.449, 2.342
19.760, 1.534, 0.868, 1.365, 2.229
19.770, 1.565, 0.859, 1.386, 2.260
19.780, 1.523, 0.86, 1.365, 2.218
19.790, 1.493, 0.886, 1.297, 2.167
19.800, 1.508, 0.912, 1.361, 2.226
19.810, 1.588, 0.908, 1.368, 2.284
19.820, 1.536, 0.918, 1.356, 2.245
19.830, 1.485, 0.908, 1.39, 2.227
19.840, 1.521, 0.884, 1.422, 2.262
19.850, 1.585, 0.918, 1.351, 2.275
19.860, 1.584, 0.91, 1.402, 2.302
19.870, 1.546, 0.939, 1.462, 2.325
19.880, 1.529, 0.886, 1.387, 2.246
19.890, 1.568, 0.897, 1.406, 2.289
19.900, 1.554, 0.881, 1.384, 2.259
19.910, 1.548, 0.914, 1.374, 2.262
19.920, 1.451, 0.869, 1.382, 2.184
19.930, 1.507, 0.88, 1.331, 2.194
19.940, 1.509, 0.88, 1.371, 2.220
19.950, 1.518, 0.911, 1.38, 2.244
19.960, 1.553, 0.877, 1.419, 2.279
19.970, 1.537, 0.908, 1.366, 2.247
19.980, 1.48, 0.9, 1.384, 2.217
19.990, 1.597, 0.872, 1.453, 2.328
20.000, 1.562, 0.911, 1.395, 2.283
20.010, 1.49, 0.895, 1.431, 2.251
20.020, 1.538, 0.851, 1.427, 2.264
20.030, 1.576, 0.907, 1.434, 2.315
20.040, 1.512, 0.909, 1.374, 2.236
20.050, 1.549, 0.869, 1.344, 2.227
20.060, 1.568, 0.901, 1.416, 2.296
20.070, 1.528, 0.854, 1.388, 2.233
20.080, 1.531, 0.941, 1.431, 2.297
20.090, 1.541, 0.909, 1.403, 2.273
20.100, 1.533, 0.895, 1.4, 2.260
20.110, 1.575, 0.871, 1.429, 2.298
20.120, 1.493, 0.869, 1.371, 2.205
20.130, 1.454, 0.914, 1.366, 2.194
20.140, 1.463, 0.979, 1.407, 2.253
20.150, 1.485, 0.894, 1.4, 2.228
20.160, 1.498, 0.89, 1.372, 2.217
20.170, 1.505, 0.901, 1.419, 2.256
20.180, 1.496, 0.89, 1.442, 2.260
20.190, 1.532, 0.884, 1.42, 2.268
20.200, 1.537, 0.874, 1.434, 2.276
20.210, 1.486, 0.892, 1.366, 2.206
20.220, 1.52, 0.909, 1.37, 2.239
20.230, 1.49, 0.902, 1.364, 2.212
20.240, 1.447, 0.945, 1.413, 2.232
20.250, 1.497, 0.888, 1.362, 2.210
20.260, 1.466, 0.921, 1.411, 2.233
20.270, 1.507, 0.894, 1.447, 2.272
20.280, 1.449, 0.933, 1.391, 2.214
20.290, 1.481, 0.949, 1.427, 2.265
20.300, 1.535, 0.907, 1.401, 2.267
20.310, 1.566, 0.901, 1.434, 2.306
20.320, 1.453, 0.915, 1.384, 2.205
20.330, 1.476, 0.874, 1.367, 2.193
20.340, 1.506, 0.884, 1.432, 2.258
20.350, 1.466, 0.907, 1.334, 2.179
20.360, 1.466, 0.875, 1.313, 2.153
20.370, 1.464, 0.864, 1.373, 2.185
20.380, 1.501, 0.872, 1.3, 2.168
20.390, 1.5, 0.88, 1.402, 2.233
20.400, 1.495, 0.883, 1.382, 2.219
20.410, 1.508, 0.87, 1.384, 2.224
20.420, 1.445, 0.877, 1.361, 2.170
20.430, 1.486, 0.862, 1.36, 2.191
20.440, 1.544, 0.841, 1.369, 2.228
20.450, 1.488, 0.893, 1.414, 2.238
20.460, 1.489, 0.882, 1.33, 2.182
20.470, 1.559, 0.916, 1.398, 2.285
20.480, 1.489, 0.892, 1.352, 2.200
20.490, 1.53, 0.844, 1.363, 2.216
20.500, 1.534, 0.873, 1.392, 2.247
20.510, 1.605, 0.878, 1.424, 2.318
20.520, 1.496, 0.859, 1.353, 2.192
20.530, 1.521, 0.855, 1.398, 2.235
20.540, 1.551, 0.845, 1.374, 2.237
20.550, 1.53, 0.821, 1.344, 2.195
20.560, 1.559, 0.864, 1.41, 2.272
20.570, 1.55, 0.882, 1.364, 2.245
20.580, 1.519, 0.899, 1.387, 2.244
20.590, 1.49, 0.881, 1.357, 2.199
20.600, 1.568, 0.898, 1.339, 2.248
20.610, 1.56, 0.862, 1.327, 2.222
20.620, 1.574, 0.858, 1.396, 2.272
20.630, 1.522, 0.857, 1.33, 2.195
20.640, 1.534, 0.859, 1.377, 2.233
20.650, 1.527, 0.886, 1.386, 2.244
20.660, 1.486, 0.93, 1.338, 2.205
20.670, 1.527, 0.885, 1.344, 2.218
20.680, 1.571, 0.865, 1.408, 2.280
20.690, 1.528, 0.905, 1.391, 2.255
20.700, 1.503, 0.932, 1.369, 2.236
20.710, 1.527, 0.875, 1.384, 2.238
20.720, 1.542, 0.875, 1.38, 2.246
20.730, 1.535, 0.945, 1.388, 2.275
20.740, 1.551, 0.936, 1.385, 2.280
20.750, 1.5, 0.93, 1.334, 2.212
20.760, 1.538, 0.93, 1.418, 2.289
20.770, 1.486, 0.915, 1.406, 2.241
20.780, 1.484, 0.936, 1.387, 2.236
20.790, 1.49, 0.875, 1.335, 2.183
20.800, 1.554, 0.868, 1.372, 2.247
20.810, 1.536, 0.856, 1.344, 2.213
20.820, 1.543, 0.871, 1.388, 2.250
20.830, 1.544, 0.866, 1.351, 2.226
20.840, 1.551, 0.895, 1.326, 2.228
20.850, 1.525, 0.848, 1.328, 2.192
20.860, 1.498, 0.854, 1.351, 2.190
20.870, 1.482, 0.847, 1.298, 2.144
20.880, 1.52, 0.876, 1.285, 2.174
20.890, 1.536, 0.87, 1.336, 2.213
20.900, 1.569, 0.851, 1.345, 2.234
20.910, 1.525, 0.841, 1.284, 2.163
20.920, 1.519, 0.868, 1.297, 2.177
20.930, 1.508, 0.848, 1.316, 2.173
20.940, 1.536, 0.862, 1.365, 2.228
20.950, 1.543, 0.89, 1.372, 2.248
20.960, 1.548, 0.86, 1.425, 2.273
20.970, 1.486, 0.859, 1.326, 2.168
20.980, 1.466, 0.854, 1.304, 2.139
20.990, 1.525, 0.873, 1.404, 2.249
21.000, 1.481, 0.87, 1.338, 2.177
21.010, 1.509, 0.863, 1.342, 2.196
21.020, 1.488, 0.887, 1.303, 2.167
21.030, 1.454, 0.893, 1.285, 2.136
21.040, 1.45, 0.856, 1.377, 2.175
21.050, 1.509, 0.888, 1.353, 2.212
21.060, 1.551, 0.849, 1.395, 2.252
21.070, 1.509, 0.847, 1.36, 2.200
21.080, 1.521, 0.835, 1.362, 2.205
21.090, 1.49, 0.892, 1.371, 2.212
21.100, 1.487, 0.902, 1.385, 2.223
21.110, 1.494, 0.892, 1.379, 2.220
21.120, 1.494, 0.837, 1.371, 2.193
21.130, 1.475, 0.86, 1.309, 2.151
21.140, 1.521, 0.866, 1.374, 2.225
21.150, 1.504, 0.888, 1.319, 2.188
21.160, 1.536, 0.847, 1.423, 2.258
21.170, 1.514, 0.845, 1.366, 2.207
21.180, 1.519, 0.856, 1.325, 2.189
21.190, 1.504, 0.88, 1.309, 2.179
21.200, 1.543, 0.843, 1.383, 2.237
21.210, 1.527, 0.856, 1.358, 2.215
21.220, 1.486, 0.839, 1.297, 2.143
21.230, 1.57, 0.879, 1.425, 2.295
21.240, 1.587, 0.903, 1.444, 2.327
21.250, 1.485, 0.902, 1.346, 2.197
21.260, 1.522, 0.926, 1.374, 2.249
21.270, 1.533, 0.869, 1.346, 2.217
21.280, 1.483, 0.871, 1.315, 2.164
21.290, 1.497, 0.857, 1.339, 2.183
21.300, 1.48, 0.863, 1.364, 2.189
21.310, 1.53, 0.905, 1.376, 2.247
21.320, 1.494, 0.89, 1.319, 2.182
21.330, 1.532, 0.827, 1.357, 2.207
21.340, 1.497, 0.876, 1.326, 2.183
21.350, 1.475, 0.906, 1.321, 2.177
21.360, 1.455, 0.87, 1.328, 2.153
21.370, 1.546, 0.86, 1.369, 2.236
21.380, 1.555, 0.873, 1.373, 2.250
21.390, 1.497, 0.853, 1.332, 2.177
21.400, 1.506, 0.871, 1.335, 2.192
21.410, 1.52, 0.886, 1.338, 2.210
21.420, 1.493, 0.863, 1.315, 2.168
21.430, 1.483, 0.878, 1.377, 2.205
21.440, 1.484, 0.864, 1.321, 2.166
21.450, 1.486, 0.884, 1.342, 2.188
21.460, 1.481, 0.91, 1.32, 2.182
21.470, 1.494, 0.87, 1.392, 2.219
