Time, DR, DN, RN, Euclidian
12430.000, 1.573, 0.795, 1.425, 2.266
12440.000, 1.561, 0.781, 1.329, 2.193
12450.000, 1.565, 0.815, 1.412, 2.259
12460.000, 1.538, 0.788, 1.313, 2.170
12470.000, 1.565, 0.774, 1.366, 2.216
12480.000, 1.595, 0.79, 1.422, 2.278
12490.000, 1.584, 0.76, 1.382, 2.235
12500.000, 1.514, 0.761, 1.328, 2.152
12510.000, 1.583, 0.788, 1.354, 2.227
12520.000, 1.627, 0.781, 1.371, 2.266
12530.000, 1.565, 0.798, 1.367, 2.225
12540.000, 1.562, 0.764, 1.395, 2.229
12550.000, 1.557, 0.771, 1.37, 2.212
12560.000, 1.605, 0.802, 1.391, 2.270
12570.000, 1.611, 0.783, 1.346, 2.240
12580.000, 1.566, 0.761, 1.398, 2.232
12590.000, 1.548, 0.75, 1.346, 2.184
12600.000, 1.574, 0.8, 1.364, 2.231
12610.000, 1.604, 0.77, 1.378, 2.250
12620.000, 1.578, 0.744, 1.388, 2.229
12630.000, 1.547, 0.775, 1.346, 2.192
12640.000, 1.51, 0.806, 1.344, 2.176
12650.000, 1.574, 0.788, 1.335, 2.209
12660.000, 1.588, 0.781, 1.369, 2.237
12670.000, 1.576, 0.785, 1.356, 2.222
12680.000, 1.585, 0.785, 1.362, 2.232
12690.000, 1.594, 0.734, 1.38, 2.232
12700.000, 1.606, 0.806, 1.366, 2.257
12710.000, 1.582, 0.782, 1.35, 2.221
12720.000, 1.596, 0.751, 1.383, 2.241
12730.000, 1.573, 0.788, 1.358, 2.222
12740.000, 1.577, 0.771, 1.367, 2.224
12750.000, 1.608, 0.8, 1.374, 2.261
12760.000, 1.583, 0.764, 1.393, 2.242
12770.000, 1.562, 0.766, 1.383, 2.222
12780.000, 1.519, 0.776, 1.324, 2.159
12790.000, 1.617, 0.798, 1.393, 2.278
12800.000, 1.57, 0.784, 1.406, 2.248
12810.000, 1.602, 0.786, 1.422, 2.281
12820.000, 1.542, 0.796, 1.298, 2.167
12830.000, 1.528, 0.786, 1.37, 2.197
12840.000, 1.603, 0.791, 1.364, 2.248
12850.000, 1.554, 0.791, 1.358, 2.210
12860.000, 1.554, 0.788, 1.398, 2.233
12870.000, 1.549, 0.806, 1.319, 2.188
12880.000, 1.562, 0.787, 1.398, 2.239
12890.000, 1.577, 0.795, 1.382, 2.242
12900.000, 1.612, 0.811, 1.421, 2.296
12910.000, 1.58, 0.772, 1.382, 2.236
12920.000, 1.596, 0.781, 1.391, 2.256
12930.000, 1.579, 0.783, 1.361, 2.226
12940.000, 1.586, 0.814, 1.365, 2.245
12950.000, 1.551, 0.759, 1.356, 2.195
12960.000, 1.598, 0.791, 1.389, 2.260
12970.000, 1.52, 0.745, 1.356, 2.168
12980.000, 1.526, 0.785, 1.319, 2.164
12990.000, 1.547, 0.807, 1.313, 2.183
13000.000, 1.547, 0.782, 1.319, 2.178
13010.000, 1.519, 0.77, 1.295, 2.139
13020.000, 1.532, 0.796, 1.309, 2.166
13030.000, 1.599, 0.762, 1.355, 2.230
13040.000, 1.6, 0.811, 1.363, 2.252
13050.000, 1.566, 0.79, 1.301, 2.183
13060.000, 1.564, 0.787, 1.34, 2.204
13070.000, 1.573, 0.792, 1.298, 2.187
13080.000, 1.587, 0.809, 1.368, 2.245
13090.000, 1.593, 0.816, 1.312, 2.219
13100.000, 1.607, 0.779, 1.371, 2.251
13110.000, 1.6, 0.797, 1.341, 2.234
13120.000, 1.562, 0.773, 1.355, 2.207
13130.000, 1.563, 0.793, 1.291, 2.176
13140.000, 1.605, 0.789, 1.36, 2.246
13150.000, 1.535, 0.791, 1.324, 2.175
13160.000, 1.548, 0.797, 1.358, 2.208
13170.000, 1.614, 0.791, 1.403, 2.280
13180.000, 1.57, 0.798, 1.337, 2.211
13190.000, 1.569, 0.791, 1.366, 2.225
13200.000, 1.567, 0.765, 1.332, 2.194
13210.000, 1.554, 0.803, 1.326, 2.194
13220.000, 1.551, 0.794, 1.367, 2.214
13230.000, 1.583, 0.807, 1.33, 2.219
13240.000, 1.581, 0.787, 1.344, 2.219
13250.000, 1.549, 0.801, 1.345, 2.202
13260.000, 1.569, 0.782, 1.395, 2.240
13270.000, 1.524, 0.776, 1.287, 2.140
13280.000, 1.56, 0.775, 1.341, 2.198
13290.000, 1.608, 0.776, 1.344, 2.234
13300.000, 1.616, 0.825, 1.342, 2.256
13310.000, 1.667, 0.814, 1.426, 2.339
13320.000, 1.571, 0.79, 1.396, 2.245
13330.000, 1.611, 0.782, 1.386, 2.264
13340.000, 1.602, 0.794, 1.397, 2.269
13350.000, 1.581, 0.784, 1.392, 2.247
13360.000, 1.558, 0.807, 1.435, 2.266
13370.000, 1.519, 0.816, 1.281, 2.148
13380.000, 1.568, 0.82, 1.379, 2.243
13390.000, 1.589, 0.786, 1.39, 2.252
13400.000, 1.613, 0.796, 1.374, 2.263
13410.000, 1.571, 0.772, 1.384, 2.231
13420.000, 1.571, 0.773, 1.306, 2.184
13430.000, 1.574, 0.804, 1.352, 2.225
13440.000, 1.581, 0.783, 1.313, 2.199
13450.000, 1.544, 0.815, 1.324, 2.191
13460.000, 1.553, 0.783, 1.328, 2.188
13470.000, 1.593, 0.762, 1.381, 2.241
13480.000, 1.649, 0.782, 1.413, 2.308
13490.000, 1.549, 0.782, 1.344, 2.194
13500.000, 1.562, 0.782, 1.299, 2.176
13510.000, 1.585, 0.758, 1.349, 2.215
13520.000, 1.603, 0.784, 1.375, 2.252
13530.000, 1.587, 0.791, 1.385, 2.249
13540.000, 1.627, 0.786, 1.354, 2.257
13550.000, 1.597, 0.788, 1.316, 2.214
13560.000, 1.623, 0.804, 1.384, 2.279
13570.000, 1.594, 0.752, 1.304, 2.192
13580.000, 1.594, 0.785, 1.306, 2.205
13590.000, 1.597, 0.788, 1.353, 2.236
13600.000, 1.552, 0.767, 1.336, 2.186
13610.000, 1.611, 0.819, 1.407, 2.290
13620.000, 1.571, 0.77, 1.353, 2.211
13630.000, 1.633, 0.796, 1.4, 2.293
13640.000, 1.56, 0.775, 1.35, 2.203
13650.000, 1.612, 0.778, 1.376, 2.257
13660.000, 1.638, 0.777, 1.457, 2.325
13670.000, 1.588, 0.81, 1.339, 2.229
13680.000, 1.558, 0.755, 1.405, 2.229
13690.000, 1.552, 0.76, 1.303, 2.164
13700.000, 1.567, 0.772, 1.339, 2.200
13710.000, 1.556, 0.777, 1.345, 2.198
13720.000, 1.586, 0.798, 1.361, 2.237
13730.000, 1.587, 0.743, 1.386, 2.234
13740.000, 1.56, 0.799, 1.353, 2.214
13750.000, 1.574, 0.769, 1.354, 2.214
13760.000, 1.532, 0.793, 1.362, 2.197
13770.000, 1.566, 0.772, 1.363, 2.214
13780.000, 1.556, 0.786, 1.373, 2.219
13790.000, 1.502, 0.79, 1.298, 2.136
13800.000, 1.57, 0.81, 1.351, 2.224
13810.000, 1.63, 0.768, 1.386, 2.273
13820.000, 1.558, 0.769, 1.39, 2.225
13830.000, 1.562, 0.798, 1.404, 2.246
13840.000, 1.554, 0.765, 1.422, 2.241
13850.000, 1.59, 0.773, 1.416, 2.265
13860.000, 1.603, 0.782, 1.41, 2.273
13870.000, 1.604, 0.783, 1.394, 2.264
13880.000, 1.551, 0.775, 1.398, 2.227
13890.000, 1.525, 0.775, 1.383, 2.199
13900.000, 1.553, 0.795, 1.374, 2.220
13910.000, 1.636, 0.809, 1.474, 2.345
13920.000, 1.604, 0.815, 1.471, 2.323
13930.000, 1.519, 0.788, 1.312, 2.156
13940.000, 1.552, 0.805, 1.35, 2.208
13950.000, 1.573, 0.757, 1.436, 2.260
13960.000, 1.596, 0.792, 1.414, 2.274
13970.000, 1.592, 0.837, 1.403, 2.281
13980.000, 1.603, 0.825, 1.386, 2.274
13990.000, 1.533, 0.84, 1.312, 2.185
14000.000, 1.55, 0.8, 1.367, 2.216
14010.000, 1.573, 0.74, 1.396, 2.229
14020.000, 1.539, 0.79, 1.356, 2.198
14030.000, 1.525, 0.827, 1.313, 2.175
14040.000, 1.488, 0.85, 1.302, 2.152
14050.000, 1.609, 0.797, 1.365, 2.255
14060.000, 1.585, 0.79, 1.379, 2.244
14070.000, 1.572, 0.766, 1.338, 2.201
14080.000, 1.582, 0.82, 1.388, 2.258
14090.000, 1.571, 0.815, 1.376, 2.241
14100.000, 1.58, 0.834, 1.373, 2.253
14110.000, 1.565, 0.837, 1.353, 2.231
14120.000, 1.574, 0.786, 1.32, 2.199
14130.000, 1.552, 0.856, 1.348, 2.226
14140.000, 1.617, 0.851, 1.342, 2.267
14150.000, 1.616, 0.801, 1.344, 2.249
14160.000, 1.591, 0.807, 1.368, 2.248
14170.000, 1.603, 0.791, 1.401, 2.271
14180.000, 1.608, 0.79, 1.398, 2.272
14190.000, 1.552, 0.767, 1.338, 2.187
14200.000, 1.568, 0.795, 1.374, 2.231
14210.000, 1.596, 0.793, 1.426, 2.282
14220.000, 1.566, 0.811, 1.385, 2.242
14230.000, 1.533, 0.804, 1.384, 2.216
14240.000, 1.621, 0.794, 1.438, 2.307
14250.000, 1.609, 0.802, 1.4, 2.278
14260.000, 1.561, 0.814, 1.382, 2.238
14270.000, 1.593, 0.762, 1.407, 2.257
14280.000, 1.639, 0.8, 1.464, 2.338
14290.000, 1.593, 0.797, 1.381, 2.253
14300.000, 1.569, 0.788, 1.398, 2.244
14310.000, 1.534, 0.798, 1.296, 2.160
14320.000, 1.568, 0.8, 1.362, 2.225
14330.000, 1.56, 0.771, 1.421, 2.246
14340.000, 1.603, 0.789, 1.416, 2.279
14350.000, 1.554, 0.788, 1.364, 2.212
14360.000, 1.571, 0.78, 1.386, 2.235
14370.000, 1.533, 0.768, 1.325, 2.166
14380.000, 1.531, 0.804, 1.391, 2.219
14390.000, 1.589, 0.777, 1.425, 2.271
14400.000, 1.607, 0.787, 1.432, 2.291
14410.000, 1.583, 0.766, 1.427, 2.264
14420.000, 1.573, 0.763, 1.382, 2.228
14430.000, 1.565, 0.794, 1.301, 2.184
14440.000, 1.578, 0.775, 1.375, 2.231
14450.000, 1.547, 0.764, 1.39, 2.215
14460.000, 1.617, 0.759, 1.44, 2.294
14470.000, 1.596, 0.799, 1.376, 2.253
14480.000, 1.598, 0.779, 1.432, 2.282
14490.000, 1.649, 0.78, 1.455, 2.333
14500.000, 1.557, 0.752, 1.42, 2.237
14510.000, 1.564, 0.779, 1.354, 2.210
14520.000, 1.63, 0.773, 1.448, 2.313
14530.000, 1.56, 0.805, 1.425, 2.261
14540.000, 1.617, 0.799, 1.438, 2.306
14550.000, 1.581, 0.796, 1.462, 2.295
14560.000, 1.538, 0.805, 1.372, 2.212
14570.000, 1.541, 0.786, 1.383, 2.214
14580.000, 1.578, 0.786, 1.386, 2.242
14590.000, 1.595, 0.764, 1.414, 2.264
14600.000, 1.548, 0.766, 1.372, 2.205
14610.000, 1.561, 0.803, 1.351, 2.215
14620.000, 1.534, 0.781, 1.407, 2.223
14630.000, 1.586, 0.765, 1.382, 2.238
14640.000, 1.581, 0.797, 1.369, 2.238
14650.000, 1.584, 0.765, 1.383, 2.237
14660.000, 1.592, 0.743, 1.396, 2.243
14670.000, 1.501, 0.767, 1.355, 2.162
14680.000, 1.563, 0.771, 1.364, 2.213
14690.000, 1.573, 0.785, 1.381, 2.235
14700.000, 1.638, 0.813, 1.393, 2.298
14710.000, 1.55, 0.77, 1.358, 2.199
14720.000, 1.521, 0.762, 1.39, 2.196
14730.000, 1.563, 0.773, 1.361, 2.211
14740.000, 1.544, 0.78, 1.356, 2.197
14750.000, 1.557, 0.786, 1.373, 2.219
14760.000, 1.596, 0.788, 1.38, 2.252
14770.000, 1.612, 0.777, 1.414, 2.280
14780.000, 1.538, 0.83, 1.377, 2.224
14790.000, 1.547, 0.792, 1.359, 2.206
14800.000, 1.56, 0.805, 1.384, 2.235
14810.000, 1.524, 0.778, 1.353, 2.181
14820.000, 1.551, 0.786, 1.397, 2.230
14830.000, 1.561, 0.762, 1.399, 2.230
14840.000, 1.572, 0.743, 1.399, 2.231
14850.000, 1.527, 0.777, 1.414, 2.221
14860.000, 1.516, 0.746, 1.378, 2.180
14870.000, 1.558, 0.8, 1.417, 2.252
14880.000, 1.592, 0.773, 1.431, 2.275
14890.000, 1.565, 0.799, 1.37, 2.228
14900.000, 1.569, 0.776, 1.386, 2.232
14910.000, 1.563, 0.762, 1.365, 2.210
14920.000, 1.53, 0.796, 1.383, 2.210
14930.000, 1.551, 0.772, 1.388, 2.219
14940.000, 1.555, 0.787, 1.396, 2.232
14950.000, 1.545, 0.804, 1.353, 2.205
14960.000, 1.6, 0.797, 1.38, 2.258
14970.000, 1.605, 0.813, 1.408, 2.284
14980.000, 1.591, 0.827, 1.348, 2.243
14990.000, 1.571, 0.755, 1.373, 2.218
15000.000, 1.519, 0.793, 1.365, 2.190
15010.000, 1.583, 0.78, 1.39, 2.246
15020.000, 1.577, 0.805, 1.376, 2.242
15030.000, 1.567, 0.763, 1.34, 2.198
15040.000, 1.623, 0.777, 1.401, 2.280
15050.000, 1.634, 0.803, 1.362, 2.273
15060.000, 1.552, 0.792, 1.361, 2.210
15070.000, 1.574, 0.836, 1.342, 2.230
15080.000, 1.593, 0.81, 1.371, 2.252
15090.000, 1.576, 0.759, 1.367, 2.220
15100.000, 1.62, 0.796, 1.388, 2.276
15110.000, 1.564, 0.832, 1.362, 2.234
15120.000, 1.565, 0.814, 1.367, 2.231
15130.000, 1.556, 0.753, 1.4, 2.224
15140.000, 1.626, 0.804, 1.385, 2.282
15150.000, 1.546, 0.752, 1.332, 2.174
15160.000, 1.581, 0.789, 1.402, 2.255
15170.000, 1.601, 0.806, 1.421, 2.287
15180.000, 1.597, 0.779, 1.399, 2.261
15190.000, 1.585, 0.795, 1.355, 2.231
15200.000, 1.603, 0.788, 1.365, 2.248
15210.000, 1.55, 0.79, 1.32, 2.183
15220.000, 1.547, 0.788, 1.387, 2.222
15230.000, 1.574, 0.766, 1.368, 2.221
15240.000, 1.532, 0.733, 1.355, 2.172
15250.000, 1.536, 0.747, 1.319, 2.158
15260.000, 1.585, 0.813, 1.333, 2.224
15270.000, 1.516, 0.792, 1.316, 2.158
15280.000, 1.524, 0.791, 1.267, 2.133
15290.000, 1.581, 0.812, 1.411, 2.269
15300.000, 1.556, 0.792, 1.323, 2.190
15310.000, 1.561, 0.792, 1.342, 2.205
15320.000, 1.605, 0.768, 1.377, 2.249
15330.000, 1.621, 0.782, 1.388, 2.272
15340.000, 1.571, 0.787, 1.352, 2.217
15350.000, 1.514, 0.773, 1.275, 2.124
15360.000, 1.583, 0.777, 1.369, 2.232
15370.000, 1.58, 0.809, 1.35, 2.230
15380.000, 1.579, 0.79, 1.377, 2.239
15390.000, 1.593, 0.777, 1.364, 2.236
15400.000, 1.564, 0.799, 1.382, 2.234
15410.000, 1.562, 0.765, 1.311, 2.178
15420.000, 1.585, 0.814, 1.359, 2.240
15430.000, 1.531, 0.774, 1.314, 2.160
15440.000, 1.545, 0.765, 1.375, 2.205
15450.000, 1.561, 0.79, 1.375, 2.225
15460.000, 1.608, 0.786, 1.384, 2.262
15470.000, 1.574, 0.756, 1.358, 2.212
15480.000, 1.538, 0.773, 1.348, 2.186
15490.000, 1.552, 0.781, 1.366, 2.210
15500.000, 1.547, 0.77, 1.37, 2.205
15510.000, 1.603, 0.766, 1.379, 2.249
15520.000, 1.582, 0.781, 1.382, 2.241
15530.000, 1.642, 0.768, 1.399, 2.289
15540.000, 1.572, 0.811, 1.365, 2.234
15550.000, 1.591, 0.783, 1.374, 2.243
15560.000, 1.59, 0.789, 1.322, 2.213
15570.000, 1.569, 0.705, 1.356, 2.190
15580.000, 1.554, 0.741, 1.341, 2.182
15590.000, 1.569, 0.751, 1.353, 2.203
15600.000, 1.575, 0.741, 1.364, 2.211
15610.000, 1.57, 0.783, 1.31, 2.189
15620.000, 1.567, 0.804, 1.324, 2.203
15630.000, 1.586, 0.792, 1.349, 2.227
15640.000, 1.594, 0.8, 1.365, 2.245
15650.000, 1.577, 0.802, 1.353, 2.227
15660.000, 1.547, 0.797, 1.354, 2.204
15670.000, 1.555, 0.773, 1.344, 2.195
15680.000, 1.557, 0.747, 1.344, 2.188
15690.000, 1.573, 0.773, 1.396, 2.240
15700.000, 1.514, 0.804, 1.31, 2.157
15710.000, 1.553, 0.797, 1.273, 2.160
15720.000, 1.605, 0.763, 1.371, 2.244
15730.000, 1.566, 0.794, 1.35, 2.214
15740.000, 1.648, 0.792, 1.381, 2.291
15750.000, 1.609, 0.833, 1.331, 2.248
15760.000, 1.569, 0.803, 1.396, 2.248
15770.000, 1.552, 0.812, 1.296, 2.178
15780.000, 1.607, 0.804, 1.352, 2.248
15790.000, 1.602, 0.764, 1.354, 2.232
15800.000, 1.572, 0.779, 1.335, 2.204
15810.000, 1.64, 0.823, 1.35, 2.278
15820.000, 1.671, 0.779, 1.395, 2.311
15830.000, 1.522, 0.786, 1.309, 2.155
15840.000, 1.57, 0.794, 1.28, 2.175
15850.000, 1.646, 0.785, 1.35, 2.268
15860.000, 1.582, 0.777, 1.358, 2.224
15870.000, 1.565, 0.774, 1.296, 2.174
15880.000, 1.547, 0.772, 1.306, 2.166
15890.000, 1.589, 0.789, 1.37, 2.241
15900.000, 1.588, 0.797, 1.368, 2.242
15910.000, 1.603, 0.803, 1.344, 2.240
15920.000, 1.565, 0.775, 1.344, 2.203
15930.000, 1.616, 0.77, 1.396, 2.270
15940.000, 1.638, 0.798, 1.409, 2.303
15950.000, 1.563, 0.778, 1.361, 2.213
15960.000, 1.599, 0.804, 1.369, 2.253
15970.000, 1.623, 0.826, 1.388, 2.289
15980.000, 1.551, 0.782, 1.365, 2.209
15990.000, 1.594, 0.805, 1.385, 2.259
16000.000, 1.618, 0.789, 1.36, 2.256
16010.000, 1.611, 0.758, 1.321, 2.216
16020.000, 1.577, 0.779, 1.371, 2.230
16030.000, 1.543, 0.788, 1.342, 2.191
16040.000, 1.608, 0.804, 1.351, 2.248
16050.000, 1.595, 0.796, 1.31, 2.212
16060.000, 1.565, 0.805, 1.321, 2.200
16070.000, 1.652, 0.772, 1.408, 2.303
16080.000, 1.556, 0.816, 1.354, 2.218
16090.000, 1.594, 0.787, 1.34, 2.226
16100.000, 1.542, 0.78, 1.318, 2.173
16110.000, 1.539, 0.737, 1.285, 2.136
16120.000, 1.553, 0.785, 1.318, 2.182
16130.000, 1.537, 0.779, 1.316, 2.168
16140.000, 1.55, 0.777, 1.299, 2.166
16150.000, 1.567, 0.776, 1.373, 2.223
16160.000, 1.553, 0.798, 1.293, 2.172
16170.000, 1.585, 0.79, 1.355, 2.229
16180.000, 1.582, 0.77, 1.302, 2.188
16190.000, 1.576, 0.815, 1.307, 2.203
16200.000, 1.621, 0.816, 1.325, 2.247
16210.000, 1.588, 0.8, 1.354, 2.234
16220.000, 1.609, 0.764, 1.402, 2.266
16230.000, 1.529, 0.808, 1.314, 2.171
16240.000, 1.619, 0.792, 1.402, 2.283
16250.000, 1.593, 0.81, 1.391, 2.264
16260.000, 1.622, 0.792, 1.369, 2.265
16270.000, 1.566, 0.817, 1.315, 2.202
16280.000, 1.588, 0.788, 1.356, 2.231
16290.000, 1.577, 0.763, 1.339, 2.204
16300.000, 1.591, 0.805, 1.372, 2.249
16310.000, 1.58, 0.796, 1.409, 2.261
16320.000, 1.578, 0.794, 1.378, 2.240
16330.000, 1.582, 0.779, 1.343, 2.216
16340.000, 1.621, 0.793, 1.383, 2.273
16350.000, 1.617, 0.797, 1.396, 2.280
16360.000, 1.554, 0.77, 1.372, 2.211
16370.000, 1.67, 0.782, 1.402, 2.316
16380.000, 1.616, 0.803, 1.424, 2.298
16390.000, 1.655, 0.829, 1.427, 2.337
16400.000, 1.655, 0.807, 1.473, 2.357
16410.000, 1.606, 0.805, 1.364, 2.255
16420.000, 1.569, 0.809, 1.343, 2.218
16430.000, 1.586, 0.809, 1.359, 2.239
16440.000, 1.646, 0.846, 1.412, 2.327
16450.000, 1.541, 0.798, 1.382, 2.218
16460.000, 1.648, 0.802, 1.416, 2.316
16470.000, 1.638, 0.797, 1.404, 2.299
16480.000, 1.583, 0.784, 1.396, 2.251
16490.000, 1.571, 0.767, 1.308, 2.183
16500.000, 1.544, 0.774, 1.403, 2.225
16510.000, 1.567, 0.77, 1.369, 2.218
16520.000, 1.562, 0.765, 1.406, 2.236
16530.000, 1.65, 0.791, 1.453, 2.336
16540.000, 1.523, 0.794, 1.372, 2.198
16550.000, 1.563, 0.782, 1.347, 2.206
16560.000, 1.61, 0.772, 1.373, 2.252
16570.000, 1.615, 0.774, 1.34, 2.236
16580.000, 1.594, 0.777, 1.351, 2.229
16590.000, 1.625, 0.787, 1.382, 2.273
16600.000, 1.601, 0.738, 1.412, 2.258
16610.000, 1.62, 0.777, 1.377, 2.263
16620.000, 1.642, 0.806, 1.401, 2.304
16630.000, 1.624, 0.778, 1.378, 2.267
16640.000, 1.612, 0.783, 1.367, 2.253
16650.000, 1.648, 0.809, 1.421, 2.321
16660.000, 1.578, 0.781, 1.392, 2.244
16670.000, 1.612, 0.755, 1.401, 2.265
16680.000, 1.679, 0.814, 1.428, 2.349
16690.000, 1.638, 0.809, 1.432, 2.321
16700.000, 1.628, 0.779, 1.408, 2.289
16710.000, 1.645, 0.757, 1.431, 2.307
16720.000, 1.66, 0.775, 1.479, 2.354
16730.000, 1.674, 0.79, 1.445, 2.348
16740.000, 1.594, 0.761, 1.367, 2.233
16750.000, 1.556, 0.812, 1.315, 2.193
16760.000, 1.634, 0.795, 1.392, 2.289
16770.000, 1.595, 0.789, 1.37, 2.245
16780.000, 1.559, 0.794, 1.331, 2.198
16790.000, 1.608, 0.749, 1.334, 2.219
16800.000, 1.643, 0.79, 1.339, 2.261
16810.000, 1.584, 0.781, 1.342, 2.218
16820.000, 1.597, 0.814, 1.353, 2.245
16830.000, 1.624, 0.826, 1.331, 2.256
16840.000, 1.6, 0.798, 1.334, 2.230
16850.000, 1.59, 0.747, 1.355, 2.218
16860.000, 1.564, 0.749, 1.343, 2.193
16870.000, 1.574, 0.784, 1.364, 2.225
16880.000, 1.582, 0.807, 1.366, 2.240
16890.000, 1.546, 0.76, 1.323, 2.172
16900.000, 1.572, 0.791, 1.299, 2.187
16910.000, 1.577, 0.792, 1.332, 2.210
16920.000, 1.568, 0.78, 1.331, 2.199
16930.000, 1.571, 0.785, 1.348, 2.213
16940.000, 1.505, 0.78, 1.254, 2.108
16950.000, 1.573, 0.805, 1.332, 2.212
16960.000, 1.64, 0.785, 1.386, 2.286
16970.000, 1.64, 0.79, 1.366, 2.275
16980.000, 1.579, 0.821, 1.36, 2.239
16990.000, 1.588, 0.783, 1.377, 2.242
17000.000, 1.572, 0.785, 1.328, 2.202
17010.000, 1.553, 0.799, 1.366, 2.217
17020.000, 1.554, 0.794, 1.315, 2.185
17030.000, 1.538, 0.762, 1.295, 2.150
17040.000, 1.582, 0.783, 1.336, 2.213
17050.000, 1.605, 0.803, 1.346, 2.243
17060.000, 1.533, 0.735, 1.328, 2.157
17070.000, 1.598, 0.767, 1.334, 2.218
17080.000, 1.584, 0.782, 1.38, 2.241
17090.000, 1.625, 0.774, 1.377, 2.266
17100.000, 1.596, 0.765, 1.349, 2.225
17110.000, 1.599, 0.799, 1.35, 2.240
17120.000, 1.607, 0.793, 1.366, 2.253
17130.000, 1.571, 0.792, 1.322, 2.200
17140.000, 1.561, 0.812, 1.361, 2.224
17150.000, 1.604, 0.762, 1.393, 2.256
17160.000, 1.617, 0.797, 1.377, 2.268
17170.000, 1.619, 0.733, 1.311, 2.208
17180.000, 1.63, 0.808, 1.41, 2.301
17190.000, 1.596, 0.797, 1.373, 2.251
17200.000, 1.627, 0.781, 1.39, 2.277
17210.000, 1.6, 0.765, 1.368, 2.239
17220.000, 1.63, 0.804, 1.373, 2.277
17230.000, 1.579, 0.827, 1.327, 2.222
17240.000, 1.578, 0.785, 1.304, 2.192
17250.000, 1.596, 0.798, 1.309, 2.213
17260.000, 1.609, 0.799, 1.313, 2.225
17270.000, 1.538, 0.721, 1.278, 2.125
17280.000, 1.629, 0.807, 1.386, 2.286
17290.000, 1.58, 0.794, 1.31, 2.200
17300.000, 1.618, 0.773, 1.402, 2.276
17310.000, 1.583, 0.751, 1.31, 2.187
17320.000, 1.628, 0.763, 1.376, 2.264
17330.000, 1.591, 0.773, 1.329, 2.212
17340.000, 1.565, 0.801, 1.294, 2.182
17350.000, 1.56, 0.805, 1.374, 2.229
17360.000, 1.581, 0.791, 1.308, 2.199
17370.000, 1.606, 0.799, 1.375, 2.260
17380.000, 1.623, 0.811, 1.367, 2.271
17390.000, 1.621, 0.771, 1.353, 2.247
17400.000, 1.637, 0.839, 1.396, 2.309
17410.000, 1.583, 0.774, 1.322, 2.202
17420.000, 1.6, 0.804, 1.363, 2.250
17430.000, 1.633, 0.786, 1.394, 2.286
17440.000, 1.673, 0.823, 1.361, 2.308
17450.000, 1.634, 0.766, 1.358, 2.258
17460.000, 1.627, 0.779, 1.389, 2.276
17470.000, 1.605, 0.774, 1.34, 2.229
17480.000, 1.601, 0.772, 1.321, 2.214
17490.000, 1.642, 0.771, 1.385, 2.282
17500.000, 1.658, 0.782, 1.378, 2.293
17510.000, 1.607, 0.782, 1.294, 2.206
17520.000, 1.644, 0.795, 1.303, 2.243
17530.000, 1.607, 0.764, 1.34, 2.227
17540.000, 1.6, 0.79, 1.287, 2.200
17550.000, 1.631, 0.811, 1.316, 2.247
17560.000, 1.61, 0.763, 1.351, 2.235
17570.000, 1.63, 0.819, 1.384, 2.289
17580.000, 1.569, 0.746, 1.276, 2.155
17590.000, 1.621, 0.82, 1.359, 2.268
17600.000, 1.617, 0.795, 1.315, 2.230
17610.000, 1.609, 0.76, 1.363, 2.241
17620.000, 1.583, 0.784, 1.343, 2.219
17630.000, 1.562, 0.79, 1.337, 2.202
17640.000, 1.623, 0.788, 1.39, 2.277
17650.000, 1.627, 0.79, 1.402, 2.288
17660.000, 1.557, 0.785, 1.334, 2.195
17670.000, 1.543, 0.763, 1.369, 2.199
17680.000, 1.557, 0.791, 1.355, 2.210
17690.000, 1.629, 0.822, 1.376, 2.285
17700.000, 1.579, 0.806, 1.321, 2.210
17710.000, 1.544, 0.788, 1.337, 2.189
17720.000, 1.553, 0.773, 1.309, 2.173
17730.000, 1.624, 0.808, 1.371, 2.273
17740.000, 1.567, 0.788, 1.402, 2.245
17750.000, 1.597, 0.854, 1.372, 2.272
17760.000, 1.625, 0.81, 1.431, 2.311
17770.000, 1.61, 0.805, 1.367, 2.260
17780.000, 1.582, 0.761, 1.322, 2.197
17790.000, 1.592, 0.763, 1.356, 2.226
17800.000, 1.607, 0.816, 1.36, 2.257
17810.000, 1.533, 0.781, 1.336, 2.178
17820.000, 1.531, 0.771, 1.291, 2.145
17830.000, 1.574, 0.79, 1.313, 2.196
17840.000, 1.587, 0.78, 1.305, 2.197
17850.000, 1.6, 0.843, 1.371, 2.269
17860.000, 1.538, 0.788, 1.313, 2.170
17870.000, 1.543, 0.825, 1.326, 2.195
17880.000, 1.579, 0.813, 1.367, 2.241
17890.000, 1.582, 0.767, 1.352, 2.217
17900.000, 1.587, 0.788, 1.311, 2.204
17910.000, 1.603, 0.808, 1.323, 2.229
17920.000, 1.523, 0.754, 1.299, 2.139
17930.000, 1.614, 0.806, 1.346, 2.250
17940.000, 1.598, 0.784, 1.299, 2.203
17950.000, 1.56, 0.784, 1.37, 2.219
17960.000, 1.587, 0.774, 1.382, 2.242
17970.000, 1.556, 0.771, 1.326, 2.184
17980.000, 1.611, 0.778, 1.379, 2.258
17990.000, 1.569, 0.772, 1.37, 2.221
18000.000, 1.561, 0.78, 1.317, 2.186
18010.000, 1.602, 0.839, 1.39, 2.280
