Time, DR, DN, RN, Euclidian
27530.000, 1.604, 0.823, 1.45, 2.313
27540.000, 1.588, 0.769, 1.366, 2.231
27550.000, 1.519, 0.812, 1.375, 2.203
27560.000, 1.537, 0.81, 1.372, 2.213
27570.000, 1.576, 0.803, 1.335, 2.216
27580.000, 1.574, 0.793, 1.383, 2.240
27590.000, 1.569, 0.782, 1.366, 2.222
27600.000, 1.553, 0.812, 1.352, 2.213
27610.000, 1.571, 0.849, 1.374, 2.253
27620.000, 1.573, 0.841, 1.358, 2.241
27630.000, 1.529, 0.817, 1.335, 2.188
27640.000, 1.558, 0.835, 1.353, 2.226
27650.000, 1.471, 0.805, 1.282, 2.110
27660.000, 1.546, 0.851, 1.349, 2.221
27670.000, 1.575, 0.831, 1.366, 2.244
27680.000, 1.563, 0.807, 1.368, 2.228
27690.000, 1.546, 0.806, 1.37, 2.217
27700.000, 1.593, 0.855, 1.398, 2.285
27710.000, 1.523, 0.826, 1.309, 2.171
27720.000, 1.578, 0.85, 1.378, 2.260
27730.000, 1.597, 0.795, 1.363, 2.245
27740.000, 1.586, 0.802, 1.376, 2.247
27750.000, 1.57, 0.84, 1.338, 2.227
27760.000, 1.537, 0.793, 1.334, 2.184
27770.000, 1.629, 0.839, 1.389, 2.299
27780.000, 1.587, 0.824, 1.375, 2.255
27790.000, 1.613, 0.791, 1.409, 2.283
27800.000, 1.593, 0.825, 1.42, 2.287
27810.000, 1.563, 0.812, 1.362, 2.226
27820.000, 1.563, 0.795, 1.371, 2.225
27830.000, 1.601, 0.84, 1.421, 2.299
27840.000, 1.587, 0.824, 1.42, 2.283
27850.000, 1.56, 0.824, 1.347, 2.219
27860.000, 1.506, 0.802, 1.353, 2.177
27870.000, 1.553, 0.806, 1.379, 2.227
27880.000, 1.538, 0.812, 1.361, 2.208
27890.000, 1.584, 0.807, 1.395, 2.259
27900.000, 1.542, 0.82, 1.351, 2.208
27910.000, 1.553, 0.836, 1.363, 2.229
27920.000, 1.552, 0.818, 1.363, 2.221
27930.000, 1.546, 0.826, 1.397, 2.241
27940.000, 1.57, 0.819, 1.393, 2.253
27950.000, 1.57, 0.821, 1.411, 2.264
27960.000, 1.537, 0.793, 1.359, 2.199
27970.000, 1.513, 0.808, 1.345, 2.179
27980.000, 1.51, 0.812, 1.318, 2.162
27990.000, 1.57, 0.803, 1.398, 2.250
28000.000, 1.546, 0.794, 1.411, 2.238
28010.000, 1.552, 0.825, 1.399, 2.246
28020.000, 1.552, 0.801, 1.383, 2.227
28030.000, 1.598, 0.886, 1.39, 2.295
28040.000, 1.539, 0.847, 1.345, 2.212
28050.000, 1.56, 0.81, 1.386, 2.238
28060.000, 1.526, 0.805, 1.393, 2.217
28070.000, 1.565, 0.813, 1.377, 2.237
28080.000, 1.551, 0.833, 1.351, 2.219
28090.000, 1.528, 0.791, 1.346, 2.184
28100.000, 1.558, 0.82, 1.376, 2.234
28110.000, 1.542, 0.825, 1.361, 2.216
28120.000, 1.468, 0.84, 1.29, 2.127
28130.000, 1.544, 0.819, 1.403, 2.241
28140.000, 1.516, 0.895, 1.361, 2.225
28150.000, 1.544, 0.807, 1.329, 2.191
28160.000, 1.514, 0.824, 1.363, 2.197
28170.000, 1.537, 0.801, 1.321, 2.179
28180.000, 1.547, 0.825, 1.332, 2.201
28190.000, 1.51, 0.794, 1.309, 2.150
28200.000, 1.555, 0.806, 1.36, 2.217
28210.000, 1.582, 0.822, 1.33, 2.224
28220.000, 1.517, 0.803, 1.349, 2.183
28230.000, 1.53, 0.836, 1.364, 2.213
28240.000, 1.512, 0.815, 1.328, 2.171
28250.000, 1.577, 0.835, 1.404, 2.270
28260.000, 1.568, 0.797, 1.401, 2.248
28270.000, 1.562, 0.84, 1.369, 2.240
28280.000, 1.556, 0.849, 1.374, 2.242
28290.000, 1.529, 0.816, 1.368, 2.207
28300.000, 1.534, 0.816, 1.371, 2.213
28310.000, 1.596, 0.835, 1.408, 2.286
28320.000, 1.558, 0.811, 1.386, 2.237
28330.000, 1.522, 0.813, 1.397, 2.220
28340.000, 1.505, 0.801, 1.36, 2.180
28350.000, 1.56, 0.832, 1.363, 2.232
28360.000, 1.529, 0.807, 1.368, 2.204
28370.000, 1.575, 0.812, 1.4, 2.258
28380.000, 1.518, 0.846, 1.345, 2.197
28390.000, 1.608, 0.826, 1.413, 2.294
28400.000, 1.544, 0.823, 1.396, 2.238
28410.000, 1.574, 0.852, 1.38, 2.260
28420.000, 1.546, 0.822, 1.333, 2.200
28430.000, 1.596, 0.83, 1.392, 2.274
28440.000, 1.564, 0.861, 1.38, 2.256
28450.000, 1.584, 0.811, 1.352, 2.234
28460.000, 1.559, 0.805, 1.384, 2.234
28470.000, 1.564, 0.809, 1.371, 2.231
28480.000, 1.537, 0.822, 1.359, 2.210
28490.000, 1.55, 0.811, 1.363, 2.217
28500.000, 1.571, 0.806, 1.368, 2.233
28510.000, 1.553, 0.839, 1.369, 2.233
28520.000, 1.587, 0.883, 1.428, 2.310
28530.000, 1.562, 0.837, 1.338, 2.220
28540.000, 1.561, 0.801, 1.382, 2.233
28550.000, 1.566, 0.816, 1.377, 2.239
28560.000, 1.498, 0.807, 1.329, 2.159
28570.000, 1.53, 0.798, 1.378, 2.208
28580.000, 1.512, 0.817, 1.347, 2.183
28590.000, 1.537, 0.788, 1.37, 2.204
28600.000, 1.561, 0.816, 1.388, 2.242
28610.000, 1.491, 0.835, 1.342, 2.172
28620.000, 1.555, 0.824, 1.37, 2.230
28630.000, 1.532, 0.832, 1.375, 2.220
28640.000, 1.548, 0.832, 1.378, 2.233
28650.000, 1.561, 0.836, 1.424, 2.272
28660.000, 1.526, 0.838, 1.374, 2.217
28670.000, 1.533, 0.827, 1.395, 2.231
28680.000, 1.559, 0.804, 1.38, 2.231
28690.000, 1.609, 0.788, 1.42, 2.286
28700.000, 1.511, 0.829, 1.33, 2.176
28710.000, 1.54, 0.802, 1.372, 2.212
28720.000, 1.511, 0.802, 1.357, 2.183
28730.000, 1.519, 0.794, 1.344, 2.178
28740.000, 1.535, 0.821, 1.389, 2.227
28750.000, 1.524, 0.836, 1.354, 2.203
28760.000, 1.551, 0.818, 1.414, 2.252
28770.000, 1.538, 0.809, 1.344, 2.196
28780.000, 1.553, 0.844, 1.369, 2.235
28790.000, 1.538, 0.843, 1.355, 2.216
28800.000, 1.515, 0.825, 1.353, 2.192
28810.000, 1.544, 0.861, 1.347, 2.222
28820.000, 1.612, 0.861, 1.35, 2.272
28830.000, 1.574, 0.853, 1.353, 2.244
28840.000, 1.538, 0.823, 1.374, 2.220
28850.000, 1.5, 0.828, 1.31, 2.156
28860.000, 1.515, 0.834, 1.34, 2.187
28870.000, 1.471, 0.828, 1.324, 2.145
28880.000, 1.516, 0.799, 1.382, 2.201
28890.000, 1.571, 0.827, 1.371, 2.243
28900.000, 1.55, 0.799, 1.344, 2.201
28910.000, 1.534, 0.862, 1.356, 2.221
28920.000, 1.564, 0.827, 1.394, 2.252
28930.000, 1.551, 0.83, 1.361, 2.224
28940.000, 1.531, 0.822, 1.385, 2.222
28950.000, 1.54, 0.861, 1.354, 2.224
28960.000, 1.54, 0.842, 1.342, 2.209
28970.000, 1.526, 0.832, 1.374, 2.215
28980.000, 1.524, 0.868, 1.4, 2.244
28990.000, 1.556, 0.793, 1.39, 2.232
29000.000, 1.574, 0.821, 1.385, 2.251
29010.000, 1.572, 0.848, 1.421, 2.282
29020.000, 1.513, 0.842, 1.369, 2.207
29030.000, 1.559, 0.804, 1.383, 2.233
29040.000, 1.534, 0.815, 1.364, 2.208
29050.000, 1.59, 0.836, 1.409, 2.283
29060.000, 1.583, 0.844, 1.427, 2.292
29070.000, 1.603, 0.846, 1.429, 2.308
29080.000, 1.583, 0.857, 1.416, 2.290
29090.000, 1.543, 0.824, 1.422, 2.254
29100.000, 1.567, 0.835, 1.384, 2.251
29110.000, 1.595, 0.879, 1.409, 2.302
29120.000, 1.563, 0.864, 1.421, 2.282
29130.000, 1.57, 0.911, 1.434, 2.313
29140.000, 1.569, 0.87, 1.392, 2.270
29150.000, 1.525, 0.92, 1.421, 2.278
29160.000, 1.579, 0.819, 1.451, 2.295
29170.000, 1.547, 0.854, 1.437, 2.277
29180.000, 1.54, 0.795, 1.395, 2.224
29190.000, 1.529, 0.82, 1.364, 2.206
29200.000, 1.566, 0.83, 1.418, 2.269
29210.000, 1.564, 0.854, 1.397, 2.264
29220.000, 1.579, 0.842, 1.499, 2.334
29230.000, 1.573, 0.879, 1.428, 2.299
29240.000, 1.594, 0.844, 1.458, 2.319
29250.000, 1.552, 0.839, 1.415, 2.261
29260.000, 1.483, 0.834, 1.395, 2.200
29270.000, 1.589, 0.804, 1.417, 2.275
29280.000, 1.543, 0.842, 1.418, 2.258
29290.000, 1.619, 0.841, 1.446, 2.327
29300.000, 1.49, 0.847, 1.417, 2.223
29310.000, 1.576, 0.848, 1.451, 2.303
29320.000, 1.528, 0.844, 1.365, 2.215
29330.000, 1.585, 0.85, 1.413, 2.287
29340.000, 1.563, 0.846, 1.38, 2.250
29350.000, 1.516, 0.842, 1.359, 2.203
29360.000, 1.59, 0.811, 1.392, 2.263
29370.000, 1.57, 0.82, 1.373, 2.241
29380.000, 1.595, 0.833, 1.401, 2.280
29390.000, 1.594, 0.891, 1.395, 2.297
29400.000, 1.515, 0.869, 1.418, 2.249
29410.000, 1.586, 0.837, 1.422, 2.288
29420.000, 1.571, 0.808, 1.369, 2.234
29430.000, 1.542, 0.841, 1.31, 2.191
29440.000, 1.532, 0.834, 1.389, 2.229
29450.000, 1.514, 0.814, 1.339, 2.178
29460.000, 1.561, 0.824, 1.357, 2.226
29470.000, 1.538, 0.811, 1.364, 2.209
29480.000, 1.557, 0.863, 1.389, 2.257
29490.000, 1.531, 0.831, 1.315, 2.182
29500.000, 1.535, 0.846, 1.384, 2.233
29510.000, 1.595, 0.812, 1.388, 2.264
29520.000, 1.572, 0.821, 1.335, 2.219
29530.000, 1.55, 0.81, 1.355, 2.212
29540.000, 1.584, 0.875, 1.347, 2.255
29550.000, 1.509, 0.842, 1.363, 2.200
29560.000, 1.577, 0.856, 1.424, 2.290
29570.000, 1.541, 0.826, 1.382, 2.228
29580.000, 1.564, 0.864, 1.38, 2.257
29590.000, 1.592, 0.804, 1.387, 2.259
29600.000, 1.578, 0.851, 1.387, 2.266
29610.000, 1.577, 0.84, 1.377, 2.255
29620.000, 1.537, 0.883, 1.381, 2.247
29630.000, 1.554, 0.893, 1.448, 2.304
29640.000, 1.604, 0.858, 1.372, 2.278
29650.000, 1.57, 0.834, 1.409, 2.268
29660.000, 1.553, 0.835, 1.39, 2.245
29670.000, 1.607, 0.857, 1.421, 2.310
29680.000, 1.529, 0.826, 1.404, 2.234
29690.000, 1.561, 0.825, 1.339, 2.215
29700.000, 1.491, 0.815, 1.343, 2.165
29710.000, 1.531, 0.811, 1.307, 2.170
29720.000, 1.489, 0.813, 1.351, 2.168
29730.000, 1.497, 0.817, 1.36, 2.181
29740.000, 1.57, 0.8, 1.366, 2.229
29750.000, 1.566, 0.77, 1.373, 2.220
29760.000, 1.57, 0.816, 1.351, 2.226
29770.000, 1.558, 0.836, 1.393, 2.250
29780.000, 1.567, 0.855, 1.376, 2.253
29790.000, 1.54, 0.835, 1.36, 2.217
29800.000, 1.489, 0.837, 1.344, 2.173
29810.000, 1.55, 0.817, 1.41, 2.249
29820.000, 1.52, 0.824, 1.399, 2.224
29830.000, 1.484, 0.816, 1.395, 2.194
29840.000, 1.523, 0.831, 1.4, 2.229
29850.000, 1.579, 0.795, 1.391, 2.249
29860.000, 1.545, 0.82, 1.384, 2.230
29870.000, 1.611, 0.804, 1.407, 2.285
29880.000, 1.546, 0.804, 1.392, 2.230
29890.000, 1.592, 0.828, 1.407, 2.280
29900.000, 1.576, 0.838, 1.397, 2.266
29910.000, 1.535, 0.827, 1.343, 2.200
29920.000, 1.537, 0.802, 1.335, 2.188
29930.000, 1.524, 0.798, 1.386, 2.209
29940.000, 1.523, 0.82, 1.386, 2.216
29950.000, 1.524, 0.775, 1.337, 2.170
29960.000, 1.513, 0.848, 1.34, 2.191
29970.000, 1.487, 0.835, 1.374, 2.190
29980.000, 1.513, 0.849, 1.313, 2.175
29990.000, 1.527, 0.823, 1.377, 2.214
30000.000, 1.592, 0.828, 1.396, 2.273
30010.000, 1.577, 0.809, 1.363, 2.235
30020.000, 1.478, 0.829, 1.331, 2.154
30030.000, 1.514, 0.842, 1.354, 2.198
30040.000, 1.604, 0.831, 1.433, 2.305
30050.000, 1.567, 0.865, 1.42, 2.284
30060.000, 1.572, 0.856, 1.431, 2.291
30070.000, 1.564, 0.823, 1.361, 2.230
30080.000, 1.561, 0.827, 1.385, 2.244
30090.000, 1.558, 0.846, 1.362, 2.235
30100.000, 1.559, 0.841, 1.358, 2.232
30110.000, 1.5, 0.823, 1.361, 2.186
30120.000, 1.539, 0.838, 1.376, 2.228
30130.000, 1.535, 0.836, 1.404, 2.241
30140.000, 1.53, 0.808, 1.415, 2.235
30150.000, 1.529, 0.825, 1.391, 2.225
30160.000, 1.504, 0.821, 1.355, 2.184
30170.000, 1.568, 0.828, 1.428, 2.276
30180.000, 1.566, 0.832, 1.404, 2.261
30190.000, 1.531, 0.848, 1.395, 2.238
30200.000, 1.566, 0.827, 1.392, 2.252
30210.000, 1.578, 0.835, 1.418, 2.279
30220.000, 1.59, 0.828, 1.435, 2.296
30230.000, 1.605, 0.832, 1.44, 2.311
30240.000, 1.565, 0.844, 1.4, 2.263
30250.000, 1.512, 0.807, 1.341, 2.176
30260.000, 1.574, 0.837, 1.367, 2.246
30270.000, 1.496, 0.847, 1.373, 2.200
30280.000, 1.503, 0.81, 1.369, 2.188
30290.000, 1.554, 0.835, 1.39, 2.245
30300.000, 1.568, 0.852, 1.422, 2.281
30310.000, 1.543, 0.826, 1.362, 2.217
30320.000, 1.595, 0.894, 1.372, 2.285
30330.000, 1.527, 0.827, 1.365, 2.208
30340.000, 1.591, 0.828, 1.434, 2.296
30350.000, 1.497, 0.831, 1.342, 2.175
30360.000, 1.555, 0.824, 1.392, 2.243
30370.000, 1.549, 0.825, 1.358, 2.219
30380.000, 1.5, 0.823, 1.354, 2.181
30390.000, 1.52, 0.807, 1.345, 2.184
30400.000, 1.557, 0.835, 1.341, 2.218
30410.000, 1.536, 0.817, 1.326, 2.187
30420.000, 1.556, 0.821, 1.329, 2.204
30430.000, 1.56, 0.813, 1.398, 2.246
30440.000, 1.57, 0.859, 1.34, 2.235
30450.000, 1.617, 0.825, 1.418, 2.303
30460.000, 1.575, 0.864, 1.402, 2.278
30470.000, 1.575, 0.895, 1.385, 2.280
30480.000, 1.522, 0.824, 1.341, 2.189
30490.000, 1.56, 0.809, 1.361, 2.222
30500.000, 1.55, 0.818, 1.352, 2.213
30510.000, 1.549, 0.818, 1.356, 2.215
30520.000, 1.594, 0.796, 1.397, 2.264
30530.000, 1.525, 0.795, 1.393, 2.213
30540.000, 1.536, 0.816, 1.366, 2.211
30550.000, 1.541, 0.815, 1.34, 2.198
30560.000, 1.568, 0.823, 1.34, 2.220
30570.000, 1.59, 0.789, 1.369, 2.241
30580.000, 1.58, 0.799, 1.415, 2.266
30590.000, 1.555, 0.801, 1.382, 2.229
30600.000, 1.532, 0.805, 1.372, 2.208
30610.000, 1.535, 0.795, 1.388, 2.216
30620.000, 1.579, 0.822, 1.406, 2.268
30630.000, 1.577, 0.833, 1.373, 2.250
30640.000, 1.518, 0.836, 1.379, 2.214
30650.000, 1.599, 0.827, 1.453, 2.313
30660.000, 1.527, 0.827, 1.336, 2.191
30670.000, 1.559, 0.786, 1.377, 2.223
30680.000, 1.554, 0.834, 1.322, 2.204
30690.000, 1.558, 0.834, 1.371, 2.236
30700.000, 1.598, 0.857, 1.378, 2.277
30710.000, 1.545, 0.795, 1.314, 2.178
30720.000, 1.537, 0.832, 1.341, 2.202
30730.000, 1.582, 0.865, 1.377, 2.268
30740.000, 1.613, 0.838, 1.439, 2.318
30750.000, 1.619, 0.867, 1.381, 2.297
30760.000, 1.544, 0.83, 1.311, 2.188
30770.000, 1.531, 0.823, 1.335, 2.191
30780.000, 1.558, 0.849, 1.357, 2.233
30790.000, 1.485, 0.849, 1.342, 2.174
30800.000, 1.589, 0.91, 1.403, 2.306
30810.000, 1.574, 0.877, 1.376, 2.267
30820.000, 1.555, 0.855, 1.355, 2.232
30830.000, 1.521, 0.796, 1.346, 2.181
30840.000, 1.553, 0.894, 1.346, 2.241
30850.000, 1.535, 0.832, 1.345, 2.203
30860.000, 1.509, 0.845, 1.314, 2.172
30870.000, 1.567, 0.817, 1.372, 2.237
30880.000, 1.574, 0.856, 1.383, 2.263
30890.000, 1.563, 0.814, 1.315, 2.198
30900.000, 1.536, 0.85, 1.339, 2.207
30910.000, 1.618, 0.845, 1.423, 2.314
30920.000, 1.542, 0.806, 1.379, 2.220
30930.000, 1.574, 0.868, 1.372, 2.261
30940.000, 1.549, 0.871, 1.375, 2.246
30950.000, 1.546, 0.844, 1.379, 2.236
30960.000, 1.573, 0.868, 1.36, 2.253
30970.000, 1.595, 0.877, 1.368, 2.276
30980.000, 1.541, 0.817, 1.372, 2.219
30990.000, 1.521, 0.85, 1.345, 2.201
31000.000, 1.491, 0.827, 1.358, 2.179
31010.000, 1.498, 0.813, 1.38, 2.193
31020.000, 1.507, 0.797, 1.367, 2.185
31030.000, 1.557, 0.792, 1.379, 2.225
31040.000, 1.534, 0.822, 1.365, 2.211
31050.000, 1.543, 0.825, 1.335, 2.200
31060.000, 1.595, 0.791, 1.398, 2.263
31070.000, 1.545, 0.805, 1.329, 2.191
31080.000, 1.55, 0.818, 1.376, 2.228
31090.000, 1.575, 0.838, 1.356, 2.240
31100.000, 1.595, 0.805, 1.339, 2.232
31110.000, 1.529, 0.807, 1.376, 2.209
31120.000, 1.493, 0.801, 1.348, 2.165
31130.000, 1.514, 0.804, 1.41, 2.219
31140.000, 1.501, 0.825, 1.329, 2.167
31150.000, 1.526, 0.82, 1.397, 2.225
31160.000, 1.555, 0.787, 1.388, 2.227
31170.000, 1.539, 0.807, 1.362, 2.207
31180.000, 1.549, 0.803, 1.374, 2.220
31190.000, 1.562, 0.792, 1.383, 2.231
31200.000, 1.546, 0.831, 1.351, 2.214
31210.000, 1.608, 0.844, 1.385, 2.283
31220.000, 1.563, 0.797, 1.363, 2.221
31230.000, 1.588, 0.838, 1.442, 2.302
31240.000, 1.56, 0.844, 1.37, 2.241
31250.000, 1.536, 0.798, 1.348, 2.193
31260.000, 1.553, 0.83, 1.353, 2.220
31270.000, 1.547, 0.837, 1.364, 2.225
31280.000, 1.567, 0.819, 1.347, 2.222
31290.000, 1.561, 0.869, 1.433, 2.290
31300.000, 1.535, 0.9, 1.456, 2.299
31310.000, 1.556, 0.858, 1.386, 2.253
31320.000, 1.584, 0.91, 1.446, 2.329
31330.000, 1.528, 0.832, 1.389, 2.226
31340.000, 1.524, 0.799, 1.356, 2.190
31350.000, 1.537, 0.859, 1.389, 2.242
31360.000, 1.578, 0.829, 1.393, 2.262
31370.000, 1.613, 0.829, 1.406, 2.294
31380.000, 1.549, 0.887, 1.363, 2.245
31390.000, 1.579, 0.903, 1.381, 2.283
31400.000, 1.599, 0.837, 1.399, 2.283
31410.000, 1.545, 0.799, 1.36, 2.207
31420.000, 1.556, 0.86, 1.389, 2.256
31430.000, 1.578, 0.852, 1.367, 2.254
31440.000, 1.543, 0.827, 1.365, 2.219
31450.000, 1.542, 0.861, 1.331, 2.211
31460.000, 1.58, 0.838, 1.404, 2.273
31470.000, 1.561, 0.828, 1.373, 2.237
31480.000, 1.545, 0.827, 1.365, 2.221
31490.000, 1.55, 0.864, 1.413, 2.268
31500.000, 1.531, 0.825, 1.362, 2.208
31510.000, 1.521, 0.836, 1.39, 2.223
31520.000, 1.511, 0.851, 1.314, 2.175
31530.000, 1.546, 0.815, 1.348, 2.207
31540.000, 1.591, 0.818, 1.339, 2.234
31550.000, 1.528, 0.788, 1.369, 2.197
31560.000, 1.536, 0.831, 1.367, 2.217
31570.000, 1.519, 0.802, 1.358, 2.189
31580.000, 1.578, 0.86, 1.386, 2.269
31590.000, 1.517, 0.827, 1.333, 2.182
31600.000, 1.577, 0.785, 1.367, 2.229
31610.000, 1.577, 0.816, 1.367, 2.240
31620.000, 1.506, 0.788, 1.31, 2.145
31630.000, 1.541, 0.761, 1.387, 2.208
31640.000, 1.523, 0.769, 1.355, 2.178
31650.000, 1.57, 0.846, 1.348, 2.235
31660.000, 1.544, 0.791, 1.375, 2.213
31670.000, 1.525, 0.795, 1.364, 2.195
31680.000, 1.572, 0.794, 1.367, 2.229
31690.000, 1.566, 0.78, 1.378, 2.227
31700.000, 1.576, 0.799, 1.394, 2.250
31710.000, 1.501, 0.772, 1.35, 2.161
31720.000, 1.552, 0.826, 1.379, 2.234
31730.000, 1.601, 0.79, 1.433, 2.289
31740.000, 1.579, 0.792, 1.352, 2.224
31750.000, 1.501, 0.807, 1.362, 2.181
31760.000, 1.564, 0.775, 1.363, 2.214
31770.000, 1.548, 0.817, 1.407, 2.245
31780.000, 1.575, 0.759, 1.392, 2.234
31790.000, 1.543, 0.768, 1.365, 2.198
31800.000, 1.553, 0.798, 1.34, 2.200
31810.000, 1.61, 0.797, 1.457, 2.313
31820.000, 1.535, 0.818, 1.385, 2.223
31830.000, 1.571, 0.801, 1.369, 2.232
31840.000, 1.569, 0.777, 1.356, 2.214
31850.000, 1.542, 0.8, 1.421, 2.244
31860.000, 1.566, 0.81, 1.37, 2.232
31870.000, 1.511, 0.81, 1.334, 2.172
31880.000, 1.548, 0.877, 1.385, 2.254
31890.000, 1.566, 0.914, 1.425, 2.306
31900.000, 1.549, 0.861, 1.379, 2.245
31910.000, 1.544, 0.908, 1.41, 2.279
31920.000, 1.543, 0.805, 1.407, 2.237
31930.000, 1.514, 0.852, 1.322, 2.183
31940.000, 1.514, 0.81, 1.349, 2.183
31950.000, 1.595, 0.821, 1.461, 2.313
31960.000, 1.517, 0.831, 1.384, 2.215
31970.000, 1.554, 0.824, 1.435, 2.270
31980.000, 1.503, 0.799, 1.367, 2.183
31990.000, 1.527, 0.845, 1.388, 2.229
32000.000, 1.534, 0.788, 1.429, 2.239
32010.000, 1.535, 0.81, 1.371, 2.211
32020.000, 1.545, 0.811, 1.38, 2.224
32030.000, 1.542, 0.789, 1.4, 2.227
32040.000, 1.512, 0.765, 1.37, 2.179
32050.000, 1.564, 0.769, 1.377, 2.221
32060.000, 1.517, 0.788, 1.387, 2.201
32070.000, 1.56, 0.776, 1.392, 2.230
32080.000, 1.558, 0.777, 1.43, 2.252
32090.000, 1.534, 0.795, 1.359, 2.198
32100.000, 1.548, 0.78, 1.385, 2.218
32110.000, 1.562, 0.804, 1.397, 2.244
32120.000, 1.568, 0.786, 1.359, 2.218
32130.000, 1.548, 0.805, 1.371, 2.219
32140.000, 1.543, 0.773, 1.364, 2.199
32150.000, 1.564, 0.814, 1.398, 2.250
32160.000, 1.554, 0.797, 1.368, 2.218
32170.000, 1.585, 0.804, 1.371, 2.244
32180.000, 1.584, 0.747, 1.413, 2.250
32190.000, 1.607, 0.822, 1.397, 2.282
32200.000, 1.555, 0.757, 1.408, 2.230
32210.000, 1.588, 0.752, 1.389, 2.239
32220.000, 1.549, 0.77, 1.334, 2.184
32230.000, 1.563, 0.809, 1.36, 2.224
32240.000, 1.527, 0.758, 1.359, 2.180
32250.000, 1.616, 0.785, 1.433, 2.298
32260.000, 1.656, 0.793, 1.427, 2.325
32270.000, 1.644, 0.798, 1.46, 2.339
32280.000, 1.626, 0.769, 1.365, 2.257
32290.000, 1.511, 0.749, 1.367, 2.170
32300.000, 1.565, 0.767, 1.382, 2.224
32310.000, 1.567, 0.778, 1.383, 2.230
32320.000, 1.558, 0.788, 1.4, 2.237
32330.000, 1.574, 0.799, 1.377, 2.238
32340.000, 1.61, 0.786, 1.44, 2.298
32350.000, 1.617, 0.806, 1.485, 2.338
32360.000, 1.613, 0.823, 1.456, 2.323
32370.000, 1.611, 0.848, 1.449, 2.326
32380.000, 1.554, 0.845, 1.465, 2.296
32390.000, 1.542, 0.817, 1.357, 2.210
32400.000, 1.527, 0.829, 1.352, 2.201
32410.000, 1.6, 0.8, 1.36, 2.247
32420.000, 1.592, 0.821, 1.371, 2.255
32430.000, 1.553, 0.818, 1.414, 2.253
32440.000, 1.575, 0.847, 1.424, 2.286
32450.000, 1.569, 0.801, 1.377, 2.235
32460.000, 1.582, 0.819, 1.362, 2.242
32470.000, 1.504, 0.835, 1.331, 2.175
32480.000, 1.553, 0.731, 1.394, 2.211
32490.000, 1.539, 0.784, 1.377, 2.208
32500.000, 1.588, 0.767, 1.329, 2.208
32510.000, 1.62, 0.781, 1.413, 2.287
32520.000, 1.574, 0.762, 1.366, 2.219
32530.000, 1.612, 0.77, 1.405, 2.272
32540.000, 1.575, 0.798, 1.365, 2.231
32550.000, 1.616, 0.787, 1.436, 2.300
32560.000, 1.585, 0.8, 1.354, 2.232
32570.000, 1.549, 0.794, 1.39, 2.227
32580.000, 1.55, 0.778, 1.404, 2.231
32590.000, 1.54, 0.786, 1.424, 2.239
32600.000, 1.579, 0.76, 1.448, 2.273
32610.000, 1.545, 0.779, 1.353, 2.196
32620.000, 1.502, 0.752, 1.314, 2.132
32630.000, 1.582, 0.801, 1.451, 2.291
32640.000, 1.523, 0.771, 1.417, 2.218
32650.000, 1.471, 0.776, 1.362, 2.149
32660.000, 1.54, 0.813, 1.391, 2.228
32670.000, 1.556, 0.8, 1.457, 2.276
32680.000, 1.558, 0.781, 1.427, 2.252
32690.000, 1.554, 0.762, 1.359, 2.200
32700.000, 1.536, 0.782, 1.375, 2.204
32710.000, 1.574, 0.785, 1.445, 2.276
32720.000, 1.569, 0.762, 1.379, 2.223
32730.000, 1.594, 0.81, 1.389, 2.264
32740.000, 1.605, 0.763, 1.415, 2.271
32750.000, 1.55, 0.786, 1.317, 2.180
32760.000, 1.541, 0.772, 1.352, 2.190
32770.000, 1.585, 0.802, 1.353, 2.232
32780.000, 1.566, 0.808, 1.397, 2.248
32790.000, 1.553, 0.797, 1.311, 2.183
32800.000, 1.577, 0.806, 1.41, 2.263
32810.000, 1.541, 0.77, 1.352, 2.189
32820.000, 1.558, 0.766, 1.327, 2.185
32830.000, 1.578, 0.755, 1.384, 2.230
32840.000, 1.635, 0.804, 1.37, 2.279
32850.000, 1.568, 0.786, 1.339, 2.206
32860.000, 1.578, 0.76, 1.389, 2.235
32870.000, 1.589, 0.799, 1.417, 2.274
32880.000, 1.551, 0.803, 1.36, 2.213
32890.000, 1.598, 0.82, 1.412, 2.284
32900.000, 1.563, 0.797, 1.395, 2.241
32910.000, 1.538, 0.771, 1.4, 2.218
32920.000, 1.591, 0.789, 1.41, 2.267
32930.000, 1.588, 0.777, 1.44, 2.280
32940.000, 1.568, 0.812, 1.391, 2.247
32950.000, 1.598, 0.769, 1.444, 2.286
32960.000, 1.573, 0.796, 1.35, 2.220
32970.000, 1.596, 0.8, 1.385, 2.259
32980.000, 1.528, 0.796, 1.39, 2.213
32990.000, 1.539, 0.755, 1.352, 2.183
33000.000, 1.515, 0.798, 1.374, 2.195
33010.000, 1.559, 0.783, 1.354, 2.208
33020.000, 1.527, 0.756, 1.348, 2.172
33030.000, 1.534, 0.775, 1.398, 2.215
33040.000, 1.528, 0.785, 1.354, 2.187
33050.000, 1.583, 0.774, 1.388, 2.243
33060.000, 1.563, 0.76, 1.364, 2.209
33070.000, 1.605, 0.779, 1.402, 2.269
33080.000, 1.538, 0.783, 1.346, 2.188
33090.000, 1.568, 0.762, 1.423, 2.250
33100.000, 1.55, 0.787, 1.41, 2.238
33110.000, 1.632, 0.812, 1.437, 2.321
