Time, DR, DN, RN, Euclidian
12530.000, 1.508, 0.824, 1.328, 2.171
12540.000, 1.595, 0.858, 1.369, 2.270
12550.000, 1.585, 0.829, 1.34, 2.234
12560.000, 1.542, 0.781, 1.361, 2.200
12570.000, 1.578, 0.822, 1.341, 2.228
12580.000, 1.553, 0.796, 1.351, 2.206
12590.000, 1.587, 0.819, 1.379, 2.256
12600.000, 1.567, 0.838, 1.375, 2.246
12610.000, 1.569, 0.823, 1.364, 2.235
12620.000, 1.579, 0.832, 1.338, 2.230
12630.000, 1.498, 0.808, 1.316, 2.151
12640.000, 1.532, 0.836, 1.305, 2.179
12650.000, 1.579, 0.814, 1.358, 2.236
12660.000, 1.528, 0.799, 1.333, 2.179
12670.000, 1.546, 0.801, 1.336, 2.194
12680.000, 1.546, 0.817, 1.368, 2.220
12690.000, 1.547, 0.802, 1.354, 2.206
12700.000, 1.514, 0.803, 1.338, 2.174
12710.000, 1.573, 0.861, 1.358, 2.249
12720.000, 1.567, 0.815, 1.378, 2.240
12730.000, 1.549, 0.845, 1.295, 2.188
12740.000, 1.578, 0.85, 1.327, 2.230
12750.000, 1.564, 0.79, 1.347, 2.210
12760.000, 1.584, 0.806, 1.416, 2.272
12770.000, 1.563, 0.821, 1.348, 2.221
12780.000, 1.577, 0.826, 1.385, 2.255
12790.000, 1.588, 0.822, 1.414, 2.279
12800.000, 1.573, 0.793, 1.372, 2.232
12810.000, 1.596, 0.813, 1.377, 2.259
12820.000, 1.519, 0.831, 1.345, 2.192
12830.000, 1.591, 0.816, 1.4, 2.270
12840.000, 1.584, 0.808, 1.384, 2.253
12850.000, 1.565, 0.789, 1.395, 2.240
12860.000, 1.549, 0.828, 1.333, 2.204
12870.000, 1.569, 0.813, 1.351, 2.224
12880.000, 1.628, 0.84, 1.365, 2.284
12890.000, 1.575, 0.859, 1.363, 2.253
12900.000, 1.529, 0.768, 1.394, 2.207
12910.000, 1.525, 0.805, 1.383, 2.210
12920.000, 1.572, 0.839, 1.375, 2.250
12930.000, 1.526, 0.774, 1.382, 2.199
12940.000, 1.561, 0.81, 1.351, 2.217
12950.000, 1.617, 0.829, 1.399, 2.293
12960.000, 1.578, 0.85, 1.372, 2.257
12970.000, 1.6, 0.875, 1.335, 2.260
12980.000, 1.551, 0.813, 1.361, 2.217
12990.000, 1.544, 0.828, 1.308, 2.186
13000.000, 1.522, 0.766, 1.312, 2.150
13010.000, 1.564, 0.841, 1.359, 2.236
13020.000, 1.581, 0.8, 1.351, 2.228
13030.000, 1.527, 0.821, 1.327, 2.183
13040.000, 1.591, 0.84, 1.405, 2.282
13050.000, 1.548, 0.865, 1.355, 2.231
13060.000, 1.533, 0.839, 1.388, 2.231
13070.000, 1.51, 0.842, 1.316, 2.172
13080.000, 1.527, 0.819, 1.355, 2.199
13090.000, 1.504, 0.767, 1.364, 2.170
13100.000, 1.583, 0.822, 1.401, 2.268
13110.000, 1.551, 0.79, 1.351, 2.203
13120.000, 1.57, 0.806, 1.387, 2.244
13130.000, 1.545, 0.792, 1.385, 2.220
13140.000, 1.578, 0.798, 1.321, 2.207
13150.000, 1.568, 0.768, 1.34, 2.200
13160.000, 1.561, 0.84, 1.338, 2.220
13170.000, 1.549, 0.826, 1.359, 2.220
13180.000, 1.53, 0.806, 1.334, 2.184
13190.000, 1.536, 0.835, 1.326, 2.194
13200.000, 1.545, 0.854, 1.372, 2.235
13210.000, 1.561, 0.799, 1.382, 2.232
13220.000, 1.566, 0.815, 1.394, 2.249
13230.000, 1.57, 0.821, 1.387, 2.250
13240.000, 1.551, 0.819, 1.358, 2.218
13250.000, 1.544, 0.83, 1.339, 2.205
13260.000, 1.521, 0.812, 1.367, 2.200
13270.000, 1.568, 0.815, 1.362, 2.231
13280.000, 1.585, 0.805, 1.456, 2.297
13290.000, 1.553, 0.819, 1.391, 2.239
13300.000, 1.504, 0.81, 1.332, 2.166
13310.000, 1.593, 0.799, 1.403, 2.268
13320.000, 1.599, 0.802, 1.416, 2.281
13330.000, 1.572, 0.809, 1.375, 2.239
13340.000, 1.586, 0.81, 1.394, 2.261
13350.000, 1.565, 0.827, 1.362, 2.233
13360.000, 1.59, 0.813, 1.368, 2.249
13370.000, 1.599, 0.821, 1.395, 2.275
13380.000, 1.575, 0.811, 1.348, 2.226
13390.000, 1.547, 0.831, 1.348, 2.213
13400.000, 1.554, 0.814, 1.381, 2.232
13410.000, 1.547, 0.786, 1.374, 2.213
13420.000, 1.573, 0.833, 1.341, 2.228
13430.000, 1.544, 0.84, 1.325, 2.201
13440.000, 1.547, 0.799, 1.374, 2.217
13450.000, 1.523, 0.839, 1.377, 2.218
13460.000, 1.544, 0.823, 1.382, 2.229
13470.000, 1.565, 0.821, 1.39, 2.248
13480.000, 1.509, 0.796, 1.395, 2.203
13490.000, 1.558, 0.829, 1.396, 2.250
13500.000, 1.497, 0.832, 1.355, 2.183
13510.000, 1.554, 0.802, 1.341, 2.203
13520.000, 1.559, 0.832, 1.337, 2.215
13530.000, 1.559, 0.826, 1.388, 2.244
13540.000, 1.512, 0.807, 1.366, 2.191
13550.000, 1.578, 0.837, 1.373, 2.252
13560.000, 1.546, 0.803, 1.406, 2.238
13570.000, 1.578, 0.857, 1.344, 2.242
13580.000, 1.516, 0.838, 1.337, 2.188
13590.000, 1.542, 0.814, 1.387, 2.228
13600.000, 1.512, 0.792, 1.35, 2.176
13610.000, 1.503, 0.799, 1.359, 2.178
13620.000, 1.524, 0.79, 1.349, 2.183
13630.000, 1.512, 0.826, 1.343, 2.184
13640.000, 1.539, 0.84, 1.369, 2.224
13650.000, 1.514, 0.815, 1.367, 2.196
13660.000, 1.507, 0.853, 1.35, 2.195
13670.000, 1.558, 0.814, 1.334, 2.206
13680.000, 1.506, 0.842, 1.36, 2.196
13690.000, 1.614, 0.83, 1.35, 2.261
13700.000, 1.532, 0.857, 1.376, 2.230
13710.000, 1.536, 0.83, 1.373, 2.221
13720.000, 1.549, 0.817, 1.381, 2.230
13730.000, 1.544, 0.789, 1.336, 2.188
13740.000, 1.599, 0.799, 1.391, 2.264
13750.000, 1.615, 0.827, 1.386, 2.283
13760.000, 1.598, 0.838, 1.4, 2.283
13770.000, 1.539, 0.83, 1.396, 2.237
13780.000, 1.586, 0.797, 1.45, 2.291
13790.000, 1.548, 0.834, 1.351, 2.217
13800.000, 1.591, 0.804, 1.396, 2.264
13810.000, 1.605, 0.866, 1.367, 2.279
13820.000, 1.584, 0.816, 1.367, 2.245
13830.000, 1.601, 0.824, 1.373, 2.264
13840.000, 1.573, 0.828, 1.354, 2.234
13850.000, 1.558, 0.857, 1.403, 2.264
13860.000, 1.54, 0.857, 1.406, 2.254
13870.000, 1.62, 0.868, 1.42, 2.322
13880.000, 1.582, 0.826, 1.401, 2.268
13890.000, 1.583, 0.808, 1.403, 2.264
13900.000, 1.541, 0.791, 1.352, 2.197
13910.000, 1.557, 0.799, 1.395, 2.238
13920.000, 1.582, 0.805, 1.368, 2.241
13930.000, 1.531, 0.843, 1.358, 2.213
13940.000, 1.555, 0.839, 1.344, 2.219
13950.000, 1.551, 0.817, 1.392, 2.238
13960.000, 1.504, 0.795, 1.355, 2.174
13970.000, 1.517, 0.815, 1.352, 2.189
13980.000, 1.561, 0.812, 1.397, 2.246
13990.000, 1.579, 0.849, 1.384, 2.264
14000.000, 1.515, 0.813, 1.369, 2.197
14010.000, 1.603, 0.807, 1.341, 2.240
14020.000, 1.536, 0.831, 1.367, 2.217
14030.000, 1.582, 0.822, 1.447, 2.296
14040.000, 1.565, 0.853, 1.351, 2.236
14050.000, 1.586, 0.874, 1.407, 2.293
14060.000, 1.607, 0.819, 1.363, 2.260
14070.000, 1.587, 0.852, 1.387, 2.273
14080.000, 1.53, 0.798, 1.329, 2.178
14090.000, 1.561, 0.845, 1.382, 2.249
14100.000, 1.508, 0.834, 1.342, 2.184
14110.000, 1.545, 0.831, 1.342, 2.208
14120.000, 1.534, 0.834, 1.329, 2.194
14130.000, 1.495, 0.808, 1.3, 2.139
14140.000, 1.518, 0.83, 1.301, 2.164
14150.000, 1.524, 0.785, 1.321, 2.164
14160.000, 1.498, 0.806, 1.294, 2.137
14170.000, 1.543, 0.85, 1.348, 2.218
14180.000, 1.594, 0.814, 1.42, 2.284
14190.000, 1.548, 0.856, 1.353, 2.227
14200.000, 1.537, 0.766, 1.372, 2.198
14210.000, 1.55, 0.831, 1.306, 2.190
14220.000, 1.546, 0.831, 1.345, 2.211
14230.000, 1.564, 0.844, 1.307, 2.206
14240.000, 1.515, 0.826, 1.336, 2.182
14250.000, 1.633, 0.834, 1.388, 2.299
14260.000, 1.522, 0.824, 1.321, 2.177
14270.000, 1.519, 0.816, 1.352, 2.191
14280.000, 1.575, 0.816, 1.366, 2.238
14290.000, 1.592, 0.897, 1.378, 2.288
14300.000, 1.579, 0.817, 1.316, 2.211
14310.000, 1.579, 0.856, 1.341, 2.241
14320.000, 1.611, 0.838, 1.394, 2.289
14330.000, 1.519, 0.801, 1.303, 2.155
14340.000, 1.525, 0.802, 1.373, 2.203
14350.000, 1.583, 0.842, 1.372, 2.257
14360.000, 1.576, 0.856, 1.411, 2.281
14370.000, 1.561, 0.865, 1.364, 2.246
14380.000, 1.585, 0.822, 1.379, 2.256
14390.000, 1.536, 0.836, 1.367, 2.219
14400.000, 1.539, 0.82, 1.344, 2.201
14410.000, 1.527, 0.783, 1.353, 2.185
14420.000, 1.512, 0.807, 1.325, 2.166
14430.000, 1.552, 0.864, 1.381, 2.249
14440.000, 1.542, 0.818, 1.347, 2.204
14450.000, 1.553, 0.83, 1.327, 2.204
14460.000, 1.567, 0.836, 1.365, 2.240
14470.000, 1.579, 0.882, 1.319, 2.238
14480.000, 1.548, 0.84, 1.325, 2.203
14490.000, 1.612, 0.807, 1.363, 2.259
14500.000, 1.596, 0.799, 1.371, 2.250
14510.000, 1.534, 0.891, 1.355, 2.232
14520.000, 1.569, 0.822, 1.361, 2.233
14530.000, 1.546, 0.829, 1.372, 2.227
14540.000, 1.524, 0.832, 1.339, 2.192
14550.000, 1.523, 0.837, 1.363, 2.208
14560.000, 1.549, 0.804, 1.358, 2.211
14570.000, 1.597, 0.833, 1.381, 2.269
14580.000, 1.573, 0.88, 1.342, 2.247
14590.000, 1.527, 0.855, 1.314, 2.188
14600.000, 1.611, 0.891, 1.409, 2.318
14610.000, 1.58, 0.868, 1.358, 2.256
14620.000, 1.588, 0.829, 1.353, 2.244
14630.000, 1.626, 0.816, 1.343, 2.261
14640.000, 1.561, 0.872, 1.307, 2.214
14650.000, 1.574, 0.804, 1.339, 2.217
14660.000, 1.541, 0.766, 1.311, 2.163
14670.000, 1.556, 0.837, 1.328, 2.210
14680.000, 1.565, 0.815, 1.366, 2.231
14690.000, 1.55, 0.798, 1.355, 2.208
14700.000, 1.535, 0.789, 1.339, 2.184
14710.000, 1.534, 0.836, 1.32, 2.189
14720.000, 1.537, 0.882, 1.327, 2.213
14730.000, 1.563, 0.825, 1.366, 2.233
14740.000, 1.617, 0.884, 1.379, 2.301
14750.000, 1.558, 0.808, 1.345, 2.211
14760.000, 1.555, 0.888, 1.364, 2.251
14770.000, 1.564, 0.858, 1.355, 2.240
14780.000, 1.523, 0.798, 1.303, 2.157
14790.000, 1.56, 0.862, 1.345, 2.232
14800.000, 1.572, 0.853, 1.344, 2.237
14810.000, 1.531, 0.822, 1.351, 2.201
14820.000, 1.553, 0.863, 1.281, 2.190
14830.000, 1.548, 0.841, 1.34, 2.213
14840.000, 1.529, 0.831, 1.328, 2.189
14850.000, 1.585, 0.842, 1.366, 2.255
14860.000, 1.541, 0.826, 1.398, 2.238
14870.000, 1.562, 0.814, 1.342, 2.214
14880.000, 1.552, 0.833, 1.366, 2.229
14890.000, 1.552, 0.831, 1.414, 2.258
14900.000, 1.553, 0.839, 1.399, 2.252
14910.000, 1.493, 0.798, 1.348, 2.164
14920.000, 1.502, 0.81, 1.317, 2.155
14930.000, 1.555, 0.815, 1.364, 2.223
14940.000, 1.511, 0.847, 1.385, 2.217
14950.000, 1.53, 0.851, 1.392, 2.236
14960.000, 1.559, 0.805, 1.35, 2.213
14970.000, 1.525, 0.81, 1.354, 2.194
14980.000, 1.593, 0.848, 1.409, 2.289
14990.000, 1.563, 0.818, 1.418, 2.263
15000.000, 1.543, 0.792, 1.366, 2.207
15010.000, 1.587, 0.768, 1.421, 2.264
15020.000, 1.516, 0.816, 1.406, 2.222
15030.000, 1.536, 0.865, 1.345, 2.217
15040.000, 1.537, 0.84, 1.327, 2.197
15050.000, 1.56, 0.853, 1.335, 2.223
15060.000, 1.542, 0.829, 1.293, 2.176
15070.000, 1.573, 0.832, 1.388, 2.256
15080.000, 1.523, 0.814, 1.385, 2.213
15090.000, 1.55, 0.828, 1.392, 2.241
15100.000, 1.556, 0.821, 1.341, 2.212
15110.000, 1.511, 0.823, 1.358, 2.191
15120.000, 1.516, 0.831, 1.325, 2.178
15130.000, 1.49, 0.828, 1.305, 2.146
15140.000, 1.54, 0.746, 1.366, 2.189
15150.000, 1.542, 0.804, 1.318, 2.182
15160.000, 1.51, 0.867, 1.363, 2.211
15170.000, 1.519, 0.839, 1.295, 2.165
15180.000, 1.518, 0.824, 1.351, 2.192
15190.000, 1.578, 0.889, 1.338, 2.251
15200.000, 1.576, 0.837, 1.358, 2.242
15210.000, 1.607, 0.753, 1.434, 2.281
15220.000, 1.581, 0.824, 1.331, 2.224
15230.000, 1.555, 0.822, 1.348, 2.216
15240.000, 1.566, 0.847, 1.38, 2.252
15250.000, 1.553, 0.801, 1.357, 2.212
15260.000, 1.521, 0.827, 1.298, 2.163
15270.000, 1.545, 0.828, 1.345, 2.209
15280.000, 1.549, 0.857, 1.346, 2.223
15290.000, 1.564, 0.866, 1.363, 2.248
15300.000, 1.541, 0.82, 1.363, 2.214
15310.000, 1.539, 0.846, 1.316, 2.194
15320.000, 1.529, 0.825, 1.354, 2.202
15330.000, 1.564, 0.818, 1.36, 2.228
15340.000, 1.531, 0.806, 1.364, 2.203
15350.000, 1.57, 0.854, 1.331, 2.228
15360.000, 1.518, 0.841, 1.303, 2.170
15370.000, 1.566, 0.804, 1.376, 2.234
15380.000, 1.581, 0.805, 1.35, 2.229
15390.000, 1.563, 0.865, 1.353, 2.240
15400.000, 1.519, 0.853, 1.35, 2.203
15410.000, 1.589, 0.82, 1.374, 2.255
15420.000, 1.545, 0.82, 1.321, 2.191
15430.000, 1.552, 0.839, 1.393, 2.247
15440.000, 1.586, 0.814, 1.369, 2.247
15450.000, 1.516, 0.846, 1.336, 2.190
15460.000, 1.531, 0.82, 1.38, 2.218
15470.000, 1.562, 0.774, 1.349, 2.204
15480.000, 1.595, 0.849, 1.387, 2.277
15490.000, 1.581, 0.839, 1.354, 2.244
15500.000, 1.534, 0.805, 1.32, 2.177
15510.000, 1.539, 0.834, 1.355, 2.213
15520.000, 1.527, 0.823, 1.338, 2.190
15530.000, 1.574, 0.837, 1.339, 2.229
15540.000, 1.553, 0.825, 1.355, 2.220
15550.000, 1.561, 0.814, 1.334, 2.208
15560.000, 1.529, 0.825, 1.394, 2.227
15570.000, 1.558, 0.848, 1.36, 2.235
15580.000, 1.56, 0.828, 1.362, 2.230
15590.000, 1.571, 0.837, 1.352, 2.235
15600.000, 1.556, 0.838, 1.366, 2.233
15610.000, 1.554, 0.835, 1.41, 2.258
15620.000, 1.603, 0.827, 1.462, 2.321
15630.000, 1.492, 0.813, 1.332, 2.158
15640.000, 1.566, 0.797, 1.445, 2.274
15650.000, 1.534, 0.81, 1.42, 2.241
15660.000, 1.531, 0.842, 1.407, 2.243
15670.000, 1.494, 0.831, 1.333, 2.167
15680.000, 1.523, 0.801, 1.39, 2.212
15690.000, 1.569, 0.811, 1.381, 2.242
15700.000, 1.509, 0.805, 1.37, 2.191
15710.000, 1.545, 0.785, 1.341, 2.191
15720.000, 1.564, 0.818, 1.356, 2.225
15730.000, 1.562, 0.821, 1.36, 2.227
15740.000, 1.555, 0.813, 1.416, 2.254
15750.000, 1.527, 0.804, 1.342, 2.186
15760.000, 1.539, 0.806, 1.402, 2.232
15770.000, 1.569, 0.841, 1.403, 2.266
15780.000, 1.545, 0.795, 1.363, 2.208
15790.000, 1.558, 0.814, 1.375, 2.231
15800.000, 1.524, 0.826, 1.383, 2.217
15810.000, 1.545, 0.784, 1.365, 2.205
15820.000, 1.57, 0.823, 1.416, 2.268
15830.000, 1.574, 0.834, 1.354, 2.237
15840.000, 1.588, 0.795, 1.372, 2.244
15850.000, 1.573, 0.814, 1.381, 2.245
15860.000, 1.548, 0.823, 1.35, 2.212
15870.000, 1.552, 0.786, 1.391, 2.227
15880.000, 1.545, 0.82, 1.395, 2.237
15890.000, 1.55, 0.803, 1.424, 2.252
15900.000, 1.543, 0.851, 1.396, 2.248
15910.000, 1.536, 0.823, 1.405, 2.238
15920.000, 1.55, 0.78, 1.389, 2.222
15930.000, 1.548, 0.831, 1.318, 2.196
15940.000, 1.558, 0.786, 1.401, 2.237
15950.000, 1.525, 0.827, 1.405, 2.232
15960.000, 1.489, 0.791, 1.328, 2.146
15970.000, 1.57, 0.778, 1.4, 2.242
15980.000, 1.58, 0.811, 1.394, 2.257
15990.000, 1.518, 0.846, 1.339, 2.193
16000.000, 1.548, 0.781, 1.363, 2.205
16010.000, 1.527, 0.808, 1.393, 2.219
16020.000, 1.546, 0.829, 1.425, 2.260
16030.000, 1.538, 0.793, 1.372, 2.208
16040.000, 1.485, 0.811, 1.377, 2.181
16050.000, 1.595, 0.783, 1.438, 2.285
16060.000, 1.546, 0.808, 1.38, 2.224
16070.000, 1.545, 0.829, 1.381, 2.231
16080.000, 1.557, 0.826, 1.401, 2.251
16090.000, 1.504, 0.794, 1.401, 2.203
16100.000, 1.531, 0.845, 1.346, 2.206
16110.000, 1.563, 0.834, 1.43, 2.276
16120.000, 1.54, 0.824, 1.379, 2.225
16130.000, 1.542, 0.822, 1.393, 2.234
16140.000, 1.476, 0.803, 1.343, 2.151
16150.000, 1.571, 0.825, 1.428, 2.277
16160.000, 1.527, 0.81, 1.414, 2.233
16170.000, 1.47, 0.838, 1.39, 2.189
16180.000, 1.516, 0.812, 1.398, 2.216
16190.000, 1.528, 0.81, 1.387, 2.216
16200.000, 1.529, 0.865, 1.343, 2.211
16210.000, 1.511, 0.798, 1.357, 2.182
16220.000, 1.543, 0.842, 1.395, 2.244
16230.000, 1.518, 0.804, 1.351, 2.185
16240.000, 1.516, 0.818, 1.334, 2.178
16250.000, 1.56, 0.819, 1.423, 2.264
16260.000, 1.515, 0.79, 1.356, 2.181
16270.000, 1.551, 0.821, 1.411, 2.251
16280.000, 1.547, 0.817, 1.363, 2.217
16290.000, 1.537, 0.824, 1.347, 2.203
16300.000, 1.536, 0.827, 1.436, 2.259
16310.000, 1.528, 0.789, 1.38, 2.204
16320.000, 1.543, 0.818, 1.37, 2.219
16330.000, 1.518, 0.798, 1.358, 2.187
16340.000, 1.535, 0.782, 1.362, 2.196
16350.000, 1.526, 0.829, 1.391, 2.225
16360.000, 1.535, 0.811, 1.393, 2.225
16370.000, 1.526, 0.846, 1.35, 2.206
16380.000, 1.57, 0.829, 1.397, 2.259
16390.000, 1.529, 0.828, 1.353, 2.203
16400.000, 1.593, 0.807, 1.429, 2.287
16410.000, 1.572, 0.796, 1.397, 2.248
16420.000, 1.521, 0.795, 1.382, 2.203
16430.000, 1.494, 0.792, 1.317, 2.143
16440.000, 1.519, 0.803, 1.353, 2.186
16450.000, 1.543, 0.823, 1.347, 2.207
16460.000, 1.575, 0.809, 1.383, 2.246
16470.000, 1.597, 0.791, 1.413, 2.274
16480.000, 1.53, 0.836, 1.341, 2.199
16490.000, 1.562, 0.785, 1.399, 2.239
16500.000, 1.511, 0.81, 1.361, 2.188
16510.000, 1.536, 0.817, 1.35, 2.202
16520.000, 1.558, 0.796, 1.406, 2.244
16530.000, 1.556, 0.817, 1.418, 2.258
16540.000, 1.538, 0.832, 1.354, 2.211
16550.000, 1.533, 0.809, 1.428, 2.245
16560.000, 1.493, 0.801, 1.358, 2.171
16570.000, 1.553, 0.836, 1.42, 2.264
16580.000, 1.508, 0.835, 1.357, 2.193
16590.000, 1.548, 0.805, 1.393, 2.232
16600.000, 1.563, 0.829, 1.376, 2.241
16610.000, 1.531, 0.822, 1.412, 2.239
16620.000, 1.483, 0.819, 1.391, 2.192
16630.000, 1.556, 0.849, 1.404, 2.261
16640.000, 1.531, 0.849, 1.403, 2.243
16650.000, 1.493, 0.806, 1.394, 2.195
16660.000, 1.454, 0.797, 1.353, 2.140
16670.000, 1.483, 0.811, 1.362, 2.170
16680.000, 1.547, 0.816, 1.433, 2.261
16690.000, 1.549, 0.79, 1.447, 2.262
16700.000, 1.569, 0.793, 1.42, 2.259
16710.000, 1.59, 0.786, 1.432, 2.279
16720.000, 1.534, 0.826, 1.369, 2.215
16730.000, 1.523, 0.825, 1.325, 2.180
16740.000, 1.582, 0.828, 1.437, 2.292
16750.000, 1.556, 0.782, 1.381, 2.222
16760.000, 1.63, 0.804, 1.444, 2.321
16770.000, 1.538, 0.794, 1.365, 2.204
16780.000, 1.552, 0.826, 1.358, 2.221
16790.000, 1.509, 0.815, 1.374, 2.197
16800.000, 1.536, 0.813, 1.344, 2.196
16810.000, 1.616, 0.83, 1.394, 2.289
16820.000, 1.603, 0.798, 1.433, 2.293
16830.000, 1.586, 0.816, 1.402, 2.268
16840.000, 1.612, 0.833, 1.397, 2.289
16850.000, 1.572, 0.793, 1.408, 2.254
16860.000, 1.552, 0.791, 1.39, 2.228
16870.000, 1.503, 0.802, 1.334, 2.163
16880.000, 1.527, 0.84, 1.365, 2.213
16890.000, 1.536, 0.78, 1.344, 2.184
16900.000, 1.548, 0.826, 1.383, 2.234
16910.000, 1.535, 0.809, 1.356, 2.202
16920.000, 1.572, 0.801, 1.423, 2.266
16930.000, 1.575, 0.837, 1.384, 2.257
16940.000, 1.512, 0.819, 1.359, 2.191
16950.000, 1.577, 0.798, 1.357, 2.228
16960.000, 1.54, 0.775, 1.364, 2.198
16970.000, 1.511, 0.762, 1.321, 2.146
16980.000, 1.481, 0.805, 1.317, 2.139
16990.000, 1.522, 0.808, 1.392, 2.215
17000.000, 1.527, 0.788, 1.377, 2.201
17010.000, 1.552, 0.814, 1.383, 2.232
17020.000, 1.583, 0.791, 1.409, 2.262
17030.000, 1.505, 0.83, 1.311, 2.161
17040.000, 1.528, 0.818, 1.344, 2.193
17050.000, 1.537, 0.84, 1.333, 2.201
17060.000, 1.517, 0.822, 1.329, 2.177
17070.000, 1.535, 0.834, 1.36, 2.213
17080.000, 1.536, 0.809, 1.324, 2.183
17090.000, 1.524, 0.811, 1.36, 2.197
17100.000, 1.55, 0.797, 1.402, 2.236
17110.000, 1.559, 0.819, 1.375, 2.234
17120.000, 1.52, 0.816, 1.368, 2.201
17130.000, 1.569, 0.855, 1.416, 2.279
17140.000, 1.556, 0.813, 1.385, 2.236
17150.000, 1.52, 0.761, 1.33, 2.158
17160.000, 1.537, 0.793, 1.353, 2.195
17170.000, 1.497, 0.807, 1.367, 2.181
17180.000, 1.533, 0.778, 1.33, 2.173
17190.000, 1.541, 0.779, 1.367, 2.202
17200.000, 1.591, 0.835, 1.395, 2.274
17210.000, 1.591, 0.799, 1.42, 2.277
17220.000, 1.554, 0.815, 1.338, 2.206
17230.000, 1.524, 0.82, 1.339, 2.188
17240.000, 1.498, 0.824, 1.376, 2.194
17250.000, 1.526, 0.785, 1.414, 2.223
17260.000, 1.56, 0.819, 1.374, 2.234
17270.000, 1.58, 0.813, 1.415, 2.271
17280.000, 1.525, 0.8, 1.36, 2.194
17290.000, 1.507, 0.803, 1.303, 2.147
17300.000, 1.484, 0.839, 1.327, 2.160
17310.000, 1.599, 0.841, 1.385, 2.276
17320.000, 1.583, 0.828, 1.406, 2.273
17330.000, 1.515, 0.813, 1.361, 2.192
17340.000, 1.564, 0.786, 1.371, 2.223
17350.000, 1.559, 0.822, 1.349, 2.219
17360.000, 1.566, 0.777, 1.393, 2.235
17370.000, 1.557, 0.792, 1.369, 2.219
17380.000, 1.574, 0.79, 1.4, 2.249
17390.000, 1.532, 0.744, 1.361, 2.180
17400.000, 1.497, 0.748, 1.349, 2.149
17410.000, 1.525, 0.825, 1.342, 2.192
17420.000, 1.515, 0.77, 1.353, 2.172
17430.000, 1.541, 0.819, 1.344, 2.202
17440.000, 1.505, 0.787, 1.376, 2.185
17450.000, 1.547, 0.806, 1.394, 2.232
17460.000, 1.538, 0.791, 1.307, 2.167
17470.000, 1.535, 0.834, 1.365, 2.216
17480.000, 1.581, 0.807, 1.369, 2.241
17490.000, 1.553, 0.789, 1.391, 2.229
17500.000, 1.572, 0.79, 1.414, 2.257
17510.000, 1.555, 0.795, 1.375, 2.222
17520.000, 1.534, 0.739, 1.359, 2.178
17530.000, 1.584, 0.779, 1.376, 2.238
17540.000, 1.53, 0.77, 1.374, 2.195
17550.000, 1.531, 0.797, 1.387, 2.214
17560.000, 1.501, 0.807, 1.302, 2.144
17570.000, 1.549, 0.792, 1.362, 2.209
17580.000, 1.542, 0.81, 1.406, 2.238
17590.000, 1.545, 0.803, 1.389, 2.227
17600.000, 1.536, 0.802, 1.343, 2.192
17610.000, 1.617, 0.806, 1.418, 2.296
17620.000, 1.549, 0.793, 1.418, 2.244
17630.000, 1.555, 0.825, 1.347, 2.216
17640.000, 1.501, 0.826, 1.337, 2.173
17650.000, 1.535, 0.785, 1.4, 2.220
17660.000, 1.57, 0.791, 1.423, 2.261
17670.000, 1.501, 0.783, 1.331, 2.153
17680.000, 1.56, 0.782, 1.406, 2.240
17690.000, 1.525, 0.745, 1.36, 2.174
17700.000, 1.537, 0.804, 1.386, 2.220
17710.000, 1.502, 0.773, 1.315, 2.140
17720.000, 1.541, 0.795, 1.393, 2.224
17730.000, 1.547, 0.819, 1.358, 2.215
17740.000, 1.52, 0.824, 1.387, 2.216
17750.000, 1.526, 0.818, 1.381, 2.214
17760.000, 1.533, 0.815, 1.359, 2.204
17770.000, 1.532, 0.823, 1.353, 2.203
17780.000, 1.508, 0.812, 1.355, 2.183
17790.000, 1.517, 0.813, 1.358, 2.192
17800.000, 1.518, 0.808, 1.352, 2.187
17810.000, 1.517, 0.814, 1.363, 2.195
17820.000, 1.532, 0.797, 1.367, 2.202
17830.000, 1.524, 0.818, 1.393, 2.220
17840.000, 1.549, 0.813, 1.386, 2.231
17850.000, 1.512, 0.784, 1.387, 2.196
17860.000, 1.579, 0.812, 1.371, 2.243
17870.000, 1.553, 0.817, 1.338, 2.206
17880.000, 1.547, 0.796, 1.346, 2.199
17890.000, 1.562, 0.816, 1.457, 2.286
17900.000, 1.523, 0.811, 1.386, 2.213
17910.000, 1.539, 0.834, 1.414, 2.250
17920.000, 1.572, 0.795, 1.403, 2.252
17930.000, 1.539, 0.759, 1.342, 2.178
17940.000, 1.535, 0.832, 1.372, 2.220
17950.000, 1.515, 0.801, 1.393, 2.208
17960.000, 1.516, 0.77, 1.349, 2.170
17970.000, 1.535, 0.809, 1.364, 2.207
17980.000, 1.53, 0.798, 1.371, 2.203
17990.000, 1.534, 0.81, 1.356, 2.201
18000.000, 1.522, 0.809, 1.37, 2.201
18010.000, 1.546, 0.836, 1.402, 2.248
18020.000, 1.548, 0.801, 1.392, 2.230
18030.000, 1.514, 0.784, 1.325, 2.159
18040.000, 1.527, 0.786, 1.319, 2.165
18050.000, 1.551, 0.778, 1.344, 2.194
18060.000, 1.571, 0.789, 1.394, 2.243
18070.000, 1.58, 0.756, 1.381, 2.230
18080.000, 1.574, 0.732, 1.38, 2.217
18090.000, 1.604, 0.751, 1.375, 2.242
18100.000, 1.583, 0.815, 1.362, 2.241
18110.000, 1.537, 0.794, 1.348, 2.193
