Time, DR, DN, RN, Euclidian
14.610, 1.561, 0.812, 1.338, 2.210
14.620, 1.59, 0.834, 1.352, 2.247
14.630, 1.579, 0.79, 1.382, 2.242
14.640, 1.563, 0.782, 1.328, 2.195
14.650, 1.591, 0.8, 1.376, 2.250
14.660, 1.564, 0.88, 1.388, 2.268
14.670, 1.592, 0.836, 1.358, 2.253
14.680, 1.551, 0.77, 1.359, 2.201
14.690, 1.654, 0.795, 1.403, 2.310
14.700, 1.624, 0.791, 1.36, 2.261
14.710, 1.588, 0.808, 1.403, 2.267
14.720, 1.559, 0.795, 1.321, 2.192
14.730, 1.608, 0.797, 1.381, 2.264
14.740, 1.625, 0.789, 1.395, 2.282
14.750, 1.571, 0.833, 1.316, 2.212
14.760, 1.618, 0.781, 1.395, 2.274
14.770, 1.567, 0.802, 1.366, 2.228
14.780, 1.549, 0.796, 1.372, 2.217
14.790, 1.545, 0.809, 1.344, 2.201
14.800, 1.559, 0.81, 1.354, 2.218
14.810, 1.55, 0.79, 1.342, 2.197
14.820, 1.591, 0.762, 1.376, 2.237
14.830, 1.605, 0.828, 1.356, 2.258
14.840, 1.611, 0.791, 1.405, 2.279
14.850, 1.63, 0.815, 1.401, 2.298
14.860, 1.616, 0.799, 1.368, 2.263
14.870, 1.623, 0.776, 1.435, 2.301
14.880, 1.577, 0.795, 1.365, 2.232
14.890, 1.625, 0.812, 1.37, 2.275
14.900, 1.565, 0.837, 1.36, 2.235
14.910, 1.565, 0.833, 1.327, 2.214
14.920, 1.551, 0.821, 1.307, 2.188
14.930, 1.553, 0.818, 1.356, 2.218
14.940, 1.56, 0.807, 1.352, 2.216
14.950, 1.636, 0.816, 1.356, 2.276
14.960, 1.557, 0.826, 1.359, 2.225
14.970, 1.583, 0.814, 1.314, 2.212
14.980, 1.593, 0.828, 1.344, 2.242
14.990, 1.574, 0.816, 1.338, 2.221
15.000, 1.616, 0.787, 1.371, 2.260
15.010, 1.628, 0.813, 1.393, 2.291
15.020, 1.609, 0.838, 1.381, 2.279
15.030, 1.601, 0.813, 1.387, 2.268
15.040, 1.628, 0.788, 1.374, 2.271
15.050, 1.634, 0.808, 1.385, 2.289
15.060, 1.657, 0.759, 1.425, 2.313
15.070, 1.605, 0.791, 1.36, 2.247
15.080, 1.609, 0.73, 1.327, 2.209
15.090, 1.613, 0.784, 1.35, 2.244
15.100, 1.638, 0.803, 1.383, 2.289
15.110, 1.622, 0.804, 1.402, 2.289
15.120, 1.65, 0.832, 1.39, 2.312
15.130, 1.638, 0.771, 1.409, 2.294
15.140, 1.605, 0.798, 1.366, 2.253
15.150, 1.592, 0.812, 1.36, 2.245
15.160, 1.596, 0.826, 1.361, 2.254
15.170, 1.6, 0.827, 1.354, 2.253
15.180, 1.635, 0.841, 1.434, 2.331
15.190, 1.593, 0.814, 1.367, 2.251
15.200, 1.627, 0.842, 1.366, 2.285
15.210, 1.64, 0.789, 1.416, 2.305
15.220, 1.585, 0.824, 1.376, 2.254
15.230, 1.598, 0.82, 1.379, 2.264
15.240, 1.616, 0.795, 1.404, 2.283
15.250, 1.63, 0.813, 1.405, 2.300
15.260, 1.608, 0.825, 1.43, 2.304
15.270, 1.652, 0.817, 1.408, 2.319
15.280, 1.627, 0.786, 1.409, 2.291
15.290, 1.59, 0.782, 1.38, 2.245
15.300, 1.613, 0.819, 1.363, 2.265
15.310, 1.604, 0.816, 1.362, 2.256
15.320, 1.614, 0.807, 1.399, 2.283
15.330, 1.669, 0.825, 1.443, 2.355
15.340, 1.554, 0.847, 1.364, 2.234
15.350, 1.587, 0.798, 1.332, 2.220
15.360, 1.649, 0.794, 1.404, 2.306
15.370, 1.609, 0.808, 1.348, 2.249
15.380, 1.625, 0.814, 1.419, 2.305
15.390, 1.673, 0.795, 1.454, 2.354
15.400, 1.586, 0.781, 1.405, 2.258
15.410, 1.574, 0.82, 1.378, 2.246
15.420, 1.609, 0.826, 1.392, 2.282
15.430, 1.618, 0.792, 1.399, 2.280
15.440, 1.637, 0.807, 1.41, 2.306
15.450, 1.623, 0.808, 1.393, 2.286
15.460, 1.731, 0.772, 1.471, 2.399
15.470, 1.605, 0.787, 1.372, 2.253
15.480, 1.658, 0.824, 1.428, 2.338
15.490, 1.601, 0.785, 1.399, 2.266
15.500, 1.577, 0.808, 1.367, 2.237
15.510, 1.6, 0.81, 1.375, 2.259
15.520, 1.576, 0.836, 1.4, 2.267
15.530, 1.661, 0.832, 1.415, 2.335
15.540, 1.556, 0.818, 1.38, 2.234
15.550, 1.644, 0.799, 1.426, 2.318
15.560, 1.569, 0.797, 1.358, 2.222
15.570, 1.637, 0.777, 1.382, 2.278
15.580, 1.626, 0.795, 1.403, 2.290
15.590, 1.623, 0.829, 1.399, 2.297
15.600, 1.64, 0.81, 1.417, 2.313
15.610, 1.578, 0.808, 1.358, 2.233
15.620, 1.579, 0.807, 1.376, 2.244
15.630, 1.623, 0.805, 1.373, 2.273
15.640, 1.665, 0.785, 1.428, 2.329
15.650, 1.565, 0.772, 1.329, 2.193
15.660, 1.495, 0.811, 1.312, 2.148
15.670, 1.592, 0.798, 1.344, 2.231
15.680, 1.522, 0.816, 1.313, 2.169
15.690, 1.592, 0.796, 1.35, 2.233
15.700, 1.584, 0.793, 1.31, 2.203
15.710, 1.563, 0.816, 1.337, 2.212
15.720, 1.561, 0.788, 1.313, 2.186
15.730, 1.526, 0.787, 1.309, 2.159
15.740, 1.549, 0.781, 1.315, 2.176
15.750, 1.578, 0.825, 1.324, 2.218
15.760, 1.532, 0.794, 1.344, 2.187
15.770, 1.589, 0.806, 1.381, 2.254
15.780, 1.517, 0.802, 1.279, 2.140
15.790, 1.55, 0.802, 1.376, 2.222
15.800, 1.596, 0.819, 1.395, 2.272
15.810, 1.578, 0.82, 1.381, 2.251
15.820, 1.566, 0.795, 1.383, 2.235
15.830, 1.589, 0.834, 1.41, 2.282
15.840, 1.556, 0.842, 1.355, 2.228
15.850, 1.59, 0.782, 1.397, 2.256
15.860, 1.621, 0.808, 1.369, 2.270
15.870, 1.621, 0.779, 1.405, 2.282
15.880, 1.625, 0.815, 1.431, 2.313
15.890, 1.581, 0.812, 1.409, 2.268
15.900, 1.602, 0.836, 1.391, 2.280
15.910, 1.612, 0.772, 1.416, 2.280
15.920, 1.641, 0.82, 1.472, 2.352
15.930, 1.628, 0.822, 1.39, 2.293
15.940, 1.647, 0.823, 1.452, 2.344
15.950, 1.659, 0.818, 1.407, 2.324
15.960, 1.608, 0.82, 1.397, 2.282
15.970, 1.601, 0.83, 1.391, 2.277
15.980, 1.623, 0.849, 1.432, 2.324
15.990, 1.587, 0.849, 1.36, 2.255
16.000, 1.631, 0.795, 1.441, 2.317
16.010, 1.579, 0.777, 1.386, 2.240
16.020, 1.633, 0.811, 1.397, 2.296
16.030, 1.624, 0.828, 1.421, 2.311
16.040, 1.591, 0.81, 1.381, 2.257
16.050, 1.608, 0.849, 1.41, 2.300
16.060, 1.672, 0.793, 1.433, 2.340
16.070, 1.609, 0.846, 1.382, 2.283
16.080, 1.644, 0.827, 1.413, 2.320
16.090, 1.605, 0.8, 1.391, 2.269
16.100, 1.61, 0.812, 1.4, 2.282
16.110, 1.591, 0.799, 1.399, 2.264
16.120, 1.581, 0.8, 1.385, 2.248
16.130, 1.661, 0.802, 1.408, 2.320
16.140, 1.606, 0.816, 1.379, 2.268
16.150, 1.621, 0.793, 1.421, 2.296
16.160, 1.626, 0.812, 1.412, 2.301
16.170, 1.596, 0.8, 1.387, 2.260
16.180, 1.592, 0.807, 1.402, 2.269
16.190, 1.575, 0.783, 1.419, 2.259
16.200, 1.572, 0.805, 1.384, 2.243
16.210, 1.619, 0.798, 1.399, 2.283
16.220, 1.59, 0.798, 1.353, 2.235
16.230, 1.596, 0.846, 1.363, 2.262
16.240, 1.603, 0.822, 1.361, 2.257
16.250, 1.607, 0.828, 1.34, 2.250
16.260, 1.546, 0.796, 1.328, 2.187
16.270, 1.597, 0.809, 1.375, 2.257
16.280, 1.524, 0.763, 1.341, 2.168
16.290, 1.575, 0.778, 1.364, 2.224
16.300, 1.565, 0.763, 1.367, 2.213
16.310, 1.6, 0.784, 1.377, 2.251
16.320, 1.543, 0.785, 1.358, 2.200
16.330, 1.603, 0.792, 1.411, 2.277
16.340, 1.582, 0.816, 1.344, 2.230
16.350, 1.543, 0.79, 1.355, 2.200
16.360, 1.556, 0.786, 1.343, 2.200
16.370, 1.574, 0.816, 1.344, 2.224
16.380, 1.636, 0.772, 1.379, 2.274
16.390, 1.624, 0.811, 1.364, 2.270
16.400, 1.613, 0.864, 1.42, 2.316
16.410, 1.598, 0.832, 1.369, 2.262
16.420, 1.57, 0.81, 1.364, 2.231
16.430, 1.62, 0.842, 1.385, 2.291
16.440, 1.617, 0.814, 1.388, 2.281
16.450, 1.581, 0.833, 1.418, 2.281
16.460, 1.592, 0.813, 1.379, 2.257
16.470, 1.571, 0.821, 1.336, 2.219
16.480, 1.6, 0.827, 1.374, 2.265
16.490, 1.662, 0.805, 1.396, 2.314
16.500, 1.615, 0.804, 1.409, 2.289
16.510, 1.658, 0.798, 1.427, 2.328
16.520, 1.65, 0.806, 1.405, 2.312
16.530, 1.677, 0.797, 1.475, 2.371
16.540, 1.624, 0.806, 1.439, 2.314
16.550, 1.639, 0.815, 1.468, 2.346
16.560, 1.6, 0.786, 1.426, 2.282
16.570, 1.602, 0.779, 1.385, 2.256
16.580, 1.613, 0.81, 1.414, 2.292
16.590, 1.585, 0.817, 1.367, 2.246
16.600, 1.636, 0.772, 1.391, 2.281
16.610, 1.61, 0.822, 1.389, 2.279
16.620, 1.599, 0.818, 1.377, 2.263
16.630, 1.549, 0.778, 1.427, 2.245
16.640, 1.587, 0.827, 1.409, 2.277
16.650, 1.583, 0.769, 1.369, 2.229
16.660, 1.59, 0.809, 1.422, 2.281
16.670, 1.587, 0.833, 1.431, 2.293
16.680, 1.606, 0.801, 1.396, 2.273
16.690, 1.627, 0.768, 1.382, 2.268
16.700, 1.596, 0.827, 1.37, 2.260
16.710, 1.571, 0.805, 1.389, 2.246
16.720, 1.574, 0.801, 1.399, 2.253
16.730, 1.533, 0.785, 1.341, 2.182
16.740, 1.519, 0.845, 1.366, 2.210
16.750, 1.604, 0.796, 1.37, 2.254
16.760, 1.587, 0.822, 1.36, 2.245
16.770, 1.581, 0.816, 1.386, 2.255
16.780, 1.588, 0.797, 1.347, 2.229
16.790, 1.6, 0.821, 1.392, 2.274
16.800, 1.559, 0.804, 1.371, 2.226
16.810, 1.55, 0.785, 1.345, 2.197
16.820, 1.567, 0.8, 1.369, 2.229
16.830, 1.552, 0.793, 1.41, 2.241
16.840, 1.619, 0.797, 1.434, 2.304
16.850, 1.586, 0.785, 1.442, 2.282
16.860, 1.638, 0.811, 1.418, 2.313
16.870, 1.576, 0.811, 1.358, 2.232
16.880, 1.615, 0.806, 1.412, 2.291
16.890, 1.626, 0.783, 1.415, 2.293
16.900, 1.608, 0.804, 1.43, 2.297
16.910, 1.636, 0.818, 1.451, 2.334
16.920, 1.579, 0.803, 1.386, 2.249
16.930, 1.603, 0.797, 1.39, 2.266
16.940, 1.605, 0.828, 1.439, 2.309
16.950, 1.661, 0.812, 1.434, 2.339
16.960, 1.624, 0.81, 1.474, 2.337
16.970, 1.64, 0.809, 1.396, 2.300
16.980, 1.626, 0.84, 1.422, 2.317
16.990, 1.638, 0.83, 1.383, 2.298
17.000, 1.581, 0.798, 1.368, 2.237
17.010, 1.615, 0.801, 1.413, 2.290
17.020, 1.649, 0.791, 1.391, 2.297
17.030, 1.631, 0.794, 1.394, 2.287
17.040, 1.604, 0.798, 1.404, 2.276
17.050, 1.615, 0.806, 1.428, 2.301
17.060, 1.663, 0.818, 1.424, 2.337
17.070, 1.613, 0.801, 1.383, 2.270
17.080, 1.607, 0.832, 1.401, 2.288
17.090, 1.563, 0.824, 1.338, 2.216
17.100, 1.617, 0.819, 1.393, 2.286
17.110, 1.525, 0.841, 1.307, 2.177
17.120, 1.655, 0.793, 1.456, 2.342
17.130, 1.645, 0.845, 1.466, 2.359
17.140, 1.701, 0.76, 1.472, 2.374
17.150, 1.631, 0.799, 1.412, 2.300
17.160, 1.568, 0.766, 1.352, 2.207
17.170, 1.608, 0.768, 1.391, 2.260
17.180, 1.626, 0.798, 1.402, 2.290
17.190, 1.61, 0.769, 1.404, 2.270
17.200, 1.601, 0.794, 1.367, 2.249
17.210, 1.597, 0.806, 1.393, 2.267
17.220, 1.633, 0.858, 1.396, 2.313
17.230, 1.606, 0.789, 1.326, 2.227
17.240, 1.601, 0.807, 1.371, 2.257
17.250, 1.595, 0.827, 1.425, 2.293
17.260, 1.656, 0.836, 1.425, 2.339
17.270, 1.66, 0.807, 1.454, 2.349
17.280, 1.615, 0.819, 1.368, 2.269
17.290, 1.61, 0.813, 1.387, 2.275
17.300, 1.634, 0.807, 1.405, 2.301
17.310, 1.629, 0.778, 1.4, 2.284
17.320, 1.573, 0.811, 1.373, 2.239
17.330, 1.598, 0.807, 1.419, 2.284
17.340, 1.624, 0.83, 1.411, 2.305
17.350, 1.649, 0.811, 1.4, 2.310
17.360, 1.564, 0.82, 1.338, 2.215
17.370, 1.576, 0.811, 1.369, 2.239
17.380, 1.603, 0.814, 1.414, 2.287
17.390, 1.622, 0.813, 1.39, 2.285
17.400, 1.588, 0.833, 1.362, 2.251
17.410, 1.59, 0.826, 1.344, 2.239
17.420, 1.55, 0.83, 1.366, 2.226
17.430, 1.589, 0.801, 1.365, 2.242
17.440, 1.645, 0.832, 1.408, 2.319
17.450, 1.639, 0.804, 1.395, 2.297
17.460, 1.576, 0.814, 1.358, 2.233
17.470, 1.605, 0.815, 1.396, 2.277
17.480, 1.597, 0.814, 1.383, 2.263
17.490, 1.597, 0.819, 1.362, 2.253
17.500, 1.536, 0.832, 1.369, 2.219
17.510, 1.578, 0.805, 1.334, 2.217
17.520, 1.625, 0.826, 1.394, 2.294
17.530, 1.567, 0.784, 1.36, 2.218
17.540, 1.662, 0.786, 1.433, 2.330
17.550, 1.612, 0.771, 1.403, 2.271
17.560, 1.618, 0.781, 1.386, 2.269
17.570, 1.598, 0.799, 1.392, 2.264
17.580, 1.593, 0.841, 1.394, 2.277
17.590, 1.609, 0.832, 1.377, 2.275
17.600, 1.576, 0.836, 1.364, 2.245
17.610, 1.579, 0.824, 1.407, 2.269
17.620, 1.554, 0.824, 1.376, 2.233
17.630, 1.648, 0.8, 1.418, 2.316
17.640, 1.602, 0.825, 1.395, 2.278
17.650, 1.562, 0.789, 1.335, 2.201
17.660, 1.56, 0.791, 1.383, 2.229
17.670, 1.545, 0.815, 1.352, 2.208
17.680, 1.536, 0.842, 1.3, 2.181
17.690, 1.592, 0.825, 1.392, 2.269
17.700, 1.636, 0.813, 1.431, 2.320
17.710, 1.641, 0.83, 1.48, 2.360
17.720, 1.59, 0.808, 1.43, 2.286
17.730, 1.581, 0.827, 1.395, 2.264
17.740, 1.595, 0.818, 1.376, 2.259
17.750, 1.603, 0.807, 1.405, 2.279
17.760, 1.567, 0.807, 1.427, 2.267
17.770, 1.551, 0.826, 1.412, 2.254
17.780, 1.655, 0.799, 1.409, 2.315
17.790, 1.607, 0.8, 1.375, 2.261
17.800, 1.595, 0.814, 1.44, 2.297
17.810, 1.606, 0.796, 1.4, 2.274
17.820, 1.621, 0.804, 1.398, 2.286
17.830, 1.625, 0.826, 1.365, 2.277
17.840, 1.562, 0.779, 1.385, 2.228
17.850, 1.604, 0.827, 1.424, 2.298
17.860, 1.598, 0.818, 1.367, 2.256
17.870, 1.627, 0.786, 1.392, 2.280
17.880, 1.607, 0.801, 1.401, 2.277
17.890, 1.603, 0.827, 1.411, 2.290
17.900, 1.609, 0.805, 1.421, 2.292
17.910, 1.651, 0.794, 1.413, 2.313
17.920, 1.59, 0.837, 1.398, 2.276
17.930, 1.6, 0.798, 1.421, 2.283
17.940, 1.604, 0.818, 1.386, 2.272
17.950, 1.621, 0.824, 1.39, 2.288
17.960, 1.635, 0.805, 1.427, 2.314
17.970, 1.603, 0.824, 1.403, 2.284
17.980, 1.557, 0.799, 1.353, 2.212
17.990, 1.565, 0.793, 1.367, 2.224
18.000, 1.571, 0.831, 1.325, 2.216
18.010, 1.606, 0.83, 1.375, 2.271
18.020, 1.587, 0.828, 1.344, 2.238
18.030, 1.554, 0.794, 1.345, 2.203
18.040, 1.603, 0.8, 1.389, 2.266
18.050, 1.633, 0.832, 1.384, 2.296
18.060, 1.603, 0.801, 1.385, 2.264
18.070, 1.586, 0.822, 1.374, 2.253
18.080, 1.553, 0.841, 1.342, 2.218
18.090, 1.556, 0.861, 1.369, 2.244
18.100, 1.601, 0.815, 1.39, 2.271
18.110, 1.52, 0.808, 1.323, 2.171
18.120, 1.58, 0.829, 1.394, 2.264
18.130, 1.548, 0.82, 1.362, 2.218
18.140, 1.626, 0.797, 1.376, 2.274
18.150, 1.525, 0.807, 1.326, 2.176
18.160, 1.58, 0.817, 1.34, 2.226
18.170, 1.581, 0.777, 1.345, 2.216
18.180, 1.546, 0.789, 1.33, 2.186
18.190, 1.563, 0.785, 1.337, 2.201
18.200, 1.553, 0.834, 1.333, 2.210
18.210, 1.54, 0.819, 1.304, 2.177
18.220, 1.6, 0.781, 1.417, 2.275
18.230, 1.555, 0.819, 1.374, 2.230
18.240, 1.612, 0.797, 1.404, 2.281
18.250, 1.597, 0.803, 1.398, 2.269
18.260, 1.59, 0.806, 1.368, 2.247
18.270, 1.686, 0.832, 1.437, 2.366
18.280, 1.584, 0.804, 1.35, 2.231
18.290, 1.589, 0.793, 1.393, 2.257
18.300, 1.601, 0.825, 1.412, 2.288
18.310, 1.552, 0.788, 1.324, 2.186
18.320, 1.621, 0.832, 1.426, 2.313
18.330, 1.65, 0.799, 1.381, 2.295
18.340, 1.58, 0.814, 1.344, 2.228
18.350, 1.565, 0.821, 1.369, 2.235
18.360, 1.596, 0.816, 1.388, 2.267
18.370, 1.578, 0.804, 1.407, 2.261
18.380, 1.539, 0.828, 1.321, 2.190
18.390, 1.581, 0.794, 1.361, 2.232
18.400, 1.573, 0.797, 1.337, 2.212
18.410, 1.59, 0.807, 1.331, 2.225
18.420, 1.562, 0.822, 1.384, 2.242
18.430, 1.653, 0.803, 1.401, 2.310
18.440, 1.655, 0.78, 1.396, 2.301
18.450, 1.617, 0.809, 1.376, 2.272
18.460, 1.547, 0.84, 1.356, 2.222
18.470, 1.604, 0.826, 1.355, 2.256
18.480, 1.588, 0.802, 1.358, 2.238
18.490, 1.572, 0.815, 1.329, 2.213
18.500, 1.585, 0.805, 1.367, 2.242
18.510, 1.594, 0.819, 1.393, 2.269
18.520, 1.588, 0.813, 1.347, 2.235
18.530, 1.527, 0.837, 1.31, 2.179
18.540, 1.605, 0.832, 1.369, 2.267
18.550, 1.583, 0.816, 1.361, 2.241
18.560, 1.595, 0.852, 1.347, 2.254
18.570, 1.592, 0.819, 1.363, 2.250
18.580, 1.607, 0.825, 1.378, 2.271
18.590, 1.595, 0.824, 1.382, 2.265
18.600, 1.571, 0.798, 1.344, 2.216
18.610, 1.552, 0.801, 1.315, 2.186
18.620, 1.605, 0.819, 1.383, 2.271
18.630, 1.623, 0.806, 1.433, 2.310
18.640, 1.617, 0.853, 1.405, 2.305
18.650, 1.601, 0.807, 1.376, 2.260
18.660, 1.645, 0.833, 1.39, 2.309
18.670, 1.605, 0.805, 1.395, 2.273
18.680, 1.602, 0.881, 1.334, 2.263
18.690, 1.611, 0.84, 1.39, 2.287
18.700, 1.633, 0.832, 1.381, 2.294
18.710, 1.581, 0.845, 1.366, 2.253
18.720, 1.601, 0.82, 1.406, 2.283
18.730, 1.606, 0.813, 1.412, 2.287
18.740, 1.527, 0.789, 1.339, 2.178
18.750, 1.548, 0.845, 1.35, 2.220
18.760, 1.494, 0.799, 1.319, 2.147
18.770, 1.563, 0.829, 1.385, 2.246
18.780, 1.596, 0.795, 1.386, 2.258
18.790, 1.557, 0.84, 1.372, 2.238
18.800, 1.665, 0.787, 1.477, 2.360
18.810, 1.561, 0.797, 1.426, 2.259
18.820, 1.586, 0.805, 1.409, 2.269
18.830, 1.578, 0.823, 1.391, 2.258
18.840, 1.539, 0.827, 1.345, 2.204
18.850, 1.595, 0.847, 1.398, 2.283
18.860, 1.611, 0.822, 1.384, 2.277
18.870, 1.605, 0.817, 1.403, 2.282
18.880, 1.588, 0.821, 1.42, 2.283
18.890, 1.62, 0.831, 1.414, 2.305
18.900, 1.599, 0.795, 1.383, 2.258
18.910, 1.554, 0.823, 1.352, 2.218
18.920, 1.504, 0.786, 1.341, 2.162
18.930, 1.552, 0.8, 1.329, 2.194
18.940, 1.545, 0.826, 1.339, 2.205
18.950, 1.552, 0.81, 1.34, 2.204
18.960, 1.549, 0.819, 1.325, 2.196
18.970, 1.532, 0.8, 1.346, 2.190
18.980, 1.618, 0.829, 1.399, 2.293
18.990, 1.582, 0.839, 1.361, 2.249
19.000, 1.62, 0.801, 1.345, 2.252
19.010, 1.599, 0.823, 1.355, 2.251
19.020, 1.635, 0.798, 1.434, 2.316
19.030, 1.594, 0.791, 1.317, 2.213
19.040, 1.572, 0.805, 1.376, 2.238
19.050, 1.572, 0.795, 1.306, 2.192
19.060, 1.548, 0.78, 1.344, 2.193
19.070, 1.573, 0.808, 1.335, 2.215
19.080, 1.6, 0.843, 1.36, 2.262
19.090, 1.578, 0.802, 1.364, 2.234
19.100, 1.582, 0.818, 1.379, 2.252
19.110, 1.612, 0.821, 1.392, 2.282
19.120, 1.637, 0.813, 1.413, 2.310
19.130, 1.518, 0.841, 1.311, 2.174
19.140, 1.561, 0.817, 1.325, 2.204
19.150, 1.604, 0.802, 1.388, 2.267
19.160, 1.599, 0.792, 1.384, 2.258
19.170, 1.631, 0.808, 1.39, 2.290
19.180, 1.562, 0.824, 1.331, 2.211
19.190, 1.541, 0.834, 1.355, 2.215
19.200, 1.555, 0.794, 1.323, 2.190
19.210, 1.609, 0.786, 1.36, 2.248
19.220, 1.607, 0.777, 1.406, 2.272
19.230, 1.628, 0.815, 1.389, 2.289
19.240, 1.579, 0.815, 1.366, 2.241
19.250, 1.573, 0.771, 1.352, 2.212
19.260, 1.621, 0.779, 1.377, 2.265
19.270, 1.558, 0.792, 1.375, 2.223
19.280, 1.538, 0.791, 1.392, 2.220
19.290, 1.541, 0.845, 1.346, 2.213
19.300, 1.627, 0.797, 1.422, 2.303
19.310, 1.655, 0.793, 1.453, 2.340
19.320, 1.601, 0.813, 1.36, 2.252
19.330, 1.589, 0.773, 1.385, 2.245
19.340, 1.567, 0.795, 1.341, 2.210
19.350, 1.613, 0.829, 1.391, 2.285
19.360, 1.595, 0.811, 1.374, 2.256
19.370, 1.623, 0.813, 1.382, 2.281
19.380, 1.547, 0.806, 1.372, 2.219
19.390, 1.575, 0.819, 1.345, 2.227
19.400, 1.55, 0.852, 1.328, 2.211
19.410, 1.567, 0.848, 1.361, 2.242
19.420, 1.539, 0.797, 1.347, 2.195
19.430, 1.576, 0.833, 1.377, 2.252
19.440, 1.521, 0.825, 1.363, 2.202
19.450, 1.565, 0.826, 1.399, 2.255
19.460, 1.575, 0.83, 1.398, 2.263
19.470, 1.606, 0.789, 1.41, 2.278
19.480, 1.558, 0.852, 1.383, 2.250
19.490, 1.59, 0.834, 1.362, 2.253
19.500, 1.533, 0.825, 1.339, 2.196
19.510, 1.534, 0.814, 1.321, 2.181
19.520, 1.577, 0.812, 1.382, 2.248
19.530, 1.597, 0.797, 1.423, 2.282
19.540, 1.577, 0.826, 1.362, 2.241
19.550, 1.645, 0.81, 1.424, 2.321
19.560, 1.58, 0.827, 1.41, 2.273
19.570, 1.684, 0.817, 1.406, 2.340
19.580, 1.557, 0.85, 1.374, 2.243
19.590, 1.579, 0.791, 1.355, 2.225
19.600, 1.599, 0.812, 1.371, 2.257
19.610, 1.551, 0.814, 1.304, 2.183
19.620, 1.565, 0.813, 1.364, 2.229
19.630, 1.558, 0.809, 1.336, 2.206
19.640, 1.596, 0.794, 1.4, 2.266
19.650, 1.612, 0.835, 1.39, 2.286
19.660, 1.629, 0.83, 1.428, 2.319
19.670, 1.607, 0.827, 1.4, 2.286
19.680, 1.66, 0.814, 1.448, 2.348
19.690, 1.561, 0.82, 1.335, 2.211
19.700, 1.615, 0.867, 1.396, 2.304
19.710, 1.6, 0.795, 1.372, 2.252
19.720, 1.591, 0.834, 1.388, 2.270
19.730, 1.557, 0.768, 1.39, 2.223
19.740, 1.579, 0.802, 1.37, 2.239
19.750, 1.568, 0.826, 1.358, 2.232
19.760, 1.625, 0.781, 1.376, 2.268
19.770, 1.608, 0.779, 1.352, 2.240
19.780, 1.6, 0.787, 1.352, 2.237
19.790, 1.593, 0.827, 1.33, 2.233
19.800, 1.582, 0.807, 1.367, 2.241
19.810, 1.573, 0.809, 1.349, 2.224
19.820, 1.593, 0.803, 1.364, 2.245
19.830, 1.541, 0.781, 1.303, 2.163
19.840, 1.545, 0.786, 1.276, 2.152
19.850, 1.537, 0.794, 1.313, 2.171
19.860, 1.553, 0.782, 1.329, 2.188
19.870, 1.578, 0.809, 1.349, 2.228
19.880, 1.611, 0.811, 1.377, 2.269
19.890, 1.558, 0.845, 1.343, 2.223
19.900, 1.588, 0.817, 1.367, 2.248
19.910, 1.615, 0.798, 1.382, 2.270
19.920, 1.55, 0.805, 1.343, 2.203
19.930, 1.594, 0.828, 1.308, 2.222
19.940, 1.582, 0.796, 1.326, 2.212
19.950, 1.617, 0.794, 1.339, 2.244
19.960, 1.57, 0.804, 1.307, 2.195
19.970, 1.527, 0.795, 1.306, 2.160
19.980, 1.535, 0.795, 1.314, 2.171
19.990, 1.566, 0.805, 1.334, 2.209
20.000, 1.576, 0.828, 1.358, 2.239
20.010, 1.551, 0.828, 1.336, 2.208
20.020, 1.483, 0.798, 1.296, 2.125
20.030, 1.561, 0.814, 1.352, 2.219
20.040, 1.545, 0.791, 1.364, 2.207
20.050, 1.575, 0.867, 1.351, 2.248
20.060, 1.603, 0.793, 1.406, 2.274
20.070, 1.551, 0.814, 1.357, 2.215
20.080, 1.555, 0.789, 1.365, 2.214
20.090, 1.517, 0.806, 1.313, 2.162
20.100, 1.505, 0.801, 1.305, 2.147
20.110, 1.582, 0.804, 1.38, 2.248
20.120, 1.529, 0.799, 1.344, 2.186
20.130, 1.518, 0.809, 1.358, 2.191
20.140, 1.557, 0.783, 1.373, 2.218
20.150, 1.6, 0.815, 1.398, 2.275
20.160, 1.552, 0.791, 1.359, 2.209
20.170, 1.567, 0.811, 1.371, 2.234
20.180, 1.532, 0.82, 1.332, 2.189
20.190, 1.588, 0.832, 1.327, 2.230
20.200, 1.629, 0.799, 1.391, 2.286
20.210, 1.538, 0.813, 1.329, 2.189
20.220, 1.557, 0.793, 1.347, 2.206
20.230, 1.546, 0.811, 1.294, 2.173
20.240, 1.512, 0.818, 1.296, 2.152
20.250, 1.586, 0.821, 1.3, 2.208
20.260, 1.592, 0.823, 1.382, 2.263
20.270, 1.576, 0.821, 1.364, 2.240
20.280, 1.567, 0.838, 1.323, 2.215
20.290, 1.515, 0.832, 1.313, 2.170
20.300, 1.483, 0.794, 1.283, 2.115
20.310, 1.54, 0.789, 1.292, 2.159
20.320, 1.576, 0.825, 1.35, 2.233
20.330, 1.598, 0.804, 1.371, 2.253
20.340, 1.571, 0.797, 1.346, 2.216
20.350, 1.577, 0.797, 1.3, 2.193
20.360, 1.546, 0.807, 1.305, 2.178
20.370, 1.617, 0.804, 1.325, 2.239
20.380, 1.549, 0.807, 1.336, 2.198
20.390, 1.561, 0.84, 1.339, 2.221
20.400, 1.57, 0.816, 1.376, 2.241
20.410, 1.597, 0.802, 1.388, 2.262
20.420, 1.599, 0.841, 1.386, 2.277
