Time, DR, DN, RN, Euclidian
27110.000, 1.604, 0.823, 1.385, 2.273
27120.000, 1.486, 0.8, 1.308, 2.135
27130.000, 1.52, 0.853, 1.335, 2.195
27140.000, 1.554, 0.813, 1.366, 2.223
27150.000, 1.519, 0.867, 1.347, 2.207
27160.000, 1.469, 0.853, 1.335, 2.160
27170.000, 1.507, 0.844, 1.366, 2.202
27180.000, 1.552, 0.807, 1.373, 2.223
27190.000, 1.602, 0.812, 1.396, 2.274
27200.000, 1.524, 0.816, 1.323, 2.176
27210.000, 1.55, 0.814, 1.371, 2.223
27220.000, 1.553, 0.817, 1.343, 2.209
27230.000, 1.56, 0.834, 1.338, 2.217
27240.000, 1.64, 0.778, 1.38, 2.280
27250.000, 1.643, 0.777, 1.387, 2.286
27260.000, 1.603, 0.779, 1.373, 2.249
27270.000, 1.592, 0.812, 1.383, 2.259
27280.000, 1.597, 0.824, 1.355, 2.250
27290.000, 1.644, 0.779, 1.395, 2.292
27300.000, 1.617, 0.797, 1.358, 2.257
27310.000, 1.688, 0.806, 1.395, 2.333
27320.000, 1.651, 0.807, 1.384, 2.300
27330.000, 1.652, 0.825, 1.398, 2.316
27340.000, 1.578, 0.785, 1.388, 2.243
27350.000, 1.562, 0.763, 1.353, 2.202
27360.000, 1.604, 0.799, 1.339, 2.236
27370.000, 1.58, 0.805, 1.381, 2.247
27380.000, 1.616, 0.793, 1.399, 2.279
27390.000, 1.624, 0.817, 1.348, 2.263
27400.000, 1.655, 0.778, 1.415, 2.312
27410.000, 1.592, 0.823, 1.348, 2.242
27420.000, 1.599, 0.812, 1.38, 2.262
27430.000, 1.658, 0.787, 1.44, 2.332
27440.000, 1.624, 0.832, 1.418, 2.310
27450.000, 1.555, 0.772, 1.403, 2.232
27460.000, 1.643, 0.802, 1.357, 2.276
27470.000, 1.644, 0.808, 1.419, 2.317
27480.000, 1.618, 0.786, 1.381, 2.267
27490.000, 1.635, 0.819, 1.35, 2.272
27500.000, 1.574, 0.785, 1.352, 2.218
27510.000, 1.562, 0.787, 1.335, 2.200
27520.000, 1.576, 0.826, 1.389, 2.257
27530.000, 1.615, 0.756, 1.403, 2.268
27540.000, 1.598, 0.809, 1.412, 2.280
27550.000, 1.596, 0.806, 1.363, 2.248
27560.000, 1.645, 0.835, 1.382, 2.305
27570.000, 1.639, 0.835, 1.362, 2.288
27580.000, 1.747, 0.811, 1.431, 2.399
27590.000, 1.669, 0.871, 1.375, 2.331
27600.000, 1.635, 0.82, 1.381, 2.291
27610.000, 1.639, 0.798, 1.385, 2.289
27620.000, 1.638, 0.845, 1.307, 2.259
27630.000, 1.62, 0.828, 1.354, 2.267
27640.000, 1.628, 0.831, 1.329, 2.259
27650.000, 1.648, 0.851, 1.367, 2.304
27660.000, 1.646, 0.818, 1.325, 2.265
27670.000, 1.669, 0.779, 1.373, 2.297
27680.000, 1.686, 0.832, 1.402, 2.345
27690.000, 1.641, 0.822, 1.366, 2.287
27700.000, 1.669, 0.798, 1.354, 2.292
27710.000, 1.63, 0.813, 1.338, 2.260
27720.000, 1.622, 0.8, 1.349, 2.256
27730.000, 1.614, 0.752, 1.346, 2.232
27740.000, 1.605, 0.792, 1.387, 2.264
27750.000, 1.578, 0.793, 1.39, 2.247
27760.000, 1.578, 0.79, 1.325, 2.206
27770.000, 1.692, 0.814, 1.422, 2.355
27780.000, 1.615, 0.789, 1.339, 2.241
27790.000, 1.637, 0.793, 1.346, 2.262
27800.000, 1.638, 0.773, 1.364, 2.267
27810.000, 1.64, 0.798, 1.332, 2.258
27820.000, 1.7, 0.804, 1.413, 2.352
27830.000, 1.687, 0.783, 1.376, 2.313
27840.000, 1.639, 0.784, 1.368, 2.274
27850.000, 1.652, 0.796, 1.368, 2.287
27860.000, 1.642, 0.771, 1.379, 2.278
27870.000, 1.728, 0.81, 1.355, 2.340
27880.000, 1.726, 0.809, 1.45, 2.395
27890.000, 1.713, 0.822, 1.379, 2.347
27900.000, 1.707, 0.828, 1.37, 2.340
27910.000, 1.75, 0.819, 1.366, 2.366
27920.000, 1.702, 0.789, 1.379, 2.328
27930.000, 1.693, 0.792, 1.41, 2.341
27940.000, 1.675, 0.777, 1.409, 2.322
27950.000, 1.734, 0.778, 1.385, 2.351
27960.000, 1.7, 0.795, 1.384, 2.331
27970.000, 1.712, 0.781, 1.375, 2.330
27980.000, 1.71, 0.795, 1.394, 2.345
27990.000, 1.713, 0.802, 1.373, 2.337
28000.000, 1.675, 0.767, 1.346, 2.281
28010.000, 1.687, 0.793, 1.346, 2.299
28020.000, 1.68, 0.763, 1.363, 2.293
28030.000, 1.682, 0.78, 1.379, 2.310
28040.000, 1.64, 0.772, 1.341, 2.254
28050.000, 1.655, 0.802, 1.341, 2.276
28060.000, 1.638, 0.751, 1.344, 2.247
28070.000, 1.638, 0.774, 1.361, 2.265
28080.000, 1.637, 0.772, 1.35, 2.257
28090.000, 1.676, 0.793, 1.368, 2.304
28100.000, 1.655, 0.76, 1.369, 2.278
28110.000, 1.616, 0.801, 1.345, 2.249
28120.000, 1.677, 0.799, 1.357, 2.300
28130.000, 1.656, 0.811, 1.332, 2.274
28140.000, 1.66, 0.777, 1.377, 2.292
28150.000, 1.648, 0.796, 1.326, 2.260
28160.000, 1.705, 0.769, 1.378, 2.323
28170.000, 1.652, 0.832, 1.351, 2.290
28180.000, 1.626, 0.771, 1.308, 2.224
28190.000, 1.698, 0.815, 1.318, 2.298
28200.000, 1.624, 0.783, 1.33, 2.240
28210.000, 1.608, 0.769, 1.33, 2.223
28220.000, 1.617, 0.765, 1.333, 2.230
28230.000, 1.653, 0.741, 1.377, 2.275
28240.000, 1.658, 0.772, 1.38, 2.291
28250.000, 1.686, 0.812, 1.365, 2.316
28260.000, 1.622, 0.81, 1.306, 2.234
28270.000, 1.636, 0.815, 1.351, 2.272
28280.000, 1.666, 0.788, 1.358, 2.289
28290.000, 1.6, 0.78, 1.313, 2.211
28300.000, 1.636, 0.77, 1.378, 2.273
28310.000, 1.625, 0.794, 1.31, 2.233
28320.000, 1.66, 0.772, 1.382, 2.293
28330.000, 1.631, 0.761, 1.36, 2.255
28340.000, 1.664, 0.825, 1.308, 2.271
28350.000, 1.637, 0.792, 1.286, 2.227
28360.000, 1.57, 0.785, 1.284, 2.174
28370.000, 1.578, 0.811, 1.29, 2.193
28380.000, 1.525, 0.784, 1.214, 2.100
28390.000, 1.559, 0.772, 1.248, 2.141
28400.000, 1.494, 0.778, 1.243, 2.093
28410.000, 1.611, 0.813, 1.325, 2.238
28420.000, 1.557, 0.806, 1.311, 2.189
28430.000, 1.604, 0.791, 1.374, 2.255
28440.000, 1.583, 0.788, 1.324, 2.209
28450.000, 1.589, 0.812, 1.302, 2.208
28460.000, 1.623, 0.763, 1.341, 2.239
28470.000, 1.536, 0.795, 1.322, 2.176
28480.000, 1.61, 0.784, 1.37, 2.254
28490.000, 1.66, 0.782, 1.367, 2.288
28500.000, 1.635, 0.799, 1.38, 2.283
28510.000, 1.574, 0.803, 1.311, 2.200
28520.000, 1.598, 0.793, 1.346, 2.234
28530.000, 1.57, 0.794, 1.318, 2.198
28540.000, 1.595, 0.796, 1.346, 2.233
28550.000, 1.62, 0.789, 1.338, 2.244
28560.000, 1.61, 0.813, 1.325, 2.238
28570.000, 1.618, 0.772, 1.347, 2.242
28580.000, 1.64, 0.795, 1.348, 2.266
28590.000, 1.601, 0.799, 1.319, 2.222
28600.000, 1.601, 0.795, 1.332, 2.229
28610.000, 1.614, 0.783, 1.329, 2.232
28620.000, 1.625, 0.782, 1.378, 2.269
28630.000, 1.658, 0.813, 1.398, 2.316
28640.000, 1.637, 0.78, 1.393, 2.286
28650.000, 1.657, 0.798, 1.354, 2.283
28660.000, 1.611, 0.792, 1.339, 2.239
28670.000, 1.583, 0.824, 1.324, 2.222
28680.000, 1.628, 0.82, 1.382, 2.287
28690.000, 1.549, 0.791, 1.361, 2.208
28700.000, 1.56, 0.786, 1.329, 2.194
28710.000, 1.612, 0.781, 1.351, 2.243
28720.000, 1.59, 0.814, 1.371, 2.251
28730.000, 1.56, 0.799, 1.33, 2.200
28740.000, 1.528, 0.787, 1.32, 2.167
28750.000, 1.629, 0.805, 1.375, 2.278
28760.000, 1.61, 0.806, 1.338, 2.243
28770.000, 1.604, 0.791, 1.313, 2.218
28780.000, 1.631, 0.812, 1.343, 2.263
28790.000, 1.602, 0.816, 1.319, 2.229
28800.000, 1.574, 0.806, 1.338, 2.217
28810.000, 1.618, 0.792, 1.338, 2.243
28820.000, 1.605, 0.804, 1.317, 2.226
28830.000, 1.657, 0.802, 1.351, 2.283
28840.000, 1.614, 0.815, 1.303, 2.228
28850.000, 1.655, 0.789, 1.383, 2.296
28860.000, 1.682, 0.786, 1.354, 2.297
28870.000, 1.654, 0.822, 1.375, 2.302
28880.000, 1.644, 0.802, 1.392, 2.298
28890.000, 1.631, 0.814, 1.312, 2.245
28900.000, 1.604, 0.8, 1.358, 2.248
28910.000, 1.62, 0.804, 1.361, 2.263
28920.000, 1.614, 0.798, 1.358, 2.255
28930.000, 1.562, 0.818, 1.336, 2.212
28940.000, 1.569, 0.792, 1.291, 2.180
28950.000, 1.606, 0.776, 1.347, 2.235
28960.000, 1.589, 0.841, 1.313, 2.226
28970.000, 1.601, 0.793, 1.364, 2.247
28980.000, 1.626, 0.806, 1.331, 2.250
28990.000, 1.609, 0.829, 1.313, 2.236
29000.000, 1.58, 0.831, 1.283, 2.198
29010.000, 1.64, 0.82, 1.347, 2.275
29020.000, 1.666, 0.824, 1.372, 2.310
29030.000, 1.641, 0.806, 1.344, 2.269
29040.000, 1.663, 0.745, 1.391, 2.292
29050.000, 1.635, 0.779, 1.329, 2.246
29060.000, 1.657, 0.798, 1.331, 2.270
29070.000, 1.701, 0.789, 1.322, 2.294
29080.000, 1.697, 0.772, 1.374, 2.315
29090.000, 1.594, 0.81, 1.306, 2.214
29100.000, 1.6, 0.801, 1.306, 2.215
29110.000, 1.506, 0.801, 1.216, 2.094
29120.000, 1.56, 0.783, 1.312, 2.183
29130.000, 1.652, 0.8, 1.381, 2.297
29140.000, 1.649, 0.808, 1.356, 2.282
29150.000, 1.637, 0.838, 1.391, 2.305
29160.000, 1.565, 0.851, 1.31, 2.211
29170.000, 1.619, 0.836, 1.358, 2.272
29180.000, 1.659, 0.846, 1.325, 2.285
29190.000, 1.578, 0.821, 1.299, 2.202
29200.000, 1.642, 0.851, 1.322, 2.273
29210.000, 1.63, 0.844, 1.331, 2.267
29220.000, 1.57, 0.838, 1.287, 2.196
29230.000, 1.647, 0.822, 1.305, 2.256
29240.000, 1.52, 0.823, 1.242, 2.128
29250.000, 1.565, 0.822, 1.289, 2.187
29260.000, 1.509, 0.837, 1.219, 2.112
29270.000, 1.515, 0.826, 1.224, 2.115
29280.000, 1.514, 0.808, 1.269, 2.134
29290.000, 1.587, 0.813, 1.381, 2.255
29300.000, 1.607, 0.813, 1.353, 2.252
29310.000, 1.576, 0.753, 1.289, 2.170
29320.000, 1.648, 0.823, 1.37, 2.295
29330.000, 1.612, 0.82, 1.339, 2.250
29340.000, 1.621, 0.817, 1.321, 2.245
29350.000, 1.596, 0.772, 1.338, 2.221
29360.000, 1.585, 0.81, 1.249, 2.174
29370.000, 1.604, 0.837, 1.297, 2.226
29380.000, 1.522, 0.852, 1.194, 2.113
29390.000, 1.57, 0.837, 1.304, 2.205
29400.000, 1.55, 0.814, 1.266, 2.160
29410.000, 1.539, 0.792, 1.267, 2.145
29420.000, 1.554, 0.799, 1.321, 2.190
29430.000, 1.567, 0.805, 1.299, 2.188
29440.000, 1.557, 0.835, 1.302, 2.194
29450.000, 1.569, 0.831, 1.308, 2.205
29460.000, 1.606, 0.849, 1.3, 2.233
29470.000, 1.558, 0.814, 1.292, 2.181
29480.000, 1.544, 0.801, 1.29, 2.165
29490.000, 1.546, 0.8, 1.276, 2.158
29500.000, 1.546, 0.817, 1.332, 2.198
29510.000, 1.602, 0.825, 1.316, 2.231
29520.000, 1.57, 0.855, 1.275, 2.195
29530.000, 1.592, 0.863, 1.294, 2.225
29540.000, 1.613, 0.814, 1.352, 2.256
29550.000, 1.626, 0.856, 1.354, 2.282
29560.000, 1.6, 0.806, 1.325, 2.228
29570.000, 1.583, 0.81, 1.34, 2.226
29580.000, 1.601, 0.861, 1.343, 2.260
29590.000, 1.55, 0.825, 1.26, 2.161
29600.000, 1.535, 0.838, 1.266, 2.158
29610.000, 1.626, 0.849, 1.344, 2.273
29620.000, 1.525, 0.842, 1.239, 2.137
29630.000, 1.569, 0.854, 1.286, 2.201
29640.000, 1.618, 0.901, 1.304, 2.264
29650.000, 1.574, 0.829, 1.321, 2.215
29660.000, 1.593, 0.864, 1.317, 2.240
29670.000, 1.592, 0.851, 1.296, 2.222
29680.000, 1.544, 0.862, 1.283, 2.184
29690.000, 1.527, 0.825, 1.283, 2.158
29700.000, 1.638, 0.861, 1.35, 2.290
29710.000, 1.551, 0.832, 1.273, 2.172
29720.000, 1.567, 0.824, 1.313, 2.204
29730.000, 1.58, 0.835, 1.378, 2.256
29740.000, 1.52, 0.85, 1.306, 2.176
29750.000, 1.552, 0.812, 1.293, 2.177
29760.000, 1.57, 0.839, 1.308, 2.209
29770.000, 1.561, 0.806, 1.274, 2.170
29780.000, 1.606, 0.81, 1.351, 2.249
29790.000, 1.548, 0.826, 1.303, 2.185
29800.000, 1.639, 0.873, 1.366, 2.305
29810.000, 1.531, 0.832, 1.302, 2.175
29820.000, 1.617, 0.822, 1.348, 2.259
29830.000, 1.636, 0.847, 1.318, 2.265
29840.000, 1.617, 0.844, 1.266, 2.220
29850.000, 1.665, 0.847, 1.356, 2.308
29860.000, 1.674, 0.839, 1.351, 2.308
29870.000, 1.595, 0.828, 1.272, 2.201
29880.000, 1.614, 0.839, 1.356, 2.268
29890.000, 1.624, 0.841, 1.344, 2.269
29900.000, 1.612, 0.837, 1.32, 2.245
29910.000, 1.68, 0.843, 1.35, 2.314
29920.000, 1.639, 0.823, 1.336, 2.269
29930.000, 1.643, 0.837, 1.338, 2.278
29940.000, 1.659, 0.837, 1.354, 2.299
29950.000, 1.628, 0.824, 1.331, 2.258
29960.000, 1.639, 0.828, 1.273, 2.234
29970.000, 1.688, 0.821, 1.344, 2.308
29980.000, 1.694, 0.796, 1.379, 2.324
29990.000, 1.661, 0.834, 1.305, 2.271
30000.000, 1.698, 0.828, 1.347, 2.320
30010.000, 1.639, 0.813, 1.352, 2.274
30020.000, 1.627, 0.829, 1.32, 2.253
30030.000, 1.65, 0.832, 1.368, 2.299
30040.000, 1.65, 0.827, 1.369, 2.297
30050.000, 1.573, 0.813, 1.299, 2.196
30060.000, 1.666, 0.809, 1.336, 2.283
30070.000, 1.645, 0.826, 1.293, 2.249
30080.000, 1.598, 0.832, 1.357, 2.255
30090.000, 1.617, 0.823, 1.339, 2.254
30100.000, 1.653, 0.823, 1.341, 2.282
30110.000, 1.651, 0.847, 1.336, 2.286
30120.000, 1.658, 0.829, 1.392, 2.318
30130.000, 1.627, 0.816, 1.302, 2.237
30140.000, 1.63, 0.873, 1.27, 2.243
30150.000, 1.662, 0.85, 1.353, 2.305
30160.000, 1.701, 0.852, 1.361, 2.339
30170.000, 1.636, 0.849, 1.289, 2.249
30180.000, 1.665, 0.799, 1.354, 2.289
30190.000, 1.653, 0.786, 1.353, 2.276
30200.000, 1.728, 0.825, 1.362, 2.349
30210.000, 1.63, 0.805, 1.295, 2.232
30220.000, 1.72, 0.841, 1.314, 2.322
30230.000, 1.624, 0.775, 1.35, 2.249
30240.000, 1.52, 0.798, 1.255, 2.126
30250.000, 1.513, 0.797, 1.254, 2.120
30260.000, 1.571, 0.837, 1.287, 2.196
30270.000, 1.594, 0.772, 1.324, 2.211
30280.000, 1.595, 0.779, 1.282, 2.189
30290.000, 1.626, 0.837, 1.312, 2.250
30300.000, 1.591, 0.799, 1.283, 2.194
30310.000, 1.59, 0.799, 1.349, 2.233
30320.000, 1.619, 0.785, 1.341, 2.244
30330.000, 1.557, 0.781, 1.294, 2.169
30340.000, 1.526, 0.79, 1.271, 2.137
30350.000, 1.559, 0.794, 1.322, 2.192
30360.000, 1.594, 0.794, 1.354, 2.237
30370.000, 1.586, 0.779, 1.335, 2.214
30380.000, 1.643, 0.773, 1.382, 2.281
30390.000, 1.572, 0.793, 1.292, 2.183
30400.000, 1.589, 0.78, 1.352, 2.227
30410.000, 1.624, 0.795, 1.335, 2.247
30420.000, 1.611, 0.82, 1.312, 2.233
30430.000, 1.626, 0.85, 1.326, 2.263
30440.000, 1.667, 0.829, 1.342, 2.295
30450.000, 1.614, 0.836, 1.331, 2.252
30460.000, 1.672, 0.852, 1.364, 2.319
30470.000, 1.738, 0.83, 1.375, 2.366
30480.000, 1.679, 0.829, 1.362, 2.315
30490.000, 1.645, 0.826, 1.331, 2.271
30500.000, 1.652, 0.817, 1.361, 2.291
30510.000, 1.66, 0.855, 1.369, 2.315
30520.000, 1.695, 0.82, 1.374, 2.330
30530.000, 1.635, 0.856, 1.3, 2.257
30540.000, 1.588, 0.856, 1.309, 2.228
30550.000, 1.654, 0.842, 1.36, 2.300
30560.000, 1.688, 0.847, 1.345, 2.318
30570.000, 1.68, 0.865, 1.339, 2.315
30580.000, 1.611, 0.822, 1.286, 2.219
30590.000, 1.634, 0.83, 1.366, 2.285
30600.000, 1.649, 0.817, 1.348, 2.281
30610.000, 1.722, 0.805, 1.423, 2.374
30620.000, 1.579, 0.809, 1.328, 2.216
30630.000, 1.662, 0.829, 1.392, 2.321
30640.000, 1.58, 0.818, 1.344, 2.229
30650.000, 1.613, 0.858, 1.318, 2.252
30660.000, 1.66, 0.829, 1.357, 2.298
30670.000, 1.698, 0.848, 1.376, 2.344
30680.000, 1.586, 0.848, 1.321, 2.231
30690.000, 1.63, 0.817, 1.313, 2.246
30700.000, 1.69, 0.839, 1.37, 2.331
30710.000, 1.675, 0.845, 1.361, 2.317
30720.000, 1.642, 0.805, 1.36, 2.278
30730.000, 1.68, 0.848, 1.323, 2.300
30740.000, 1.631, 0.847, 1.303, 2.252
30750.000, 1.516, 0.821, 1.296, 2.156
30760.000, 1.584, 0.832, 1.288, 2.204
30770.000, 1.629, 0.825, 1.319, 2.252
30780.000, 1.645, 0.864, 1.359, 2.302
30790.000, 1.584, 0.869, 1.271, 2.208
30800.000, 1.541, 0.832, 1.261, 2.158
30810.000, 1.617, 0.807, 1.284, 2.216
30820.000, 1.623, 0.83, 1.285, 2.230
30830.000, 1.584, 0.841, 1.232, 2.175
30840.000, 1.593, 0.845, 1.294, 2.219
30850.000, 1.58, 0.828, 1.282, 2.196
30860.000, 1.542, 0.825, 1.226, 2.135
30870.000, 1.596, 0.82, 1.278, 2.202
30880.000, 1.6, 0.821, 1.331, 2.237
30890.000, 1.648, 0.863, 1.335, 2.289
30900.000, 1.561, 0.831, 1.298, 2.193
30910.000, 1.568, 0.845, 1.252, 2.177
30920.000, 1.546, 0.849, 1.277, 2.177
30930.000, 1.581, 0.833, 1.302, 2.211
30940.000, 1.594, 0.832, 1.343, 2.244
30950.000, 1.633, 0.827, 1.319, 2.256
30960.000, 1.585, 0.819, 1.348, 2.236
30970.000, 1.613, 0.824, 1.304, 2.231
30980.000, 1.534, 0.852, 1.297, 2.182
30990.000, 1.545, 0.832, 1.279, 2.171
31000.000, 1.57, 0.845, 1.257, 2.181
31010.000, 1.596, 0.835, 1.304, 2.223
31020.000, 1.603, 0.839, 1.3, 2.227
31030.000, 1.524, 0.838, 1.276, 2.157
31040.000, 1.537, 0.851, 1.251, 2.156
31050.000, 1.568, 0.824, 1.303, 2.198
31060.000, 1.558, 0.847, 1.308, 2.203
31070.000, 1.589, 0.855, 1.331, 2.242
31080.000, 1.567, 0.834, 1.331, 2.218
31090.000, 1.577, 0.834, 1.304, 2.209
31100.000, 1.583, 0.859, 1.317, 2.231
31110.000, 1.643, 0.835, 1.355, 2.287
31120.000, 1.605, 0.881, 1.32, 2.257
31130.000, 1.634, 0.843, 1.335, 2.272
31140.000, 1.652, 0.888, 1.345, 2.307
31150.000, 1.648, 0.856, 1.352, 2.297
31160.000, 1.584, 0.834, 1.307, 2.216
31170.000, 1.629, 0.852, 1.347, 2.279
31180.000, 1.578, 0.83, 1.324, 2.220
31190.000, 1.634, 0.836, 1.346, 2.276
31200.000, 1.652, 0.844, 1.342, 2.289
31210.000, 1.645, 0.862, 1.326, 2.281
31220.000, 1.631, 0.825, 1.354, 2.274
31230.000, 1.641, 0.825, 1.35, 2.279
31240.000, 1.667, 0.858, 1.339, 2.303
31250.000, 1.644, 0.851, 1.361, 2.297
31260.000, 1.604, 0.838, 1.258, 2.204
31270.000, 1.645, 0.838, 1.367, 2.297
31280.000, 1.651, 0.83, 1.353, 2.290
31290.000, 1.639, 0.808, 1.375, 2.286
31300.000, 1.654, 0.848, 1.343, 2.293
31310.000, 1.68, 0.858, 1.339, 2.313
31320.000, 1.654, 0.835, 1.351, 2.293
31330.000, 1.663, 0.845, 1.336, 2.294
31340.000, 1.648, 0.861, 1.341, 2.292
31350.000, 1.667, 0.858, 1.345, 2.307
31360.000, 1.649, 0.841, 1.331, 2.279
31370.000, 1.617, 0.842, 1.294, 2.235
31380.000, 1.621, 0.857, 1.359, 2.282
31390.000, 1.666, 0.844, 1.34, 2.298
31400.000, 1.66, 0.83, 1.31, 2.271
31410.000, 1.737, 0.822, 1.397, 2.375
31420.000, 1.63, 0.827, 1.318, 2.253
31430.000, 1.657, 0.855, 1.299, 2.272
31440.000, 1.69, 0.84, 1.331, 2.309
31450.000, 1.685, 0.816, 1.319, 2.290
31460.000, 1.683, 0.83, 1.379, 2.328
31470.000, 1.626, 0.802, 1.326, 2.246
31480.000, 1.667, 0.844, 1.356, 2.308
31490.000, 1.642, 0.848, 1.297, 2.257
31500.000, 1.685, 0.826, 1.336, 2.303
31510.000, 1.674, 0.809, 1.375, 2.312
31520.000, 1.689, 0.838, 1.379, 2.335
31530.000, 1.644, 0.877, 1.307, 2.275
31540.000, 1.625, 0.85, 1.315, 2.256
31550.000, 1.626, 0.833, 1.312, 2.249
31560.000, 1.657, 0.841, 1.31, 2.273
31570.000, 1.685, 0.849, 1.315, 2.299
31580.000, 1.642, 0.825, 1.34, 2.274
31590.000, 1.631, 0.839, 1.323, 2.261
31600.000, 1.624, 0.856, 1.332, 2.268
31610.000, 1.68, 0.857, 1.318, 2.300
31620.000, 1.702, 0.849, 1.415, 2.370
31630.000, 1.662, 0.85, 1.363, 2.311
31640.000, 1.715, 0.85, 1.397, 2.369
31650.000, 1.614, 0.826, 1.352, 2.261
31660.000, 1.661, 0.817, 1.378, 2.307
31670.000, 1.582, 0.794, 1.323, 2.209
31680.000, 1.648, 0.813, 1.346, 2.277
31690.000, 1.607, 0.831, 1.367, 2.267
31700.000, 1.662, 0.825, 1.334, 2.285
31710.000, 1.724, 0.823, 1.386, 2.360
31720.000, 1.655, 0.827, 1.366, 2.299
31730.000, 1.65, 0.84, 1.355, 2.294
31740.000, 1.662, 0.86, 1.342, 2.302
31750.000, 1.659, 0.824, 1.311, 2.269
31760.000, 1.611, 0.84, 1.329, 2.251
31770.000, 1.668, 0.819, 1.412, 2.333
31780.000, 1.594, 0.827, 1.313, 2.224
31790.000, 1.616, 0.855, 1.359, 2.278
31800.000, 1.649, 0.846, 1.346, 2.290
31810.000, 1.651, 0.822, 1.36, 2.291
31820.000, 1.668, 0.787, 1.381, 2.304
31830.000, 1.655, 0.836, 1.321, 2.276
31840.000, 1.627, 0.821, 1.338, 2.260
31850.000, 1.647, 0.829, 1.342, 2.280
31860.000, 1.638, 0.82, 1.371, 2.288
31870.000, 1.613, 0.833, 1.324, 2.246
31880.000, 1.62, 0.816, 1.329, 2.248
31890.000, 1.587, 0.839, 1.273, 2.200
31900.000, 1.548, 0.834, 1.291, 2.181
31910.000, 1.589, 0.825, 1.313, 2.220
31920.000, 1.533, 0.816, 1.333, 2.189
31930.000, 1.562, 0.83, 1.308, 2.199
31940.000, 1.61, 0.818, 1.359, 2.260
31950.000, 1.657, 0.83, 1.326, 2.278
31960.000, 1.572, 0.798, 1.365, 2.229
31970.000, 1.57, 0.805, 1.327, 2.207
31980.000, 1.525, 0.818, 1.274, 2.148
31990.000, 1.562, 0.83, 1.343, 2.220
32000.000, 1.619, 0.835, 1.33, 2.255
32010.000, 1.556, 0.843, 1.283, 2.185
32020.000, 1.575, 0.798, 1.323, 2.206
32030.000, 1.586, 0.819, 1.344, 2.234
32040.000, 1.641, 0.819, 1.371, 2.289
32050.000, 1.605, 0.837, 1.334, 2.248
32060.000, 1.611, 0.825, 1.357, 2.262
32070.000, 1.587, 0.83, 1.338, 2.235
32080.000, 1.633, 0.827, 1.321, 2.257
32090.000, 1.582, 0.826, 1.371, 2.250
32100.000, 1.54, 0.837, 1.29, 2.176
32110.000, 1.628, 0.796, 1.347, 2.257
32120.000, 1.601, 0.819, 1.339, 2.242
32130.000, 1.601, 0.818, 1.321, 2.231
32140.000, 1.612, 0.827, 1.317, 2.239
32150.000, 1.61, 0.797, 1.369, 2.258
32160.000, 1.611, 0.831, 1.284, 2.221
32170.000, 1.604, 0.838, 1.289, 2.221
32180.000, 1.589, 0.797, 1.313, 2.209
32190.000, 1.614, 0.833, 1.29, 2.227
32200.000, 1.606, 0.839, 1.303, 2.231
32210.000, 1.592, 0.848, 1.285, 2.214
32220.000, 1.676, 0.837, 1.325, 2.294
32230.000, 1.657, 0.831, 1.334, 2.283
32240.000, 1.664, 0.803, 1.384, 2.308
32250.000, 1.632, 0.819, 1.318, 2.251
32260.000, 1.676, 0.826, 1.323, 2.289
32270.000, 1.721, 0.839, 1.379, 2.359
32280.000, 1.595, 0.808, 1.35, 2.240
32290.000, 1.63, 0.828, 1.332, 2.262
32300.000, 1.688, 0.82, 1.34, 2.305
32310.000, 1.632, 0.811, 1.329, 2.255
32320.000, 1.633, 0.8, 1.335, 2.255
32330.000, 1.687, 0.814, 1.384, 2.328
32340.000, 1.707, 0.879, 1.414, 2.384
32350.000, 1.664, 0.83, 1.359, 2.303
32360.000, 1.679, 0.875, 1.327, 2.312
32370.000, 1.75, 0.843, 1.41, 2.400
32380.000, 1.675, 0.825, 1.376, 2.319
32390.000, 1.638, 0.802, 1.38, 2.287
32400.000, 1.631, 0.806, 1.395, 2.292
32410.000, 1.617, 0.769, 1.379, 2.260
32420.000, 1.665, 0.829, 1.4, 2.327
32430.000, 1.612, 0.776, 1.346, 2.238
32440.000, 1.575, 0.792, 1.349, 2.219
32450.000, 1.712, 0.877, 1.365, 2.358
32460.000, 1.609, 0.859, 1.314, 2.247
32470.000, 1.632, 0.852, 1.353, 2.284
32480.000, 1.584, 0.84, 1.336, 2.235
32490.000, 1.638, 0.831, 1.373, 2.293
32500.000, 1.638, 0.805, 1.422, 2.313
32510.000, 1.655, 0.855, 1.397, 2.328
32520.000, 1.638, 0.794, 1.375, 2.281
32530.000, 1.665, 0.788, 1.429, 2.331
32540.000, 1.662, 0.818, 1.422, 2.335
32550.000, 1.699, 0.821, 1.456, 2.383
32560.000, 1.667, 0.791, 1.414, 2.324
32570.000, 1.737, 0.831, 1.451, 2.411
32580.000, 1.699, 0.802, 1.348, 2.312
32590.000, 1.686, 0.801, 1.454, 2.366
32600.000, 1.61, 0.813, 1.349, 2.252
32610.000, 1.715, 0.859, 1.414, 2.382
32620.000, 1.678, 0.82, 1.412, 2.341
32630.000, 1.615, 0.867, 1.346, 2.274
32640.000, 1.646, 0.824, 1.336, 2.274
32650.000, 1.614, 0.778, 1.374, 2.257
32660.000, 1.583, 0.822, 1.341, 2.231
32670.000, 1.625, 0.796, 1.375, 2.272
32680.000, 1.627, 0.806, 1.342, 2.257
32690.000, 1.652, 0.832, 1.4, 2.319
