Time, DR, DN, RN, Euclidian
24.300, 1.594, 0.787, 1.391, 2.257
24.310, 1.573, 0.819, 1.437, 2.282
24.320, 1.553, 0.761, 1.365, 2.203
24.330, 1.564, 0.79, 1.351, 2.212
24.340, 1.589, 0.807, 1.412, 2.273
24.350, 1.535, 0.802, 1.314, 2.173
24.360, 1.587, 0.776, 1.404, 2.256
24.370, 1.575, 0.776, 1.38, 2.233
24.380, 1.593, 0.773, 1.389, 2.250
24.390, 1.573, 0.797, 1.375, 2.236
24.400, 1.59, 0.804, 1.414, 2.274
24.410, 1.594, 0.804, 1.368, 2.249
24.420, 1.582, 0.783, 1.406, 2.256
24.430, 1.575, 0.733, 1.364, 2.208
24.440, 1.569, 0.774, 1.406, 2.244
24.450, 1.581, 0.801, 1.369, 2.239
24.460, 1.538, 0.77, 1.413, 2.225
24.470, 1.541, 0.789, 1.42, 2.239
24.480, 1.615, 0.784, 1.409, 2.282
24.490, 1.55, 0.817, 1.407, 2.247
24.500, 1.58, 0.817, 1.445, 2.291
24.510, 1.546, 0.781, 1.382, 2.215
24.520, 1.544, 0.783, 1.436, 2.249
24.530, 1.533, 0.778, 1.39, 2.210
24.540, 1.506, 0.798, 1.338, 2.166
24.550, 1.548, 0.817, 1.42, 2.253
24.560, 1.569, 0.785, 1.413, 2.252
24.570, 1.558, 0.767, 1.434, 2.252
24.580, 1.533, 0.798, 1.365, 2.202
24.590, 1.528, 0.803, 1.344, 2.187
24.600, 1.585, 0.784, 1.42, 2.267
24.610, 1.526, 0.812, 1.357, 2.197
24.620, 1.54, 0.792, 1.332, 2.184
24.630, 1.536, 0.782, 1.377, 2.206
24.640, 1.618, 0.789, 1.435, 2.302
24.650, 1.592, 0.765, 1.444, 2.281
24.660, 1.58, 0.797, 1.389, 2.249
24.670, 1.573, 0.801, 1.426, 2.269
24.680, 1.573, 0.782, 1.415, 2.255
24.690, 1.494, 0.769, 1.396, 2.184
24.700, 1.551, 0.775, 1.418, 2.239
24.710, 1.601, 0.78, 1.447, 2.294
24.720, 1.534, 0.782, 1.402, 2.220
24.730, 1.557, 0.774, 1.434, 2.253
24.740, 1.564, 0.793, 1.426, 2.260
24.750, 1.578, 0.806, 1.47, 2.302
24.760, 1.572, 0.781, 1.38, 2.232
24.770, 1.605, 0.785, 1.459, 2.306
24.780, 1.513, 0.791, 1.385, 2.198
24.790, 1.512, 0.771, 1.381, 2.188
24.800, 1.59, 0.776, 1.42, 2.268
24.810, 1.595, 0.771, 1.456, 2.293
24.820, 1.588, 0.765, 1.418, 2.262
24.830, 1.541, 0.773, 1.391, 2.215
24.840, 1.543, 0.792, 1.415, 2.238
24.850, 1.555, 0.793, 1.381, 2.225
24.860, 1.541, 0.777, 1.384, 2.212
24.870, 1.535, 0.83, 1.337, 2.198
24.880, 1.581, 0.838, 1.442, 2.298
24.890, 1.548, 0.836, 1.377, 2.234
24.900, 1.55, 0.833, 1.384, 2.238
24.910, 1.562, 0.861, 1.356, 2.240
24.920, 1.604, 0.84, 1.339, 2.251
24.930, 1.502, 0.774, 1.442, 2.221
24.940, 1.578, 0.84, 1.388, 2.263
24.950, 1.593, 0.826, 1.433, 2.296
24.960, 1.558, 0.859, 1.391, 2.258
24.970, 1.598, 0.852, 1.406, 2.292
24.980, 1.542, 0.813, 1.361, 2.211
24.990, 1.546, 0.855, 1.378, 2.240
25.000, 1.546, 0.815, 1.376, 2.224
25.010, 1.549, 0.846, 1.353, 2.223
25.020, 1.559, 0.783, 1.406, 2.240
25.030, 1.557, 0.774, 1.403, 2.234
25.040, 1.543, 0.781, 1.393, 2.220
25.050, 1.558, 0.775, 1.365, 2.211
25.060, 1.517, 0.803, 1.352, 2.184
25.070, 1.574, 0.775, 1.358, 2.218
25.080, 1.572, 0.82, 1.381, 2.247
25.090, 1.55, 0.802, 1.391, 2.231
25.100, 1.562, 0.78, 1.413, 2.246
25.110, 1.551, 0.773, 1.392, 2.222
25.120, 1.532, 0.774, 1.423, 2.229
25.130, 1.547, 0.784, 1.367, 2.208
25.140, 1.513, 0.776, 1.386, 2.193
25.150, 1.54, 0.772, 1.386, 2.211
25.160, 1.518, 0.799, 1.358, 2.187
25.170, 1.571, 0.788, 1.376, 2.232
25.180, 1.555, 0.768, 1.358, 2.202
25.190, 1.559, 0.789, 1.361, 2.214
25.200, 1.48, 0.78, 1.326, 2.134
25.210, 1.567, 0.787, 1.383, 2.233
25.220, 1.511, 0.851, 1.367, 2.208
25.230, 1.593, 0.84, 1.365, 2.259
25.240, 1.523, 0.799, 1.389, 2.210
25.250, 1.582, 0.82, 1.391, 2.260
25.260, 1.528, 0.816, 1.381, 2.215
25.270, 1.544, 0.772, 1.396, 2.220
25.280, 1.504, 0.819, 1.371, 2.193
25.290, 1.534, 0.862, 1.324, 2.202
25.300, 1.595, 0.784, 1.432, 2.282
25.310, 1.585, 0.821, 1.422, 2.282
25.320, 1.547, 0.784, 1.354, 2.200
25.330, 1.513, 0.806, 1.31, 2.157
25.340, 1.593, 0.791, 1.416, 2.273
25.350, 1.596, 0.797, 1.377, 2.253
25.360, 1.53, 0.832, 1.36, 2.209
25.370, 1.567, 0.766, 1.394, 2.232
25.380, 1.591, 0.819, 1.414, 2.280
25.390, 1.56, 0.835, 1.386, 2.247
25.400, 1.545, 0.74, 1.403, 2.214
25.410, 1.525, 0.785, 1.359, 2.188
25.420, 1.567, 0.756, 1.358, 2.207
25.430, 1.647, 0.797, 1.465, 2.343
25.440, 1.67, 0.777, 1.483, 2.364
25.450, 1.605, 0.757, 1.408, 2.265
25.460, 1.586, 0.786, 1.47, 2.300
25.470, 1.625, 0.782, 1.486, 2.336
25.480, 1.614, 0.737, 1.471, 2.304
25.490, 1.659, 0.769, 1.492, 2.360
25.500, 1.588, 0.785, 1.456, 2.293
25.510, 1.679, 0.782, 1.461, 2.359
25.520, 1.614, 0.816, 1.384, 2.277
25.530, 1.604, 0.781, 1.382, 2.256
25.540, 1.627, 0.796, 1.412, 2.296
25.550, 1.581, 0.766, 1.397, 2.244
25.560, 1.546, 0.776, 1.371, 2.207
25.570, 1.581, 0.79, 1.408, 2.259
25.580, 1.552, 0.759, 1.381, 2.211
25.590, 1.611, 0.814, 1.392, 2.279
25.600, 1.639, 0.802, 1.421, 2.312
25.610, 1.631, 0.797, 1.345, 2.259
25.620, 1.633, 0.78, 1.408, 2.292
25.630, 1.632, 0.767, 1.43, 2.301
25.640, 1.625, 0.752, 1.401, 2.273
25.650, 1.583, 0.764, 1.364, 2.224
25.660, 1.624, 0.822, 1.427, 2.312
25.670, 1.661, 0.8, 1.451, 2.346
25.680, 1.584, 0.755, 1.417, 2.255
25.690, 1.584, 0.771, 1.393, 2.245
25.700, 1.548, 0.781, 1.377, 2.214
25.710, 1.551, 0.788, 1.431, 2.252
25.720, 1.539, 0.763, 1.365, 2.194
25.730, 1.585, 0.772, 1.404, 2.253
25.740, 1.588, 0.793, 1.386, 2.252
25.750, 1.585, 0.785, 1.374, 2.239
25.760, 1.531, 0.778, 1.366, 2.194
25.770, 1.588, 0.807, 1.386, 2.256
25.780, 1.57, 0.782, 1.396, 2.241
25.790, 1.579, 0.779, 1.41, 2.255
25.800, 1.595, 0.797, 1.405, 2.270
25.810, 1.59, 0.764, 1.391, 2.246
25.820, 1.634, 0.726, 1.448, 2.300
25.830, 1.59, 0.757, 1.403, 2.251
25.840, 1.586, 0.769, 1.404, 2.253
25.850, 1.566, 0.77, 1.411, 2.244
25.860, 1.557, 0.75, 1.42, 2.236
25.870, 1.522, 0.775, 1.338, 2.169
25.880, 1.555, 0.804, 1.342, 2.205
25.890, 1.593, 0.788, 1.403, 2.264
25.900, 1.569, 0.789, 1.324, 2.199
25.910, 1.61, 0.732, 1.389, 2.248
25.920, 1.601, 0.793, 1.379, 2.256
25.930, 1.549, 0.847, 1.335, 2.213
25.940, 1.6, 0.829, 1.354, 2.254
25.950, 1.557, 0.806, 1.348, 2.211
25.960, 1.611, 0.823, 1.34, 2.251
25.970, 1.604, 0.838, 1.391, 2.282
25.980, 1.571, 0.802, 1.345, 2.218
25.990, 1.639, 0.82, 1.363, 2.283
26.000, 1.586, 0.756, 1.345, 2.212
26.010, 1.586, 0.824, 1.341, 2.234
26.020, 1.627, 0.778, 1.372, 2.266
26.030, 1.587, 0.779, 1.322, 2.207
26.040, 1.603, 0.821, 1.362, 2.258
26.050, 1.602, 0.791, 1.387, 2.261
26.060, 1.643, 0.785, 1.422, 2.310
26.070, 1.563, 0.796, 1.27, 2.165
26.080, 1.612, 0.804, 1.33, 2.239
26.090, 1.617, 0.798, 1.349, 2.251
26.100, 1.577, 0.778, 1.346, 2.214
26.110, 1.606, 0.797, 1.313, 2.222
26.120, 1.57, 0.784, 1.386, 2.236
26.130, 1.563, 0.825, 1.333, 2.213
26.140, 1.6, 0.809, 1.342, 2.239
26.150, 1.598, 0.797, 1.307, 2.212
26.160, 1.635, 0.865, 1.337, 2.282
26.170, 1.579, 0.81, 1.343, 2.225
26.180, 1.594, 0.778, 1.356, 2.232
26.190, 1.583, 0.851, 1.347, 2.245
26.200, 1.62, 0.776, 1.386, 2.268
26.210, 1.575, 0.835, 1.333, 2.225
26.220, 1.555, 0.803, 1.358, 2.215
26.230, 1.595, 0.816, 1.307, 2.217
26.240, 1.632, 0.823, 1.377, 2.288
26.250, 1.599, 0.789, 1.349, 2.235
26.260, 1.553, 0.819, 1.314, 2.192
26.270, 1.656, 0.815, 1.422, 2.329
26.280, 1.573, 0.816, 1.355, 2.230
26.290, 1.606, 0.8, 1.43, 2.294
26.300, 1.669, 0.838, 1.378, 2.320
26.310, 1.601, 0.805, 1.345, 2.240
26.320, 1.615, 0.786, 1.349, 2.246
26.330, 1.627, 0.803, 1.392, 2.286
26.340, 1.636, 0.838, 1.37, 2.292
26.350, 1.609, 0.861, 1.311, 2.246
26.360, 1.581, 0.857, 1.331, 2.237
26.370, 1.604, 0.863, 1.307, 2.241
26.380, 1.607, 0.791, 1.379, 2.260
26.390, 1.589, 0.87, 1.256, 2.204
26.400, 1.579, 0.84, 1.327, 2.227
26.410, 1.604, 0.84, 1.357, 2.262
26.420, 1.587, 0.849, 1.349, 2.249
26.430, 1.644, 0.838, 1.353, 2.288
26.440, 1.621, 0.859, 1.291, 2.243
26.450, 1.63, 0.843, 1.364, 2.286
26.460, 1.619, 0.827, 1.361, 2.270
26.470, 1.642, 0.845, 1.351, 2.288
26.480, 1.652, 0.845, 1.341, 2.289
26.490, 1.629, 0.85, 1.423, 2.324
26.500, 1.62, 0.84, 1.366, 2.279
26.510, 1.562, 0.819, 1.357, 2.225
26.520, 1.588, 0.796, 1.326, 2.216
26.530, 1.656, 0.845, 1.35, 2.297
26.540, 1.629, 0.848, 1.379, 2.296
26.550, 1.641, 0.856, 1.374, 2.305
26.560, 1.613, 0.816, 1.36, 2.262
26.570, 1.633, 0.817, 1.357, 2.275
26.580, 1.618, 0.874, 1.343, 2.277
26.590, 1.618, 0.83, 1.368, 2.275
26.600, 1.613, 0.843, 1.374, 2.280
26.610, 1.668, 0.822, 1.41, 2.333
26.620, 1.587, 0.835, 1.312, 2.221
26.630, 1.616, 0.84, 1.371, 2.279
26.640, 1.594, 0.822, 1.332, 2.233
26.650, 1.604, 0.816, 1.352, 2.250
26.660, 1.637, 0.852, 1.365, 2.295
26.670, 1.644, 0.852, 1.382, 2.310
26.680, 1.64, 0.853, 1.349, 2.288
26.690, 1.657, 0.803, 1.419, 2.324
26.700, 1.583, 0.795, 1.349, 2.226
26.710, 1.619, 0.781, 1.386, 2.269
26.720, 1.595, 0.774, 1.345, 2.225
26.730, 1.574, 0.796, 1.335, 2.212
26.740, 1.596, 0.765, 1.372, 2.239
26.750, 1.538, 0.754, 1.352, 2.182
26.760, 1.579, 0.788, 1.344, 2.218
26.770, 1.667, 0.793, 1.361, 2.293
26.780, 1.659, 0.781, 1.406, 2.310
26.790, 1.642, 0.771, 1.454, 2.324
26.800, 1.647, 0.797, 1.383, 2.293
26.810, 1.583, 0.787, 1.309, 2.199
26.820, 1.589, 0.793, 1.349, 2.230
26.830, 1.591, 0.81, 1.35, 2.238
26.840, 1.605, 0.799, 1.315, 2.223
26.850, 1.584, 0.804, 1.34, 2.225
26.860, 1.606, 0.826, 1.322, 2.238
26.870, 1.61, 0.786, 1.375, 2.258
26.880, 1.673, 0.79, 1.438, 2.343
26.890, 1.607, 0.783, 1.362, 2.247
26.900, 1.621, 0.851, 1.367, 2.284
26.910, 1.663, 0.835, 1.396, 2.326
26.920, 1.58, 0.793, 1.366, 2.234
26.930, 1.619, 0.852, 1.366, 2.283
26.940, 1.597, 0.828, 1.353, 2.250
26.950, 1.599, 0.83, 1.374, 2.265
26.960, 1.637, 0.843, 1.372, 2.296
26.970, 1.587, 0.82, 1.381, 2.257
26.980, 1.572, 0.86, 1.355, 2.246
26.990, 1.64, 0.858, 1.406, 2.324
27.000, 1.55, 0.848, 1.305, 2.196
27.010, 1.63, 0.863, 1.442, 2.341
27.020, 1.643, 0.843, 1.459, 2.353
27.030, 1.608, 0.828, 1.469, 2.330
27.040, 1.638, 0.804, 1.456, 2.334
27.050, 1.592, 0.854, 1.4, 2.285
27.060, 1.603, 0.856, 1.408, 2.298
27.070, 1.599, 0.878, 1.392, 2.294
27.080, 1.582, 0.786, 1.406, 2.257
27.090, 1.583, 0.82, 1.426, 2.282
27.100, 1.559, 0.822, 1.367, 2.230
27.110, 1.564, 0.837, 1.351, 2.229
27.120, 1.556, 0.837, 1.376, 2.239
27.130, 1.568, 0.84, 1.375, 2.248
27.140, 1.599, 0.823, 1.397, 2.277
27.150, 1.586, 0.797, 1.423, 2.274
27.160, 1.575, 0.821, 1.351, 2.231
27.170, 1.576, 0.813, 1.388, 2.251
27.180, 1.587, 0.841, 1.393, 2.272
27.190, 1.516, 0.845, 1.351, 2.199
27.200, 1.579, 0.841, 1.315, 2.220
27.210, 1.561, 0.838, 1.346, 2.225
27.220, 1.551, 0.833, 1.327, 2.204
27.230, 1.545, 0.84, 1.385, 2.238
27.240, 1.599, 0.83, 1.391, 2.276
27.250, 1.583, 0.836, 1.341, 2.236
27.260, 1.581, 0.825, 1.363, 2.244
27.270, 1.573, 0.834, 1.36, 2.240
27.280, 1.578, 0.813, 1.391, 2.255
27.290, 1.583, 0.841, 1.38, 2.262
27.300, 1.521, 0.83, 1.354, 2.199
27.310, 1.617, 0.816, 1.419, 2.300
27.320, 1.571, 0.813, 1.388, 2.248
27.330, 1.567, 0.804, 1.364, 2.227
27.340, 1.536, 0.783, 1.32, 2.171
27.350, 1.581, 0.78, 1.398, 2.249
27.360, 1.522, 0.82, 1.359, 2.199
27.370, 1.564, 0.85, 1.397, 2.262
27.380, 1.537, 0.814, 1.385, 2.223
27.390, 1.57, 0.837, 1.379, 2.251
27.400, 1.56, 0.812, 1.395, 2.244
27.410, 1.541, 0.802, 1.363, 2.208
27.420, 1.622, 0.821, 1.448, 2.324
27.430, 1.55, 0.813, 1.405, 2.244
27.440, 1.511, 0.828, 1.337, 2.180
27.450, 1.591, 0.772, 1.392, 2.250
27.460, 1.597, 0.817, 1.412, 2.282
27.470, 1.552, 0.847, 1.384, 2.245
27.480, 1.548, 0.816, 1.332, 2.199
27.490, 1.547, 0.841, 1.339, 2.212
27.500, 1.553, 0.822, 1.377, 2.232
27.510, 1.532, 0.812, 1.365, 2.206
27.520, 1.555, 0.816, 1.363, 2.222
27.530, 1.608, 0.831, 1.446, 2.316
27.540, 1.557, 0.813, 1.379, 2.233
27.550, 1.576, 0.814, 1.419, 2.271
27.560, 1.562, 0.832, 1.348, 2.224
27.570, 1.561, 0.797, 1.376, 2.228
27.580, 1.583, 0.803, 1.341, 2.224
27.590, 1.567, 0.832, 1.344, 2.225
27.600, 1.575, 0.86, 1.385, 2.266
27.610, 1.539, 0.777, 1.384, 2.210
27.620, 1.525, 0.772, 1.351, 2.178
27.630, 1.608, 0.792, 1.406, 2.278
27.640, 1.584, 0.77, 1.373, 2.233
27.650, 1.572, 0.747, 1.368, 2.213
27.660, 1.569, 0.842, 1.362, 2.241
27.670, 1.602, 0.861, 1.373, 2.278
27.680, 1.579, 0.838, 1.388, 2.263
27.690, 1.64, 0.855, 1.422, 2.332
27.700, 1.604, 0.859, 1.365, 2.274
27.710, 1.551, 0.817, 1.331, 2.201
27.720, 1.587, 0.846, 1.339, 2.242
27.730, 1.554, 0.84, 1.322, 2.206
27.740, 1.588, 0.804, 1.384, 2.254
27.750, 1.572, 0.809, 1.405, 2.258
27.760, 1.601, 0.847, 1.421, 2.302
27.770, 1.559, 0.83, 1.382, 2.242
27.780, 1.566, 0.826, 1.358, 2.231
27.790, 1.561, 0.811, 1.331, 2.205
27.800, 1.565, 0.852, 1.349, 2.234
27.810, 1.627, 0.86, 1.365, 2.291
27.820, 1.574, 0.789, 1.337, 2.210
27.830, 1.628, 0.819, 1.439, 2.322
27.840, 1.583, 0.82, 1.334, 2.226
27.850, 1.594, 0.778, 1.361, 2.235
27.860, 1.597, 0.816, 1.391, 2.269
27.870, 1.585, 0.787, 1.424, 2.271
27.880, 1.625, 0.75, 1.411, 2.279
27.890, 1.593, 0.808, 1.442, 2.295
27.900, 1.582, 0.794, 1.398, 2.255
27.910, 1.599, 0.805, 1.371, 2.254
27.920, 1.611, 0.789, 1.368, 2.255
27.930, 1.583, 0.805, 1.321, 2.213
27.940, 1.598, 0.823, 1.363, 2.255
27.950, 1.572, 0.791, 1.411, 2.255
27.960, 1.549, 0.828, 1.33, 2.203
27.970, 1.529, 0.783, 1.342, 2.179
27.980, 1.586, 0.776, 1.353, 2.224
27.990, 1.608, 0.816, 1.423, 2.297
28.000, 1.55, 0.794, 1.361, 2.210
28.010, 1.525, 0.791, 1.389, 2.209
28.020, 1.592, 0.827, 1.379, 2.262
28.030, 1.527, 0.786, 1.322, 2.167
28.040, 1.594, 0.823, 1.359, 2.250
28.050, 1.561, 0.82, 1.394, 2.247
28.060, 1.663, 0.825, 1.496, 2.384
28.070, 1.613, 0.807, 1.455, 2.317
28.080, 1.608, 0.805, 1.409, 2.284
28.090, 1.572, 0.788, 1.382, 2.236
28.100, 1.559, 0.835, 1.35, 2.224
28.110, 1.588, 0.811, 1.422, 2.280
28.120, 1.577, 0.801, 1.377, 2.241
28.130, 1.544, 0.806, 1.372, 2.217
28.140, 1.587, 0.821, 1.401, 2.270
28.150, 1.584, 0.802, 1.385, 2.251
28.160, 1.571, 0.804, 1.365, 2.231
28.170, 1.529, 0.813, 1.346, 2.193
28.180, 1.577, 0.806, 1.414, 2.266
28.190, 1.547, 0.814, 1.393, 2.235
28.200, 1.552, 0.815, 1.396, 2.240
28.210, 1.564, 0.811, 1.363, 2.227
28.220, 1.561, 0.844, 1.349, 2.229
28.230, 1.552, 0.839, 1.356, 2.225
28.240, 1.591, 0.799, 1.409, 2.270
28.250, 1.576, 0.799, 1.373, 2.237
28.260, 1.566, 0.788, 1.363, 2.220
28.270, 1.563, 0.824, 1.372, 2.237
28.280, 1.592, 0.814, 1.387, 2.262
28.290, 1.603, 0.816, 1.402, 2.280
28.300, 1.573, 0.825, 1.348, 2.229
28.310, 1.581, 0.818, 1.377, 2.250
28.320, 1.563, 0.807, 1.399, 2.247
28.330, 1.555, 0.804, 1.355, 2.213
28.340, 1.543, 0.782, 1.373, 2.208
28.350, 1.616, 0.805, 1.323, 2.238
28.360, 1.555, 0.789, 1.337, 2.197
28.370, 1.563, 0.801, 1.378, 2.232
28.380, 1.583, 0.805, 1.358, 2.235
28.390, 1.523, 0.823, 1.329, 2.182
28.400, 1.556, 0.823, 1.389, 2.242
28.410, 1.545, 0.812, 1.41, 2.243
28.420, 1.541, 0.809, 1.4, 2.233
28.430, 1.554, 0.826, 1.375, 2.233
28.440, 1.539, 0.777, 1.397, 2.218
28.450, 1.546, 0.792, 1.356, 2.203
28.460, 1.525, 0.776, 1.392, 2.205
28.470, 1.547, 0.81, 1.353, 2.209
28.480, 1.523, 0.813, 1.316, 2.170
28.490, 1.524, 0.801, 1.372, 2.201
28.500, 1.565, 0.825, 1.359, 2.230
28.510, 1.538, 0.813, 1.363, 2.210
28.520, 1.585, 0.832, 1.379, 2.259
28.530, 1.555, 0.79, 1.377, 2.222
28.540, 1.616, 0.814, 1.391, 2.282
28.550, 1.561, 0.812, 1.38, 2.236
28.560, 1.544, 0.821, 1.373, 2.223
28.570, 1.553, 0.794, 1.369, 2.217
28.580, 1.621, 0.783, 1.423, 2.294
28.590, 1.539, 0.768, 1.401, 2.218
28.600, 1.612, 0.794, 1.428, 2.295
28.610, 1.583, 0.803, 1.34, 2.224
28.620, 1.571, 0.803, 1.36, 2.227
28.630, 1.552, 0.791, 1.343, 2.199
28.640, 1.54, 0.802, 1.326, 2.184
28.650, 1.539, 0.804, 1.369, 2.211
28.660, 1.585, 0.816, 1.352, 2.237
28.670, 1.546, 0.806, 1.402, 2.237
28.680, 1.585, 0.809, 1.365, 2.242
28.690, 1.575, 0.772, 1.395, 2.241
28.700, 1.536, 0.815, 1.351, 2.201
28.710, 1.583, 0.796, 1.405, 2.261
28.720, 1.485, 0.779, 1.347, 2.150
28.730, 1.569, 0.811, 1.347, 2.221
28.740, 1.572, 0.769, 1.338, 2.202
28.750, 1.553, 0.813, 1.38, 2.230
28.760, 1.52, 0.829, 1.318, 2.175
28.770, 1.569, 0.805, 1.338, 2.213
28.780, 1.565, 0.812, 1.373, 2.234
28.790, 1.598, 0.81, 1.384, 2.263
28.800, 1.574, 0.815, 1.356, 2.231
28.810, 1.584, 0.871, 1.348, 2.254
28.820, 1.542, 0.812, 1.362, 2.211
28.830, 1.545, 0.793, 1.336, 2.191
28.840, 1.559, 0.795, 1.389, 2.234
28.850, 1.576, 0.847, 1.37, 2.253
28.860, 1.522, 0.825, 1.337, 2.187
28.870, 1.564, 0.813, 1.411, 2.257
28.880, 1.576, 0.829, 1.358, 2.239
28.890, 1.534, 0.828, 1.365, 2.214
28.900, 1.56, 0.797, 1.352, 2.212
28.910, 1.6, 0.823, 1.404, 2.282
28.920, 1.574, 0.794, 1.381, 2.239
28.930, 1.563, 0.787, 1.323, 2.193
28.940, 1.606, 0.819, 1.402, 2.283
28.950, 1.555, 0.825, 1.328, 2.205
28.960, 1.581, 0.841, 1.381, 2.261
28.970, 1.518, 0.783, 1.356, 2.180
28.980, 1.543, 0.768, 1.348, 2.188
28.990, 1.555, 0.83, 1.346, 2.217
29.000, 1.563, 0.802, 1.34, 2.209
29.010, 1.519, 0.824, 1.35, 2.192
29.020, 1.58, 0.81, 1.39, 2.254
29.030, 1.521, 0.81, 1.324, 2.173
29.040, 1.559, 0.837, 1.365, 2.234
29.050, 1.589, 0.82, 1.348, 2.239
29.060, 1.569, 0.803, 1.364, 2.228
29.070, 1.569, 0.839, 1.381, 2.252
29.080, 1.579, 0.826, 1.334, 2.225
29.090, 1.539, 0.774, 1.357, 2.192
29.100, 1.536, 0.784, 1.402, 2.222
29.110, 1.517, 0.805, 1.371, 2.197
29.120, 1.507, 0.823, 1.325, 2.168
29.130, 1.557, 0.792, 1.424, 2.253
29.140, 1.522, 0.802, 1.365, 2.196
29.150, 1.59, 0.802, 1.361, 2.241
29.160, 1.59, 0.822, 1.389, 2.265
29.170, 1.554, 0.807, 1.386, 2.233
29.180, 1.557, 0.796, 1.353, 2.210
29.190, 1.562, 0.8, 1.341, 2.208
29.200, 1.558, 0.797, 1.342, 2.205
29.210, 1.544, 0.866, 1.351, 2.226
29.220, 1.549, 0.801, 1.334, 2.195
29.230, 1.631, 0.77, 1.43, 2.301
29.240, 1.547, 0.793, 1.434, 2.253
29.250, 1.528, 0.795, 1.317, 2.168
29.260, 1.576, 0.791, 1.375, 2.236
29.270, 1.536, 0.832, 1.332, 2.196
29.280, 1.482, 0.781, 1.339, 2.144
29.290, 1.545, 0.854, 1.39, 2.246
29.300, 1.616, 0.828, 1.372, 2.275
29.310, 1.602, 0.809, 1.408, 2.281
29.320, 1.598, 0.826, 1.359, 2.254
29.330, 1.61, 0.834, 1.414, 2.299
29.340, 1.552, 0.785, 1.372, 2.215
29.350, 1.594, 0.828, 1.378, 2.263
29.360, 1.586, 0.831, 1.369, 2.253
29.370, 1.578, 0.765, 1.376, 2.229
29.380, 1.574, 0.828, 1.366, 2.242
29.390, 1.585, 0.797, 1.404, 2.262
29.400, 1.638, 0.833, 1.433, 2.330
29.410, 1.608, 0.861, 1.434, 2.320
29.420, 1.569, 0.802, 1.377, 2.236
29.430, 1.581, 0.785, 1.323, 2.205
29.440, 1.525, 0.803, 1.367, 2.199
29.450, 1.561, 0.83, 1.337, 2.216
29.460, 1.613, 0.813, 1.401, 2.285
29.470, 1.491, 0.81, 1.333, 2.157
29.480, 1.565, 0.837, 1.361, 2.236
29.490, 1.544, 0.83, 1.352, 2.213
29.500, 1.56, 0.818, 1.363, 2.227
29.510, 1.584, 0.822, 1.395, 2.265
29.520, 1.557, 0.788, 1.381, 2.225
29.530, 1.58, 0.786, 1.417, 2.263
29.540, 1.567, 0.815, 1.354, 2.225
29.550, 1.544, 0.807, 1.379, 2.221
29.560, 1.552, 0.792, 1.372, 2.217
29.570, 1.569, 0.791, 1.374, 2.230
29.580, 1.606, 0.819, 1.39, 2.276
29.590, 1.569, 0.803, 1.41, 2.257
29.600, 1.586, 0.851, 1.368, 2.260
29.610, 1.591, 0.801, 1.374, 2.249
29.620, 1.567, 0.815, 1.401, 2.254
29.630, 1.568, 0.811, 1.421, 2.266
29.640, 1.517, 0.821, 1.352, 2.191
29.650, 1.549, 0.808, 1.407, 2.243
29.660, 1.544, 0.82, 1.382, 2.228
29.670, 1.558, 0.838, 1.423, 2.270
29.680, 1.57, 0.813, 1.403, 2.257
29.690, 1.553, 0.825, 1.389, 2.240
29.700, 1.571, 0.801, 1.417, 2.262
29.710, 1.567, 0.823, 1.384, 2.246
29.720, 1.57, 0.852, 1.358, 2.243
29.730, 1.592, 0.825, 1.366, 2.254
29.740, 1.606, 0.795, 1.385, 2.264
29.750, 1.593, 0.761, 1.426, 2.269
29.760, 1.574, 0.815, 1.372, 2.241
29.770, 1.593, 0.806, 1.419, 2.280
29.780, 1.578, 0.8, 1.376, 2.241
29.790, 1.568, 0.813, 1.36, 2.229
29.800, 1.579, 0.835, 1.399, 2.268
29.810, 1.579, 0.815, 1.343, 2.227
29.820, 1.545, 0.795, 1.368, 2.211
29.830, 1.542, 0.814, 1.274, 2.159
29.840, 1.493, 0.807, 1.304, 2.140
29.850, 1.563, 0.812, 1.361, 2.225
29.860, 1.513, 0.755, 1.368, 2.174
29.870, 1.529, 0.774, 1.399, 2.212
29.880, 1.528, 0.815, 1.329, 2.182
29.890, 1.528, 0.8, 1.425, 2.237
29.900, 1.573, 0.81, 1.401, 2.256
29.910, 1.53, 0.781, 1.387, 2.207
29.920, 1.504, 0.8, 1.362, 2.181
29.930, 1.58, 0.809, 1.386, 2.252
29.940, 1.586, 0.805, 1.425, 2.279
29.950, 1.529, 0.823, 1.397, 2.228
29.960, 1.56, 0.807, 1.411, 2.252
29.970, 1.578, 0.806, 1.367, 2.237
29.980, 1.6, 0.832, 1.414, 2.291
29.990, 1.558, 0.798, 1.392, 2.236
30.000, 1.558, 0.82, 1.412, 2.256
30.010, 1.504, 0.798, 1.327, 2.158
30.020, 1.56, 0.835, 1.381, 2.244
30.030, 1.553, 0.801, 1.396, 2.236
30.040, 1.52, 0.785, 1.37, 2.191
30.050, 1.534, 0.795, 1.363, 2.200
30.060, 1.534, 0.81, 1.356, 2.201
30.070, 1.55, 0.815, 1.345, 2.208
30.080, 1.541, 0.842, 1.385, 2.236
30.090, 1.57, 0.825, 1.416, 2.269
30.100, 1.529, 0.822, 1.354, 2.201
30.110, 1.502, 0.782, 1.321, 2.147
