Time, DR, DN, RN, Euclidian
25130.000, 1.633, 0.825, 1.393, 2.299
25140.000, 1.572, 0.828, 1.38, 2.249
25150.000, 1.615, 0.858, 1.386, 2.294
25160.000, 1.597, 0.872, 1.358, 2.270
25170.000, 1.622, 0.853, 1.409, 2.311
25180.000, 1.6, 0.831, 1.366, 2.261
25190.000, 1.61, 0.849, 1.358, 2.270
25200.000, 1.598, 0.844, 1.335, 2.246
25210.000, 1.55, 0.814, 1.345, 2.207
25220.000, 1.514, 0.825, 1.305, 2.162
25230.000, 1.543, 0.793, 1.322, 2.181
25240.000, 1.593, 0.815, 1.321, 2.224
25250.000, 1.573, 0.861, 1.378, 2.261
25260.000, 1.529, 0.798, 1.363, 2.198
25270.000, 1.501, 0.78, 1.32, 2.145
25280.000, 1.518, 0.792, 1.355, 2.183
25290.000, 1.517, 0.781, 1.347, 2.173
25300.000, 1.612, 0.826, 1.346, 2.256
25310.000, 1.519, 0.797, 1.301, 2.152
25320.000, 1.579, 0.824, 1.339, 2.228
25330.000, 1.567, 0.858, 1.351, 2.239
25340.000, 1.58, 0.841, 1.33, 2.229
25350.000, 1.576, 0.845, 1.376, 2.256
25360.000, 1.559, 0.803, 1.374, 2.227
25370.000, 1.55, 0.819, 1.357, 2.216
25380.000, 1.586, 0.84, 1.338, 2.238
25390.000, 1.64, 0.853, 1.367, 2.299
25400.000, 1.536, 0.826, 1.359, 2.210
25410.000, 1.585, 0.816, 1.361, 2.242
25420.000, 1.541, 0.839, 1.33, 2.201
25430.000, 1.564, 0.85, 1.347, 2.232
25440.000, 1.551, 0.882, 1.336, 2.228
25450.000, 1.566, 0.791, 1.382, 2.233
25460.000, 1.558, 0.832, 1.331, 2.211
25470.000, 1.534, 0.86, 1.274, 2.171
25480.000, 1.56, 0.85, 1.334, 2.221
25490.000, 1.581, 0.857, 1.348, 2.247
25500.000, 1.559, 0.82, 1.366, 2.229
25510.000, 1.577, 0.822, 1.361, 2.239
25520.000, 1.565, 0.864, 1.324, 2.224
25530.000, 1.56, 0.805, 1.357, 2.218
25540.000, 1.544, 0.807, 1.351, 2.204
25550.000, 1.533, 0.8, 1.311, 2.169
25560.000, 1.584, 0.858, 1.343, 2.246
25570.000, 1.652, 0.854, 1.44, 2.352
25580.000, 1.597, 0.865, 1.352, 2.264
25590.000, 1.522, 0.762, 1.347, 2.170
25600.000, 1.599, 0.794, 1.401, 2.269
25610.000, 1.586, 0.74, 1.378, 2.227
25620.000, 1.528, 0.783, 1.346, 2.181
25630.000, 1.581, 0.776, 1.38, 2.237
25640.000, 1.602, 0.802, 1.371, 2.255
25650.000, 1.616, 0.808, 1.387, 2.277
25660.000, 1.551, 0.837, 1.364, 2.228
25670.000, 1.582, 0.788, 1.405, 2.257
25680.000, 1.564, 0.765, 1.382, 2.222
25690.000, 1.593, 0.778, 1.34, 2.222
25700.000, 1.546, 0.789, 1.337, 2.190
25710.000, 1.542, 0.758, 1.34, 2.178
25720.000, 1.589, 0.798, 1.367, 2.242
25730.000, 1.577, 0.79, 1.398, 2.250
25740.000, 1.556, 0.778, 1.378, 2.219
25750.000, 1.544, 0.806, 1.371, 2.216
25760.000, 1.519, 0.769, 1.329, 2.159
25770.000, 1.514, 0.809, 1.309, 2.158
25780.000, 1.542, 0.739, 1.372, 2.192
25790.000, 1.582, 0.78, 1.404, 2.254
25800.000, 1.544, 0.784, 1.333, 2.185
25810.000, 1.625, 0.801, 1.394, 2.285
25820.000, 1.573, 0.784, 1.359, 2.221
25830.000, 1.59, 0.814, 1.409, 2.275
25840.000, 1.543, 0.762, 1.388, 2.210
25850.000, 1.574, 0.815, 1.41, 2.264
25860.000, 1.539, 0.82, 1.347, 2.203
25870.000, 1.564, 0.826, 1.375, 2.240
25880.000, 1.547, 0.815, 1.365, 2.218
25890.000, 1.534, 0.758, 1.387, 2.202
25900.000, 1.498, 0.794, 1.364, 2.175
25910.000, 1.527, 0.769, 1.322, 2.161
25920.000, 1.576, 0.834, 1.388, 2.259
25930.000, 1.585, 0.813, 1.412, 2.273
25940.000, 1.556, 0.82, 1.336, 2.208
25950.000, 1.527, 0.774, 1.327, 2.166
25960.000, 1.543, 0.771, 1.348, 2.189
25970.000, 1.571, 0.809, 1.334, 2.214
25980.000, 1.533, 0.742, 1.351, 2.173
25990.000, 1.555, 0.851, 1.343, 2.223
26000.000, 1.529, 0.841, 1.324, 2.190
26010.000, 1.587, 0.819, 1.327, 2.224
26020.000, 1.557, 0.858, 1.342, 2.227
26030.000, 1.604, 0.843, 1.31, 2.235
26040.000, 1.534, 0.864, 1.299, 2.187
26050.000, 1.581, 0.832, 1.343, 2.235
26060.000, 1.551, 0.796, 1.397, 2.234
26070.000, 1.55, 0.777, 1.354, 2.199
26080.000, 1.539, 0.74, 1.376, 2.193
26090.000, 1.582, 0.836, 1.315, 2.220
26100.000, 1.602, 0.827, 1.373, 2.266
26110.000, 1.637, 0.82, 1.41, 2.310
26120.000, 1.577, 0.77, 1.352, 2.215
26130.000, 1.585, 0.843, 1.343, 2.241
26140.000, 1.627, 0.834, 1.366, 2.282
26150.000, 1.543, 0.815, 1.326, 2.191
26160.000, 1.572, 0.78, 1.36, 2.220
26170.000, 1.52, 0.799, 1.345, 2.181
26180.000, 1.568, 0.85, 1.347, 2.235
26190.000, 1.601, 0.814, 1.347, 2.245
26200.000, 1.586, 0.826, 1.347, 2.238
26210.000, 1.581, 0.864, 1.341, 2.245
26220.000, 1.586, 0.809, 1.346, 2.231
26230.000, 1.521, 0.803, 1.333, 2.176
26240.000, 1.568, 0.82, 1.361, 2.232
26250.000, 1.563, 0.756, 1.384, 2.220
26260.000, 1.583, 0.824, 1.358, 2.242
26270.000, 1.552, 0.81, 1.369, 2.222
26280.000, 1.574, 0.828, 1.361, 2.239
26290.000, 1.569, 0.826, 1.354, 2.230
26300.000, 1.609, 0.857, 1.378, 2.285
26310.000, 1.546, 0.839, 1.304, 2.189
26320.000, 1.557, 0.808, 1.373, 2.227
26330.000, 1.603, 0.854, 1.347, 2.261
26340.000, 1.55, 0.774, 1.342, 2.191
26350.000, 1.582, 0.814, 1.379, 2.250
26360.000, 1.6, 0.838, 1.362, 2.262
26370.000, 1.586, 0.855, 1.338, 2.244
26380.000, 1.558, 0.856, 1.338, 2.224
26390.000, 1.577, 0.846, 1.395, 2.269
26400.000, 1.583, 0.853, 1.37, 2.260
26410.000, 1.576, 0.81, 1.363, 2.235
26420.000, 1.55, 0.82, 1.383, 2.233
26430.000, 1.561, 0.859, 1.333, 2.225
26440.000, 1.539, 0.804, 1.357, 2.203
26450.000, 1.605, 0.843, 1.357, 2.264
26460.000, 1.602, 0.841, 1.393, 2.283
26470.000, 1.542, 0.817, 1.363, 2.214
26480.000, 1.612, 0.853, 1.408, 2.304
26490.000, 1.563, 0.824, 1.341, 2.218
26500.000, 1.61, 0.864, 1.422, 2.315
26510.000, 1.61, 0.824, 1.355, 2.259
26520.000, 1.583, 0.848, 1.397, 2.275
26530.000, 1.587, 0.834, 1.344, 2.240
26540.000, 1.618, 0.853, 1.346, 2.270
26550.000, 1.593, 0.818, 1.368, 2.253
26560.000, 1.591, 0.843, 1.416, 2.290
26570.000, 1.597, 0.81, 1.354, 2.244
26580.000, 1.646, 0.817, 1.382, 2.299
26590.000, 1.563, 0.805, 1.335, 2.207
26600.000, 1.569, 0.854, 1.342, 2.234
26610.000, 1.578, 0.813, 1.338, 2.222
26620.000, 1.617, 0.837, 1.365, 2.275
26630.000, 1.602, 0.779, 1.383, 2.255
26640.000, 1.597, 0.801, 1.373, 2.253
26650.000, 1.624, 0.8, 1.419, 2.300
26660.000, 1.513, 0.835, 1.363, 2.200
26670.000, 1.615, 0.858, 1.372, 2.286
26680.000, 1.63, 0.83, 1.369, 2.284
26690.000, 1.627, 0.842, 1.391, 2.300
26700.000, 1.577, 0.828, 1.322, 2.218
26710.000, 1.596, 0.861, 1.384, 2.281
26720.000, 1.593, 0.848, 1.37, 2.265
26730.000, 1.626, 0.835, 1.422, 2.315
26740.000, 1.644, 0.867, 1.426, 2.342
26750.000, 1.606, 0.836, 1.344, 2.254
26760.000, 1.553, 0.815, 1.356, 2.216
26770.000, 1.576, 0.853, 1.338, 2.236
26780.000, 1.559, 0.828, 1.365, 2.231
26790.000, 1.557, 0.846, 1.329, 2.214
26800.000, 1.639, 0.832, 1.4, 2.310
26810.000, 1.629, 0.857, 1.399, 2.311
26820.000, 1.59, 0.831, 1.344, 2.241
26830.000, 1.623, 0.845, 1.369, 2.285
26840.000, 1.554, 0.778, 1.377, 2.217
26850.000, 1.591, 0.83, 1.383, 2.265
26860.000, 1.614, 0.82, 1.37, 2.270
26870.000, 1.63, 0.843, 1.378, 2.294
26880.000, 1.579, 0.828, 1.37, 2.248
26890.000, 1.566, 0.826, 1.39, 2.250
26900.000, 1.597, 0.827, 1.346, 2.246
26910.000, 1.617, 0.814, 1.369, 2.269
26920.000, 1.569, 0.844, 1.353, 2.237
26930.000, 1.607, 0.845, 1.389, 2.285
26940.000, 1.617, 0.851, 1.386, 2.293
26950.000, 1.533, 0.823, 1.335, 2.193
26960.000, 1.564, 0.824, 1.364, 2.232
26970.000, 1.558, 0.818, 1.367, 2.228
26980.000, 1.574, 0.793, 1.399, 2.250
26990.000, 1.569, 0.833, 1.329, 2.218
27000.000, 1.617, 0.829, 1.396, 2.291
27010.000, 1.605, 0.827, 1.391, 2.279
27020.000, 1.61, 0.841, 1.352, 2.264
27030.000, 1.636, 0.869, 1.342, 2.287
27040.000, 1.621, 0.862, 1.387, 2.300
27050.000, 1.588, 0.82, 1.348, 2.238
27060.000, 1.572, 0.832, 1.385, 2.254
27070.000, 1.626, 0.838, 1.35, 2.273
27080.000, 1.551, 0.818, 1.363, 2.220
27090.000, 1.477, 0.808, 1.318, 2.138
27100.000, 1.566, 0.825, 1.347, 2.224
27110.000, 1.584, 0.831, 1.334, 2.231
27120.000, 1.587, 0.845, 1.315, 2.227
27130.000, 1.549, 0.839, 1.33, 2.207
27140.000, 1.58, 0.858, 1.324, 2.232
27150.000, 1.565, 0.808, 1.332, 2.208
27160.000, 1.583, 0.828, 1.357, 2.243
27170.000, 1.577, 0.846, 1.366, 2.251
27180.000, 1.568, 0.841, 1.356, 2.237
27190.000, 1.654, 0.832, 1.41, 2.327
27200.000, 1.616, 0.817, 1.391, 2.283
27210.000, 1.597, 0.849, 1.365, 2.265
27220.000, 1.596, 0.814, 1.344, 2.239
27230.000, 1.642, 0.842, 1.362, 2.293
27240.000, 1.605, 0.84, 1.35, 2.259
27250.000, 1.593, 0.837, 1.308, 2.224
27260.000, 1.618, 0.846, 1.361, 2.277
27270.000, 1.623, 0.853, 1.325, 2.262
27280.000, 1.629, 0.843, 1.378, 2.294
27290.000, 1.635, 0.902, 1.389, 2.327
27300.000, 1.601, 0.852, 1.344, 2.257
27310.000, 1.671, 0.871, 1.384, 2.338
27320.000, 1.632, 0.86, 1.348, 2.284
27330.000, 1.648, 0.862, 1.365, 2.306
27340.000, 1.545, 0.834, 1.326, 2.200
27350.000, 1.546, 0.846, 1.317, 2.200
27360.000, 1.579, 0.866, 1.354, 2.253
27370.000, 1.566, 0.834, 1.32, 2.211
27380.000, 1.565, 0.83, 1.334, 2.217
27390.000, 1.596, 0.838, 1.336, 2.243
27400.000, 1.565, 0.831, 1.357, 2.231
27410.000, 1.555, 0.828, 1.332, 2.208
27420.000, 1.614, 0.833, 1.401, 2.293
27430.000, 1.548, 0.874, 1.317, 2.212
27440.000, 1.587, 0.831, 1.324, 2.227
27450.000, 1.614, 0.854, 1.359, 2.276
27460.000, 1.589, 0.846, 1.349, 2.249
27470.000, 1.65, 0.834, 1.382, 2.308
27480.000, 1.639, 0.833, 1.375, 2.295
27490.000, 1.639, 0.863, 1.391, 2.316
27500.000, 1.62, 0.872, 1.357, 2.286
27510.000, 1.594, 0.811, 1.329, 2.228
27520.000, 1.615, 0.831, 1.363, 2.270
27530.000, 1.603, 0.83, 1.346, 2.251
27540.000, 1.586, 0.845, 1.355, 2.250
27550.000, 1.573, 0.826, 1.313, 2.209
27560.000, 1.581, 0.864, 1.343, 2.247
27570.000, 1.61, 0.854, 1.311, 2.245
27580.000, 1.582, 0.838, 1.339, 2.235
27590.000, 1.591, 0.835, 1.338, 2.240
27600.000, 1.56, 0.853, 1.322, 2.215
27610.000, 1.581, 0.863, 1.329, 2.238
27620.000, 1.605, 0.836, 1.346, 2.255
27630.000, 1.564, 0.86, 1.306, 2.211
27640.000, 1.553, 0.825, 1.293, 2.182
27650.000, 1.608, 0.838, 1.343, 2.256
27660.000, 1.571, 0.818, 1.353, 2.228
27670.000, 1.62, 0.851, 1.418, 2.315
27680.000, 1.584, 0.846, 1.356, 2.250
27690.000, 1.594, 0.822, 1.307, 2.219
27700.000, 1.564, 0.828, 1.361, 2.232
27710.000, 1.596, 0.828, 1.357, 2.252
27720.000, 1.575, 0.838, 1.297, 2.205
27730.000, 1.625, 0.852, 1.391, 2.302
27740.000, 1.553, 0.846, 1.312, 2.202
27750.000, 1.615, 0.835, 1.387, 2.286
27760.000, 1.63, 0.827, 1.403, 2.304
27770.000, 1.628, 0.838, 1.371, 2.287
27780.000, 1.625, 0.805, 1.402, 2.292
27790.000, 1.59, 0.851, 1.379, 2.270
27800.000, 1.595, 0.859, 1.346, 2.256
27810.000, 1.594, 0.842, 1.334, 2.242
27820.000, 1.616, 0.84, 1.346, 2.264
27830.000, 1.563, 0.84, 1.342, 2.224
27840.000, 1.605, 0.84, 1.349, 2.258
27850.000, 1.564, 0.86, 1.309, 2.213
27860.000, 1.59, 0.866, 1.397, 2.286
27870.000, 1.582, 0.835, 1.346, 2.238
27880.000, 1.605, 0.873, 1.369, 2.283
27890.000, 1.6, 0.815, 1.378, 2.263
27900.000, 1.586, 0.853, 1.358, 2.255
27910.000, 1.561, 0.825, 1.356, 2.226
27920.000, 1.552, 0.824, 1.346, 2.213
27930.000, 1.573, 0.845, 1.361, 2.245
27940.000, 1.534, 0.829, 1.292, 2.170
27950.000, 1.598, 0.823, 1.322, 2.231
27960.000, 1.603, 0.845, 1.371, 2.272
27970.000, 1.617, 0.876, 1.368, 2.292
27980.000, 1.591, 0.829, 1.32, 2.227
27990.000, 1.565, 0.841, 1.335, 2.222
28000.000, 1.601, 0.84, 1.351, 2.256
28010.000, 1.579, 0.87, 1.342, 2.247
28020.000, 1.609, 0.86, 1.347, 2.267
28030.000, 1.581, 0.858, 1.312, 2.226
28040.000, 1.566, 0.836, 1.386, 2.252
28050.000, 1.553, 0.827, 1.349, 2.217
28060.000, 1.536, 0.824, 1.31, 2.180
28070.000, 1.564, 0.835, 1.385, 2.249
28080.000, 1.588, 0.828, 1.361, 2.249
28090.000, 1.583, 0.835, 1.384, 2.262
28100.000, 1.546, 0.816, 1.351, 2.209
28110.000, 1.61, 0.825, 1.402, 2.288
28120.000, 1.617, 0.833, 1.372, 2.278
28130.000, 1.598, 0.833, 1.388, 2.274
28140.000, 1.64, 0.783, 1.437, 2.316
28150.000, 1.563, 0.859, 1.321, 2.219
28160.000, 1.571, 0.813, 1.332, 2.214
28170.000, 1.609, 0.835, 1.406, 2.294
28180.000, 1.591, 0.818, 1.361, 2.247
28190.000, 1.59, 0.804, 1.407, 2.270
28200.000, 1.577, 0.802, 1.383, 2.245
28210.000, 1.592, 0.867, 1.367, 2.270
28220.000, 1.637, 0.833, 1.384, 2.299
28230.000, 1.574, 0.842, 1.373, 2.252
28240.000, 1.605, 0.822, 1.388, 2.275
28250.000, 1.571, 0.822, 1.382, 2.248
28260.000, 1.58, 0.835, 1.389, 2.263
28270.000, 1.565, 0.863, 1.356, 2.243
28280.000, 1.554, 0.821, 1.35, 2.216
28290.000, 1.561, 0.801, 1.378, 2.230
28300.000, 1.565, 0.811, 1.337, 2.212
28310.000, 1.562, 0.842, 1.381, 2.248
28320.000, 1.61, 0.834, 1.411, 2.297
28330.000, 1.573, 0.839, 1.337, 2.228
28340.000, 1.629, 0.861, 1.414, 2.322
28350.000, 1.588, 0.832, 1.396, 2.272
28360.000, 1.557, 0.835, 1.399, 2.253
28370.000, 1.587, 0.843, 1.378, 2.264
28380.000, 1.619, 0.814, 1.416, 2.299
28390.000, 1.609, 0.834, 1.388, 2.282
28400.000, 1.597, 0.84, 1.364, 2.261
28410.000, 1.616, 0.83, 1.437, 2.316
28420.000, 1.601, 0.802, 1.418, 2.284
28430.000, 1.598, 0.815, 1.402, 2.276
28440.000, 1.521, 0.814, 1.369, 2.202
28450.000, 1.631, 0.835, 1.427, 2.322
28460.000, 1.641, 0.838, 1.403, 2.315
28470.000, 1.641, 0.825, 1.422, 2.322
28480.000, 1.638, 0.833, 1.403, 2.311
28490.000, 1.632, 0.83, 1.344, 2.271
28500.000, 1.601, 0.815, 1.333, 2.237
28510.000, 1.659, 0.844, 1.414, 2.337
28520.000, 1.626, 0.827, 1.365, 2.278
28530.000, 1.687, 0.81, 1.448, 2.366
28540.000, 1.644, 0.86, 1.409, 2.329
28550.000, 1.571, 0.831, 1.382, 2.251
28560.000, 1.626, 0.833, 1.395, 2.298
28570.000, 1.569, 0.815, 1.38, 2.242
28580.000, 1.557, 0.807, 1.365, 2.222
28590.000, 1.572, 0.853, 1.366, 2.250
28600.000, 1.585, 0.841, 1.359, 2.250
28610.000, 1.547, 0.834, 1.366, 2.225
28620.000, 1.604, 0.825, 1.397, 2.281
28630.000, 1.653, 0.853, 1.417, 2.338
28640.000, 1.649, 0.849, 1.427, 2.340
28650.000, 1.628, 0.846, 1.345, 2.274
28660.000, 1.604, 0.786, 1.433, 2.290
28670.000, 1.575, 0.815, 1.368, 2.239
28680.000, 1.593, 0.83, 1.389, 2.270
28690.000, 1.603, 0.841, 1.361, 2.264
28700.000, 1.596, 0.867, 1.35, 2.263
28710.000, 1.619, 0.865, 1.388, 2.301
28720.000, 1.556, 0.825, 1.317, 2.199
28730.000, 1.616, 0.836, 1.384, 2.286
28740.000, 1.58, 0.864, 1.358, 2.255
28750.000, 1.594, 0.844, 1.356, 2.256
28760.000, 1.601, 0.798, 1.41, 2.277
28770.000, 1.587, 0.864, 1.358, 2.260
28780.000, 1.604, 0.859, 1.4, 2.295
28790.000, 1.561, 0.842, 1.354, 2.231
28800.000, 1.605, 0.799, 1.393, 2.270
28810.000, 1.526, 0.807, 1.299, 2.160
28820.000, 1.589, 0.83, 1.368, 2.255
28830.000, 1.553, 0.827, 1.355, 2.220
28840.000, 1.519, 0.85, 1.378, 2.220
28850.000, 1.569, 0.836, 1.388, 2.255
28860.000, 1.584, 0.813, 1.362, 2.241
28870.000, 1.526, 0.829, 1.343, 2.195
28880.000, 1.585, 0.86, 1.351, 2.253
28890.000, 1.588, 0.804, 1.335, 2.224
28900.000, 1.627, 0.862, 1.375, 2.297
28910.000, 1.615, 0.854, 1.393, 2.297
28920.000, 1.616, 0.845, 1.397, 2.297
28930.000, 1.635, 0.874, 1.392, 2.318
28940.000, 1.641, 0.903, 1.372, 2.321
28950.000, 1.56, 0.839, 1.321, 2.209
28960.000, 1.556, 0.815, 1.36, 2.221
28970.000, 1.621, 0.829, 1.436, 2.318
28980.000, 1.577, 0.859, 1.407, 2.281
28990.000, 1.576, 0.828, 1.366, 2.243
29000.000, 1.575, 0.852, 1.4, 2.273
29010.000, 1.555, 0.822, 1.36, 2.223
29020.000, 1.573, 0.837, 1.378, 2.252
29030.000, 1.62, 0.829, 1.403, 2.297
29040.000, 1.629, 0.829, 1.384, 2.292
29050.000, 1.577, 0.832, 1.37, 2.248
29060.000, 1.571, 0.845, 1.4, 2.267
29070.000, 1.57, 0.835, 1.393, 2.258
29080.000, 1.626, 0.864, 1.405, 2.316
29090.000, 1.596, 0.828, 1.361, 2.255
29100.000, 1.64, 0.827, 1.43, 2.327
29110.000, 1.573, 0.827, 1.39, 2.256
29120.000, 1.576, 0.819, 1.355, 2.233
29130.000, 1.556, 0.852, 1.356, 2.232
29140.000, 1.543, 0.824, 1.33, 2.197
29150.000, 1.577, 0.829, 1.362, 2.242
29160.000, 1.586, 0.851, 1.383, 2.269
29170.000, 1.574, 0.817, 1.353, 2.230
29180.000, 1.58, 0.838, 1.375, 2.255
29190.000, 1.634, 0.848, 1.398, 2.311
29200.000, 1.577, 0.84, 1.364, 2.247
29210.000, 1.621, 0.825, 1.365, 2.274
29220.000, 1.588, 0.833, 1.372, 2.257
29230.000, 1.622, 0.813, 1.405, 2.294
29240.000, 1.618, 0.845, 1.374, 2.284
29250.000, 1.593, 0.848, 1.384, 2.274
29260.000, 1.614, 0.848, 1.367, 2.278
29270.000, 1.63, 0.869, 1.393, 2.313
29280.000, 1.609, 0.871, 1.385, 2.294
29290.000, 1.597, 0.836, 1.377, 2.268
29300.000, 1.587, 0.8, 1.412, 2.269
29310.000, 1.59, 0.851, 1.365, 2.261
29320.000, 1.613, 0.834, 1.378, 2.279
29330.000, 1.567, 0.807, 1.37, 2.232
29340.000, 1.598, 0.788, 1.398, 2.264
29350.000, 1.579, 0.831, 1.361, 2.244
29360.000, 1.62, 0.879, 1.355, 2.287
29370.000, 1.565, 0.813, 1.403, 2.253
29380.000, 1.553, 0.858, 1.351, 2.230
29390.000, 1.645, 0.852, 1.394, 2.318
29400.000, 1.599, 0.821, 1.356, 2.251
29410.000, 1.644, 0.875, 1.402, 2.331
29420.000, 1.576, 0.782, 1.37, 2.229
29430.000, 1.624, 0.85, 1.358, 2.281
29440.000, 1.592, 0.824, 1.356, 2.247
29450.000, 1.584, 0.862, 1.345, 2.249
29460.000, 1.64, 0.849, 1.369, 2.298
29470.000, 1.645, 0.813, 1.402, 2.309
29480.000, 1.631, 0.869, 1.363, 2.296
29490.000, 1.625, 0.839, 1.388, 2.295
29500.000, 1.618, 0.845, 1.424, 2.315
29510.000, 1.611, 0.819, 1.38, 2.273
29520.000, 1.591, 0.854, 1.366, 2.264
29530.000, 1.607, 0.853, 1.348, 2.264
29540.000, 1.627, 0.824, 1.345, 2.266
29550.000, 1.651, 0.851, 1.373, 2.309
29560.000, 1.595, 0.857, 1.354, 2.260
29570.000, 1.625, 0.862, 1.372, 2.294
29580.000, 1.575, 0.866, 1.383, 2.267
29590.000, 1.589, 0.867, 1.366, 2.267
29600.000, 1.62, 0.832, 1.363, 2.274
29610.000, 1.561, 0.812, 1.332, 2.206
29620.000, 1.601, 0.835, 1.391, 2.279
29630.000, 1.609, 0.822, 1.365, 2.264
29640.000, 1.559, 0.867, 1.351, 2.237
29650.000, 1.567, 0.842, 1.377, 2.249
29660.000, 1.589, 0.797, 1.358, 2.237
29670.000, 1.566, 0.827, 1.338, 2.219
29680.000, 1.61, 0.82, 1.408, 2.290
29690.000, 1.589, 0.807, 1.365, 2.244
29700.000, 1.564, 0.823, 1.392, 2.249
29710.000, 1.546, 0.813, 1.359, 2.213
29720.000, 1.577, 0.82, 1.423, 2.276
29730.000, 1.579, 0.823, 1.386, 2.256
29740.000, 1.524, 0.793, 1.342, 2.179
29750.000, 1.545, 0.845, 1.374, 2.233
29760.000, 1.552, 0.758, 1.395, 2.220
29770.000, 1.596, 0.791, 1.379, 2.252
29780.000, 1.561, 0.813, 1.312, 2.195
29790.000, 1.585, 0.798, 1.41, 2.266
29800.000, 1.596, 0.825, 1.397, 2.275
29810.000, 1.571, 0.809, 1.335, 2.214
29820.000, 1.552, 0.804, 1.366, 2.218
29830.000, 1.562, 0.798, 1.371, 2.226
29840.000, 1.652, 0.819, 1.414, 2.323
29850.000, 1.584, 0.781, 1.363, 2.230
29860.000, 1.616, 0.813, 1.415, 2.296
29870.000, 1.589, 0.786, 1.359, 2.233
29880.000, 1.592, 0.845, 1.401, 2.282
29890.000, 1.592, 0.8, 1.373, 2.249
29900.000, 1.598, 0.849, 1.355, 2.260
29910.000, 1.574, 0.826, 1.409, 2.268
29920.000, 1.6, 0.853, 1.373, 2.274
29930.000, 1.575, 0.818, 1.416, 2.270
29940.000, 1.585, 0.8, 1.374, 2.245
29950.000, 1.569, 0.756, 1.379, 2.221
29960.000, 1.571, 0.823, 1.382, 2.248
29970.000, 1.594, 0.828, 1.39, 2.271
29980.000, 1.604, 0.805, 1.4, 2.276
29990.000, 1.535, 0.784, 1.37, 2.201
30000.000, 1.565, 0.77, 1.296, 2.172
30010.000, 1.625, 0.797, 1.435, 2.309
30020.000, 1.576, 0.815, 1.362, 2.236
30030.000, 1.582, 0.828, 1.376, 2.254
30040.000, 1.597, 0.8, 1.363, 2.246
30050.000, 1.578, 0.806, 1.41, 2.264
30060.000, 1.548, 0.798, 1.357, 2.207
30070.000, 1.586, 0.801, 1.377, 2.247
30080.000, 1.568, 0.802, 1.349, 2.218
30090.000, 1.565, 0.797, 1.348, 2.213
30100.000, 1.572, 0.766, 1.384, 2.230
30110.000, 1.588, 0.824, 1.365, 2.250
30120.000, 1.564, 0.793, 1.384, 2.233
30130.000, 1.62, 0.802, 1.449, 2.316
30140.000, 1.557, 0.806, 1.365, 2.221
30150.000, 1.563, 0.797, 1.384, 2.234
30160.000, 1.568, 0.815, 1.361, 2.230
30170.000, 1.605, 0.807, 1.404, 2.280
30180.000, 1.58, 0.787, 1.389, 2.246
30190.000, 1.638, 0.829, 1.403, 2.310
30200.000, 1.593, 0.839, 1.412, 2.288
30210.000, 1.532, 0.883, 1.343, 2.220
30220.000, 1.567, 0.813, 1.364, 2.230
30230.000, 1.55, 0.846, 1.36, 2.228
30240.000, 1.645, 0.867, 1.385, 2.318
30250.000, 1.566, 0.823, 1.349, 2.224
30260.000, 1.601, 0.834, 1.392, 2.279
30270.000, 1.576, 0.797, 1.383, 2.243
30280.000, 1.601, 0.826, 1.358, 2.256
30290.000, 1.549, 0.835, 1.31, 2.193
30300.000, 1.625, 0.845, 1.353, 2.277
30310.000, 1.568, 0.818, 1.363, 2.232
30320.000, 1.605, 0.801, 1.421, 2.288
30330.000, 1.578, 0.825, 1.386, 2.256
30340.000, 1.543, 0.789, 1.383, 2.217
30350.000, 1.575, 0.826, 1.351, 2.233
30360.000, 1.573, 0.875, 1.317, 2.230
30370.000, 1.651, 0.825, 1.394, 2.312
30380.000, 1.596, 0.846, 1.352, 2.256
30390.000, 1.568, 0.814, 1.376, 2.239
30400.000, 1.569, 0.86, 1.353, 2.243
30410.000, 1.553, 0.815, 1.346, 2.210
30420.000, 1.589, 0.813, 1.377, 2.254
30430.000, 1.588, 0.822, 1.397, 2.269
30440.000, 1.572, 0.831, 1.331, 2.221
30450.000, 1.596, 0.843, 1.359, 2.259
30460.000, 1.566, 0.817, 1.398, 2.252
30470.000, 1.521, 0.819, 1.35, 2.192
30480.000, 1.566, 0.796, 1.346, 2.213
30490.000, 1.593, 0.82, 1.396, 2.271
30500.000, 1.628, 0.812, 1.402, 2.296
30510.000, 1.58, 0.823, 1.356, 2.238
30520.000, 1.601, 0.837, 1.397, 2.283
30530.000, 1.575, 0.828, 1.367, 2.243
30540.000, 1.6, 0.827, 1.364, 2.259
30550.000, 1.595, 0.823, 1.356, 2.249
30560.000, 1.618, 0.821, 1.372, 2.274
30570.000, 1.619, 0.839, 1.37, 2.280
30580.000, 1.561, 0.824, 1.361, 2.228
30590.000, 1.504, 0.844, 1.353, 2.192
30600.000, 1.508, 0.834, 1.372, 2.202
30610.000, 1.614, 0.827, 1.387, 2.283
30620.000, 1.566, 0.858, 1.367, 2.248
30630.000, 1.57, 0.856, 1.348, 2.239
30640.000, 1.55, 0.809, 1.32, 2.190
30650.000, 1.635, 0.856, 1.393, 2.312
30660.000, 1.597, 0.83, 1.334, 2.240
30670.000, 1.571, 0.809, 1.331, 2.212
30680.000, 1.533, 0.794, 1.32, 2.173
30690.000, 1.582, 0.807, 1.328, 2.217
30700.000, 1.575, 0.849, 1.368, 2.252
30710.000, 1.544, 0.784, 1.35, 2.195
