Time, DR, DN, RN, Euclidian
14.670, 1.554, 0.824, 1.312, 2.194
14.680, 1.585, 0.788, 1.353, 2.227
14.690, 1.599, 0.79, 1.338, 2.229
14.700, 1.546, 0.82, 1.34, 2.204
14.710, 1.573, 0.784, 1.344, 2.212
14.720, 1.604, 0.795, 1.338, 2.234
14.730, 1.507, 0.784, 1.275, 2.123
14.740, 1.618, 0.821, 1.327, 2.247
14.750, 1.551, 0.813, 1.276, 2.166
14.760, 1.572, 0.82, 1.35, 2.228
14.770, 1.571, 0.794, 1.361, 2.225
14.780, 1.582, 0.795, 1.367, 2.236
14.790, 1.61, 0.78, 1.385, 2.262
14.800, 1.555, 0.782, 1.383, 2.223
14.810, 1.601, 0.8, 1.35, 2.241
14.820, 1.569, 0.784, 1.333, 2.203
14.830, 1.533, 0.782, 1.355, 2.190
14.840, 1.563, 0.82, 1.322, 2.205
14.850, 1.627, 0.805, 1.388, 2.285
14.860, 1.621, 0.806, 1.405, 2.291
14.870, 1.623, 0.802, 1.418, 2.299
14.880, 1.574, 0.817, 1.371, 2.241
14.890, 1.666, 0.816, 1.464, 2.363
14.900, 1.587, 0.781, 1.373, 2.239
14.910, 1.575, 0.81, 1.382, 2.246
14.920, 1.585, 0.796, 1.38, 2.247
14.930, 1.568, 0.788, 1.365, 2.223
14.940, 1.614, 0.796, 1.396, 2.277
14.950, 1.578, 0.766, 1.377, 2.230
14.960, 1.609, 0.817, 1.39, 2.277
14.970, 1.54, 0.736, 1.364, 2.184
14.980, 1.54, 0.719, 1.36, 2.176
14.990, 1.531, 0.738, 1.37, 2.183
15.000, 1.569, 0.729, 1.403, 2.227
15.010, 1.526, 0.752, 1.411, 2.210
15.020, 1.537, 0.711, 1.379, 2.183
15.030, 1.515, 0.729, 1.365, 2.165
15.040, 1.582, 0.755, 1.415, 2.252
15.050, 1.581, 0.79, 1.364, 2.232
15.060, 1.539, 0.809, 1.397, 2.230
15.070, 1.581, 0.816, 1.392, 2.259
15.080, 1.601, 0.794, 1.433, 2.290
15.090, 1.605, 0.803, 1.394, 2.272
15.100, 1.562, 0.8, 1.392, 2.239
15.110, 1.589, 0.798, 1.421, 2.276
15.120, 1.526, 0.79, 1.369, 2.197
15.130, 1.589, 0.79, 1.398, 2.259
15.140, 1.598, 0.777, 1.337, 2.223
15.150, 1.593, 0.801, 1.383, 2.256
15.160, 1.609, 0.807, 1.36, 2.256
15.170, 1.591, 0.806, 1.364, 2.245
15.180, 1.599, 0.827, 1.377, 2.266
15.190, 1.561, 0.768, 1.359, 2.207
15.200, 1.637, 0.793, 1.369, 2.276
15.210, 1.549, 0.763, 1.332, 2.180
15.220, 1.622, 0.774, 1.368, 2.258
15.230, 1.569, 0.802, 1.394, 2.246
15.240, 1.558, 0.785, 1.354, 2.208
15.250, 1.56, 0.77, 1.33, 2.189
15.260, 1.56, 0.788, 1.344, 2.204
15.270, 1.583, 0.8, 1.339, 2.222
15.280, 1.612, 0.797, 1.369, 2.260
15.290, 1.535, 0.809, 1.307, 2.172
15.300, 1.566, 0.781, 1.372, 2.223
15.310, 1.565, 0.771, 1.329, 2.193
15.320, 1.593, 0.783, 1.382, 2.249
15.330, 1.581, 0.791, 1.342, 2.219
15.340, 1.594, 0.803, 1.365, 2.246
15.350, 1.573, 0.774, 1.359, 2.218
15.360, 1.561, 0.79, 1.347, 2.207
15.370, 1.569, 0.789, 1.346, 2.212
15.380, 1.603, 0.801, 1.319, 2.225
15.390, 1.539, 0.781, 1.319, 2.172
15.400, 1.589, 0.766, 1.353, 2.223
15.410, 1.555, 0.811, 1.346, 2.210
15.420, 1.597, 0.792, 1.365, 2.245
15.430, 1.636, 0.779, 1.395, 2.286
15.440, 1.582, 0.791, 1.373, 2.239
15.450, 1.568, 0.788, 1.352, 2.215
15.460, 1.579, 0.827, 1.322, 2.219
15.470, 1.529, 0.794, 1.304, 2.160
15.480, 1.603, 0.807, 1.339, 2.239
15.490, 1.538, 0.802, 1.337, 2.190
15.500, 1.586, 0.79, 1.404, 2.260
15.510, 1.576, 0.779, 1.362, 2.223
15.520, 1.558, 0.797, 1.348, 2.208
15.530, 1.537, 0.795, 1.297, 2.162
15.540, 1.545, 0.835, 1.294, 2.181
15.550, 1.566, 0.802, 1.381, 2.236
15.560, 1.555, 0.779, 1.381, 2.220
15.570, 1.592, 0.786, 1.384, 2.251
15.580, 1.584, 0.772, 1.35, 2.219
15.590, 1.52, 0.786, 1.324, 2.163
15.600, 1.563, 0.796, 1.393, 2.239
15.610, 1.504, 0.801, 1.321, 2.156
15.620, 1.528, 0.797, 1.334, 2.179
15.630, 1.536, 0.843, 1.337, 2.203
15.640, 1.536, 0.836, 1.344, 2.205
15.650, 1.556, 0.759, 1.375, 2.210
15.660, 1.563, 0.782, 1.404, 2.241
15.670, 1.576, 0.789, 1.343, 2.215
15.680, 1.554, 0.779, 1.304, 2.173
15.690, 1.59, 0.792, 1.402, 2.262
15.700, 1.505, 0.777, 1.316, 2.144
15.710, 1.535, 0.808, 1.399, 2.228
15.720, 1.539, 0.785, 1.36, 2.198
15.730, 1.474, 0.777, 1.365, 2.153
15.740, 1.532, 0.765, 1.395, 2.208
15.750, 1.514, 0.795, 1.33, 2.166
15.760, 1.535, 0.733, 1.386, 2.194
15.770, 1.51, 0.795, 1.368, 2.187
15.780, 1.489, 0.747, 1.323, 2.127
15.790, 1.542, 0.741, 1.386, 2.201
15.800, 1.507, 0.773, 1.38, 2.184
15.810, 1.508, 0.758, 1.387, 2.184
15.820, 1.546, 0.808, 1.415, 2.246
15.830, 1.553, 0.782, 1.396, 2.229
15.840, 1.568, 0.77, 1.379, 2.225
15.850, 1.565, 0.792, 1.364, 2.221
15.860, 1.547, 0.788, 1.365, 2.208
15.870, 1.589, 0.767, 1.397, 2.250
15.880, 1.58, 0.797, 1.376, 2.241
15.890, 1.548, 0.807, 1.369, 2.218
15.900, 1.596, 0.775, 1.336, 2.220
15.910, 1.563, 0.809, 1.359, 2.223
15.920, 1.525, 0.79, 1.294, 2.150
15.930, 1.566, 0.786, 1.342, 2.207
15.940, 1.55, 0.807, 1.317, 2.188
15.950, 1.553, 0.791, 1.333, 2.194
15.960, 1.556, 0.778, 1.344, 2.198
15.970, 1.554, 0.79, 1.327, 2.190
15.980, 1.569, 0.792, 1.313, 2.193
15.990, 1.62, 0.822, 1.314, 2.242
16.000, 1.547, 0.766, 1.328, 2.177
16.010, 1.578, 0.765, 1.382, 2.232
16.020, 1.537, 0.764, 1.298, 2.151
16.030, 1.588, 0.77, 1.319, 2.203
16.040, 1.581, 0.788, 1.366, 2.233
16.050, 1.567, 0.748, 1.343, 2.195
16.060, 1.606, 0.812, 1.33, 2.237
16.070, 1.58, 0.779, 1.329, 2.206
16.080, 1.524, 0.769, 1.322, 2.159
16.090, 1.592, 0.789, 1.361, 2.238
16.100, 1.541, 0.814, 1.344, 2.200
16.110, 1.564, 0.815, 1.394, 2.248
16.120, 1.569, 0.801, 1.379, 2.237
16.130, 1.599, 0.8, 1.41, 2.277
16.140, 1.603, 0.805, 1.409, 2.280
16.150, 1.572, 0.788, 1.369, 2.228
16.160, 1.564, 0.751, 1.437, 2.252
16.170, 1.548, 0.784, 1.347, 2.196
16.180, 1.591, 0.792, 1.356, 2.235
16.190, 1.536, 0.786, 1.322, 2.173
16.200, 1.569, 0.783, 1.383, 2.233
16.210, 1.596, 0.815, 1.362, 2.250
16.220, 1.596, 0.803, 1.341, 2.233
16.230, 1.58, 0.79, 1.349, 2.222
16.240, 1.557, 0.769, 1.32, 2.181
16.250, 1.645, 0.771, 1.34, 2.257
16.260, 1.592, 0.798, 1.376, 2.250
16.270, 1.565, 0.776, 1.401, 2.239
16.280, 1.543, 0.781, 1.341, 2.188
16.290, 1.539, 0.817, 1.312, 2.181
16.300, 1.562, 0.767, 1.365, 2.211
16.310, 1.579, 0.783, 1.394, 2.247
16.320, 1.522, 0.815, 1.304, 2.163
16.330, 1.582, 0.795, 1.331, 2.215
16.340, 1.594, 0.802, 1.332, 2.226
16.350, 1.54, 0.8, 1.347, 2.196
16.360, 1.612, 0.794, 1.398, 2.276
16.370, 1.579, 0.786, 1.367, 2.231
16.380, 1.557, 0.794, 1.329, 2.195
16.390, 1.601, 0.767, 1.388, 2.253
16.400, 1.62, 0.804, 1.384, 2.277
16.410, 1.556, 0.804, 1.34, 2.205
16.420, 1.566, 0.834, 1.301, 2.200
16.430, 1.606, 0.815, 1.363, 2.258
16.440, 1.619, 0.818, 1.394, 2.287
16.450, 1.646, 0.813, 1.385, 2.299
16.460, 1.567, 0.818, 1.337, 2.216
16.470, 1.583, 0.824, 1.346, 2.235
16.480, 1.543, 0.825, 1.322, 2.192
16.490, 1.574, 0.827, 1.332, 2.221
16.500, 1.57, 0.806, 1.385, 2.243
16.510, 1.583, 0.84, 1.333, 2.233
16.520, 1.61, 0.832, 1.351, 2.260
16.530, 1.553, 0.816, 1.306, 2.187
16.540, 1.607, 0.827, 1.355, 2.258
16.550, 1.527, 0.821, 1.328, 2.183
16.560, 1.511, 0.833, 1.36, 2.196
16.570, 1.532, 0.803, 1.332, 2.183
16.580, 1.571, 0.815, 1.331, 2.214
16.590, 1.588, 0.823, 1.359, 2.246
16.600, 1.533, 0.82, 1.317, 2.181
16.610, 1.539, 0.788, 1.343, 2.189
16.620, 1.511, 0.814, 1.352, 2.184
16.630, 1.521, 0.825, 1.346, 2.192
16.640, 1.498, 0.818, 1.302, 2.146
16.650, 1.516, 0.822, 1.355, 2.193
16.660, 1.507, 0.818, 1.332, 2.171
16.670, 1.511, 0.829, 1.325, 2.173
16.680, 1.537, 0.831, 1.326, 2.193
16.690, 1.561, 0.792, 1.32, 2.192
16.700, 1.553, 0.813, 1.372, 2.226
16.710, 1.568, 0.804, 1.37, 2.232
16.720, 1.524, 0.812, 1.336, 2.183
16.730, 1.587, 0.792, 1.359, 2.234
16.740, 1.525, 0.769, 1.366, 2.186
16.750, 1.54, 0.808, 1.374, 2.216
16.760, 1.503, 0.796, 1.286, 2.132
16.770, 1.539, 0.82, 1.328, 2.191
16.780, 1.54, 0.78, 1.338, 2.184
16.790, 1.483, 0.808, 1.305, 2.134
16.800, 1.53, 0.784, 1.328, 2.172
16.810, 1.519, 0.793, 1.311, 2.157
16.820, 1.543, 0.799, 1.296, 2.167
16.830, 1.546, 0.816, 1.326, 2.194
16.840, 1.524, 0.766, 1.38, 2.194
16.850, 1.531, 0.782, 1.328, 2.172
16.860, 1.514, 0.795, 1.306, 2.151
16.870, 1.524, 0.806, 1.382, 2.209
16.880, 1.554, 0.786, 1.336, 2.194
16.890, 1.577, 0.818, 1.383, 2.251
16.900, 1.546, 0.797, 1.337, 2.193
16.910, 1.505, 0.787, 1.317, 2.149
16.920, 1.506, 0.773, 1.352, 2.166
16.930, 1.53, 0.788, 1.343, 2.183
16.940, 1.527, 0.8, 1.358, 2.194
16.950, 1.589, 0.825, 1.38, 2.260
16.960, 1.554, 0.807, 1.386, 2.233
16.970, 1.525, 0.775, 1.358, 2.184
16.980, 1.493, 0.806, 1.342, 2.163
16.990, 1.511, 0.805, 1.307, 2.153
17.000, 1.54, 0.788, 1.366, 2.204
17.010, 1.572, 0.81, 1.353, 2.226
17.020, 1.577, 0.808, 1.357, 2.231
17.030, 1.568, 0.761, 1.393, 2.231
17.040, 1.561, 0.799, 1.365, 2.222
17.050, 1.556, 0.803, 1.367, 2.221
17.060, 1.537, 0.798, 1.406, 2.230
17.070, 1.57, 0.795, 1.348, 2.216
17.080, 1.516, 0.749, 1.356, 2.167
17.090, 1.556, 0.763, 1.416, 2.237
17.100, 1.488, 0.781, 1.324, 2.139
17.110, 1.536, 0.764, 1.336, 2.174
17.120, 1.515, 0.797, 1.334, 2.170
17.130, 1.475, 0.801, 1.289, 2.116
17.140, 1.481, 0.815, 1.304, 2.134
17.150, 1.457, 0.768, 1.314, 2.106
17.160, 1.458, 0.76, 1.328, 2.113
17.170, 1.448, 0.816, 1.273, 2.093
17.180, 1.477, 0.8, 1.275, 2.108
17.190, 1.527, 0.753, 1.365, 2.182
17.200, 1.469, 0.822, 1.303, 2.128
17.210, 1.504, 0.778, 1.366, 2.175
17.220, 1.479, 0.792, 1.304, 2.124
17.230, 1.526, 0.781, 1.337, 2.173
17.240, 1.555, 0.779, 1.369, 2.213
17.250, 1.52, 0.769, 1.353, 2.175
17.260, 1.479, 0.772, 1.334, 2.136
17.270, 1.486, 0.779, 1.302, 2.123
17.280, 1.51, 0.798, 1.362, 2.184
17.290, 1.477, 0.761, 1.333, 2.130
17.300, 1.52, 0.775, 1.304, 2.147
17.310, 1.559, 0.783, 1.377, 2.222
17.320, 1.58, 0.787, 1.382, 2.241
17.330, 1.599, 0.809, 1.335, 2.234
17.340, 1.535, 0.753, 1.351, 2.179
17.350, 1.464, 0.783, 1.316, 2.118
17.360, 1.523, 0.759, 1.37, 2.184
17.370, 1.467, 0.777, 1.322, 2.122
17.380, 1.488, 0.721, 1.341, 2.128
17.390, 1.545, 0.792, 1.35, 2.199
17.400, 1.577, 0.777, 1.398, 2.246
17.410, 1.514, 0.798, 1.339, 2.172
17.420, 1.504, 0.77, 1.396, 2.191
17.430, 1.526, 0.778, 1.393, 2.207
17.440, 1.568, 0.801, 1.396, 2.247
17.450, 1.588, 0.844, 1.347, 2.246
17.460, 1.589, 0.818, 1.389, 2.263
17.470, 1.548, 0.789, 1.369, 2.212
17.480, 1.517, 0.753, 1.363, 2.173
17.490, 1.549, 0.792, 1.34, 2.195
17.500, 1.571, 0.806, 1.344, 2.219
17.510, 1.59, 0.809, 1.368, 2.248
17.520, 1.55, 0.758, 1.312, 2.167
17.530, 1.55, 0.767, 1.367, 2.204
17.540, 1.521, 0.773, 1.336, 2.166
17.550, 1.476, 0.792, 1.312, 2.127
17.560, 1.605, 0.785, 1.397, 2.268
17.570, 1.602, 0.768, 1.384, 2.252
17.580, 1.557, 0.799, 1.358, 2.215
17.590, 1.581, 0.798, 1.383, 2.247
17.600, 1.538, 0.767, 1.319, 2.166
17.610, 1.551, 0.715, 1.367, 2.187
17.620, 1.587, 0.75, 1.406, 2.248
17.630, 1.52, 0.806, 1.322, 2.169
17.640, 1.533, 0.799, 1.33, 2.181
17.650, 1.554, 0.781, 1.406, 2.236
17.660, 1.556, 0.799, 1.372, 2.223
17.670, 1.59, 0.809, 1.367, 2.247
17.680, 1.531, 0.811, 1.35, 2.196
17.690, 1.497, 0.765, 1.361, 2.162
17.700, 1.53, 0.774, 1.354, 2.184
17.710, 1.541, 0.796, 1.335, 2.188
17.720, 1.521, 0.777, 1.358, 2.182
17.730, 1.54, 0.772, 1.354, 2.191
17.740, 1.49, 0.796, 1.313, 2.139
17.750, 1.508, 0.803, 1.33, 2.165
17.760, 1.526, 0.778, 1.33, 2.168
17.770, 1.524, 0.795, 1.341, 2.180
17.780, 1.474, 0.805, 1.34, 2.148
17.790, 1.538, 0.804, 1.361, 2.205
17.800, 1.547, 0.801, 1.351, 2.204
17.810, 1.592, 0.801, 1.375, 2.250
17.820, 1.533, 0.814, 1.348, 2.197
17.830, 1.591, 0.798, 1.369, 2.245
17.840, 1.576, 0.789, 1.371, 2.232
17.850, 1.569, 0.857, 1.378, 2.257
17.860, 1.522, 0.869, 1.329, 2.199
17.870, 1.597, 0.836, 1.428, 2.299
17.880, 1.542, 0.844, 1.361, 2.223
17.890, 1.582, 0.862, 1.351, 2.251
17.900, 1.494, 0.839, 1.314, 2.159
17.910, 1.519, 0.832, 1.34, 2.189
17.920, 1.533, 0.857, 1.334, 2.205
17.930, 1.554, 0.881, 1.332, 2.228
17.940, 1.497, 0.864, 1.341, 2.187
17.950, 1.546, 0.84, 1.346, 2.215
17.960, 1.508, 0.826, 1.306, 2.159
17.970, 1.543, 0.835, 1.33, 2.201
17.980, 1.585, 0.82, 1.413, 2.276
17.990, 1.589, 0.848, 1.383, 2.270
18.000, 1.555, 0.85, 1.354, 2.230
18.010, 1.542, 0.846, 1.304, 2.189
18.020, 1.518, 0.806, 1.325, 2.170
18.030, 1.547, 0.853, 1.35, 2.223
18.040, 1.547, 0.872, 1.385, 2.252
18.050, 1.521, 0.853, 1.328, 2.191
18.060, 1.49, 0.832, 1.271, 2.127
18.070, 1.516, 0.843, 1.336, 2.189
18.080, 1.558, 0.844, 1.344, 2.223
18.090, 1.57, 0.843, 1.359, 2.241
18.100, 1.567, 0.894, 1.311, 2.230
18.110, 1.576, 0.85, 1.351, 2.243
18.120, 1.551, 0.851, 1.357, 2.229
18.130, 1.459, 0.829, 1.323, 2.136
18.140, 1.54, 0.841, 1.333, 2.203
18.150, 1.593, 0.84, 1.361, 2.257
18.160, 1.569, 0.822, 1.37, 2.239
18.170, 1.57, 0.828, 1.339, 2.223
18.180, 1.501, 0.821, 1.365, 2.188
18.190, 1.514, 0.832, 1.344, 2.188
18.200, 1.515, 0.834, 1.335, 2.184
18.210, 1.551, 0.838, 1.291, 2.185
18.220, 1.519, 0.826, 1.319, 2.174
18.230, 1.5, 0.862, 1.351, 2.195
18.240, 1.484, 0.836, 1.352, 2.174
18.250, 1.529, 0.837, 1.378, 2.222
18.260, 1.523, 0.839, 1.371, 2.214
18.270, 1.543, 0.82, 1.329, 2.195
18.280, 1.544, 0.828, 1.351, 2.212
18.290, 1.573, 0.82, 1.368, 2.240
18.300, 1.597, 0.814, 1.41, 2.280
18.310, 1.525, 0.851, 1.338, 2.200
18.320, 1.532, 0.841, 1.393, 2.234
18.330, 1.563, 0.803, 1.367, 2.226
18.340, 1.559, 0.769, 1.362, 2.208
18.350, 1.513, 0.786, 1.341, 2.169
18.360, 1.522, 0.784, 1.34, 2.174
18.370, 1.482, 0.818, 1.331, 2.153
18.380, 1.52, 0.798, 1.388, 2.207
18.390, 1.503, 0.78, 1.363, 2.173
18.400, 1.547, 0.802, 1.369, 2.215
18.410, 1.527, 0.8, 1.319, 2.170
18.420, 1.512, 0.785, 1.359, 2.179
18.430, 1.517, 0.734, 1.353, 2.161
18.440, 1.541, 0.78, 1.353, 2.194
18.450, 1.54, 0.804, 1.324, 2.184
18.460, 1.514, 0.79, 1.345, 2.173
18.470, 1.568, 0.805, 1.334, 2.210
18.480, 1.55, 0.787, 1.341, 2.195
18.490, 1.561, 0.825, 1.369, 2.234
18.500, 1.502, 0.811, 1.337, 2.168
18.510, 1.532, 0.78, 1.338, 2.178
18.520, 1.523, 0.754, 1.352, 2.171
18.530, 1.518, 0.787, 1.304, 2.150
18.540, 1.535, 0.786, 1.313, 2.167
18.550, 1.567, 0.804, 1.324, 2.203
18.560, 1.545, 0.794, 1.363, 2.207
18.570, 1.61, 0.796, 1.415, 2.286
18.580, 1.561, 0.766, 1.368, 2.212
18.590, 1.519, 0.748, 1.395, 2.193
18.600, 1.517, 0.78, 1.367, 2.185
18.610, 1.541, 0.824, 1.382, 2.227
18.620, 1.544, 0.778, 1.359, 2.199
18.630, 1.533, 0.82, 1.314, 2.179
18.640, 1.559, 0.768, 1.38, 2.219
18.650, 1.56, 0.848, 1.306, 2.204
18.660, 1.578, 0.842, 1.307, 2.215
18.670, 1.543, 0.8, 1.346, 2.198
18.680, 1.592, 0.833, 1.359, 2.252
18.690, 1.556, 0.779, 1.348, 2.201
18.700, 1.584, 0.807, 1.366, 2.241
18.710, 1.617, 0.791, 1.367, 2.260
18.720, 1.578, 0.796, 1.381, 2.242
18.730, 1.49, 0.791, 1.326, 2.145
18.740, 1.581, 0.784, 1.381, 2.240
18.750, 1.541, 0.795, 1.362, 2.204
18.760, 1.612, 0.829, 1.398, 2.289
18.770, 1.552, 0.772, 1.356, 2.200
18.780, 1.601, 0.823, 1.349, 2.249
18.790, 1.527, 0.738, 1.341, 2.162
18.800, 1.558, 0.819, 1.357, 2.222
18.810, 1.6, 0.833, 1.366, 2.262
18.820, 1.585, 0.82, 1.324, 2.222
18.830, 1.557, 0.834, 1.366, 2.232
18.840, 1.545, 0.826, 1.346, 2.209
18.850, 1.558, 0.828, 1.336, 2.213
18.860, 1.535, 0.86, 1.332, 2.206
18.870, 1.601, 0.861, 1.367, 2.274
18.880, 1.581, 0.826, 1.341, 2.231
18.890, 1.605, 0.847, 1.364, 2.270
18.900, 1.594, 0.811, 1.371, 2.253
18.910, 1.563, 0.786, 1.356, 2.213
18.920, 1.531, 0.804, 1.344, 2.190
18.930, 1.503, 0.783, 1.355, 2.169
18.940, 1.556, 0.778, 1.366, 2.211
18.950, 1.556, 0.811, 1.368, 2.224
18.960, 1.587, 0.812, 1.384, 2.256
18.970, 1.571, 0.834, 1.371, 2.245
18.980, 1.467, 0.832, 1.294, 2.125
18.990, 1.558, 0.825, 1.3, 2.190
19.000, 1.567, 0.843, 1.391, 2.258
19.010, 1.553, 0.842, 1.317, 2.203
19.020, 1.588, 0.837, 1.357, 2.250
19.030, 1.595, 0.829, 1.339, 2.241
19.040, 1.616, 0.817, 1.324, 2.243
19.050, 1.558, 0.827, 1.358, 2.226
19.060, 1.607, 0.817, 1.388, 2.275
19.070, 1.591, 0.834, 1.395, 2.274
19.080, 1.566, 0.83, 1.373, 2.241
19.090, 1.568, 0.836, 1.367, 2.241
19.100, 1.6, 0.835, 1.403, 2.285
19.110, 1.577, 0.806, 1.371, 2.239
19.120, 1.594, 0.812, 1.351, 2.241
19.130, 1.606, 0.773, 1.387, 2.258
19.140, 1.595, 0.801, 1.352, 2.239
19.150, 1.65, 0.827, 1.368, 2.297
19.160, 1.553, 0.841, 1.345, 2.219
19.170, 1.577, 0.827, 1.344, 2.230
19.180, 1.613, 0.855, 1.355, 2.273
19.190, 1.558, 0.82, 1.304, 2.190
19.200, 1.578, 0.844, 1.386, 2.263
19.210, 1.579, 0.836, 1.361, 2.245
19.220, 1.57, 0.817, 1.365, 2.235
19.230, 1.55, 0.823, 1.316, 2.193
19.240, 1.557, 0.816, 1.347, 2.214
19.250, 1.601, 0.828, 1.373, 2.265
19.260, 1.596, 0.85, 1.397, 2.285
19.270, 1.542, 0.832, 1.341, 2.206
19.280, 1.639, 0.857, 1.397, 2.317
19.290, 1.519, 0.849, 1.302, 2.173
19.300, 1.528, 0.843, 1.339, 2.199
19.310, 1.541, 0.819, 1.322, 2.189
19.320, 1.526, 0.853, 1.269, 2.160
19.330, 1.562, 0.852, 1.302, 2.204
19.340, 1.522, 0.853, 1.319, 2.187
19.350, 1.558, 0.823, 1.3, 2.189
19.360, 1.567, 0.824, 1.295, 2.193
19.370, 1.52, 0.831, 1.307, 2.170
19.380, 1.593, 0.851, 1.361, 2.261
19.390, 1.58, 0.835, 1.339, 2.233
19.400, 1.525, 0.826, 1.291, 2.162
19.410, 1.536, 0.788, 1.32, 2.173
19.420, 1.638, 0.837, 1.331, 2.270
19.430, 1.594, 0.813, 1.363, 2.249
19.440, 1.612, 0.823, 1.321, 2.240
19.450, 1.638, 0.867, 1.427, 2.339
19.460, 1.565, 0.826, 1.339, 2.219
19.470, 1.488, 0.801, 1.324, 2.146
19.480, 1.552, 0.772, 1.338, 2.189
19.490, 1.557, 0.826, 1.324, 2.204
19.500, 1.57, 0.837, 1.297, 2.201
19.510, 1.619, 0.828, 1.379, 2.282
19.520, 1.577, 0.802, 1.322, 2.208
19.530, 1.657, 0.853, 1.389, 2.324
19.540, 1.577, 0.844, 1.342, 2.236
19.550, 1.568, 0.839, 1.3, 2.202
19.560, 1.546, 0.854, 1.303, 2.194
19.570, 1.599, 0.83, 1.324, 2.235
19.580, 1.631, 0.835, 1.349, 2.275
19.590, 1.571, 0.798, 1.295, 2.186
19.600, 1.591, 0.853, 1.366, 2.263
19.610, 1.603, 0.84, 1.343, 2.253
19.620, 1.587, 0.82, 1.327, 2.225
19.630, 1.564, 0.864, 1.312, 2.216
19.640, 1.599, 0.881, 1.308, 2.245
19.650, 1.562, 0.863, 1.291, 2.202
19.660, 1.575, 0.837, 1.327, 2.223
19.670, 1.576, 0.829, 1.312, 2.211
19.680, 1.548, 0.835, 1.345, 2.214
19.690, 1.532, 0.852, 1.295, 2.179
19.700, 1.566, 0.86, 1.362, 2.246
19.710, 1.552, 0.868, 1.273, 2.186
19.720, 1.6, 0.83, 1.327, 2.238
19.730, 1.639, 0.858, 1.358, 2.294
19.740, 1.666, 0.853, 1.378, 2.324
19.750, 1.545, 0.83, 1.348, 2.212
19.760, 1.526, 0.84, 1.345, 2.200
19.770, 1.55, 0.818, 1.305, 2.185
19.780, 1.582, 0.806, 1.337, 2.222
19.790, 1.543, 0.834, 1.338, 2.206
19.800, 1.579, 0.859, 1.349, 2.247
19.810, 1.594, 0.82, 1.305, 2.217
19.820, 1.599, 0.835, 1.395, 2.280
19.830, 1.63, 0.872, 1.396, 2.316
19.840, 1.562, 0.827, 1.337, 2.216
19.850, 1.599, 0.846, 1.326, 2.242
19.860, 1.564, 0.86, 1.289, 2.201
19.870, 1.6, 0.85, 1.342, 2.254
19.880, 1.508, 0.87, 1.302, 2.173
19.890, 1.547, 0.845, 1.37, 2.232
19.900, 1.559, 0.848, 1.31, 2.205
19.910, 1.636, 0.838, 1.402, 2.311
19.920, 1.572, 0.807, 1.366, 2.233
19.930, 1.616, 0.866, 1.338, 2.269
19.940, 1.646, 0.865, 1.343, 2.293
19.950, 1.62, 0.813, 1.357, 2.264
19.960, 1.567, 0.829, 1.34, 2.222
19.970, 1.612, 0.835, 1.392, 2.287
19.980, 1.581, 0.841, 1.33, 2.230
19.990, 1.627, 0.849, 1.333, 2.268
20.000, 1.633, 0.843, 1.335, 2.271
20.010, 1.58, 0.839, 1.315, 2.220
20.020, 1.56, 0.859, 1.329, 2.222
20.030, 1.561, 0.844, 1.323, 2.213
20.040, 1.603, 0.831, 1.325, 2.239
20.050, 1.574, 0.835, 1.311, 2.212
20.060, 1.587, 0.834, 1.362, 2.251
20.070, 1.629, 0.831, 1.374, 2.287
20.080, 1.577, 0.82, 1.31, 2.208
20.090, 1.549, 0.825, 1.329, 2.201
20.100, 1.619, 0.853, 1.366, 2.283
20.110, 1.581, 0.832, 1.309, 2.214
20.120, 1.559, 0.801, 1.298, 2.181
20.130, 1.557, 0.806, 1.337, 2.204
20.140, 1.58, 0.823, 1.355, 2.238
20.150, 1.577, 0.826, 1.301, 2.204
20.160, 1.509, 0.861, 1.276, 2.155
20.170, 1.599, 0.832, 1.322, 2.235
20.180, 1.55, 0.84, 1.332, 2.209
20.190, 1.625, 0.817, 1.32, 2.247
20.200, 1.598, 0.842, 1.329, 2.242
20.210, 1.617, 0.827, 1.337, 2.255
20.220, 1.538, 0.832, 1.335, 2.199
20.230, 1.576, 0.847, 1.336, 2.232
20.240, 1.617, 0.839, 1.293, 2.233
20.250, 1.643, 0.838, 1.372, 2.298
20.260, 1.569, 0.814, 1.335, 2.215
20.270, 1.566, 0.822, 1.325, 2.209
20.280, 1.547, 0.837, 1.3, 2.187
20.290, 1.531, 0.808, 1.271, 2.147
20.300, 1.525, 0.793, 1.284, 2.145
20.310, 1.534, 0.84, 1.362, 2.216
20.320, 1.583, 0.832, 1.284, 2.201
20.330, 1.541, 0.823, 1.303, 2.179
20.340, 1.524, 0.832, 1.299, 2.168
20.350, 1.526, 0.807, 1.328, 2.177
20.360, 1.58, 0.819, 1.304, 2.206
20.370, 1.6, 0.832, 1.345, 2.249
20.380, 1.576, 0.835, 1.332, 2.226
20.390, 1.518, 0.838, 1.248, 2.136
20.400, 1.561, 0.824, 1.367, 2.232
20.410, 1.528, 0.812, 1.272, 2.147
20.420, 1.568, 0.84, 1.309, 2.208
20.430, 1.502, 0.855, 1.297, 2.160
20.440, 1.571, 0.834, 1.293, 2.198
20.450, 1.589, 0.8, 1.348, 2.232
20.460, 1.596, 0.822, 1.36, 2.252
20.470, 1.549, 0.772, 1.343, 2.190
20.480, 1.594, 0.817, 1.367, 2.253
