Time, DR, DN, RN, Euclidian
21.050, 1.527, 0.814, 1.352, 2.195
21.060, 1.547, 0.824, 1.368, 2.223
21.070, 1.52, 0.826, 1.368, 2.205
21.080, 1.582, 0.821, 1.377, 2.252
21.090, 1.534, 0.82, 1.328, 2.188
21.100, 1.566, 0.804, 1.387, 2.241
21.110, 1.492, 0.833, 1.319, 2.158
21.120, 1.507, 0.851, 1.383, 2.215
21.130, 1.495, 0.798, 1.327, 2.152
21.140, 1.491, 0.84, 1.362, 2.187
21.150, 1.502, 0.825, 1.364, 2.190
21.160, 1.532, 0.823, 1.341, 2.196
21.170, 1.547, 0.829, 1.378, 2.231
21.180, 1.586, 0.819, 1.383, 2.258
21.190, 1.593, 0.814, 1.405, 2.274
21.200, 1.568, 0.807, 1.357, 2.225
21.210, 1.556, 0.853, 1.361, 2.236
21.220, 1.564, 0.855, 1.334, 2.226
21.230, 1.581, 0.837, 1.373, 2.255
21.240, 1.529, 0.834, 1.339, 2.196
21.250, 1.613, 0.84, 1.371, 2.277
21.260, 1.536, 0.827, 1.365, 2.215
21.270, 1.535, 0.833, 1.312, 2.184
21.280, 1.584, 0.841, 1.335, 2.235
21.290, 1.56, 0.842, 1.382, 2.247
21.300, 1.603, 0.853, 1.338, 2.255
21.310, 1.545, 0.86, 1.338, 2.217
21.320, 1.588, 0.837, 1.369, 2.257
21.330, 1.574, 0.877, 1.321, 2.234
21.340, 1.59, 0.874, 1.348, 2.260
21.350, 1.593, 0.856, 1.358, 2.261
21.360, 1.504, 0.846, 1.334, 2.181
21.370, 1.561, 0.835, 1.337, 2.218
21.380, 1.596, 0.82, 1.364, 2.253
21.390, 1.537, 0.826, 1.333, 2.195
21.400, 1.574, 0.827, 1.349, 2.231
21.410, 1.535, 0.845, 1.346, 2.209
21.420, 1.586, 0.815, 1.368, 2.247
21.430, 1.585, 0.806, 1.358, 2.237
21.440, 1.582, 0.838, 1.336, 2.233
21.450, 1.562, 0.836, 1.326, 2.212
21.460, 1.556, 0.854, 1.377, 2.246
21.470, 1.579, 0.821, 1.346, 2.231
21.480, 1.558, 0.853, 1.341, 2.225
21.490, 1.564, 0.84, 1.345, 2.227
21.500, 1.488, 0.832, 1.307, 2.148
21.510, 1.458, 0.837, 1.31, 2.131
21.520, 1.56, 0.833, 1.345, 2.221
21.530, 1.518, 0.863, 1.291, 2.171
21.540, 1.52, 0.81, 1.291, 2.152
21.550, 1.508, 0.823, 1.34, 2.178
21.560, 1.565, 0.839, 1.342, 2.225
21.570, 1.521, 0.843, 1.307, 2.175
21.580, 1.518, 0.82, 1.345, 2.187
21.590, 1.544, 0.776, 1.355, 2.195
21.600, 1.618, 0.791, 1.372, 2.264
21.610, 1.538, 0.803, 1.347, 2.196
21.620, 1.599, 0.824, 1.338, 2.241
21.630, 1.585, 0.791, 1.401, 2.258
21.640, 1.561, 0.805, 1.337, 2.207
21.650, 1.642, 0.814, 1.4, 2.306
21.660, 1.567, 0.798, 1.39, 2.241
21.670, 1.632, 0.806, 1.413, 2.304
21.680, 1.534, 0.795, 1.382, 2.212
21.690, 1.526, 0.796, 1.368, 2.198
21.700, 1.56, 0.795, 1.368, 2.221
21.710, 1.495, 0.822, 1.365, 2.184
21.720, 1.526, 0.804, 1.39, 2.215
21.730, 1.56, 0.784, 1.358, 2.211
21.740, 1.57, 0.831, 1.382, 2.250
21.750, 1.542, 0.778, 1.319, 2.173
21.760, 1.547, 0.801, 1.336, 2.195
21.770, 1.565, 0.791, 1.328, 2.199
21.780, 1.586, 0.794, 1.408, 2.264
21.790, 1.606, 0.785, 1.444, 2.297
21.800, 1.583, 0.821, 1.386, 2.258
21.810, 1.558, 0.791, 1.351, 2.208
21.820, 1.578, 0.766, 1.35, 2.213
21.830, 1.549, 0.808, 1.365, 2.217
21.840, 1.575, 0.806, 1.347, 2.223
21.850, 1.558, 0.79, 1.35, 2.207
21.860, 1.563, 0.813, 1.343, 2.215
21.870, 1.594, 0.768, 1.365, 2.234
21.880, 1.604, 0.803, 1.42, 2.287
21.890, 1.55, 0.793, 1.413, 2.242
21.900, 1.628, 0.793, 1.408, 2.293
21.910, 1.641, 0.789, 1.402, 2.298
21.920, 1.6, 0.807, 1.386, 2.265
21.930, 1.625, 0.784, 1.377, 2.269
21.940, 1.621, 0.831, 1.396, 2.294
21.950, 1.584, 0.814, 1.382, 2.254
21.960, 1.584, 0.797, 1.38, 2.246
21.970, 1.645, 0.805, 1.454, 2.338
21.980, 1.523, 0.806, 1.298, 2.157
21.990, 1.559, 0.831, 1.399, 2.253
22.000, 1.577, 0.797, 1.36, 2.229
22.010, 1.582, 0.81, 1.36, 2.237
22.020, 1.572, 0.84, 1.384, 2.256
22.030, 1.552, 0.789, 1.334, 2.193
22.040, 1.578, 0.835, 1.358, 2.243
22.050, 1.554, 0.831, 1.345, 2.216
22.060, 1.598, 0.809, 1.395, 2.270
22.070, 1.602, 0.829, 1.395, 2.280
22.080, 1.592, 0.856, 1.406, 2.289
22.090, 1.63, 0.827, 1.452, 2.334
22.100, 1.65, 0.826, 1.467, 2.357
22.110, 1.596, 0.851, 1.361, 2.263
22.120, 1.624, 0.821, 1.389, 2.289
22.130, 1.602, 0.852, 1.382, 2.280
22.140, 1.572, 0.758, 1.358, 2.211
22.150, 1.609, 0.834, 1.378, 2.276
22.160, 1.515, 0.818, 1.318, 2.168
22.170, 1.573, 0.82, 1.379, 2.246
22.180, 1.539, 0.853, 1.319, 2.199
22.190, 1.552, 0.831, 1.364, 2.227
22.200, 1.575, 0.828, 1.328, 2.220
22.210, 1.626, 0.858, 1.38, 2.298
22.220, 1.547, 0.84, 1.322, 2.201
22.230, 1.643, 0.827, 1.464, 2.350
22.240, 1.577, 0.869, 1.346, 2.248
22.250, 1.551, 0.841, 1.337, 2.213
22.260, 1.672, 0.83, 1.437, 2.355
22.270, 1.632, 0.819, 1.421, 2.313
22.280, 1.598, 0.814, 1.371, 2.257
22.290, 1.544, 0.807, 1.407, 2.239
22.300, 1.576, 0.828, 1.339, 2.227
22.310, 1.612, 0.851, 1.426, 2.314
22.320, 1.614, 0.806, 1.384, 2.273
22.330, 1.565, 0.816, 1.355, 2.225
22.340, 1.573, 0.818, 1.374, 2.243
22.350, 1.549, 0.832, 1.355, 2.219
22.360, 1.544, 0.78, 1.355, 2.197
22.370, 1.536, 0.84, 1.311, 2.187
22.380, 1.564, 0.78, 1.348, 2.207
22.390, 1.579, 0.776, 1.413, 2.256
22.400, 1.581, 0.823, 1.413, 2.274
22.410, 1.531, 0.853, 1.367, 2.222
22.420, 1.562, 0.809, 1.409, 2.253
22.430, 1.559, 0.847, 1.398, 2.258
22.440, 1.562, 0.827, 1.383, 2.244
22.450, 1.563, 0.841, 1.358, 2.234
22.460, 1.58, 0.836, 1.391, 2.264
22.470, 1.53, 0.806, 1.33, 2.181
22.480, 1.57, 0.866, 1.347, 2.242
22.490, 1.56, 0.852, 1.355, 2.235
22.500, 1.586, 0.806, 1.386, 2.255
22.510, 1.55, 0.823, 1.355, 2.217
22.520, 1.522, 0.798, 1.379, 2.203
22.530, 1.533, 0.785, 1.379, 2.206
22.540, 1.542, 0.837, 1.349, 2.213
22.550, 1.533, 0.855, 1.385, 2.235
22.560, 1.536, 0.812, 1.387, 2.223
22.570, 1.507, 0.795, 1.335, 2.164
22.580, 1.529, 0.804, 1.363, 2.200
22.590, 1.582, 0.817, 1.435, 2.286
22.600, 1.555, 0.803, 1.383, 2.230
22.610, 1.558, 0.761, 1.407, 2.232
22.620, 1.612, 0.801, 1.37, 2.262
22.630, 1.535, 0.794, 1.39, 2.217
22.640, 1.493, 0.793, 1.319, 2.144
22.650, 1.578, 0.798, 1.383, 2.244
22.660, 1.612, 0.795, 1.431, 2.297
22.670, 1.557, 0.781, 1.387, 2.226
22.680, 1.546, 0.825, 1.316, 2.191
22.690, 1.554, 0.796, 1.351, 2.207
22.700, 1.578, 0.828, 1.354, 2.238
22.710, 1.551, 0.837, 1.327, 2.206
22.720, 1.499, 0.83, 1.36, 2.187
22.730, 1.548, 0.776, 1.351, 2.196
22.740, 1.52, 0.824, 1.348, 2.192
22.750, 1.504, 0.787, 1.343, 2.164
22.760, 1.541, 0.813, 1.357, 2.208
22.770, 1.518, 0.806, 1.334, 2.175
22.780, 1.541, 0.823, 1.387, 2.230
22.790, 1.564, 0.787, 1.381, 2.229
22.800, 1.539, 0.823, 1.321, 2.188
22.810, 1.547, 0.794, 1.322, 2.184
22.820, 1.625, 0.793, 1.4, 2.286
22.830, 1.549, 0.783, 1.359, 2.204
22.840, 1.497, 0.828, 1.369, 2.191
22.850, 1.563, 0.786, 1.332, 2.198
22.860, 1.556, 0.78, 1.384, 2.223
22.870, 1.578, 0.791, 1.39, 2.246
22.880, 1.599, 0.777, 1.364, 2.240
22.890, 1.563, 0.784, 1.351, 2.209
22.900, 1.524, 0.748, 1.327, 2.154
22.910, 1.6, 0.784, 1.396, 2.263
22.920, 1.584, 0.794, 1.376, 2.243
22.930, 1.591, 0.776, 1.377, 2.242
22.940, 1.588, 0.8, 1.4, 2.263
22.950, 1.595, 0.783, 1.364, 2.240
22.960, 1.586, 0.729, 1.393, 2.233
22.970, 1.607, 0.775, 1.366, 2.247
22.980, 1.591, 0.787, 1.387, 2.252
22.990, 1.565, 0.77, 1.319, 2.186
23.000, 1.598, 0.792, 1.37, 2.248
23.010, 1.559, 0.791, 1.352, 2.209
23.020, 1.574, 0.77, 1.361, 2.218
23.030, 1.58, 0.803, 1.383, 2.248
23.040, 1.587, 0.802, 1.351, 2.233
23.050, 1.603, 0.798, 1.406, 2.276
23.060, 1.591, 0.797, 1.376, 2.249
23.070, 1.601, 0.788, 1.35, 2.237
23.080, 1.52, 0.783, 1.301, 2.148
23.090, 1.56, 0.804, 1.382, 2.233
23.100, 1.589, 0.817, 1.338, 2.232
23.110, 1.584, 0.813, 1.352, 2.235
23.120, 1.62, 0.798, 1.4, 2.284
23.130, 1.574, 0.801, 1.342, 2.218
23.140, 1.621, 0.743, 1.433, 2.287
23.150, 1.621, 0.789, 1.432, 2.302
23.160, 1.517, 0.796, 1.303, 2.152
23.170, 1.546, 0.798, 1.331, 2.190
23.180, 1.55, 0.792, 1.361, 2.209
23.190, 1.514, 0.827, 1.316, 2.169
23.200, 1.528, 0.793, 1.356, 2.191
23.210, 1.515, 0.802, 1.361, 2.188
23.220, 1.493, 0.807, 1.319, 2.149
23.230, 1.524, 0.829, 1.31, 2.173
23.240, 1.54, 0.774, 1.332, 2.178
23.250, 1.546, 0.809, 1.372, 2.219
23.260, 1.495, 0.82, 1.313, 2.152
23.270, 1.56, 0.82, 1.363, 2.227
23.280, 1.493, 0.816, 1.332, 2.160
23.290, 1.479, 0.806, 1.346, 2.156
23.300, 1.561, 0.815, 1.358, 2.223
23.310, 1.573, 0.788, 1.397, 2.246
23.320, 1.509, 0.788, 1.345, 2.169
23.330, 1.559, 0.821, 1.357, 2.223
23.340, 1.552, 0.841, 1.329, 2.209
23.350, 1.554, 0.804, 1.312, 2.186
23.360, 1.511, 0.818, 1.361, 2.191
23.370, 1.502, 0.826, 1.332, 2.170
23.380, 1.546, 0.802, 1.383, 2.223
23.390, 1.553, 0.818, 1.362, 2.221
23.400, 1.558, 0.801, 1.392, 2.237
23.410, 1.555, 0.829, 1.329, 2.207
23.420, 1.54, 0.813, 1.342, 2.198
23.430, 1.549, 0.802, 1.354, 2.208
23.440, 1.55, 0.808, 1.37, 2.220
23.450, 1.51, 0.811, 1.36, 2.188
23.460, 1.578, 0.787, 1.346, 2.218
23.470, 1.53, 0.831, 1.341, 2.197
23.480, 1.517, 0.831, 1.376, 2.210
23.490, 1.571, 0.805, 1.381, 2.241
23.500, 1.567, 0.813, 1.377, 2.238
23.510, 1.548, 0.805, 1.361, 2.212
23.520, 1.515, 0.808, 1.361, 2.190
23.530, 1.597, 0.781, 1.343, 2.228
23.540, 1.551, 0.778, 1.366, 2.208
23.550, 1.543, 0.781, 1.361, 2.200
23.560, 1.52, 0.821, 1.319, 2.173
23.570, 1.544, 0.78, 1.329, 2.181
23.580, 1.564, 0.804, 1.377, 2.233
23.590, 1.559, 0.812, 1.369, 2.228
23.600, 1.54, 0.769, 1.367, 2.198
23.610, 1.547, 0.812, 1.342, 2.203
23.620, 1.541, 0.787, 1.356, 2.198
23.630, 1.589, 0.789, 1.378, 2.246
23.640, 1.561, 0.813, 1.345, 2.215
23.650, 1.587, 0.773, 1.344, 2.218
23.660, 1.512, 0.801, 1.295, 2.145
23.670, 1.572, 0.813, 1.405, 2.259
23.680, 1.53, 0.806, 1.274, 2.147
23.690, 1.565, 0.796, 1.339, 2.208
23.700, 1.523, 0.802, 1.27, 2.139
23.710, 1.567, 0.856, 1.342, 2.233
23.720, 1.543, 0.798, 1.33, 2.187
23.730, 1.517, 0.805, 1.329, 2.171
23.740, 1.561, 0.838, 1.324, 2.211
23.750, 1.542, 0.804, 1.373, 2.215
23.760, 1.588, 0.841, 1.386, 2.269
23.770, 1.554, 0.819, 1.389, 2.239
23.780, 1.518, 0.851, 1.359, 2.208
23.790, 1.621, 0.823, 1.355, 2.267
23.800, 1.578, 0.818, 1.385, 2.253
23.810, 1.527, 0.798, 1.355, 2.191
23.820, 1.568, 0.807, 1.357, 2.225
23.830, 1.554, 0.805, 1.324, 2.194
23.840, 1.584, 0.801, 1.351, 2.230
23.850, 1.539, 0.811, 1.321, 2.184
23.860, 1.565, 0.791, 1.379, 2.230
23.870, 1.559, 0.784, 1.378, 2.223
23.880, 1.582, 0.787, 1.385, 2.245
23.890, 1.557, 0.815, 1.341, 2.210
23.900, 1.579, 0.818, 1.348, 2.231
23.910, 1.556, 0.799, 1.349, 2.208
23.920, 1.58, 0.802, 1.398, 2.256
23.930, 1.523, 0.78, 1.356, 2.183
23.940, 1.598, 0.801, 1.384, 2.260
23.950, 1.562, 0.817, 1.416, 2.261
23.960, 1.569, 0.824, 1.343, 2.223
23.970, 1.567, 0.829, 1.303, 2.200
23.980, 1.517, 0.792, 1.35, 2.179
23.990, 1.567, 0.768, 1.363, 2.214
24.000, 1.499, 0.822, 1.33, 2.166
24.010, 1.51, 0.81, 1.322, 2.164
24.020, 1.576, 0.803, 1.343, 2.220
24.030, 1.58, 0.813, 1.388, 2.254
24.040, 1.521, 0.797, 1.353, 2.186
24.050, 1.574, 0.816, 1.342, 2.223
24.060, 1.554, 0.788, 1.331, 2.192
24.070, 1.522, 0.78, 1.31, 2.154
24.080, 1.629, 0.829, 1.378, 2.289
24.090, 1.586, 0.796, 1.351, 2.230
24.100, 1.577, 0.832, 1.373, 2.250
24.110, 1.623, 0.817, 1.385, 2.284
24.120, 1.567, 0.77, 1.386, 2.229
24.130, 1.564, 0.787, 1.354, 2.213
24.140, 1.582, 0.784, 1.355, 2.225
24.150, 1.54, 0.78, 1.323, 2.174
24.160, 1.576, 0.823, 1.342, 2.227
24.170, 1.566, 0.781, 1.324, 2.194
24.180, 1.56, 0.782, 1.345, 2.203
24.190, 1.549, 0.809, 1.326, 2.193
24.200, 1.541, 0.799, 1.37, 2.211
24.210, 1.6, 0.82, 1.377, 2.264
24.220, 1.555, 0.789, 1.387, 2.228
24.230, 1.631, 0.777, 1.38, 2.273
24.240, 1.522, 0.777, 1.343, 2.173
24.250, 1.505, 0.803, 1.323, 2.158
24.260, 1.529, 0.8, 1.344, 2.187
24.270, 1.569, 0.801, 1.375, 2.234
24.280, 1.542, 0.798, 1.356, 2.203
24.290, 1.577, 0.825, 1.352, 2.235
24.300, 1.562, 0.782, 1.373, 2.221
24.310, 1.558, 0.757, 1.355, 2.199
24.320, 1.57, 0.779, 1.336, 2.203
24.330, 1.552, 0.807, 1.33, 2.197
24.340, 1.507, 0.811, 1.323, 2.163
24.350, 1.54, 0.8, 1.369, 2.210
24.360, 1.552, 0.794, 1.359, 2.210
24.370, 1.567, 0.776, 1.361, 2.215
24.380, 1.617, 0.77, 1.398, 2.272
24.390, 1.574, 0.786, 1.376, 2.233
24.400, 1.586, 0.77, 1.325, 2.205
24.410, 1.588, 0.824, 1.326, 2.226
24.420, 1.627, 0.814, 1.408, 2.300
24.430, 1.536, 0.823, 1.334, 2.194
24.440, 1.57, 0.823, 1.37, 2.240
24.450, 1.571, 0.774, 1.376, 2.227
24.460, 1.517, 0.805, 1.349, 2.183
24.470, 1.513, 0.805, 1.322, 2.164
24.480, 1.542, 0.81, 1.315, 2.182
24.490, 1.536, 0.808, 1.339, 2.192
24.500, 1.556, 0.796, 1.333, 2.198
24.510, 1.592, 0.836, 1.376, 2.264
24.520, 1.574, 0.821, 1.365, 2.239
24.530, 1.5, 0.8, 1.31, 2.146
24.540, 1.545, 0.796, 1.343, 2.196
24.550, 1.529, 0.82, 1.366, 2.208
24.560, 1.543, 0.803, 1.368, 2.212
24.570, 1.526, 0.801, 1.357, 2.193
24.580, 1.555, 0.771, 1.388, 2.222
24.590, 1.514, 0.77, 1.346, 2.167
24.600, 1.539, 0.804, 1.337, 2.191
24.610, 1.615, 0.794, 1.365, 2.258
24.620, 1.559, 0.799, 1.362, 2.218
24.630, 1.597, 0.802, 1.379, 2.257
24.640, 1.572, 0.836, 1.355, 2.237
24.650, 1.522, 0.812, 1.331, 2.178
24.660, 1.581, 0.811, 1.366, 2.241
24.670, 1.589, 0.807, 1.348, 2.234
24.680, 1.54, 0.82, 1.341, 2.200
24.690, 1.574, 0.772, 1.356, 2.216
24.700, 1.555, 0.798, 1.362, 2.215
24.710, 1.557, 0.816, 1.337, 2.208
24.720, 1.565, 0.758, 1.365, 2.210
24.730, 1.536, 0.787, 1.367, 2.201
24.740, 1.58, 0.791, 1.347, 2.221
24.750, 1.562, 0.816, 1.354, 2.222
24.760, 1.574, 0.801, 1.403, 2.255
24.770, 1.533, 0.794, 1.339, 2.184
24.780, 1.517, 0.807, 1.287, 2.146
24.790, 1.584, 0.771, 1.349, 2.218
24.800, 1.557, 0.855, 1.328, 2.217
24.810, 1.559, 0.794, 1.345, 2.206
24.820, 1.524, 0.791, 1.345, 2.181
24.830, 1.619, 0.821, 1.331, 2.250
24.840, 1.572, 0.805, 1.383, 2.243
24.850, 1.577, 0.812, 1.347, 2.227
24.860, 1.569, 0.825, 1.325, 2.213
24.870, 1.576, 0.812, 1.343, 2.224
24.880, 1.574, 0.815, 1.31, 2.204
24.890, 1.585, 0.809, 1.373, 2.247
24.900, 1.541, 0.782, 1.339, 2.186
24.910, 1.561, 0.791, 1.335, 2.201
24.920, 1.531, 0.811, 1.325, 2.181
24.930, 1.556, 0.8, 1.327, 2.195
24.940, 1.537, 0.808, 1.348, 2.198
24.950, 1.557, 0.827, 1.353, 2.222
24.960, 1.564, 0.799, 1.331, 2.203
24.970, 1.567, 0.777, 1.381, 2.228
24.980, 1.547, 0.775, 1.332, 2.183
24.990, 1.527, 0.826, 1.337, 2.191
25.000, 1.542, 0.823, 1.331, 2.196
25.010, 1.517, 0.821, 1.302, 2.161
25.020, 1.538, 0.793, 1.333, 2.184
25.030, 1.585, 0.823, 1.362, 2.246
25.040, 1.583, 0.77, 1.372, 2.231
25.050, 1.635, 0.816, 1.358, 2.276
25.060, 1.617, 0.811, 1.383, 2.277
25.070, 1.508, 0.781, 1.343, 2.165
25.080, 1.582, 0.787, 1.363, 2.231
25.090, 1.552, 0.803, 1.348, 2.206
25.100, 1.506, 0.766, 1.316, 2.141
25.110, 1.562, 0.796, 1.35, 2.212
25.120, 1.592, 0.788, 1.338, 2.223
25.130, 1.594, 0.787, 1.369, 2.243
25.140, 1.553, 0.807, 1.391, 2.235
25.150, 1.556, 0.806, 1.327, 2.198
25.160, 1.608, 0.791, 1.417, 2.284
25.170, 1.539, 0.807, 1.333, 2.190
25.180, 1.579, 0.809, 1.356, 2.233
25.190, 1.569, 0.771, 1.375, 2.224
25.200, 1.578, 0.815, 1.353, 2.232
25.210, 1.567, 0.792, 1.367, 2.225
25.220, 1.56, 0.797, 1.368, 2.222
25.230, 1.588, 0.832, 1.355, 2.247
25.240, 1.596, 0.796, 1.411, 2.274
25.250, 1.613, 0.804, 1.418, 2.293
25.260, 1.56, 0.8, 1.353, 2.214
25.270, 1.547, 0.804, 1.361, 2.211
25.280, 1.556, 0.835, 1.378, 2.239
25.290, 1.6, 0.822, 1.382, 2.268
25.300, 1.587, 0.782, 1.37, 2.237
25.310, 1.578, 0.806, 1.396, 2.255
25.320, 1.528, 0.806, 1.397, 2.221
25.330, 1.514, 0.787, 1.342, 2.170
25.340, 1.564, 0.78, 1.349, 2.207
25.350, 1.586, 0.784, 1.417, 2.266
25.360, 1.56, 0.804, 1.39, 2.238
25.370, 1.6, 0.76, 1.399, 2.257
25.380, 1.597, 0.802, 1.33, 2.227
25.390, 1.597, 0.788, 1.346, 2.232
25.400, 1.608, 0.786, 1.384, 2.262
25.410, 1.535, 0.8, 1.344, 2.191
25.420, 1.594, 0.775, 1.403, 2.260
25.430, 1.552, 0.806, 1.355, 2.212
25.440, 1.567, 0.8, 1.397, 2.246
25.450, 1.571, 0.8, 1.362, 2.227
25.460, 1.571, 0.823, 1.348, 2.227
25.470, 1.556, 0.789, 1.358, 2.210
25.480, 1.587, 0.838, 1.398, 2.274
25.490, 1.553, 0.763, 1.324, 2.178
25.500, 1.554, 0.772, 1.365, 2.207
25.510, 1.553, 0.771, 1.384, 2.218
25.520, 1.586, 0.767, 1.357, 2.223
25.530, 1.519, 0.803, 1.316, 2.164
25.540, 1.614, 0.782, 1.4, 2.275
25.550, 1.571, 0.796, 1.342, 2.214
25.560, 1.572, 0.796, 1.358, 2.224
25.570, 1.572, 0.783, 1.411, 2.252
25.580, 1.637, 0.816, 1.401, 2.304
25.590, 1.584, 0.789, 1.359, 2.231
25.600, 1.584, 0.8, 1.38, 2.247
25.610, 1.572, 0.777, 1.345, 2.209
25.620, 1.573, 0.776, 1.36, 2.219
25.630, 1.602, 0.784, 1.377, 2.253
25.640, 1.613, 0.808, 1.398, 2.282
25.650, 1.534, 0.771, 1.335, 2.174
25.660, 1.539, 0.787, 1.349, 2.192
25.670, 1.574, 0.814, 1.363, 2.235
25.680, 1.55, 0.805, 1.377, 2.224
25.690, 1.546, 0.779, 1.403, 2.228
25.700, 1.554, 0.804, 1.345, 2.206
25.710, 1.595, 0.79, 1.353, 2.235
25.720, 1.608, 0.801, 1.361, 2.253
25.730, 1.597, 0.755, 1.357, 2.227
25.740, 1.56, 0.775, 1.385, 2.225
25.750, 1.567, 0.776, 1.361, 2.215
25.760, 1.545, 0.798, 1.355, 2.204
25.770, 1.607, 0.78, 1.408, 2.274
25.780, 1.562, 0.813, 1.378, 2.236
25.790, 1.61, 0.797, 1.4, 2.277
25.800, 1.574, 0.807, 1.355, 2.228
25.810, 1.599, 0.791, 1.393, 2.263
25.820, 1.576, 0.774, 1.352, 2.216
25.830, 1.59, 0.848, 1.354, 2.254
25.840, 1.582, 0.793, 1.357, 2.230
25.850, 1.565, 0.833, 1.367, 2.238
25.860, 1.61, 0.783, 1.369, 2.253
25.870, 1.582, 0.792, 1.362, 2.232
25.880, 1.58, 0.78, 1.348, 2.218
25.890, 1.567, 0.8, 1.371, 2.230
25.900, 1.519, 0.777, 1.357, 2.180
25.910, 1.561, 0.818, 1.347, 2.218
25.920, 1.517, 0.798, 1.344, 2.178
25.930, 1.562, 0.809, 1.318, 2.198
25.940, 1.559, 0.829, 1.357, 2.226
25.950, 1.608, 0.795, 1.348, 2.243
25.960, 1.588, 0.803, 1.338, 2.226
25.970, 1.548, 0.79, 1.383, 2.221
25.980, 1.597, 0.818, 1.407, 2.280
25.990, 1.529, 0.798, 1.35, 2.190
26.000, 1.564, 0.81, 1.335, 2.210
26.010, 1.574, 0.818, 1.377, 2.245
26.020, 1.585, 0.795, 1.398, 2.258
26.030, 1.567, 0.812, 1.364, 2.230
26.040, 1.606, 0.775, 1.402, 2.268
26.050, 1.588, 0.781, 1.357, 2.230
26.060, 1.618, 0.778, 1.332, 2.235
26.070, 1.591, 0.786, 1.396, 2.257
26.080, 1.606, 0.778, 1.393, 2.263
26.090, 1.608, 0.807, 1.367, 2.259
26.100, 1.588, 0.836, 1.364, 2.254
26.110, 1.575, 0.778, 1.395, 2.243
26.120, 1.569, 0.8, 1.378, 2.236
26.130, 1.605, 0.782, 1.424, 2.283
26.140, 1.542, 0.778, 1.368, 2.203
26.150, 1.568, 0.751, 1.416, 2.242
26.160, 1.554, 0.794, 1.378, 2.223
26.170, 1.54, 0.808, 1.329, 2.188
26.180, 1.562, 0.804, 1.41, 2.252
26.190, 1.553, 0.784, 1.328, 2.188
26.200, 1.559, 0.794, 1.356, 2.213
26.210, 1.526, 0.77, 1.356, 2.181
26.220, 1.504, 0.785, 1.315, 2.146
26.230, 1.566, 0.804, 1.36, 2.224
26.240, 1.513, 0.801, 1.33, 2.167
26.250, 1.539, 0.79, 1.357, 2.198
26.260, 1.57, 0.789, 1.392, 2.241
26.270, 1.592, 0.802, 1.348, 2.234
26.280, 1.553, 0.789, 1.346, 2.201
26.290, 1.558, 0.781, 1.369, 2.216
26.300, 1.568, 0.809, 1.384, 2.242
26.310, 1.574, 0.795, 1.349, 2.220
26.320, 1.541, 0.81, 1.343, 2.198
26.330, 1.578, 0.787, 1.365, 2.229
26.340, 1.564, 0.803, 1.38, 2.235
26.350, 1.56, 0.782, 1.379, 2.224
26.360, 1.545, 0.803, 1.334, 2.193
26.370, 1.583, 0.788, 1.362, 2.232
26.380, 1.574, 0.825, 1.347, 2.229
26.390, 1.586, 0.793, 1.373, 2.242
26.400, 1.567, 0.803, 1.355, 2.221
26.410, 1.545, 0.808, 1.335, 2.195
26.420, 1.515, 0.797, 1.337, 2.172
26.430, 1.537, 0.797, 1.373, 2.209
26.440, 1.561, 0.788, 1.365, 2.218
26.450, 1.567, 0.786, 1.357, 2.216
26.460, 1.608, 0.774, 1.353, 2.239
26.470, 1.593, 0.826, 1.373, 2.259
26.480, 1.561, 0.801, 1.362, 2.221
26.490, 1.566, 0.849, 1.346, 2.232
26.500, 1.562, 0.816, 1.368, 2.230
26.510, 1.559, 0.836, 1.307, 2.199
26.520, 1.592, 0.819, 1.363, 2.250
26.530, 1.554, 0.8, 1.334, 2.198
26.540, 1.573, 0.817, 1.342, 2.223
26.550, 1.525, 0.837, 1.359, 2.207
26.560, 1.564, 0.792, 1.356, 2.216
26.570, 1.534, 0.824, 1.356, 2.207
26.580, 1.496, 0.799, 1.334, 2.157
26.590, 1.553, 0.783, 1.35, 2.201
26.600, 1.556, 0.815, 1.372, 2.228
26.610, 1.563, 0.808, 1.35, 2.217
26.620, 1.551, 0.773, 1.335, 2.187
26.630, 1.531, 0.807, 1.345, 2.191
26.640, 1.539, 0.799, 1.372, 2.211
26.650, 1.516, 0.799, 1.302, 2.152
26.660, 1.614, 0.789, 1.402, 2.278
26.670, 1.613, 0.831, 1.409, 2.297
26.680, 1.587, 0.837, 1.409, 2.281
26.690, 1.546, 0.771, 1.332, 2.181
26.700, 1.547, 0.811, 1.382, 2.227
26.710, 1.543, 0.738, 1.348, 2.177
26.720, 1.608, 0.785, 1.394, 2.268
26.730, 1.576, 0.766, 1.382, 2.231
26.740, 1.566, 0.811, 1.349, 2.220
26.750, 1.58, 0.823, 1.369, 2.246
26.760, 1.582, 0.816, 1.36, 2.240
26.770, 1.526, 0.798, 1.343, 2.183
26.780, 1.594, 0.815, 1.402, 2.273
26.790, 1.534, 0.757, 1.353, 2.181
26.800, 1.544, 0.797, 1.299, 2.169
26.810, 1.57, 0.803, 1.321, 2.203
26.820, 1.536, 0.801, 1.357, 2.200
26.830, 1.587, 0.8, 1.349, 2.231
26.840, 1.559, 0.813, 1.399, 2.246
26.850, 1.577, 0.79, 1.37, 2.233
26.860, 1.551, 0.825, 1.379, 2.233
