Time, DR, DN, RN, Euclidian
23230.000, 1.551, 0.812, 1.339, 2.204
23240.000, 1.569, 0.809, 1.349, 2.221
23250.000, 1.581, 0.816, 1.387, 2.255
23260.000, 1.523, 0.805, 1.343, 2.184
23270.000, 1.533, 0.838, 1.347, 2.206
23280.000, 1.505, 0.853, 1.358, 2.199
23290.000, 1.578, 0.816, 1.379, 2.248
23300.000, 1.554, 0.827, 1.394, 2.245
23310.000, 1.585, 0.847, 1.351, 2.248
23320.000, 1.561, 0.812, 1.382, 2.237
23330.000, 1.515, 0.812, 1.31, 2.161
23340.000, 1.522, 0.791, 1.326, 2.168
23350.000, 1.592, 0.822, 1.375, 2.258
23360.000, 1.545, 0.841, 1.348, 2.216
23370.000, 1.575, 0.805, 1.398, 2.254
23380.000, 1.564, 0.83, 1.338, 2.219
23390.000, 1.545, 0.821, 1.344, 2.206
23400.000, 1.507, 0.802, 1.338, 2.168
23410.000, 1.556, 0.781, 1.422, 2.247
23420.000, 1.56, 0.8, 1.399, 2.242
23430.000, 1.565, 0.828, 1.405, 2.260
23440.000, 1.521, 0.807, 1.349, 2.187
23450.000, 1.552, 0.822, 1.373, 2.229
23460.000, 1.572, 0.851, 1.37, 2.252
23470.000, 1.482, 0.828, 1.325, 2.153
23480.000, 1.52, 0.817, 1.343, 2.186
23490.000, 1.567, 0.832, 1.39, 2.253
23500.000, 1.551, 0.812, 1.315, 2.189
23510.000, 1.577, 0.84, 1.379, 2.257
23520.000, 1.589, 0.82, 1.364, 2.248
23530.000, 1.544, 0.826, 1.358, 2.215
23540.000, 1.603, 0.801, 1.38, 2.261
23550.000, 1.547, 0.816, 1.335, 2.200
23560.000, 1.572, 0.818, 1.409, 2.263
23570.000, 1.572, 0.793, 1.345, 2.215
23580.000, 1.559, 0.821, 1.366, 2.229
23590.000, 1.61, 0.843, 1.406, 2.297
23600.000, 1.548, 0.809, 1.394, 2.234
23610.000, 1.565, 0.8, 1.338, 2.208
23620.000, 1.551, 0.827, 1.371, 2.229
23630.000, 1.581, 0.831, 1.401, 2.270
23640.000, 1.56, 0.841, 1.397, 2.256
23650.000, 1.583, 0.844, 1.327, 2.231
23660.000, 1.575, 0.81, 1.37, 2.239
23670.000, 1.607, 0.838, 1.378, 2.276
23680.000, 1.621, 0.82, 1.404, 2.295
23690.000, 1.557, 0.822, 1.352, 2.219
23700.000, 1.578, 0.82, 1.372, 2.246
23710.000, 1.545, 0.81, 1.38, 2.224
23720.000, 1.584, 0.834, 1.39, 2.266
23730.000, 1.597, 0.795, 1.377, 2.253
23740.000, 1.594, 0.797, 1.366, 2.245
23750.000, 1.569, 0.85, 1.379, 2.255
23760.000, 1.517, 0.8, 1.36, 2.188
23770.000, 1.561, 0.814, 1.389, 2.242
23780.000, 1.59, 0.866, 1.359, 2.263
23790.000, 1.545, 0.808, 1.378, 2.222
23800.000, 1.617, 0.802, 1.365, 2.262
23810.000, 1.56, 0.804, 1.387, 2.236
23820.000, 1.57, 0.819, 1.347, 2.224
23830.000, 1.584, 0.84, 1.369, 2.255
23840.000, 1.448, 0.807, 1.298, 2.105
23850.000, 1.497, 0.829, 1.327, 2.165
23860.000, 1.503, 0.804, 1.28, 2.131
23870.000, 1.518, 0.816, 1.34, 2.183
23880.000, 1.558, 0.811, 1.371, 2.228
23890.000, 1.589, 0.837, 1.377, 2.263
23900.000, 1.563, 0.844, 1.345, 2.228
23910.000, 1.563, 0.796, 1.355, 2.216
23920.000, 1.526, 0.798, 1.31, 2.163
23930.000, 1.556, 0.811, 1.363, 2.221
23940.000, 1.571, 0.85, 1.329, 2.226
23950.000, 1.559, 0.81, 1.387, 2.238
23960.000, 1.534, 0.785, 1.32, 2.170
23970.000, 1.547, 0.854, 1.332, 2.212
23980.000, 1.572, 0.808, 1.414, 2.263
23990.000, 1.622, 0.802, 1.424, 2.302
24000.000, 1.561, 0.803, 1.319, 2.195
24010.000, 1.577, 0.818, 1.336, 2.222
24020.000, 1.61, 0.827, 1.396, 2.285
24030.000, 1.591, 0.77, 1.373, 2.238
24040.000, 1.551, 0.777, 1.392, 2.224
24050.000, 1.532, 0.863, 1.335, 2.207
24060.000, 1.582, 0.793, 1.372, 2.239
24070.000, 1.529, 0.79, 1.334, 2.177
24080.000, 1.581, 0.816, 1.342, 2.228
24090.000, 1.505, 0.791, 1.347, 2.169
24100.000, 1.563, 0.824, 1.387, 2.246
24110.000, 1.557, 0.77, 1.367, 2.210
24120.000, 1.547, 0.781, 1.372, 2.210
24130.000, 1.558, 0.794, 1.374, 2.223
24140.000, 1.56, 0.804, 1.335, 2.205
24150.000, 1.524, 0.814, 1.285, 2.153
24160.000, 1.545, 0.779, 1.328, 2.181
24170.000, 1.554, 0.801, 1.323, 2.192
24180.000, 1.528, 0.84, 1.347, 2.203
24190.000, 1.597, 0.825, 1.377, 2.264
24200.000, 1.542, 0.792, 1.346, 2.194
24210.000, 1.498, 0.819, 1.302, 2.147
24220.000, 1.578, 0.797, 1.339, 2.217
24230.000, 1.552, 0.813, 1.323, 2.195
24240.000, 1.506, 0.809, 1.288, 2.140
24250.000, 1.585, 0.835, 1.399, 2.273
24260.000, 1.53, 0.834, 1.325, 2.189
24270.000, 1.58, 0.796, 1.364, 2.233
24280.000, 1.55, 0.836, 1.305, 2.191
24290.000, 1.582, 0.802, 1.405, 2.262
24300.000, 1.565, 0.816, 1.39, 2.246
24310.000, 1.579, 0.813, 1.375, 2.246
24320.000, 1.564, 0.819, 1.35, 2.222
24330.000, 1.56, 0.845, 1.396, 2.257
24340.000, 1.618, 0.827, 1.419, 2.305
24350.000, 1.547, 0.817, 1.39, 2.234
24360.000, 1.476, 0.816, 1.308, 2.134
24370.000, 1.548, 0.871, 1.369, 2.242
24380.000, 1.521, 0.802, 1.298, 2.154
24390.000, 1.527, 0.829, 1.312, 2.177
24400.000, 1.595, 0.826, 1.405, 2.280
24410.000, 1.59, 0.826, 1.345, 2.240
24420.000, 1.524, 0.831, 1.329, 2.186
24430.000, 1.569, 0.808, 1.35, 2.221
24440.000, 1.539, 0.794, 1.344, 2.192
24450.000, 1.518, 0.813, 1.314, 2.166
24460.000, 1.505, 0.784, 1.354, 2.170
24470.000, 1.523, 0.808, 1.353, 2.191
24480.000, 1.582, 0.859, 1.401, 2.281
24490.000, 1.512, 0.863, 1.362, 2.210
24500.000, 1.558, 0.82, 1.382, 2.238
24510.000, 1.55, 0.826, 1.346, 2.212
24520.000, 1.48, 0.79, 1.33, 2.140
24530.000, 1.552, 0.805, 1.378, 2.226
24540.000, 1.527, 0.815, 1.358, 2.200
24550.000, 1.553, 0.842, 1.352, 2.224
24560.000, 1.572, 0.811, 1.386, 2.247
24570.000, 1.562, 0.812, 1.39, 2.243
24580.000, 1.509, 0.805, 1.368, 2.190
24590.000, 1.572, 0.82, 1.37, 2.240
24600.000, 1.566, 0.808, 1.397, 2.248
24610.000, 1.558, 0.839, 1.442, 2.282
24620.000, 1.55, 0.841, 1.379, 2.238
24630.000, 1.543, 0.821, 1.373, 2.222
24640.000, 1.579, 0.814, 1.403, 2.263
24650.000, 1.521, 0.808, 1.333, 2.177
24660.000, 1.641, 0.812, 1.432, 2.324
24670.000, 1.592, 0.82, 1.368, 2.253
24680.000, 1.555, 0.849, 1.368, 2.238
24690.000, 1.538, 0.822, 1.35, 2.205
24700.000, 1.605, 0.798, 1.388, 2.267
24710.000, 1.56, 0.809, 1.371, 2.228
24720.000, 1.56, 0.795, 1.373, 2.225
24730.000, 1.568, 0.814, 1.368, 2.234
24740.000, 1.642, 0.808, 1.394, 2.300
24750.000, 1.54, 0.846, 1.318, 2.196
24760.000, 1.6, 0.816, 1.367, 2.257
24770.000, 1.615, 0.825, 1.34, 2.254
24780.000, 1.567, 0.809, 1.358, 2.225
24790.000, 1.566, 0.806, 1.403, 2.251
24800.000, 1.563, 0.816, 1.363, 2.228
24810.000, 1.541, 0.812, 1.342, 2.198
24820.000, 1.56, 0.828, 1.363, 2.230
24830.000, 1.579, 0.835, 1.375, 2.254
24840.000, 1.535, 0.823, 1.359, 2.209
24850.000, 1.536, 0.801, 1.336, 2.187
24860.000, 1.547, 0.806, 1.372, 2.219
24870.000, 1.502, 0.839, 1.326, 2.172
24880.000, 1.549, 0.795, 1.445, 2.262
24890.000, 1.531, 0.828, 1.362, 2.210
24900.000, 1.538, 0.823, 1.358, 2.210
24910.000, 1.571, 0.783, 1.355, 2.217
24920.000, 1.572, 0.81, 1.364, 2.233
24930.000, 1.577, 0.836, 1.357, 2.242
24940.000, 1.605, 0.829, 1.375, 2.270
24950.000, 1.571, 0.807, 1.355, 2.226
24960.000, 1.55, 0.786, 1.355, 2.203
24970.000, 1.572, 0.795, 1.404, 2.252
24980.000, 1.646, 0.806, 1.442, 2.332
24990.000, 1.638, 0.809, 1.395, 2.298
25000.000, 1.596, 0.792, 1.379, 2.253
25010.000, 1.589, 0.82, 1.391, 2.265
25020.000, 1.565, 0.795, 1.377, 2.231
25030.000, 1.53, 0.785, 1.373, 2.200
25040.000, 1.573, 0.798, 1.395, 2.248
25050.000, 1.55, 0.765, 1.367, 2.203
25060.000, 1.609, 0.791, 1.422, 2.288
25070.000, 1.571, 0.814, 1.333, 2.215
25080.000, 1.573, 0.795, 1.369, 2.231
25090.000, 1.577, 0.804, 1.389, 2.250
25100.000, 1.57, 0.834, 1.395, 2.259
25110.000, 1.535, 0.816, 1.358, 2.205
25120.000, 1.593, 0.836, 1.4, 2.279
25130.000, 1.589, 0.821, 1.365, 2.249
25140.000, 1.522, 0.798, 1.337, 2.177
25150.000, 1.605, 0.836, 1.42, 2.300
25160.000, 1.581, 0.843, 1.357, 2.247
25170.000, 1.527, 0.822, 1.271, 2.150
25180.000, 1.603, 0.802, 1.333, 2.233
25190.000, 1.563, 0.792, 1.368, 2.222
25200.000, 1.521, 0.779, 1.362, 2.185
25210.000, 1.553, 0.795, 1.385, 2.227
25220.000, 1.56, 0.803, 1.368, 2.224
25230.000, 1.54, 0.831, 1.365, 2.219
25240.000, 1.522, 0.848, 1.388, 2.227
25250.000, 1.567, 0.806, 1.356, 2.223
25260.000, 1.496, 0.82, 1.324, 2.159
25270.000, 1.615, 0.827, 1.385, 2.282
25280.000, 1.554, 0.82, 1.373, 2.229
25290.000, 1.543, 0.803, 1.338, 2.194
25300.000, 1.55, 0.833, 1.351, 2.218
25310.000, 1.554, 0.803, 1.362, 2.216
25320.000, 1.591, 0.801, 1.344, 2.231
25330.000, 1.546, 0.799, 1.37, 2.214
25340.000, 1.562, 0.848, 1.389, 2.255
25350.000, 1.531, 0.839, 1.328, 2.193
25360.000, 1.532, 0.821, 1.393, 2.227
25370.000, 1.613, 0.838, 1.417, 2.304
25380.000, 1.56, 0.82, 1.399, 2.250
25390.000, 1.578, 0.824, 1.34, 2.228
25400.000, 1.561, 0.807, 1.381, 2.234
25410.000, 1.62, 0.824, 1.395, 2.291
25420.000, 1.576, 0.796, 1.391, 2.247
25430.000, 1.584, 0.805, 1.369, 2.243
25440.000, 1.551, 0.783, 1.359, 2.205
25450.000, 1.556, 0.79, 1.383, 2.226
25460.000, 1.562, 0.798, 1.401, 2.244
25470.000, 1.584, 0.791, 1.392, 2.252
25480.000, 1.523, 0.815, 1.322, 2.175
25490.000, 1.503, 0.822, 1.282, 2.139
25500.000, 1.526, 0.832, 1.319, 2.181
25510.000, 1.545, 0.811, 1.322, 2.189
25520.000, 1.553, 0.821, 1.331, 2.203
25530.000, 1.568, 0.807, 1.336, 2.212
25540.000, 1.562, 0.876, 1.309, 2.218
25550.000, 1.543, 0.791, 1.32, 2.179
25560.000, 1.537, 0.826, 1.334, 2.196
25570.000, 1.567, 0.829, 1.336, 2.219
25580.000, 1.513, 0.802, 1.33, 2.168
25590.000, 1.505, 0.796, 1.301, 2.142
25600.000, 1.526, 0.82, 1.288, 2.158
25610.000, 1.565, 0.802, 1.397, 2.245
25620.000, 1.559, 0.823, 1.354, 2.222
25630.000, 1.584, 0.795, 1.395, 2.255
25640.000, 1.541, 0.824, 1.319, 2.189
25650.000, 1.516, 0.808, 1.392, 2.211
25660.000, 1.559, 0.824, 1.336, 2.212
25670.000, 1.543, 0.811, 1.356, 2.208
25680.000, 1.543, 0.826, 1.373, 2.224
25690.000, 1.54, 0.826, 1.344, 2.204
25700.000, 1.625, 0.826, 1.379, 2.285
25710.000, 1.552, 0.806, 1.379, 2.227
25720.000, 1.617, 0.815, 1.389, 2.282
25730.000, 1.578, 0.82, 1.342, 2.227
25740.000, 1.559, 0.844, 1.366, 2.238
25750.000, 1.59, 0.845, 1.428, 2.298
25760.000, 1.522, 0.818, 1.352, 2.193
25770.000, 1.579, 0.814, 1.337, 2.223
25780.000, 1.535, 0.792, 1.335, 2.183
25790.000, 1.529, 0.867, 1.342, 2.211
25800.000, 1.55, 0.804, 1.38, 2.225
25810.000, 1.583, 0.827, 1.345, 2.235
25820.000, 1.537, 0.822, 1.356, 2.208
25830.000, 1.546, 0.807, 1.36, 2.211
25840.000, 1.538, 0.808, 1.375, 2.215
25850.000, 1.536, 0.821, 1.35, 2.203
25860.000, 1.546, 0.812, 1.4, 2.238
25870.000, 1.536, 0.813, 1.399, 2.231
25880.000, 1.487, 0.805, 1.323, 2.146
25890.000, 1.516, 0.835, 1.323, 2.178
25900.000, 1.569, 0.81, 1.354, 2.225
25910.000, 1.56, 0.841, 1.337, 2.220
25920.000, 1.574, 0.842, 1.363, 2.245
25930.000, 1.528, 0.779, 1.359, 2.188
25940.000, 1.551, 0.859, 1.396, 2.256
25950.000, 1.548, 0.818, 1.366, 2.220
25960.000, 1.49, 0.832, 1.292, 2.140
25970.000, 1.588, 0.794, 1.379, 2.248
25980.000, 1.556, 0.814, 1.354, 2.217
25990.000, 1.598, 0.826, 1.393, 2.275
26000.000, 1.595, 0.797, 1.43, 2.285
26010.000, 1.52, 0.822, 1.336, 2.184
26020.000, 1.503, 0.82, 1.377, 2.197
26030.000, 1.531, 0.809, 1.354, 2.198
26040.000, 1.57, 0.81, 1.346, 2.220
26050.000, 1.544, 0.816, 1.351, 2.207
26060.000, 1.614, 0.814, 1.381, 2.274
26070.000, 1.525, 0.829, 1.363, 2.206
26080.000, 1.553, 0.822, 1.393, 2.242
26090.000, 1.569, 0.791, 1.35, 2.215
26100.000, 1.537, 0.806, 1.344, 2.195
26110.000, 1.526, 0.853, 1.309, 2.183
26120.000, 1.537, 0.829, 1.339, 2.200
26130.000, 1.548, 0.803, 1.346, 2.202
26140.000, 1.585, 0.815, 1.375, 2.251
26150.000, 1.595, 0.821, 1.369, 2.256
26160.000, 1.562, 0.827, 1.331, 2.212
26170.000, 1.54, 0.812, 1.415, 2.243
26180.000, 1.543, 0.847, 1.359, 2.223
26190.000, 1.562, 0.824, 1.36, 2.228
26200.000, 1.575, 0.813, 1.378, 2.245
26210.000, 1.506, 0.812, 1.343, 2.175
26220.000, 1.598, 0.805, 1.389, 2.265
26230.000, 1.507, 0.8, 1.294, 2.141
26240.000, 1.552, 0.809, 1.37, 2.222
26250.000, 1.523, 0.813, 1.327, 2.177
26260.000, 1.532, 0.783, 1.351, 2.187
26270.000, 1.552, 0.813, 1.37, 2.224
26280.000, 1.484, 0.806, 1.321, 2.144
26290.000, 1.581, 0.836, 1.367, 2.251
26300.000, 1.577, 0.834, 1.339, 2.230
26310.000, 1.511, 0.816, 1.302, 2.155
26320.000, 1.56, 0.819, 1.346, 2.217
26330.000, 1.585, 0.804, 1.351, 2.232
26340.000, 1.57, 0.803, 1.366, 2.230
26350.000, 1.62, 0.807, 1.374, 2.272
26360.000, 1.552, 0.825, 1.348, 2.215
26370.000, 1.595, 0.814, 1.355, 2.245
26380.000, 1.54, 0.807, 1.325, 2.185
26390.000, 1.498, 0.819, 1.299, 2.145
26400.000, 1.604, 0.796, 1.334, 2.232
26410.000, 1.574, 0.813, 1.347, 2.225
26420.000, 1.598, 0.82, 1.368, 2.257
26430.000, 1.606, 0.836, 1.367, 2.268
26440.000, 1.592, 0.841, 1.372, 2.263
26450.000, 1.57, 0.83, 1.325, 2.215
26460.000, 1.536, 0.815, 1.376, 2.217
26470.000, 1.562, 0.798, 1.388, 2.236
26480.000, 1.594, 0.793, 1.419, 2.276
26490.000, 1.536, 0.806, 1.359, 2.203
26500.000, 1.566, 0.804, 1.358, 2.223
26510.000, 1.601, 0.83, 1.389, 2.276
26520.000, 1.605, 0.845, 1.396, 2.288
26530.000, 1.656, 0.804, 1.427, 2.329
26540.000, 1.6, 0.846, 1.371, 2.270
26550.000, 1.552, 0.809, 1.348, 2.209
26560.000, 1.544, 0.825, 1.33, 2.198
26570.000, 1.535, 0.811, 1.372, 2.212
26580.000, 1.536, 0.814, 1.359, 2.206
26590.000, 1.538, 0.816, 1.345, 2.200
26600.000, 1.592, 0.789, 1.396, 2.259
26610.000, 1.534, 0.817, 1.377, 2.217
26620.000, 1.551, 0.798, 1.391, 2.230
26630.000, 1.516, 0.849, 1.344, 2.196
26640.000, 1.508, 0.78, 1.316, 2.148
26650.000, 1.559, 0.809, 1.342, 2.210
26660.000, 1.575, 0.843, 1.353, 2.240
26670.000, 1.5, 0.81, 1.277, 2.129
26680.000, 1.538, 0.816, 1.344, 2.199
26690.000, 1.514, 0.829, 1.337, 2.183
26700.000, 1.542, 0.798, 1.319, 2.180
26710.000, 1.52, 0.822, 1.334, 2.183
26720.000, 1.536, 0.808, 1.371, 2.211
26730.000, 1.575, 0.817, 1.36, 2.235
26740.000, 1.578, 0.829, 1.386, 2.257
26750.000, 1.624, 0.817, 1.395, 2.291
26760.000, 1.574, 0.787, 1.384, 2.238
26770.000, 1.52, 0.818, 1.333, 2.180
26780.000, 1.492, 0.833, 1.261, 2.123
26790.000, 1.542, 0.835, 1.299, 2.182
26800.000, 1.542, 0.801, 1.337, 2.192
26810.000, 1.528, 0.826, 1.357, 2.204
26820.000, 1.54, 0.853, 1.305, 2.191
26830.000, 1.563, 0.831, 1.34, 2.220
26840.000, 1.544, 0.819, 1.339, 2.201
26850.000, 1.522, 0.832, 1.285, 2.158
26860.000, 1.533, 0.844, 1.292, 2.175
26870.000, 1.561, 0.824, 1.351, 2.222
26880.000, 1.56, 0.81, 1.353, 2.218
26890.000, 1.498, 0.825, 1.335, 2.169
26900.000, 1.513, 0.808, 1.349, 2.182
26910.000, 1.597, 0.805, 1.403, 2.273
26920.000, 1.588, 0.794, 1.387, 2.252
26930.000, 1.527, 0.84, 1.367, 2.214
26940.000, 1.548, 0.784, 1.362, 2.205
26950.000, 1.604, 0.841, 1.365, 2.267
26960.000, 1.55, 0.823, 1.388, 2.237
26970.000, 1.537, 0.826, 1.341, 2.200
26980.000, 1.555, 0.788, 1.363, 2.212
26990.000, 1.522, 0.839, 1.342, 2.195
27000.000, 1.542, 0.788, 1.359, 2.201
27010.000, 1.546, 0.795, 1.391, 2.226
27020.000, 1.547, 0.792, 1.302, 2.171
27030.000, 1.592, 0.817, 1.353, 2.243
27040.000, 1.579, 0.847, 1.389, 2.267
27050.000, 1.533, 0.822, 1.346, 2.199
27060.000, 1.476, 0.853, 1.297, 2.142
27070.000, 1.536, 0.845, 1.338, 2.205
27080.000, 1.506, 0.798, 1.348, 2.173
27090.000, 1.508, 0.865, 1.321, 2.183
27100.000, 1.543, 0.828, 1.356, 2.214
27110.000, 1.534, 0.867, 1.35, 2.219
27120.000, 1.574, 0.8, 1.344, 2.218
27130.000, 1.537, 0.833, 1.346, 2.206
27140.000, 1.522, 0.789, 1.309, 2.156
27150.000, 1.494, 0.813, 1.309, 2.146
27160.000, 1.517, 0.842, 1.316, 2.177
27170.000, 1.529, 0.8, 1.324, 2.175
27180.000, 1.514, 0.821, 1.316, 2.167
27190.000, 1.55, 0.807, 1.337, 2.200
27200.000, 1.517, 0.809, 1.27, 2.137
27210.000, 1.537, 0.806, 1.324, 2.182
27220.000, 1.514, 0.801, 1.302, 2.151
27230.000, 1.518, 0.847, 1.32, 2.182
27240.000, 1.421, 0.815, 1.277, 2.077
27250.000, 1.503, 0.814, 1.296, 2.145
27260.000, 1.477, 0.802, 1.309, 2.130
27270.000, 1.518, 0.846, 1.31, 2.176
27280.000, 1.55, 0.82, 1.326, 2.198
27290.000, 1.543, 0.806, 1.333, 2.192
27300.000, 1.529, 0.846, 1.304, 2.180
27310.000, 1.562, 0.829, 1.326, 2.210
27320.000, 1.537, 0.819, 1.313, 2.181
27330.000, 1.513, 0.805, 1.356, 2.185
27340.000, 1.56, 0.817, 1.348, 2.217
27350.000, 1.494, 0.807, 1.315, 2.147
27360.000, 1.533, 0.819, 1.357, 2.205
27370.000, 1.515, 0.831, 1.299, 2.161
27380.000, 1.561, 0.801, 1.355, 2.216
27390.000, 1.542, 0.82, 1.294, 2.173
27400.000, 1.496, 0.818, 1.292, 2.139
27410.000, 1.529, 0.797, 1.344, 2.186
27420.000, 1.55, 0.834, 1.316, 2.197
27430.000, 1.528, 0.838, 1.326, 2.189
27440.000, 1.507, 0.801, 1.318, 2.156
27450.000, 1.478, 0.829, 1.298, 2.134
27460.000, 1.507, 0.813, 1.309, 2.155
27470.000, 1.564, 0.806, 1.294, 2.184
27480.000, 1.594, 0.81, 1.367, 2.250
27490.000, 1.547, 0.856, 1.311, 2.201
27500.000, 1.539, 0.791, 1.33, 2.182
27510.000, 1.509, 0.815, 1.305, 2.155
27520.000, 1.558, 0.843, 1.298, 2.196
27530.000, 1.527, 0.822, 1.291, 2.161
27540.000, 1.529, 0.856, 1.324, 2.196
27550.000, 1.57, 0.827, 1.337, 2.221
27560.000, 1.579, 0.8, 1.322, 2.209
27570.000, 1.523, 0.801, 1.326, 2.172
27580.000, 1.531, 0.792, 1.32, 2.171
27590.000, 1.502, 0.792, 1.37, 2.181
27600.000, 1.544, 0.833, 1.356, 2.217
27610.000, 1.532, 0.81, 1.317, 2.176
27620.000, 1.516, 0.815, 1.306, 2.160
27630.000, 1.571, 0.797, 1.368, 2.230
27640.000, 1.545, 0.766, 1.371, 2.203
27650.000, 1.544, 0.799, 1.312, 2.177
27660.000, 1.594, 0.808, 1.373, 2.253
27670.000, 1.494, 0.818, 1.305, 2.145
27680.000, 1.538, 0.825, 1.333, 2.196
27690.000, 1.529, 0.79, 1.318, 2.167
27700.000, 1.526, 0.827, 1.296, 2.166
27710.000, 1.523, 0.82, 1.331, 2.182
27720.000, 1.495, 0.823, 1.248, 2.114
27730.000, 1.541, 0.788, 1.337, 2.187
27740.000, 1.567, 0.847, 1.333, 2.224
27750.000, 1.566, 0.793, 1.352, 2.215
27760.000, 1.523, 0.813, 1.331, 2.179
27770.000, 1.538, 0.816, 1.344, 2.199
27780.000, 1.505, 0.808, 1.338, 2.169
27790.000, 1.52, 0.803, 1.362, 2.193
27800.000, 1.545, 0.827, 1.341, 2.206
27810.000, 1.488, 0.779, 1.34, 2.148
27820.000, 1.568, 0.803, 1.384, 2.240
27830.000, 1.548, 0.821, 1.351, 2.212
27840.000, 1.557, 0.835, 1.363, 2.231
27850.000, 1.529, 0.823, 1.358, 2.204
27860.000, 1.563, 0.796, 1.327, 2.199
27870.000, 1.588, 0.768, 1.415, 2.261
27880.000, 1.532, 0.829, 1.344, 2.200
27890.000, 1.498, 0.8, 1.342, 2.164
27900.000, 1.563, 0.804, 1.34, 2.210
27910.000, 1.523, 0.792, 1.347, 2.182
27920.000, 1.552, 0.808, 1.356, 2.213
27930.000, 1.489, 0.806, 1.308, 2.139
27940.000, 1.503, 0.802, 1.323, 2.156
27950.000, 1.492, 0.782, 1.388, 2.182
27960.000, 1.547, 0.812, 1.399, 2.238
27970.000, 1.488, 0.792, 1.337, 2.151
27980.000, 1.581, 0.798, 1.357, 2.231
27990.000, 1.585, 0.822, 1.373, 2.252
28000.000, 1.568, 0.8, 1.363, 2.226
28010.000, 1.621, 0.807, 1.437, 2.311
28020.000, 1.552, 0.84, 1.37, 2.234
28030.000, 1.604, 0.801, 1.358, 2.249
28040.000, 1.564, 0.823, 1.357, 2.228
28050.000, 1.57, 0.881, 1.363, 2.258
28060.000, 1.557, 0.86, 1.386, 2.254
28070.000, 1.542, 0.857, 1.337, 2.213
28080.000, 1.531, 0.836, 1.351, 2.206
28090.000, 1.511, 0.832, 1.358, 2.195
28100.000, 1.521, 0.897, 1.336, 2.214
28110.000, 1.542, 0.857, 1.365, 2.230
28120.000, 1.567, 0.878, 1.333, 2.236
28130.000, 1.563, 0.836, 1.278, 2.185
28140.000, 1.506, 0.799, 1.277, 2.130
28150.000, 1.513, 0.808, 1.325, 2.167
28160.000, 1.566, 0.824, 1.354, 2.228
28170.000, 1.56, 0.826, 1.326, 2.207
28180.000, 1.535, 0.815, 1.306, 2.173
28190.000, 1.498, 0.813, 1.303, 2.145
28200.000, 1.512, 0.796, 1.349, 2.177
28210.000, 1.553, 0.8, 1.364, 2.216
28220.000, 1.533, 0.811, 1.343, 2.193
28230.000, 1.511, 0.789, 1.325, 2.158
28240.000, 1.589, 0.838, 1.364, 2.255
28250.000, 1.608, 0.831, 1.368, 2.268
28260.000, 1.543, 0.81, 1.385, 2.226
28270.000, 1.565, 0.834, 1.332, 2.217
28280.000, 1.552, 0.839, 1.346, 2.219
28290.000, 1.579, 0.797, 1.392, 2.250
28300.000, 1.569, 0.845, 1.346, 2.233
28310.000, 1.503, 0.816, 1.36, 2.185
28320.000, 1.555, 0.806, 1.373, 2.225
28330.000, 1.609, 0.83, 1.367, 2.268
28340.000, 1.58, 0.836, 1.344, 2.236
28350.000, 1.576, 0.854, 1.324, 2.228
28360.000, 1.62, 0.845, 1.366, 2.281
28370.000, 1.515, 0.816, 1.338, 2.179
28380.000, 1.574, 0.802, 1.338, 2.216
28390.000, 1.597, 0.831, 1.384, 2.270
28400.000, 1.6, 0.836, 1.364, 2.262
28410.000, 1.579, 0.808, 1.359, 2.234
28420.000, 1.631, 0.84, 1.381, 2.296
28430.000, 1.573, 0.824, 1.38, 2.248
28440.000, 1.571, 0.794, 1.357, 2.222
28450.000, 1.581, 0.806, 1.409, 2.265
28460.000, 1.581, 0.807, 1.393, 2.256
28470.000, 1.612, 0.83, 1.415, 2.299
28480.000, 1.575, 0.87, 1.36, 2.255
28490.000, 1.597, 0.841, 1.361, 2.260
28500.000, 1.563, 0.841, 1.385, 2.251
28510.000, 1.619, 0.824, 1.359, 2.268
28520.000, 1.587, 0.849, 1.342, 2.245
28530.000, 1.53, 0.84, 1.319, 2.187
28540.000, 1.59, 0.84, 1.315, 2.227
28550.000, 1.573, 0.807, 1.363, 2.232
28560.000, 1.623, 0.805, 1.35, 2.259
28570.000, 1.593, 0.821, 1.384, 2.264
28580.000, 1.607, 0.812, 1.375, 2.265
28590.000, 1.606, 0.81, 1.368, 2.259
28600.000, 1.559, 0.821, 1.339, 2.213
28610.000, 1.579, 0.796, 1.422, 2.269
28620.000, 1.576, 0.81, 1.368, 2.238
28630.000, 1.565, 0.81, 1.379, 2.237
28640.000, 1.576, 0.833, 1.386, 2.258
28650.000, 1.601, 0.837, 1.355, 2.258
28660.000, 1.594, 0.787, 1.392, 2.257
28670.000, 1.538, 0.808, 1.364, 2.208
28680.000, 1.539, 0.776, 1.387, 2.212
28690.000, 1.572, 0.845, 1.357, 2.242
28700.000, 1.571, 0.84, 1.387, 2.257
28710.000, 1.615, 0.812, 1.402, 2.287
28720.000, 1.54, 0.815, 1.391, 2.229
28730.000, 1.542, 0.802, 1.348, 2.199
28740.000, 1.553, 0.8, 1.439, 2.263
28750.000, 1.523, 0.838, 1.327, 2.186
28760.000, 1.541, 0.808, 1.313, 2.179
28770.000, 1.58, 0.809, 1.389, 2.253
28780.000, 1.595, 0.793, 1.418, 2.276
28790.000, 1.614, 0.797, 1.326, 2.235
28800.000, 1.582, 0.82, 1.384, 2.256
28810.000, 1.6, 0.823, 1.402, 2.280
