Time, DR, DN, RN, Euclidian
17.170, 1.603, 0.834, 1.439, 2.309
17.180, 1.605, 0.821, 1.449, 2.312
17.190, 1.542, 0.815, 1.437, 2.259
17.200, 1.615, 0.844, 1.442, 2.323
17.210, 1.619, 0.795, 1.417, 2.293
17.220, 1.617, 0.839, 1.405, 2.300
17.230, 1.585, 0.823, 1.416, 2.279
17.240, 1.591, 0.821, 1.404, 2.275
17.250, 1.594, 0.851, 1.424, 2.300
17.260, 1.596, 0.838, 1.402, 2.283
17.270, 1.576, 0.835, 1.392, 2.262
17.280, 1.573, 0.831, 1.363, 2.241
17.290, 1.571, 0.798, 1.34, 2.213
17.300, 1.597, 0.808, 1.404, 2.274
17.310, 1.59, 0.84, 1.407, 2.283
17.320, 1.574, 0.796, 1.376, 2.237
17.330, 1.577, 0.803, 1.365, 2.234
17.340, 1.569, 0.799, 1.405, 2.252
17.350, 1.577, 0.838, 1.388, 2.261
17.360, 1.564, 0.808, 1.335, 2.209
17.370, 1.575, 0.815, 1.308, 2.203
17.380, 1.573, 0.82, 1.385, 2.250
17.390, 1.577, 0.815, 1.367, 2.240
17.400, 1.593, 0.809, 1.405, 2.272
17.410, 1.532, 0.79, 1.334, 2.179
17.420, 1.595, 0.835, 1.431, 2.299
17.430, 1.585, 0.783, 1.441, 2.280
17.440, 1.559, 0.801, 1.384, 2.233
17.450, 1.575, 0.869, 1.354, 2.251
17.460, 1.576, 0.839, 1.376, 2.254
17.470, 1.554, 0.819, 1.381, 2.234
17.480, 1.583, 0.837, 1.411, 2.279
17.490, 1.63, 0.778, 1.413, 2.293
17.500, 1.556, 0.804, 1.397, 2.240
17.510, 1.55, 0.801, 1.367, 2.216
17.520, 1.57, 0.798, 1.388, 2.242
17.530, 1.524, 0.838, 1.377, 2.218
17.540, 1.591, 0.764, 1.396, 2.250
17.550, 1.582, 0.838, 1.391, 2.267
17.560, 1.575, 0.797, 1.385, 2.243
17.570, 1.569, 0.788, 1.38, 2.233
17.580, 1.544, 0.807, 1.36, 2.210
17.590, 1.564, 0.781, 1.4, 2.239
17.600, 1.588, 0.803, 1.357, 2.237
17.610, 1.554, 0.777, 1.339, 2.193
17.620, 1.626, 0.781, 1.451, 2.315
17.630, 1.609, 0.833, 1.413, 2.297
17.640, 1.615, 0.808, 1.411, 2.291
17.650, 1.628, 0.832, 1.442, 2.328
17.660, 1.568, 0.813, 1.359, 2.228
17.670, 1.546, 0.86, 1.374, 2.239
17.680, 1.596, 0.796, 1.373, 2.250
17.690, 1.631, 0.801, 1.394, 2.290
17.700, 1.547, 0.803, 1.316, 2.184
17.710, 1.567, 0.858, 1.383, 2.259
17.720, 1.641, 0.821, 1.384, 2.298
17.730, 1.576, 0.871, 1.345, 2.247
17.740, 1.622, 0.811, 1.362, 2.267
17.750, 1.609, 0.773, 1.37, 2.250
17.760, 1.59, 0.825, 1.384, 2.263
17.770, 1.565, 0.786, 1.354, 2.213
17.780, 1.573, 0.83, 1.259, 2.179
17.790, 1.581, 0.81, 1.343, 2.226
17.800, 1.591, 0.83, 1.417, 2.286
17.810, 1.601, 0.825, 1.364, 2.259
17.820, 1.575, 0.813, 1.379, 2.245
17.830, 1.558, 0.832, 1.37, 2.235
17.840, 1.553, 0.81, 1.338, 2.204
17.850, 1.566, 0.804, 1.396, 2.246
17.860, 1.585, 0.852, 1.341, 2.244
17.870, 1.554, 0.803, 1.364, 2.218
17.880, 1.62, 0.826, 1.375, 2.279
17.890, 1.612, 0.794, 1.402, 2.279
17.900, 1.58, 0.847, 1.401, 2.275
17.910, 1.59, 0.85, 1.413, 2.290
17.920, 1.627, 0.87, 1.438, 2.339
17.930, 1.549, 0.841, 1.401, 2.251
17.940, 1.579, 0.816, 1.418, 2.273
17.950, 1.573, 0.857, 1.425, 2.288
17.960, 1.637, 0.864, 1.443, 2.347
17.970, 1.617, 0.85, 1.406, 2.305
17.980, 1.581, 0.837, 1.398, 2.270
17.990, 1.584, 0.852, 1.396, 2.276
18.000, 1.577, 0.828, 1.404, 2.267
18.010, 1.585, 0.878, 1.383, 2.279
18.020, 1.6, 0.862, 1.427, 2.310
18.030, 1.572, 0.83, 1.395, 2.259
18.040, 1.563, 0.839, 1.421, 2.272
18.050, 1.597, 0.826, 1.422, 2.292
18.060, 1.566, 0.847, 1.392, 2.259
18.070, 1.577, 0.856, 1.386, 2.267
18.080, 1.598, 0.875, 1.413, 2.305
18.090, 1.569, 0.832, 1.395, 2.258
18.100, 1.595, 0.843, 1.376, 2.268
18.110, 1.566, 0.799, 1.391, 2.241
18.120, 1.61, 0.847, 1.393, 2.291
18.130, 1.612, 0.841, 1.424, 2.309
18.140, 1.556, 0.812, 1.336, 2.205
18.150, 1.57, 0.779, 1.341, 2.206
18.160, 1.586, 0.865, 1.391, 2.280
18.170, 1.645, 0.829, 1.441, 2.338
18.180, 1.568, 0.8, 1.384, 2.239
18.190, 1.566, 0.812, 1.333, 2.211
18.200, 1.619, 0.834, 1.37, 2.278
18.210, 1.533, 0.763, 1.341, 2.174
18.220, 1.601, 0.855, 1.374, 2.276
18.230, 1.581, 0.816, 1.398, 2.262
18.240, 1.601, 0.842, 1.323, 2.241
18.250, 1.593, 0.834, 1.395, 2.275
18.260, 1.594, 0.807, 1.372, 2.252
18.270, 1.572, 0.856, 1.394, 2.268
18.280, 1.578, 0.849, 1.405, 2.277
18.290, 1.581, 0.825, 1.366, 2.246
18.300, 1.528, 0.808, 1.368, 2.204
18.310, 1.567, 0.788, 1.361, 2.220
18.320, 1.603, 0.853, 1.402, 2.294
18.330, 1.618, 0.839, 1.41, 2.304
18.340, 1.581, 0.869, 1.365, 2.262
18.350, 1.598, 0.835, 1.384, 2.272
18.360, 1.602, 0.856, 1.365, 2.272
18.370, 1.523, 0.829, 1.36, 2.203
18.380, 1.553, 0.819, 1.399, 2.244
18.390, 1.616, 0.852, 1.345, 2.268
18.400, 1.604, 0.855, 1.418, 2.305
18.410, 1.572, 0.837, 1.38, 2.253
18.420, 1.572, 0.829, 1.352, 2.233
18.430, 1.567, 0.8, 1.327, 2.203
18.440, 1.588, 0.819, 1.355, 2.242
18.450, 1.549, 0.812, 1.339, 2.202
18.460, 1.627, 0.806, 1.426, 2.308
18.470, 1.569, 0.787, 1.367, 2.224
18.480, 1.576, 0.789, 1.373, 2.234
18.490, 1.548, 0.818, 1.378, 2.228
18.500, 1.575, 0.796, 1.347, 2.220
18.510, 1.553, 0.825, 1.395, 2.244
18.520, 1.584, 0.812, 1.396, 2.262
18.530, 1.558, 0.868, 1.379, 2.254
18.540, 1.574, 0.839, 1.4, 2.267
18.550, 1.595, 0.83, 1.41, 2.284
18.560, 1.559, 0.813, 1.388, 2.240
18.570, 1.574, 0.798, 1.4, 2.252
18.580, 1.609, 0.825, 1.403, 2.288
18.590, 1.586, 0.802, 1.38, 2.250
18.600, 1.568, 0.832, 1.401, 2.261
18.610, 1.61, 0.806, 1.45, 2.311
18.620, 1.568, 0.815, 1.407, 2.258
18.630, 1.565, 0.802, 1.388, 2.240
18.640, 1.565, 0.818, 1.411, 2.260
18.650, 1.588, 0.823, 1.383, 2.260
18.660, 1.642, 0.828, 1.405, 2.314
18.670, 1.614, 0.819, 1.395, 2.285
18.680, 1.603, 0.836, 1.399, 2.285
18.690, 1.581, 0.783, 1.394, 2.248
18.700, 1.562, 0.856, 1.363, 2.242
18.710, 1.607, 0.833, 1.404, 2.290
18.720, 1.591, 0.836, 1.366, 2.257
18.730, 1.627, 0.813, 1.395, 2.292
18.740, 1.628, 0.823, 1.465, 2.339
18.750, 1.623, 0.854, 1.438, 2.330
18.760, 1.554, 0.793, 1.404, 2.239
18.770, 1.553, 0.855, 1.362, 2.235
18.780, 1.612, 0.84, 1.42, 2.306
18.790, 1.538, 0.816, 1.35, 2.203
18.800, 1.572, 0.807, 1.397, 2.252
18.810, 1.57, 0.818, 1.373, 2.240
18.820, 1.596, 0.844, 1.395, 2.281
18.830, 1.62, 0.843, 1.431, 2.320
18.840, 1.565, 0.789, 1.379, 2.230
18.850, 1.581, 0.844, 1.348, 2.242
18.860, 1.585, 0.847, 1.425, 2.293
18.870, 1.597, 0.849, 1.436, 2.309
18.880, 1.595, 0.799, 1.426, 2.283
18.890, 1.602, 0.806, 1.412, 2.282
18.900, 1.566, 0.838, 1.4, 2.261
18.910, 1.593, 0.824, 1.416, 2.285
18.920, 1.569, 0.862, 1.414, 2.281
18.930, 1.638, 0.844, 1.443, 2.340
18.940, 1.609, 0.846, 1.389, 2.287
18.950, 1.581, 0.838, 1.399, 2.271
18.960, 1.606, 0.864, 1.36, 2.274
18.970, 1.558, 0.871, 1.358, 2.242
18.980, 1.55, 0.833, 1.407, 2.253
18.990, 1.598, 0.839, 1.363, 2.261
19.000, 1.599, 0.876, 1.392, 2.293
19.010, 1.558, 0.818, 1.336, 2.209
19.020, 1.547, 0.814, 1.36, 2.214
19.030, 1.516, 0.829, 1.354, 2.195
19.040, 1.602, 0.83, 1.373, 2.267
19.050, 1.594, 0.861, 1.361, 2.265
19.060, 1.609, 0.859, 1.398, 2.298
19.070, 1.572, 0.866, 1.38, 2.263
19.080, 1.574, 0.834, 1.382, 2.254
19.090, 1.641, 0.858, 1.424, 2.335
19.100, 1.614, 0.857, 1.411, 2.308
19.110, 1.6, 0.84, 1.415, 2.295
19.120, 1.585, 0.864, 1.383, 2.274
19.130, 1.593, 0.849, 1.391, 2.278
19.140, 1.62, 0.844, 1.447, 2.330
19.150, 1.582, 0.845, 1.413, 2.283
19.160, 1.594, 0.818, 1.423, 2.287
19.170, 1.599, 0.864, 1.387, 2.286
19.180, 1.567, 0.846, 1.391, 2.259
19.190, 1.571, 0.816, 1.36, 2.232
19.200, 1.572, 0.857, 1.355, 2.245
19.210, 1.595, 0.825, 1.42, 2.289
19.220, 1.558, 0.875, 1.377, 2.255
19.230, 1.569, 0.837, 1.424, 2.278
19.240, 1.566, 0.886, 1.397, 2.277
19.250, 1.588, 0.849, 1.411, 2.287
19.260, 1.6, 0.873, 1.389, 2.291
19.270, 1.631, 0.844, 1.375, 2.294
19.280, 1.599, 0.809, 1.389, 2.267
19.290, 1.6, 0.836, 1.371, 2.266
19.300, 1.596, 0.823, 1.41, 2.283
19.310, 1.602, 0.853, 1.358, 2.266
19.320, 1.577, 0.837, 1.344, 2.234
19.330, 1.623, 0.878, 1.41, 2.322
19.340, 1.613, 0.884, 1.378, 2.298
19.350, 1.6, 0.861, 1.39, 2.287
19.360, 1.639, 0.858, 1.433, 2.340
19.370, 1.61, 0.875, 1.367, 2.286
19.380, 1.596, 0.856, 1.344, 2.255
19.390, 1.635, 0.847, 1.381, 2.301
19.400, 1.632, 0.856, 1.384, 2.304
19.410, 1.596, 0.892, 1.409, 2.308
19.420, 1.673, 0.849, 1.408, 2.345
19.430, 1.545, 0.821, 1.384, 2.230
19.440, 1.627, 0.819, 1.401, 2.297
19.450, 1.594, 0.816, 1.435, 2.294
19.460, 1.599, 0.823, 1.412, 2.286
19.470, 1.617, 0.847, 1.393, 2.296
19.480, 1.638, 0.867, 1.427, 2.339
19.490, 1.576, 0.849, 1.392, 2.267
19.500, 1.621, 0.865, 1.401, 2.310
19.510, 1.592, 0.834, 1.384, 2.268
19.520, 1.599, 0.839, 1.422, 2.298
19.530, 1.637, 0.85, 1.413, 2.323
19.540, 1.612, 0.842, 1.383, 2.284
19.550, 1.544, 0.867, 1.307, 2.200
19.560, 1.581, 0.858, 1.375, 2.264
19.570, 1.579, 0.853, 1.373, 2.259
19.580, 1.619, 0.846, 1.433, 2.321
19.590, 1.587, 0.811, 1.386, 2.257
19.600, 1.561, 0.784, 1.369, 2.219
19.610, 1.529, 0.805, 1.369, 2.204
19.620, 1.562, 0.829, 1.346, 2.222
19.630, 1.574, 0.823, 1.363, 2.238
19.640, 1.61, 0.821, 1.39, 2.279
19.650, 1.605, 0.801, 1.417, 2.285
19.660, 1.537, 0.798, 1.37, 2.208
19.670, 1.617, 0.816, 1.419, 2.300
19.680, 1.623, 0.804, 1.401, 2.289
19.690, 1.588, 0.843, 1.404, 2.281
19.700, 1.568, 0.797, 1.399, 2.247
19.710, 1.56, 0.836, 1.398, 2.255
19.720, 1.589, 0.825, 1.418, 2.283
19.730, 1.621, 0.802, 1.431, 2.306
19.740, 1.555, 0.797, 1.354, 2.210
19.750, 1.562, 0.794, 1.377, 2.228
19.760, 1.519, 0.813, 1.384, 2.209
19.770, 1.61, 0.82, 1.398, 2.284
19.780, 1.616, 0.834, 1.418, 2.306
19.790, 1.563, 0.829, 1.351, 2.226
19.800, 1.598, 0.818, 1.393, 2.272
19.810, 1.623, 0.85, 1.389, 2.299
19.820, 1.635, 0.808, 1.426, 2.315
19.830, 1.565, 0.792, 1.389, 2.237
19.840, 1.597, 0.816, 1.388, 2.267
19.850, 1.63, 0.764, 1.371, 2.262
19.860, 1.65, 0.884, 1.381, 2.326
19.870, 1.645, 0.817, 1.381, 2.297
19.880, 1.588, 0.816, 1.376, 2.254
19.890, 1.61, 0.793, 1.328, 2.232
19.900, 1.603, 0.8, 1.368, 2.254
19.910, 1.62, 0.814, 1.358, 2.265
19.920, 1.591, 0.817, 1.368, 2.251
19.930, 1.636, 0.77, 1.419, 2.298
19.940, 1.596, 0.841, 1.392, 2.278
19.950, 1.608, 0.803, 1.397, 2.276
19.960, 1.623, 0.824, 1.336, 2.257
19.970, 1.587, 0.801, 1.341, 2.226
19.980, 1.553, 0.835, 1.371, 2.233
19.990, 1.574, 0.781, 1.345, 2.212
20.000, 1.642, 0.793, 1.427, 2.315
20.010, 1.58, 0.774, 1.295, 2.184
20.020, 1.653, 0.797, 1.363, 2.285
20.030, 1.562, 0.775, 1.337, 2.197
20.040, 1.595, 0.801, 1.365, 2.246
20.050, 1.61, 0.821, 1.42, 2.298
20.060, 1.584, 0.821, 1.389, 2.261
20.070, 1.578, 0.779, 1.314, 2.196
20.080, 1.55, 0.824, 1.352, 2.215
20.090, 1.64, 0.81, 1.42, 2.315
20.100, 1.536, 0.799, 1.365, 2.204
20.110, 1.497, 0.822, 1.313, 2.154
20.120, 1.607, 0.835, 1.361, 2.265
20.130, 1.616, 0.792, 1.346, 2.247
20.140, 1.564, 0.791, 1.315, 2.191
20.150, 1.564, 0.815, 1.364, 2.229
20.160, 1.587, 0.774, 1.38, 2.240
20.170, 1.59, 0.834, 1.33, 2.234
20.180, 1.615, 0.833, 1.355, 2.266
20.190, 1.555, 0.809, 1.295, 2.179
20.200, 1.594, 0.837, 1.356, 2.253
20.210, 1.548, 0.814, 1.323, 2.192
20.220, 1.53, 0.844, 1.299, 2.177
20.230, 1.57, 0.813, 1.337, 2.216
20.240, 1.573, 0.857, 1.273, 2.197
20.250, 1.615, 0.854, 1.367, 2.281
20.260, 1.556, 0.822, 1.349, 2.217
20.270, 1.554, 0.828, 1.353, 2.220
20.280, 1.619, 0.82, 1.4, 2.292
20.290, 1.577, 0.828, 1.348, 2.233
20.300, 1.546, 0.826, 1.307, 2.186
20.310, 1.501, 0.795, 1.294, 2.135
20.320, 1.588, 0.793, 1.38, 2.248
20.330, 1.61, 0.797, 1.38, 2.265
20.340, 1.566, 0.818, 1.328, 2.210
20.350, 1.58, 0.809, 1.344, 2.226
20.360, 1.532, 0.843, 1.337, 2.201
20.370, 1.562, 0.833, 1.344, 2.222
20.380, 1.577, 0.797, 1.384, 2.244
20.390, 1.548, 0.825, 1.35, 2.213
20.400, 1.544, 0.803, 1.344, 2.198
20.410, 1.561, 0.81, 1.273, 2.171
20.420, 1.548, 0.829, 1.277, 2.171
20.430, 1.564, 0.863, 1.346, 2.236
20.440, 1.556, 0.862, 1.316, 2.212
20.450, 1.565, 0.822, 1.332, 2.213
20.460, 1.57, 0.838, 1.368, 2.244
20.470, 1.508, 0.792, 1.281, 2.131
20.480, 1.617, 0.791, 1.381, 2.268
20.490, 1.605, 0.805, 1.375, 2.261
20.500, 1.63, 0.801, 1.312, 2.240
20.510, 1.608, 0.791, 1.361, 2.250
20.520, 1.588, 0.793, 1.376, 2.245
20.530, 1.619, 0.852, 1.351, 2.274
20.540, 1.532, 0.769, 1.302, 2.152
20.550, 1.544, 0.79, 1.325, 2.182
20.560, 1.555, 0.764, 1.327, 2.182
20.570, 1.604, 0.791, 1.344, 2.237
20.580, 1.596, 0.82, 1.37, 2.257
20.590, 1.552, 0.791, 1.358, 2.208
20.600, 1.609, 0.771, 1.34, 2.231
20.610, 1.55, 0.736, 1.357, 2.187
20.620, 1.634, 0.825, 1.321, 2.257
20.630, 1.585, 0.798, 1.295, 2.196
20.640, 1.6, 0.796, 1.343, 2.235
20.650, 1.561, 0.768, 1.358, 2.206
20.660, 1.565, 0.793, 1.319, 2.194
20.670, 1.57, 0.785, 1.302, 2.185
20.680, 1.568, 0.757, 1.371, 2.216
20.690, 1.577, 0.735, 1.306, 2.175
20.700, 1.541, 0.807, 1.296, 2.169
20.710, 1.506, 0.792, 1.297, 2.139
20.720, 1.617, 0.807, 1.383, 2.275
20.730, 1.627, 0.792, 1.377, 2.273
20.740, 1.543, 0.779, 1.327, 2.179
20.750, 1.586, 0.822, 1.337, 2.231
20.760, 1.601, 0.818, 1.425, 2.294
20.770, 1.551, 0.78, 1.357, 2.203
20.780, 1.546, 0.781, 1.36, 2.202
20.790, 1.592, 0.802, 1.394, 2.262
20.800, 1.615, 0.816, 1.371, 2.270
20.810, 1.565, 0.779, 1.393, 2.235
20.820, 1.56, 0.783, 1.313, 2.184
20.830, 1.562, 0.838, 1.384, 2.248
20.840, 1.584, 0.793, 1.34, 2.221
20.850, 1.55, 0.795, 1.337, 2.195
20.860, 1.537, 0.804, 1.329, 2.185
20.870, 1.51, 0.782, 1.295, 2.137
20.880, 1.508, 0.802, 1.326, 2.162
20.890, 1.594, 0.769, 1.405, 2.259
20.900, 1.548, 0.774, 1.371, 2.207
20.910, 1.577, 0.803, 1.409, 2.262
20.920, 1.609, 0.802, 1.371, 2.260
20.930, 1.591, 0.738, 1.381, 2.232
20.940, 1.596, 0.792, 1.408, 2.270
20.950, 1.626, 0.778, 1.407, 2.286
20.960, 1.547, 0.748, 1.31, 2.160
20.970, 1.62, 0.771, 1.382, 2.264
20.980, 1.622, 0.748, 1.383, 2.258
20.990, 1.65, 0.825, 1.493, 2.373
21.000, 1.574, 0.808, 1.403, 2.258
21.010, 1.673, 0.789, 1.459, 2.355
21.020, 1.591, 0.794, 1.37, 2.244
21.030, 1.586, 0.809, 1.377, 2.250
21.040, 1.551, 0.817, 1.317, 2.192
21.050, 1.549, 0.769, 1.314, 2.171
21.060, 1.561, 0.805, 1.324, 2.199
21.070, 1.569, 0.793, 1.335, 2.207
21.080, 1.602, 0.825, 1.409, 2.287
21.090, 1.56, 0.83, 1.338, 2.216
21.100, 1.572, 0.797, 1.336, 2.211
21.110, 1.583, 0.813, 1.344, 2.230
21.120, 1.57, 0.806, 1.284, 2.182
21.130, 1.601, 0.849, 1.339, 2.253
21.140, 1.552, 0.787, 1.349, 2.201
21.150, 1.581, 0.815, 1.317, 2.213
21.160, 1.548, 0.79, 1.323, 2.184
21.170, 1.6, 0.811, 1.372, 2.258
21.180, 1.573, 0.829, 1.358, 2.237
21.190, 1.576, 0.825, 1.344, 2.229
21.200, 1.605, 0.828, 1.357, 2.258
21.210, 1.592, 0.83, 1.365, 2.255
21.220, 1.611, 0.813, 1.346, 2.251
21.230, 1.616, 0.795, 1.386, 2.272
21.240, 1.615, 0.761, 1.345, 2.235
21.250, 1.6, 0.823, 1.325, 2.234
21.260, 1.577, 0.792, 1.35, 2.221
21.270, 1.566, 0.798, 1.301, 2.186
21.280, 1.659, 0.805, 1.388, 2.307
21.290, 1.596, 0.834, 1.352, 2.251
21.300, 1.551, 0.821, 1.345, 2.211
21.310, 1.574, 0.813, 1.336, 2.218
21.320, 1.638, 0.814, 1.411, 2.310
21.330, 1.634, 0.776, 1.359, 2.262
21.340, 1.525, 0.816, 1.312, 2.170
21.350, 1.587, 0.805, 1.363, 2.241
21.360, 1.577, 0.775, 1.384, 2.236
21.370, 1.629, 0.819, 1.384, 2.289
21.380, 1.604, 0.797, 1.344, 2.239
21.390, 1.579, 0.81, 1.367, 2.240
21.400, 1.58, 0.824, 1.313, 2.213
21.410, 1.619, 0.798, 1.374, 2.268
21.420, 1.594, 0.799, 1.338, 2.229
21.430, 1.595, 0.781, 1.39, 2.255
21.440, 1.587, 0.82, 1.348, 2.237
21.450, 1.63, 0.754, 1.358, 2.251
21.460, 1.661, 0.764, 1.414, 2.311
21.470, 1.572, 0.79, 1.29, 2.181
21.480, 1.599, 0.803, 1.359, 2.246
21.490, 1.653, 0.78, 1.386, 2.293
21.500, 1.566, 0.738, 1.356, 2.199
21.510, 1.607, 0.775, 1.346, 2.234
21.520, 1.596, 0.794, 1.328, 2.222
21.530, 1.639, 0.769, 1.404, 2.291
21.540, 1.613, 0.787, 1.37, 2.257
21.550, 1.592, 0.79, 1.376, 2.247
21.560, 1.62, 0.804, 1.387, 2.279
21.570, 1.606, 0.764, 1.403, 2.265
21.580, 1.614, 0.813, 1.361, 2.262
21.590, 1.675, 0.85, 1.405, 2.345
21.600, 1.635, 0.791, 1.366, 2.272
21.610, 1.569, 0.789, 1.29, 2.179
21.620, 1.62, 0.754, 1.382, 2.258
21.630, 1.574, 0.776, 1.365, 2.223
21.640, 1.612, 0.765, 1.389, 2.261
21.650, 1.642, 0.752, 1.359, 2.260
21.660, 1.583, 0.776, 1.346, 2.218
21.670, 1.662, 0.763, 1.381, 2.291
21.680, 1.621, 0.791, 1.311, 2.229
21.690, 1.586, 0.78, 1.326, 2.209
21.700, 1.635, 0.815, 1.362, 2.278
21.710, 1.689, 0.789, 1.397, 2.329
21.720, 1.599, 0.779, 1.369, 2.244
21.730, 1.595, 0.786, 1.339, 2.225
21.740, 1.586, 0.796, 1.314, 2.208
21.750, 1.582, 0.785, 1.354, 2.225
21.760, 1.602, 0.81, 1.36, 2.252
21.770, 1.568, 0.802, 1.358, 2.223
21.780, 1.634, 0.792, 1.366, 2.272
21.790, 1.62, 0.819, 1.398, 2.291
21.800, 1.613, 0.744, 1.381, 2.249
21.810, 1.587, 0.815, 1.402, 2.269
21.820, 1.588, 0.772, 1.376, 2.238
21.830, 1.575, 0.745, 1.336, 2.195
21.840, 1.549, 0.833, 1.365, 2.226
21.850, 1.576, 0.784, 1.37, 2.230
21.860, 1.563, 0.81, 1.304, 2.190
21.870, 1.547, 0.734, 1.319, 2.161
21.880, 1.534, 0.765, 1.299, 2.150
21.890, 1.558, 0.768, 1.312, 2.176
21.900, 1.52, 0.775, 1.3, 2.145
21.910, 1.552, 0.791, 1.298, 2.172
21.920, 1.557, 0.79, 1.331, 2.195
21.930, 1.537, 0.789, 1.299, 2.161
21.940, 1.552, 0.79, 1.353, 2.205
21.950, 1.579, 0.808, 1.379, 2.246
21.960, 1.571, 0.781, 1.313, 2.191
21.970, 1.598, 0.752, 1.323, 2.206
21.980, 1.564, 0.78, 1.311, 2.184
21.990, 1.565, 0.755, 1.324, 2.184
22.000, 1.612, 0.796, 1.358, 2.253
22.010, 1.541, 0.764, 1.271, 2.138
22.020, 1.582, 0.784, 1.316, 2.202
22.030, 1.563, 0.747, 1.313, 2.173
22.040, 1.538, 0.792, 1.353, 2.196
22.050, 1.568, 0.772, 1.33, 2.196
22.060, 1.569, 0.788, 1.342, 2.209
22.070, 1.547, 0.796, 1.323, 2.185
22.080, 1.57, 0.773, 1.356, 2.213
22.090, 1.581, 0.787, 1.309, 2.198
22.100, 1.6, 0.801, 1.368, 2.252
22.110, 1.635, 0.776, 1.39, 2.281
22.120, 1.606, 0.793, 1.367, 2.253
22.130, 1.607, 0.797, 1.382, 2.264
22.140, 1.563, 0.778, 1.28, 2.164
22.150, 1.591, 0.806, 1.373, 2.250
22.160, 1.613, 0.79, 1.354, 2.249
22.170, 1.587, 0.809, 1.316, 2.214
22.180, 1.569, 0.783, 1.315, 2.191
22.190, 1.584, 0.787, 1.298, 2.193
22.200, 1.543, 0.771, 1.303, 2.161
22.210, 1.593, 0.814, 1.337, 2.233
22.220, 1.602, 0.795, 1.338, 2.233
22.230, 1.627, 0.746, 1.38, 2.260
22.240, 1.555, 0.767, 1.335, 2.188
22.250, 1.574, 0.747, 1.325, 2.188
22.260, 1.559, 0.81, 1.361, 2.222
22.270, 1.578, 0.797, 1.324, 2.208
22.280, 1.584, 0.761, 1.37, 2.228
22.290, 1.605, 0.784, 1.324, 2.223
22.300, 1.591, 0.737, 1.316, 2.192
22.310, 1.655, 0.789, 1.369, 2.288
22.320, 1.584, 0.762, 1.366, 2.226
22.330, 1.558, 0.805, 1.331, 2.201
22.340, 1.601, 0.816, 1.423, 2.292
22.350, 1.568, 0.765, 1.303, 2.177
22.360, 1.646, 0.74, 1.441, 2.309
22.370, 1.613, 0.741, 1.354, 2.232
22.380, 1.665, 0.825, 1.363, 2.304
22.390, 1.65, 0.77, 1.326, 2.252
22.400, 1.574, 0.807, 1.362, 2.232
22.410, 1.625, 0.78, 1.406, 2.286
22.420, 1.566, 0.754, 1.32, 2.182
22.430, 1.584, 0.786, 1.349, 2.224
22.440, 1.541, 0.783, 1.312, 2.170
22.450, 1.64, 0.759, 1.425, 2.301
22.460, 1.62, 0.778, 1.375, 2.262
22.470, 1.589, 0.803, 1.316, 2.213
22.480, 1.53, 0.79, 1.315, 2.166
22.490, 1.56, 0.735, 1.363, 2.198
22.500, 1.552, 0.754, 1.35, 2.190
22.510, 1.627, 0.767, 1.389, 2.272
22.520, 1.571, 0.768, 1.338, 2.201
22.530, 1.628, 0.788, 1.447, 2.316
22.540, 1.619, 0.792, 1.41, 2.288
22.550, 1.539, 0.782, 1.347, 2.189
22.560, 1.593, 0.79, 1.32, 2.214
22.570, 1.584, 0.798, 1.4, 2.259
22.580, 1.551, 0.775, 1.338, 2.190
22.590, 1.546, 0.818, 1.315, 2.188
22.600, 1.575, 0.797, 1.316, 2.201
22.610, 1.585, 0.783, 1.356, 2.228
22.620, 1.603, 0.807, 1.357, 2.249
22.630, 1.553, 0.774, 1.36, 2.204
22.640, 1.599, 0.749, 1.376, 2.238
22.650, 1.616, 0.781, 1.396, 2.273
22.660, 1.506, 0.754, 1.322, 2.141
22.670, 1.561, 0.75, 1.392, 2.221
22.680, 1.578, 0.774, 1.36, 2.222
22.690, 1.542, 0.751, 1.348, 2.181
22.700, 1.55, 0.772, 1.382, 2.215
22.710, 1.553, 0.767, 1.329, 2.183
22.720, 1.619, 0.744, 1.376, 2.251
22.730, 1.613, 0.769, 1.354, 2.241
22.740, 1.589, 0.756, 1.351, 2.218
22.750, 1.534, 0.762, 1.356, 2.184
22.760, 1.593, 0.787, 1.397, 2.260
22.770, 1.499, 0.804, 1.29, 2.134
22.780, 1.55, 0.749, 1.381, 2.206
22.790, 1.561, 0.733, 1.324, 2.174
22.800, 1.53, 0.73, 1.36, 2.173
22.810, 1.494, 0.772, 1.322, 2.139
22.820, 1.552, 0.76, 1.318, 2.173
22.830, 1.557, 0.795, 1.339, 2.202
22.840, 1.529, 0.781, 1.338, 2.176
22.850, 1.572, 0.722, 1.343, 2.190
22.860, 1.57, 0.804, 1.336, 2.212
22.870, 1.52, 0.774, 1.347, 2.173
22.880, 1.593, 0.772, 1.336, 2.217
22.890, 1.512, 0.788, 1.316, 2.153
22.900, 1.592, 0.793, 1.366, 2.242
22.910, 1.567, 0.757, 1.346, 2.200
22.920, 1.572, 0.753, 1.324, 2.188
22.930, 1.572, 0.75, 1.316, 2.183
22.940, 1.566, 0.796, 1.336, 2.207
22.950, 1.549, 0.736, 1.305, 2.155
22.960, 1.552, 0.767, 1.295, 2.161
22.970, 1.574, 0.799, 1.328, 2.208
22.980, 1.542, 0.774, 1.31, 2.166
