Time, DR, DN, RN, Euclidian
26.240, 1.572, 0.798, 1.328, 2.207
26.250, 1.575, 0.781, 1.321, 2.199
26.260, 1.578, 0.787, 1.35, 2.220
26.270, 1.554, 0.781, 1.329, 2.188
26.280, 1.596, 0.842, 1.325, 2.238
26.290, 1.574, 0.869, 1.324, 2.232
26.300, 1.569, 0.865, 1.344, 2.239
26.310, 1.572, 0.816, 1.343, 2.222
26.320, 1.584, 0.814, 1.352, 2.235
26.330, 1.53, 0.77, 1.296, 2.147
26.340, 1.516, 0.844, 1.234, 2.129
26.350, 1.571, 0.847, 1.276, 2.193
26.360, 1.529, 0.817, 1.299, 2.166
26.370, 1.51, 0.801, 1.298, 2.146
26.380, 1.516, 0.789, 1.284, 2.137
26.390, 1.562, 0.816, 1.296, 2.187
26.400, 1.568, 0.835, 1.33, 2.219
26.410, 1.537, 0.77, 1.317, 2.165
26.420, 1.461, 0.773, 1.266, 2.082
26.430, 1.547, 0.779, 1.31, 2.171
26.440, 1.523, 0.775, 1.3, 2.147
26.450, 1.576, 0.795, 1.289, 2.185
26.460, 1.551, 0.792, 1.244, 2.140
26.470, 1.546, 0.759, 1.29, 2.151
26.480, 1.558, 0.769, 1.29, 2.163
26.490, 1.509, 0.763, 1.266, 2.112
26.500, 1.506, 0.77, 1.299, 2.132
26.510, 1.567, 0.811, 1.308, 2.196
26.520, 1.554, 0.786, 1.263, 2.151
26.530, 1.467, 0.767, 1.201, 2.045
26.540, 1.557, 0.806, 1.278, 2.169
26.550, 1.535, 0.799, 1.288, 2.157
26.560, 1.503, 0.782, 1.257, 2.109
26.570, 1.54, 0.756, 1.282, 2.141
26.580, 1.533, 0.786, 1.308, 2.163
26.590, 1.529, 0.771, 1.325, 2.165
26.600, 1.524, 0.809, 1.265, 2.139
26.610, 1.515, 0.81, 1.279, 2.141
26.620, 1.546, 0.809, 1.342, 2.201
26.630, 1.586, 0.81, 1.324, 2.219
26.640, 1.52, 0.819, 1.338, 2.184
26.650, 1.525, 0.806, 1.347, 2.188
26.660, 1.544, 0.813, 1.324, 2.190
26.670, 1.492, 0.851, 1.304, 2.156
26.680, 1.553, 0.838, 1.304, 2.194
26.690, 1.502, 0.82, 1.318, 2.159
26.700, 1.554, 0.799, 1.331, 2.196
26.710, 1.503, 0.809, 1.307, 2.149
26.720, 1.49, 0.799, 1.328, 2.149
26.730, 1.523, 0.824, 1.333, 2.185
26.740, 1.587, 0.836, 1.372, 2.258
26.750, 1.65, 0.873, 1.397, 2.331
26.760, 1.548, 0.815, 1.386, 2.231
26.770, 1.535, 0.866, 1.348, 2.218
26.780, 1.521, 0.817, 1.335, 2.182
26.790, 1.575, 0.816, 1.372, 2.242
26.800, 1.552, 0.794, 1.37, 2.217
26.810, 1.579, 0.822, 1.349, 2.233
26.820, 1.583, 0.816, 1.35, 2.234
26.830, 1.552, 0.846, 1.357, 2.228
26.840, 1.557, 0.788, 1.37, 2.218
26.850, 1.491, 0.796, 1.253, 2.103
26.860, 1.538, 0.835, 1.302, 2.181
26.870, 1.609, 0.79, 1.383, 2.263
26.880, 1.522, 0.816, 1.303, 2.163
26.890, 1.64, 0.804, 1.425, 2.316
26.900, 1.537, 0.779, 1.376, 2.205
26.910, 1.619, 0.814, 1.385, 2.280
26.920, 1.571, 0.841, 1.322, 2.218
26.930, 1.552, 0.841, 1.338, 2.215
26.940, 1.6, 0.854, 1.34, 2.254
26.950, 1.602, 0.836, 1.385, 2.276
26.960, 1.53, 0.87, 1.365, 2.227
26.970, 1.61, 0.848, 1.423, 2.310
26.980, 1.675, 0.852, 1.424, 2.357
26.990, 1.535, 0.817, 1.303, 2.172
27.000, 1.569, 0.792, 1.419, 2.258
27.010, 1.493, 0.781, 1.335, 2.149
27.020, 1.531, 0.803, 1.386, 2.215
27.030, 1.543, 0.819, 1.376, 2.223
27.040, 1.555, 0.821, 1.317, 2.196
27.050, 1.552, 0.783, 1.348, 2.199
27.060, 1.549, 0.789, 1.346, 2.198
27.070, 1.654, 0.832, 1.393, 2.316
27.080, 1.55, 0.807, 1.328, 2.194
27.090, 1.527, 0.823, 1.319, 2.179
27.100, 1.481, 0.845, 1.245, 2.111
27.110, 1.548, 0.849, 1.327, 2.208
27.120, 1.552, 0.85, 1.386, 2.247
27.130, 1.456, 0.808, 1.242, 2.077
27.140, 1.513, 0.798, 1.3, 2.148
27.150, 1.523, 0.846, 1.268, 2.154
27.160, 1.515, 0.846, 1.308, 2.172
27.170, 1.53, 0.875, 1.293, 2.185
27.180, 1.569, 0.827, 1.407, 2.263
27.190, 1.552, 0.833, 1.331, 2.207
27.200, 1.566, 0.828, 1.311, 2.203
27.210, 1.55, 0.847, 1.3, 2.193
27.220, 1.542, 0.826, 1.287, 2.171
27.230, 1.554, 0.865, 1.271, 2.185
27.240, 1.555, 0.836, 1.281, 2.181
27.250, 1.611, 0.847, 1.352, 2.267
27.260, 1.551, 0.8, 1.333, 2.196
27.270, 1.552, 0.809, 1.321, 2.192
27.280, 1.523, 0.749, 1.296, 2.135
27.290, 1.501, 0.779, 1.283, 2.122
27.300, 1.525, 0.802, 1.338, 2.181
27.310, 1.474, 0.769, 1.277, 2.096
27.320, 1.549, 0.784, 1.329, 2.186
27.330, 1.457, 0.784, 1.263, 2.081
27.340, 1.545, 0.805, 1.339, 2.197
27.350, 1.506, 0.796, 1.284, 2.133
27.360, 1.508, 0.766, 1.282, 2.122
27.370, 1.504, 0.797, 1.286, 2.133
27.380, 1.509, 0.79, 1.277, 2.128
27.390, 1.567, 0.786, 1.359, 2.218
27.400, 1.545, 0.77, 1.313, 2.168
27.410, 1.534, 0.837, 1.309, 2.183
27.420, 1.535, 0.773, 1.357, 2.189
27.430, 1.505, 0.832, 1.282, 2.144
27.440, 1.508, 0.804, 1.295, 2.144
27.450, 1.542, 0.849, 1.335, 2.209
27.460, 1.561, 0.826, 1.346, 2.220
27.470, 1.534, 0.769, 1.305, 2.155
27.480, 1.552, 0.815, 1.292, 2.177
27.490, 1.532, 0.797, 1.3, 2.161
27.500, 1.546, 0.808, 1.328, 2.192
27.510, 1.598, 0.816, 1.374, 2.259
27.520, 1.591, 0.821, 1.349, 2.241
27.530, 1.523, 0.833, 1.344, 2.195
27.540, 1.629, 0.793, 1.417, 2.300
27.550, 1.642, 0.806, 1.392, 2.298
27.560, 1.614, 0.83, 1.343, 2.257
27.570, 1.569, 0.803, 1.37, 2.232
27.580, 1.597, 0.771, 1.383, 2.248
27.590, 1.568, 0.807, 1.376, 2.236
27.600, 1.563, 0.809, 1.338, 2.210
27.610, 1.586, 0.847, 1.368, 2.259
27.620, 1.623, 0.816, 1.379, 2.280
27.630, 1.622, 0.876, 1.338, 2.277
27.640, 1.565, 0.801, 1.349, 2.215
27.650, 1.565, 0.77, 1.302, 2.176
27.660, 1.55, 0.827, 1.319, 2.196
27.670, 1.487, 0.773, 1.316, 2.130
27.680, 1.513, 0.746, 1.273, 2.113
27.690, 1.516, 0.79, 1.33, 2.165
27.700, 1.573, 0.776, 1.322, 2.196
27.710, 1.51, 0.779, 1.3, 2.139
27.720, 1.542, 0.75, 1.309, 2.157
27.730, 1.472, 0.787, 1.255, 2.088
27.740, 1.565, 0.793, 1.339, 2.207
27.750, 1.496, 0.759, 1.315, 2.131
27.760, 1.548, 0.775, 1.291, 2.159
27.770, 1.567, 0.778, 1.312, 2.186
27.780, 1.575, 0.791, 1.324, 2.204
27.790, 1.564, 0.796, 1.31, 2.189
27.800, 1.564, 0.806, 1.331, 2.206
27.810, 1.593, 0.798, 1.374, 2.249
27.820, 1.601, 0.837, 1.351, 2.255
27.830, 1.571, 0.806, 1.342, 2.217
27.840, 1.568, 0.779, 1.349, 2.210
27.850, 1.604, 0.809, 1.363, 2.255
27.860, 1.551, 0.787, 1.311, 2.178
27.870, 1.544, 0.746, 1.309, 2.157
27.880, 1.572, 0.787, 1.363, 2.224
27.890, 1.583, 0.805, 1.331, 2.219
27.900, 1.586, 0.795, 1.305, 2.202
27.910, 1.562, 0.781, 1.308, 2.181
27.920, 1.567, 0.845, 1.306, 2.207
27.930, 1.507, 0.8, 1.284, 2.135
27.940, 1.541, 0.811, 1.342, 2.198
27.950, 1.565, 0.816, 1.332, 2.211
27.960, 1.561, 0.842, 1.303, 2.200
27.970, 1.555, 0.812, 1.311, 2.189
27.980, 1.549, 0.824, 1.294, 2.180
27.990, 1.534, 0.784, 1.321, 2.170
28.000, 1.571, 0.81, 1.315, 2.203
28.010, 1.564, 0.841, 1.347, 2.228
28.020, 1.477, 0.813, 1.219, 2.080
28.030, 1.587, 0.82, 1.316, 2.218
28.040, 1.57, 0.796, 1.336, 2.209
28.050, 1.527, 0.759, 1.344, 2.171
28.060, 1.539, 0.786, 1.285, 2.153
28.070, 1.471, 0.812, 1.272, 2.107
28.080, 1.504, 0.796, 1.302, 2.142
28.090, 1.535, 0.842, 1.276, 2.166
28.100, 1.565, 0.832, 1.298, 2.196
28.110, 1.581, 0.809, 1.32, 2.212
28.120, 1.552, 0.793, 1.285, 2.165
28.130, 1.586, 0.806, 1.305, 2.206
28.140, 1.547, 0.811, 1.319, 2.188
28.150, 1.52, 0.765, 1.259, 2.116
28.160, 1.47, 0.771, 1.284, 2.098
28.170, 1.519, 0.795, 1.307, 2.155
28.180, 1.545, 0.844, 1.319, 2.199
28.190, 1.589, 0.833, 1.294, 2.212
28.200, 1.561, 0.822, 1.291, 2.186
28.210, 1.516, 0.805, 1.27, 2.135
28.220, 1.576, 0.791, 1.286, 2.182
28.230, 1.563, 0.807, 1.299, 2.186
28.240, 1.522, 0.816, 1.243, 2.127
28.250, 1.573, 0.843, 1.261, 2.185
28.260, 1.561, 0.867, 1.32, 2.220
28.270, 1.574, 0.816, 1.344, 2.224
28.280, 1.544, 0.808, 1.307, 2.178
28.290, 1.552, 0.835, 1.3, 2.189
28.300, 1.49, 0.797, 1.262, 2.109
28.310, 1.472, 0.775, 1.261, 2.087
28.320, 1.533, 0.824, 1.271, 2.155
28.330, 1.52, 0.772, 1.331, 2.162
28.340, 1.508, 0.75, 1.299, 2.126
28.350, 1.48, 0.763, 1.281, 2.100
28.360, 1.51, 0.776, 1.256, 2.111
28.370, 1.481, 0.803, 1.265, 2.106
28.380, 1.503, 0.79, 1.294, 2.134
28.390, 1.531, 0.801, 1.287, 2.154
28.400, 1.554, 0.804, 1.289, 2.173
28.410, 1.528, 0.786, 1.28, 2.142
28.420, 1.555, 0.771, 1.319, 2.179
28.430, 1.517, 0.788, 1.26, 2.123
28.440, 1.497, 0.767, 1.254, 2.098
28.450, 1.506, 0.762, 1.273, 2.114
28.460, 1.532, 0.788, 1.265, 2.137
28.470, 1.519, 0.821, 1.284, 2.151
28.480, 1.553, 0.836, 1.305, 2.194
28.490, 1.548, 0.821, 1.299, 2.181
28.500, 1.512, 0.818, 1.269, 2.136
28.510, 1.505, 0.784, 1.257, 2.111
28.520, 1.548, 0.784, 1.309, 2.173
28.530, 1.507, 0.813, 1.242, 2.115
28.540, 1.539, 0.807, 1.287, 2.162
28.550, 1.575, 0.811, 1.295, 2.194
28.560, 1.578, 0.838, 1.325, 2.224
28.570, 1.556, 0.795, 1.292, 2.173
28.580, 1.554, 0.807, 1.302, 2.182
28.590, 1.544, 0.831, 1.324, 2.197
28.600, 1.608, 0.807, 1.336, 2.240
28.610, 1.559, 0.815, 1.283, 2.177
28.620, 1.567, 0.835, 1.304, 2.202
28.630, 1.567, 0.842, 1.308, 2.208
28.640, 1.559, 0.799, 1.315, 2.190
28.650, 1.545, 0.806, 1.285, 2.165
28.660, 1.547, 0.823, 1.304, 2.184
28.670, 1.533, 0.808, 1.326, 2.182
28.680, 1.521, 0.829, 1.21, 2.113
28.690, 1.574, 0.804, 1.278, 2.181
28.700, 1.568, 0.843, 1.308, 2.209
28.710, 1.562, 0.831, 1.291, 2.190
28.720, 1.547, 0.828, 1.282, 2.173
28.730, 1.576, 0.82, 1.315, 2.210
28.740, 1.499, 0.779, 1.214, 2.080
28.750, 1.597, 0.812, 1.324, 2.227
28.760, 1.516, 0.835, 1.274, 2.149
28.770, 1.585, 0.84, 1.328, 2.231
28.780, 1.538, 0.841, 1.284, 2.172
28.790, 1.572, 0.809, 1.35, 2.224
28.800, 1.507, 0.822, 1.247, 2.121
28.810, 1.57, 0.811, 1.283, 2.183
28.820, 1.588, 0.825, 1.305, 2.214
28.830, 1.561, 0.839, 1.299, 2.197
28.840, 1.562, 0.79, 1.294, 2.176
28.850, 1.547, 0.813, 1.262, 2.155
28.860, 1.599, 0.857, 1.311, 2.238
28.870, 1.561, 0.819, 1.296, 2.187
28.880, 1.573, 0.859, 1.319, 2.225
28.890, 1.488, 0.833, 1.263, 2.122
28.900, 1.546, 0.81, 1.307, 2.180
28.910, 1.528, 0.802, 1.27, 2.142
28.920, 1.499, 0.82, 1.3, 2.146
28.930, 1.553, 0.824, 1.271, 2.169
28.940, 1.542, 0.793, 1.276, 2.152
28.950, 1.506, 0.796, 1.316, 2.152
28.960, 1.583, 0.809, 1.36, 2.238
28.970, 1.56, 0.788, 1.292, 2.173
28.980, 1.554, 0.808, 1.317, 2.191
28.990, 1.561, 0.819, 1.288, 2.183
29.000, 1.574, 0.814, 1.368, 2.238
29.010, 1.539, 0.78, 1.303, 2.162
29.020, 1.611, 0.794, 1.34, 2.240
29.030, 1.582, 0.815, 1.413, 2.272
29.040, 1.548, 0.813, 1.351, 2.209
29.050, 1.548, 0.781, 1.32, 2.179
29.060, 1.554, 0.836, 1.354, 2.224
29.070, 1.546, 0.805, 1.319, 2.185
29.080, 1.506, 0.784, 1.286, 2.129
29.090, 1.534, 0.807, 1.321, 2.179
29.100, 1.578, 0.855, 1.338, 2.238
29.110, 1.58, 0.791, 1.304, 2.196
29.120, 1.556, 0.836, 1.334, 2.213
29.130, 1.559, 0.84, 1.336, 2.218
29.140, 1.584, 0.814, 1.312, 2.212
29.150, 1.524, 0.806, 1.277, 2.145
29.160, 1.565, 0.81, 1.329, 2.207
29.170, 1.575, 0.856, 1.289, 2.207
29.180, 1.564, 0.826, 1.356, 2.228
29.190, 1.543, 0.81, 1.249, 2.144
29.200, 1.598, 0.824, 1.354, 2.250
29.210, 1.609, 0.824, 1.324, 2.240
29.220, 1.644, 0.827, 1.342, 2.277
29.230, 1.521, 0.831, 1.272, 2.149
29.240, 1.653, 0.822, 1.424, 2.331
29.250, 1.582, 0.837, 1.342, 2.237
29.260, 1.587, 0.804, 1.339, 2.226
29.270, 1.565, 0.823, 1.31, 2.200
29.280, 1.576, 0.792, 1.337, 2.213
29.290, 1.553, 0.844, 1.323, 2.207
29.300, 1.591, 0.817, 1.349, 2.240
29.310, 1.602, 0.787, 1.355, 2.240
29.320, 1.572, 0.797, 1.338, 2.212
29.330, 1.541, 0.819, 1.296, 2.173
29.340, 1.629, 0.788, 1.405, 2.290
29.350, 1.53, 0.825, 1.282, 2.159
29.360, 1.555, 0.804, 1.327, 2.196
29.370, 1.543, 0.845, 1.303, 2.189
29.380, 1.563, 0.822, 1.333, 2.212
29.390, 1.541, 0.834, 1.317, 2.191
29.400, 1.551, 0.809, 1.347, 2.207
29.410, 1.502, 0.828, 1.3, 2.152
29.420, 1.62, 0.834, 1.337, 2.259
29.430, 1.6, 0.812, 1.365, 2.254
29.440, 1.611, 0.816, 1.34, 2.248
29.450, 1.584, 0.808, 1.348, 2.231
29.460, 1.634, 0.832, 1.424, 2.321
29.470, 1.603, 0.814, 1.394, 2.274
29.480, 1.556, 0.78, 1.338, 2.195
29.490, 1.557, 0.806, 1.338, 2.205
29.500, 1.525, 0.817, 1.304, 2.166
29.510, 1.53, 0.821, 1.294, 2.165
29.520, 1.616, 0.814, 1.382, 2.276
29.530, 1.569, 0.825, 1.339, 2.221
29.540, 1.589, 0.841, 1.363, 2.256
29.550, 1.627, 0.801, 1.416, 2.300
29.560, 1.589, 0.817, 1.351, 2.240
29.570, 1.613, 0.824, 1.379, 2.276
29.580, 1.547, 0.854, 1.34, 2.217
29.590, 1.618, 0.821, 1.383, 2.281
29.600, 1.527, 0.837, 1.367, 2.213
29.610, 1.56, 0.834, 1.317, 2.205
29.620, 1.629, 0.839, 1.366, 2.285
29.630, 1.619, 0.828, 1.395, 2.291
29.640, 1.587, 0.805, 1.361, 2.240
29.650, 1.612, 0.824, 1.379, 2.275
29.660, 1.625, 0.813, 1.352, 2.264
29.670, 1.59, 0.81, 1.378, 2.254
29.680, 1.555, 0.803, 1.322, 2.193
29.690, 1.533, 0.823, 1.354, 2.204
29.700, 1.568, 0.847, 1.358, 2.240
29.710, 1.592, 0.812, 1.356, 2.243
29.720, 1.565, 0.845, 1.38, 2.251
29.730, 1.54, 0.791, 1.326, 2.180
29.740, 1.514, 0.815, 1.301, 2.156
29.750, 1.549, 0.829, 1.28, 2.173
29.760, 1.552, 0.845, 1.316, 2.203
29.770, 1.578, 0.827, 1.343, 2.231
29.780, 1.544, 0.827, 1.321, 2.193
29.790, 1.556, 0.846, 1.303, 2.198
29.800, 1.546, 0.805, 1.29, 2.168
29.810, 1.525, 0.806, 1.276, 2.145
29.820, 1.505, 0.819, 1.282, 2.139
29.830, 1.5, 0.805, 1.282, 2.131
29.840, 1.523, 0.821, 1.297, 2.162
29.850, 1.611, 0.835, 1.311, 2.238
29.860, 1.547, 0.824, 1.29, 2.176
29.870, 1.615, 0.838, 1.359, 2.270
29.880, 1.556, 0.836, 1.322, 2.206
29.890, 1.559, 0.824, 1.334, 2.211
29.900, 1.558, 0.809, 1.306, 2.188
29.910, 1.541, 0.82, 1.327, 2.192
29.920, 1.567, 0.829, 1.386, 2.250
29.930, 1.604, 0.809, 1.359, 2.252
29.940, 1.53, 0.821, 1.344, 2.195
29.950, 1.614, 0.833, 1.394, 2.289
29.960, 1.595, 0.818, 1.344, 2.240
29.970, 1.635, 0.83, 1.359, 2.282
29.980, 1.599, 0.782, 1.384, 2.254
29.990, 1.598, 0.861, 1.313, 2.240
30.000, 1.612, 0.812, 1.423, 2.298
30.010, 1.596, 0.829, 1.401, 2.279
30.020, 1.61, 0.823, 1.389, 2.280
30.030, 1.592, 0.829, 1.373, 2.259
30.040, 1.548, 0.805, 1.309, 2.181
30.050, 1.626, 0.826, 1.417, 2.309
30.060, 1.666, 0.838, 1.332, 2.291
30.070, 1.581, 0.872, 1.36, 2.260
30.080, 1.627, 0.777, 1.361, 2.259
30.090, 1.552, 0.834, 1.349, 2.219
30.100, 1.576, 0.804, 1.298, 2.194
30.110, 1.606, 0.831, 1.393, 2.282
30.120, 1.634, 0.796, 1.388, 2.286
30.130, 1.564, 0.823, 1.294, 2.190
30.140, 1.561, 0.837, 1.331, 2.215
30.150, 1.576, 0.842, 1.298, 2.208
30.160, 1.55, 0.837, 1.319, 2.200
30.170, 1.605, 0.791, 1.331, 2.230
30.180, 1.583, 0.826, 1.372, 2.251
30.190, 1.552, 0.817, 1.307, 2.187
30.200, 1.598, 0.839, 1.312, 2.231
30.210, 1.573, 0.812, 1.332, 2.215
30.220, 1.525, 0.79, 1.294, 2.150
30.230, 1.622, 0.836, 1.37, 2.281
30.240, 1.578, 0.798, 1.324, 2.209
30.250, 1.562, 0.828, 1.34, 2.218
30.260, 1.503, 0.79, 1.3, 2.138
30.270, 1.565, 0.825, 1.311, 2.201
30.280, 1.562, 0.814, 1.276, 2.174
30.290, 1.553, 0.841, 1.324, 2.207
30.300, 1.541, 0.796, 1.282, 2.156
30.310, 1.528, 0.8, 1.282, 2.149
30.320, 1.623, 0.822, 1.351, 2.266
30.330, 1.547, 0.804, 1.321, 2.187
30.340, 1.563, 0.848, 1.325, 2.217
30.350, 1.559, 0.845, 1.318, 2.209
30.360, 1.599, 0.831, 1.338, 2.244
30.370, 1.552, 0.805, 1.305, 2.181
30.380, 1.594, 0.827, 1.322, 2.229
30.390, 1.567, 0.834, 1.333, 2.219
30.400, 1.598, 0.845, 1.334, 2.246
30.410, 1.581, 0.836, 1.321, 2.223
30.420, 1.549, 0.804, 1.275, 2.161
30.430, 1.552, 0.815, 1.282, 2.171
30.440, 1.628, 0.802, 1.366, 2.271
30.450, 1.573, 0.843, 1.281, 2.196
30.460, 1.595, 0.823, 1.337, 2.238
30.470, 1.566, 0.82, 1.297, 2.192
30.480, 1.556, 0.839, 1.279, 2.181
30.490, 1.551, 0.8, 1.288, 2.168
30.500, 1.516, 0.807, 1.292, 2.149
30.510, 1.567, 0.86, 1.324, 2.224
30.520, 1.557, 0.813, 1.277, 2.171
30.530, 1.53, 0.849, 1.303, 2.181
30.540, 1.555, 0.836, 1.319, 2.203
30.550, 1.537, 0.826, 1.291, 2.170
30.560, 1.58, 0.85, 1.3, 2.215
30.570, 1.577, 0.806, 1.3, 2.196
30.580, 1.545, 0.826, 1.342, 2.206
30.590, 1.556, 0.81, 1.326, 2.198
30.600, 1.536, 0.818, 1.317, 2.182
30.610, 1.594, 0.842, 1.354, 2.254
30.620, 1.577, 0.808, 1.3, 2.197
30.630, 1.51, 0.827, 1.274, 2.141
30.640, 1.564, 0.824, 1.383, 2.244
30.650, 1.551, 0.85, 1.314, 2.203
30.660, 1.557, 0.89, 1.317, 2.225
30.670, 1.595, 0.815, 1.355, 2.245
30.680, 1.534, 0.799, 1.328, 2.180
30.690, 1.575, 0.833, 1.344, 2.231
30.700, 1.572, 0.827, 1.292, 2.196
30.710, 1.551, 0.834, 1.277, 2.175
30.720, 1.618, 0.82, 1.358, 2.265
30.730, 1.536, 0.795, 1.313, 2.171
30.740, 1.542, 0.793, 1.359, 2.203
30.750, 1.587, 0.792, 1.314, 2.207
30.760, 1.587, 0.817, 1.368, 2.248
30.770, 1.567, 0.829, 1.333, 2.218
30.780, 1.568, 0.832, 1.3, 2.200
30.790, 1.5, 0.841, 1.287, 2.147
30.800, 1.544, 0.837, 1.293, 2.180
30.810, 1.527, 0.833, 1.309, 2.176
30.820, 1.569, 0.821, 1.317, 2.206
30.830, 1.555, 0.823, 1.288, 2.180
30.840, 1.563, 0.861, 1.297, 2.206
30.850, 1.496, 0.768, 1.263, 2.103
30.860, 1.55, 0.844, 1.316, 2.201
30.870, 1.505, 0.839, 1.27, 2.140
30.880, 1.538, 0.817, 1.262, 2.150
30.890, 1.56, 0.808, 1.311, 2.192
30.900, 1.553, 0.81, 1.296, 2.178
30.910, 1.567, 0.817, 1.371, 2.236
30.920, 1.552, 0.81, 1.338, 2.203
30.930, 1.577, 0.812, 1.34, 2.223
30.940, 1.597, 0.835, 1.348, 2.250
30.950, 1.538, 0.819, 1.315, 2.182
30.960, 1.573, 0.803, 1.315, 2.201
30.970, 1.588, 0.802, 1.351, 2.233
30.980, 1.651, 0.815, 1.368, 2.293
30.990, 1.591, 0.818, 1.336, 2.232
31.000, 1.592, 0.813, 1.325, 2.225
31.010, 1.636, 0.814, 1.39, 2.295
31.020, 1.589, 0.834, 1.358, 2.250
31.030, 1.591, 0.802, 1.318, 2.216
31.040, 1.53, 0.833, 1.314, 2.182
31.050, 1.543, 0.805, 1.309, 2.177
31.060, 1.517, 0.788, 1.3, 2.147
31.070, 1.54, 0.833, 1.262, 2.158
31.080, 1.521, 0.849, 1.276, 2.159
31.090, 1.508, 0.825, 1.267, 2.135
31.100, 1.567, 0.803, 1.313, 2.196
31.110, 1.541, 0.798, 1.281, 2.156
31.120, 1.511, 0.845, 1.277, 2.151
31.130, 1.594, 0.812, 1.335, 2.232
31.140, 1.576, 0.794, 1.256, 2.166
31.150, 1.545, 0.842, 1.274, 2.172
31.160, 1.562, 0.802, 1.32, 2.196
31.170, 1.58, 0.832, 1.293, 2.204
31.180, 1.583, 0.824, 1.309, 2.213
31.190, 1.549, 0.824, 1.271, 2.166
31.200, 1.578, 0.829, 1.335, 2.227
31.210, 1.576, 0.822, 1.291, 2.196
31.220, 1.565, 0.826, 1.313, 2.203
31.230, 1.539, 0.833, 1.29, 2.174
31.240, 1.581, 0.81, 1.357, 2.235
31.250, 1.539, 0.787, 1.334, 2.183
31.260, 1.521, 0.778, 1.28, 2.134
31.270, 1.576, 0.81, 1.304, 2.200
31.280, 1.549, 0.804, 1.331, 2.194
31.290, 1.563, 0.799, 1.329, 2.201
31.300, 1.566, 0.792, 1.307, 2.188
31.310, 1.536, 0.813, 1.276, 2.156
31.320, 1.601, 0.815, 1.319, 2.228
31.330, 1.552, 0.805, 1.294, 2.175
31.340, 1.562, 0.823, 1.305, 2.195
31.350, 1.585, 0.825, 1.271, 2.192
31.360, 1.584, 0.818, 1.343, 2.232
31.370, 1.56, 0.819, 1.307, 2.193
31.380, 1.6, 0.837, 1.315, 2.233
31.390, 1.564, 0.799, 1.307, 2.189
31.400, 1.473, 0.776, 1.287, 2.104
31.410, 1.535, 0.815, 1.301, 2.170
31.420, 1.541, 0.811, 1.275, 2.158
31.430, 1.562, 0.814, 1.332, 2.208
31.440, 1.568, 0.815, 1.281, 2.182
31.450, 1.541, 0.788, 1.318, 2.175
31.460, 1.551, 0.759, 1.275, 2.146
31.470, 1.606, 0.813, 1.336, 2.241
31.480, 1.584, 0.83, 1.322, 2.223
31.490, 1.494, 0.847, 1.282, 2.143
31.500, 1.507, 0.811, 1.272, 2.132
31.510, 1.547, 0.84, 1.255, 2.161
31.520, 1.564, 0.802, 1.312, 2.193
31.530, 1.56, 0.822, 1.269, 2.172
31.540, 1.545, 0.866, 1.31, 2.202
31.550, 1.568, 0.827, 1.345, 2.225
31.560, 1.585, 0.832, 1.331, 2.230
31.570, 1.536, 0.854, 1.284, 2.176
31.580, 1.587, 0.84, 1.301, 2.217
31.590, 1.557, 0.838, 1.31, 2.200
31.600, 1.549, 0.812, 1.337, 2.201
31.610, 1.569, 0.823, 1.298, 2.196
31.620, 1.549, 0.839, 1.285, 2.180
31.630, 1.513, 0.867, 1.275, 2.160
31.640, 1.586, 0.836, 1.297, 2.212
31.650, 1.543, 0.804, 1.266, 2.151
31.660, 1.541, 0.834, 1.294, 2.178
31.670, 1.536, 0.827, 1.299, 2.175
31.680, 1.543, 0.807, 1.269, 2.154
31.690, 1.547, 0.834, 1.284, 2.176
31.700, 1.56, 0.813, 1.306, 2.190
31.710, 1.59, 0.821, 1.324, 2.226
31.720, 1.534, 0.812, 1.273, 2.152
31.730, 1.6, 0.859, 1.33, 2.250
31.740, 1.564, 0.822, 1.295, 2.190
31.750, 1.605, 0.819, 1.306, 2.225
31.760, 1.556, 0.809, 1.322, 2.196
31.770, 1.494, 0.828, 1.26, 2.122
31.780, 1.468, 0.777, 1.247, 2.076
31.790, 1.554, 0.821, 1.337, 2.208
31.800, 1.532, 0.87, 1.263, 2.167
31.810, 1.588, 0.819, 1.279, 2.197
31.820, 1.536, 0.818, 1.27, 2.154
31.830, 1.54, 0.817, 1.31, 2.180
31.840, 1.588, 0.832, 1.317, 2.224
31.850, 1.567, 0.83, 1.332, 2.217
31.860, 1.602, 0.821, 1.34, 2.244
31.870, 1.521, 0.836, 1.265, 2.147
31.880, 1.535, 0.807, 1.289, 2.160
31.890, 1.556, 0.802, 1.294, 2.176
31.900, 1.568, 0.81, 1.339, 2.215
31.910, 1.568, 0.806, 1.296, 2.188
31.920, 1.544, 0.853, 1.297, 2.189
31.930, 1.613, 0.847, 1.349, 2.266
31.940, 1.594, 0.878, 1.304, 2.238
31.950, 1.591, 0.823, 1.297, 2.211
31.960, 1.581, 0.829, 1.325, 2.223
31.970, 1.554, 0.793, 1.282, 2.165
31.980, 1.563, 0.829, 1.302, 2.196
31.990, 1.582, 0.806, 1.303, 2.202
32.000, 1.572, 0.812, 1.296, 2.193
32.010, 1.571, 0.786, 1.306, 2.188
32.020, 1.592, 0.84, 1.239, 2.185
32.030, 1.572, 0.833, 1.285, 2.194
32.040, 1.582, 0.776, 1.318, 2.200
32.050, 1.556, 0.806, 1.264, 2.160
