Time, DR, DN, RN, Euclidian
20950.000, 1.62, 0.829, 1.391, 2.290
20960.000, 1.587, 0.798, 1.408, 2.266
20970.000, 1.623, 0.844, 1.368, 2.284
20980.000, 1.621, 0.825, 1.411, 2.301
20990.000, 1.635, 0.799, 1.436, 2.318
21000.000, 1.559, 0.826, 1.37, 2.233
21010.000, 1.565, 0.815, 1.355, 2.224
21020.000, 1.605, 0.831, 1.393, 2.281
21030.000, 1.636, 0.805, 1.413, 2.306
21040.000, 1.623, 0.792, 1.34, 2.248
21050.000, 1.665, 0.833, 1.42, 2.341
21060.000, 1.617, 0.823, 1.334, 2.252
21070.000, 1.63, 0.796, 1.418, 2.302
21080.000, 1.616, 0.838, 1.345, 2.263
21090.000, 1.588, 0.807, 1.37, 2.247
21100.000, 1.579, 0.806, 1.36, 2.234
21110.000, 1.583, 0.848, 1.344, 2.243
21120.000, 1.574, 0.784, 1.344, 2.213
21130.000, 1.577, 0.779, 1.385, 2.238
21140.000, 1.586, 0.799, 1.346, 2.228
21150.000, 1.579, 0.823, 1.356, 2.238
21160.000, 1.598, 0.799, 1.346, 2.236
21170.000, 1.561, 0.79, 1.337, 2.201
21180.000, 1.578, 0.85, 1.384, 2.264
21190.000, 1.588, 0.789, 1.376, 2.244
21200.000, 1.535, 0.801, 1.341, 2.190
21210.000, 1.55, 0.824, 1.353, 2.216
21220.000, 1.61, 0.822, 1.342, 2.251
21230.000, 1.598, 0.824, 1.342, 2.243
21240.000, 1.569, 0.834, 1.336, 2.223
21250.000, 1.602, 0.843, 1.384, 2.278
21260.000, 1.574, 0.805, 1.343, 2.220
21270.000, 1.625, 0.801, 1.362, 2.266
21280.000, 1.591, 0.806, 1.362, 2.244
21290.000, 1.516, 0.796, 1.349, 2.179
21300.000, 1.578, 0.83, 1.341, 2.230
21310.000, 1.571, 0.826, 1.326, 2.215
21320.000, 1.568, 0.811, 1.321, 2.204
21330.000, 1.602, 0.796, 1.389, 2.264
21340.000, 1.59, 0.806, 1.362, 2.243
21350.000, 1.602, 0.794, 1.363, 2.248
21360.000, 1.594, 0.817, 1.352, 2.244
21370.000, 1.572, 0.812, 1.327, 2.211
21380.000, 1.6, 0.805, 1.376, 2.258
21390.000, 1.573, 0.817, 1.36, 2.234
21400.000, 1.588, 0.828, 1.353, 2.244
21410.000, 1.592, 0.822, 1.385, 2.264
21420.000, 1.553, 0.821, 1.282, 2.174
21430.000, 1.552, 0.836, 1.341, 2.214
21440.000, 1.539, 0.812, 1.332, 2.191
21450.000, 1.596, 0.849, 1.387, 2.278
21460.000, 1.563, 0.802, 1.354, 2.217
21470.000, 1.569, 0.787, 1.375, 2.229
21480.000, 1.572, 0.821, 1.316, 2.208
21490.000, 1.536, 0.798, 1.309, 2.170
21500.000, 1.581, 0.808, 1.385, 2.251
21510.000, 1.53, 0.785, 1.34, 2.180
21520.000, 1.546, 0.799, 1.318, 2.183
21530.000, 1.541, 0.825, 1.313, 2.186
21540.000, 1.577, 0.829, 1.372, 2.248
21550.000, 1.552, 0.817, 1.285, 2.174
21560.000, 1.508, 0.827, 1.305, 2.158
21570.000, 1.545, 0.756, 1.322, 2.169
21580.000, 1.545, 0.775, 1.365, 2.202
21590.000, 1.608, 0.807, 1.37, 2.261
21600.000, 1.583, 0.803, 1.364, 2.238
21610.000, 1.582, 0.798, 1.356, 2.231
21620.000, 1.515, 0.777, 1.363, 2.180
21630.000, 1.599, 0.797, 1.361, 2.245
21640.000, 1.577, 0.807, 1.363, 2.235
21650.000, 1.52, 0.79, 1.301, 2.151
21660.000, 1.574, 0.829, 1.329, 2.220
21670.000, 1.612, 0.79, 1.371, 2.258
21680.000, 1.586, 0.818, 1.339, 2.231
21690.000, 1.57, 0.798, 1.363, 2.226
21700.000, 1.502, 0.792, 1.292, 2.133
21710.000, 1.564, 0.788, 1.366, 2.221
21720.000, 1.532, 0.809, 1.314, 2.174
21730.000, 1.58, 0.8, 1.37, 2.239
21740.000, 1.596, 0.832, 1.355, 2.252
21750.000, 1.551, 0.8, 1.365, 2.215
21760.000, 1.536, 0.801, 1.309, 2.171
21770.000, 1.548, 0.79, 1.329, 2.187
21780.000, 1.523, 0.798, 1.358, 2.191
21790.000, 1.571, 0.8, 1.398, 2.249
21800.000, 1.563, 0.756, 1.332, 2.188
21810.000, 1.55, 0.783, 1.327, 2.185
21820.000, 1.587, 0.779, 1.355, 2.227
21830.000, 1.56, 0.834, 1.345, 2.222
21840.000, 1.577, 0.769, 1.393, 2.240
21850.000, 1.578, 0.8, 1.343, 2.221
21860.000, 1.587, 0.781, 1.357, 2.229
21870.000, 1.551, 0.798, 1.313, 2.183
21880.000, 1.533, 0.794, 1.322, 2.174
21890.000, 1.579, 0.817, 1.362, 2.239
21900.000, 1.573, 0.839, 1.372, 2.249
21910.000, 1.567, 0.799, 1.33, 2.205
21920.000, 1.582, 0.794, 1.345, 2.223
21930.000, 1.565, 0.815, 1.33, 2.209
21940.000, 1.519, 0.835, 1.349, 2.196
21950.000, 1.587, 0.807, 1.37, 2.246
21960.000, 1.583, 0.783, 1.352, 2.224
21970.000, 1.567, 0.777, 1.343, 2.205
21980.000, 1.53, 0.86, 1.352, 2.215
21990.000, 1.596, 0.821, 1.355, 2.248
22000.000, 1.539, 0.814, 1.338, 2.195
22010.000, 1.5, 0.825, 1.311, 2.156
22020.000, 1.559, 0.805, 1.338, 2.206
22030.000, 1.529, 0.804, 1.289, 2.155
22040.000, 1.534, 0.792, 1.318, 2.171
22050.000, 1.57, 0.824, 1.342, 2.223
22060.000, 1.533, 0.825, 1.323, 2.186
22070.000, 1.532, 0.804, 1.326, 2.179
22080.000, 1.553, 0.806, 1.355, 2.213
22090.000, 1.559, 0.824, 1.349, 2.220
22100.000, 1.542, 0.794, 1.357, 2.202
22110.000, 1.571, 0.847, 1.351, 2.238
22120.000, 1.525, 0.804, 1.398, 2.219
22130.000, 1.567, 0.791, 1.394, 2.241
22140.000, 1.563, 0.819, 1.318, 2.202
22150.000, 1.556, 0.811, 1.294, 2.180
22160.000, 1.513, 0.819, 1.319, 2.167
22170.000, 1.549, 0.817, 1.351, 2.211
22180.000, 1.597, 0.8, 1.357, 2.243
22190.000, 1.538, 0.812, 1.337, 2.193
22200.000, 1.555, 0.8, 1.365, 2.218
22210.000, 1.511, 0.803, 1.317, 2.159
22220.000, 1.551, 0.785, 1.369, 2.212
22230.000, 1.587, 0.832, 1.331, 2.232
22240.000, 1.567, 0.81, 1.329, 2.208
22250.000, 1.569, 0.806, 1.34, 2.215
22260.000, 1.588, 0.81, 1.36, 2.242
22270.000, 1.554, 0.805, 1.333, 2.199
22280.000, 1.585, 0.84, 1.376, 2.260
22290.000, 1.519, 0.814, 1.294, 2.155
22300.000, 1.569, 0.81, 1.326, 2.208
22310.000, 1.619, 0.86, 1.394, 2.303
22320.000, 1.518, 0.779, 1.38, 2.194
22330.000, 1.568, 0.797, 1.339, 2.210
22340.000, 1.549, 0.801, 1.354, 2.207
22350.000, 1.549, 0.775, 1.399, 2.226
22360.000, 1.581, 0.809, 1.418, 2.272
22370.000, 1.56, 0.778, 1.344, 2.201
22380.000, 1.565, 0.799, 1.359, 2.221
22390.000, 1.553, 0.789, 1.384, 2.224
22400.000, 1.54, 0.821, 1.385, 2.227
22410.000, 1.54, 0.783, 1.339, 2.185
22420.000, 1.54, 0.827, 1.351, 2.209
22430.000, 1.569, 0.823, 1.351, 2.228
22440.000, 1.573, 0.825, 1.37, 2.243
22450.000, 1.526, 0.806, 1.387, 2.214
22460.000, 1.504, 0.82, 1.345, 2.177
22470.000, 1.59, 0.796, 1.397, 2.261
22480.000, 1.571, 0.816, 1.335, 2.217
22490.000, 1.587, 0.816, 1.384, 2.258
22500.000, 1.553, 0.778, 1.333, 2.189
22510.000, 1.549, 0.778, 1.285, 2.157
22520.000, 1.564, 0.811, 1.36, 2.225
22530.000, 1.537, 0.813, 1.342, 2.196
22540.000, 1.587, 0.826, 1.381, 2.260
22550.000, 1.525, 0.775, 1.381, 2.198
22560.000, 1.548, 0.82, 1.386, 2.233
22570.000, 1.543, 0.824, 1.387, 2.232
22580.000, 1.549, 0.817, 1.379, 2.229
22590.000, 1.48, 0.805, 1.341, 2.153
22600.000, 1.523, 0.818, 1.333, 2.183
22610.000, 1.539, 0.767, 1.356, 2.189
22620.000, 1.506, 0.804, 1.387, 2.199
22630.000, 1.526, 0.808, 1.341, 2.186
22640.000, 1.564, 0.8, 1.375, 2.230
22650.000, 1.466, 0.796, 1.332, 2.134
22660.000, 1.516, 0.803, 1.378, 2.200
22670.000, 1.506, 0.785, 1.291, 2.133
22680.000, 1.563, 0.789, 1.334, 2.201
22690.000, 1.568, 0.83, 1.362, 2.236
22700.000, 1.564, 0.833, 1.358, 2.232
22710.000, 1.562, 0.814, 1.328, 2.205
22720.000, 1.557, 0.817, 1.387, 2.239
22730.000, 1.553, 0.775, 1.345, 2.195
22740.000, 1.554, 0.813, 1.349, 2.212
22750.000, 1.59, 0.84, 1.372, 2.261
22760.000, 1.525, 0.82, 1.324, 2.179
22770.000, 1.563, 0.823, 1.374, 2.237
22780.000, 1.536, 0.803, 1.367, 2.207
22790.000, 1.534, 0.825, 1.349, 2.203
22800.000, 1.57, 0.838, 1.405, 2.267
22810.000, 1.566, 0.807, 1.326, 2.204
22820.000, 1.578, 0.8, 1.379, 2.243
22830.000, 1.537, 0.814, 1.368, 2.212
22840.000, 1.543, 0.802, 1.367, 2.211
22850.000, 1.488, 0.805, 1.318, 2.144
22860.000, 1.533, 0.832, 1.355, 2.208
22870.000, 1.6, 0.853, 1.386, 2.282
22880.000, 1.538, 0.842, 1.36, 2.219
22890.000, 1.58, 0.811, 1.354, 2.233
22900.000, 1.615, 0.804, 1.361, 2.259
22910.000, 1.584, 0.795, 1.343, 2.223
22920.000, 1.564, 0.84, 1.321, 2.212
22930.000, 1.529, 0.827, 1.346, 2.198
22940.000, 1.586, 0.813, 1.342, 2.230
22950.000, 1.609, 0.808, 1.361, 2.257
22960.000, 1.591, 0.807, 1.345, 2.234
22970.000, 1.508, 0.817, 1.325, 2.167
22980.000, 1.547, 0.794, 1.345, 2.198
22990.000, 1.522, 0.838, 1.291, 2.164
23000.000, 1.489, 0.839, 1.328, 2.164
23010.000, 1.572, 0.791, 1.39, 2.242
23020.000, 1.569, 0.847, 1.37, 2.248
23030.000, 1.516, 0.805, 1.409, 2.220
23040.000, 1.582, 0.79, 1.413, 2.263
23050.000, 1.538, 0.82, 1.309, 2.179
23060.000, 1.567, 0.809, 1.374, 2.235
23070.000, 1.545, 0.809, 1.327, 2.191
23080.000, 1.566, 0.817, 1.386, 2.245
23090.000, 1.546, 0.838, 1.335, 2.207
23100.000, 1.532, 0.78, 1.375, 2.201
23110.000, 1.556, 0.826, 1.376, 2.235
23120.000, 1.547, 0.825, 1.346, 2.210
23130.000, 1.591, 0.805, 1.379, 2.254
23140.000, 1.561, 0.816, 1.354, 2.221
23150.000, 1.547, 0.815, 1.367, 2.219
23160.000, 1.535, 0.827, 1.346, 2.202
23170.000, 1.549, 0.822, 1.362, 2.220
23180.000, 1.525, 0.796, 1.306, 2.159
23190.000, 1.542, 0.814, 1.368, 2.216
23200.000, 1.59, 0.816, 1.341, 2.234
23210.000, 1.572, 0.813, 1.367, 2.236
23220.000, 1.552, 0.828, 1.295, 2.184
23230.000, 1.527, 0.789, 1.334, 2.175
23240.000, 1.574, 0.825, 1.358, 2.236
23250.000, 1.512, 0.814, 1.352, 2.185
23260.000, 1.513, 0.812, 1.283, 2.143
23270.000, 1.566, 0.785, 1.385, 2.233
23280.000, 1.654, 0.81, 1.413, 2.321
23290.000, 1.587, 0.814, 1.356, 2.240
23300.000, 1.592, 0.799, 1.349, 2.234
23310.000, 1.532, 0.773, 1.352, 2.184
23320.000, 1.567, 0.829, 1.344, 2.224
23330.000, 1.521, 0.825, 1.353, 2.196
23340.000, 1.633, 0.81, 1.425, 2.313
23350.000, 1.558, 0.852, 1.377, 2.247
23360.000, 1.548, 0.841, 1.343, 2.215
23370.000, 1.494, 0.803, 1.325, 2.152
23380.000, 1.535, 0.818, 1.342, 2.196
23390.000, 1.593, 0.83, 1.423, 2.291
23400.000, 1.585, 0.807, 1.364, 2.241
23410.000, 1.514, 0.83, 1.337, 2.183
23420.000, 1.544, 0.789, 1.324, 2.181
23430.000, 1.575, 0.814, 1.391, 2.253
23440.000, 1.553, 0.822, 1.33, 2.203
23450.000, 1.574, 0.79, 1.321, 2.201
23460.000, 1.607, 0.831, 1.387, 2.279
23470.000, 1.507, 0.851, 1.335, 2.185
23480.000, 1.578, 0.823, 1.366, 2.243
23490.000, 1.576, 0.809, 1.38, 2.245
23500.000, 1.574, 0.854, 1.374, 2.257
23510.000, 1.537, 0.834, 1.388, 2.232
23520.000, 1.547, 0.823, 1.377, 2.228
23530.000, 1.538, 0.808, 1.345, 2.197
23540.000, 1.571, 0.819, 1.373, 2.241
23550.000, 1.518, 0.814, 1.355, 2.191
23560.000, 1.543, 0.815, 1.374, 2.221
23570.000, 1.543, 0.839, 1.35, 2.215
23580.000, 1.595, 0.804, 1.361, 2.245
23590.000, 1.612, 0.844, 1.394, 2.292
23600.000, 1.592, 0.835, 1.382, 2.267
23610.000, 1.594, 0.848, 1.397, 2.282
23620.000, 1.552, 0.839, 1.384, 2.242
23630.000, 1.595, 0.81, 1.34, 2.235
23640.000, 1.551, 0.8, 1.382, 2.226
23650.000, 1.508, 0.83, 1.312, 2.164
23660.000, 1.483, 0.83, 1.343, 2.166
23670.000, 1.517, 0.811, 1.356, 2.190
23680.000, 1.56, 0.815, 1.333, 2.207
23690.000, 1.567, 0.807, 1.341, 2.214
23700.000, 1.553, 0.843, 1.295, 2.190
23710.000, 1.564, 0.812, 1.345, 2.216
23720.000, 1.563, 0.808, 1.339, 2.211
23730.000, 1.586, 0.853, 1.36, 2.256
23740.000, 1.553, 0.847, 1.34, 2.219
23750.000, 1.536, 0.833, 1.334, 2.198
23760.000, 1.582, 0.839, 1.338, 2.235
23770.000, 1.557, 0.789, 1.403, 2.239
23780.000, 1.59, 0.808, 1.37, 2.248
23790.000, 1.597, 0.809, 1.361, 2.248
23800.000, 1.611, 0.791, 1.353, 2.247
23810.000, 1.577, 0.813, 1.379, 2.247
23820.000, 1.616, 0.843, 1.374, 2.282
23830.000, 1.591, 0.814, 1.344, 2.236
23840.000, 1.578, 0.859, 1.317, 2.227
23850.000, 1.604, 0.863, 1.362, 2.274
23860.000, 1.57, 0.798, 1.321, 2.201
23870.000, 1.592, 0.816, 1.365, 2.250
23880.000, 1.601, 0.817, 1.429, 2.296
23890.000, 1.576, 0.805, 1.344, 2.222
23900.000, 1.591, 0.843, 1.38, 2.268
23910.000, 1.596, 0.829, 1.393, 2.274
23920.000, 1.553, 0.787, 1.363, 2.211
23930.000, 1.625, 0.803, 1.356, 2.263
23940.000, 1.558, 0.83, 1.346, 2.219
23950.000, 1.579, 0.806, 1.328, 2.215
23960.000, 1.595, 0.831, 1.376, 2.264
23970.000, 1.643, 0.862, 1.337, 2.286
23980.000, 1.627, 0.807, 1.361, 2.269
23990.000, 1.626, 0.782, 1.358, 2.258
24000.000, 1.603, 0.825, 1.37, 2.264
24010.000, 1.588, 0.743, 1.357, 2.217
24020.000, 1.599, 0.771, 1.373, 2.244
24030.000, 1.559, 0.785, 1.34, 2.200
24040.000, 1.561, 0.767, 1.356, 2.205
24050.000, 1.538, 0.825, 1.305, 2.179
24060.000, 1.553, 0.823, 1.307, 2.190
24070.000, 1.58, 0.801, 1.338, 2.219
24080.000, 1.543, 0.787, 1.324, 2.180
24090.000, 1.574, 0.822, 1.34, 2.224
24100.000, 1.562, 0.848, 1.354, 2.234
24110.000, 1.606, 0.806, 1.339, 2.240
24120.000, 1.569, 0.815, 1.285, 2.185
24130.000, 1.593, 0.839, 1.372, 2.263
24140.000, 1.537, 0.822, 1.364, 2.213
24150.000, 1.573, 0.806, 1.363, 2.231
24160.000, 1.6, 0.819, 1.345, 2.244
24170.000, 1.63, 0.778, 1.417, 2.295
24180.000, 1.629, 0.845, 1.387, 2.300
24190.000, 1.622, 0.846, 1.367, 2.283
24200.000, 1.567, 0.797, 1.321, 2.199
24210.000, 1.601, 0.807, 1.353, 2.246
24220.000, 1.576, 0.821, 1.335, 2.222
24230.000, 1.614, 0.815, 1.351, 2.257
24240.000, 1.608, 0.846, 1.33, 2.251
24250.000, 1.614, 0.765, 1.329, 2.226
24260.000, 1.613, 0.802, 1.331, 2.239
24270.000, 1.625, 0.818, 1.326, 2.251
24280.000, 1.575, 0.803, 1.329, 2.211
24290.000, 1.673, 0.777, 1.401, 2.316
24300.000, 1.585, 0.752, 1.31, 2.189
24310.000, 1.629, 0.783, 1.366, 2.265
24320.000, 1.633, 0.8, 1.371, 2.277
24330.000, 1.603, 0.791, 1.346, 2.237
24340.000, 1.55, 0.784, 1.359, 2.205
24350.000, 1.608, 0.817, 1.372, 2.266
24360.000, 1.609, 0.804, 1.338, 2.241
24370.000, 1.57, 0.789, 1.366, 2.225
24380.000, 1.58, 0.79, 1.391, 2.248
24390.000, 1.569, 0.807, 1.351, 2.222
24400.000, 1.611, 0.815, 1.391, 2.279
24410.000, 1.594, 0.8, 1.38, 2.255
24420.000, 1.613, 0.799, 1.352, 2.251
24430.000, 1.599, 0.833, 1.31, 2.228
24440.000, 1.6, 0.788, 1.298, 2.205
24450.000, 1.595, 0.794, 1.316, 2.215
24460.000, 1.646, 0.811, 1.375, 2.292
24470.000, 1.606, 0.809, 1.323, 2.232
24480.000, 1.637, 0.794, 1.378, 2.282
24490.000, 1.594, 0.8, 1.355, 2.239
24500.000, 1.6, 0.751, 1.349, 2.223
24510.000, 1.615, 0.823, 1.308, 2.235
24520.000, 1.592, 0.787, 1.314, 2.209
24530.000, 1.573, 0.774, 1.285, 2.173
24540.000, 1.607, 0.82, 1.34, 2.247
24550.000, 1.606, 0.818, 1.342, 2.247
24560.000, 1.63, 0.824, 1.385, 2.292
24570.000, 1.602, 0.784, 1.319, 2.218
24580.000, 1.606, 0.749, 1.34, 2.221
24590.000, 1.564, 0.78, 1.308, 2.182
24600.000, 1.586, 0.809, 1.349, 2.233
24610.000, 1.64, 0.826, 1.344, 2.275
24620.000, 1.595, 0.844, 1.32, 2.235
24630.000, 1.615, 0.863, 1.379, 2.292
24640.000, 1.667, 0.79, 1.377, 2.301
24650.000, 1.599, 0.779, 1.327, 2.219
24660.000, 1.653, 0.773, 1.371, 2.282
24670.000, 1.668, 0.796, 1.353, 2.290
24680.000, 1.611, 0.815, 1.347, 2.252
24690.000, 1.633, 0.801, 1.35, 2.265
24700.000, 1.557, 0.807, 1.329, 2.200
24710.000, 1.59, 0.763, 1.327, 2.207
24720.000, 1.597, 0.783, 1.313, 2.210
24730.000, 1.559, 0.751, 1.331, 2.183
24740.000, 1.639, 0.793, 1.385, 2.287
24750.000, 1.629, 0.767, 1.364, 2.258
24760.000, 1.581, 0.733, 1.322, 2.187
24770.000, 1.567, 0.793, 1.343, 2.210
24780.000, 1.597, 0.797, 1.351, 2.238
24790.000, 1.526, 0.824, 1.318, 2.178
24800.000, 1.573, 0.795, 1.359, 2.225
24810.000, 1.555, 0.824, 1.325, 2.202
24820.000, 1.585, 0.829, 1.36, 2.247
24830.000, 1.588, 0.821, 1.356, 2.243
24840.000, 1.59, 0.836, 1.336, 2.238
24850.000, 1.549, 0.799, 1.326, 2.189
24860.000, 1.541, 0.815, 1.3, 2.174
24870.000, 1.591, 0.799, 1.378, 2.251
24880.000, 1.603, 0.807, 1.387, 2.268
24890.000, 1.56, 0.78, 1.408, 2.241
24900.000, 1.554, 0.799, 1.31, 2.183
24910.000, 1.536, 0.828, 1.336, 2.197
24920.000, 1.617, 0.821, 1.328, 2.247
24930.000, 1.597, 0.78, 1.403, 2.264
24940.000, 1.56, 0.808, 1.319, 2.196
24950.000, 1.513, 0.825, 1.307, 2.162
24960.000, 1.606, 0.813, 1.366, 2.259
24970.000, 1.584, 0.8, 1.317, 2.209
24980.000, 1.558, 0.771, 1.323, 2.184
24990.000, 1.524, 0.788, 1.311, 2.159
25000.000, 1.521, 0.807, 1.3, 2.157
25010.000, 1.569, 0.801, 1.375, 2.234
25020.000, 1.569, 0.784, 1.336, 2.204
25030.000, 1.555, 0.829, 1.316, 2.199
25040.000, 1.569, 0.786, 1.315, 2.192
25050.000, 1.605, 0.764, 1.348, 2.230
25060.000, 1.603, 0.809, 1.31, 2.222
25070.000, 1.549, 0.773, 1.297, 2.163
25080.000, 1.547, 0.793, 1.297, 2.168
25090.000, 1.577, 0.807, 1.34, 2.221
25100.000, 1.552, 0.782, 1.284, 2.160
25110.000, 1.623, 0.791, 1.341, 2.249
25120.000, 1.647, 0.811, 1.383, 2.298
25130.000, 1.628, 0.82, 1.347, 2.266
25140.000, 1.621, 0.793, 1.381, 2.272
25150.000, 1.596, 0.776, 1.386, 2.251
25160.000, 1.631, 0.806, 1.371, 2.278
25170.000, 1.608, 0.831, 1.395, 2.285
25180.000, 1.601, 0.811, 1.384, 2.266
25190.000, 1.575, 0.769, 1.312, 2.189
25200.000, 1.549, 0.772, 1.338, 2.187
25210.000, 1.632, 0.832, 1.375, 2.290
25220.000, 1.561, 0.791, 1.363, 2.218
25230.000, 1.606, 0.772, 1.389, 2.259
25240.000, 1.571, 0.746, 1.341, 2.196
25250.000, 1.622, 0.752, 1.383, 2.260
25260.000, 1.617, 0.825, 1.343, 2.258
25270.000, 1.613, 0.776, 1.354, 2.244
25280.000, 1.568, 0.841, 1.373, 2.247
25290.000, 1.575, 0.808, 1.356, 2.229
25300.000, 1.554, 0.829, 1.361, 2.225
25310.000, 1.598, 0.841, 1.379, 2.272
25320.000, 1.586, 0.761, 1.339, 2.210
25330.000, 1.576, 0.859, 1.371, 2.258
25340.000, 1.576, 0.849, 1.353, 2.243
25350.000, 1.592, 0.852, 1.362, 2.261
25360.000, 1.646, 0.806, 1.402, 2.307
25370.000, 1.575, 0.804, 1.319, 2.206
25380.000, 1.608, 0.847, 1.392, 2.289
25390.000, 1.557, 0.833, 1.343, 2.218
25400.000, 1.614, 0.784, 1.375, 2.260
25410.000, 1.582, 0.859, 1.362, 2.257
25420.000, 1.584, 0.823, 1.339, 2.231
25430.000, 1.634, 0.823, 1.426, 2.319
25440.000, 1.609, 0.829, 1.391, 2.282
25450.000, 1.636, 0.788, 1.391, 2.287
25460.000, 1.619, 0.815, 1.38, 2.278
25470.000, 1.652, 0.825, 1.377, 2.303
25480.000, 1.613, 0.835, 1.419, 2.304
25490.000, 1.557, 0.823, 1.341, 2.213
25500.000, 1.607, 0.824, 1.364, 2.263
25510.000, 1.579, 0.868, 1.313, 2.229
25520.000, 1.597, 0.844, 1.358, 2.259
25530.000, 1.578, 0.843, 1.383, 2.261
25540.000, 1.546, 0.827, 1.352, 2.214
25550.000, 1.537, 0.792, 1.339, 2.186
25560.000, 1.602, 0.842, 1.378, 2.274
25570.000, 1.539, 0.813, 1.318, 2.183
25580.000, 1.556, 0.798, 1.369, 2.220
25590.000, 1.556, 0.793, 1.379, 2.225
25600.000, 1.569, 0.78, 1.367, 2.222
25610.000, 1.582, 0.842, 1.345, 2.240
25620.000, 1.565, 0.837, 1.387, 2.252
25630.000, 1.545, 0.825, 1.309, 2.186
25640.000, 1.559, 0.826, 1.305, 2.194
25650.000, 1.548, 0.847, 1.339, 2.215
25660.000, 1.535, 0.821, 1.315, 2.181
25670.000, 1.53, 0.861, 1.328, 2.201
25680.000, 1.577, 0.864, 1.328, 2.235
25690.000, 1.586, 0.832, 1.339, 2.236
25700.000, 1.542, 0.856, 1.353, 2.222
25710.000, 1.558, 0.834, 1.34, 2.217
25720.000, 1.598, 0.795, 1.368, 2.248
25730.000, 1.582, 0.808, 1.377, 2.247
25740.000, 1.556, 0.844, 1.33, 2.214
25750.000, 1.571, 0.832, 1.388, 2.255
25760.000, 1.614, 0.849, 1.325, 2.254
25770.000, 1.58, 0.823, 1.329, 2.222
25780.000, 1.588, 0.853, 1.355, 2.255
25790.000, 1.516, 0.818, 1.32, 2.170
25800.000, 1.559, 0.858, 1.358, 2.238
25810.000, 1.55, 0.803, 1.364, 2.215
25820.000, 1.516, 0.79, 1.332, 2.167
25830.000, 1.48, 0.817, 1.315, 2.141
25840.000, 1.601, 0.845, 1.358, 2.263
25850.000, 1.511, 0.845, 1.296, 2.162
25860.000, 1.518, 0.85, 1.341, 2.196
25870.000, 1.522, 0.844, 1.321, 2.184
25880.000, 1.568, 0.811, 1.325, 2.207
25890.000, 1.536, 0.84, 1.298, 2.179
25900.000, 1.523, 0.813, 1.288, 2.153
25910.000, 1.544, 0.842, 1.299, 2.186
25920.000, 1.552, 0.806, 1.386, 2.231
25930.000, 1.611, 0.845, 1.371, 2.277
25940.000, 1.599, 0.821, 1.355, 2.250
25950.000, 1.602, 0.823, 1.397, 2.279
25960.000, 1.595, 0.855, 1.403, 2.289
25970.000, 1.57, 0.821, 1.368, 2.238
25980.000, 1.567, 0.811, 1.324, 2.205
25990.000, 1.549, 0.832, 1.358, 2.221
26000.000, 1.53, 0.829, 1.378, 2.219
26010.000, 1.558, 0.828, 1.307, 2.195
26020.000, 1.533, 0.825, 1.39, 2.227
26030.000, 1.567, 0.804, 1.362, 2.226
26040.000, 1.578, 0.84, 1.334, 2.230
26050.000, 1.564, 0.809, 1.393, 2.245
26060.000, 1.575, 0.835, 1.377, 2.252
26070.000, 1.551, 0.828, 1.332, 2.205
26080.000, 1.54, 0.846, 1.302, 2.186
26090.000, 1.606, 0.796, 1.396, 2.271
26100.000, 1.637, 0.822, 1.427, 2.322
26110.000, 1.6, 0.799, 1.37, 2.252
26120.000, 1.603, 0.803, 1.377, 2.260
26130.000, 1.61, 0.85, 1.397, 2.294
26140.000, 1.521, 0.804, 1.31, 2.162
26150.000, 1.496, 0.808, 1.349, 2.170
26160.000, 1.549, 0.829, 1.362, 2.222
26170.000, 1.579, 0.814, 1.37, 2.243
26180.000, 1.553, 0.832, 1.374, 2.234
26190.000, 1.585, 0.85, 1.359, 2.254
26200.000, 1.583, 0.832, 1.347, 2.238
26210.000, 1.55, 0.821, 1.321, 2.195
26220.000, 1.556, 0.788, 1.38, 2.224
26230.000, 1.567, 0.869, 1.32, 2.225
26240.000, 1.541, 0.791, 1.326, 2.181
26250.000, 1.541, 0.824, 1.339, 2.201
26260.000, 1.538, 0.851, 1.308, 2.191
26270.000, 1.557, 0.813, 1.348, 2.214
26280.000, 1.556, 0.817, 1.323, 2.199
26290.000, 1.576, 0.854, 1.347, 2.242
26300.000, 1.566, 0.839, 1.31, 2.207
26310.000, 1.542, 0.815, 1.304, 2.177
26320.000, 1.589, 0.808, 1.349, 2.235
26330.000, 1.558, 0.818, 1.306, 2.191
26340.000, 1.595, 0.797, 1.345, 2.233
26350.000, 1.61, 0.867, 1.377, 2.289
26360.000, 1.564, 0.805, 1.352, 2.218
26370.000, 1.515, 0.871, 1.313, 2.185
26380.000, 1.561, 0.843, 1.327, 2.215
26390.000, 1.574, 0.819, 1.34, 2.223
26400.000, 1.585, 0.816, 1.376, 2.251
26410.000, 1.606, 0.758, 1.375, 2.245
26420.000, 1.577, 0.833, 1.355, 2.239
26430.000, 1.616, 0.835, 1.389, 2.288
26440.000, 1.588, 0.819, 1.34, 2.233
26450.000, 1.587, 0.845, 1.384, 2.268
26460.000, 1.533, 0.818, 1.365, 2.209
26470.000, 1.515, 0.835, 1.301, 2.164
26480.000, 1.544, 0.851, 1.371, 2.233
26490.000, 1.567, 0.856, 1.325, 2.223
26500.000, 1.509, 0.805, 1.331, 2.167
26510.000, 1.522, 0.819, 1.341, 2.187
26520.000, 1.579, 0.837, 1.327, 2.225
26530.000, 1.602, 0.818, 1.38, 2.267
