Time, DR, DN, RN, Euclidian
20450.000, 1.49, 0.84, 1.251, 2.119
20460.000, 1.516, 0.843, 1.299, 2.167
20470.000, 1.523, 0.858, 1.34, 2.202
20480.000, 1.492, 0.854, 1.238, 2.118
20490.000, 1.5, 0.851, 1.244, 2.126
20500.000, 1.559, 0.858, 1.348, 2.232
20510.000, 1.481, 0.871, 1.28, 2.142
20520.000, 1.528, 0.862, 1.262, 2.161
20530.000, 1.491, 0.849, 1.264, 2.131
20540.000, 1.461, 0.847, 1.288, 2.123
20550.000, 1.475, 0.826, 1.201, 2.073
20560.000, 1.54, 0.831, 1.264, 2.158
20570.000, 1.493, 0.831, 1.297, 2.145
20580.000, 1.496, 0.848, 1.26, 2.131
20590.000, 1.508, 0.855, 1.216, 2.117
20600.000, 1.533, 0.834, 1.264, 2.154
20610.000, 1.517, 0.822, 1.255, 2.133
20620.000, 1.532, 0.864, 1.254, 2.160
20630.000, 1.525, 0.857, 1.287, 2.171
20640.000, 1.474, 0.838, 1.279, 2.123
20650.000, 1.571, 0.848, 1.319, 2.219
20660.000, 1.502, 0.883, 1.271, 2.156
20670.000, 1.56, 0.829, 1.29, 2.187
20680.000, 1.521, 0.8, 1.289, 2.148
20690.000, 1.487, 0.793, 1.237, 2.090
20700.000, 1.541, 0.841, 1.259, 2.160
20710.000, 1.564, 0.892, 1.293, 2.216
20720.000, 1.491, 0.835, 1.318, 2.158
20730.000, 1.511, 0.851, 1.288, 2.160
20740.000, 1.481, 0.817, 1.237, 2.095
20750.000, 1.455, 0.871, 1.223, 2.090
20760.000, 1.48, 0.86, 1.289, 2.142
20770.000, 1.555, 0.877, 1.339, 2.231
20780.000, 1.477, 0.828, 1.244, 2.101
20790.000, 1.476, 0.837, 1.268, 2.118
20800.000, 1.495, 0.847, 1.254, 2.127
20810.000, 1.499, 0.862, 1.273, 2.147
20820.000, 1.476, 0.826, 1.266, 2.112
20830.000, 1.481, 0.856, 1.241, 2.113
20840.000, 1.536, 0.871, 1.316, 2.202
20850.000, 1.438, 0.857, 1.232, 2.078
20860.000, 1.493, 0.777, 1.259, 2.101
20870.000, 1.53, 0.83, 1.259, 2.148
20880.000, 1.515, 0.855, 1.301, 2.172
20890.000, 1.537, 0.857, 1.295, 2.184
20900.000, 1.526, 0.847, 1.265, 2.155
20910.000, 1.558, 0.849, 1.301, 2.200
20920.000, 1.493, 0.866, 1.289, 2.154
20930.000, 1.526, 0.866, 1.303, 2.185
20940.000, 1.521, 0.795, 1.319, 2.164
20950.000, 1.645, 0.89, 1.359, 2.311
20960.000, 1.546, 0.817, 1.268, 2.159
20970.000, 1.505, 0.884, 1.3, 2.176
20980.000, 1.531, 0.885, 1.31, 2.200
20990.000, 1.566, 0.859, 1.324, 2.223
21000.000, 1.551, 0.844, 1.364, 2.231
21010.000, 1.576, 0.863, 1.36, 2.253
21020.000, 1.596, 0.835, 1.332, 2.240
21030.000, 1.635, 0.881, 1.372, 2.309
21040.000, 1.65, 0.855, 1.364, 2.305
21050.000, 1.577, 0.87, 1.326, 2.236
21060.000, 1.599, 0.828, 1.287, 2.213
21070.000, 1.486, 0.872, 1.246, 2.126
21080.000, 1.513, 0.91, 1.253, 2.165
21090.000, 1.536, 0.846, 1.28, 2.171
21100.000, 1.471, 0.828, 1.234, 2.090
21110.000, 1.502, 0.877, 1.312, 2.178
21120.000, 1.466, 0.809, 1.27, 2.101
21130.000, 1.467, 0.845, 1.282, 2.123
21140.000, 1.528, 0.838, 1.296, 2.171
21150.000, 1.581, 0.841, 1.306, 2.216
21160.000, 1.511, 0.828, 1.259, 2.133
21170.000, 1.494, 0.798, 1.26, 2.111
21180.000, 1.523, 0.851, 1.318, 2.186
21190.000, 1.5, 0.85, 1.261, 2.136
21200.000, 1.484, 0.858, 1.301, 2.151
21210.000, 1.465, 0.863, 1.275, 2.125
21220.000, 1.499, 0.795, 1.276, 2.123
21230.000, 1.568, 0.82, 1.315, 2.204
21240.000, 1.547, 0.844, 1.298, 2.188
21250.000, 1.524, 0.867, 1.291, 2.177
21260.000, 1.514, 0.855, 1.304, 2.173
21270.000, 1.511, 0.844, 1.309, 2.170
21280.000, 1.495, 0.866, 1.346, 2.190
21290.000, 1.484, 0.809, 1.314, 2.140
21300.000, 1.472, 0.819, 1.304, 2.130
21310.000, 1.49, 0.832, 1.28, 2.133
21320.000, 1.527, 0.828, 1.318, 2.180
21330.000, 1.534, 0.845, 1.345, 2.208
21340.000, 1.593, 0.865, 1.361, 2.266
21350.000, 1.44, 0.833, 1.263, 2.088
21360.000, 1.49, 0.836, 1.298, 2.145
21370.000, 1.51, 0.843, 1.279, 2.150
21380.000, 1.5, 0.859, 1.281, 2.151
21390.000, 1.477, 0.863, 1.286, 2.140
21400.000, 1.456, 0.838, 1.293, 2.119
21410.000, 1.489, 0.846, 1.246, 2.117
21420.000, 1.469, 0.835, 1.266, 2.111
21430.000, 1.529, 0.853, 1.254, 2.153
21440.000, 1.504, 0.845, 1.293, 2.155
21450.000, 1.52, 0.806, 1.331, 2.175
21460.000, 1.545, 0.87, 1.25, 2.169
21470.000, 1.546, 0.818, 1.267, 2.159
21480.000, 1.531, 0.83, 1.242, 2.139
21490.000, 1.626, 0.851, 1.314, 2.257
21500.000, 1.564, 0.845, 1.244, 2.169
21510.000, 1.546, 0.893, 1.26, 2.185
21520.000, 1.574, 0.841, 1.345, 2.234
21530.000, 1.556, 0.858, 1.295, 2.198
21540.000, 1.606, 0.79, 1.33, 2.229
21550.000, 1.547, 0.861, 1.302, 2.197
21560.000, 1.494, 0.836, 1.264, 2.128
21570.000, 1.517, 0.766, 1.226, 2.095
21580.000, 1.524, 0.807, 1.258, 2.134
21590.000, 1.551, 0.861, 1.352, 2.230
21600.000, 1.48, 0.887, 1.307, 2.164
21610.000, 1.495, 0.868, 1.292, 2.158
21620.000, 1.566, 0.838, 1.322, 2.214
21630.000, 1.544, 0.813, 1.299, 2.175
21640.000, 1.577, 0.884, 1.321, 2.239
21650.000, 1.542, 0.85, 1.324, 2.203
21660.000, 1.646, 0.82, 1.362, 2.288
21670.000, 1.581, 0.846, 1.337, 2.236
21680.000, 1.658, 0.83, 1.345, 2.290
21690.000, 1.609, 0.861, 1.323, 2.254
21700.000, 1.588, 0.85, 1.256, 2.195
21710.000, 1.552, 0.839, 1.292, 2.186
21720.000, 1.564, 0.886, 1.251, 2.189
21730.000, 1.567, 0.855, 1.288, 2.201
21740.000, 1.49, 0.877, 1.271, 2.145
21750.000, 1.625, 0.835, 1.323, 2.255
21760.000, 1.558, 0.86, 1.314, 2.212
21770.000, 1.604, 0.834, 1.338, 2.249
21780.000, 1.592, 0.84, 1.364, 2.258
21790.000, 1.639, 0.838, 1.325, 2.268
21800.000, 1.586, 0.822, 1.342, 2.234
21810.000, 1.579, 0.85, 1.373, 2.258
21820.000, 1.531, 0.814, 1.283, 2.156
21830.000, 1.517, 0.825, 1.289, 2.154
21840.000, 1.546, 0.821, 1.311, 2.186
21850.000, 1.506, 0.838, 1.235, 2.120
21860.000, 1.555, 0.824, 1.314, 2.196
21870.000, 1.545, 0.854, 1.225, 2.148
21880.000, 1.553, 0.846, 1.305, 2.197
21890.000, 1.535, 0.889, 1.258, 2.174
21900.000, 1.496, 0.84, 1.261, 2.129
21910.000, 1.562, 0.824, 1.27, 2.175
21920.000, 1.559, 0.831, 1.255, 2.167
21930.000, 1.549, 0.848, 1.278, 2.179
21940.000, 1.658, 0.828, 1.37, 2.304
21950.000, 1.626, 0.86, 1.307, 2.256
21960.000, 1.561, 0.832, 1.322, 2.208
21970.000, 1.58, 0.81, 1.387, 2.253
21980.000, 1.56, 0.82, 1.297, 2.188
21990.000, 1.56, 0.8, 1.311, 2.189
22000.000, 1.572, 0.853, 1.282, 2.200
22010.000, 1.533, 0.853, 1.321, 2.196
22020.000, 1.526, 0.807, 1.285, 2.152
22030.000, 1.553, 0.81, 1.289, 2.174
22040.000, 1.623, 0.834, 1.369, 2.281
22050.000, 1.553, 0.847, 1.294, 2.191
22060.000, 1.58, 0.85, 1.325, 2.230
22070.000, 1.606, 0.867, 1.287, 2.233
22080.000, 1.557, 0.862, 1.257, 2.178
22090.000, 1.577, 0.841, 1.35, 2.239
22100.000, 1.592, 0.866, 1.301, 2.230
22110.000, 1.554, 0.876, 1.304, 2.209
22120.000, 1.565, 0.832, 1.289, 2.191
22130.000, 1.553, 0.85, 1.255, 2.170
22140.000, 1.541, 0.833, 1.249, 2.151
22150.000, 1.515, 0.846, 1.257, 2.142
22160.000, 1.498, 0.827, 1.241, 2.113
22170.000, 1.503, 0.874, 1.268, 2.151
22180.000, 1.485, 0.863, 1.269, 2.135
22190.000, 1.533, 0.826, 1.276, 2.158
22200.000, 1.514, 0.842, 1.244, 2.132
22210.000, 1.56, 0.847, 1.282, 2.189
22220.000, 1.528, 0.856, 1.258, 2.156
22230.000, 1.549, 0.844, 1.262, 2.168
22240.000, 1.572, 0.857, 1.337, 2.234
22250.000, 1.547, 0.835, 1.253, 2.158
22260.000, 1.561, 0.843, 1.328, 2.216
22270.000, 1.556, 0.852, 1.25, 2.170
22280.000, 1.556, 0.835, 1.243, 2.159
22290.000, 1.593, 0.825, 1.308, 2.220
22300.000, 1.567, 0.854, 1.342, 2.232
22310.000, 1.542, 0.859, 1.239, 2.156
22320.000, 1.591, 0.842, 1.289, 2.213
22330.000, 1.561, 0.809, 1.338, 2.209
22340.000, 1.602, 0.869, 1.314, 2.246
22350.000, 1.584, 0.81, 1.307, 2.207
22360.000, 1.644, 0.887, 1.343, 2.300
22370.000, 1.64, 0.833, 1.329, 2.269
22380.000, 1.59, 0.846, 1.31, 2.227
22390.000, 1.606, 0.831, 1.397, 2.285
22400.000, 1.617, 0.838, 1.347, 2.265
22410.000, 1.625, 0.897, 1.314, 2.274
22420.000, 1.617, 0.866, 1.322, 2.261
22430.000, 1.636, 0.871, 1.326, 2.278
22440.000, 1.56, 0.827, 1.335, 2.213
22450.000, 1.623, 0.829, 1.295, 2.235
22460.000, 1.492, 0.807, 1.237, 2.099
22470.000, 1.558, 0.823, 1.291, 2.184
22480.000, 1.561, 0.825, 1.31, 2.198
22490.000, 1.543, 0.819, 1.298, 2.176
22500.000, 1.582, 0.839, 1.313, 2.220
22510.000, 1.527, 0.844, 1.255, 2.149
22520.000, 1.594, 0.875, 1.33, 2.252
22530.000, 1.533, 0.859, 1.283, 2.175
22540.000, 1.567, 0.85, 1.327, 2.222
22550.000, 1.596, 0.841, 1.307, 2.227
22560.000, 1.542, 0.838, 1.283, 2.173
22570.000, 1.504, 0.859, 1.283, 2.155
22580.000, 1.506, 0.806, 1.246, 2.114
22590.000, 1.502, 0.834, 1.247, 2.122
22600.000, 1.48, 0.847, 1.25, 2.114
22610.000, 1.533, 0.847, 1.276, 2.166
22620.000, 1.477, 0.884, 1.255, 2.130
22630.000, 1.513, 0.842, 1.22, 2.118
22640.000, 1.492, 0.833, 1.195, 2.085
22650.000, 1.567, 0.902, 1.274, 2.211
22660.000, 1.612, 0.845, 1.33, 2.254
22670.000, 1.589, 0.856, 1.225, 2.181
22680.000, 1.502, 0.868, 1.189, 2.103
22690.000, 1.537, 0.832, 1.254, 2.151
22700.000, 1.5, 0.874, 1.188, 2.103
22710.000, 1.505, 0.862, 1.211, 2.115
22720.000, 1.47, 0.883, 1.209, 2.098
22730.000, 1.526, 0.828, 1.225, 2.124
22740.000, 1.533, 0.851, 1.23, 2.141
22750.000, 1.497, 0.834, 1.299, 2.150
22760.000, 1.561, 0.842, 1.254, 2.172
22770.000, 1.66, 0.876, 1.353, 2.313
22780.000, 1.58, 0.814, 1.275, 2.187
22790.000, 1.569, 0.86, 1.257, 2.186
22800.000, 1.549, 0.827, 1.23, 2.143
22810.000, 1.523, 0.861, 1.309, 2.185
22820.000, 1.471, 0.85, 1.259, 2.114
22830.000, 1.489, 0.839, 1.234, 2.108
22840.000, 1.509, 0.845, 1.268, 2.144
22850.000, 1.465, 0.86, 1.224, 2.093
22860.000, 1.486, 0.857, 1.247, 2.120
22870.000, 1.529, 0.851, 1.288, 2.172
22880.000, 1.531, 0.834, 1.296, 2.172
22890.000, 1.469, 0.839, 1.264, 2.111
22900.000, 1.471, 0.852, 1.251, 2.110
22910.000, 1.508, 0.874, 1.259, 2.150
22920.000, 1.526, 0.885, 1.257, 2.166
22930.000, 1.514, 0.897, 1.215, 2.138
22940.000, 1.478, 0.852, 1.235, 2.106
22950.000, 1.521, 0.876, 1.253, 2.156
22960.000, 1.567, 0.87, 1.259, 2.190
22970.000, 1.493, 0.855, 1.191, 2.092
22980.000, 1.528, 0.816, 1.242, 2.131
22990.000, 1.518, 0.863, 1.227, 2.134
23000.000, 1.469, 0.863, 1.208, 2.088
23010.000, 1.462, 0.82, 1.191, 2.056
23020.000, 1.482, 0.846, 1.261, 2.121
23030.000, 1.48, 0.836, 1.2, 2.080
23040.000, 1.453, 0.84, 1.173, 2.047
23050.000, 1.497, 0.836, 1.154, 2.066
23060.000, 1.464, 0.83, 1.134, 2.029
23070.000, 1.53, 0.827, 1.23, 2.130
23080.000, 1.49, 0.844, 1.189, 2.084
23090.000, 1.529, 0.873, 1.178, 2.118
23100.000, 1.504, 0.905, 1.203, 2.127
23110.000, 1.576, 0.869, 1.217, 2.172
23120.000, 1.505, 0.821, 1.226, 2.107
23130.000, 1.459, 0.861, 1.223, 2.089
23140.000, 1.474, 0.874, 1.261, 2.127
23150.000, 1.475, 0.84, 1.228, 2.095
23160.000, 1.515, 0.865, 1.213, 2.124
23170.000, 1.496, 0.833, 1.271, 2.132
23180.000, 1.473, 0.839, 1.227, 2.092
23190.000, 1.546, 0.895, 1.259, 2.185
23200.000, 1.518, 0.871, 1.258, 2.155
23210.000, 1.508, 0.847, 1.254, 2.136
23220.000, 1.501, 0.893, 1.272, 2.160
23230.000, 1.517, 0.859, 1.246, 2.142
23240.000, 1.512, 0.866, 1.239, 2.138
23250.000, 1.511, 0.807, 1.272, 2.133
23260.000, 1.496, 0.868, 1.256, 2.137
23270.000, 1.541, 0.86, 1.218, 2.144
23280.000, 1.543, 0.871, 1.225, 2.154
23290.000, 1.527, 0.825, 1.278, 2.155
23300.000, 1.56, 0.844, 1.241, 2.164
23310.000, 1.544, 0.861, 1.241, 2.159
23320.000, 1.52, 0.805, 1.253, 2.128
23330.000, 1.462, 0.816, 1.227, 2.075
23340.000, 1.538, 0.827, 1.284, 2.167
23350.000, 1.549, 0.814, 1.259, 2.155
23360.000, 1.577, 0.831, 1.287, 2.198
23370.000, 1.581, 0.911, 1.274, 2.225
23380.000, 1.562, 0.859, 1.291, 2.201
23390.000, 1.513, 0.826, 1.307, 2.163
23400.000, 1.568, 0.821, 1.275, 2.181
23410.000, 1.549, 0.826, 1.269, 2.166
23420.000, 1.593, 0.872, 1.32, 2.245
23430.000, 1.595, 0.866, 1.28, 2.220
23440.000, 1.556, 0.854, 1.274, 2.184
23450.000, 1.571, 0.872, 1.254, 2.191
23460.000, 1.51, 0.836, 1.257, 2.135
23470.000, 1.515, 0.85, 1.243, 2.136
23480.000, 1.512, 0.841, 1.239, 2.128
23490.000, 1.486, 0.841, 1.204, 2.089
23500.000, 1.48, 0.79, 1.173, 2.047
23510.000, 1.515, 0.864, 1.257, 2.149
23520.000, 1.535, 0.833, 1.295, 2.174
23530.000, 1.549, 0.824, 1.261, 2.160
23540.000, 1.544, 0.848, 1.257, 2.164
23550.000, 1.629, 0.862, 1.293, 2.251
23560.000, 1.597, 0.859, 1.409, 2.296
23570.000, 1.636, 0.818, 1.317, 2.253
23580.000, 1.622, 0.82, 1.331, 2.252
23590.000, 1.525, 0.852, 1.265, 2.156
23600.000, 1.484, 0.825, 1.197, 2.077
23610.000, 1.526, 0.831, 1.27, 2.152
23620.000, 1.548, 0.831, 1.256, 2.159
23630.000, 1.494, 0.83, 1.196, 2.085
23640.000, 1.497, 0.831, 1.225, 2.105
23650.000, 1.511, 0.911, 1.232, 2.151
23660.000, 1.539, 0.889, 1.269, 2.183
23670.000, 1.483, 0.853, 1.2, 2.089
23680.000, 1.551, 0.847, 1.232, 2.154
23690.000, 1.487, 0.846, 1.215, 2.098
23700.000, 1.495, 0.82, 1.225, 2.099
23710.000, 1.488, 0.835, 1.237, 2.107
23720.000, 1.485, 0.795, 1.222, 2.080
23730.000, 1.524, 0.835, 1.255, 2.143
23740.000, 1.473, 0.849, 1.223, 2.094
23750.000, 1.501, 0.834, 1.247, 2.122
23760.000, 1.456, 0.829, 1.247, 2.088
23770.000, 1.499, 0.806, 1.206, 2.085
23780.000, 1.501, 0.799, 1.199, 2.080
23790.000, 1.541, 0.825, 1.327, 2.194
23800.000, 1.57, 0.848, 1.226, 2.164
23810.000, 1.544, 0.855, 1.264, 2.170
23820.000, 1.5, 0.829, 1.278, 2.137
23830.000, 1.539, 0.804, 1.227, 2.126
23840.000, 1.501, 0.842, 1.252, 2.128
23850.000, 1.474, 0.831, 1.272, 2.116
23860.000, 1.543, 0.853, 1.26, 2.167
23870.000, 1.484, 0.814, 1.231, 2.092
23880.000, 1.511, 0.823, 1.214, 2.105
23890.000, 1.504, 0.817, 1.285, 2.140
23900.000, 1.488, 0.795, 1.287, 2.121
23910.000, 1.457, 0.845, 1.26, 2.103
23920.000, 1.471, 0.842, 1.181, 2.065
23930.000, 1.55, 0.842, 1.228, 2.149
23940.000, 1.52, 0.847, 1.229, 2.130
23950.000, 1.514, 0.826, 1.23, 2.118
23960.000, 1.472, 0.84, 1.222, 2.089
23970.000, 1.505, 0.846, 1.236, 2.123
23980.000, 1.522, 0.846, 1.245, 2.140
23990.000, 1.502, 0.845, 1.24, 2.123
24000.000, 1.515, 0.849, 1.238, 2.132
24010.000, 1.546, 0.866, 1.247, 2.166
24020.000, 1.532, 0.87, 1.266, 2.169
24030.000, 1.469, 0.88, 1.213, 2.098
24040.000, 1.527, 0.894, 1.266, 2.175
24050.000, 1.509, 0.858, 1.24, 2.133
24060.000, 1.517, 0.886, 1.281, 2.174
24070.000, 1.514, 0.817, 1.255, 2.129
24080.000, 1.523, 0.834, 1.283, 2.158
24090.000, 1.557, 0.812, 1.272, 2.168
24100.000, 1.545, 0.831, 1.239, 2.147
24110.000, 1.54, 0.828, 1.268, 2.159
24120.000, 1.579, 0.886, 1.24, 2.194
24130.000, 1.555, 0.839, 1.287, 2.185
24140.000, 1.611, 0.807, 1.302, 2.223
24150.000, 1.577, 0.826, 1.261, 2.181
24160.000, 1.613, 0.871, 1.291, 2.242
24170.000, 1.504, 0.847, 1.28, 2.148
24180.000, 1.508, 0.845, 1.246, 2.130
24190.000, 1.455, 0.837, 1.189, 2.057
24200.000, 1.461, 0.826, 1.26, 2.098
24210.000, 1.484, 0.815, 1.189, 2.068
24220.000, 1.522, 0.861, 1.242, 2.144
24230.000, 1.519, 0.854, 1.247, 2.142
24240.000, 1.527, 0.833, 1.232, 2.131
24250.000, 1.528, 0.843, 1.25, 2.146
24260.000, 1.514, 0.855, 1.191, 2.107
24270.000, 1.489, 0.824, 1.248, 2.110
24280.000, 1.504, 0.818, 1.252, 2.121
24290.000, 1.524, 0.839, 1.217, 2.123
24300.000, 1.488, 0.834, 1.283, 2.134
24310.000, 1.536, 0.812, 1.238, 2.133
24320.000, 1.525, 0.82, 1.274, 2.149
24330.000, 1.54, 0.827, 1.268, 2.159
24340.000, 1.494, 0.809, 1.249, 2.108
24350.000, 1.546, 0.836, 1.218, 2.138
24360.000, 1.547, 0.814, 1.242, 2.144
24370.000, 1.556, 0.815, 1.241, 2.150
24380.000, 1.522, 0.755, 1.27, 2.121
24390.000, 1.517, 0.838, 1.226, 2.122
24400.000, 1.486, 0.823, 1.211, 2.086
24410.000, 1.508, 0.827, 1.227, 2.112
24420.000, 1.507, 0.82, 1.213, 2.101
24430.000, 1.507, 0.844, 1.276, 2.147
24440.000, 1.526, 0.83, 1.22, 2.122
24450.000, 1.503, 0.81, 1.216, 2.096
24460.000, 1.51, 0.816, 1.197, 2.092
24470.000, 1.528, 0.812, 1.22, 2.117
24480.000, 1.537, 0.81, 1.254, 2.142
24490.000, 1.544, 0.788, 1.252, 2.138
24500.000, 1.555, 0.83, 1.284, 2.180
24510.000, 1.575, 0.819, 1.28, 2.188
24520.000, 1.544, 0.799, 1.309, 2.176
24530.000, 1.522, 0.815, 1.225, 2.116
24540.000, 1.54, 0.808, 1.258, 2.146
24550.000, 1.531, 0.792, 1.239, 2.122
24560.000, 1.532, 0.811, 1.226, 2.123
24570.000, 1.473, 0.86, 1.195, 2.082
24580.000, 1.492, 0.798, 1.235, 2.094
24590.000, 1.481, 0.84, 1.237, 2.104
24600.000, 1.462, 0.822, 1.208, 2.066
24610.000, 1.52, 0.837, 1.192, 2.105
24620.000, 1.52, 0.874, 1.229, 2.141
24630.000, 1.481, 0.832, 1.238, 2.101
24640.000, 1.49, 0.833, 1.247, 2.114
24650.000, 1.491, 0.827, 1.217, 2.094
24660.000, 1.482, 0.792, 1.216, 2.074
24670.000, 1.539, 0.838, 1.257, 2.156
24680.000, 1.526, 0.747, 1.253, 2.111
24690.000, 1.52, 0.83, 1.25, 2.135
24700.000, 1.487, 0.787, 1.205, 2.069
24710.000, 1.518, 0.851, 1.257, 2.146
24720.000, 1.523, 0.84, 1.233, 2.131
24730.000, 1.467, 0.845, 1.276, 2.119
24740.000, 1.517, 0.876, 1.23, 2.140
24750.000, 1.445, 0.823, 1.225, 2.065
24760.000, 1.499, 0.794, 1.224, 2.091
24770.000, 1.565, 0.844, 1.239, 2.167
24780.000, 1.498, 0.825, 1.226, 2.104
24790.000, 1.502, 0.798, 1.234, 2.101
24800.000, 1.516, 0.85, 1.221, 2.124
24810.000, 1.451, 0.837, 1.228, 2.077
24820.000, 1.509, 0.796, 1.224, 2.099
24830.000, 1.49, 0.873, 1.25, 2.131
24840.000, 1.476, 0.814, 1.198, 2.067
24850.000, 1.487, 0.827, 1.217, 2.091
24860.000, 1.573, 0.836, 1.283, 2.195
24870.000, 1.526, 0.84, 1.204, 2.117
24880.000, 1.598, 0.846, 1.306, 2.230
24890.000, 1.539, 0.838, 1.259, 2.157
24900.000, 1.534, 0.797, 1.265, 2.142
24910.000, 1.54, 0.829, 1.241, 2.144
24920.000, 1.533, 0.78, 1.298, 2.154
24930.000, 1.564, 0.819, 1.254, 2.165
24940.000, 1.492, 0.844, 1.271, 2.133
24950.000, 1.475, 0.84, 1.253, 2.109
24960.000, 1.471, 0.82, 1.225, 2.082
24970.000, 1.485, 0.79, 1.203, 2.067
24980.000, 1.523, 0.836, 1.253, 2.142
24990.000, 1.503, 0.833, 1.219, 2.106
25000.000, 1.452, 0.817, 1.2, 2.053
25010.000, 1.516, 0.816, 1.315, 2.166
25020.000, 1.426, 0.828, 1.208, 2.044
25030.000, 1.449, 0.835, 1.19, 2.052
25040.000, 1.483, 0.807, 1.2, 2.071
25050.000, 1.471, 0.857, 1.23, 2.100
25060.000, 1.504, 0.834, 1.238, 2.119
25070.000, 1.492, 0.845, 1.245, 2.118
25080.000, 1.541, 0.83, 1.253, 2.152
25090.000, 1.55, 0.858, 1.247, 2.166
25100.000, 1.493, 0.819, 1.249, 2.111
25110.000, 1.437, 0.804, 1.241, 2.061
25120.000, 1.527, 0.808, 1.259, 2.137
25130.000, 1.535, 0.831, 1.292, 2.171
25140.000, 1.513, 0.85, 1.227, 2.125
25150.000, 1.493, 0.819, 1.251, 2.113
25160.000, 1.499, 0.812, 1.249, 2.113
25170.000, 1.552, 0.845, 1.277, 2.180
25180.000, 1.57, 0.801, 1.289, 2.183
25190.000, 1.499, 0.792, 1.222, 2.089
25200.000, 1.517, 0.834, 1.274, 2.149
25210.000, 1.557, 0.825, 1.273, 2.173
25220.000, 1.505, 0.784, 1.229, 2.095
25230.000, 1.504, 0.836, 1.243, 2.122
25240.000, 1.478, 0.827, 1.24, 2.099
25250.000, 1.5, 0.774, 1.238, 2.093
25260.000, 1.513, 0.826, 1.267, 2.139
25270.000, 1.478, 0.811, 1.183, 2.059
25280.000, 1.497, 0.833, 1.274, 2.134
25290.000, 1.443, 0.825, 1.198, 2.048
25300.000, 1.508, 0.852, 1.248, 2.134
25310.000, 1.575, 0.861, 1.267, 2.197
25320.000, 1.586, 0.81, 1.322, 2.217
25330.000, 1.546, 0.86, 1.272, 2.178
25340.000, 1.519, 0.848, 1.255, 2.145
25350.000, 1.522, 0.837, 1.23, 2.128
25360.000, 1.547, 0.847, 1.298, 2.189
25370.000, 1.48, 0.82, 1.26, 2.109
25380.000, 1.459, 0.859, 1.272, 2.117
25390.000, 1.479, 0.848, 1.228, 2.101
25400.000, 1.45, 0.81, 1.24, 2.072
25410.000, 1.461, 0.858, 1.285, 2.126
25420.000, 1.48, 0.865, 1.286, 2.142
25430.000, 1.468, 0.829, 1.281, 2.117
25440.000, 1.515, 0.861, 1.259, 2.149
25450.000, 1.508, 0.799, 1.265, 2.124
25460.000, 1.572, 0.864, 1.287, 2.207
25470.000, 1.532, 0.831, 1.239, 2.138
25480.000, 1.488, 0.857, 1.208, 2.099
25490.000, 1.525, 0.834, 1.256, 2.144
25500.000, 1.528, 0.87, 1.313, 2.194
25510.000, 1.521, 0.858, 1.256, 2.151
25520.000, 1.517, 0.863, 1.282, 2.165
25530.000, 1.536, 0.857, 1.293, 2.183
25540.000, 1.451, 0.858, 1.244, 2.095
25550.000, 1.52, 0.849, 1.271, 2.155
25560.000, 1.5, 0.889, 1.259, 2.150
25570.000, 1.482, 0.812, 1.244, 2.098
25580.000, 1.52, 0.873, 1.293, 2.178
25590.000, 1.523, 0.845, 1.293, 2.169
25600.000, 1.57, 0.857, 1.306, 2.214
25610.000, 1.489, 0.833, 1.213, 2.093
25620.000, 1.512, 0.788, 1.265, 2.123
25630.000, 1.507, 0.85, 1.329, 2.181
25640.000, 1.519, 0.838, 1.285, 2.158
25650.000, 1.59, 0.83, 1.349, 2.244
25660.000, 1.538, 0.823, 1.281, 2.164
25670.000, 1.59, 0.851, 1.349, 2.252
25680.000, 1.524, 0.837, 1.292, 2.166
25690.000, 1.564, 0.843, 1.295, 2.198
25700.000, 1.587, 0.813, 1.286, 2.198
25710.000, 1.531, 0.85, 1.28, 2.169
25720.000, 1.551, 0.819, 1.312, 2.190
25730.000, 1.6, 0.828, 1.322, 2.234
25740.000, 1.535, 0.792, 1.29, 2.155
25750.000, 1.489, 0.822, 1.302, 2.141
25760.000, 1.551, 0.861, 1.342, 2.224
25770.000, 1.577, 0.839, 1.383, 2.259
25780.000, 1.571, 0.835, 1.367, 2.243
25790.000, 1.53, 0.843, 1.256, 2.151
25800.000, 1.498, 0.904, 1.306, 2.183
25810.000, 1.479, 0.806, 1.252, 2.098
25820.000, 1.52, 0.847, 1.243, 2.138
25830.000, 1.536, 0.84, 1.307, 2.184
25840.000, 1.564, 0.852, 1.329, 2.222
25850.000, 1.555, 0.826, 1.332, 2.207
25860.000, 1.518, 0.822, 1.317, 2.171
25870.000, 1.543, 0.871, 1.327, 2.213
25880.000, 1.506, 0.842, 1.277, 2.146
25890.000, 1.605, 0.874, 1.368, 2.282
25900.000, 1.588, 0.832, 1.338, 2.237
25910.000, 1.485, 0.848, 1.26, 2.124
25920.000, 1.534, 0.867, 1.236, 2.152
25930.000, 1.52, 0.838, 1.31, 2.174
25940.000, 1.532, 0.813, 1.261, 2.144
25950.000, 1.561, 0.837, 1.372, 2.240
25960.000, 1.503, 0.846, 1.294, 2.156
25970.000, 1.546, 0.828, 1.302, 2.184
25980.000, 1.587, 0.812, 1.393, 2.262
25990.000, 1.567, 0.893, 1.339, 2.246
26000.000, 1.517, 0.851, 1.292, 2.166
26010.000, 1.573, 0.894, 1.319, 2.239
26020.000, 1.562, 0.907, 1.292, 2.220
26030.000, 1.53, 0.841, 1.275, 2.161
