Time, DR, DN, RN, Euclidian
20230.000, 1.506, 0.97, 1.315, 2.222
20240.000, 1.528, 0.952, 1.319, 2.231
20250.000, 1.511, 0.923, 1.299, 2.196
20260.000, 1.564, 0.901, 1.365, 2.262
20270.000, 1.512, 0.823, 1.31, 2.163
20280.000, 1.55, 0.857, 1.295, 2.194
20290.000, 1.581, 0.93, 1.335, 2.268
20300.000, 1.52, 0.911, 1.291, 2.192
20310.000, 1.545, 0.93, 1.323, 2.236
20320.000, 1.628, 0.923, 1.339, 2.301
20330.000, 1.588, 0.909, 1.335, 2.265
20340.000, 1.603, 0.909, 1.318, 2.265
20350.000, 1.631, 0.917, 1.303, 2.280
20360.000, 1.695, 0.959, 1.358, 2.374
20370.000, 1.636, 0.902, 1.372, 2.317
20380.000, 1.61, 0.918, 1.37, 2.304
20390.000, 1.626, 0.887, 1.379, 2.309
20400.000, 1.609, 0.893, 1.284, 2.243
20410.000, 1.589, 0.895, 1.347, 2.267
20420.000, 1.621, 0.914, 1.328, 2.286
20430.000, 1.606, 0.923, 1.311, 2.269
20440.000, 1.639, 0.88, 1.352, 2.299
20450.000, 1.653, 0.891, 1.369, 2.323
20460.000, 1.568, 0.833, 1.264, 2.179
20470.000, 1.574, 0.904, 1.316, 2.241
20480.000, 1.548, 0.847, 1.276, 2.177
20490.000, 1.507, 0.882, 1.211, 2.124
20500.000, 1.498, 0.897, 1.272, 2.160
20510.000, 1.504, 0.903, 1.277, 2.169
20520.000, 1.59, 0.896, 1.281, 2.229
20530.000, 1.595, 0.905, 1.329, 2.264
20540.000, 1.542, 0.897, 1.355, 2.240
20550.000, 1.578, 0.922, 1.324, 2.256
20560.000, 1.56, 0.907, 1.301, 2.224
20570.000, 1.523, 0.866, 1.307, 2.185
20580.000, 1.536, 0.875, 1.27, 2.176
20590.000, 1.601, 0.956, 1.296, 2.270
20600.000, 1.536, 0.886, 1.264, 2.177
20610.000, 1.58, 0.903, 1.279, 2.224
20620.000, 1.568, 0.883, 1.276, 2.206
20630.000, 1.527, 0.904, 1.271, 2.182
20640.000, 1.531, 0.9, 1.286, 2.192
20650.000, 1.534, 0.928, 1.315, 2.223
20660.000, 1.577, 0.917, 1.331, 2.258
20670.000, 1.639, 0.854, 1.363, 2.296
20680.000, 1.588, 0.921, 1.329, 2.266
20690.000, 1.628, 0.901, 1.318, 2.280
20700.000, 1.624, 0.855, 1.363, 2.286
20710.000, 1.586, 0.877, 1.348, 2.258
20720.000, 1.555, 0.884, 1.358, 2.245
20730.000, 1.562, 0.841, 1.333, 2.219
20740.000, 1.565, 0.86, 1.384, 2.259
20750.000, 1.574, 0.849, 1.353, 2.242
20760.000, 1.615, 0.894, 1.337, 2.279
20770.000, 1.568, 0.874, 1.359, 2.251
20780.000, 1.551, 0.869, 1.318, 2.213
20790.000, 1.56, 0.913, 1.332, 2.245
20800.000, 1.588, 0.878, 1.337, 2.253
20810.000, 1.567, 0.893, 1.305, 2.226
20820.000, 1.527, 0.899, 1.296, 2.195
20830.000, 1.616, 0.911, 1.376, 2.309
20840.000, 1.58, 0.936, 1.286, 2.241
20850.000, 1.592, 0.886, 1.337, 2.259
20860.000, 1.528, 0.888, 1.309, 2.199
20870.000, 1.539, 0.857, 1.309, 2.194
20880.000, 1.559, 0.876, 1.337, 2.232
20890.000, 1.525, 0.897, 1.321, 2.208
20900.000, 1.505, 0.962, 1.26, 2.185
20910.000, 1.59, 0.922, 1.294, 2.247
20920.000, 1.575, 0.903, 1.316, 2.242
20930.000, 1.595, 0.893, 1.319, 2.254
20940.000, 1.543, 0.869, 1.326, 2.212
20950.000, 1.631, 0.921, 1.327, 2.295
20960.000, 1.552, 0.841, 1.248, 2.161
20970.000, 1.62, 0.886, 1.346, 2.284
20980.000, 1.559, 0.847, 1.302, 2.200
20990.000, 1.541, 0.904, 1.269, 2.191
21000.000, 1.489, 0.915, 1.305, 2.181
21010.000, 1.51, 0.882, 1.287, 2.171
21020.000, 1.549, 0.892, 1.285, 2.201
21030.000, 1.526, 0.916, 1.298, 2.202
21040.000, 1.557, 0.898, 1.283, 2.208
21050.000, 1.475, 0.838, 1.196, 2.075
21060.000, 1.481, 0.885, 1.227, 2.117
21070.000, 1.453, 0.91, 1.266, 2.131
21080.000, 1.504, 0.901, 1.26, 2.159
21090.000, 1.474, 0.87, 1.244, 2.115
21100.000, 1.497, 0.935, 1.252, 2.163
21110.000, 1.548, 0.924, 1.307, 2.226
21120.000, 1.518, 0.925, 1.287, 2.194
21130.000, 1.536, 0.948, 1.291, 2.219
21140.000, 1.536, 0.977, 1.285, 2.228
21150.000, 1.573, 0.899, 1.325, 2.244
21160.000, 1.571, 0.963, 1.346, 2.281
21170.000, 1.558, 0.945, 1.297, 2.236
21180.000, 1.534, 0.897, 1.313, 2.209
21190.000, 1.509, 0.873, 1.297, 2.172
21200.000, 1.502, 0.867, 1.234, 2.128
21210.000, 1.551, 0.866, 1.275, 2.186
21220.000, 1.547, 0.884, 1.305, 2.208
21230.000, 1.529, 0.847, 1.299, 2.177
21240.000, 1.473, 0.825, 1.275, 2.115
21250.000, 1.505, 0.831, 1.278, 2.142
21260.000, 1.501, 0.827, 1.278, 2.137
21270.000, 1.537, 0.868, 1.3, 2.192
21280.000, 1.534, 0.912, 1.301, 2.208
21290.000, 1.549, 0.834, 1.291, 2.182
21300.000, 1.557, 0.927, 1.304, 2.232
21310.000, 1.528, 0.854, 1.31, 2.186
21320.000, 1.545, 0.901, 1.359, 2.246
21330.000, 1.585, 0.85, 1.349, 2.248
21340.000, 1.546, 0.826, 1.349, 2.211
21350.000, 1.531, 0.873, 1.319, 2.201
21360.000, 1.484, 0.869, 1.297, 2.153
21370.000, 1.496, 0.9, 1.244, 2.143
21380.000, 1.539, 0.895, 1.26, 2.181
21390.000, 1.581, 0.905, 1.286, 2.229
21400.000, 1.531, 0.907, 1.262, 2.181
21410.000, 1.538, 0.937, 1.278, 2.208
21420.000, 1.615, 0.903, 1.298, 2.260
21430.000, 1.584, 0.903, 1.326, 2.254
21440.000, 1.602, 0.904, 1.387, 2.303
21450.000, 1.557, 0.91, 1.276, 2.209
21460.000, 1.583, 0.922, 1.296, 2.244
21470.000, 1.59, 0.934, 1.319, 2.267
21480.000, 1.539, 0.923, 1.29, 2.210
21490.000, 1.661, 0.912, 1.289, 2.291
21500.000, 1.562, 0.862, 1.31, 2.213
21510.000, 1.605, 0.857, 1.363, 2.273
21520.000, 1.601, 0.875, 1.328, 2.256
21530.000, 1.552, 0.88, 1.326, 2.222
21540.000, 1.578, 0.845, 1.309, 2.217
21550.000, 1.495, 0.867, 1.303, 2.164
21560.000, 1.581, 0.846, 1.346, 2.242
21570.000, 1.562, 0.843, 1.339, 2.223
21580.000, 1.548, 0.856, 1.256, 2.169
21590.000, 1.602, 0.907, 1.297, 2.251
21600.000, 1.639, 0.891, 1.299, 2.273
21610.000, 1.558, 0.863, 1.322, 2.218
21620.000, 1.57, 0.847, 1.305, 2.210
21630.000, 1.582, 0.883, 1.294, 2.226
21640.000, 1.566, 0.845, 1.281, 2.192
21650.000, 1.573, 0.835, 1.325, 2.219
21660.000, 1.627, 0.854, 1.273, 2.235
21670.000, 1.564, 0.878, 1.267, 2.195
21680.000, 1.555, 0.856, 1.278, 2.187
21690.000, 1.559, 0.935, 1.305, 2.237
21700.000, 1.589, 0.889, 1.329, 2.254
21710.000, 1.583, 0.877, 1.337, 2.250
21720.000, 1.542, 0.91, 1.303, 2.214
21730.000, 1.588, 0.899, 1.291, 2.235
21740.000, 1.533, 0.884, 1.309, 2.201
21750.000, 1.589, 0.849, 1.292, 2.216
21760.000, 1.553, 0.839, 1.286, 2.183
21770.000, 1.574, 0.932, 1.323, 2.257
21780.000, 1.569, 0.87, 1.297, 2.213
21790.000, 1.592, 0.887, 1.297, 2.236
21800.000, 1.604, 0.904, 1.3, 2.253
21810.000, 1.553, 0.855, 1.291, 2.193
21820.000, 1.523, 0.885, 1.27, 2.171
21830.000, 1.63, 0.858, 1.33, 2.271
21840.000, 1.54, 0.868, 1.258, 2.169
21850.000, 1.559, 0.865, 1.276, 2.192
21860.000, 1.557, 0.878, 1.25, 2.181
21870.000, 1.625, 0.9, 1.315, 2.275
21880.000, 1.617, 0.862, 1.294, 2.243
21890.000, 1.617, 0.854, 1.33, 2.261
21900.000, 1.545, 0.881, 1.284, 2.193
21910.000, 1.579, 0.946, 1.292, 2.248
21920.000, 1.591, 0.94, 1.322, 2.272
21930.000, 1.605, 0.899, 1.294, 2.249
21940.000, 1.523, 0.873, 1.236, 2.146
21950.000, 1.568, 0.868, 1.275, 2.199
21960.000, 1.574, 0.94, 1.308, 2.252
21970.000, 1.546, 0.889, 1.278, 2.194
21980.000, 1.588, 0.886, 1.311, 2.241
21990.000, 1.571, 0.92, 1.323, 2.250
22000.000, 1.58, 0.881, 1.304, 2.230
22010.000, 1.632, 0.914, 1.307, 2.281
22020.000, 1.615, 0.864, 1.319, 2.257
22030.000, 1.606, 0.858, 1.275, 2.222
22040.000, 1.597, 0.914, 1.316, 2.262
22050.000, 1.597, 0.871, 1.286, 2.227
22060.000, 1.606, 0.865, 1.359, 2.274
22070.000, 1.532, 0.829, 1.301, 2.174
22080.000, 1.565, 0.879, 1.339, 2.239
22090.000, 1.636, 0.848, 1.362, 2.291
22100.000, 1.601, 0.845, 1.322, 2.241
22110.000, 1.566, 0.889, 1.325, 2.235
22120.000, 1.587, 0.863, 1.309, 2.230
22130.000, 1.593, 0.869, 1.302, 2.233
22140.000, 1.582, 0.875, 1.341, 2.250
22150.000, 1.524, 0.84, 1.245, 2.139
22160.000, 1.598, 0.905, 1.277, 2.236
22170.000, 1.579, 0.931, 1.3, 2.247
22180.000, 1.614, 0.881, 1.333, 2.271
22190.000, 1.62, 0.869, 1.34, 2.274
22200.000, 1.564, 0.845, 1.301, 2.202
22210.000, 1.568, 0.855, 1.306, 2.212
22220.000, 1.617, 0.872, 1.289, 2.244
22230.000, 1.548, 0.83, 1.251, 2.156
22240.000, 1.519, 0.905, 1.32, 2.206
22250.000, 1.581, 0.904, 1.309, 2.242
22260.000, 1.573, 0.859, 1.299, 2.213
22270.000, 1.537, 0.845, 1.26, 2.159
22280.000, 1.557, 0.876, 1.29, 2.203
22290.000, 1.581, 0.857, 1.284, 2.209
22300.000, 1.515, 0.842, 1.317, 2.176
22310.000, 1.554, 0.86, 1.284, 2.191
22320.000, 1.626, 0.922, 1.323, 2.290
22330.000, 1.595, 0.842, 1.296, 2.220
22340.000, 1.528, 0.895, 1.236, 2.159
22350.000, 1.556, 0.853, 1.322, 2.212
22360.000, 1.527, 0.853, 1.238, 2.142
22370.000, 1.618, 0.882, 1.375, 2.299
22380.000, 1.592, 0.838, 1.298, 2.218
22390.000, 1.522, 0.829, 1.309, 2.171
22400.000, 1.565, 0.856, 1.303, 2.209
22410.000, 1.576, 0.861, 1.35, 2.246
22420.000, 1.57, 0.836, 1.307, 2.207
22430.000, 1.571, 0.856, 1.296, 2.209
22440.000, 1.516, 0.833, 1.262, 2.141
22450.000, 1.544, 0.804, 1.266, 2.152
22460.000, 1.579, 0.835, 1.354, 2.241
22470.000, 1.635, 0.884, 1.372, 2.310
22480.000, 1.597, 0.86, 1.339, 2.254
22490.000, 1.618, 0.856, 1.365, 2.283
22500.000, 1.641, 0.835, 1.296, 2.251
22510.000, 1.643, 0.864, 1.289, 2.259
22520.000, 1.609, 0.879, 1.322, 2.260
22530.000, 1.596, 0.847, 1.33, 2.243
22540.000, 1.587, 0.895, 1.301, 2.238
22550.000, 1.581, 0.849, 1.272, 2.199
22560.000, 1.589, 0.869, 1.301, 2.229
22570.000, 1.558, 0.852, 1.314, 2.209
22580.000, 1.524, 0.833, 1.273, 2.153
22590.000, 1.546, 0.82, 1.307, 2.184
22600.000, 1.594, 0.868, 1.302, 2.233
22610.000, 1.575, 0.858, 1.284, 2.205
22620.000, 1.505, 0.846, 1.277, 2.147
22630.000, 1.567, 0.848, 1.293, 2.201
22640.000, 1.593, 0.857, 1.324, 2.241
22650.000, 1.546, 0.862, 1.31, 2.202
22660.000, 1.521, 0.878, 1.246, 2.153
22670.000, 1.561, 0.851, 1.329, 2.219
22680.000, 1.52, 0.849, 1.28, 2.160
22690.000, 1.56, 0.857, 1.301, 2.204
22700.000, 1.534, 0.868, 1.291, 2.184
22710.000, 1.515, 0.844, 1.259, 2.143
22720.000, 1.49, 0.85, 1.25, 2.122
22730.000, 1.514, 0.884, 1.235, 2.144
22740.000, 1.499, 0.844, 1.295, 2.153
22750.000, 1.541, 0.851, 1.316, 2.197
22760.000, 1.5, 0.83, 1.269, 2.132
22770.000, 1.541, 0.87, 1.292, 2.191
22780.000, 1.583, 0.853, 1.318, 2.229
22790.000, 1.563, 0.892, 1.3, 2.220
22800.000, 1.487, 0.841, 1.304, 2.149
22810.000, 1.547, 0.915, 1.334, 2.238
22820.000, 1.522, 0.899, 1.32, 2.206
22830.000, 1.504, 0.869, 1.351, 2.200
22840.000, 1.523, 0.874, 1.3, 2.184
22850.000, 1.545, 0.871, 1.319, 2.210
22860.000, 1.581, 0.851, 1.317, 2.226
22870.000, 1.511, 0.851, 1.266, 2.147
22880.000, 1.471, 0.87, 1.241, 2.112
22890.000, 1.492, 0.854, 1.264, 2.133
22900.000, 1.525, 0.864, 1.311, 2.188
22910.000, 1.547, 0.874, 1.295, 2.198
22920.000, 1.509, 0.868, 1.263, 2.150
22930.000, 1.498, 0.847, 1.25, 2.126
22940.000, 1.511, 0.842, 1.261, 2.140
22950.000, 1.503, 0.823, 1.269, 2.132
22960.000, 1.515, 0.846, 1.242, 2.133
22970.000, 1.538, 0.865, 1.304, 2.194
22980.000, 1.503, 0.834, 1.287, 2.147
22990.000, 1.636, 0.86, 1.357, 2.292
23000.000, 1.603, 0.875, 1.291, 2.236
23010.000, 1.614, 0.897, 1.288, 2.251
23020.000, 1.577, 0.841, 1.277, 2.196
23030.000, 1.642, 0.823, 1.355, 2.282
23040.000, 1.536, 0.867, 1.278, 2.178
23050.000, 1.596, 0.843, 1.304, 2.226
23060.000, 1.536, 0.89, 1.325, 2.215
23070.000, 1.589, 0.866, 1.313, 2.235
23080.000, 1.646, 0.881, 1.302, 2.276
23090.000, 1.673, 0.822, 1.377, 2.317
23100.000, 1.613, 0.846, 1.314, 2.245
23110.000, 1.642, 0.889, 1.329, 2.291
23120.000, 1.622, 0.877, 1.32, 2.267
23130.000, 1.555, 0.805, 1.332, 2.200
23140.000, 1.59, 0.867, 1.281, 2.218
23150.000, 1.63, 0.867, 1.339, 2.280
23160.000, 1.598, 0.922, 1.289, 2.250
23170.000, 1.591, 0.837, 1.339, 2.241
23180.000, 1.632, 0.869, 1.369, 2.300
23190.000, 1.558, 0.868, 1.307, 2.211
23200.000, 1.568, 0.87, 1.313, 2.222
23210.000, 1.628, 0.857, 1.326, 2.267
23220.000, 1.675, 0.853, 1.355, 2.317
23230.000, 1.64, 0.867, 1.355, 2.297
23240.000, 1.627, 0.876, 1.309, 2.264
23250.000, 1.599, 0.866, 1.341, 2.259
23260.000, 1.643, 0.891, 1.362, 2.312
23270.000, 1.578, 0.866, 1.276, 2.206
23280.000, 1.682, 0.882, 1.337, 2.322
23290.000, 1.614, 0.887, 1.32, 2.265
23300.000, 1.541, 0.847, 1.305, 2.189
23310.000, 1.542, 0.865, 1.328, 2.211
23320.000, 1.564, 0.914, 1.35, 2.259
23330.000, 1.567, 0.909, 1.312, 2.236
23340.000, 1.611, 0.949, 1.329, 2.293
23350.000, 1.546, 0.936, 1.363, 2.263
23360.000, 1.553, 0.945, 1.345, 2.261
23370.000, 1.577, 0.932, 1.351, 2.276
23380.000, 1.574, 0.895, 1.35, 2.258
23390.000, 1.574, 0.902, 1.321, 2.244
23400.000, 1.551, 0.876, 1.298, 2.204
23410.000, 1.589, 0.9, 1.303, 2.243
23420.000, 1.577, 0.846, 1.309, 2.217
23430.000, 1.666, 0.878, 1.318, 2.298
23440.000, 1.606, 0.854, 1.259, 2.212
23450.000, 1.593, 0.854, 1.274, 2.211
23460.000, 1.663, 0.872, 1.299, 2.283
23470.000, 1.583, 0.818, 1.318, 2.216
23480.000, 1.601, 0.886, 1.318, 2.255
23490.000, 1.597, 0.887, 1.328, 2.258
23500.000, 1.616, 0.885, 1.313, 2.262
23510.000, 1.623, 0.896, 1.378, 2.309
23520.000, 1.67, 0.867, 1.397, 2.343
23530.000, 1.553, 0.935, 1.298, 2.229
23540.000, 1.627, 0.844, 1.4, 2.306
23550.000, 1.56, 0.871, 1.304, 2.211
23560.000, 1.565, 0.873, 1.291, 2.208
23570.000, 1.531, 0.868, 1.245, 2.155
23580.000, 1.637, 0.949, 1.351, 2.324
23590.000, 1.575, 0.916, 1.361, 2.274
23600.000, 1.613, 0.846, 1.343, 2.262
23610.000, 1.598, 0.898, 1.334, 2.267
23620.000, 1.594, 0.873, 1.339, 2.257
23630.000, 1.639, 0.925, 1.402, 2.346
23640.000, 1.578, 0.888, 1.255, 2.203
23650.000, 1.608, 0.864, 1.365, 2.279
23660.000, 1.579, 0.884, 1.3, 2.228
23670.000, 1.548, 0.927, 1.345, 2.250
23680.000, 1.595, 0.886, 1.292, 2.235
23690.000, 1.565, 0.834, 1.316, 2.208
23700.000, 1.602, 0.867, 1.368, 2.278
23710.000, 1.611, 0.847, 1.347, 2.264
23720.000, 1.578, 0.883, 1.369, 2.268
23730.000, 1.547, 0.862, 1.346, 2.224
23740.000, 1.57, 0.852, 1.346, 2.236
23750.000, 1.569, 0.843, 1.294, 2.201
23760.000, 1.518, 0.824, 1.285, 2.152
23770.000, 1.57, 0.851, 1.334, 2.229
23780.000, 1.499, 0.856, 1.271, 2.143
23790.000, 1.512, 0.829, 1.282, 2.148
23800.000, 1.523, 0.902, 1.289, 2.189
23810.000, 1.545, 0.861, 1.289, 2.188
23820.000, 1.585, 0.912, 1.307, 2.247
23830.000, 1.56, 0.88, 1.323, 2.226
23840.000, 1.466, 0.859, 1.251, 2.109
23850.000, 1.591, 0.851, 1.324, 2.237
23860.000, 1.572, 0.867, 1.31, 2.222
23870.000, 1.542, 0.851, 1.346, 2.216
23880.000, 1.557, 0.86, 1.35, 2.233
23890.000, 1.574, 0.861, 1.29, 2.209
23900.000, 1.621, 0.891, 1.32, 2.272
23910.000, 1.574, 0.869, 1.293, 2.214
23920.000, 1.556, 0.904, 1.294, 2.216
23930.000, 1.549, 0.865, 1.286, 2.191
23940.000, 1.551, 0.881, 1.248, 2.176
23950.000, 1.549, 0.854, 1.314, 2.203
23960.000, 1.549, 0.862, 1.297, 2.196
23970.000, 1.516, 0.865, 1.262, 2.153
23980.000, 1.521, 0.856, 1.284, 2.166
23990.000, 1.555, 0.881, 1.319, 2.221
24000.000, 1.535, 0.855, 1.293, 2.181
24010.000, 1.563, 0.873, 1.336, 2.233
24020.000, 1.538, 0.859, 1.294, 2.185
24030.000, 1.533, 0.851, 1.347, 2.211
24040.000, 1.493, 0.834, 1.306, 2.151
24050.000, 1.542, 0.816, 1.382, 2.225
24060.000, 1.545, 0.84, 1.33, 2.204
24070.000, 1.579, 0.872, 1.348, 2.251
24080.000, 1.569, 0.839, 1.387, 2.255
24090.000, 1.556, 0.844, 1.321, 2.208
24100.000, 1.503, 0.852, 1.256, 2.135
24110.000, 1.521, 0.876, 1.278, 2.171
24120.000, 1.494, 0.859, 1.323, 2.172
24130.000, 1.473, 0.832, 1.214, 2.082
24140.000, 1.58, 0.837, 1.309, 2.215
24150.000, 1.622, 0.914, 1.363, 2.307
24160.000, 1.591, 0.865, 1.373, 2.272
24170.000, 1.539, 0.882, 1.311, 2.205
24180.000, 1.514, 0.934, 1.294, 2.199
24190.000, 1.559, 0.874, 1.327, 2.226
24200.000, 1.495, 0.855, 1.295, 2.154
24210.000, 1.516, 0.871, 1.303, 2.180
24220.000, 1.602, 0.854, 1.304, 2.235
24230.000, 1.625, 0.86, 1.325, 2.266
24240.000, 1.524, 0.877, 1.254, 2.159
24250.000, 1.579, 0.877, 1.325, 2.240
24260.000, 1.605, 0.858, 1.358, 2.270
24270.000, 1.563, 0.87, 1.281, 2.200
24280.000, 1.521, 0.86, 1.29, 2.171
24290.000, 1.499, 0.863, 1.239, 2.127
24300.000, 1.51, 0.786, 1.281, 2.130
24310.000, 1.507, 0.846, 1.255, 2.135
24320.000, 1.507, 0.878, 1.31, 2.181
24330.000, 1.517, 0.87, 1.257, 2.153
24340.000, 1.557, 0.888, 1.326, 2.229
24350.000, 1.543, 0.839, 1.352, 2.216
24360.000, 1.539, 0.893, 1.322, 2.216
24370.000, 1.569, 0.84, 1.303, 2.205
24380.000, 1.587, 0.884, 1.296, 2.231
24390.000, 1.574, 0.846, 1.262, 2.187
24400.000, 1.561, 0.913, 1.322, 2.240
24410.000, 1.551, 0.834, 1.3, 2.188
24420.000, 1.615, 0.892, 1.308, 2.261
24430.000, 1.627, 0.863, 1.379, 2.300
24440.000, 1.531, 0.9, 1.348, 2.229
24450.000, 1.561, 0.899, 1.301, 2.222
24460.000, 1.657, 0.865, 1.379, 2.322
24470.000, 1.588, 0.869, 1.297, 2.226
24480.000, 1.611, 0.856, 1.33, 2.257
24490.000, 1.57, 0.913, 1.266, 2.213
24500.000, 1.558, 0.874, 1.265, 2.188
24510.000, 1.648, 0.897, 1.281, 2.271
24520.000, 1.588, 0.866, 1.346, 2.254
24530.000, 1.608, 0.857, 1.383, 2.287
24540.000, 1.615, 0.88, 1.322, 2.265
24550.000, 1.585, 0.866, 1.249, 2.195
24560.000, 1.644, 0.912, 1.289, 2.279
24570.000, 1.528, 0.879, 1.246, 2.158
24580.000, 1.584, 0.865, 1.292, 2.219
24590.000, 1.584, 0.864, 1.304, 2.226
24600.000, 1.588, 0.854, 1.317, 2.232
24610.000, 1.617, 0.891, 1.307, 2.262
24620.000, 1.578, 0.872, 1.28, 2.211
24630.000, 1.569, 0.841, 1.256, 2.178
24640.000, 1.523, 0.871, 1.279, 2.171
24650.000, 1.535, 0.839, 1.293, 2.175
24660.000, 1.462, 0.836, 1.289, 2.120
24670.000, 1.511, 0.855, 1.284, 2.159
24680.000, 1.521, 0.861, 1.235, 2.140
24690.000, 1.507, 0.897, 1.259, 2.158
24700.000, 1.462, 0.823, 1.271, 2.104
24710.000, 1.495, 0.87, 1.284, 2.154
24720.000, 1.532, 0.856, 1.303, 2.185
24730.000, 1.523, 0.835, 1.276, 2.155
24740.000, 1.495, 0.859, 1.247, 2.127
24750.000, 1.528, 0.863, 1.257, 2.158
24760.000, 1.491, 0.871, 1.255, 2.134
24770.000, 1.517, 0.867, 1.293, 2.173
24780.000, 1.495, 0.873, 1.274, 2.149
24790.000, 1.502, 0.882, 1.26, 2.149
24800.000, 1.516, 0.867, 1.268, 2.158
24810.000, 1.541, 0.886, 1.296, 2.199
24820.000, 1.537, 0.854, 1.299, 2.186
24830.000, 1.613, 0.911, 1.387, 2.314
24840.000, 1.545, 0.889, 1.317, 2.216
24850.000, 1.517, 0.862, 1.277, 2.162
24860.000, 1.596, 0.927, 1.288, 2.250
24870.000, 1.528, 0.882, 1.312, 2.198
24880.000, 1.562, 0.883, 1.284, 2.206
24890.000, 1.426, 0.843, 1.207, 2.049
24900.000, 1.526, 0.838, 1.271, 2.155
24910.000, 1.509, 0.877, 1.249, 2.146
24920.000, 1.578, 0.825, 1.284, 2.195
24930.000, 1.548, 0.832, 1.355, 2.219
24940.000, 1.542, 0.883, 1.313, 2.209
24950.000, 1.551, 0.84, 1.294, 2.187
24960.000, 1.525, 0.824, 1.276, 2.152
24970.000, 1.571, 0.847, 1.344, 2.234
24980.000, 1.578, 0.845, 1.287, 2.204
24990.000, 1.598, 0.845, 1.36, 2.262
25000.000, 1.65, 0.869, 1.331, 2.291
25010.000, 1.597, 0.853, 1.347, 2.256
25020.000, 1.607, 0.847, 1.311, 2.240
25030.000, 1.611, 0.88, 1.341, 2.273
25040.000, 1.616, 0.873, 1.335, 2.270
25050.000, 1.566, 0.858, 1.288, 2.201
25060.000, 1.613, 0.836, 1.333, 2.253
25070.000, 1.568, 0.855, 1.287, 2.201
25080.000, 1.617, 0.856, 1.296, 2.242
25090.000, 1.64, 0.861, 1.344, 2.288
25100.000, 1.56, 0.88, 1.237, 2.176
25110.000, 1.629, 0.858, 1.352, 2.284
25120.000, 1.63, 0.853, 1.33, 2.270
25130.000, 1.577, 0.874, 1.306, 2.226
25140.000, 1.588, 0.863, 1.309, 2.231
25150.000, 1.652, 0.849, 1.357, 2.300
25160.000, 1.631, 0.854, 1.332, 2.272
25170.000, 1.592, 0.842, 1.364, 2.259
25180.000, 1.597, 0.836, 1.307, 2.226
25190.000, 1.554, 0.856, 1.294, 2.195
25200.000, 1.633, 0.831, 1.31, 2.252
25210.000, 1.578, 0.837, 1.312, 2.216
25220.000, 1.542, 0.863, 1.318, 2.204
25230.000, 1.555, 0.855, 1.283, 2.189
25240.000, 1.578, 0.863, 1.323, 2.232
25250.000, 1.584, 0.854, 1.321, 2.232
25260.000, 1.627, 0.875, 1.36, 2.293
25270.000, 1.601, 0.873, 1.298, 2.238
25280.000, 1.616, 0.808, 1.313, 2.233
25290.000, 1.564, 0.877, 1.292, 2.210
25300.000, 1.599, 0.842, 1.353, 2.257
25310.000, 1.62, 0.903, 1.328, 2.281
25320.000, 1.624, 0.887, 1.351, 2.291
25330.000, 1.587, 0.843, 1.332, 2.236
25340.000, 1.609, 0.898, 1.329, 2.271
25350.000, 1.612, 0.878, 1.3, 2.249
25360.000, 1.62, 0.91, 1.317, 2.277
25370.000, 1.654, 0.823, 1.334, 2.278
25380.000, 1.594, 0.875, 1.324, 2.249
25390.000, 1.608, 0.911, 1.294, 2.256
25400.000, 1.626, 0.831, 1.36, 2.276
25410.000, 1.593, 0.859, 1.343, 2.253
25420.000, 1.625, 0.817, 1.354, 2.267
25430.000, 1.643, 0.872, 1.346, 2.295
25440.000, 1.569, 0.876, 1.308, 2.222
25450.000, 1.587, 0.879, 1.325, 2.246
25460.000, 1.605, 0.828, 1.316, 2.234
25470.000, 1.589, 0.867, 1.343, 2.253
25480.000, 1.557, 0.871, 1.322, 2.220
25490.000, 1.665, 0.878, 1.383, 2.335
25500.000, 1.588, 0.884, 1.37, 2.275
25510.000, 1.613, 0.845, 1.383, 2.286
25520.000, 1.559, 0.866, 1.312, 2.213
25530.000, 1.535, 0.85, 1.304, 2.186
25540.000, 1.538, 0.912, 1.305, 2.213
25550.000, 1.52, 0.856, 1.289, 2.169
25560.000, 1.57, 0.871, 1.313, 2.224
25570.000, 1.552, 0.903, 1.315, 2.225
25580.000, 1.487, 0.862, 1.271, 2.137
25590.000, 1.516, 0.892, 1.3, 2.187
25600.000, 1.568, 0.937, 1.34, 2.265
25610.000, 1.514, 0.917, 1.329, 2.213
25620.000, 1.555, 0.859, 1.301, 2.201
25630.000, 1.56, 0.881, 1.325, 2.228
25640.000, 1.55, 0.889, 1.294, 2.206
25650.000, 1.595, 0.918, 1.298, 2.252
25660.000, 1.604, 0.935, 1.319, 2.277
25670.000, 1.512, 0.875, 1.276, 2.163
25680.000, 1.611, 0.936, 1.265, 2.252
25690.000, 1.51, 0.943, 1.243, 2.171
25700.000, 1.55, 0.881, 1.261, 2.183
25710.000, 1.568, 0.936, 1.312, 2.248
25720.000, 1.52, 0.918, 1.287, 2.193
25730.000, 1.548, 0.878, 1.289, 2.197
25740.000, 1.517, 0.895, 1.317, 2.199
25750.000, 1.568, 0.913, 1.307, 2.236
25760.000, 1.505, 0.891, 1.296, 2.176
25770.000, 1.523, 0.906, 1.294, 2.194
25780.000, 1.555, 0.928, 1.313, 2.236
25790.000, 1.548, 0.897, 1.292, 2.206
25800.000, 1.597, 0.899, 1.304, 2.249
25810.000, 1.591, 0.899, 1.351, 2.272
