Time, DR, DN, RN, Euclidian
23550.000, 1.517, 0.765, 1.307, 2.143
23560.000, 1.573, 0.838, 1.32, 2.217
23570.000, 1.515, 0.833, 1.322, 2.176
23580.000, 1.504, 0.861, 1.306, 2.170
23590.000, 1.513, 0.835, 1.362, 2.200
23600.000, 1.537, 0.866, 1.337, 2.213
23610.000, 1.502, 0.814, 1.323, 2.160
23620.000, 1.496, 0.863, 1.342, 2.187
23630.000, 1.472, 0.813, 1.307, 2.129
23640.000, 1.512, 0.862, 1.313, 2.180
23650.000, 1.502, 0.868, 1.313, 2.175
23660.000, 1.54, 0.874, 1.34, 2.220
23670.000, 1.528, 0.777, 1.292, 2.146
23680.000, 1.597, 0.852, 1.319, 2.239
23690.000, 1.562, 0.788, 1.353, 2.211
23700.000, 1.555, 0.869, 1.316, 2.214
23710.000, 1.588, 0.82, 1.366, 2.249
23720.000, 1.544, 0.843, 1.322, 2.200
23730.000, 1.544, 0.858, 1.351, 2.223
23740.000, 1.593, 0.835, 1.339, 2.242
23750.000, 1.497, 0.821, 1.262, 2.123
23760.000, 1.555, 0.873, 1.323, 2.220
23770.000, 1.535, 0.822, 1.327, 2.189
23780.000, 1.542, 0.845, 1.351, 2.217
23790.000, 1.518, 0.835, 1.332, 2.185
23800.000, 1.536, 0.866, 1.331, 2.209
23810.000, 1.526, 0.794, 1.261, 2.132
23820.000, 1.544, 0.823, 1.325, 2.194
23830.000, 1.52, 0.841, 1.238, 2.133
23840.000, 1.563, 0.803, 1.42, 2.259
23850.000, 1.52, 0.836, 1.332, 2.187
23860.000, 1.517, 0.791, 1.265, 2.127
23870.000, 1.562, 0.874, 1.37, 2.254
23880.000, 1.541, 0.841, 1.319, 2.195
23890.000, 1.508, 0.846, 1.29, 2.157
23900.000, 1.53, 0.868, 1.307, 2.191
23910.000, 1.566, 0.857, 1.349, 2.237
23920.000, 1.539, 0.87, 1.344, 2.220
23930.000, 1.567, 0.869, 1.373, 2.257
23940.000, 1.511, 0.871, 1.315, 2.184
23950.000, 1.6, 0.889, 1.36, 2.280
23960.000, 1.591, 0.824, 1.306, 2.217
23970.000, 1.569, 0.848, 1.32, 2.218
23980.000, 1.534, 0.82, 1.303, 2.173
23990.000, 1.547, 0.926, 1.374, 2.266
24000.000, 1.581, 0.879, 1.328, 2.244
24010.000, 1.514, 0.856, 1.336, 2.193
24020.000, 1.58, 0.818, 1.309, 2.208
24030.000, 1.571, 0.818, 1.323, 2.210
24040.000, 1.561, 0.844, 1.317, 2.209
24050.000, 1.553, 0.874, 1.346, 2.233
24060.000, 1.56, 0.857, 1.323, 2.217
24070.000, 1.559, 0.888, 1.317, 2.225
24080.000, 1.499, 0.901, 1.305, 2.182
24090.000, 1.537, 0.853, 1.311, 2.192
24100.000, 1.542, 0.864, 1.325, 2.209
24110.000, 1.578, 0.86, 1.364, 2.256
24120.000, 1.562, 0.898, 1.351, 2.251
24130.000, 1.608, 0.849, 1.344, 2.261
24140.000, 1.56, 0.9, 1.34, 2.244
24150.000, 1.586, 0.87, 1.353, 2.258
24160.000, 1.549, 0.786, 1.315, 2.178
24170.000, 1.588, 0.895, 1.335, 2.259
24180.000, 1.621, 0.826, 1.34, 2.259
24190.000, 1.544, 0.779, 1.294, 2.159
24200.000, 1.533, 0.833, 1.275, 2.160
24210.000, 1.51, 0.856, 1.313, 2.176
24220.000, 1.573, 0.853, 1.357, 2.245
24230.000, 1.536, 0.851, 1.36, 2.221
24240.000, 1.583, 0.832, 1.359, 2.246
24250.000, 1.597, 0.804, 1.343, 2.236
24260.000, 1.579, 0.844, 1.346, 2.239
24270.000, 1.576, 0.864, 1.311, 2.224
24280.000, 1.589, 0.846, 1.354, 2.252
24290.000, 1.548, 0.807, 1.318, 2.187
24300.000, 1.56, 0.841, 1.315, 2.206
24310.000, 1.642, 0.842, 1.366, 2.295
24320.000, 1.585, 0.822, 1.308, 2.213
24330.000, 1.59, 0.91, 1.355, 2.278
24340.000, 1.55, 0.838, 1.339, 2.213
24350.000, 1.548, 0.909, 1.341, 2.240
24360.000, 1.556, 0.916, 1.33, 2.242
24370.000, 1.513, 0.903, 1.301, 2.190
24380.000, 1.607, 0.914, 1.371, 2.301
24390.000, 1.615, 0.898, 1.348, 2.287
24400.000, 1.492, 0.904, 1.31, 2.181
24410.000, 1.561, 0.893, 1.344, 2.245
24420.000, 1.575, 0.91, 1.363, 2.272
24430.000, 1.606, 0.878, 1.35, 2.274
24440.000, 1.556, 0.882, 1.341, 2.235
24450.000, 1.573, 0.853, 1.349, 2.240
24460.000, 1.586, 0.864, 1.375, 2.269
24470.000, 1.543, 0.92, 1.327, 2.233
24480.000, 1.565, 0.832, 1.3, 2.198
24490.000, 1.503, 0.867, 1.338, 2.191
24500.000, 1.519, 0.891, 1.342, 2.214
24510.000, 1.558, 0.925, 1.364, 2.267
24520.000, 1.6, 0.888, 1.398, 2.302
24530.000, 1.523, 0.872, 1.359, 2.219
24540.000, 1.57, 0.903, 1.342, 2.254
24550.000, 1.543, 0.93, 1.347, 2.249
24560.000, 1.516, 0.861, 1.344, 2.201
24570.000, 1.552, 0.904, 1.361, 2.253
24580.000, 1.601, 0.83, 1.367, 2.262
24590.000, 1.542, 0.889, 1.357, 2.238
24600.000, 1.563, 0.856, 1.373, 2.249
24610.000, 1.536, 0.811, 1.341, 2.194
24620.000, 1.516, 0.839, 1.328, 2.183
24630.000, 1.561, 0.817, 1.312, 2.196
24640.000, 1.573, 0.825, 1.348, 2.229
24650.000, 1.566, 0.862, 1.38, 2.258
24660.000, 1.541, 0.861, 1.281, 2.181
24670.000, 1.521, 0.797, 1.321, 2.166
24680.000, 1.595, 0.862, 1.372, 2.273
24690.000, 1.532, 0.847, 1.384, 2.231
24700.000, 1.573, 0.868, 1.362, 2.254
24710.000, 1.589, 0.879, 1.388, 2.285
24720.000, 1.518, 0.828, 1.291, 2.157
24730.000, 1.561, 0.868, 1.326, 2.224
24740.000, 1.597, 0.851, 1.377, 2.273
24750.000, 1.551, 0.886, 1.328, 2.225
24760.000, 1.544, 0.847, 1.309, 2.194
24770.000, 1.542, 0.919, 1.316, 2.225
24780.000, 1.53, 0.896, 1.325, 2.213
24790.000, 1.47, 0.878, 1.296, 2.147
24800.000, 1.581, 0.844, 1.342, 2.238
24810.000, 1.592, 0.856, 1.365, 2.265
24820.000, 1.639, 0.908, 1.371, 2.321
24830.000, 1.543, 0.884, 1.375, 2.247
24840.000, 1.593, 0.857, 1.322, 2.240
24850.000, 1.563, 0.866, 1.338, 2.232
24860.000, 1.573, 0.848, 1.329, 2.227
24870.000, 1.587, 0.849, 1.333, 2.239
24880.000, 1.583, 0.865, 1.339, 2.246
24890.000, 1.54, 0.835, 1.289, 2.174
24900.000, 1.569, 0.852, 1.343, 2.234
24910.000, 1.618, 0.833, 1.37, 2.277
24920.000, 1.528, 0.878, 1.333, 2.209
24930.000, 1.541, 0.852, 1.316, 2.198
24940.000, 1.515, 0.872, 1.349, 2.208
24950.000, 1.599, 0.87, 1.325, 2.251
24960.000, 1.555, 0.866, 1.371, 2.246
24970.000, 1.562, 0.854, 1.283, 2.194
24980.000, 1.521, 0.831, 1.337, 2.188
24990.000, 1.541, 0.841, 1.297, 2.182
25000.000, 1.503, 0.868, 1.289, 2.161
25010.000, 1.595, 0.843, 1.32, 2.235
25020.000, 1.555, 0.831, 1.361, 2.227
25030.000, 1.594, 0.849, 1.347, 2.253
25040.000, 1.567, 0.825, 1.37, 2.238
25050.000, 1.529, 0.815, 1.325, 2.181
25060.000, 1.605, 0.833, 1.343, 2.252
25070.000, 1.616, 0.84, 1.369, 2.278
25080.000, 1.528, 0.816, 1.353, 2.198
25090.000, 1.553, 0.787, 1.334, 2.193
25100.000, 1.631, 0.804, 1.307, 2.239
25110.000, 1.554, 0.803, 1.304, 2.181
25120.000, 1.565, 0.848, 1.317, 2.214
25130.000, 1.571, 0.857, 1.328, 2.228
25140.000, 1.543, 0.844, 1.33, 2.205
25150.000, 1.571, 0.875, 1.367, 2.258
25160.000, 1.512, 0.842, 1.295, 2.161
25170.000, 1.558, 0.81, 1.349, 2.214
25180.000, 1.542, 0.815, 1.31, 2.181
25190.000, 1.588, 0.835, 1.322, 2.228
25200.000, 1.545, 0.852, 1.347, 2.219
25210.000, 1.532, 0.835, 1.322, 2.189
25220.000, 1.546, 0.836, 1.26, 2.162
25230.000, 1.552, 0.828, 1.354, 2.219
25240.000, 1.594, 0.844, 1.4, 2.283
25250.000, 1.54, 0.818, 1.297, 2.173
25260.000, 1.567, 0.847, 1.348, 2.233
25270.000, 1.539, 0.81, 1.312, 2.178
25280.000, 1.573, 0.874, 1.283, 2.210
25290.000, 1.618, 0.785, 1.334, 2.239
25300.000, 1.535, 0.853, 1.306, 2.188
25310.000, 1.603, 0.867, 1.364, 2.276
25320.000, 1.559, 0.83, 1.335, 2.213
25330.000, 1.588, 0.863, 1.392, 2.281
25340.000, 1.536, 0.857, 1.341, 2.211
25350.000, 1.551, 0.825, 1.357, 2.219
25360.000, 1.575, 0.81, 1.321, 2.209
25370.000, 1.626, 0.865, 1.32, 2.265
25380.000, 1.563, 0.831, 1.336, 2.217
25390.000, 1.606, 0.834, 1.382, 2.276
25400.000, 1.562, 0.846, 1.402, 2.262
25410.000, 1.613, 0.845, 1.364, 2.275
25420.000, 1.596, 0.88, 1.352, 2.269
25430.000, 1.546, 0.838, 1.346, 2.214
25440.000, 1.556, 0.874, 1.374, 2.252
25450.000, 1.57, 0.834, 1.354, 2.234
25460.000, 1.541, 0.832, 1.37, 2.223
25470.000, 1.572, 0.863, 1.372, 2.257
25480.000, 1.507, 0.845, 1.298, 2.160
25490.000, 1.598, 0.828, 1.387, 2.272
25500.000, 1.568, 0.907, 1.362, 2.266
25510.000, 1.533, 0.858, 1.333, 2.205
25520.000, 1.532, 0.845, 1.318, 2.190
25530.000, 1.532, 0.837, 1.306, 2.180
25540.000, 1.6, 0.816, 1.327, 2.233
25550.000, 1.538, 0.899, 1.32, 2.217
25560.000, 1.519, 0.838, 1.289, 2.161
25570.000, 1.54, 0.794, 1.311, 2.172
25580.000, 1.497, 0.853, 1.279, 2.145
25590.000, 1.548, 0.85, 1.332, 2.212
25600.000, 1.524, 0.836, 1.32, 2.182
25610.000, 1.505, 0.789, 1.298, 2.138
25620.000, 1.539, 0.852, 1.329, 2.204
25630.000, 1.561, 0.847, 1.359, 2.236
25640.000, 1.531, 0.831, 1.302, 2.174
25650.000, 1.511, 0.789, 1.31, 2.149
25660.000, 1.518, 0.839, 1.355, 2.200
25670.000, 1.586, 0.804, 1.377, 2.248
25680.000, 1.543, 0.882, 1.286, 2.193
25690.000, 1.591, 0.841, 1.336, 2.241
25700.000, 1.571, 0.829, 1.298, 2.200
25710.000, 1.6, 0.854, 1.378, 2.277
25720.000, 1.561, 0.832, 1.36, 2.231
25730.000, 1.544, 0.865, 1.386, 2.247
25740.000, 1.59, 0.859, 1.407, 2.290
25750.000, 1.559, 0.857, 1.336, 2.224
25760.000, 1.563, 0.845, 1.322, 2.214
25770.000, 1.589, 0.829, 1.383, 2.263
25780.000, 1.583, 0.856, 1.347, 2.247
25790.000, 1.554, 0.808, 1.341, 2.205
25800.000, 1.579, 0.883, 1.363, 2.265
25810.000, 1.568, 0.853, 1.355, 2.241
25820.000, 1.581, 0.842, 1.345, 2.239
25830.000, 1.542, 0.823, 1.302, 2.179
25840.000, 1.545, 0.833, 1.328, 2.201
25850.000, 1.534, 0.867, 1.329, 2.207
25860.000, 1.565, 0.837, 1.314, 2.208
25870.000, 1.496, 0.828, 1.319, 2.159
25880.000, 1.546, 0.78, 1.317, 2.175
25890.000, 1.547, 0.888, 1.351, 2.237
25900.000, 1.531, 0.839, 1.331, 2.195
25910.000, 1.574, 0.862, 1.374, 2.260
25920.000, 1.552, 0.861, 1.355, 2.232
25930.000, 1.527, 0.851, 1.339, 2.202
25940.000, 1.529, 0.879, 1.287, 2.183
25950.000, 1.521, 0.88, 1.312, 2.192
25960.000, 1.503, 0.844, 1.367, 2.200
25970.000, 1.554, 0.815, 1.309, 2.189
25980.000, 1.514, 0.821, 1.326, 2.173
25990.000, 1.502, 0.84, 1.289, 2.150
26000.000, 1.54, 0.812, 1.284, 2.163
26010.000, 1.524, 0.808, 1.282, 2.149
26020.000, 1.586, 0.828, 1.325, 2.226
26030.000, 1.532, 0.846, 1.317, 2.190
26040.000, 1.571, 0.836, 1.367, 2.244
26050.000, 1.594, 0.807, 1.345, 2.236
26060.000, 1.532, 0.87, 1.337, 2.211
26070.000, 1.57, 0.844, 1.335, 2.226
26080.000, 1.626, 0.831, 1.361, 2.277
26090.000, 1.577, 0.823, 1.343, 2.228
26100.000, 1.547, 0.842, 1.306, 2.192
26110.000, 1.5, 0.809, 1.307, 2.147
26120.000, 1.457, 0.783, 1.268, 2.084
26130.000, 1.544, 0.83, 1.288, 2.175
26140.000, 1.484, 0.787, 1.287, 2.116
26150.000, 1.468, 0.766, 1.27, 2.086
26160.000, 1.521, 0.757, 1.288, 2.132
26170.000, 1.551, 0.789, 1.32, 2.184
26180.000, 1.587, 0.867, 1.386, 2.278
26190.000, 1.562, 0.858, 1.349, 2.235
26200.000, 1.542, 0.852, 1.33, 2.207
26210.000, 1.537, 0.839, 1.351, 2.211
26220.000, 1.568, 0.857, 1.32, 2.221
26230.000, 1.495, 0.841, 1.308, 2.157
26240.000, 1.491, 0.829, 1.31, 2.150
26250.000, 1.508, 0.876, 1.261, 2.152
26260.000, 1.528, 0.869, 1.316, 2.195
26270.000, 1.562, 0.842, 1.356, 2.233
26280.000, 1.515, 0.83, 1.317, 2.172
26290.000, 1.528, 0.797, 1.329, 2.176
26300.000, 1.563, 0.854, 1.324, 2.219
26310.000, 1.585, 0.795, 1.327, 2.214
26320.000, 1.523, 0.842, 1.332, 2.191
26330.000, 1.574, 0.859, 1.324, 2.228
26340.000, 1.557, 0.861, 1.371, 2.246
26350.000, 1.503, 0.871, 1.31, 2.175
26360.000, 1.54, 0.851, 1.325, 2.202
26370.000, 1.607, 0.847, 1.409, 2.298
26380.000, 1.597, 0.827, 1.358, 2.253
26390.000, 1.506, 0.784, 1.262, 2.115
26400.000, 1.547, 0.854, 1.322, 2.206
26410.000, 1.539, 0.882, 1.335, 2.220
26420.000, 1.573, 0.799, 1.328, 2.208
26430.000, 1.549, 0.77, 1.328, 2.180
26440.000, 1.598, 0.818, 1.337, 2.238
26450.000, 1.592, 0.834, 1.274, 2.202
26460.000, 1.513, 0.787, 1.264, 2.122
26470.000, 1.514, 0.764, 1.275, 2.121
26480.000, 1.581, 0.774, 1.264, 2.167
26490.000, 1.601, 0.819, 1.291, 2.213
26500.000, 1.611, 0.869, 1.317, 2.254
26510.000, 1.58, 0.849, 1.317, 2.225
26520.000, 1.614, 0.841, 1.308, 2.241
26530.000, 1.583, 0.839, 1.302, 2.214
26540.000, 1.571, 0.838, 1.309, 2.209
26550.000, 1.614, 0.826, 1.291, 2.225
26560.000, 1.607, 0.831, 1.318, 2.238
26570.000, 1.614, 0.842, 1.346, 2.263
26580.000, 1.612, 0.856, 1.294, 2.237
26590.000, 1.579, 0.856, 1.272, 2.200
26600.000, 1.622, 0.809, 1.302, 2.231
26610.000, 1.592, 0.829, 1.313, 2.223
26620.000, 1.556, 0.844, 1.293, 2.192
26630.000, 1.531, 0.851, 1.28, 2.169
26640.000, 1.533, 0.843, 1.298, 2.178
26650.000, 1.587, 0.815, 1.326, 2.222
26660.000, 1.634, 0.829, 1.372, 2.289
26670.000, 1.599, 0.817, 1.311, 2.223
26680.000, 1.602, 0.814, 1.324, 2.232
26690.000, 1.666, 0.818, 1.36, 2.300
26700.000, 1.631, 0.847, 1.357, 2.284
26710.000, 1.505, 0.825, 1.291, 2.147
26720.000, 1.549, 0.867, 1.338, 2.222
26730.000, 1.563, 0.829, 1.247, 2.164
26740.000, 1.519, 0.849, 1.235, 2.133
26750.000, 1.539, 0.853, 1.279, 2.175
26760.000, 1.581, 0.847, 1.3, 2.215
26770.000, 1.529, 0.806, 1.339, 2.186
26780.000, 1.57, 0.827, 1.322, 2.212
26790.000, 1.553, 0.848, 1.319, 2.206
26800.000, 1.582, 0.852, 1.315, 2.226
26810.000, 1.591, 0.815, 1.316, 2.219
26820.000, 1.571, 0.838, 1.297, 2.202
26830.000, 1.561, 0.825, 1.302, 2.193
26840.000, 1.586, 0.816, 1.348, 2.235
26850.000, 1.598, 0.871, 1.273, 2.220
26860.000, 1.537, 0.865, 1.283, 2.180
26870.000, 1.552, 0.869, 1.309, 2.208
26880.000, 1.603, 0.864, 1.331, 2.255
26890.000, 1.557, 0.846, 1.332, 2.216
26900.000, 1.579, 0.833, 1.361, 2.244
26910.000, 1.547, 0.798, 1.288, 2.165
26920.000, 1.542, 0.812, 1.31, 2.180
26930.000, 1.539, 0.831, 1.346, 2.206
26940.000, 1.554, 0.78, 1.286, 2.162
26950.000, 1.568, 0.844, 1.348, 2.233
26960.000, 1.602, 0.836, 1.383, 2.275
26970.000, 1.574, 0.863, 1.35, 2.246
26980.000, 1.605, 0.828, 1.373, 2.268
26990.000, 1.63, 0.863, 1.366, 2.295
27000.000, 1.608, 0.794, 1.339, 2.238
27010.000, 1.597, 0.853, 1.345, 2.255
27020.000, 1.588, 0.875, 1.375, 2.275
27030.000, 1.554, 0.828, 1.339, 2.212
27040.000, 1.616, 0.834, 1.315, 2.244
27050.000, 1.591, 0.822, 1.338, 2.235
27060.000, 1.597, 0.834, 1.354, 2.253
27070.000, 1.606, 0.818, 1.338, 2.244
27080.000, 1.611, 0.862, 1.326, 2.257
27090.000, 1.582, 0.881, 1.325, 2.243
27100.000, 1.537, 0.804, 1.336, 2.189
27110.000, 1.618, 0.831, 1.364, 2.273
27120.000, 1.572, 0.846, 1.36, 2.244
27130.000, 1.587, 0.842, 1.301, 2.218
27140.000, 1.592, 0.8, 1.304, 2.207
27150.000, 1.562, 0.831, 1.347, 2.223
27160.000, 1.588, 0.849, 1.332, 2.239
27170.000, 1.555, 0.868, 1.375, 2.249
27180.000, 1.556, 0.904, 1.339, 2.243
27190.000, 1.567, 0.844, 1.295, 2.201
27200.000, 1.598, 0.818, 1.359, 2.251
27210.000, 1.569, 0.842, 1.323, 2.218
27220.000, 1.582, 0.827, 1.321, 2.220
27230.000, 1.54, 0.86, 1.31, 2.197
27240.000, 1.594, 0.832, 1.361, 2.255
27250.000, 1.627, 0.8, 1.339, 2.253
27260.000, 1.616, 0.872, 1.371, 2.291
27270.000, 1.587, 0.869, 1.318, 2.238
27280.000, 1.591, 0.804, 1.312, 2.213
27290.000, 1.561, 0.842, 1.353, 2.230
27300.000, 1.581, 0.839, 1.363, 2.249
27310.000, 1.545, 0.809, 1.313, 2.182
27320.000, 1.579, 0.851, 1.335, 2.235
27330.000, 1.586, 0.808, 1.362, 2.241
27340.000, 1.604, 0.789, 1.387, 2.262
27350.000, 1.57, 0.82, 1.333, 2.216
27360.000, 1.544, 0.788, 1.332, 2.186
27370.000, 1.588, 0.838, 1.327, 2.232
27380.000, 1.609, 0.844, 1.385, 2.284
27390.000, 1.7, 0.881, 1.404, 2.374
27400.000, 1.652, 0.88, 1.343, 2.303
27410.000, 1.593, 0.862, 1.318, 2.240
27420.000, 1.622, 0.88, 1.388, 2.309
27430.000, 1.609, 0.873, 1.341, 2.269
27440.000, 1.581, 0.811, 1.352, 2.232
27450.000, 1.646, 0.875, 1.386, 2.322
27460.000, 1.604, 0.848, 1.353, 2.263
27470.000, 1.637, 0.821, 1.332, 2.264
27480.000, 1.561, 0.873, 1.37, 2.252
27490.000, 1.618, 0.823, 1.411, 2.299
27500.000, 1.619, 0.902, 1.373, 2.306
27510.000, 1.636, 0.882, 1.41, 2.332
27520.000, 1.612, 0.841, 1.369, 2.275
27530.000, 1.599, 0.859, 1.359, 2.267
27540.000, 1.595, 0.866, 1.338, 2.254
27550.000, 1.579, 0.77, 1.34, 2.209
27560.000, 1.597, 0.788, 1.323, 2.218
27570.000, 1.65, 0.795, 1.316, 2.255
27580.000, 1.57, 0.826, 1.322, 2.212
27590.000, 1.557, 0.82, 1.355, 2.220
27600.000, 1.591, 0.816, 1.32, 2.222
27610.000, 1.597, 0.818, 1.378, 2.262
27620.000, 1.627, 0.865, 1.393, 2.309
27630.000, 1.623, 0.838, 1.361, 2.277
27640.000, 1.615, 0.842, 1.355, 2.270
27650.000, 1.619, 0.83, 1.345, 2.262
27660.000, 1.645, 0.806, 1.355, 2.278
27670.000, 1.586, 0.866, 1.407, 2.290
27680.000, 1.588, 0.809, 1.342, 2.230
27690.000, 1.534, 0.819, 1.307, 2.175
27700.000, 1.549, 0.805, 1.316, 2.186
27710.000, 1.567, 0.849, 1.318, 2.216
27720.000, 1.585, 0.835, 1.28, 2.201
27730.000, 1.57, 0.829, 1.3, 2.200
27740.000, 1.521, 0.853, 1.316, 2.184
27750.000, 1.55, 0.842, 1.327, 2.207
27760.000, 1.533, 0.84, 1.292, 2.173
27770.000, 1.552, 0.864, 1.322, 2.214
27780.000, 1.507, 0.795, 1.301, 2.143
27790.000, 1.569, 0.814, 1.406, 2.258
27800.000, 1.559, 0.83, 1.316, 2.202
27810.000, 1.58, 0.819, 1.326, 2.219
27820.000, 1.618, 0.819, 1.338, 2.253
27830.000, 1.522, 0.842, 1.315, 2.180
27840.000, 1.593, 0.836, 1.397, 2.277
27850.000, 1.545, 0.884, 1.383, 2.254
27860.000, 1.609, 0.852, 1.359, 2.271
27870.000, 1.598, 0.84, 1.33, 2.242
27880.000, 1.617, 0.849, 1.338, 2.264
27890.000, 1.585, 0.864, 1.374, 2.268
27900.000, 1.535, 0.884, 1.424, 2.272
27910.000, 1.578, 0.873, 1.409, 2.288
27920.000, 1.53, 0.825, 1.338, 2.193
27930.000, 1.533, 0.859, 1.33, 2.203
27940.000, 1.518, 0.843, 1.32, 2.181
27950.000, 1.568, 0.857, 1.356, 2.243
27960.000, 1.536, 0.85, 1.323, 2.198
27970.000, 1.53, 0.819, 1.297, 2.166
27980.000, 1.559, 0.84, 1.306, 2.200
27990.000, 1.55, 0.801, 1.241, 2.141
28000.000, 1.551, 0.819, 1.308, 2.187
28010.000, 1.535, 0.805, 1.314, 2.175
28020.000, 1.54, 0.828, 1.3, 2.178
28030.000, 1.553, 0.788, 1.315, 2.182
28040.000, 1.558, 0.793, 1.268, 2.159
28050.000, 1.564, 0.831, 1.31, 2.202
28060.000, 1.56, 0.817, 1.294, 2.185
28070.000, 1.518, 0.812, 1.291, 2.151
28080.000, 1.563, 0.808, 1.333, 2.207
28090.000, 1.532, 0.84, 1.32, 2.189
28100.000, 1.507, 0.787, 1.259, 2.115
28110.000, 1.517, 0.794, 1.307, 2.154
28120.000, 1.585, 0.848, 1.34, 2.242
28130.000, 1.579, 0.788, 1.316, 2.201
28140.000, 1.583, 0.804, 1.307, 2.204
28150.000, 1.559, 0.831, 1.27, 2.175
28160.000, 1.559, 0.846, 1.304, 2.201
28170.000, 1.525, 0.846, 1.291, 2.169
28180.000, 1.51, 0.836, 1.292, 2.155
28190.000, 1.519, 0.84, 1.302, 2.169
28200.000, 1.505, 0.823, 1.264, 2.130
28210.000, 1.519, 0.843, 1.284, 2.160
28220.000, 1.497, 0.841, 1.304, 2.156
28230.000, 1.563, 0.839, 1.27, 2.181
28240.000, 1.532, 0.823, 1.339, 2.194
28250.000, 1.525, 0.802, 1.266, 2.138
28260.000, 1.603, 0.835, 1.331, 2.244
28270.000, 1.53, 0.794, 1.27, 2.141
28280.000, 1.502, 0.793, 1.28, 2.126
28290.000, 1.576, 0.81, 1.299, 2.197
28300.000, 1.559, 0.809, 1.239, 2.149
28310.000, 1.547, 0.808, 1.259, 2.152
28320.000, 1.565, 0.858, 1.314, 2.216
28330.000, 1.459, 0.814, 1.2, 2.057
28340.000, 1.588, 0.827, 1.34, 2.236
28350.000, 1.592, 0.836, 1.383, 2.268
28360.000, 1.494, 0.806, 1.306, 2.141
28370.000, 1.563, 0.82, 1.284, 2.182
28380.000, 1.582, 0.809, 1.315, 2.210
28390.000, 1.563, 0.793, 1.309, 2.187
28400.000, 1.555, 0.843, 1.312, 2.202
28410.000, 1.568, 0.796, 1.318, 2.197
28420.000, 1.55, 0.828, 1.316, 2.195
28430.000, 1.582, 0.823, 1.326, 2.222
28440.000, 1.577, 0.821, 1.349, 2.231
28450.000, 1.598, 0.862, 1.367, 2.272
28460.000, 1.521, 0.84, 1.309, 2.175
28470.000, 1.61, 0.764, 1.335, 2.226
28480.000, 1.636, 0.817, 1.39, 2.296
28490.000, 1.604, 0.864, 1.326, 2.253
28500.000, 1.62, 0.842, 1.327, 2.257
28510.000, 1.684, 0.866, 1.411, 2.361
28520.000, 1.603, 0.858, 1.391, 2.289
28530.000, 1.603, 0.883, 1.33, 2.262
28540.000, 1.556, 0.852, 1.341, 2.223
28550.000, 1.573, 0.902, 1.337, 2.252
28560.000, 1.573, 0.872, 1.34, 2.242
28570.000, 1.579, 0.869, 1.351, 2.252
28580.000, 1.533, 0.89, 1.315, 2.207
28590.000, 1.588, 0.866, 1.326, 2.242
28600.000, 1.595, 0.852, 1.322, 2.240
28610.000, 1.604, 0.806, 1.321, 2.228
28620.000, 1.556, 0.811, 1.354, 2.216
28630.000, 1.611, 0.826, 1.354, 2.260
28640.000, 1.546, 0.812, 1.296, 2.174
28650.000, 1.572, 0.847, 1.309, 2.214
28660.000, 1.548, 0.841, 1.307, 2.193
28670.000, 1.612, 0.843, 1.353, 2.267
28680.000, 1.662, 0.848, 1.428, 2.349
28690.000, 1.644, 0.855, 1.41, 2.328
28700.000, 1.584, 0.87, 1.351, 2.256
28710.000, 1.59, 0.847, 1.313, 2.229
28720.000, 1.609, 0.851, 1.372, 2.279
28730.000, 1.584, 0.83, 1.361, 2.247
28740.000, 1.657, 0.826, 1.388, 2.313
28750.000, 1.568, 0.797, 1.343, 2.213
28760.000, 1.56, 0.847, 1.316, 2.209
28770.000, 1.575, 0.823, 1.325, 2.216
28780.000, 1.56, 0.832, 1.345, 2.221
28790.000, 1.53, 0.874, 1.369, 2.231
28800.000, 1.512, 0.859, 1.277, 2.157
28810.000, 1.547, 0.8, 1.321, 2.185
28820.000, 1.563, 0.834, 1.332, 2.216
28830.000, 1.625, 0.852, 1.348, 2.276
28840.000, 1.578, 0.862, 1.35, 2.248
28850.000, 1.599, 0.812, 1.353, 2.246
28860.000, 1.602, 0.865, 1.358, 2.271
28870.000, 1.581, 0.828, 1.338, 2.230
28880.000, 1.579, 0.866, 1.354, 2.253
28890.000, 1.532, 0.849, 1.345, 2.208
28900.000, 1.565, 0.844, 1.318, 2.213
28910.000, 1.517, 0.821, 1.314, 2.168
28920.000, 1.605, 0.837, 1.3, 2.228
28930.000, 1.537, 0.81, 1.323, 2.183
28940.000, 1.583, 0.873, 1.333, 2.246
28950.000, 1.588, 0.874, 1.301, 2.231
28960.000, 1.548, 0.912, 1.352, 2.248
28970.000, 1.549, 0.855, 1.315, 2.204
28980.000, 1.532, 0.829, 1.297, 2.171
28990.000, 1.521, 0.88, 1.28, 2.173
29000.000, 1.565, 0.862, 1.321, 2.222
29010.000, 1.523, 0.852, 1.297, 2.174
29020.000, 1.552, 0.844, 1.342, 2.218
29030.000, 1.547, 0.782, 1.287, 2.158
29040.000, 1.528, 0.879, 1.305, 2.193
29050.000, 1.617, 0.843, 1.4, 2.298
29060.000, 1.574, 0.827, 1.361, 2.239
29070.000, 1.559, 0.808, 1.334, 2.205
29080.000, 1.598, 0.784, 1.402, 2.265
29090.000, 1.586, 0.852, 1.323, 2.234
29100.000, 1.526, 0.826, 1.331, 2.186
29110.000, 1.533, 0.845, 1.321, 2.192
29120.000, 1.575, 0.826, 1.359, 2.238
29130.000, 1.571, 0.877, 1.344, 2.245
