Time, DR, DN, RN, Euclidian
15.760, 1.449, 0.805, 1.275, 2.091
15.770, 1.42, 0.814, 1.316, 2.100
15.780, 1.476, 0.804, 1.344, 2.152
15.790, 1.475, 0.789, 1.286, 2.109
15.800, 1.481, 0.81, 1.301, 2.131
15.810, 1.422, 0.807, 1.304, 2.091
15.820, 1.425, 0.814, 1.306, 2.097
15.830, 1.487, 0.816, 1.264, 2.115
15.840, 1.477, 0.808, 1.329, 2.144
15.850, 1.483, 0.797, 1.31, 2.133
15.860, 1.512, 0.802, 1.331, 2.168
15.870, 1.528, 0.817, 1.353, 2.198
15.880, 1.448, 0.812, 1.304, 2.111
15.890, 1.476, 0.838, 1.325, 2.153
15.900, 1.473, 0.836, 1.307, 2.139
15.910, 1.44, 0.783, 1.312, 2.099
15.920, 1.41, 0.829, 1.246, 2.056
15.930, 1.456, 0.813, 1.313, 2.122
15.940, 1.51, 0.773, 1.302, 2.138
15.950, 1.451, 0.793, 1.243, 2.068
15.960, 1.497, 0.836, 1.302, 2.152
15.970, 1.482, 0.772, 1.319, 2.128
15.980, 1.514, 0.808, 1.323, 2.166
15.990, 1.541, 0.83, 1.311, 2.186
16.000, 1.528, 0.812, 1.341, 2.189
16.010, 1.511, 0.796, 1.308, 2.151
16.020, 1.487, 0.791, 1.321, 2.140
16.030, 1.527, 0.84, 1.333, 2.194
16.040, 1.496, 0.796, 1.314, 2.144
16.050, 1.532, 0.818, 1.318, 2.180
16.060, 1.557, 0.799, 1.303, 2.181
16.070, 1.543, 0.834, 1.338, 2.206
16.080, 1.488, 0.818, 1.314, 2.147
16.090, 1.487, 0.82, 1.301, 2.139
16.100, 1.52, 0.822, 1.324, 2.176
16.110, 1.484, 0.823, 1.274, 2.121
16.120, 1.461, 0.843, 1.336, 2.151
16.130, 1.477, 0.789, 1.31, 2.126
16.140, 1.523, 0.837, 1.325, 2.185
16.150, 1.522, 0.815, 1.374, 2.206
16.160, 1.515, 0.804, 1.33, 2.170
16.170, 1.554, 0.803, 1.331, 2.198
16.180, 1.54, 0.788, 1.307, 2.168
16.190, 1.608, 0.819, 1.374, 2.268
16.200, 1.458, 0.812, 1.253, 2.086
16.210, 1.51, 0.81, 1.319, 2.162
16.220, 1.528, 0.817, 1.349, 2.195
16.230, 1.562, 0.854, 1.383, 2.254
16.240, 1.529, 0.834, 1.292, 2.168
16.250, 1.516, 0.821, 1.285, 2.150
16.260, 1.535, 0.803, 1.315, 2.174
16.270, 1.513, 0.852, 1.286, 2.160
16.280, 1.576, 0.827, 1.366, 2.243
16.290, 1.56, 0.808, 1.333, 2.205
16.300, 1.543, 0.792, 1.307, 2.171
16.310, 1.507, 0.842, 1.288, 2.153
16.320, 1.484, 0.806, 1.307, 2.135
16.330, 1.477, 0.836, 1.273, 2.121
16.340, 1.463, 0.812, 1.29, 2.112
16.350, 1.532, 0.774, 1.286, 2.144
16.360, 1.516, 0.798, 1.299, 2.149
16.370, 1.562, 0.823, 1.337, 2.214
16.380, 1.53, 0.801, 1.302, 2.162
16.390, 1.5, 0.819, 1.329, 2.164
16.400, 1.519, 0.806, 1.336, 2.177
16.410, 1.565, 0.787, 1.344, 2.207
16.420, 1.538, 0.824, 1.306, 2.179
16.430, 1.592, 0.817, 1.362, 2.248
16.440, 1.512, 0.825, 1.315, 2.167
16.450, 1.529, 0.814, 1.379, 2.214
16.460, 1.58, 0.824, 1.365, 2.244
16.470, 1.519, 0.82, 1.276, 2.146
16.480, 1.487, 0.843, 1.316, 2.157
16.490, 1.488, 0.814, 1.286, 2.128
16.500, 1.52, 0.813, 1.385, 2.211
16.510, 1.456, 0.825, 1.3, 2.119
16.520, 1.539, 0.812, 1.286, 2.163
16.530, 1.573, 0.806, 1.353, 2.225
16.540, 1.534, 0.806, 1.304, 2.168
16.550, 1.491, 0.82, 1.314, 2.149
16.560, 1.476, 0.819, 1.315, 2.139
16.570, 1.568, 0.824, 1.357, 2.231
16.580, 1.589, 0.816, 1.343, 2.234
16.590, 1.593, 0.811, 1.319, 2.221
16.600, 1.51, 0.825, 1.283, 2.146
16.610, 1.494, 0.815, 1.333, 2.161
16.620, 1.507, 0.835, 1.25, 2.128
16.630, 1.565, 0.838, 1.299, 2.199
16.640, 1.495, 0.84, 1.304, 2.154
16.650, 1.467, 0.798, 1.302, 2.117
16.660, 1.535, 0.793, 1.277, 2.148
16.670, 1.547, 0.825, 1.347, 2.210
16.680, 1.557, 0.796, 1.309, 2.184
16.690, 1.533, 0.879, 1.297, 2.192
16.700, 1.509, 0.813, 1.299, 2.150
16.710, 1.486, 0.811, 1.256, 2.107
16.720, 1.523, 0.779, 1.297, 2.146
16.730, 1.511, 0.815, 1.271, 2.136
16.740, 1.563, 0.823, 1.325, 2.208
16.750, 1.502, 0.819, 1.274, 2.133
16.760, 1.549, 0.822, 1.342, 2.208
16.770, 1.518, 0.806, 1.298, 2.153
16.780, 1.542, 0.799, 1.32, 2.181
16.790, 1.494, 0.817, 1.312, 2.149
16.800, 1.608, 0.808, 1.352, 2.250
16.810, 1.477, 0.83, 1.271, 2.117
16.820, 1.56, 0.83, 1.341, 2.218
16.830, 1.561, 0.791, 1.334, 2.200
16.840, 1.477, 0.811, 1.267, 2.108
16.850, 1.486, 0.827, 1.319, 2.152
16.860, 1.555, 0.815, 1.302, 2.185
16.870, 1.495, 0.813, 1.286, 2.133
16.880, 1.515, 0.805, 1.344, 2.179
16.890, 1.456, 0.782, 1.267, 2.082
16.900, 1.501, 0.815, 1.3, 2.146
16.910, 1.497, 0.784, 1.319, 2.143
16.920, 1.532, 0.824, 1.311, 2.178
16.930, 1.525, 0.821, 1.28, 2.153
16.940, 1.576, 0.818, 1.369, 2.242
16.950, 1.486, 0.79, 1.313, 2.134
16.960, 1.521, 0.806, 1.306, 2.160
16.970, 1.516, 0.814, 1.326, 2.172
16.980, 1.488, 0.821, 1.257, 2.113
16.990, 1.5, 0.833, 1.288, 2.145
17.000, 1.572, 0.794, 1.361, 2.225
17.010, 1.561, 0.787, 1.305, 2.181
17.020, 1.552, 0.8, 1.298, 2.175
17.030, 1.517, 0.804, 1.349, 2.183
17.040, 1.54, 0.819, 1.344, 2.201
17.050, 1.502, 0.818, 1.262, 2.125
17.060, 1.514, 0.816, 1.35, 2.186
17.070, 1.485, 0.812, 1.292, 2.129
17.080, 1.533, 0.808, 1.375, 2.212
17.090, 1.527, 0.824, 1.312, 2.175
17.100, 1.513, 0.827, 1.339, 2.183
17.110, 1.49, 0.776, 1.28, 2.112
17.120, 1.464, 0.823, 1.265, 2.102
17.130, 1.515, 0.823, 1.325, 2.174
17.140, 1.482, 0.811, 1.325, 2.147
17.150, 1.504, 0.829, 1.349, 2.183
17.160, 1.524, 0.852, 1.354, 2.209
17.170, 1.5, 0.814, 1.286, 2.136
17.180, 1.497, 0.811, 1.318, 2.153
17.190, 1.479, 0.829, 1.305, 2.139
17.200, 1.488, 0.858, 1.308, 2.158
17.210, 1.5, 0.845, 1.354, 2.190
17.220, 1.488, 0.806, 1.347, 2.162
17.230, 1.463, 0.824, 1.307, 2.127
17.240, 1.494, 0.824, 1.373, 2.190
17.250, 1.467, 0.84, 1.315, 2.141
17.260, 1.48, 0.809, 1.33, 2.147
17.270, 1.451, 0.816, 1.295, 2.109
17.280, 1.485, 0.855, 1.334, 2.171
17.290, 1.441, 0.856, 1.327, 2.137
17.300, 1.505, 0.852, 1.311, 2.170
17.310, 1.542, 0.815, 1.27, 2.157
17.320, 1.584, 0.846, 1.37, 2.258
17.330, 1.508, 0.845, 1.274, 2.147
17.340, 1.492, 0.823, 1.299, 2.142
17.350, 1.491, 0.834, 1.308, 2.151
17.360, 1.472, 0.832, 1.273, 2.116
17.370, 1.457, 0.826, 1.306, 2.123
17.380, 1.547, 0.81, 1.289, 2.170
17.390, 1.503, 0.815, 1.289, 2.141
17.400, 1.463, 0.803, 1.272, 2.098
17.410, 1.469, 0.843, 1.241, 2.099
17.420, 1.515, 0.797, 1.289, 2.142
17.430, 1.497, 0.821, 1.282, 2.135
17.440, 1.514, 0.803, 1.237, 2.113
17.450, 1.552, 0.854, 1.306, 2.200
17.460, 1.574, 0.846, 1.343, 2.235
17.470, 1.505, 0.807, 1.322, 2.159
17.480, 1.532, 0.809, 1.366, 2.206
17.490, 1.497, 0.822, 1.315, 2.155
17.500, 1.531, 0.811, 1.333, 2.185
17.510, 1.489, 0.798, 1.313, 2.139
17.520, 1.51, 0.813, 1.273, 2.135
17.530, 1.57, 0.805, 1.343, 2.217
17.540, 1.534, 0.798, 1.292, 2.158
17.550, 1.524, 0.832, 1.34, 2.193
17.560, 1.489, 0.779, 1.291, 2.119
17.570, 1.544, 0.808, 1.324, 2.188
17.580, 1.499, 0.787, 1.316, 2.144
17.590, 1.537, 0.787, 1.254, 2.134
17.600, 1.521, 0.836, 1.28, 2.156
17.610, 1.477, 0.823, 1.243, 2.098
17.620, 1.493, 0.835, 1.246, 2.116
17.630, 1.555, 0.82, 1.289, 2.179
17.640, 1.469, 0.802, 1.297, 2.117
17.650, 1.485, 0.788, 1.266, 2.104
17.660, 1.481, 0.836, 1.302, 2.141
17.670, 1.476, 0.822, 1.257, 2.105
17.680, 1.462, 0.841, 1.265, 2.108
17.690, 1.452, 0.823, 1.256, 2.088
17.700, 1.425, 0.826, 1.241, 2.062
17.710, 1.46, 0.836, 1.289, 2.119
17.720, 1.448, 0.781, 1.248, 2.064
17.730, 1.483, 0.807, 1.264, 2.109
17.740, 1.452, 0.803, 1.238, 2.070
17.750, 1.496, 0.838, 1.279, 2.139
17.760, 1.452, 0.808, 1.264, 2.087
17.770, 1.446, 0.799, 1.24, 2.065
17.780, 1.473, 0.852, 1.264, 2.119
17.790, 1.541, 0.824, 1.314, 2.186
17.800, 1.527, 0.841, 1.341, 2.199
17.810, 1.487, 0.824, 1.296, 2.137
17.820, 1.51, 0.826, 1.308, 2.161
17.830, 1.501, 0.814, 1.319, 2.157
17.840, 1.484, 0.835, 1.251, 2.112
17.850, 1.442, 0.801, 1.229, 2.057
17.860, 1.483, 0.811, 1.3, 2.132
17.870, 1.513, 0.831, 1.282, 2.150
17.880, 1.52, 0.817, 1.266, 2.140
17.890, 1.545, 0.827, 1.308, 2.186
17.900, 1.532, 0.812, 1.309, 2.172
17.910, 1.51, 0.811, 1.313, 2.159
17.920, 1.523, 0.795, 1.278, 2.141
17.930, 1.566, 0.853, 1.35, 2.236
17.940, 1.593, 0.845, 1.347, 2.250
17.950, 1.525, 0.816, 1.312, 2.170
17.960, 1.514, 0.838, 1.305, 2.167
17.970, 1.511, 0.822, 1.264, 2.134
17.980, 1.486, 0.8, 1.299, 2.129
17.990, 1.483, 0.814, 1.296, 2.131
18.000, 1.486, 0.835, 1.266, 2.123
18.010, 1.429, 0.829, 1.266, 2.081
18.020, 1.455, 0.793, 1.246, 2.073
18.030, 1.506, 0.828, 1.308, 2.159
18.040, 1.511, 0.806, 1.298, 2.148
18.050, 1.472, 0.815, 1.28, 2.114
18.060, 1.516, 0.778, 1.294, 2.139
18.070, 1.495, 0.824, 1.304, 2.148
18.080, 1.5, 0.793, 1.306, 2.141
18.090, 1.472, 0.81, 1.29, 2.118
18.100, 1.441, 0.787, 1.265, 2.072
18.110, 1.423, 0.816, 1.231, 2.050
18.120, 1.46, 0.814, 1.305, 2.120
18.130, 1.434, 0.812, 1.268, 2.079
18.140, 1.472, 0.806, 1.278, 2.109
18.150, 1.457, 0.835, 1.306, 2.127
18.160, 1.535, 0.853, 1.333, 2.204
18.170, 1.489, 0.806, 1.294, 2.131
18.180, 1.527, 0.825, 1.306, 2.172
18.190, 1.476, 0.805, 1.27, 2.107
18.200, 1.445, 0.813, 1.243, 2.072
18.210, 1.458, 0.789, 1.26, 2.082
18.220, 1.498, 0.819, 1.297, 2.144
18.230, 1.487, 0.822, 1.287, 2.131
18.240, 1.555, 0.776, 1.292, 2.165
18.250, 1.513, 0.789, 1.307, 2.149
18.260, 1.501, 0.776, 1.28, 2.119
18.270, 1.51, 0.818, 1.292, 2.149
18.280, 1.526, 0.818, 1.334, 2.185
18.290, 1.5, 0.833, 1.292, 2.147
18.300, 1.527, 0.807, 1.309, 2.167
18.310, 1.459, 0.814, 1.288, 2.109
18.320, 1.504, 0.842, 1.272, 2.142
18.330, 1.522, 0.85, 1.295, 2.171
18.340, 1.538, 0.825, 1.327, 2.192
18.350, 1.492, 0.83, 1.297, 2.144
18.360, 1.448, 0.831, 1.27, 2.097
18.370, 1.482, 0.827, 1.244, 2.104
18.380, 1.514, 0.829, 1.281, 2.149
18.390, 1.564, 0.798, 1.279, 2.172
18.400, 1.522, 0.792, 1.296, 2.150
18.410, 1.534, 0.827, 1.273, 2.158
18.420, 1.506, 0.842, 1.291, 2.154
18.430, 1.52, 0.821, 1.327, 2.178
18.440, 1.625, 0.841, 1.322, 2.257
18.450, 1.515, 0.809, 1.283, 2.143
18.460, 1.503, 0.798, 1.304, 2.143
18.470, 1.491, 0.817, 1.286, 2.131
18.480, 1.569, 0.826, 1.333, 2.218
18.490, 1.489, 0.815, 1.3, 2.138
18.500, 1.499, 0.818, 1.264, 2.124
18.510, 1.457, 0.792, 1.257, 2.080
18.520, 1.467, 0.823, 1.268, 2.106
18.530, 1.505, 0.845, 1.285, 2.151
18.540, 1.462, 0.84, 1.23, 2.087
18.550, 1.538, 0.804, 1.336, 2.190
18.560, 1.505, 0.825, 1.351, 2.184
18.570, 1.496, 0.805, 1.287, 2.131
18.580, 1.462, 0.805, 1.26, 2.091
18.590, 1.451, 0.839, 1.244, 2.087
18.600, 1.481, 0.838, 1.275, 2.126
18.610, 1.514, 0.777, 1.318, 2.152
18.620, 1.499, 0.816, 1.31, 2.151
18.630, 1.533, 0.831, 1.316, 2.184
18.640, 1.53, 0.826, 1.359, 2.206
18.650, 1.473, 0.84, 1.262, 2.113
18.660, 1.559, 0.801, 1.362, 2.219
18.670, 1.479, 0.815, 1.278, 2.117
18.680, 1.543, 0.789, 1.32, 2.178
18.690, 1.511, 0.81, 1.286, 2.143
18.700, 1.551, 0.777, 1.306, 2.171
18.710, 1.528, 0.806, 1.273, 2.145
18.720, 1.526, 0.803, 1.308, 2.164
18.730, 1.525, 0.786, 1.322, 2.165
18.740, 1.522, 0.815, 1.282, 2.150
18.750, 1.491, 0.849, 1.247, 2.121
18.760, 1.513, 0.818, 1.316, 2.165
18.770, 1.523, 0.808, 1.303, 2.161
18.780, 1.514, 0.823, 1.283, 2.148
18.790, 1.482, 0.833, 1.303, 2.141
18.800, 1.501, 0.832, 1.324, 2.167
18.810, 1.456, 0.831, 1.273, 2.105
18.820, 1.538, 0.827, 1.296, 2.174
18.830, 1.491, 0.784, 1.313, 2.135
18.840, 1.516, 0.823, 1.285, 2.151
18.850, 1.504, 0.812, 1.28, 2.135
18.860, 1.504, 0.816, 1.292, 2.144
18.870, 1.559, 0.795, 1.34, 2.204
18.880, 1.5, 0.798, 1.307, 2.143
18.890, 1.461, 0.808, 1.253, 2.087
18.900, 1.455, 0.813, 1.302, 2.114
18.910, 1.488, 0.811, 1.258, 2.110
18.920, 1.538, 0.797, 1.354, 2.198
18.930, 1.528, 0.826, 1.31, 2.175
18.940, 1.508, 0.808, 1.265, 2.127
18.950, 1.541, 0.767, 1.291, 2.151
18.960, 1.512, 0.821, 1.265, 2.135
18.970, 1.511, 0.831, 1.29, 2.153
18.980, 1.504, 0.801, 1.272, 2.126
18.990, 1.476, 0.813, 1.262, 2.105
19.000, 1.545, 0.812, 1.316, 2.185
19.010, 1.489, 0.828, 1.275, 2.127
19.020, 1.516, 0.808, 1.296, 2.151
19.030, 1.525, 0.825, 1.3, 2.167
19.040, 1.551, 0.81, 1.334, 2.200
19.050, 1.554, 0.822, 1.31, 2.192
19.060, 1.537, 0.834, 1.333, 2.198
19.070, 1.491, 0.845, 1.29, 2.145
19.080, 1.481, 0.822, 1.295, 2.132
19.090, 1.538, 0.826, 1.323, 2.190
19.100, 1.547, 0.797, 1.279, 2.159
19.110, 1.535, 0.811, 1.308, 2.173
19.120, 1.507, 0.79, 1.279, 2.128
19.130, 1.501, 0.79, 1.312, 2.144
19.140, 1.523, 0.82, 1.327, 2.180
19.150, 1.482, 0.827, 1.298, 2.136
19.160, 1.47, 0.809, 1.285, 2.113
19.170, 1.485, 0.813, 1.274, 2.118
19.180, 1.513, 0.791, 1.275, 2.130
19.190, 1.481, 0.815, 1.279, 2.119
19.200, 1.464, 0.814, 1.282, 2.109
19.210, 1.48, 0.827, 1.234, 2.096
19.220, 1.495, 0.819, 1.253, 2.115
19.230, 1.492, 0.786, 1.262, 2.106
19.240, 1.513, 0.804, 1.282, 2.139
19.250, 1.485, 0.824, 1.293, 2.134
19.260, 1.486, 0.807, 1.278, 2.119
19.270, 1.498, 0.839, 1.287, 2.145
19.280, 1.492, 0.794, 1.286, 2.123
19.290, 1.517, 0.796, 1.32, 2.162
19.300, 1.46, 0.79, 1.298, 2.107
19.310, 1.505, 0.838, 1.27, 2.140
19.320, 1.447, 0.837, 1.295, 2.114
19.330, 1.484, 0.828, 1.3, 2.139
19.340, 1.504, 0.838, 1.297, 2.155
19.350, 1.493, 0.839, 1.264, 2.128
19.360, 1.48, 0.856, 1.302, 2.149
19.370, 1.474, 0.796, 1.339, 2.144
19.380, 1.47, 0.855, 1.259, 2.115
19.390, 1.471, 0.826, 1.281, 2.118
19.400, 1.495, 0.847, 1.306, 2.158
19.410, 1.471, 0.815, 1.305, 2.128
19.420, 1.472, 0.83, 1.274, 2.116
19.430, 1.485, 0.842, 1.299, 2.145
19.440, 1.485, 0.857, 1.294, 2.148
19.450, 1.502, 0.843, 1.33, 2.176
19.460, 1.581, 0.828, 1.373, 2.251
19.470, 1.532, 0.829, 1.305, 2.176
19.480, 1.508, 0.789, 1.292, 2.136
19.490, 1.524, 0.833, 1.3, 2.169
19.500, 1.545, 0.835, 1.275, 2.170
19.510, 1.509, 0.82, 1.329, 2.171
19.520, 1.491, 0.821, 1.33, 2.160
19.530, 1.531, 0.806, 1.317, 2.174
19.540, 1.507, 0.805, 1.294, 2.143
19.550, 1.496, 0.82, 1.328, 2.161
19.560, 1.498, 0.802, 1.299, 2.138
19.570, 1.488, 0.83, 1.337, 2.165
19.580, 1.534, 0.814, 1.331, 2.187
19.590, 1.492, 0.816, 1.289, 2.133
19.600, 1.484, 0.841, 1.312, 2.151
19.610, 1.456, 0.832, 1.332, 2.141
19.620, 1.5, 0.822, 1.354, 2.181
19.630, 1.458, 0.804, 1.316, 2.122
19.640, 1.469, 0.815, 1.291, 2.118
19.650, 1.465, 0.84, 1.273, 2.114
19.660, 1.529, 0.812, 1.307, 2.169
19.670, 1.526, 0.815, 1.341, 2.188
19.680, 1.551, 0.81, 1.361, 2.216
19.690, 1.519, 0.809, 1.329, 2.174
19.700, 1.481, 0.818, 1.307, 2.137
19.710, 1.482, 0.823, 1.342, 2.162
19.720, 1.486, 0.845, 1.334, 2.168
19.730, 1.558, 0.827, 1.357, 2.225
19.740, 1.524, 0.826, 1.326, 2.182
19.750, 1.553, 0.809, 1.326, 2.196
19.760, 1.519, 0.818, 1.322, 2.173
19.770, 1.518, 0.836, 1.302, 2.167
19.780, 1.512, 0.804, 1.289, 2.143
19.790, 1.489, 0.805, 1.267, 2.114
19.800, 1.533, 0.799, 1.284, 2.153
19.810, 1.489, 0.832, 1.286, 2.136
19.820, 1.472, 0.81, 1.263, 2.101
19.830, 1.494, 0.826, 1.263, 2.123
19.840, 1.504, 0.83, 1.319, 2.165
19.850, 1.539, 0.823, 1.305, 2.179
19.860, 1.502, 0.807, 1.319, 2.155
19.870, 1.561, 0.85, 1.344, 2.228
19.880, 1.537, 0.815, 1.319, 2.183
19.890, 1.51, 0.827, 1.28, 2.145
19.900, 1.516, 0.823, 1.313, 2.167
19.910, 1.482, 0.816, 1.318, 2.144
19.920, 1.484, 0.813, 1.276, 2.119
19.930, 1.506, 0.806, 1.332, 2.166
19.940, 1.527, 0.829, 1.284, 2.160
19.950, 1.525, 0.815, 1.271, 2.145
19.960, 1.586, 0.827, 1.318, 2.221
19.970, 1.477, 0.827, 1.277, 2.120
19.980, 1.507, 0.82, 1.267, 2.132
19.990, 1.499, 0.812, 1.292, 2.139
20.000, 1.561, 0.846, 1.322, 2.213
20.010, 1.548, 0.862, 1.311, 2.204
20.020, 1.481, 0.834, 1.267, 2.119
20.030, 1.528, 0.808, 1.314, 2.171
20.040, 1.54, 0.796, 1.313, 2.174
20.050, 1.511, 0.811, 1.278, 2.138
20.060, 1.598, 0.795, 1.327, 2.224
20.070, 1.619, 0.818, 1.316, 2.241
20.080, 1.565, 0.828, 1.33, 2.214
20.090, 1.616, 0.85, 1.337, 2.263
20.100, 1.569, 0.829, 1.325, 2.214
20.110, 1.558, 0.835, 1.274, 2.178
20.120, 1.517, 0.826, 1.318, 2.172
20.130, 1.599, 0.831, 1.322, 2.234
20.140, 1.51, 0.782, 1.306, 2.144
20.150, 1.523, 0.798, 1.286, 2.147
20.160, 1.448, 0.822, 1.262, 2.089
20.170, 1.471, 0.833, 1.244, 2.098
20.180, 1.54, 0.813, 1.269, 2.154
20.190, 1.568, 0.84, 1.29, 2.197
20.200, 1.496, 0.787, 1.225, 2.087
20.210, 1.484, 0.834, 1.239, 2.105
20.220, 1.545, 0.812, 1.299, 2.175
20.230, 1.55, 0.828, 1.303, 2.187
20.240, 1.465, 0.831, 1.274, 2.111
20.250, 1.565, 0.812, 1.34, 2.214
20.260, 1.524, 0.822, 1.322, 2.178
20.270, 1.495, 0.83, 1.295, 2.144
20.280, 1.469, 0.817, 1.287, 2.117
20.290, 1.487, 0.793, 1.278, 2.115
20.300, 1.492, 0.813, 1.305, 2.142
20.310, 1.503, 0.858, 1.249, 2.134
20.320, 1.483, 0.842, 1.254, 2.116
20.330, 1.465, 0.809, 1.264, 2.097
20.340, 1.487, 0.846, 1.245, 2.115
20.350, 1.479, 0.803, 1.245, 2.093
20.360, 1.481, 0.818, 1.292, 2.128
20.370, 1.463, 0.836, 1.261, 2.104
20.380, 1.465, 0.825, 1.315, 2.134
20.390, 1.513, 0.826, 1.279, 2.146
20.400, 1.493, 0.826, 1.303, 2.146
20.410, 1.426, 0.84, 1.218, 2.054
20.420, 1.464, 0.786, 1.271, 2.092
20.430, 1.502, 0.836, 1.272, 2.138
20.440, 1.551, 0.845, 1.307, 2.197
20.450, 1.471, 0.795, 1.271, 2.100
20.460, 1.476, 0.815, 1.313, 2.137
20.470, 1.53, 0.803, 1.251, 2.133
20.480, 1.547, 0.797, 1.29, 2.166
20.490, 1.435, 0.83, 1.229, 2.063
20.500, 1.488, 0.816, 1.238, 2.100
20.510, 1.511, 0.793, 1.293, 2.140
20.520, 1.502, 0.818, 1.257, 2.122
20.530, 1.457, 0.813, 1.24, 2.078
20.540, 1.441, 0.755, 1.302, 2.083
20.550, 1.48, 0.777, 1.294, 2.113
20.560, 1.494, 0.8, 1.298, 2.134
20.570, 1.464, 0.801, 1.296, 2.112
20.580, 1.455, 0.815, 1.283, 2.104
20.590, 1.495, 0.832, 1.319, 2.160
20.600, 1.503, 0.804, 1.298, 2.142
20.610, 1.48, 0.8, 1.279, 2.113
20.620, 1.489, 0.815, 1.301, 2.138
20.630, 1.477, 0.826, 1.273, 2.117
20.640, 1.501, 0.83, 1.277, 2.138
20.650, 1.475, 0.818, 1.245, 2.096
20.660, 1.468, 0.813, 1.241, 2.087
20.670, 1.439, 0.788, 1.243, 2.058
20.680, 1.508, 0.81, 1.247, 2.117
20.690, 1.53, 0.816, 1.301, 2.167
20.700, 1.501, 0.835, 1.264, 2.132
20.710, 1.507, 0.833, 1.273, 2.141
20.720, 1.534, 0.84, 1.295, 2.176
20.730, 1.473, 0.816, 1.263, 2.104
20.740, 1.491, 0.825, 1.249, 2.112
20.750, 1.474, 0.819, 1.262, 2.106
20.760, 1.512, 0.834, 1.3, 2.161
20.770, 1.505, 0.813, 1.346, 2.176
20.780, 1.508, 0.813, 1.288, 2.143
20.790, 1.477, 0.774, 1.263, 2.091
20.800, 1.499, 0.792, 1.307, 2.140
20.810, 1.464, 0.802, 1.256, 2.089
20.820, 1.436, 0.822, 1.257, 2.077
20.830, 1.423, 0.82, 1.199, 2.033
20.840, 1.452, 0.838, 1.242, 2.086
20.850, 1.49, 0.827, 1.322, 2.156
20.860, 1.447, 0.818, 1.258, 2.084
20.870, 1.434, 0.844, 1.263, 2.088
20.880, 1.469, 0.824, 1.259, 2.102
20.890, 1.474, 0.843, 1.245, 2.105
20.900, 1.445, 0.778, 1.305, 2.096
20.910, 1.475, 0.804, 1.288, 2.116
20.920, 1.471, 0.832, 1.255, 2.105
20.930, 1.542, 0.837, 1.319, 2.195
20.940, 1.495, 0.84, 1.284, 2.142
20.950, 1.451, 0.843, 1.241, 2.087
20.960, 1.453, 0.834, 1.227, 2.076
20.970, 1.472, 0.822, 1.271, 2.111
20.980, 1.451, 0.807, 1.256, 2.081
20.990, 1.49, 0.789, 1.258, 2.103
21.000, 1.506, 0.833, 1.271, 2.139
21.010, 1.508, 0.812, 1.276, 2.135
21.020, 1.466, 0.821, 1.25, 2.094
21.030, 1.46, 0.846, 1.249, 2.099
21.040, 1.515, 0.81, 1.246, 2.122
21.050, 1.512, 0.822, 1.29, 2.150
21.060, 1.491, 0.822, 1.247, 2.110
21.070, 1.505, 0.842, 1.256, 2.133
21.080, 1.488, 0.851, 1.265, 2.130
21.090, 1.471, 0.811, 1.29, 2.117
21.100, 1.465, 0.835, 1.249, 2.098
21.110, 1.466, 0.821, 1.267, 2.104
21.120, 1.48, 0.784, 1.261, 2.096
21.130, 1.5, 0.828, 1.292, 2.145
21.140, 1.489, 0.838, 1.307, 2.151
21.150, 1.452, 0.839, 1.27, 2.103
21.160, 1.493, 0.837, 1.267, 2.129
21.170, 1.462, 0.794, 1.261, 2.087
21.180, 1.499, 0.838, 1.306, 2.157
21.190, 1.503, 0.828, 1.284, 2.143
21.200, 1.472, 0.801, 1.272, 2.103
21.210, 1.465, 0.79, 1.275, 2.096
21.220, 1.447, 0.837, 1.254, 2.089
21.230, 1.473, 0.856, 1.259, 2.118
21.240, 1.466, 0.853, 1.266, 2.116
21.250, 1.494, 0.805, 1.296, 2.135
21.260, 1.428, 0.831, 1.272, 2.085
21.270, 1.525, 0.806, 1.313, 2.167
21.280, 1.463, 0.839, 1.309, 2.134
21.290, 1.493, 0.829, 1.278, 2.132
21.300, 1.497, 0.833, 1.273, 2.134
21.310, 1.531, 0.849, 1.294, 2.176
21.320, 1.519, 0.853, 1.323, 2.187
21.330, 1.44, 0.834, 1.229, 2.068
21.340, 1.496, 0.834, 1.301, 2.150
21.350, 1.457, 0.852, 1.293, 2.126
21.360, 1.483, 0.833, 1.266, 2.120
21.370, 1.467, 0.833, 1.266, 2.109
21.380, 1.462, 0.844, 1.256, 2.104
21.390, 1.49, 0.852, 1.28, 2.141
21.400, 1.478, 0.817, 1.289, 2.124
21.410, 1.517, 0.797, 1.337, 2.173
21.420, 1.453, 0.85, 1.277, 2.112
21.430, 1.495, 0.825, 1.283, 2.135
21.440, 1.481, 0.872, 1.308, 2.159
21.450, 1.478, 0.839, 1.31, 2.145
21.460, 1.482, 0.81, 1.298, 2.130
21.470, 1.475, 0.823, 1.308, 2.136
21.480, 1.505, 0.816, 1.33, 2.167
21.490, 1.512, 0.842, 1.307, 2.168
21.500, 1.478, 0.841, 1.283, 2.130
21.510, 1.528, 0.808, 1.348, 2.191
21.520, 1.489, 0.817, 1.308, 2.143
21.530, 1.55, 0.824, 1.354, 2.216
21.540, 1.497, 0.833, 1.29, 2.144
21.550, 1.487, 0.833, 1.286, 2.135
21.560, 1.477, 0.783, 1.279, 2.104
21.570, 1.434, 0.828, 1.261, 2.081
