Time, DR, DN, RN, Euclidian
26190.000, 1.512, 0.807, 1.303, 2.152
26200.000, 1.516, 0.831, 1.283, 2.152
26210.000, 1.491, 0.813, 1.254, 2.111
26220.000, 1.501, 0.821, 1.309, 2.154
26230.000, 1.466, 0.805, 1.283, 2.107
26240.000, 1.501, 0.821, 1.326, 2.164
26250.000, 1.496, 0.771, 1.301, 2.127
26260.000, 1.439, 0.779, 1.281, 2.078
26270.000, 1.519, 0.788, 1.256, 2.122
26280.000, 1.505, 0.803, 1.235, 2.105
26290.000, 1.501, 0.789, 1.29, 2.130
26300.000, 1.508, 0.77, 1.297, 2.132
26310.000, 1.482, 0.832, 1.313, 2.147
26320.000, 1.535, 0.812, 1.303, 2.171
26330.000, 1.476, 0.772, 1.306, 2.116
26340.000, 1.524, 0.83, 1.304, 2.170
26350.000, 1.494, 0.847, 1.313, 2.161
26360.000, 1.507, 0.824, 1.326, 2.169
26370.000, 1.479, 0.802, 1.27, 2.107
26380.000, 1.473, 0.818, 1.284, 2.118
26390.000, 1.503, 0.819, 1.289, 2.142
26400.000, 1.466, 0.767, 1.284, 2.094
26410.000, 1.492, 0.809, 1.259, 2.113
26420.000, 1.5, 0.851, 1.283, 2.149
26430.000, 1.481, 0.779, 1.262, 2.095
26440.000, 1.518, 0.797, 1.273, 2.135
26450.000, 1.47, 0.801, 1.277, 2.105
26460.000, 1.48, 0.752, 1.271, 2.090
26470.000, 1.488, 0.811, 1.269, 2.117
26480.000, 1.475, 0.801, 1.258, 2.097
26490.000, 1.515, 0.835, 1.314, 2.172
26500.000, 1.524, 0.797, 1.295, 2.152
26510.000, 1.484, 0.799, 1.289, 2.121
26520.000, 1.485, 0.805, 1.241, 2.096
26530.000, 1.473, 0.804, 1.223, 2.076
26540.000, 1.481, 0.824, 1.275, 2.120
26550.000, 1.534, 0.788, 1.283, 2.149
26560.000, 1.484, 0.79, 1.261, 2.101
26570.000, 1.5, 0.833, 1.286, 2.144
26580.000, 1.437, 0.862, 1.264, 2.098
26590.000, 1.477, 0.78, 1.231, 2.074
26600.000, 1.518, 0.786, 1.342, 2.173
26610.000, 1.503, 0.787, 1.296, 2.134
26620.000, 1.491, 0.799, 1.304, 2.135
26630.000, 1.512, 0.821, 1.304, 2.158
26640.000, 1.498, 0.813, 1.299, 2.142
26650.000, 1.458, 0.802, 1.318, 2.122
26660.000, 1.487, 0.783, 1.26, 2.100
26670.000, 1.445, 0.818, 1.297, 2.106
26680.000, 1.467, 0.851, 1.266, 2.116
26690.000, 1.51, 0.806, 1.255, 2.122
26700.000, 1.494, 0.77, 1.238, 2.087
26710.000, 1.485, 0.798, 1.287, 2.120
26720.000, 1.525, 0.781, 1.294, 2.147
26730.000, 1.57, 0.807, 1.323, 2.206
26740.000, 1.497, 0.81, 1.235, 2.102
26750.000, 1.523, 0.804, 1.296, 2.155
26760.000, 1.512, 0.837, 1.268, 2.143
26770.000, 1.5, 0.859, 1.263, 2.140
26780.000, 1.511, 0.822, 1.271, 2.138
26790.000, 1.454, 0.825, 1.256, 2.090
26800.000, 1.448, 0.808, 1.248, 2.075
26810.000, 1.502, 0.81, 1.291, 2.139
26820.000, 1.481, 0.807, 1.286, 2.120
26830.000, 1.438, 0.813, 1.237, 2.063
26840.000, 1.489, 0.819, 1.304, 2.142
26850.000, 1.466, 0.823, 1.297, 2.123
26860.000, 1.492, 0.833, 1.254, 2.119
26870.000, 1.473, 0.829, 1.281, 2.120
26880.000, 1.457, 0.823, 1.267, 2.098
26890.000, 1.444, 0.81, 1.226, 2.060
26900.000, 1.491, 0.82, 1.274, 2.125
26910.000, 1.507, 0.805, 1.296, 2.144
26920.000, 1.463, 0.839, 1.246, 2.096
26930.000, 1.489, 0.804, 1.248, 2.102
26940.000, 1.514, 0.841, 1.262, 2.142
26950.000, 1.502, 0.876, 1.301, 2.171
26960.000, 1.486, 0.804, 1.278, 2.118
26970.000, 1.472, 0.777, 1.261, 2.088
26980.000, 1.517, 0.809, 1.303, 2.157
26990.000, 1.573, 0.803, 1.336, 2.214
27000.000, 1.467, 0.827, 1.261, 2.103
27010.000, 1.497, 0.779, 1.274, 2.114
27020.000, 1.564, 0.781, 1.302, 2.179
27030.000, 1.456, 0.807, 1.283, 2.101
27040.000, 1.464, 0.768, 1.295, 2.100
27050.000, 1.515, 0.818, 1.299, 2.156
27060.000, 1.502, 0.755, 1.292, 2.120
27070.000, 1.503, 0.755, 1.311, 2.132
27080.000, 1.507, 0.786, 1.293, 2.135
27090.000, 1.501, 0.813, 1.278, 2.132
27100.000, 1.507, 0.758, 1.326, 2.145
27110.000, 1.521, 0.787, 1.293, 2.145
27120.000, 1.469, 0.761, 1.261, 2.080
27130.000, 1.454, 0.765, 1.271, 2.077
27140.000, 1.499, 0.802, 1.283, 2.129
27150.000, 1.461, 0.794, 1.285, 2.101
27160.000, 1.56, 0.751, 1.378, 2.212
27170.000, 1.504, 0.766, 1.295, 2.127
27180.000, 1.476, 0.766, 1.3, 2.110
27190.000, 1.509, 0.787, 1.331, 2.160
27200.000, 1.489, 0.803, 1.301, 2.134
27210.000, 1.537, 0.811, 1.29, 2.164
27220.000, 1.514, 0.79, 1.289, 2.139
27230.000, 1.518, 0.755, 1.306, 2.140
27240.000, 1.477, 0.809, 1.257, 2.101
27250.000, 1.542, 0.837, 1.268, 2.164
27260.000, 1.526, 0.819, 1.309, 2.170
27270.000, 1.527, 0.788, 1.303, 2.156
27280.000, 1.542, 0.843, 1.31, 2.191
27290.000, 1.511, 0.786, 1.329, 2.160
27300.000, 1.512, 0.801, 1.323, 2.162
27310.000, 1.507, 0.818, 1.287, 2.143
27320.000, 1.467, 0.806, 1.267, 2.099
27330.000, 1.5, 0.789, 1.303, 2.137
27340.000, 1.513, 0.789, 1.32, 2.157
27350.000, 1.494, 0.791, 1.324, 2.147
27360.000, 1.478, 0.8, 1.239, 2.087
27370.000, 1.465, 0.843, 1.285, 2.123
27380.000, 1.552, 0.803, 1.364, 2.216
27390.000, 1.552, 0.817, 1.319, 2.194
27400.000, 1.529, 0.772, 1.295, 2.147
27410.000, 1.488, 0.781, 1.325, 2.140
27420.000, 1.455, 0.813, 1.22, 2.065
27430.000, 1.543, 0.774, 1.313, 2.168
27440.000, 1.52, 0.789, 1.299, 2.149
27450.000, 1.492, 0.818, 1.285, 2.132
27460.000, 1.511, 0.813, 1.259, 2.128
27470.000, 1.508, 0.79, 1.284, 2.132
27480.000, 1.478, 0.773, 1.225, 2.069
27490.000, 1.493, 0.805, 1.265, 2.115
27500.000, 1.474, 0.763, 1.26, 2.083
27510.000, 1.481, 0.782, 1.272, 2.103
27520.000, 1.511, 0.81, 1.274, 2.135
27530.000, 1.514, 0.803, 1.271, 2.133
27540.000, 1.49, 0.774, 1.315, 2.132
27550.000, 1.481, 0.811, 1.241, 2.095
27560.000, 1.514, 0.782, 1.324, 2.157
27570.000, 1.504, 0.828, 1.251, 2.124
27580.000, 1.549, 0.738, 1.324, 2.167
27590.000, 1.525, 0.797, 1.298, 2.155
27600.000, 1.489, 0.803, 1.265, 2.112
27610.000, 1.484, 0.812, 1.25, 2.103
27620.000, 1.511, 0.756, 1.255, 2.104
27630.000, 1.538, 0.803, 1.309, 2.173
27640.000, 1.457, 0.806, 1.252, 2.083
27650.000, 1.509, 0.789, 1.303, 2.144
27660.000, 1.499, 0.787, 1.28, 2.122
27670.000, 1.497, 0.81, 1.257, 2.115
27680.000, 1.519, 0.819, 1.307, 2.164
27690.000, 1.489, 0.846, 1.274, 2.134
27700.000, 1.5, 0.81, 1.295, 2.140
27710.000, 1.549, 0.801, 1.311, 2.181
27720.000, 1.526, 0.766, 1.281, 2.134
27730.000, 1.504, 0.81, 1.272, 2.129
27740.000, 1.478, 0.784, 1.256, 2.092
27750.000, 1.538, 0.778, 1.299, 2.158
27760.000, 1.482, 0.812, 1.273, 2.115
27770.000, 1.477, 0.763, 1.309, 2.115
27780.000, 1.48, 0.798, 1.28, 2.113
27790.000, 1.476, 0.787, 1.237, 2.080
27800.000, 1.451, 0.776, 1.257, 2.070
27810.000, 1.564, 0.822, 1.329, 2.210
27820.000, 1.564, 0.815, 1.332, 2.210
27830.000, 1.502, 0.799, 1.27, 2.123
27840.000, 1.477, 0.781, 1.299, 2.116
27850.000, 1.567, 0.775, 1.281, 2.167
27860.000, 1.522, 0.828, 1.297, 2.164
27870.000, 1.52, 0.844, 1.321, 2.183
27880.000, 1.543, 0.785, 1.291, 2.159
27890.000, 1.532, 0.803, 1.283, 2.153
27900.000, 1.528, 0.77, 1.315, 2.157
27910.000, 1.565, 0.769, 1.338, 2.197
27920.000, 1.517, 0.798, 1.286, 2.142
27930.000, 1.532, 0.78, 1.288, 2.148
27940.000, 1.469, 0.786, 1.285, 2.104
27950.000, 1.517, 0.821, 1.281, 2.148
27960.000, 1.496, 0.825, 1.308, 2.151
27970.000, 1.516, 0.776, 1.322, 2.155
27980.000, 1.539, 0.803, 1.304, 2.171
27990.000, 1.482, 0.791, 1.264, 2.102
28000.000, 1.459, 0.836, 1.272, 2.108
28010.000, 1.497, 0.803, 1.27, 2.121
28020.000, 1.503, 0.785, 1.284, 2.126
28030.000, 1.465, 0.773, 1.273, 2.089
28040.000, 1.514, 0.809, 1.284, 2.143
28050.000, 1.507, 0.839, 1.299, 2.159
28060.000, 1.479, 0.794, 1.313, 2.131
28070.000, 1.498, 0.801, 1.265, 2.117
28080.000, 1.457, 0.793, 1.283, 2.097
28090.000, 1.504, 0.803, 1.253, 2.115
28100.000, 1.536, 0.801, 1.27, 2.147
28110.000, 1.543, 0.764, 1.327, 2.173
28120.000, 1.52, 0.753, 1.273, 2.120
28130.000, 1.443, 0.781, 1.281, 2.081
28140.000, 1.513, 0.784, 1.293, 2.139
28150.000, 1.484, 0.781, 1.284, 2.112
28160.000, 1.479, 0.754, 1.308, 2.113
28170.000, 1.588, 0.786, 1.322, 2.210
28180.000, 1.528, 0.792, 1.335, 2.178
28190.000, 1.531, 0.805, 1.33, 2.181
28200.000, 1.464, 0.785, 1.286, 2.100
28210.000, 1.498, 0.795, 1.29, 2.130
28220.000, 1.503, 0.853, 1.252, 2.134
28230.000, 1.462, 0.807, 1.276, 2.101
28240.000, 1.507, 0.79, 1.319, 2.152
28250.000, 1.573, 0.794, 1.316, 2.199
28260.000, 1.47, 0.76, 1.251, 2.074
28270.000, 1.477, 0.824, 1.255, 2.106
28280.000, 1.513, 0.777, 1.253, 2.112
28290.000, 1.48, 0.772, 1.281, 2.104
28300.000, 1.498, 0.799, 1.297, 2.136
28310.000, 1.557, 0.798, 1.284, 2.170
28320.000, 1.479, 0.789, 1.244, 2.087
28330.000, 1.538, 0.798, 1.269, 2.147
28340.000, 1.506, 0.806, 1.275, 2.131
28350.000, 1.509, 0.778, 1.275, 2.123
28360.000, 1.505, 0.773, 1.33, 2.152
28370.000, 1.524, 0.792, 1.3, 2.154
28380.000, 1.48, 0.806, 1.253, 2.100
28390.000, 1.483, 0.786, 1.216, 2.072
28400.000, 1.468, 0.751, 1.247, 2.067
28410.000, 1.489, 0.802, 1.296, 2.130
28420.000, 1.541, 0.793, 1.335, 2.187
28430.000, 1.527, 0.809, 1.329, 2.180
28440.000, 1.502, 0.762, 1.292, 2.122
28450.000, 1.518, 0.807, 1.292, 2.150
28460.000, 1.5, 0.794, 1.303, 2.139
28470.000, 1.471, 0.768, 1.255, 2.080
28480.000, 1.523, 0.804, 1.299, 2.157
28490.000, 1.523, 0.798, 1.331, 2.174
28500.000, 1.519, 0.79, 1.257, 2.124
28510.000, 1.502, 0.798, 1.268, 2.121
28520.000, 1.482, 0.79, 1.274, 2.107
28530.000, 1.545, 0.785, 1.283, 2.156
28540.000, 1.463, 0.776, 1.279, 2.092
28550.000, 1.481, 0.813, 1.275, 2.116
28560.000, 1.545, 0.793, 1.304, 2.171
28570.000, 1.493, 0.815, 1.259, 2.116
28580.000, 1.472, 0.783, 1.243, 2.079
28590.000, 1.485, 0.814, 1.288, 2.127
28600.000, 1.501, 0.818, 1.28, 2.135
28610.000, 1.511, 0.803, 1.3, 2.148
28620.000, 1.474, 0.788, 1.262, 2.094
28630.000, 1.498, 0.842, 1.288, 2.147
28640.000, 1.493, 0.793, 1.276, 2.118
28650.000, 1.478, 0.803, 1.261, 2.102
28660.000, 1.471, 0.809, 1.234, 2.083
28670.000, 1.465, 0.808, 1.243, 2.084
28680.000, 1.492, 0.806, 1.289, 2.130
28690.000, 1.483, 0.798, 1.261, 2.103
28700.000, 1.447, 0.787, 1.278, 2.084
28710.000, 1.454, 0.759, 1.258, 2.067
28720.000, 1.498, 0.832, 1.283, 2.140
28730.000, 1.473, 0.806, 1.27, 2.105
28740.000, 1.481, 0.777, 1.26, 2.093
28750.000, 1.481, 0.82, 1.258, 2.109
28760.000, 1.461, 0.825, 1.247, 2.090
28770.000, 1.579, 0.801, 1.342, 2.221
28780.000, 1.561, 0.778, 1.32, 2.187
28790.000, 1.501, 0.77, 1.254, 2.102
28800.000, 1.485, 0.795, 1.302, 2.128
28810.000, 1.484, 0.799, 1.246, 2.095
28820.000, 1.501, 0.799, 1.306, 2.144
28830.000, 1.484, 0.807, 1.234, 2.091
28840.000, 1.508, 0.779, 1.289, 2.131
28850.000, 1.541, 0.812, 1.249, 2.143
28860.000, 1.497, 0.791, 1.263, 2.112
28870.000, 1.474, 0.779, 1.273, 2.097
28880.000, 1.484, 0.805, 1.262, 2.107
28890.000, 1.532, 0.82, 1.266, 2.149
28900.000, 1.533, 0.808, 1.294, 2.162
28910.000, 1.474, 0.817, 1.224, 2.082
28920.000, 1.519, 0.82, 1.287, 2.153
28930.000, 1.525, 0.775, 1.254, 2.121
28940.000, 1.53, 0.777, 1.257, 2.127
28950.000, 1.477, 0.798, 1.25, 2.093
28960.000, 1.509, 0.827, 1.271, 2.139
28970.000, 1.504, 0.82, 1.267, 2.130
28980.000, 1.58, 0.833, 1.313, 2.216
28990.000, 1.51, 0.816, 1.297, 2.151
29000.000, 1.502, 0.802, 1.272, 2.125
29010.000, 1.52, 0.835, 1.305, 2.170
29020.000, 1.491, 0.836, 1.271, 2.130
29030.000, 1.473, 0.82, 1.228, 2.085
29040.000, 1.507, 0.819, 1.3, 2.152
29050.000, 1.498, 0.809, 1.319, 2.153
29060.000, 1.544, 0.827, 1.313, 2.189
29070.000, 1.476, 0.815, 1.22, 2.081
29080.000, 1.495, 0.821, 1.283, 2.134
29090.000, 1.484, 0.833, 1.255, 2.114
29100.000, 1.525, 0.813, 1.28, 2.150
29110.000, 1.507, 0.809, 1.292, 2.143
29120.000, 1.521, 0.799, 1.301, 2.155
29130.000, 1.547, 0.836, 1.3, 2.186
29140.000, 1.51, 0.748, 1.285, 2.119
29150.000, 1.481, 0.789, 1.269, 2.103
29160.000, 1.506, 0.836, 1.295, 2.154
29170.000, 1.512, 0.829, 1.286, 2.151
29180.000, 1.551, 0.809, 1.285, 2.170
29190.000, 1.541, 0.776, 1.292, 2.155
29200.000, 1.534, 0.78, 1.329, 2.174
29210.000, 1.521, 0.778, 1.324, 2.161
29220.000, 1.518, 0.773, 1.325, 2.158
29230.000, 1.486, 0.794, 1.279, 2.115
29240.000, 1.516, 0.78, 1.31, 2.150
29250.000, 1.466, 0.783, 1.278, 2.096
29260.000, 1.499, 0.812, 1.293, 2.139
29270.000, 1.513, 0.78, 1.296, 2.139
29280.000, 1.517, 0.776, 1.303, 2.145
29290.000, 1.516, 0.776, 1.296, 2.140
29300.000, 1.531, 0.795, 1.324, 2.174
29310.000, 1.56, 0.817, 1.323, 2.202
29320.000, 1.547, 0.802, 1.348, 2.203
29330.000, 1.533, 0.825, 1.363, 2.210
29340.000, 1.517, 0.796, 1.299, 2.149
29350.000, 1.529, 0.771, 1.314, 2.158
29360.000, 1.492, 0.822, 1.296, 2.140
29370.000, 1.464, 0.814, 1.249, 2.089
29380.000, 1.482, 0.786, 1.284, 2.112
29390.000, 1.53, 0.754, 1.317, 2.154
29400.000, 1.462, 0.816, 1.251, 2.090
29410.000, 1.516, 0.783, 1.298, 2.143
29420.000, 1.508, 0.827, 1.301, 2.156
29430.000, 1.49, 0.778, 1.263, 2.102
29440.000, 1.502, 0.795, 1.301, 2.140
29450.000, 1.464, 0.803, 1.254, 2.088
29460.000, 1.495, 0.814, 1.303, 2.143
29470.000, 1.543, 0.815, 1.34, 2.200
29480.000, 1.485, 0.808, 1.295, 2.129
29490.000, 1.481, 0.827, 1.229, 2.094
29500.000, 1.576, 0.779, 1.32, 2.198
29510.000, 1.491, 0.77, 1.322, 2.136
29520.000, 1.478, 0.827, 1.29, 2.128
29530.000, 1.474, 0.825, 1.264, 2.109
29540.000, 1.494, 0.813, 1.288, 2.133
29550.000, 1.518, 0.824, 1.302, 2.162
29560.000, 1.457, 0.815, 1.254, 2.087
29570.000, 1.479, 0.737, 1.268, 2.082
29580.000, 1.483, 0.788, 1.312, 2.131
29590.000, 1.499, 0.75, 1.282, 2.110
29600.000, 1.53, 0.819, 1.308, 2.173
29610.000, 1.424, 0.811, 1.293, 2.087
29620.000, 1.433, 0.819, 1.289, 2.094
29630.000, 1.496, 0.804, 1.278, 2.125
29640.000, 1.478, 0.798, 1.273, 2.107
29650.000, 1.53, 0.794, 1.293, 2.154
29660.000, 1.513, 0.826, 1.268, 2.139
29670.000, 1.515, 0.811, 1.31, 2.160
29680.000, 1.515, 0.834, 1.339, 2.187
29690.000, 1.445, 0.785, 1.256, 2.069
29700.000, 1.488, 0.822, 1.275, 2.124
29710.000, 1.486, 0.803, 1.278, 2.118
29720.000, 1.503, 0.801, 1.279, 2.129
29730.000, 1.48, 0.819, 1.262, 2.110
29740.000, 1.526, 0.81, 1.344, 2.188
29750.000, 1.524, 0.804, 1.309, 2.163
29760.000, 1.486, 0.747, 1.299, 2.110
29770.000, 1.563, 0.839, 1.306, 2.202
29780.000, 1.5, 0.818, 1.245, 2.114
29790.000, 1.528, 0.812, 1.304, 2.166
29800.000, 1.506, 0.776, 1.298, 2.134
29810.000, 1.555, 0.792, 1.31, 2.182
29820.000, 1.56, 0.821, 1.314, 2.198
29830.000, 1.557, 0.813, 1.308, 2.189
29840.000, 1.554, 0.796, 1.326, 2.192
29850.000, 1.512, 0.798, 1.284, 2.138
29860.000, 1.53, 0.788, 1.324, 2.171
29870.000, 1.505, 0.806, 1.347, 2.174
29880.000, 1.582, 0.795, 1.332, 2.215
29890.000, 1.497, 0.811, 1.287, 2.134
29900.000, 1.489, 0.776, 1.302, 2.124
29910.000, 1.493, 0.751, 1.288, 2.109
29920.000, 1.456, 0.798, 1.264, 2.086
29930.000, 1.474, 0.784, 1.241, 2.080
29940.000, 1.483, 0.793, 1.263, 2.103
29950.000, 1.491, 0.784, 1.29, 2.121
29960.000, 1.509, 0.812, 1.329, 2.168
29970.000, 1.433, 0.784, 1.216, 2.036
29980.000, 1.491, 0.825, 1.273, 2.127
29990.000, 1.521, 0.811, 1.272, 2.142
30000.000, 1.49, 0.803, 1.251, 2.104
30010.000, 1.56, 0.832, 1.303, 2.196
30020.000, 1.496, 0.818, 1.336, 2.166
30030.000, 1.482, 0.796, 1.277, 2.112
30040.000, 1.528, 0.804, 1.319, 2.172
30050.000, 1.496, 0.754, 1.285, 2.111
30060.000, 1.536, 0.746, 1.309, 2.151
30070.000, 1.487, 0.816, 1.255, 2.109
30080.000, 1.458, 0.818, 1.251, 2.088
30090.000, 1.555, 0.811, 1.316, 2.192
30100.000, 1.527, 0.763, 1.282, 2.134
30110.000, 1.44, 0.784, 1.249, 2.061
30120.000, 1.474, 0.813, 1.265, 2.105
30130.000, 1.459, 0.772, 1.267, 2.080
30140.000, 1.472, 0.777, 1.296, 2.109
30150.000, 1.492, 0.809, 1.312, 2.145
30160.000, 1.54, 0.847, 1.295, 2.183
30170.000, 1.55, 0.803, 1.306, 2.180
30180.000, 1.474, 0.782, 1.271, 2.097
30190.000, 1.497, 0.833, 1.33, 2.168
30200.000, 1.548, 0.771, 1.297, 2.161
30210.000, 1.5, 0.757, 1.315, 2.133
30220.000, 1.532, 0.833, 1.316, 2.184
30230.000, 1.536, 0.796, 1.307, 2.168
30240.000, 1.496, 0.821, 1.296, 2.142
30250.000, 1.558, 0.826, 1.293, 2.186
30260.000, 1.558, 0.823, 1.316, 2.199
30270.000, 1.523, 0.815, 1.273, 2.145
30280.000, 1.567, 0.837, 1.361, 2.237
30290.000, 1.576, 0.816, 1.298, 2.198
30300.000, 1.535, 0.811, 1.326, 2.184
30310.000, 1.531, 0.827, 1.295, 2.169
30320.000, 1.5, 0.831, 1.274, 2.136
30330.000, 1.523, 0.825, 1.3, 2.165
30340.000, 1.575, 0.829, 1.326, 2.219
30350.000, 1.508, 0.83, 1.292, 2.152
30360.000, 1.534, 0.807, 1.302, 2.167
30370.000, 1.523, 0.847, 1.291, 2.168
30380.000, 1.447, 0.774, 1.277, 2.079
30390.000, 1.52, 0.827, 1.337, 2.186
30400.000, 1.483, 0.813, 1.287, 2.125
30410.000, 1.504, 0.831, 1.301, 2.155
30420.000, 1.474, 0.799, 1.227, 2.077
30430.000, 1.509, 0.802, 1.279, 2.134
30440.000, 1.511, 0.819, 1.29, 2.148
30450.000, 1.492, 0.785, 1.284, 2.119
30460.000, 1.514, 0.803, 1.283, 2.140
30470.000, 1.484, 0.821, 1.288, 2.129
30480.000, 1.454, 0.8, 1.302, 2.109
30490.000, 1.513, 0.831, 1.299, 2.160
30500.000, 1.567, 0.823, 1.306, 2.199
30510.000, 1.502, 0.835, 1.285, 2.145
30520.000, 1.491, 0.827, 1.262, 2.121
30530.000, 1.508, 0.841, 1.316, 2.170
30540.000, 1.564, 0.802, 1.304, 2.188
30550.000, 1.539, 0.755, 1.303, 2.153
30560.000, 1.546, 0.799, 1.299, 2.171
30570.000, 1.507, 0.799, 1.269, 2.125
30580.000, 1.503, 0.82, 1.301, 2.150
30590.000, 1.466, 0.823, 1.281, 2.113
30600.000, 1.494, 0.799, 1.277, 2.121
30610.000, 1.515, 0.782, 1.327, 2.160
30620.000, 1.494, 0.794, 1.339, 2.157
30630.000, 1.519, 0.823, 1.284, 2.152
30640.000, 1.515, 0.807, 1.276, 2.138
30650.000, 1.522, 0.836, 1.256, 2.143
30660.000, 1.52, 0.799, 1.333, 2.173
30670.000, 1.554, 0.785, 1.343, 2.198
30680.000, 1.504, 0.813, 1.304, 2.150
30690.000, 1.54, 0.81, 1.3, 2.172
30700.000, 1.514, 0.816, 1.302, 2.157
30710.000, 1.534, 0.773, 1.287, 2.146
30720.000, 1.529, 0.772, 1.338, 2.173
30730.000, 1.512, 0.771, 1.305, 2.140
30740.000, 1.484, 0.775, 1.283, 2.109
30750.000, 1.48, 0.817, 1.266, 2.112
30760.000, 1.49, 0.81, 1.341, 2.162
30770.000, 1.52, 0.82, 1.292, 2.156
30780.000, 1.434, 0.82, 1.297, 2.100
30790.000, 1.448, 0.782, 1.253, 2.068
30800.000, 1.491, 0.804, 1.279, 2.122
30810.000, 1.442, 0.821, 1.302, 2.109
30820.000, 1.496, 0.824, 1.27, 2.128
30830.000, 1.533, 0.81, 1.323, 2.180
30840.000, 1.489, 0.802, 1.282, 2.122
30850.000, 1.454, 0.801, 1.248, 2.076
30860.000, 1.517, 0.804, 1.31, 2.159
30870.000, 1.509, 0.795, 1.295, 2.141
30880.000, 1.525, 0.818, 1.318, 2.175
30890.000, 1.471, 0.784, 1.307, 2.118
30900.000, 1.511, 0.833, 1.293, 2.156
30910.000, 1.492, 0.804, 1.312, 2.143
30920.000, 1.48, 0.826, 1.297, 2.134
30930.000, 1.514, 0.796, 1.299, 2.147
30940.000, 1.483, 0.829, 1.278, 2.125
30950.000, 1.51, 0.8, 1.314, 2.155
30960.000, 1.503, 0.782, 1.291, 2.130
30970.000, 1.539, 0.82, 1.369, 2.216
30980.000, 1.505, 0.817, 1.324, 2.164
30990.000, 1.549, 0.831, 1.33, 2.204
31000.000, 1.483, 0.803, 1.282, 2.118
31010.000, 1.52, 0.831, 1.307, 2.170
31020.000, 1.561, 0.809, 1.305, 2.189
31030.000, 1.522, 0.784, 1.284, 2.140
31040.000, 1.561, 0.823, 1.287, 2.184
31050.000, 1.513, 0.826, 1.339, 2.182
31060.000, 1.524, 0.789, 1.342, 2.178
31070.000, 1.51, 0.783, 1.293, 2.136
31080.000, 1.512, 0.827, 1.29, 2.152
31090.000, 1.503, 0.808, 1.291, 2.139
31100.000, 1.521, 0.801, 1.283, 2.145
31110.000, 1.496, 0.79, 1.269, 2.114
31120.000, 1.483, 0.854, 1.289, 2.142
31130.000, 1.519, 0.798, 1.301, 2.153
31140.000, 1.523, 0.783, 1.314, 2.158
31150.000, 1.521, 0.8, 1.324, 2.169
31160.000, 1.486, 0.791, 1.298, 2.125
31170.000, 1.514, 0.81, 1.285, 2.144
31180.000, 1.519, 0.77, 1.317, 2.152
31190.000, 1.499, 0.749, 1.28, 2.108
31200.000, 1.486, 0.798, 1.273, 2.113
31210.000, 1.475, 0.814, 1.299, 2.127
31220.000, 1.478, 0.836, 1.266, 2.118
31230.000, 1.486, 0.817, 1.297, 2.134
31240.000, 1.484, 0.815, 1.224, 2.089
31250.000, 1.499, 0.756, 1.285, 2.114
31260.000, 1.549, 0.801, 1.31, 2.181
31270.000, 1.49, 0.823, 1.29, 2.135
31280.000, 1.495, 0.828, 1.285, 2.138
31290.000, 1.481, 0.772, 1.285, 2.107
31300.000, 1.511, 0.832, 1.292, 2.155
31310.000, 1.498, 0.833, 1.277, 2.137
31320.000, 1.538, 0.797, 1.256, 2.139
31330.000, 1.515, 0.808, 1.281, 2.142
31340.000, 1.514, 0.809, 1.304, 2.155
31350.000, 1.496, 0.839, 1.274, 2.136
31360.000, 1.537, 0.807, 1.339, 2.192
31370.000, 1.471, 0.798, 1.288, 2.111
31380.000, 1.503, 0.788, 1.323, 2.151
31390.000, 1.545, 0.831, 1.326, 2.199
31400.000, 1.499, 0.82, 1.287, 2.139
31410.000, 1.527, 0.785, 1.305, 2.156
31420.000, 1.492, 0.83, 1.291, 2.140
31430.000, 1.503, 0.821, 1.303, 2.151
31440.000, 1.481, 0.799, 1.246, 2.093
31450.000, 1.547, 0.799, 1.31, 2.178
31460.000, 1.548, 0.83, 1.307, 2.189
31470.000, 1.525, 0.817, 1.307, 2.168
31480.000, 1.52, 0.802, 1.279, 2.142
31490.000, 1.533, 0.835, 1.281, 2.165
31500.000, 1.498, 0.797, 1.306, 2.141
31510.000, 1.516, 0.835, 1.277, 2.150
31520.000, 1.561, 0.825, 1.321, 2.205
31530.000, 1.551, 0.803, 1.319, 2.188
31540.000, 1.535, 0.842, 1.304, 2.183
31550.000, 1.573, 0.813, 1.315, 2.205
31560.000, 1.539, 0.823, 1.302, 2.177
31570.000, 1.533, 0.797, 1.303, 2.164
31580.000, 1.534, 0.815, 1.307, 2.173
31590.000, 1.531, 0.828, 1.295, 2.169
31600.000, 1.549, 0.777, 1.323, 2.180
31610.000, 1.529, 0.817, 1.297, 2.165
31620.000, 1.507, 0.817, 1.289, 2.144
31630.000, 1.481, 0.772, 1.295, 2.113
31640.000, 1.506, 0.809, 1.32, 2.159
31650.000, 1.537, 0.812, 1.304, 2.173
31660.000, 1.507, 0.843, 1.246, 2.129
31670.000, 1.469, 0.849, 1.242, 2.102
31680.000, 1.506, 0.834, 1.286, 2.148
31690.000, 1.532, 0.837, 1.251, 2.147
31700.000, 1.484, 0.84, 1.302, 2.145
31710.000, 1.483, 0.798, 1.264, 2.105
31720.000, 1.521, 0.826, 1.278, 2.151
31730.000, 1.505, 0.803, 1.276, 2.130
31740.000, 1.505, 0.822, 1.33, 2.170
31750.000, 1.521, 0.795, 1.307, 2.157
31760.000, 1.533, 0.787, 1.327, 2.174
31770.000, 1.519, 0.814, 1.262, 2.136
