Time, DR, DN, RN, Euclidian
12820.000, 1.512, 0.858, 1.329, 2.188
12830.000, 1.478, 0.83, 1.265, 2.115
12840.000, 1.517, 0.858, 1.271, 2.157
12850.000, 1.505, 0.812, 1.266, 2.127
12860.000, 1.498, 0.822, 1.276, 2.132
12870.000, 1.415, 0.833, 1.24, 2.057
12880.000, 1.471, 0.811, 1.275, 2.108
12890.000, 1.547, 0.835, 1.36, 2.222
12900.000, 1.512, 0.865, 1.277, 2.159
12910.000, 1.529, 0.841, 1.265, 2.155
12920.000, 1.488, 0.841, 1.262, 2.124
12930.000, 1.451, 0.821, 1.267, 2.093
12940.000, 1.508, 0.819, 1.288, 2.145
12950.000, 1.516, 0.824, 1.293, 2.156
12960.000, 1.534, 0.814, 1.252, 2.140
12970.000, 1.488, 0.847, 1.264, 2.128
12980.000, 1.507, 0.833, 1.233, 2.117
12990.000, 1.539, 0.818, 1.285, 2.165
13000.000, 1.508, 0.806, 1.305, 2.150
13010.000, 1.519, 0.819, 1.26, 2.136
13020.000, 1.517, 0.841, 1.276, 2.153
13030.000, 1.468, 0.812, 1.242, 2.087
13040.000, 1.474, 0.812, 1.248, 2.095
13050.000, 1.474, 0.789, 1.275, 2.102
13060.000, 1.54, 0.817, 1.333, 2.194
13070.000, 1.506, 0.796, 1.299, 2.142
13080.000, 1.522, 0.822, 1.323, 2.177
13090.000, 1.413, 0.802, 1.293, 2.076
13100.000, 1.478, 0.822, 1.306, 2.136
13110.000, 1.527, 0.801, 1.354, 2.192
13120.000, 1.506, 0.815, 1.305, 2.152
13130.000, 1.496, 0.821, 1.267, 2.125
13140.000, 1.545, 0.818, 1.336, 2.200
13150.000, 1.504, 0.818, 1.274, 2.134
13160.000, 1.531, 0.844, 1.254, 2.151
13170.000, 1.498, 0.81, 1.281, 2.130
13180.000, 1.52, 0.834, 1.265, 2.146
13190.000, 1.492, 0.79, 1.25, 2.100
13200.000, 1.507, 0.821, 1.283, 2.142
13210.000, 1.534, 0.822, 1.302, 2.173
13220.000, 1.513, 0.86, 1.325, 2.187
13230.000, 1.542, 0.813, 1.319, 2.185
13240.000, 1.44, 0.84, 1.296, 2.111
13250.000, 1.532, 0.817, 1.275, 2.154
13260.000, 1.461, 0.797, 1.265, 2.090
13270.000, 1.487, 0.823, 1.263, 2.117
13280.000, 1.527, 0.795, 1.346, 2.185
13290.000, 1.527, 0.811, 1.28, 2.151
13300.000, 1.479, 0.815, 1.262, 2.108
13310.000, 1.45, 0.819, 1.206, 2.056
13320.000, 1.439, 0.792, 1.281, 2.083
13330.000, 1.466, 0.797, 1.248, 2.083
13340.000, 1.528, 0.816, 1.29, 2.159
13350.000, 1.488, 0.849, 1.264, 2.129
13360.000, 1.476, 0.83, 1.298, 2.133
13370.000, 1.453, 0.805, 1.205, 2.052
13380.000, 1.454, 0.825, 1.244, 2.083
13390.000, 1.461, 0.8, 1.234, 2.072
13400.000, 1.468, 0.847, 1.245, 2.102
13410.000, 1.496, 0.847, 1.266, 2.134
13420.000, 1.531, 0.797, 1.309, 2.166
13430.000, 1.486, 0.834, 1.278, 2.130
13440.000, 1.516, 0.805, 1.266, 2.132
13450.000, 1.451, 0.804, 1.235, 2.068
13460.000, 1.45, 0.811, 1.219, 2.060
13470.000, 1.533, 0.837, 1.292, 2.172
13480.000, 1.494, 0.801, 1.294, 2.132
13490.000, 1.535, 0.808, 1.284, 2.158
13500.000, 1.455, 0.822, 1.285, 2.108
13510.000, 1.496, 0.853, 1.235, 2.119
13520.000, 1.507, 0.847, 1.267, 2.143
13530.000, 1.512, 0.819, 1.277, 2.141
13540.000, 1.497, 0.825, 1.283, 2.137
13550.000, 1.454, 0.826, 1.24, 2.081
13560.000, 1.528, 0.813, 1.324, 2.179
13570.000, 1.516, 0.808, 1.257, 2.128
13580.000, 1.496, 0.825, 1.241, 2.111
13590.000, 1.488, 0.782, 1.293, 2.120
13600.000, 1.487, 0.817, 1.273, 2.121
13610.000, 1.51, 0.859, 1.289, 2.163
13620.000, 1.518, 0.806, 1.293, 2.150
13630.000, 1.546, 0.814, 1.285, 2.168
13640.000, 1.515, 0.816, 1.298, 2.155
13650.000, 1.485, 0.826, 1.281, 2.128
13660.000, 1.477, 0.809, 1.267, 2.107
13670.000, 1.522, 0.819, 1.319, 2.174
13680.000, 1.536, 0.834, 1.285, 2.169
13690.000, 1.526, 0.835, 1.296, 2.169
13700.000, 1.488, 0.818, 1.285, 2.129
13710.000, 1.467, 0.806, 1.264, 2.097
13720.000, 1.51, 0.829, 1.276, 2.143
13730.000, 1.537, 0.854, 1.238, 2.150
13740.000, 1.5, 0.798, 1.264, 2.117
13750.000, 1.521, 0.823, 1.241, 2.128
13760.000, 1.463, 0.819, 1.281, 2.109
13770.000, 1.524, 0.835, 1.249, 2.140
13780.000, 1.499, 0.797, 1.323, 2.152
13790.000, 1.505, 0.828, 1.272, 2.137
13800.000, 1.605, 0.79, 1.353, 2.242
13810.000, 1.518, 0.831, 1.268, 2.145
13820.000, 1.533, 0.805, 1.297, 2.163
13830.000, 1.522, 0.797, 1.291, 2.149
13840.000, 1.56, 0.813, 1.317, 2.197
13850.000, 1.554, 0.843, 1.299, 2.193
13860.000, 1.574, 0.845, 1.342, 2.234
13870.000, 1.486, 0.806, 1.263, 2.110
13880.000, 1.561, 0.794, 1.345, 2.208
13890.000, 1.492, 0.832, 1.277, 2.132
13900.000, 1.472, 0.82, 1.26, 2.103
13910.000, 1.468, 0.816, 1.231, 2.082
13920.000, 1.511, 0.779, 1.276, 2.125
13930.000, 1.541, 0.822, 1.275, 2.162
13940.000, 1.501, 0.8, 1.275, 2.125
13950.000, 1.527, 0.826, 1.301, 2.169
13960.000, 1.455, 0.833, 1.26, 2.097
13970.000, 1.553, 0.833, 1.301, 2.190
13980.000, 1.451, 0.84, 1.283, 2.111
13990.000, 1.479, 0.828, 1.265, 2.115
14000.000, 1.467, 0.813, 1.303, 2.123
14010.000, 1.462, 0.822, 1.246, 2.089
14020.000, 1.475, 0.797, 1.272, 2.104
14030.000, 1.473, 0.799, 1.282, 2.109
14040.000, 1.446, 0.787, 1.282, 2.086
14050.000, 1.489, 0.804, 1.306, 2.137
14060.000, 1.512, 0.79, 1.366, 2.185
14070.000, 1.518, 0.854, 1.35, 2.203
14080.000, 1.489, 0.791, 1.308, 2.133
14090.000, 1.457, 0.84, 1.33, 2.144
14100.000, 1.488, 0.835, 1.272, 2.128
14110.000, 1.498, 0.814, 1.274, 2.128
14120.000, 1.527, 0.777, 1.327, 2.167
14130.000, 1.477, 0.789, 1.266, 2.099
14140.000, 1.485, 0.808, 1.283, 2.122
14150.000, 1.453, 0.811, 1.283, 2.101
14160.000, 1.518, 0.806, 1.333, 2.175
14170.000, 1.525, 0.837, 1.272, 2.155
14180.000, 1.516, 0.826, 1.312, 2.168
14190.000, 1.523, 0.821, 1.306, 2.167
14200.000, 1.554, 0.805, 1.333, 2.199
14210.000, 1.528, 0.816, 1.276, 2.151
14220.000, 1.537, 0.828, 1.291, 2.171
14230.000, 1.514, 0.801, 1.297, 2.148
14240.000, 1.514, 0.817, 1.289, 2.149
14250.000, 1.489, 0.82, 1.333, 2.160
14260.000, 1.496, 0.824, 1.354, 2.179
14270.000, 1.491, 0.809, 1.324, 2.151
14280.000, 1.513, 0.826, 1.289, 2.152
14290.000, 1.522, 0.829, 1.35, 2.196
14300.000, 1.55, 0.823, 1.349, 2.213
14310.000, 1.503, 0.808, 1.269, 2.126
14320.000, 1.552, 0.786, 1.311, 2.178
14330.000, 1.512, 0.792, 1.289, 2.138
14340.000, 1.496, 0.833, 1.234, 2.110
14350.000, 1.517, 0.846, 1.311, 2.176
14360.000, 1.539, 0.804, 1.348, 2.198
14370.000, 1.519, 0.816, 1.306, 2.163
14380.000, 1.501, 0.848, 1.305, 2.162
14390.000, 1.552, 0.824, 1.41, 2.252
14400.000, 1.519, 0.831, 1.344, 2.191
14410.000, 1.565, 0.816, 1.348, 2.220
14420.000, 1.415, 0.822, 1.309, 2.095
14430.000, 1.481, 0.837, 1.275, 2.125
14440.000, 1.492, 0.808, 1.331, 2.156
14450.000, 1.588, 0.825, 1.311, 2.218
14460.000, 1.558, 0.802, 1.336, 2.203
14470.000, 1.544, 0.797, 1.367, 2.210
14480.000, 1.516, 0.803, 1.285, 2.143
14490.000, 1.525, 0.81, 1.33, 2.179
14500.000, 1.526, 0.819, 1.341, 2.190
14510.000, 1.533, 0.784, 1.352, 2.189
14520.000, 1.547, 0.792, 1.359, 2.206
14530.000, 1.563, 0.84, 1.33, 2.217
14540.000, 1.568, 0.811, 1.29, 2.186
14550.000, 1.551, 0.833, 1.353, 2.220
14560.000, 1.496, 0.803, 1.326, 2.154
14570.000, 1.504, 0.812, 1.278, 2.134
14580.000, 1.523, 0.846, 1.273, 2.157
14590.000, 1.57, 0.876, 1.319, 2.229
14600.000, 1.488, 0.844, 1.239, 2.112
14610.000, 1.561, 0.836, 1.299, 2.196
14620.000, 1.57, 0.805, 1.296, 2.189
14630.000, 1.501, 0.772, 1.322, 2.143
14640.000, 1.535, 0.771, 1.344, 2.181
14650.000, 1.493, 0.772, 1.282, 2.113
14660.000, 1.563, 0.816, 1.325, 2.205
14670.000, 1.544, 0.842, 1.351, 2.217
14680.000, 1.523, 0.82, 1.328, 2.180
14690.000, 1.535, 0.828, 1.363, 2.213
14700.000, 1.466, 0.856, 1.281, 2.126
14710.000, 1.505, 0.789, 1.328, 2.156
14720.000, 1.477, 0.81, 1.354, 2.161
14730.000, 1.47, 0.81, 1.246, 2.090
14740.000, 1.488, 0.842, 1.298, 2.146
14750.000, 1.469, 0.794, 1.278, 2.102
14760.000, 1.455, 0.829, 1.3, 2.119
14770.000, 1.406, 0.824, 1.233, 2.043
14780.000, 1.446, 0.818, 1.274, 2.093
14790.000, 1.501, 0.85, 1.259, 2.135
14800.000, 1.401, 0.835, 1.248, 2.053
14810.000, 1.38, 0.828, 1.231, 2.026
14820.000, 1.407, 0.837, 1.208, 2.034
14830.000, 1.473, 0.806, 1.286, 2.114
14840.000, 1.506, 0.812, 1.331, 2.167
14850.000, 1.501, 0.786, 1.276, 2.121
14860.000, 1.455, 0.826, 1.275, 2.103
14870.000, 1.527, 0.835, 1.289, 2.165
14880.000, 1.467, 0.848, 1.26, 2.111
14890.000, 1.432, 0.862, 1.261, 2.093
14900.000, 1.432, 0.816, 1.232, 2.057
14910.000, 1.384, 0.823, 1.212, 2.015
14920.000, 1.463, 0.814, 1.254, 2.091
14930.000, 1.505, 0.803, 1.318, 2.155
14940.000, 1.525, 0.831, 1.252, 2.140
14950.000, 1.496, 0.826, 1.282, 2.136
14960.000, 1.454, 0.813, 1.228, 2.069
14970.000, 1.503, 0.833, 1.271, 2.137
14980.000, 1.478, 0.822, 1.261, 2.109
14990.000, 1.439, 0.818, 1.271, 2.086
15000.000, 1.407, 0.811, 1.206, 2.022
15010.000, 1.495, 0.834, 1.265, 2.128
15020.000, 1.481, 0.822, 1.255, 2.108
15030.000, 1.474, 0.82, 1.239, 2.092
15040.000, 1.538, 0.818, 1.285, 2.164
15050.000, 1.521, 0.792, 1.295, 2.148
15060.000, 1.584, 0.822, 1.343, 2.233
15070.000, 1.438, 0.8, 1.23, 2.054
15080.000, 1.514, 0.808, 1.272, 2.136
15090.000, 1.54, 0.79, 1.288, 2.157
15100.000, 1.47, 0.801, 1.281, 2.107
15110.000, 1.474, 0.783, 1.281, 2.103
15120.000, 1.476, 0.819, 1.252, 2.101
15130.000, 1.499, 0.819, 1.314, 2.155
15140.000, 1.528, 0.809, 1.282, 2.152
15150.000, 1.462, 0.81, 1.258, 2.091
15160.000, 1.469, 0.805, 1.266, 2.099
15170.000, 1.433, 0.818, 1.269, 2.081
15180.000, 1.521, 0.827, 1.259, 2.140
15190.000, 1.482, 0.8, 1.28, 2.115
15200.000, 1.532, 0.866, 1.307, 2.192
15210.000, 1.5, 0.838, 1.278, 2.141
15220.000, 1.531, 0.822, 1.31, 2.176
15230.000, 1.482, 0.846, 1.228, 2.102
15240.000, 1.519, 0.801, 1.319, 2.165
15250.000, 1.474, 0.828, 1.204, 2.075
15260.000, 1.474, 0.797, 1.293, 2.116
15270.000, 1.488, 0.844, 1.268, 2.129
15280.000, 1.504, 0.828, 1.278, 2.140
15290.000, 1.544, 0.804, 1.308, 2.177
15300.000, 1.467, 0.813, 1.321, 2.134
15310.000, 1.44, 0.813, 1.252, 2.074
15320.000, 1.502, 0.81, 1.282, 2.134
15330.000, 1.554, 0.795, 1.31, 2.182
15340.000, 1.437, 0.816, 1.268, 2.082
15350.000, 1.478, 0.844, 1.239, 2.105
15360.000, 1.516, 0.799, 1.236, 2.112
15370.000, 1.466, 0.847, 1.244, 2.100
15380.000, 1.452, 0.801, 1.267, 2.086
15390.000, 1.49, 0.83, 1.282, 2.133
15400.000, 1.447, 0.827, 1.315, 2.122
15410.000, 1.449, 0.813, 1.226, 2.064
15420.000, 1.521, 0.819, 1.247, 2.130
15430.000, 1.492, 0.794, 1.255, 2.105
15440.000, 1.489, 0.82, 1.295, 2.136
15450.000, 1.55, 0.846, 1.347, 2.220
15460.000, 1.506, 0.84, 1.29, 2.153
15470.000, 1.54, 0.86, 1.281, 2.179
15480.000, 1.509, 0.831, 1.311, 2.164
15490.000, 1.458, 0.798, 1.283, 2.099
15500.000, 1.438, 0.828, 1.295, 2.104
15510.000, 1.524, 0.828, 1.319, 2.178
15520.000, 1.409, 0.826, 1.25, 2.056
15530.000, 1.543, 0.817, 1.32, 2.188
15540.000, 1.492, 0.815, 1.247, 2.108
15550.000, 1.497, 0.842, 1.331, 2.172
15560.000, 1.464, 0.827, 1.261, 2.101
15570.000, 1.515, 0.83, 1.3, 2.161
15580.000, 1.563, 0.822, 1.288, 2.185
15590.000, 1.518, 0.802, 1.319, 2.165
15600.000, 1.455, 0.792, 1.261, 2.081
15610.000, 1.505, 0.817, 1.281, 2.138
15620.000, 1.498, 0.805, 1.307, 2.144
15630.000, 1.445, 0.816, 1.243, 2.073
15640.000, 1.474, 0.795, 1.274, 2.104
15650.000, 1.49, 0.821, 1.262, 2.118
15660.000, 1.559, 0.833, 1.35, 2.224
15670.000, 1.461, 0.835, 1.264, 2.104
15680.000, 1.524, 0.809, 1.303, 2.162
15690.000, 1.509, 0.815, 1.303, 2.153
15700.000, 1.469, 0.814, 1.264, 2.101
15710.000, 1.535, 0.821, 1.249, 2.142
15720.000, 1.525, 0.823, 1.331, 2.185
15730.000, 1.46, 0.81, 1.251, 2.086
15740.000, 1.476, 0.837, 1.232, 2.096
15750.000, 1.511, 0.805, 1.306, 2.153
15760.000, 1.503, 0.836, 1.248, 2.124
15770.000, 1.538, 0.834, 1.316, 2.189
15780.000, 1.519, 0.798, 1.272, 2.135
15790.000, 1.479, 0.818, 1.285, 2.123
15800.000, 1.47, 0.816, 1.248, 2.093
15810.000, 1.457, 0.812, 1.26, 2.090
15820.000, 1.476, 0.834, 1.274, 2.120
15830.000, 1.494, 0.8, 1.235, 2.096
15840.000, 1.48, 0.833, 1.293, 2.134
15850.000, 1.529, 0.815, 1.288, 2.158
15860.000, 1.48, 0.828, 1.281, 2.125
15870.000, 1.5, 0.834, 1.269, 2.134
15880.000, 1.52, 0.818, 1.247, 2.129
15890.000, 1.524, 0.81, 1.287, 2.152
15900.000, 1.541, 0.791, 1.289, 2.159
15910.000, 1.543, 0.82, 1.321, 2.190
15920.000, 1.491, 0.835, 1.289, 2.140
15930.000, 1.509, 0.81, 1.274, 2.134
15940.000, 1.483, 0.817, 1.267, 2.114
15950.000, 1.47, 0.823, 1.307, 2.132
15960.000, 1.521, 0.828, 1.282, 2.154
15970.000, 1.49, 0.823, 1.239, 2.105
15980.000, 1.536, 0.825, 1.331, 2.193
15990.000, 1.467, 0.812, 1.256, 2.094
16000.000, 1.479, 0.825, 1.282, 2.124
16010.000, 1.456, 0.811, 1.246, 2.080
16020.000, 1.506, 0.827, 1.242, 2.120
16030.000, 1.492, 0.81, 1.278, 2.124
16040.000, 1.428, 0.861, 1.264, 2.092
16050.000, 1.5, 0.841, 1.22, 2.108
16060.000, 1.471, 0.837, 1.218, 2.085
16070.000, 1.452, 0.804, 1.254, 2.080
16080.000, 1.514, 0.807, 1.268, 2.133
16090.000, 1.465, 0.842, 1.241, 2.096
16100.000, 1.496, 0.819, 1.267, 2.124
16110.000, 1.517, 0.831, 1.263, 2.141
16120.000, 1.544, 0.863, 1.287, 2.187
16130.000, 1.508, 0.834, 1.252, 2.130
16140.000, 1.559, 0.843, 1.281, 2.186
16150.000, 1.507, 0.871, 1.261, 2.149
16160.000, 1.56, 0.846, 1.257, 2.174
16170.000, 1.571, 0.874, 1.277, 2.205
16180.000, 1.528, 0.842, 1.227, 2.132
16190.000, 1.538, 0.825, 1.311, 2.182
16200.000, 1.504, 0.808, 1.233, 2.105
16210.000, 1.464, 0.805, 1.233, 2.076
16220.000, 1.498, 0.842, 1.251, 2.125
16230.000, 1.585, 0.797, 1.308, 2.204
16240.000, 1.508, 0.843, 1.285, 2.153
16250.000, 1.527, 0.841, 1.25, 2.145
16260.000, 1.451, 0.844, 1.188, 2.056
16270.000, 1.506, 0.867, 1.287, 2.162
16280.000, 1.52, 0.844, 1.314, 2.179
16290.000, 1.484, 0.845, 1.297, 2.144
16300.000, 1.487, 0.817, 1.276, 2.122
16310.000, 1.512, 0.867, 1.315, 2.183
16320.000, 1.488, 0.833, 1.27, 2.126
16330.000, 1.466, 0.819, 1.241, 2.088
16340.000, 1.484, 0.904, 1.257, 2.144
16350.000, 1.534, 0.862, 1.303, 2.189
16360.000, 1.511, 0.833, 1.305, 2.163
16370.000, 1.508, 0.82, 1.289, 2.146
16380.000, 1.492, 0.825, 1.261, 2.120
16390.000, 1.476, 0.822, 1.236, 2.093
16400.000, 1.51, 0.847, 1.301, 2.165
16410.000, 1.597, 0.836, 1.317, 2.232
16420.000, 1.511, 0.823, 1.274, 2.140
16430.000, 1.543, 0.815, 1.254, 2.148
16440.000, 1.571, 0.832, 1.287, 2.194
16450.000, 1.521, 0.838, 1.312, 2.176
16460.000, 1.592, 0.85, 1.32, 2.235
16470.000, 1.602, 0.812, 1.305, 2.220
16480.000, 1.566, 0.85, 1.347, 2.233
16490.000, 1.527, 0.842, 1.277, 2.161
16500.000, 1.559, 0.831, 1.335, 2.214
16510.000, 1.557, 0.842, 1.315, 2.205
16520.000, 1.531, 0.849, 1.284, 2.171
16530.000, 1.55, 0.835, 1.342, 2.213
16540.000, 1.471, 0.833, 1.244, 2.098
16550.000, 1.509, 0.844, 1.284, 2.153
16560.000, 1.528, 0.841, 1.314, 2.183
16570.000, 1.534, 0.839, 1.293, 2.174
16580.000, 1.512, 0.84, 1.259, 2.139
16590.000, 1.56, 0.834, 1.32, 2.207
16600.000, 1.526, 0.853, 1.263, 2.156
16610.000, 1.554, 0.838, 1.284, 2.183
16620.000, 1.543, 0.829, 1.294, 2.177
16630.000, 1.55, 0.813, 1.325, 2.195
16640.000, 1.515, 0.798, 1.279, 2.137
16650.000, 1.542, 0.836, 1.321, 2.195
16660.000, 1.526, 0.851, 1.256, 2.151
16670.000, 1.462, 0.854, 1.254, 2.106
16680.000, 1.53, 0.872, 1.337, 2.211
16690.000, 1.459, 0.851, 1.271, 2.113
16700.000, 1.54, 0.814, 1.278, 2.160
16710.000, 1.502, 0.845, 1.27, 2.140
16720.000, 1.531, 0.839, 1.301, 2.177
16730.000, 1.516, 0.821, 1.299, 2.158
16740.000, 1.55, 0.847, 1.313, 2.200
16750.000, 1.531, 0.808, 1.312, 2.172
16760.000, 1.511, 0.836, 1.294, 2.157
16770.000, 1.563, 0.843, 1.261, 2.178
16780.000, 1.487, 0.859, 1.272, 2.137
16790.000, 1.513, 0.864, 1.258, 2.149
16800.000, 1.524, 0.838, 1.274, 2.155
16810.000, 1.497, 0.831, 1.251, 2.120
16820.000, 1.487, 0.851, 1.255, 2.123
16830.000, 1.48, 0.862, 1.227, 2.106
16840.000, 1.454, 0.835, 1.244, 2.087
16850.000, 1.492, 0.85, 1.257, 2.128
16860.000, 1.492, 0.859, 1.255, 2.130
16870.000, 1.485, 0.869, 1.278, 2.143
16880.000, 1.476, 0.841, 1.231, 2.097
16890.000, 1.49, 0.875, 1.241, 2.127
16900.000, 1.497, 0.87, 1.253, 2.137
16910.000, 1.47, 0.851, 1.247, 2.107
16920.000, 1.561, 0.852, 1.32, 2.214
16930.000, 1.5, 0.805, 1.281, 2.130
16940.000, 1.48, 0.809, 1.277, 2.115
16950.000, 1.479, 0.811, 1.238, 2.092
16960.000, 1.481, 0.825, 1.199, 2.076
16970.000, 1.489, 0.861, 1.245, 2.123
16980.000, 1.517, 0.815, 1.271, 2.140
16990.000, 1.5, 0.821, 1.269, 2.129
17000.000, 1.562, 0.841, 1.339, 2.222
17010.000, 1.494, 0.829, 1.207, 2.091
17020.000, 1.471, 0.838, 1.271, 2.116
17030.000, 1.497, 0.84, 1.288, 2.146
17040.000, 1.517, 0.806, 1.293, 2.150
17050.000, 1.546, 0.839, 1.266, 2.167
17060.000, 1.58, 0.834, 1.318, 2.220
17070.000, 1.537, 0.824, 1.235, 2.136
17080.000, 1.572, 0.832, 1.287, 2.195
17090.000, 1.582, 0.848, 1.343, 2.241
17100.000, 1.504, 0.812, 1.285, 2.138
17110.000, 1.48, 0.808, 1.22, 2.081
17120.000, 1.494, 0.789, 1.274, 2.116
17130.000, 1.554, 0.804, 1.331, 2.198
17140.000, 1.472, 0.817, 1.255, 2.099
17150.000, 1.518, 0.833, 1.278, 2.152
17160.000, 1.5, 0.816, 1.27, 2.128
17170.000, 1.516, 0.792, 1.306, 2.152
17180.000, 1.513, 0.828, 1.298, 2.158
17190.000, 1.44, 0.827, 1.267, 2.088
17200.000, 1.499, 0.831, 1.256, 2.124
17210.000, 1.53, 0.834, 1.291, 2.168
17220.000, 1.43, 0.825, 1.214, 2.049
17230.000, 1.489, 0.829, 1.261, 2.120
17240.000, 1.482, 0.844, 1.28, 2.132
17250.000, 1.399, 0.838, 1.206, 2.028
17260.000, 1.489, 0.821, 1.252, 2.111
17270.000, 1.454, 0.852, 1.271, 2.110
17280.000, 1.461, 0.835, 1.278, 2.113
17290.000, 1.473, 0.85, 1.278, 2.127
17300.000, 1.466, 0.798, 1.217, 2.065
17310.000, 1.489, 0.827, 1.211, 2.089
17320.000, 1.439, 0.817, 1.257, 2.078
17330.000, 1.466, 0.805, 1.264, 2.096
17340.000, 1.522, 0.843, 1.295, 2.168
17350.000, 1.526, 0.821, 1.274, 2.150
17360.000, 1.492, 0.807, 1.249, 2.106
17370.000, 1.456, 0.835, 1.222, 2.076
17380.000, 1.453, 0.818, 1.249, 2.083
17390.000, 1.515, 0.844, 1.299, 2.166
17400.000, 1.455, 0.846, 1.281, 2.115
17410.000, 1.535, 0.832, 1.297, 2.175
17420.000, 1.529, 0.822, 1.315, 2.177
17430.000, 1.53, 0.87, 1.265, 2.167
17440.000, 1.555, 0.841, 1.304, 2.196
17450.000, 1.513, 0.803, 1.272, 2.133
17460.000, 1.485, 0.836, 1.249, 2.112
17470.000, 1.445, 0.801, 1.22, 2.053
17480.000, 1.477, 0.779, 1.248, 2.084
17490.000, 1.484, 0.827, 1.285, 2.130
17500.000, 1.491, 0.81, 1.272, 2.120
17510.000, 1.474, 0.78, 1.281, 2.102
17520.000, 1.49, 0.836, 1.329, 2.164
17530.000, 1.513, 0.817, 1.295, 2.152
17540.000, 1.5, 0.84, 1.255, 2.128
17550.000, 1.522, 0.848, 1.324, 2.188
17560.000, 1.531, 0.824, 1.293, 2.166
17570.000, 1.582, 0.876, 1.32, 2.238
17580.000, 1.607, 0.841, 1.304, 2.233
17590.000, 1.512, 0.84, 1.287, 2.155
17600.000, 1.52, 0.822, 1.277, 2.148
17610.000, 1.537, 0.823, 1.313, 2.182
17620.000, 1.496, 0.845, 1.279, 2.141
17630.000, 1.504, 0.831, 1.269, 2.136
17640.000, 1.575, 0.83, 1.287, 2.196
17650.000, 1.515, 0.836, 1.256, 2.138
17660.000, 1.582, 0.88, 1.28, 2.217
17670.000, 1.568, 0.872, 1.292, 2.210
17680.000, 1.545, 0.826, 1.344, 2.208
17690.000, 1.482, 0.812, 1.285, 2.122
17700.000, 1.478, 0.859, 1.287, 2.139
17710.000, 1.482, 0.819, 1.269, 2.115
17720.000, 1.483, 0.823, 1.224, 2.091
17730.000, 1.482, 0.856, 1.244, 2.115
17740.000, 1.501, 0.83, 1.279, 2.139
17750.000, 1.519, 0.83, 1.292, 2.159
17760.000, 1.573, 0.805, 1.343, 2.219
17770.000, 1.534, 0.81, 1.33, 2.185
17780.000, 1.537, 0.825, 1.313, 2.183
17790.000, 1.518, 0.789, 1.308, 2.153
17800.000, 1.531, 0.803, 1.305, 2.166
17810.000, 1.516, 0.798, 1.283, 2.140
17820.000, 1.512, 0.813, 1.299, 2.152
17830.000, 1.49, 0.808, 1.273, 2.119
17840.000, 1.512, 0.853, 1.298, 2.167
17850.000, 1.528, 0.821, 1.316, 2.177
17860.000, 1.537, 0.836, 1.333, 2.199
17870.000, 1.549, 0.846, 1.291, 2.186
17880.000, 1.575, 0.84, 1.339, 2.231
17890.000, 1.498, 0.86, 1.281, 2.150
17900.000, 1.538, 0.807, 1.306, 2.173
17910.000, 1.46, 0.803, 1.265, 2.092
17920.000, 1.57, 0.829, 1.332, 2.219
17930.000, 1.584, 0.807, 1.358, 2.237
17940.000, 1.531, 0.825, 1.28, 2.159
17950.000, 1.509, 0.828, 1.257, 2.131
17960.000, 1.535, 0.826, 1.285, 2.165
17970.000, 1.51, 0.839, 1.27, 2.144
17980.000, 1.492, 0.83, 1.256, 2.119
17990.000, 1.602, 0.833, 1.331, 2.243
18000.000, 1.53, 0.815, 1.264, 2.145
18010.000, 1.555, 0.826, 1.299, 2.188
18020.000, 1.543, 0.807, 1.332, 2.192
18030.000, 1.575, 0.799, 1.354, 2.225
18040.000, 1.609, 0.782, 1.361, 2.247
18050.000, 1.543, 0.833, 1.267, 2.163
18060.000, 1.507, 0.816, 1.231, 2.110
18070.000, 1.556, 0.829, 1.296, 2.188
18080.000, 1.517, 0.807, 1.297, 2.152
18090.000, 1.536, 0.804, 1.27, 2.149
18100.000, 1.538, 0.836, 1.309, 2.185
18110.000, 1.593, 0.824, 1.33, 2.232
18120.000, 1.575, 0.832, 1.319, 2.216
18130.000, 1.548, 0.82, 1.329, 2.198
18140.000, 1.515, 0.829, 1.282, 2.150
18150.000, 1.53, 0.827, 1.27, 2.153
18160.000, 1.497, 0.805, 1.306, 2.143
18170.000, 1.563, 0.785, 1.292, 2.174
18180.000, 1.545, 0.823, 1.314, 2.188
18190.000, 1.591, 0.836, 1.303, 2.219
18200.000, 1.538, 0.779, 1.336, 2.181
18210.000, 1.585, 0.81, 1.343, 2.229
18220.000, 1.551, 0.796, 1.336, 2.196
18230.000, 1.602, 0.811, 1.312, 2.223
18240.000, 1.518, 0.816, 1.294, 2.155
18250.000, 1.565, 0.815, 1.326, 2.207
18260.000, 1.579, 0.82, 1.356, 2.237
18270.000, 1.518, 0.81, 1.29, 2.150
18280.000, 1.572, 0.828, 1.346, 2.229
18290.000, 1.576, 0.819, 1.327, 2.217
18300.000, 1.502, 0.831, 1.303, 2.155
18310.000, 1.46, 0.846, 1.247, 2.098
18320.000, 1.521, 0.828, 1.308, 2.170
18330.000, 1.597, 0.847, 1.344, 2.252
18340.000, 1.539, 0.839, 1.298, 2.181
18350.000, 1.478, 0.85, 1.287, 2.136
18360.000, 1.533, 0.866, 1.272, 2.172
18370.000, 1.537, 0.849, 1.317, 2.194
18380.000, 1.504, 0.86, 1.25, 2.136
18390.000, 1.585, 0.859, 1.308, 2.227
18400.000, 1.512, 0.851, 1.28, 2.156
