Time, DR, DN, RN, Euclidian
25.210, 1.564, 0.812, 1.274, 2.174
25.220, 1.578, 0.815, 1.312, 2.208
25.230, 1.643, 0.833, 1.359, 2.289
25.240, 1.534, 0.834, 1.323, 2.190
25.250, 1.554, 0.8, 1.316, 2.187
25.260, 1.575, 0.823, 1.323, 2.215
25.270, 1.586, 0.775, 1.318, 2.202
25.280, 1.576, 0.838, 1.327, 2.224
25.290, 1.583, 0.8, 1.368, 2.239
25.300, 1.563, 0.802, 1.295, 2.182
25.310, 1.575, 0.819, 1.283, 2.190
25.320, 1.579, 0.835, 1.316, 2.218
25.330, 1.588, 0.816, 1.337, 2.230
25.340, 1.541, 0.831, 1.317, 2.190
25.350, 1.562, 0.819, 1.279, 2.178
25.360, 1.552, 0.828, 1.265, 2.166
25.370, 1.557, 0.835, 1.275, 2.178
25.380, 1.587, 0.823, 1.297, 2.208
25.390, 1.548, 0.827, 1.262, 2.161
25.400, 1.53, 0.805, 1.248, 2.132
25.410, 1.52, 0.826, 1.268, 2.144
25.420, 1.521, 0.818, 1.273, 2.145
25.430, 1.576, 0.848, 1.319, 2.223
25.440, 1.511, 0.826, 1.259, 2.133
25.450, 1.537, 0.803, 1.254, 2.140
25.460, 1.53, 0.833, 1.287, 2.165
25.470, 1.467, 0.817, 1.265, 2.102
25.480, 1.514, 0.815, 1.255, 2.128
25.490, 1.51, 0.826, 1.28, 2.144
25.500, 1.527, 0.794, 1.283, 2.146
25.510, 1.54, 0.823, 1.294, 2.173
25.520, 1.549, 0.819, 1.276, 2.167
25.530, 1.586, 0.834, 1.333, 2.233
25.540, 1.618, 0.81, 1.365, 2.266
25.550, 1.563, 0.827, 1.339, 2.218
25.560, 1.641, 0.815, 1.414, 2.314
25.570, 1.572, 0.836, 1.278, 2.191
25.580, 1.649, 0.865, 1.321, 2.283
25.590, 1.577, 0.812, 1.309, 2.204
25.600, 1.622, 0.823, 1.303, 2.237
25.610, 1.649, 0.87, 1.328, 2.289
25.620, 1.549, 0.802, 1.27, 2.157
25.630, 1.557, 0.789, 1.303, 2.178
25.640, 1.64, 0.845, 1.341, 2.280
25.650, 1.617, 0.815, 1.358, 2.263
25.660, 1.55, 0.806, 1.31, 2.183
25.670, 1.599, 0.847, 1.418, 2.298
25.680, 1.582, 0.811, 1.376, 2.248
25.690, 1.578, 0.83, 1.333, 2.226
25.700, 1.53, 0.849, 1.337, 2.202
25.710, 1.565, 0.774, 1.362, 2.214
25.720, 1.588, 0.825, 1.302, 2.213
25.730, 1.608, 0.834, 1.344, 2.255
25.740, 1.536, 0.8, 1.284, 2.155
25.750, 1.556, 0.833, 1.322, 2.205
25.760, 1.534, 0.823, 1.301, 2.173
25.770, 1.57, 0.824, 1.282, 2.188
25.780, 1.545, 0.813, 1.294, 2.173
25.790, 1.52, 0.833, 1.266, 2.146
25.800, 1.512, 0.832, 1.261, 2.137
25.810, 1.53, 0.852, 1.289, 2.174
25.820, 1.596, 0.809, 1.284, 2.202
25.830, 1.51, 0.822, 1.287, 2.147
25.840, 1.539, 0.822, 1.302, 2.177
25.850, 1.517, 0.85, 1.273, 2.155
25.860, 1.524, 0.839, 1.302, 2.172
25.870, 1.461, 0.81, 1.238, 2.079
25.880, 1.507, 0.83, 1.231, 2.115
25.890, 1.499, 0.828, 1.287, 2.142
25.900, 1.535, 0.862, 1.252, 2.160
25.910, 1.536, 0.834, 1.279, 2.165
25.920, 1.562, 0.814, 1.271, 2.172
25.930, 1.579, 0.834, 1.314, 2.217
25.940, 1.509, 0.811, 1.279, 2.137
25.950, 1.428, 0.827, 1.225, 2.055
25.960, 1.506, 0.808, 1.275, 2.132
25.970, 1.455, 0.84, 1.214, 2.072
25.980, 1.495, 0.811, 1.299, 2.140
25.990, 1.522, 0.79, 1.324, 2.166
26.000, 1.555, 0.804, 1.311, 2.187
26.010, 1.584, 0.816, 1.311, 2.212
26.020, 1.526, 0.813, 1.291, 2.157
26.030, 1.54, 0.823, 1.311, 2.183
26.040, 1.539, 0.853, 1.312, 2.194
26.050, 1.511, 0.824, 1.311, 2.163
26.060, 1.542, 0.817, 1.299, 2.175
26.070, 1.483, 0.819, 1.296, 2.132
26.080, 1.528, 0.813, 1.332, 2.184
26.090, 1.528, 0.852, 1.314, 2.187
26.100, 1.464, 0.85, 1.259, 2.109
26.110, 1.485, 0.825, 1.299, 2.138
26.120, 1.489, 0.816, 1.291, 2.132
26.130, 1.537, 0.826, 1.31, 2.181
26.140, 1.497, 0.821, 1.303, 2.147
26.150, 1.511, 0.835, 1.291, 2.155
26.160, 1.563, 0.823, 1.301, 2.193
26.170, 1.503, 0.828, 1.264, 2.131
26.180, 1.527, 0.863, 1.344, 2.209
26.190, 1.495, 0.803, 1.264, 2.116
26.200, 1.438, 0.814, 1.206, 2.045
26.210, 1.514, 0.821, 1.279, 2.145
26.220, 1.485, 0.84, 1.264, 2.123
26.230, 1.516, 0.841, 1.295, 2.163
26.240, 1.52, 0.833, 1.272, 2.149
26.250, 1.547, 0.842, 1.352, 2.220
26.260, 1.537, 0.824, 1.314, 2.183
26.270, 1.508, 0.815, 1.326, 2.167
26.280, 1.51, 0.851, 1.288, 2.159
26.290, 1.515, 0.802, 1.273, 2.135
26.300, 1.584, 0.812, 1.325, 2.219
26.310, 1.564, 0.804, 1.39, 2.241
26.320, 1.535, 0.81, 1.348, 2.197
26.330, 1.568, 0.814, 1.32, 2.205
26.340, 1.574, 0.813, 1.326, 2.212
26.350, 1.533, 0.831, 1.28, 2.163
26.360, 1.469, 0.8, 1.276, 2.103
26.370, 1.498, 0.813, 1.287, 2.135
26.380, 1.493, 0.839, 1.273, 2.133
26.390, 1.515, 0.835, 1.308, 2.168
26.400, 1.505, 0.84, 1.269, 2.140
26.410, 1.569, 0.826, 1.338, 2.221
26.420, 1.583, 0.843, 1.368, 2.255
26.430, 1.549, 0.831, 1.331, 2.204
26.440, 1.567, 0.831, 1.366, 2.238
26.450, 1.507, 0.865, 1.317, 2.180
26.460, 1.486, 0.824, 1.282, 2.128
26.470, 1.486, 0.834, 1.276, 2.128
26.480, 1.493, 0.864, 1.265, 2.139
26.490, 1.539, 0.87, 1.319, 2.205
26.500, 1.502, 0.819, 1.257, 2.122
26.510, 1.511, 0.833, 1.237, 2.123
26.520, 1.528, 0.834, 1.253, 2.144
26.530, 1.489, 0.819, 1.206, 2.083
26.540, 1.495, 0.824, 1.269, 2.127
26.550, 1.534, 0.817, 1.306, 2.174
26.560, 1.521, 0.812, 1.306, 2.162
26.570, 1.489, 0.826, 1.231, 2.101
26.580, 1.501, 0.848, 1.234, 2.120
26.590, 1.505, 0.823, 1.276, 2.137
26.600, 1.479, 0.867, 1.251, 2.122
26.610, 1.533, 0.836, 1.268, 2.157
26.620, 1.529, 0.847, 1.247, 2.147
26.630, 1.469, 0.819, 1.259, 2.100
26.640, 1.512, 0.834, 1.272, 2.144
26.650, 1.493, 0.777, 1.286, 2.118
26.660, 1.471, 0.831, 1.219, 2.083
26.670, 1.554, 0.827, 1.303, 2.190
26.680, 1.514, 0.848, 1.251, 2.139
26.690, 1.605, 0.825, 1.325, 2.238
26.700, 1.568, 0.803, 1.317, 2.199
26.710, 1.564, 0.813, 1.282, 2.179
26.720, 1.563, 0.821, 1.311, 2.199
26.730, 1.583, 0.841, 1.35, 2.244
26.740, 1.55, 0.829, 1.266, 2.166
26.750, 1.584, 0.85, 1.264, 2.197
26.760, 1.502, 0.804, 1.268, 2.123
26.770, 1.507, 0.852, 1.244, 2.131
26.780, 1.516, 0.803, 1.262, 2.129
26.790, 1.57, 0.816, 1.298, 2.194
26.800, 1.641, 0.823, 1.315, 2.258
26.810, 1.58, 0.831, 1.3, 2.208
26.820, 1.627, 0.834, 1.349, 2.272
26.830, 1.631, 0.849, 1.343, 2.276
26.840, 1.652, 0.838, 1.346, 2.289
26.850, 1.597, 0.823, 1.312, 2.224
26.860, 1.521, 0.822, 1.262, 2.140
26.870, 1.561, 0.825, 1.296, 2.190
26.880, 1.573, 0.791, 1.293, 2.184
26.890, 1.496, 0.814, 1.237, 2.104
26.900, 1.597, 0.821, 1.326, 2.232
26.910, 1.605, 0.834, 1.315, 2.236
26.920, 1.49, 0.83, 1.272, 2.127
26.930, 1.573, 0.816, 1.321, 2.210
26.940, 1.552, 0.825, 1.32, 2.198
26.950, 1.563, 0.81, 1.337, 2.210
26.960, 1.527, 0.801, 1.261, 2.136
26.970, 1.518, 0.813, 1.265, 2.136
26.980, 1.537, 0.825, 1.301, 2.176
26.990, 1.57, 0.832, 1.321, 2.214
27.000, 1.52, 0.81, 1.298, 2.156
27.010, 1.545, 0.797, 1.304, 2.173
27.020, 1.478, 0.826, 1.353, 2.167
27.030, 1.502, 0.819, 1.306, 2.152
27.040, 1.531, 0.835, 1.317, 2.185
27.050, 1.55, 0.823, 1.365, 2.223
27.060, 1.506, 0.813, 1.28, 2.137
27.070, 1.484, 0.795, 1.252, 2.098
27.080, 1.492, 0.81, 1.275, 2.123
27.090, 1.453, 0.808, 1.28, 2.098
27.100, 1.495, 0.817, 1.282, 2.132
27.110, 1.474, 0.799, 1.277, 2.107
27.120, 1.485, 0.827, 1.28, 2.127
27.130, 1.556, 0.804, 1.314, 2.189
27.140, 1.512, 0.846, 1.309, 2.171
27.150, 1.522, 0.827, 1.325, 2.180
27.160, 1.531, 0.802, 1.331, 2.181
27.170, 1.509, 0.844, 1.26, 2.139
27.180, 1.565, 0.85, 1.279, 2.192
27.190, 1.506, 0.795, 1.275, 2.127
27.200, 1.519, 0.827, 1.303, 2.165
27.210, 1.475, 0.823, 1.229, 2.088
27.220, 1.504, 0.847, 1.301, 2.161
27.230, 1.53, 0.816, 1.305, 2.170
27.240, 1.57, 0.802, 1.303, 2.192
27.250, 1.554, 0.825, 1.328, 2.204
27.260, 1.514, 0.831, 1.26, 2.137
27.270, 1.546, 0.814, 1.247, 2.146
27.280, 1.507, 0.818, 1.236, 2.113
27.290, 1.546, 0.834, 1.333, 2.205
27.300, 1.561, 0.837, 1.304, 2.199
27.310, 1.485, 0.81, 1.302, 2.134
27.320, 1.536, 0.821, 1.332, 2.192
27.330, 1.513, 0.853, 1.298, 2.168
27.340, 1.507, 0.865, 1.251, 2.141
27.350, 1.501, 0.814, 1.263, 2.123
27.360, 1.524, 0.768, 1.313, 2.153
27.370, 1.543, 0.823, 1.28, 2.167
27.380, 1.522, 0.825, 1.264, 2.143
27.390, 1.548, 0.819, 1.285, 2.172
27.400, 1.509, 0.814, 1.275, 2.136
27.410, 1.613, 0.828, 1.32, 2.242
27.420, 1.601, 0.809, 1.351, 2.245
27.430, 1.54, 0.827, 1.289, 2.171
27.440, 1.501, 0.785, 1.295, 2.132
27.450, 1.502, 0.807, 1.293, 2.139
27.460, 1.528, 0.82, 1.275, 2.152
27.470, 1.482, 0.795, 1.283, 2.115
27.480, 1.573, 0.813, 1.355, 2.229
27.490, 1.512, 0.841, 1.326, 2.179
27.500, 1.575, 0.855, 1.324, 2.228
27.510, 1.572, 0.806, 1.334, 2.213
27.520, 1.52, 0.827, 1.287, 2.156
27.530, 1.514, 0.821, 1.261, 2.134
27.540, 1.558, 0.862, 1.387, 2.257
27.550, 1.521, 0.809, 1.313, 2.166
27.560, 1.484, 0.842, 1.266, 2.124
27.570, 1.517, 0.83, 1.304, 2.165
27.580, 1.526, 0.839, 1.265, 2.152
27.590, 1.57, 0.862, 1.279, 2.200
27.600, 1.546, 0.773, 1.351, 2.193
27.610, 1.493, 0.811, 1.268, 2.120
27.620, 1.596, 0.837, 1.31, 2.227
27.630, 1.606, 0.814, 1.338, 2.243
27.640, 1.494, 0.824, 1.282, 2.134
27.650, 1.523, 0.852, 1.276, 2.161
27.660, 1.502, 0.864, 1.306, 2.169
27.670, 1.564, 0.865, 1.346, 2.237
27.680, 1.515, 0.83, 1.288, 2.154
27.690, 1.548, 0.848, 1.303, 2.193
27.700, 1.537, 0.793, 1.319, 2.175
27.710, 1.54, 0.836, 1.299, 2.181
27.720, 1.489, 0.804, 1.287, 2.126
27.730, 1.506, 0.812, 1.307, 2.153
27.740, 1.543, 0.808, 1.282, 2.162
27.750, 1.527, 0.797, 1.304, 2.160
27.760, 1.496, 0.812, 1.28, 2.129
27.770, 1.462, 0.826, 1.263, 2.101
27.780, 1.448, 0.823, 1.294, 2.109
27.790, 1.477, 0.812, 1.279, 2.115
27.800, 1.503, 0.811, 1.298, 2.145
27.810, 1.463, 0.824, 1.221, 2.076
27.820, 1.448, 0.841, 1.236, 2.081
27.830, 1.455, 0.814, 1.273, 2.097
27.840, 1.45, 0.825, 1.207, 2.059
27.850, 1.509, 0.829, 1.301, 2.157
27.860, 1.524, 0.831, 1.269, 2.150
27.870, 1.508, 0.831, 1.25, 2.127
27.880, 1.492, 0.821, 1.306, 2.146
27.890, 1.494, 0.798, 1.304, 2.137
27.900, 1.597, 0.828, 1.369, 2.260
27.910, 1.514, 0.824, 1.249, 2.128
27.920, 1.526, 0.782, 1.305, 2.154
27.930, 1.576, 0.847, 1.344, 2.237
27.940, 1.609, 0.84, 1.35, 2.262
27.950, 1.638, 0.798, 1.401, 2.298
27.960, 1.652, 0.811, 1.383, 2.302
27.970, 1.528, 0.868, 1.324, 2.200
27.980, 1.461, 0.824, 1.266, 2.101
27.990, 1.465, 0.843, 1.295, 2.129
28.000, 1.443, 0.842, 1.272, 2.099
28.010, 1.49, 0.855, 1.316, 2.164
28.020, 1.518, 0.869, 1.278, 2.166
28.030, 1.496, 0.853, 1.251, 2.128
28.040, 1.461, 0.851, 1.258, 2.107
28.050, 1.49, 0.859, 1.262, 2.133
28.060, 1.503, 0.848, 1.316, 2.170
28.070, 1.485, 0.861, 1.306, 2.156
28.080, 1.512, 0.869, 1.278, 2.162
28.090, 1.491, 0.832, 1.228, 2.103
28.100, 1.456, 0.844, 1.251, 2.096
28.110, 1.492, 0.868, 1.323, 2.174
28.120, 1.488, 0.822, 1.332, 2.159
28.130, 1.509, 0.871, 1.305, 2.176
28.140, 1.471, 0.85, 1.298, 2.138
28.150, 1.523, 0.864, 1.358, 2.215
28.160, 1.475, 0.843, 1.296, 2.136
28.170, 1.464, 0.836, 1.289, 2.122
28.180, 1.49, 0.85, 1.328, 2.169
28.190, 1.526, 0.862, 1.406, 2.246
28.200, 1.464, 0.828, 1.309, 2.131
28.210, 1.55, 0.857, 1.368, 2.237
28.220, 1.547, 0.854, 1.338, 2.216
28.230, 1.514, 0.859, 1.298, 2.171
28.240, 1.516, 0.832, 1.327, 2.179
28.250, 1.461, 0.837, 1.288, 2.119
28.260, 1.434, 0.841, 1.293, 2.106
28.270, 1.506, 0.853, 1.311, 2.171
28.280, 1.522, 0.85, 1.285, 2.165
28.290, 1.464, 0.882, 1.327, 2.163
28.300, 1.514, 0.85, 1.283, 2.158
28.310, 1.51, 0.849, 1.258, 2.140
28.320, 1.565, 0.864, 1.332, 2.229
28.330, 1.559, 0.829, 1.301, 2.193
28.340, 1.566, 0.832, 1.335, 2.219
28.350, 1.55, 0.865, 1.302, 2.201
28.360, 1.621, 0.827, 1.344, 2.262
28.370, 1.601, 0.859, 1.327, 2.249
28.380, 1.599, 0.856, 1.351, 2.261
28.390, 1.62, 0.862, 1.358, 2.282
28.400, 1.567, 0.88, 1.275, 2.203
28.410, 1.583, 0.871, 1.29, 2.220
28.420, 1.51, 0.866, 1.248, 2.141
28.430, 1.575, 0.85, 1.283, 2.202
28.440, 1.544, 0.88, 1.284, 2.192
28.450, 1.531, 0.859, 1.287, 2.176
28.460, 1.58, 0.889, 1.342, 2.255
28.470, 1.586, 0.844, 1.312, 2.224
28.480, 1.629, 0.866, 1.311, 2.263
28.490, 1.531, 0.841, 1.261, 2.154
28.500, 1.546, 0.86, 1.289, 2.188
28.510, 1.554, 0.849, 1.289, 2.190
28.520, 1.593, 0.859, 1.325, 2.243
28.530, 1.515, 0.846, 1.299, 2.167
28.540, 1.542, 0.834, 1.331, 2.201
28.550, 1.502, 0.854, 1.259, 2.137
28.560, 1.543, 0.863, 1.287, 2.186
28.570, 1.557, 0.875, 1.263, 2.187
28.580, 1.539, 0.86, 1.287, 2.182
28.590, 1.542, 0.837, 1.263, 2.161
28.600, 1.514, 0.852, 1.269, 2.151
28.610, 1.589, 0.868, 1.298, 2.227
28.620, 1.584, 0.858, 1.26, 2.198
28.630, 1.614, 0.873, 1.283, 2.239
28.640, 1.607, 0.876, 1.33, 2.262
28.650, 1.578, 0.87, 1.26, 2.198
28.660, 1.591, 0.843, 1.329, 2.237
28.670, 1.514, 0.842, 1.253, 2.138
28.680, 1.499, 0.875, 1.272, 2.151
28.690, 1.563, 0.842, 1.243, 2.167
28.700, 1.571, 0.891, 1.274, 2.210
28.710, 1.514, 0.864, 1.238, 2.138
28.720, 1.559, 0.822, 1.289, 2.183
28.730, 1.495, 0.865, 1.274, 2.146
28.740, 1.49, 0.845, 1.224, 2.105
28.750, 1.47, 0.868, 1.256, 2.119
28.760, 1.544, 0.878, 1.3, 2.201
28.770, 1.525, 0.882, 1.292, 2.184
28.780, 1.555, 0.857, 1.325, 2.215
28.790, 1.537, 0.881, 1.261, 2.174
28.800, 1.509, 0.842, 1.296, 2.160
28.810, 1.51, 0.849, 1.291, 2.160
28.820, 1.526, 0.842, 1.262, 2.151
28.830, 1.564, 0.866, 1.299, 2.209
28.840, 1.592, 0.828, 1.285, 2.207
28.850, 1.508, 0.857, 1.283, 2.157
28.860, 1.542, 0.842, 1.289, 2.179
28.870, 1.505, 0.813, 1.323, 2.162
28.880, 1.488, 0.806, 1.282, 2.123
28.890, 1.546, 0.833, 1.272, 2.168
28.900, 1.531, 0.81, 1.276, 2.151
28.910, 1.534, 0.838, 1.302, 2.179
28.920, 1.521, 0.839, 1.328, 2.186
28.930, 1.505, 0.82, 1.3, 2.151
28.940, 1.482, 0.782, 1.255, 2.093
28.950, 1.484, 0.821, 1.306, 2.140
28.960, 1.517, 0.825, 1.279, 2.148
28.970, 1.474, 0.841, 1.25, 2.107
28.980, 1.538, 0.834, 1.272, 2.163
28.990, 1.544, 0.801, 1.328, 2.188
29.000, 1.487, 0.834, 1.319, 2.155
29.010, 1.521, 0.828, 1.368, 2.206
29.020, 1.496, 0.846, 1.299, 2.154
29.030, 1.543, 0.839, 1.339, 2.208
29.040, 1.526, 0.783, 1.306, 2.155
29.050, 1.539, 0.824, 1.29, 2.170
29.060, 1.513, 0.843, 1.254, 2.138
29.070, 1.587, 0.824, 1.313, 2.218
29.080, 1.543, 0.812, 1.35, 2.205
29.090, 1.511, 0.822, 1.258, 2.131
29.100, 1.562, 0.846, 1.322, 2.214
29.110, 1.521, 0.805, 1.297, 2.154
29.120, 1.546, 0.811, 1.267, 2.157
29.130, 1.524, 0.868, 1.255, 2.156
29.140, 1.538, 0.787, 1.284, 2.152
29.150, 1.509, 0.805, 1.307, 2.152
29.160, 1.524, 0.86, 1.262, 2.157
29.170, 1.478, 0.803, 1.273, 2.109
29.180, 1.488, 0.795, 1.221, 2.082
29.190, 1.518, 0.835, 1.273, 2.149
29.200, 1.494, 0.796, 1.313, 2.142
29.210, 1.447, 0.82, 1.261, 2.087
29.220, 1.523, 0.801, 1.296, 2.154
29.230, 1.475, 0.825, 1.301, 2.132
29.240, 1.467, 0.81, 1.259, 2.096
29.250, 1.47, 0.789, 1.233, 2.074
29.260, 1.45, 0.833, 1.259, 2.093
29.270, 1.455, 0.827, 1.267, 2.099
29.280, 1.48, 0.815, 1.232, 2.091
29.290, 1.471, 0.796, 1.272, 2.101
29.300, 1.543, 0.81, 1.313, 2.181
29.310, 1.609, 0.828, 1.327, 2.243
29.320, 1.499, 0.837, 1.262, 2.130
29.330, 1.523, 0.838, 1.249, 2.140
29.340, 1.456, 0.812, 1.235, 2.074
29.350, 1.536, 0.789, 1.287, 2.153
29.360, 1.506, 0.825, 1.299, 2.153
29.370, 1.51, 0.82, 1.266, 2.134
29.380, 1.515, 0.812, 1.286, 2.146
29.390, 1.471, 0.83, 1.232, 2.090
29.400, 1.538, 0.835, 1.235, 2.141
29.410, 1.47, 0.841, 1.238, 2.097
29.420, 1.537, 0.821, 1.27, 2.156
29.430, 1.461, 0.828, 1.246, 2.091
29.440, 1.461, 0.823, 1.25, 2.091
29.450, 1.46, 0.856, 1.231, 2.092
29.460, 1.506, 0.824, 1.238, 2.116
29.470, 1.483, 0.823, 1.233, 2.096
29.480, 1.519, 0.841, 1.231, 2.128
29.490, 1.525, 0.819, 1.224, 2.120
29.500, 1.454, 0.819, 1.257, 2.089
29.510, 1.469, 0.827, 1.217, 2.079
29.520, 1.493, 0.808, 1.24, 2.102
29.530, 1.496, 0.842, 1.224, 2.108
29.540, 1.518, 0.822, 1.293, 2.156
29.550, 1.473, 0.813, 1.224, 2.080
29.560, 1.457, 0.812, 1.294, 2.111
29.570, 1.453, 0.784, 1.293, 2.097
29.580, 1.511, 0.82, 1.224, 2.110
29.590, 1.517, 0.793, 1.274, 2.133
29.600, 1.516, 0.821, 1.305, 2.162
29.610, 1.529, 0.839, 1.317, 2.185
29.620, 1.497, 0.832, 1.248, 2.119
29.630, 1.468, 0.807, 1.239, 2.083
29.640, 1.503, 0.804, 1.272, 2.126
29.650, 1.441, 0.814, 1.257, 2.078
29.660, 1.508, 0.836, 1.229, 2.117
29.670, 1.477, 0.832, 1.268, 2.116
29.680, 1.507, 0.804, 1.284, 2.136
29.690, 1.488, 0.81, 1.29, 2.129
29.700, 1.441, 0.845, 1.262, 2.093
29.710, 1.464, 0.86, 1.282, 2.127
29.720, 1.443, 0.818, 1.233, 2.066
29.730, 1.504, 0.846, 1.263, 2.138
29.740, 1.485, 0.829, 1.3, 2.140
29.750, 1.455, 0.813, 1.305, 2.116
29.760, 1.533, 0.821, 1.314, 2.179
29.770, 1.46, 0.827, 1.301, 2.123
29.780, 1.477, 0.829, 1.316, 2.144
29.790, 1.531, 0.822, 1.33, 2.188
29.800, 1.501, 0.828, 1.249, 2.120
29.810, 1.466, 0.834, 1.25, 2.099
29.820, 1.461, 0.81, 1.255, 2.089
29.830, 1.45, 0.795, 1.256, 2.076
29.840, 1.454, 0.823, 1.237, 2.078
29.850, 1.473, 0.818, 1.267, 2.108
29.860, 1.475, 0.817, 1.225, 2.084
29.870, 1.478, 0.803, 1.275, 2.110
29.880, 1.452, 0.821, 1.273, 2.098
29.890, 1.453, 0.798, 1.279, 2.093
29.900, 1.459, 0.835, 1.273, 2.108
29.910, 1.444, 0.849, 1.24, 2.084
29.920, 1.447, 0.788, 1.213, 2.046
29.930, 1.454, 0.805, 1.255, 2.082
29.940, 1.445, 0.833, 1.22, 2.066
29.950, 1.473, 0.809, 1.26, 2.100
29.960, 1.447, 0.811, 1.237, 2.069
29.970, 1.453, 0.775, 1.244, 2.063
29.980, 1.474, 0.828, 1.266, 2.112
29.990, 1.438, 0.794, 1.267, 2.074
30.000, 1.472, 0.814, 1.225, 2.080
30.010, 1.496, 0.794, 1.271, 2.117
30.020, 1.494, 0.796, 1.257, 2.108
30.030, 1.487, 0.814, 1.256, 2.109
30.040, 1.468, 0.801, 1.292, 2.113
30.050, 1.468, 0.805, 1.308, 2.124
30.060, 1.482, 0.828, 1.268, 2.118
30.070, 1.493, 0.825, 1.29, 2.138
30.080, 1.511, 0.813, 1.244, 2.119
30.090, 1.492, 0.826, 1.255, 2.117
30.100, 1.41, 0.805, 1.208, 2.023
30.110, 1.467, 0.788, 1.241, 2.076
30.120, 1.489, 0.842, 1.293, 2.144
30.130, 1.514, 0.851, 1.295, 2.166
30.140, 1.495, 0.819, 1.289, 2.137
30.150, 1.511, 0.79, 1.302, 2.145
30.160, 1.513, 0.808, 1.3, 2.152
30.170, 1.504, 0.848, 1.302, 2.162
30.180, 1.468, 0.807, 1.245, 2.087
30.190, 1.432, 0.828, 1.249, 2.072
30.200, 1.49, 0.796, 1.289, 2.124
30.210, 1.474, 0.823, 1.288, 2.123
30.220, 1.427, 0.83, 1.262, 2.077
30.230, 1.47, 0.821, 1.274, 2.111
30.240, 1.41, 0.822, 1.224, 2.040
30.250, 1.415, 0.793, 1.276, 2.063
30.260, 1.413, 0.812, 1.302, 2.085
30.270, 1.423, 0.831, 1.248, 2.067
30.280, 1.519, 0.864, 1.305, 2.181
30.290, 1.449, 0.848, 1.266, 2.102
30.300, 1.55, 0.809, 1.342, 2.204
30.310, 1.493, 0.8, 1.277, 2.121
30.320, 1.39, 0.781, 1.217, 2.005
30.330, 1.427, 0.78, 1.279, 2.068
30.340, 1.439, 0.816, 1.23, 2.061
30.350, 1.439, 0.824, 1.283, 2.096
30.360, 1.451, 0.783, 1.313, 2.107
30.370, 1.529, 0.783, 1.298, 2.153
30.380, 1.461, 0.799, 1.239, 2.075
30.390, 1.441, 0.839, 1.287, 2.106
30.400, 1.453, 0.829, 1.275, 2.103
30.410, 1.437, 0.799, 1.223, 2.049
30.420, 1.504, 0.826, 1.282, 2.141
30.430, 1.486, 0.837, 1.303, 2.146
30.440, 1.485, 0.795, 1.247, 2.095
30.450, 1.441, 0.794, 1.279, 2.083
30.460, 1.469, 0.821, 1.278, 2.113
30.470, 1.454, 0.819, 1.224, 2.069
30.480, 1.455, 0.821, 1.233, 2.076
30.490, 1.442, 0.768, 1.244, 2.053
30.500, 1.467, 0.804, 1.239, 2.081
30.510, 1.491, 0.801, 1.304, 2.136
30.520, 1.426, 0.821, 1.249, 2.065
30.530, 1.465, 0.827, 1.245, 2.092
30.540, 1.499, 0.828, 1.262, 2.127
30.550, 1.488, 0.815, 1.262, 2.114
30.560, 1.481, 0.845, 1.273, 2.127
30.570, 1.466, 0.822, 1.282, 2.113
30.580, 1.465, 0.836, 1.24, 2.093
30.590, 1.449, 0.808, 1.222, 2.060
30.600, 1.449, 0.836, 1.24, 2.082
30.610, 1.512, 0.822, 1.293, 2.152
30.620, 1.466, 0.805, 1.267, 2.098
30.630, 1.504, 0.821, 1.244, 2.117
30.640, 1.466, 0.849, 1.166, 2.056
30.650, 1.472, 0.842, 1.221, 2.089
30.660, 1.487, 0.837, 1.231, 2.104
30.670, 1.469, 0.818, 1.233, 2.085
30.680, 1.511, 0.832, 1.229, 2.117
30.690, 1.508, 0.812, 1.261, 2.126
30.700, 1.452, 0.836, 1.198, 2.059
30.710, 1.504, 0.818, 1.222, 2.103
30.720, 1.502, 0.858, 1.228, 2.121
30.730, 1.482, 0.817, 1.206, 2.078
30.740, 1.464, 0.828, 1.211, 2.072
30.750, 1.584, 0.827, 1.299, 2.209
30.760, 1.535, 0.853, 1.264, 2.163
30.770, 1.536, 0.83, 1.273, 2.160
30.780, 1.461, 0.826, 1.188, 2.056
30.790, 1.452, 0.839, 1.22, 2.073
30.800, 1.533, 0.808, 1.295, 2.163
30.810, 1.502, 0.837, 1.282, 2.144
30.820, 1.509, 0.862, 1.329, 2.187
30.830, 1.466, 0.834, 1.254, 2.101
30.840, 1.518, 0.822, 1.274, 2.145
30.850, 1.546, 0.843, 1.3, 2.188
30.860, 1.512, 0.816, 1.261, 2.131
30.870, 1.512, 0.849, 1.244, 2.134
30.880, 1.512, 0.824, 1.283, 2.147
30.890, 1.457, 0.877, 1.265, 2.119
30.900, 1.478, 0.843, 1.227, 2.097
30.910, 1.455, 0.823, 1.234, 2.077
30.920, 1.45, 0.815, 1.251, 2.081
30.930, 1.47, 0.819, 1.235, 2.087
30.940, 1.487, 0.816, 1.284, 2.127
30.950, 1.453, 0.86, 1.219, 2.082
30.960, 1.436, 0.83, 1.249, 2.076
30.970, 1.516, 0.803, 1.315, 2.161
30.980, 1.472, 0.846, 1.275, 2.123
30.990, 1.504, 0.838, 1.302, 2.158
31.000, 1.469, 0.821, 1.272, 2.109
31.010, 1.483, 0.833, 1.265, 2.119
31.020, 1.49, 0.795, 1.299, 2.130
