Time, DR, DN, RN, Euclidian
19380.000, 1.517, 0.831, 1.3, 2.163
19390.000, 1.431, 0.87, 1.236, 2.081
19400.000, 1.526, 0.848, 1.327, 2.192
19410.000, 1.559, 0.857, 1.311, 2.209
19420.000, 1.486, 0.862, 1.251, 2.125
19430.000, 1.509, 0.88, 1.271, 2.160
19440.000, 1.472, 0.835, 1.245, 2.100
19450.000, 1.472, 0.85, 1.287, 2.132
19460.000, 1.477, 0.853, 1.283, 2.134
19470.000, 1.477, 0.899, 1.231, 2.122
19480.000, 1.482, 0.862, 1.277, 2.137
19490.000, 1.437, 0.861, 1.249, 2.089
19500.000, 1.547, 0.856, 1.295, 2.191
19510.000, 1.475, 0.843, 1.237, 2.101
19520.000, 1.51, 0.864, 1.301, 2.172
19530.000, 1.518, 0.832, 1.297, 2.163
19540.000, 1.517, 0.858, 1.31, 2.180
19550.000, 1.577, 0.861, 1.282, 2.207
19560.000, 1.556, 0.851, 1.352, 2.230
19570.000, 1.548, 0.856, 1.304, 2.197
19580.000, 1.569, 0.788, 1.303, 2.186
19590.000, 1.576, 0.863, 1.295, 2.214
19600.000, 1.607, 0.852, 1.291, 2.230
19610.000, 1.551, 0.856, 1.288, 2.190
19620.000, 1.624, 0.866, 1.337, 2.274
19630.000, 1.568, 0.85, 1.328, 2.223
19640.000, 1.506, 0.845, 1.246, 2.129
19650.000, 1.597, 0.875, 1.308, 2.242
19660.000, 1.534, 0.902, 1.294, 2.200
19670.000, 1.57, 0.918, 1.317, 2.245
19680.000, 1.528, 0.93, 1.322, 2.224
19690.000, 1.568, 0.909, 1.34, 2.253
19700.000, 1.579, 0.914, 1.378, 2.286
19710.000, 1.519, 0.872, 1.309, 2.186
19720.000, 1.545, 0.929, 1.344, 2.248
19730.000, 1.518, 0.887, 1.294, 2.183
19740.000, 1.611, 0.9, 1.317, 2.267
19750.000, 1.59, 0.919, 1.315, 2.258
19760.000, 1.55, 0.891, 1.32, 2.222
19770.000, 1.591, 0.914, 1.332, 2.267
19780.000, 1.532, 0.86, 1.267, 2.166
19790.000, 1.502, 0.903, 1.304, 2.184
19800.000, 1.545, 0.883, 1.288, 2.196
19810.000, 1.593, 0.865, 1.32, 2.242
19820.000, 1.555, 0.904, 1.335, 2.239
19830.000, 1.547, 0.928, 1.299, 2.223
19840.000, 1.555, 0.923, 1.269, 2.209
19850.000, 1.513, 0.891, 1.282, 2.174
19860.000, 1.483, 0.916, 1.252, 2.146
19870.000, 1.506, 0.945, 1.269, 2.184
19880.000, 1.502, 0.906, 1.25, 2.153
19890.000, 1.491, 0.926, 1.208, 2.130
19900.000, 1.516, 0.959, 1.251, 2.186
19910.000, 1.46, 0.943, 1.279, 2.157
19920.000, 1.487, 0.953, 1.256, 2.167
19930.000, 1.529, 0.897, 1.303, 2.200
19940.000, 1.529, 0.861, 1.292, 2.179
19950.000, 1.559, 0.866, 1.237, 2.170
19960.000, 1.547, 0.853, 1.307, 2.197
19970.000, 1.536, 0.93, 1.278, 2.203
19980.000, 1.647, 0.865, 1.342, 2.293
19990.000, 1.627, 0.866, 1.318, 2.265
20000.000, 1.591, 0.868, 1.341, 2.254
20010.000, 1.652, 0.925, 1.369, 2.336
20020.000, 1.648, 0.807, 1.34, 2.272
20030.000, 1.642, 0.868, 1.264, 2.246
20040.000, 1.653, 0.887, 1.312, 2.289
20050.000, 1.641, 0.889, 1.327, 2.290
20060.000, 1.644, 0.858, 1.357, 2.297
20070.000, 1.64, 0.833, 1.411, 2.318
20080.000, 1.635, 0.84, 1.404, 2.313
20090.000, 1.565, 0.88, 1.286, 2.208
20100.000, 1.552, 0.87, 1.256, 2.177
20110.000, 1.598, 0.864, 1.291, 2.228
20120.000, 1.556, 0.854, 1.288, 2.193
20130.000, 1.577, 0.866, 1.324, 2.233
20140.000, 1.526, 0.856, 1.285, 2.170
20150.000, 1.551, 0.845, 1.278, 2.180
20160.000, 1.506, 0.921, 1.3, 2.192
20170.000, 1.575, 0.894, 1.302, 2.230
20180.000, 1.56, 0.944, 1.315, 2.248
20190.000, 1.578, 0.922, 1.287, 2.235
20200.000, 1.531, 0.91, 1.266, 2.185
20210.000, 1.518, 0.907, 1.266, 2.174
20220.000, 1.571, 0.915, 1.274, 2.219
20230.000, 1.485, 0.911, 1.248, 2.143
20240.000, 1.585, 0.916, 1.331, 2.263
20250.000, 1.571, 0.887, 1.322, 2.236
20260.000, 1.474, 0.968, 1.242, 2.156
20270.000, 1.546, 0.933, 1.301, 2.225
20280.000, 1.487, 0.858, 1.292, 2.148
20290.000, 1.501, 0.89, 1.253, 2.148
20300.000, 1.527, 0.931, 1.266, 2.191
20310.000, 1.496, 0.893, 1.333, 2.193
20320.000, 1.518, 0.923, 1.281, 2.190
20330.000, 1.546, 0.917, 1.303, 2.220
20340.000, 1.521, 0.89, 1.283, 2.179
20350.000, 1.522, 0.934, 1.295, 2.205
20360.000, 1.481, 0.873, 1.257, 2.129
20370.000, 1.541, 0.878, 1.332, 2.218
20380.000, 1.596, 0.832, 1.367, 2.260
20390.000, 1.535, 0.854, 1.277, 2.171
20400.000, 1.532, 0.844, 1.309, 2.184
20410.000, 1.541, 0.875, 1.323, 2.211
20420.000, 1.492, 0.83, 1.289, 2.139
20430.000, 1.495, 0.889, 1.264, 2.150
20440.000, 1.522, 0.789, 1.262, 2.128
20450.000, 1.547, 0.826, 1.306, 2.186
20460.000, 1.562, 0.821, 1.276, 2.177
20470.000, 1.592, 0.84, 1.31, 2.226
20480.000, 1.549, 0.849, 1.294, 2.189
20490.000, 1.625, 0.806, 1.379, 2.278
20500.000, 1.648, 0.889, 1.395, 2.335
20510.000, 1.656, 0.853, 1.331, 2.289
20520.000, 1.633, 0.855, 1.342, 2.280
20530.000, 1.675, 0.845, 1.377, 2.327
20540.000, 1.591, 0.824, 1.31, 2.219
20550.000, 1.643, 0.836, 1.363, 2.292
20560.000, 1.524, 0.878, 1.282, 2.176
20570.000, 1.495, 0.933, 1.283, 2.179
20580.000, 1.602, 0.845, 1.335, 2.250
20590.000, 1.519, 0.83, 1.276, 2.150
20600.000, 1.517, 0.921, 1.292, 2.195
20610.000, 1.575, 0.842, 1.353, 2.240
20620.000, 1.593, 0.903, 1.319, 2.256
20630.000, 1.517, 0.942, 1.353, 2.240
20640.000, 1.566, 0.911, 1.305, 2.232
20650.000, 1.539, 0.915, 1.315, 2.221
20660.000, 1.539, 0.882, 1.293, 2.195
20670.000, 1.61, 0.902, 1.305, 2.260
20680.000, 1.544, 0.965, 1.258, 2.213
20690.000, 1.678, 0.897, 1.365, 2.341
20700.000, 1.601, 0.905, 1.298, 2.251
20710.000, 1.535, 0.944, 1.274, 2.206
20720.000, 1.591, 0.934, 1.321, 2.269
20730.000, 1.583, 0.961, 1.327, 2.278
20740.000, 1.571, 0.916, 1.333, 2.254
20750.000, 1.567, 0.901, 1.288, 2.219
20760.000, 1.581, 0.91, 1.262, 2.218
20770.000, 1.602, 0.928, 1.298, 2.261
20780.000, 1.55, 0.937, 1.28, 2.217
20790.000, 1.523, 0.945, 1.292, 2.209
20800.000, 1.609, 0.895, 1.251, 2.225
20810.000, 1.596, 0.91, 1.303, 2.252
20820.000, 1.572, 0.902, 1.314, 2.238
20830.000, 1.578, 0.92, 1.328, 2.258
20840.000, 1.599, 0.963, 1.311, 2.280
20850.000, 1.576, 0.902, 1.321, 2.245
20860.000, 1.627, 0.949, 1.327, 2.304
20870.000, 1.574, 0.9, 1.345, 2.257
20880.000, 1.55, 0.87, 1.319, 2.213
20890.000, 1.565, 0.878, 1.288, 2.208
20900.000, 1.535, 0.896, 1.314, 2.210
20910.000, 1.616, 0.976, 1.346, 2.318
20920.000, 1.547, 0.955, 1.352, 2.265
20930.000, 1.567, 0.922, 1.337, 2.256
20940.000, 1.605, 0.909, 1.365, 2.294
20950.000, 1.523, 0.876, 1.295, 2.182
20960.000, 1.584, 0.866, 1.322, 2.237
20970.000, 1.597, 0.868, 1.313, 2.242
20980.000, 1.53, 0.849, 1.271, 2.162
20990.000, 1.545, 0.84, 1.296, 2.184
21000.000, 1.609, 0.854, 1.344, 2.263
21010.000, 1.647, 0.851, 1.384, 2.313
21020.000, 1.75, 0.868, 1.392, 2.398
21030.000, 1.602, 0.842, 1.311, 2.234
21040.000, 1.601, 0.898, 1.327, 2.265
21050.000, 1.606, 0.867, 1.368, 2.280
21060.000, 1.549, 0.815, 1.387, 2.233
21070.000, 1.577, 0.87, 1.377, 2.267
21080.000, 1.619, 0.879, 1.357, 2.288
21090.000, 1.599, 0.905, 1.345, 2.277
21100.000, 1.576, 0.919, 1.355, 2.272
21110.000, 1.593, 0.931, 1.34, 2.280
21120.000, 1.513, 0.863, 1.356, 2.207
21130.000, 1.602, 0.866, 1.334, 2.257
21140.000, 1.612, 0.889, 1.45, 2.343
21150.000, 1.605, 0.855, 1.36, 2.270
21160.000, 1.617, 0.889, 1.364, 2.294
21170.000, 1.586, 0.875, 1.363, 2.266
21180.000, 1.55, 0.904, 1.343, 2.241
21190.000, 1.541, 0.881, 1.319, 2.211
21200.000, 1.608, 0.891, 1.35, 2.280
21210.000, 1.538, 0.88, 1.273, 2.181
21220.000, 1.536, 0.878, 1.3, 2.195
21230.000, 1.562, 0.919, 1.346, 2.257
21240.000, 1.536, 0.892, 1.296, 2.198
21250.000, 1.519, 0.898, 1.277, 2.178
21260.000, 1.55, 0.896, 1.296, 2.210
21270.000, 1.561, 0.895, 1.249, 2.190
21280.000, 1.566, 0.896, 1.328, 2.240
21290.000, 1.578, 0.889, 1.318, 2.239
21300.000, 1.541, 0.92, 1.31, 2.221
21310.000, 1.534, 0.913, 1.301, 2.208
21320.000, 1.559, 0.937, 1.316, 2.245
21330.000, 1.524, 0.926, 1.305, 2.209
21340.000, 1.536, 0.947, 1.288, 2.216
21350.000, 1.574, 0.909, 1.345, 2.261
21360.000, 1.574, 0.885, 1.307, 2.229
21370.000, 1.557, 0.901, 1.319, 2.230
21380.000, 1.597, 0.941, 1.291, 2.258
21390.000, 1.585, 0.905, 1.308, 2.245
21400.000, 1.635, 0.91, 1.326, 2.293
21410.000, 1.603, 0.925, 1.339, 2.284
21420.000, 1.582, 0.879, 1.331, 2.246
21430.000, 1.659, 0.899, 1.318, 2.301
21440.000, 1.555, 0.885, 1.29, 2.205
21450.000, 1.534, 0.798, 1.261, 2.140
21460.000, 1.604, 0.813, 1.335, 2.239
21470.000, 1.571, 0.782, 1.288, 2.176
21480.000, 1.658, 0.884, 1.294, 2.281
21490.000, 1.567, 0.781, 1.284, 2.171
21500.000, 1.611, 0.86, 1.293, 2.237
21510.000, 1.586, 0.86, 1.291, 2.218
21520.000, 1.586, 0.902, 1.266, 2.220
21530.000, 1.597, 0.91, 1.341, 2.275
21540.000, 1.635, 0.898, 1.337, 2.295
21550.000, 1.593, 0.926, 1.272, 2.238
21560.000, 1.605, 0.886, 1.301, 2.248
21570.000, 1.631, 0.858, 1.355, 2.287
21580.000, 1.601, 0.916, 1.358, 2.290
21590.000, 1.589, 0.903, 1.347, 2.270
21600.000, 1.597, 0.924, 1.377, 2.302
21610.000, 1.561, 0.934, 1.315, 2.244
21620.000, 1.567, 0.905, 1.377, 2.273
21630.000, 1.585, 0.935, 1.334, 2.272
21640.000, 1.61, 0.908, 1.358, 2.293
21650.000, 1.648, 0.897, 1.359, 2.316
21660.000, 1.609, 0.885, 1.329, 2.266
21670.000, 1.629, 0.914, 1.335, 2.295
21680.000, 1.582, 0.871, 1.325, 2.239
21690.000, 1.581, 0.912, 1.34, 2.264
21700.000, 1.612, 0.931, 1.363, 2.307
21710.000, 1.6, 0.879, 1.336, 2.262
21720.000, 1.598, 0.91, 1.34, 2.275
21730.000, 1.579, 0.903, 1.29, 2.229
21740.000, 1.581, 0.872, 1.381, 2.273
21750.000, 1.595, 0.916, 1.328, 2.268
21760.000, 1.622, 0.904, 1.387, 2.317
21770.000, 1.568, 0.895, 1.325, 2.239
21780.000, 1.593, 0.931, 1.387, 2.308
21790.000, 1.613, 0.935, 1.31, 2.278
21800.000, 1.638, 0.901, 1.368, 2.316
21810.000, 1.592, 0.931, 1.357, 2.289
21820.000, 1.628, 0.89, 1.342, 2.289
21830.000, 1.561, 0.917, 1.293, 2.224
21840.000, 1.538, 0.885, 1.261, 2.176
21850.000, 1.516, 0.864, 1.267, 2.156
21860.000, 1.528, 0.927, 1.286, 2.201
21870.000, 1.509, 0.889, 1.288, 2.174
21880.000, 1.455, 0.879, 1.275, 2.124
21890.000, 1.446, 0.908, 1.241, 2.110
21900.000, 1.503, 0.923, 1.255, 2.164
21910.000, 1.502, 0.88, 1.28, 2.160
21920.000, 1.596, 0.877, 1.325, 2.252
21930.000, 1.536, 0.864, 1.318, 2.200
21940.000, 1.669, 0.903, 1.35, 2.328
21950.000, 1.649, 0.892, 1.347, 2.308
21960.000, 1.645, 0.91, 1.38, 2.332
21970.000, 1.643, 0.905, 1.336, 2.302
21980.000, 1.627, 0.891, 1.34, 2.288
21990.000, 1.661, 0.906, 1.391, 2.348
22000.000, 1.655, 0.895, 1.336, 2.307
22010.000, 1.595, 0.896, 1.298, 2.243
22020.000, 1.577, 0.883, 1.309, 2.231
22030.000, 1.664, 0.926, 1.381, 2.352
22040.000, 1.6, 0.902, 1.315, 2.258
22050.000, 1.59, 0.847, 1.32, 2.233
22060.000, 1.645, 0.884, 1.372, 2.317
22070.000, 1.651, 0.893, 1.315, 2.291
22080.000, 1.671, 0.897, 1.329, 2.315
22090.000, 1.573, 0.89, 1.271, 2.209
22100.000, 1.529, 0.855, 1.261, 2.158
22110.000, 1.544, 0.912, 1.278, 2.202
22120.000, 1.458, 0.865, 1.242, 2.101
22130.000, 1.542, 0.834, 1.266, 2.162
22140.000, 1.572, 0.872, 1.295, 2.215
22150.000, 1.595, 0.851, 1.305, 2.229
22160.000, 1.643, 0.915, 1.331, 2.303
22170.000, 1.521, 0.867, 1.29, 2.174
22180.000, 1.525, 0.875, 1.253, 2.158
22190.000, 1.606, 0.856, 1.318, 2.247
22200.000, 1.585, 0.837, 1.328, 2.230
22210.000, 1.536, 0.865, 1.311, 2.196
22220.000, 1.551, 0.889, 1.295, 2.207
22230.000, 1.543, 0.903, 1.264, 2.189
22240.000, 1.467, 0.842, 1.269, 2.114
22250.000, 1.53, 0.875, 1.309, 2.195
22260.000, 1.536, 0.878, 1.32, 2.207
22270.000, 1.585, 0.848, 1.328, 2.234
22280.000, 1.515, 0.874, 1.267, 2.159
22290.000, 1.525, 0.869, 1.333, 2.204
22300.000, 1.488, 0.831, 1.297, 2.141
22310.000, 1.549, 0.816, 1.295, 2.177
22320.000, 1.561, 0.852, 1.332, 2.221
22330.000, 1.561, 0.889, 1.315, 2.226
22340.000, 1.564, 0.862, 1.341, 2.233
22350.000, 1.579, 0.835, 1.364, 2.247
22360.000, 1.587, 0.891, 1.354, 2.268
22370.000, 1.568, 0.871, 1.342, 2.240
22380.000, 1.605, 0.875, 1.357, 2.276
22390.000, 1.557, 0.851, 1.313, 2.207
22400.000, 1.547, 0.894, 1.343, 2.235
22410.000, 1.592, 0.906, 1.336, 2.267
22420.000, 1.556, 0.881, 1.351, 2.241
22430.000, 1.533, 0.921, 1.326, 2.226
22440.000, 1.531, 0.893, 1.308, 2.202
22450.000, 1.637, 0.9, 1.406, 2.338
22460.000, 1.598, 0.873, 1.385, 2.287
22470.000, 1.6, 0.863, 1.339, 2.257
22480.000, 1.568, 0.928, 1.351, 2.268
22490.000, 1.552, 0.881, 1.286, 2.199
22500.000, 1.542, 0.886, 1.346, 2.230
22510.000, 1.614, 0.835, 1.312, 2.241
22520.000, 1.611, 0.859, 1.313, 2.248
22530.000, 1.587, 0.849, 1.31, 2.226
22540.000, 1.564, 0.874, 1.271, 2.196
22550.000, 1.543, 0.929, 1.346, 2.248
22560.000, 1.547, 0.923, 1.381, 2.269
22570.000, 1.529, 0.918, 1.337, 2.228
22580.000, 1.503, 0.939, 1.324, 2.212
22590.000, 1.531, 0.902, 1.293, 2.197
22600.000, 1.607, 0.862, 1.36, 2.274
22610.000, 1.517, 0.882, 1.275, 2.169
22620.000, 1.609, 0.91, 1.33, 2.277
22630.000, 1.606, 0.955, 1.288, 2.269
22640.000, 1.55, 0.912, 1.281, 2.207
22650.000, 1.583, 0.911, 1.38, 2.289
22660.000, 1.503, 0.904, 1.305, 2.186
22670.000, 1.594, 0.873, 1.351, 2.264
22680.000, 1.574, 0.879, 1.364, 2.260
22690.000, 1.525, 0.874, 1.317, 2.196
22700.000, 1.534, 0.858, 1.272, 2.169
22710.000, 1.568, 0.88, 1.297, 2.217
22720.000, 1.535, 0.9, 1.371, 2.246
22730.000, 1.567, 0.858, 1.333, 2.229
22740.000, 1.506, 0.899, 1.295, 2.180
22750.000, 1.563, 0.857, 1.335, 2.227
22760.000, 1.611, 0.84, 1.309, 2.239
22770.000, 1.51, 0.913, 1.336, 2.213
22780.000, 1.525, 0.86, 1.318, 2.191
22790.000, 1.543, 0.884, 1.349, 2.232
22800.000, 1.595, 0.858, 1.324, 2.243
22810.000, 1.532, 0.888, 1.329, 2.214
22820.000, 1.625, 0.835, 1.394, 2.298
22830.000, 1.544, 0.868, 1.305, 2.200
22840.000, 1.466, 0.834, 1.231, 2.088
22850.000, 1.536, 0.872, 1.269, 2.174
22860.000, 1.54, 0.93, 1.324, 2.233
22870.000, 1.554, 0.914, 1.306, 2.226
22880.000, 1.544, 0.834, 1.324, 2.198
22890.000, 1.549, 0.869, 1.32, 2.212
22900.000, 1.574, 0.901, 1.358, 2.265
22910.000, 1.518, 0.917, 1.269, 2.180
22920.000, 1.443, 0.922, 1.264, 2.128
22930.000, 1.509, 0.903, 1.323, 2.200
22940.000, 1.518, 0.902, 1.377, 2.239
22950.000, 1.519, 0.929, 1.313, 2.212
22960.000, 1.491, 0.899, 1.304, 2.175
22970.000, 1.548, 0.905, 1.326, 2.230
22980.000, 1.506, 0.876, 1.275, 2.158
22990.000, 1.537, 0.909, 1.334, 2.228
23000.000, 1.568, 0.943, 1.354, 2.276
23010.000, 1.601, 0.915, 1.368, 2.296
23020.000, 1.572, 0.917, 1.335, 2.257
23030.000, 1.585, 0.846, 1.336, 2.238
23040.000, 1.579, 0.908, 1.3, 2.237
23050.000, 1.555, 0.914, 1.301, 2.223
23060.000, 1.459, 0.969, 1.261, 2.158
23070.000, 1.593, 0.907, 1.315, 2.255
23080.000, 1.537, 0.924, 1.346, 2.242
23090.000, 1.525, 0.924, 1.304, 2.209
23100.000, 1.528, 0.907, 1.272, 2.185
23110.000, 1.506, 0.943, 1.352, 2.232
23120.000, 1.534, 0.951, 1.267, 2.205
23130.000, 1.591, 0.95, 1.33, 2.280
23140.000, 1.57, 0.929, 1.366, 2.279
23150.000, 1.55, 0.874, 1.282, 2.193
23160.000, 1.534, 0.912, 1.339, 2.231
23170.000, 1.501, 0.899, 1.283, 2.169
23180.000, 1.542, 0.917, 1.323, 2.229
23190.000, 1.536, 0.915, 1.273, 2.194
23200.000, 1.556, 0.907, 1.266, 2.201
23210.000, 1.555, 0.885, 1.31, 2.217
23220.000, 1.573, 0.9, 1.314, 2.238
23230.000, 1.674, 0.815, 1.376, 2.315
23240.000, 1.576, 0.881, 1.303, 2.226
23250.000, 1.546, 0.928, 1.37, 2.264
23260.000, 1.648, 0.904, 1.336, 2.306
23270.000, 1.628, 0.918, 1.369, 2.316
23280.000, 1.607, 0.883, 1.333, 2.266
23290.000, 1.616, 0.9, 1.364, 2.298
23300.000, 1.577, 0.864, 1.317, 2.228
23310.000, 1.595, 0.875, 1.325, 2.250
23320.000, 1.538, 0.887, 1.289, 2.194
23330.000, 1.544, 0.837, 1.35, 2.215
23340.000, 1.573, 0.83, 1.311, 2.209
23350.000, 1.563, 0.866, 1.328, 2.226
23360.000, 1.54, 0.884, 1.317, 2.210
23370.000, 1.532, 0.889, 1.317, 2.207
23380.000, 1.544, 0.854, 1.279, 2.179
23390.000, 1.577, 0.835, 1.27, 2.190
23400.000, 1.587, 0.786, 1.316, 2.206
23410.000, 1.619, 0.851, 1.282, 2.233
23420.000, 1.519, 0.889, 1.288, 2.180
23430.000, 1.542, 0.903, 1.293, 2.205
23440.000, 1.582, 0.897, 1.321, 2.247
23450.000, 1.56, 0.923, 1.316, 2.239
23460.000, 1.525, 0.951, 1.292, 2.213
23470.000, 1.552, 0.921, 1.287, 2.216
23480.000, 1.54, 0.898, 1.333, 2.225
23490.000, 1.58, 0.96, 1.417, 2.329
23500.000, 1.641, 0.89, 1.388, 2.326
23510.000, 1.586, 0.866, 1.325, 2.240
23520.000, 1.6, 0.938, 1.368, 2.304
23530.000, 1.598, 0.833, 1.296, 2.219
23540.000, 1.569, 0.82, 1.323, 2.210
23550.000, 1.554, 0.812, 1.339, 2.206
23560.000, 1.603, 0.89, 1.366, 2.286
23570.000, 1.559, 0.925, 1.339, 2.253
23580.000, 1.533, 0.922, 1.284, 2.202
23590.000, 1.583, 0.839, 1.347, 2.241
23600.000, 1.579, 0.828, 1.351, 2.236
23610.000, 1.545, 0.87, 1.316, 2.208
23620.000, 1.538, 0.838, 1.268, 2.162
23630.000, 1.547, 0.845, 1.283, 2.180
23640.000, 1.642, 0.904, 1.328, 2.297
23650.000, 1.653, 0.88, 1.314, 2.287
23660.000, 1.552, 0.873, 1.279, 2.192
23670.000, 1.604, 0.911, 1.319, 2.267
23680.000, 1.613, 0.923, 1.298, 2.266
23690.000, 1.579, 0.905, 1.299, 2.235
23700.000, 1.583, 0.858, 1.308, 2.225
23710.000, 1.602, 0.893, 1.324, 2.262
23720.000, 1.572, 0.917, 1.324, 2.250
23730.000, 1.527, 0.915, 1.288, 2.197
23740.000, 1.543, 0.899, 1.345, 2.235
23750.000, 1.547, 0.886, 1.272, 2.190
23760.000, 1.53, 0.903, 1.322, 2.214
23770.000, 1.522, 0.913, 1.295, 2.197
23780.000, 1.53, 0.886, 1.305, 2.197
23790.000, 1.589, 0.916, 1.289, 2.241
23800.000, 1.583, 0.919, 1.323, 2.258
23810.000, 1.588, 0.933, 1.372, 2.296
23820.000, 1.548, 0.911, 1.332, 2.236
23830.000, 1.516, 0.927, 1.251, 2.173
23840.000, 1.546, 0.888, 1.301, 2.207
23850.000, 1.537, 0.908, 1.293, 2.204
23860.000, 1.571, 0.899, 1.326, 2.243
23870.000, 1.625, 0.897, 1.337, 2.287
23880.000, 1.628, 0.903, 1.369, 2.310
23890.000, 1.577, 0.9, 1.335, 2.253
23900.000, 1.605, 0.917, 1.369, 2.300
23910.000, 1.614, 0.928, 1.345, 2.296
23920.000, 1.584, 0.933, 1.335, 2.271
23930.000, 1.558, 0.882, 1.362, 2.249
23940.000, 1.557, 0.939, 1.288, 2.228
23950.000, 1.557, 0.903, 1.32, 2.232
23960.000, 1.575, 0.93, 1.32, 2.255
23970.000, 1.563, 0.959, 1.321, 2.260
23980.000, 1.601, 0.918, 1.371, 2.299
23990.000, 1.548, 0.915, 1.334, 2.238
24000.000, 1.605, 0.913, 1.357, 2.291
24010.000, 1.537, 0.95, 1.302, 2.227
24020.000, 1.605, 0.906, 1.355, 2.287
24030.000, 1.622, 0.907, 1.333, 2.287
24040.000, 1.588, 0.899, 1.339, 2.263
24050.000, 1.605, 0.926, 1.379, 2.309
24060.000, 1.621, 0.889, 1.349, 2.288
24070.000, 1.627, 0.894, 1.37, 2.307
24080.000, 1.573, 0.923, 1.351, 2.269
24090.000, 1.567, 0.908, 1.328, 2.245
24100.000, 1.585, 0.924, 1.322, 2.261
24110.000, 1.533, 0.904, 1.311, 2.210
24120.000, 1.536, 0.878, 1.356, 2.229
24130.000, 1.588, 0.894, 1.321, 2.250
24140.000, 1.57, 0.922, 1.323, 2.250
24150.000, 1.589, 0.936, 1.344, 2.281
24160.000, 1.558, 0.938, 1.319, 2.246
24170.000, 1.681, 0.893, 1.366, 2.342
24180.000, 1.6, 0.852, 1.312, 2.237
24190.000, 1.615, 0.978, 1.349, 2.320
24200.000, 1.606, 0.916, 1.346, 2.286
24210.000, 1.553, 0.929, 1.348, 2.256
24220.000, 1.634, 0.925, 1.36, 2.318
24230.000, 1.592, 0.9, 1.356, 2.276
24240.000, 1.629, 0.911, 1.349, 2.302
24250.000, 1.588, 0.906, 1.356, 2.276
24260.000, 1.665, 0.918, 1.432, 2.380
24270.000, 1.639, 0.902, 1.396, 2.334
24280.000, 1.652, 0.899, 1.374, 2.329
24290.000, 1.626, 0.872, 1.302, 2.258
24300.000, 1.573, 0.861, 1.313, 2.222
24310.000, 1.584, 0.943, 1.353, 2.286
24320.000, 1.554, 0.887, 1.367, 2.251
24330.000, 1.54, 0.853, 1.319, 2.199
24340.000, 1.587, 0.909, 1.37, 2.285
24350.000, 1.611, 0.852, 1.399, 2.297
24360.000, 1.603, 0.87, 1.391, 2.293
24370.000, 1.581, 0.861, 1.364, 2.258
24380.000, 1.59, 0.901, 1.322, 2.255
24390.000, 1.625, 0.914, 1.336, 2.293
24400.000, 1.621, 0.866, 1.379, 2.297
24410.000, 1.632, 0.854, 1.355, 2.286
24420.000, 1.541, 0.936, 1.317, 2.232
24430.000, 1.625, 0.895, 1.36, 2.300
24440.000, 1.601, 0.894, 1.348, 2.275
24450.000, 1.654, 0.815, 1.397, 2.313
24460.000, 1.588, 0.843, 1.347, 2.246
24470.000, 1.546, 0.874, 1.272, 2.184
24480.000, 1.548, 0.854, 1.34, 2.218
24490.000, 1.548, 0.874, 1.298, 2.201
24500.000, 1.595, 0.914, 1.357, 2.284
24510.000, 1.571, 0.899, 1.327, 2.244
24520.000, 1.517, 0.906, 1.311, 2.200
24530.000, 1.575, 0.909, 1.338, 2.257
24540.000, 1.536, 0.915, 1.306, 2.214
24550.000, 1.511, 0.919, 1.308, 2.199
24560.000, 1.591, 0.899, 1.334, 2.262
24570.000, 1.546, 0.912, 1.316, 2.225
24580.000, 1.516, 0.891, 1.257, 2.161
24590.000, 1.543, 0.9, 1.318, 2.219
24600.000, 1.588, 0.888, 1.355, 2.268
24610.000, 1.574, 0.906, 1.305, 2.236
24620.000, 1.565, 0.853, 1.306, 2.209
24630.000, 1.541, 0.855, 1.293, 2.185
24640.000, 1.581, 0.855, 1.313, 2.225
24650.000, 1.533, 0.88, 1.293, 2.190
24660.000, 1.492, 0.901, 1.262, 2.151
24670.000, 1.542, 0.893, 1.339, 2.228
24680.000, 1.506, 0.89, 1.299, 2.178
24690.000, 1.484, 0.886, 1.307, 2.166
24700.000, 1.507, 0.921, 1.311, 2.199
24710.000, 1.497, 0.895, 1.282, 2.164
24720.000, 1.566, 0.905, 1.328, 2.243
24730.000, 1.552, 0.872, 1.341, 2.228
24740.000, 1.58, 0.798, 1.338, 2.218
24750.000, 1.465, 0.863, 1.255, 2.113
24760.000, 1.561, 0.865, 1.392, 2.263
24770.000, 1.553, 0.863, 1.36, 2.237
24780.000, 1.575, 0.889, 1.341, 2.251
24790.000, 1.558, 0.864, 1.341, 2.229
24800.000, 1.566, 0.876, 1.301, 2.216
24810.000, 1.603, 0.867, 1.401, 2.298
24820.000, 1.614, 0.914, 1.386, 2.315
24830.000, 1.578, 0.862, 1.311, 2.225
24840.000, 1.55, 0.888, 1.307, 2.213
24850.000, 1.573, 0.899, 1.37, 2.271
24860.000, 1.538, 0.918, 1.324, 2.227
24870.000, 1.555, 0.839, 1.329, 2.210
24880.000, 1.516, 0.905, 1.295, 2.189
24890.000, 1.508, 0.946, 1.292, 2.199
24900.000, 1.533, 0.873, 1.321, 2.203
24910.000, 1.613, 0.947, 1.319, 2.288
24920.000, 1.59, 0.901, 1.327, 2.258
24930.000, 1.533, 0.9, 1.286, 2.194
24940.000, 1.576, 0.858, 1.334, 2.235
24950.000, 1.635, 0.817, 1.319, 2.253
24960.000, 1.612, 0.884, 1.339, 2.274
