Time, DR, DN, RN, Euclidian
18830.000, 1.577, 0.869, 1.308, 2.225
18840.000, 1.582, 0.83, 1.321, 2.221
18850.000, 1.544, 0.844, 1.286, 2.179
18860.000, 1.51, 0.851, 1.284, 2.157
18870.000, 1.534, 0.86, 1.302, 2.188
18880.000, 1.529, 0.844, 1.283, 2.167
18890.000, 1.541, 0.869, 1.306, 2.198
18900.000, 1.523, 0.852, 1.292, 2.171
18910.000, 1.519, 0.869, 1.308, 2.184
18920.000, 1.61, 0.83, 1.356, 2.262
18930.000, 1.558, 0.825, 1.317, 2.200
18940.000, 1.509, 0.83, 1.273, 2.141
18950.000, 1.524, 0.844, 1.249, 2.143
18960.000, 1.517, 0.851, 1.261, 2.148
18970.000, 1.549, 0.839, 1.263, 2.167
18980.000, 1.522, 0.834, 1.315, 2.177
18990.000, 1.51, 0.831, 1.273, 2.142
19000.000, 1.479, 0.802, 1.271, 2.108
19010.000, 1.518, 0.855, 1.29, 2.167
19020.000, 1.565, 0.873, 1.354, 2.246
19030.000, 1.484, 0.856, 1.257, 2.124
19040.000, 1.522, 0.862, 1.278, 2.166
19050.000, 1.499, 0.862, 1.306, 2.166
19060.000, 1.559, 0.844, 1.366, 2.238
19070.000, 1.522, 0.841, 1.244, 2.138
19080.000, 1.583, 0.838, 1.334, 2.233
19090.000, 1.531, 0.876, 1.344, 2.217
19100.000, 1.565, 0.848, 1.349, 2.233
19110.000, 1.581, 0.852, 1.318, 2.227
19120.000, 1.533, 0.851, 1.295, 2.179
19130.000, 1.591, 0.869, 1.305, 2.233
19140.000, 1.515, 0.83, 1.292, 2.157
19150.000, 1.507, 0.857, 1.275, 2.152
19160.000, 1.517, 0.882, 1.247, 2.152
19170.000, 1.47, 0.888, 1.219, 2.106
19180.000, 1.52, 0.855, 1.308, 2.179
19190.000, 1.52, 0.865, 1.302, 2.180
19200.000, 1.528, 0.876, 1.278, 2.176
19210.000, 1.555, 0.882, 1.271, 2.193
19220.000, 1.445, 0.837, 1.237, 2.078
19230.000, 1.501, 0.864, 1.29, 2.159
19240.000, 1.49, 0.84, 1.265, 2.127
19250.000, 1.547, 0.85, 1.299, 2.191
19260.000, 1.555, 0.851, 1.323, 2.211
19270.000, 1.484, 0.847, 1.282, 2.136
19280.000, 1.518, 0.834, 1.308, 2.170
19290.000, 1.537, 0.883, 1.327, 2.214
19300.000, 1.571, 0.873, 1.289, 2.211
19310.000, 1.516, 0.851, 1.288, 2.163
19320.000, 1.554, 0.858, 1.305, 2.203
19330.000, 1.581, 0.877, 1.283, 2.216
19340.000, 1.496, 0.874, 1.281, 2.154
19350.000, 1.577, 0.864, 1.314, 2.227
19360.000, 1.528, 0.859, 1.285, 2.173
19370.000, 1.504, 0.851, 1.277, 2.148
19380.000, 1.535, 0.872, 1.271, 2.175
19390.000, 1.574, 0.893, 1.343, 2.253
19400.000, 1.556, 0.866, 1.285, 2.195
19410.000, 1.541, 0.842, 1.299, 2.184
19420.000, 1.584, 0.823, 1.304, 2.210
19430.000, 1.581, 0.858, 1.323, 2.232
19440.000, 1.502, 0.855, 1.254, 2.135
19450.000, 1.512, 0.874, 1.287, 2.169
19460.000, 1.563, 0.855, 1.281, 2.194
19470.000, 1.467, 0.848, 1.262, 2.112
19480.000, 1.529, 0.863, 1.278, 2.171
19490.000, 1.553, 0.866, 1.296, 2.200
19500.000, 1.536, 0.872, 1.276, 2.178
19510.000, 1.517, 0.857, 1.275, 2.159
19520.000, 1.575, 0.86, 1.333, 2.235
19530.000, 1.559, 0.871, 1.336, 2.230
19540.000, 1.597, 0.87, 1.334, 2.255
19550.000, 1.602, 0.873, 1.337, 2.261
19560.000, 1.521, 0.881, 1.303, 2.188
19570.000, 1.576, 0.853, 1.349, 2.243
19580.000, 1.554, 0.867, 1.331, 2.222
19590.000, 1.561, 0.851, 1.329, 2.219
19600.000, 1.562, 0.889, 1.324, 2.232
19610.000, 1.582, 0.842, 1.335, 2.234
19620.000, 1.557, 0.837, 1.361, 2.230
19630.000, 1.626, 0.891, 1.335, 2.284
19640.000, 1.571, 0.88, 1.332, 2.239
19650.000, 1.597, 0.881, 1.336, 2.260
19660.000, 1.505, 0.862, 1.302, 2.168
19670.000, 1.519, 0.856, 1.277, 2.161
19680.000, 1.561, 0.884, 1.29, 2.209
19690.000, 1.534, 0.869, 1.317, 2.200
19700.000, 1.586, 0.827, 1.327, 2.227
19710.000, 1.609, 0.846, 1.358, 2.269
19720.000, 1.54, 0.84, 1.35, 2.213
19730.000, 1.548, 0.857, 1.301, 2.196
19740.000, 1.433, 0.816, 1.309, 2.105
19750.000, 1.478, 0.849, 1.295, 2.140
19760.000, 1.464, 0.828, 1.319, 2.137
19770.000, 1.495, 0.831, 1.31, 2.154
19780.000, 1.508, 0.813, 1.302, 2.151
19790.000, 1.484, 0.841, 1.311, 2.151
19800.000, 1.515, 0.864, 1.253, 2.147
19810.000, 1.499, 0.81, 1.273, 2.126
19820.000, 1.475, 0.849, 1.257, 2.115
19830.000, 1.49, 0.807, 1.305, 2.138
19840.000, 1.494, 0.833, 1.314, 2.156
19850.000, 1.503, 0.808, 1.284, 2.135
19860.000, 1.518, 0.812, 1.332, 2.176
19870.000, 1.515, 0.795, 1.319, 2.160
19880.000, 1.497, 0.81, 1.345, 2.169
19890.000, 1.577, 0.83, 1.376, 2.251
19900.000, 1.504, 0.811, 1.277, 2.133
19910.000, 1.454, 0.83, 1.272, 2.102
19920.000, 1.479, 0.81, 1.263, 2.106
19930.000, 1.435, 0.791, 1.243, 2.056
19940.000, 1.515, 0.81, 1.327, 2.170
19950.000, 1.483, 0.86, 1.258, 2.126
19960.000, 1.506, 0.84, 1.29, 2.153
19970.000, 1.542, 0.784, 1.344, 2.190
19980.000, 1.561, 0.812, 1.324, 2.202
19990.000, 1.509, 0.816, 1.331, 2.171
20000.000, 1.451, 0.822, 1.288, 2.107
20010.000, 1.49, 0.815, 1.314, 2.147
20020.000, 1.556, 0.828, 1.336, 2.211
20030.000, 1.584, 0.813, 1.391, 2.259
20040.000, 1.574, 0.838, 1.383, 2.256
20050.000, 1.532, 0.823, 1.345, 2.198
20060.000, 1.507, 0.826, 1.371, 2.198
20070.000, 1.554, 0.819, 1.346, 2.213
20080.000, 1.502, 0.819, 1.321, 2.161
20090.000, 1.548, 0.826, 1.36, 2.219
20100.000, 1.503, 0.834, 1.299, 2.154
20110.000, 1.56, 0.855, 1.385, 2.254
20120.000, 1.522, 0.8, 1.343, 2.181
20130.000, 1.526, 0.842, 1.355, 2.207
20140.000, 1.613, 0.858, 1.348, 2.270
20150.000, 1.566, 0.829, 1.327, 2.213
20160.000, 1.499, 0.813, 1.347, 2.173
20170.000, 1.492, 0.856, 1.294, 2.152
20180.000, 1.497, 0.814, 1.323, 2.157
20190.000, 1.546, 0.853, 1.325, 2.207
20200.000, 1.571, 0.812, 1.326, 2.210
20210.000, 1.599, 0.859, 1.365, 2.271
20220.000, 1.599, 0.833, 1.37, 2.264
20230.000, 1.574, 0.833, 1.335, 2.225
20240.000, 1.508, 0.793, 1.267, 2.123
20250.000, 1.503, 0.83, 1.278, 2.140
20260.000, 1.509, 0.856, 1.274, 2.152
20270.000, 1.527, 0.853, 1.269, 2.160
20280.000, 1.494, 0.855, 1.279, 2.144
20290.000, 1.509, 0.849, 1.284, 2.155
20300.000, 1.543, 0.861, 1.285, 2.184
20310.000, 1.541, 0.851, 1.297, 2.186
20320.000, 1.501, 0.871, 1.304, 2.170
20330.000, 1.5, 0.874, 1.3, 2.168
20340.000, 1.554, 0.864, 1.364, 2.240
20350.000, 1.503, 0.837, 1.302, 2.157
20360.000, 1.534, 0.837, 1.324, 2.192
20370.000, 1.54, 0.852, 1.277, 2.174
20380.000, 1.549, 0.86, 1.329, 2.214
20390.000, 1.556, 0.883, 1.32, 2.223
20400.000, 1.512, 0.893, 1.334, 2.205
20410.000, 1.48, 0.862, 1.294, 2.146
20420.000, 1.49, 0.846, 1.319, 2.162
20430.000, 1.53, 0.866, 1.328, 2.203
20440.000, 1.491, 0.826, 1.278, 2.130
20450.000, 1.505, 0.868, 1.268, 2.150
20460.000, 1.514, 0.861, 1.249, 2.143
20470.000, 1.526, 0.868, 1.277, 2.170
20480.000, 1.577, 0.881, 1.342, 2.250
20490.000, 1.515, 0.851, 1.272, 2.153
20500.000, 1.565, 0.844, 1.299, 2.202
20510.000, 1.5, 0.828, 1.271, 2.133
20520.000, 1.553, 0.819, 1.295, 2.181
20530.000, 1.589, 0.832, 1.338, 2.237
20540.000, 1.535, 0.836, 1.331, 2.196
20550.000, 1.531, 0.896, 1.301, 2.199
20560.000, 1.603, 0.833, 1.316, 2.235
20570.000, 1.543, 0.831, 1.272, 2.165
20580.000, 1.597, 0.816, 1.316, 2.224
20590.000, 1.556, 0.851, 1.305, 2.201
20600.000, 1.553, 0.837, 1.324, 2.205
20610.000, 1.508, 0.846, 1.292, 2.158
20620.000, 1.556, 0.828, 1.358, 2.225
20630.000, 1.514, 0.846, 1.318, 2.178
20640.000, 1.534, 0.829, 1.323, 2.188
20650.000, 1.538, 0.837, 1.328, 2.197
20660.000, 1.492, 0.792, 1.295, 2.128
20670.000, 1.517, 0.879, 1.343, 2.208
20680.000, 1.498, 0.833, 1.289, 2.144
20690.000, 1.466, 0.851, 1.257, 2.110
20700.000, 1.418, 0.822, 1.228, 2.048
20710.000, 1.46, 0.824, 1.287, 2.113
20720.000, 1.452, 0.83, 1.236, 2.079
20730.000, 1.512, 0.826, 1.296, 2.155
20740.000, 1.481, 0.846, 1.236, 2.106
20750.000, 1.497, 0.842, 1.288, 2.146
20760.000, 1.496, 0.846, 1.339, 2.178
20770.000, 1.452, 0.847, 1.303, 2.126
20780.000, 1.469, 0.836, 1.286, 2.123
20790.000, 1.452, 0.839, 1.292, 2.116
20800.000, 1.462, 0.842, 1.257, 2.103
20810.000, 1.452, 0.833, 1.239, 2.082
20820.000, 1.506, 0.849, 1.275, 2.148
20830.000, 1.493, 0.859, 1.284, 2.148
20840.000, 1.509, 0.891, 1.257, 2.156
20850.000, 1.516, 0.855, 1.31, 2.178
20860.000, 1.542, 0.838, 1.353, 2.215
20870.000, 1.488, 0.841, 1.301, 2.148
20880.000, 1.513, 0.83, 1.368, 2.202
20890.000, 1.542, 0.876, 1.283, 2.188
20900.000, 1.551, 0.847, 1.335, 2.214
20910.000, 1.48, 0.855, 1.298, 2.146
20920.000, 1.529, 0.866, 1.317, 2.195
20930.000, 1.5, 0.864, 1.313, 2.172
20940.000, 1.464, 0.895, 1.289, 2.146
20950.000, 1.474, 0.855, 1.275, 2.128
20960.000, 1.527, 0.84, 1.325, 2.189
20970.000, 1.499, 0.847, 1.305, 2.160
20980.000, 1.432, 0.855, 1.296, 2.112
20990.000, 1.494, 0.854, 1.299, 2.156
21000.000, 1.532, 0.881, 1.319, 2.205
21010.000, 1.536, 0.861, 1.356, 2.222
21020.000, 1.556, 0.842, 1.29, 2.189
21030.000, 1.539, 0.855, 1.351, 2.219
21040.000, 1.535, 0.863, 1.345, 2.215
21050.000, 1.555, 0.863, 1.338, 2.225
21060.000, 1.549, 0.866, 1.319, 2.211
21070.000, 1.449, 0.852, 1.265, 2.103
21080.000, 1.494, 0.865, 1.286, 2.152
21090.000, 1.435, 0.844, 1.226, 2.067
21100.000, 1.531, 0.85, 1.369, 2.222
21110.000, 1.518, 0.825, 1.337, 2.184
21120.000, 1.506, 0.857, 1.341, 2.191
21130.000, 1.541, 0.848, 1.321, 2.199
21140.000, 1.575, 0.86, 1.343, 2.241
21150.000, 1.527, 0.837, 1.315, 2.182
21160.000, 1.478, 0.804, 1.277, 2.112
21170.000, 1.495, 0.812, 1.328, 2.158
21180.000, 1.546, 0.829, 1.324, 2.197
21190.000, 1.452, 0.812, 1.259, 2.086
21200.000, 1.42, 0.853, 1.231, 2.063
21210.000, 1.465, 0.848, 1.232, 2.093
21220.000, 1.464, 0.805, 1.269, 2.098
21230.000, 1.416, 0.827, 1.276, 2.077
21240.000, 1.477, 0.855, 1.331, 2.164
21250.000, 1.485, 0.824, 1.299, 2.138
21260.000, 1.489, 0.842, 1.271, 2.131
21270.000, 1.575, 0.832, 1.331, 2.223
21280.000, 1.507, 0.828, 1.286, 2.147
21290.000, 1.468, 0.825, 1.251, 2.097
21300.000, 1.456, 0.802, 1.289, 2.103
21310.000, 1.462, 0.81, 1.264, 2.095
21320.000, 1.516, 0.81, 1.276, 2.140
21330.000, 1.483, 0.785, 1.251, 2.092
21340.000, 1.464, 0.807, 1.262, 2.094
21350.000, 1.513, 0.817, 1.311, 2.162
21360.000, 1.474, 0.841, 1.281, 2.126
21370.000, 1.421, 0.805, 1.235, 2.047
21380.000, 1.507, 0.832, 1.307, 2.161
21390.000, 1.488, 0.825, 1.28, 2.129
21400.000, 1.468, 0.839, 1.283, 2.122
21410.000, 1.485, 0.814, 1.264, 2.113
21420.000, 1.469, 0.812, 1.277, 2.109
21430.000, 1.52, 0.836, 1.29, 2.161
21440.000, 1.489, 0.807, 1.298, 2.133
21450.000, 1.465, 0.851, 1.241, 2.100
21460.000, 1.478, 0.873, 1.302, 2.154
21470.000, 1.575, 0.827, 1.351, 2.233
21480.000, 1.563, 0.822, 1.353, 2.224
21490.000, 1.433, 0.828, 1.237, 2.066
21500.000, 1.479, 0.801, 1.246, 2.093
21510.000, 1.492, 0.847, 1.267, 2.132
21520.000, 1.471, 0.834, 1.272, 2.115
21530.000, 1.528, 0.829, 1.331, 2.189
21540.000, 1.524, 0.81, 1.341, 2.185
21550.000, 1.498, 0.844, 1.333, 2.175
21560.000, 1.485, 0.831, 1.279, 2.128
21570.000, 1.478, 0.823, 1.292, 2.128
21580.000, 1.538, 0.853, 1.337, 2.209
21590.000, 1.527, 0.827, 1.324, 2.183
21600.000, 1.557, 0.835, 1.334, 2.213
21610.000, 1.51, 0.845, 1.294, 2.160
21620.000, 1.547, 0.843, 1.363, 2.227
21630.000, 1.597, 0.816, 1.392, 2.270
21640.000, 1.579, 0.83, 1.349, 2.236
21650.000, 1.633, 0.882, 1.409, 2.330
21660.000, 1.58, 0.831, 1.357, 2.242
21670.000, 1.556, 0.819, 1.336, 2.208
21680.000, 1.598, 0.83, 1.348, 2.249
21690.000, 1.602, 0.819, 1.346, 2.246
21700.000, 1.679, 0.852, 1.399, 2.345
21710.000, 1.591, 0.802, 1.348, 2.234
21720.000, 1.602, 0.872, 1.354, 2.271
21730.000, 1.613, 0.853, 1.332, 2.259
21740.000, 1.601, 0.838, 1.372, 2.268
21750.000, 1.561, 0.847, 1.333, 2.220
21760.000, 1.571, 0.836, 1.324, 2.218
21770.000, 1.573, 0.834, 1.282, 2.193
21780.000, 1.589, 0.838, 1.287, 2.209
21790.000, 1.571, 0.842, 1.329, 2.223
21800.000, 1.519, 0.859, 1.283, 2.165
21810.000, 1.588, 0.839, 1.37, 2.258
21820.000, 1.57, 0.845, 1.286, 2.198
21830.000, 1.575, 0.826, 1.348, 2.231
21840.000, 1.548, 0.835, 1.323, 2.200
21850.000, 1.581, 0.826, 1.36, 2.243
21860.000, 1.56, 0.839, 1.323, 2.210
21870.000, 1.554, 0.825, 1.295, 2.184
21880.000, 1.603, 0.863, 1.348, 2.265
21890.000, 1.533, 0.82, 1.343, 2.196
21900.000, 1.516, 0.857, 1.343, 2.199
21910.000, 1.577, 0.845, 1.355, 2.244
21920.000, 1.486, 0.838, 1.337, 2.167
21930.000, 1.474, 0.818, 1.337, 2.151
21940.000, 1.487, 0.852, 1.309, 2.156
21950.000, 1.463, 0.842, 1.279, 2.117
21960.000, 1.484, 0.843, 1.311, 2.152
21970.000, 1.496, 0.818, 1.345, 2.171
21980.000, 1.511, 0.859, 1.336, 2.192
21990.000, 1.539, 0.841, 1.325, 2.198
22000.000, 1.497, 0.817, 1.266, 2.123
22010.000, 1.507, 0.843, 1.248, 2.130
22020.000, 1.57, 0.836, 1.32, 2.214
22030.000, 1.512, 0.822, 1.237, 2.119
22040.000, 1.404, 0.818, 1.169, 2.001
22050.000, 1.587, 0.852, 1.302, 2.222
22060.000, 1.531, 0.837, 1.265, 2.155
22070.000, 1.434, 0.848, 1.234, 2.073
22080.000, 1.512, 0.802, 1.29, 2.143
22090.000, 1.498, 0.823, 1.276, 2.132
22100.000, 1.471, 0.802, 1.283, 2.110
22110.000, 1.527, 0.826, 1.346, 2.196
22120.000, 1.52, 0.804, 1.298, 2.154
22130.000, 1.503, 0.825, 1.306, 2.155
22140.000, 1.477, 0.861, 1.289, 2.141
22150.000, 1.502, 0.879, 1.304, 2.174
22160.000, 1.488, 0.864, 1.306, 2.160
22170.000, 1.555, 0.868, 1.301, 2.205
22180.000, 1.506, 0.869, 1.297, 2.169
22190.000, 1.476, 0.873, 1.239, 2.115
22200.000, 1.499, 0.868, 1.288, 2.158
22210.000, 1.512, 0.843, 1.255, 2.138
22220.000, 1.495, 0.841, 1.214, 2.101
22230.000, 1.507, 0.844, 1.307, 2.166
22240.000, 1.549, 0.857, 1.274, 2.181
22250.000, 1.53, 0.859, 1.294, 2.180
22260.000, 1.456, 0.824, 1.207, 2.062
22270.000, 1.519, 0.845, 1.281, 2.159
22280.000, 1.46, 0.855, 1.274, 2.117
22290.000, 1.502, 0.851, 1.265, 2.140
22300.000, 1.397, 0.849, 1.231, 2.046
22310.000, 1.47, 0.859, 1.295, 2.139
22320.000, 1.499, 0.832, 1.312, 2.158
22330.000, 1.475, 0.857, 1.328, 2.161
22340.000, 1.441, 0.863, 1.269, 2.105
22350.000, 1.472, 0.872, 1.273, 2.132
22360.000, 1.471, 0.814, 1.281, 2.113
22370.000, 1.465, 0.836, 1.251, 2.100
22380.000, 1.497, 0.819, 1.299, 2.144
22390.000, 1.436, 0.828, 1.214, 2.054
22400.000, 1.491, 0.848, 1.256, 2.125
22410.000, 1.468, 0.841, 1.268, 2.114
22420.000, 1.452, 0.842, 1.256, 2.096
22430.000, 1.475, 0.827, 1.262, 2.110
22440.000, 1.455, 0.802, 1.253, 2.080
22450.000, 1.435, 0.823, 1.248, 2.072
22460.000, 1.488, 0.83, 1.319, 2.154
22470.000, 1.493, 0.831, 1.289, 2.140
22480.000, 1.439, 0.814, 1.271, 2.085
22490.000, 1.473, 0.838, 1.257, 2.109
22500.000, 1.469, 0.855, 1.217, 2.090
22510.000, 1.442, 0.837, 1.272, 2.097
22520.000, 1.414, 0.838, 1.265, 2.074
22530.000, 1.473, 0.858, 1.237, 2.106
22540.000, 1.522, 0.83, 1.319, 2.178
22550.000, 1.504, 0.835, 1.287, 2.148
22560.000, 1.514, 0.848, 1.289, 2.161
22570.000, 1.517, 0.875, 1.303, 2.182
22580.000, 1.567, 0.801, 1.314, 2.196
22590.000, 1.54, 0.839, 1.339, 2.206
22600.000, 1.574, 0.856, 1.318, 2.224
22610.000, 1.605, 0.824, 1.363, 2.261
22620.000, 1.518, 0.85, 1.32, 2.183
22630.000, 1.562, 0.829, 1.309, 2.200
22640.000, 1.504, 0.834, 1.372, 2.199
22650.000, 1.567, 0.847, 1.341, 2.229
22660.000, 1.496, 0.813, 1.282, 2.131
22670.000, 1.483, 0.844, 1.259, 2.120
22680.000, 1.525, 0.821, 1.327, 2.181
22690.000, 1.492, 0.858, 1.325, 2.172
22700.000, 1.487, 0.835, 1.258, 2.119
22710.000, 1.505, 0.84, 1.278, 2.145
22720.000, 1.463, 0.848, 1.277, 2.119
22730.000, 1.515, 0.852, 1.265, 2.149
22740.000, 1.531, 0.823, 1.307, 2.174
22750.000, 1.488, 0.832, 1.248, 2.112
22760.000, 1.622, 0.81, 1.357, 2.264
22770.000, 1.489, 0.873, 1.317, 2.171
22780.000, 1.553, 0.837, 1.326, 2.206
22790.000, 1.481, 0.833, 1.317, 2.149
22800.000, 1.628, 0.826, 1.383, 2.290
22810.000, 1.537, 0.845, 1.343, 2.209
22820.000, 1.534, 0.845, 1.276, 2.166
22830.000, 1.512, 0.863, 1.299, 2.172
22840.000, 1.524, 0.839, 1.277, 2.158
22850.000, 1.543, 0.845, 1.328, 2.204
22860.000, 1.499, 0.841, 1.262, 2.132
22870.000, 1.456, 0.84, 1.197, 2.063
22880.000, 1.553, 0.827, 1.312, 2.194
22890.000, 1.481, 0.8, 1.279, 2.114
22900.000, 1.501, 0.831, 1.286, 2.144
22910.000, 1.514, 0.831, 1.278, 2.148
22920.000, 1.52, 0.825, 1.265, 2.142
22930.000, 1.513, 0.811, 1.261, 2.130
22940.000, 1.515, 0.82, 1.281, 2.146
22950.000, 1.537, 0.794, 1.328, 2.180
22960.000, 1.527, 0.85, 1.34, 2.202
22970.000, 1.557, 0.797, 1.312, 2.186
22980.000, 1.477, 0.859, 1.258, 2.121
22990.000, 1.513, 0.852, 1.289, 2.162
23000.000, 1.528, 0.835, 1.295, 2.170
23010.000, 1.522, 0.869, 1.276, 2.167
23020.000, 1.516, 0.803, 1.329, 2.170
23030.000, 1.543, 0.873, 1.308, 2.203
23040.000, 1.53, 0.864, 1.275, 2.170
23050.000, 1.468, 0.856, 1.263, 2.117
23060.000, 1.522, 0.864, 1.29, 2.174
23070.000, 1.526, 0.831, 1.323, 2.183
23080.000, 1.506, 0.833, 1.279, 2.144
23090.000, 1.459, 0.806, 1.24, 2.077
23100.000, 1.493, 0.842, 1.288, 2.144
23110.000, 1.484, 0.828, 1.226, 2.095
23120.000, 1.467, 0.821, 1.289, 2.118
23130.000, 1.467, 0.841, 1.306, 2.136
23140.000, 1.485, 0.876, 1.28, 2.147
23150.000, 1.552, 0.822, 1.279, 2.172
23160.000, 1.456, 0.837, 1.242, 2.088
23170.000, 1.52, 0.857, 1.259, 2.151
23180.000, 1.489, 0.84, 1.237, 2.110
23190.000, 1.45, 0.855, 1.223, 2.080
23200.000, 1.509, 0.836, 1.281, 2.148
23210.000, 1.492, 0.857, 1.255, 2.129
23220.000, 1.469, 0.853, 1.266, 2.118
23230.000, 1.475, 0.851, 1.263, 2.120
23240.000, 1.484, 0.859, 1.293, 2.147
23250.000, 1.491, 0.848, 1.277, 2.138
23260.000, 1.527, 0.84, 1.303, 2.176
23270.000, 1.453, 0.798, 1.264, 2.084
23280.000, 1.434, 0.847, 1.214, 2.060
23290.000, 1.479, 0.833, 1.261, 2.114
23300.000, 1.407, 0.849, 1.25, 2.064
23310.000, 1.472, 0.814, 1.279, 2.113
23320.000, 1.499, 0.888, 1.284, 2.164
23330.000, 1.479, 0.82, 1.272, 2.116
23340.000, 1.498, 0.85, 1.31, 2.163
23350.000, 1.469, 0.813, 1.314, 2.132
23360.000, 1.414, 0.838, 1.204, 2.037
23370.000, 1.508, 0.863, 1.322, 2.183
23380.000, 1.525, 0.841, 1.302, 2.174
23390.000, 1.493, 0.856, 1.276, 2.142
23400.000, 1.456, 0.867, 1.264, 2.114
23410.000, 1.516, 0.875, 1.27, 2.162
23420.000, 1.515, 0.861, 1.283, 2.163
23430.000, 1.504, 0.839, 1.321, 2.170
23440.000, 1.484, 0.852, 1.235, 2.110
23450.000, 1.544, 0.827, 1.317, 2.191
23460.000, 1.519, 0.826, 1.297, 2.161
23470.000, 1.453, 0.819, 1.252, 2.085
23480.000, 1.528, 0.819, 1.275, 2.152
23490.000, 1.52, 0.801, 1.271, 2.137
23500.000, 1.459, 0.831, 1.25, 2.093
23510.000, 1.475, 0.829, 1.301, 2.134
23520.000, 1.521, 0.84, 1.311, 2.176
23530.000, 1.518, 0.823, 1.322, 2.174
23540.000, 1.459, 0.829, 1.262, 2.099
23550.000, 1.469, 0.855, 1.235, 2.101
23560.000, 1.47, 0.814, 1.273, 2.108
23570.000, 1.496, 0.856, 1.266, 2.138
23580.000, 1.48, 0.857, 1.294, 2.144
23590.000, 1.585, 0.866, 1.304, 2.227
23600.000, 1.553, 0.856, 1.323, 2.212
23610.000, 1.607, 0.871, 1.372, 2.285
23620.000, 1.596, 0.855, 1.368, 2.269
23630.000, 1.53, 0.853, 1.309, 2.186
23640.000, 1.572, 0.854, 1.305, 2.214
23650.000, 1.581, 0.835, 1.349, 2.239
23660.000, 1.537, 0.839, 1.315, 2.189
23670.000, 1.557, 0.844, 1.311, 2.203
23680.000, 1.555, 0.834, 1.299, 2.191
23690.000, 1.572, 0.847, 1.313, 2.216
23700.000, 1.505, 0.827, 1.313, 2.161
23710.000, 1.508, 0.837, 1.279, 2.147
23720.000, 1.547, 0.849, 1.317, 2.201
23730.000, 1.568, 0.842, 1.305, 2.206
23740.000, 1.544, 0.854, 1.312, 2.198
23750.000, 1.587, 0.82, 1.368, 2.249
23760.000, 1.584, 0.846, 1.321, 2.229
23770.000, 1.573, 0.814, 1.299, 2.196
23780.000, 1.575, 0.848, 1.305, 2.214
23790.000, 1.542, 0.843, 1.267, 2.166
23800.000, 1.501, 0.847, 1.256, 2.132
23810.000, 1.548, 0.831, 1.318, 2.196
23820.000, 1.555, 0.812, 1.311, 2.189
23830.000, 1.553, 0.85, 1.329, 2.213
23840.000, 1.506, 0.883, 1.229, 2.134
23850.000, 1.543, 0.845, 1.315, 2.196
23860.000, 1.518, 0.867, 1.262, 2.156
23870.000, 1.539, 0.907, 1.246, 2.178
23880.000, 1.486, 0.87, 1.304, 2.159
23890.000, 1.501, 0.897, 1.325, 2.193
23900.000, 1.559, 0.879, 1.326, 2.227
23910.000, 1.574, 0.846, 1.302, 2.210
23920.000, 1.522, 0.879, 1.313, 2.193
23930.000, 1.502, 0.868, 1.246, 2.135
23940.000, 1.456, 0.837, 1.247, 2.091
23950.000, 1.469, 0.845, 1.302, 2.137
23960.000, 1.51, 0.861, 1.264, 2.149
23970.000, 1.479, 0.834, 1.213, 2.086
23980.000, 1.488, 0.845, 1.227, 2.105
23990.000, 1.461, 0.864, 1.253, 2.109
24000.000, 1.532, 0.843, 1.268, 2.159
24010.000, 1.536, 0.839, 1.3, 2.180
24020.000, 1.507, 0.843, 1.285, 2.152
24030.000, 1.529, 0.859, 1.262, 2.160
24040.000, 1.558, 0.841, 1.355, 2.229
24050.000, 1.502, 0.832, 1.221, 2.106
24060.000, 1.562, 0.86, 1.335, 2.227
24070.000, 1.511, 0.828, 1.306, 2.162
24080.000, 1.501, 0.834, 1.275, 2.138
24090.000, 1.508, 0.845, 1.253, 2.134
24100.000, 1.521, 0.832, 1.293, 2.162
24110.000, 1.486, 0.865, 1.214, 2.104
24120.000, 1.497, 0.879, 1.242, 2.134
24130.000, 1.514, 0.852, 1.283, 2.159
24140.000, 1.52, 0.845, 1.253, 2.143
24150.000, 1.475, 0.836, 1.229, 2.094
24160.000, 1.486, 0.854, 1.239, 2.114
24170.000, 1.55, 0.843, 1.282, 2.180
24180.000, 1.529, 0.851, 1.279, 2.167
24190.000, 1.52, 0.839, 1.256, 2.142
24200.000, 1.441, 0.865, 1.238, 2.087
24210.000, 1.471, 0.853, 1.28, 2.128
24220.000, 1.484, 0.845, 1.236, 2.108
24230.000, 1.5, 0.835, 1.243, 2.119
24240.000, 1.519, 0.871, 1.251, 2.151
24250.000, 1.506, 0.822, 1.28, 2.140
24260.000, 1.492, 0.837, 1.258, 2.123
24270.000, 1.512, 0.846, 1.236, 2.128
24280.000, 1.511, 0.846, 1.233, 2.125
24290.000, 1.484, 0.838, 1.247, 2.111
24300.000, 1.462, 0.827, 1.181, 2.053
24310.000, 1.481, 0.818, 1.265, 2.112
24320.000, 1.491, 0.882, 1.249, 2.135
24330.000, 1.476, 0.837, 1.251, 2.108
24340.000, 1.499, 0.85, 1.225, 2.114
24350.000, 1.463, 0.814, 1.254, 2.091
24360.000, 1.434, 0.807, 1.213, 2.044
24370.000, 1.454, 0.832, 1.245, 2.087
24380.000, 1.457, 0.854, 1.203, 2.073
24390.000, 1.44, 0.799, 1.205, 2.040
24400.000, 1.428, 0.833, 1.21, 2.048
24410.000, 1.451, 0.84, 1.224, 2.075
