Time, DR, DN, RN, Euclidian
25150.000, 1.482, 0.839, 1.311, 2.149
25160.000, 1.51, 0.843, 1.292, 2.158
25170.000, 1.56, 0.847, 1.315, 2.209
25180.000, 1.519, 0.831, 1.32, 2.177
25190.000, 1.481, 0.816, 1.264, 2.111
25200.000, 1.512, 0.866, 1.331, 2.192
25210.000, 1.505, 0.807, 1.266, 2.125
25220.000, 1.528, 0.878, 1.334, 2.210
25230.000, 1.498, 0.88, 1.315, 2.178
25240.000, 1.471, 0.878, 1.319, 2.162
25250.000, 1.574, 0.85, 1.33, 2.229
25260.000, 1.598, 0.874, 1.422, 2.310
25270.000, 1.524, 0.821, 1.354, 2.197
25280.000, 1.508, 0.824, 1.259, 2.130
25290.000, 1.57, 0.862, 1.331, 2.231
25300.000, 1.504, 0.865, 1.306, 2.171
25310.000, 1.502, 0.895, 1.322, 2.191
25320.000, 1.591, 0.838, 1.399, 2.278
25330.000, 1.581, 0.828, 1.358, 2.242
25340.000, 1.525, 0.824, 1.318, 2.177
25350.000, 1.535, 0.876, 1.307, 2.198
25360.000, 1.527, 0.847, 1.349, 2.206
25370.000, 1.543, 0.861, 1.303, 2.195
25380.000, 1.508, 0.859, 1.322, 2.181
25390.000, 1.532, 0.846, 1.325, 2.195
25400.000, 1.486, 0.871, 1.308, 2.162
25410.000, 1.582, 0.838, 1.385, 2.263
25420.000, 1.523, 0.858, 1.312, 2.185
25430.000, 1.59, 0.868, 1.356, 2.262
25440.000, 1.557, 0.855, 1.343, 2.226
25450.000, 1.558, 0.87, 1.33, 2.225
25460.000, 1.553, 0.862, 1.378, 2.248
25470.000, 1.478, 0.86, 1.254, 2.120
25480.000, 1.535, 0.869, 1.308, 2.195
25490.000, 1.49, 0.863, 1.304, 2.159
25500.000, 1.548, 0.882, 1.347, 2.233
25510.000, 1.579, 0.86, 1.346, 2.246
25520.000, 1.572, 0.872, 1.324, 2.232
25530.000, 1.562, 0.886, 1.314, 2.225
25540.000, 1.563, 0.835, 1.339, 2.221
25550.000, 1.571, 0.845, 1.329, 2.224
25560.000, 1.6, 0.93, 1.348, 2.289
25570.000, 1.548, 0.887, 1.388, 2.260
25580.000, 1.555, 0.886, 1.35, 2.241
25590.000, 1.521, 0.867, 1.295, 2.177
25600.000, 1.627, 0.859, 1.427, 2.328
25610.000, 1.456, 0.859, 1.298, 2.131
25620.000, 1.542, 0.882, 1.381, 2.250
25630.000, 1.544, 0.849, 1.35, 2.219
25640.000, 1.579, 0.863, 1.386, 2.271
25650.000, 1.495, 0.842, 1.32, 2.164
25660.000, 1.556, 0.851, 1.359, 2.234
25670.000, 1.548, 0.85, 1.344, 2.219
25680.000, 1.527, 0.873, 1.304, 2.189
25690.000, 1.538, 0.877, 1.304, 2.198
25700.000, 1.526, 0.868, 1.315, 2.193
25710.000, 1.557, 0.878, 1.295, 2.207
25720.000, 1.526, 0.848, 1.298, 2.175
25730.000, 1.472, 0.876, 1.286, 2.141
25740.000, 1.522, 0.863, 1.308, 2.184
25750.000, 1.556, 0.872, 1.298, 2.205
25760.000, 1.583, 0.885, 1.286, 2.223
25770.000, 1.58, 0.864, 1.329, 2.238
25780.000, 1.553, 0.895, 1.331, 2.232
25790.000, 1.532, 0.852, 1.312, 2.189
25800.000, 1.543, 0.868, 1.336, 2.217
25810.000, 1.534, 0.84, 1.314, 2.187
25820.000, 1.523, 0.858, 1.313, 2.186
25830.000, 1.535, 0.852, 1.348, 2.213
25840.000, 1.514, 0.857, 1.299, 2.171
25850.000, 1.532, 0.874, 1.33, 2.209
25860.000, 1.543, 0.852, 1.333, 2.209
25870.000, 1.548, 0.884, 1.332, 2.225
25880.000, 1.567, 0.863, 1.318, 2.222
25890.000, 1.574, 0.877, 1.334, 2.241
25900.000, 1.506, 0.859, 1.327, 2.183
25910.000, 1.551, 0.838, 1.322, 2.203
25920.000, 1.562, 0.872, 1.365, 2.250
25930.000, 1.556, 0.858, 1.291, 2.196
25940.000, 1.522, 0.865, 1.293, 2.176
25950.000, 1.594, 0.886, 1.336, 2.260
25960.000, 1.558, 0.864, 1.384, 2.255
25970.000, 1.502, 0.87, 1.291, 2.163
25980.000, 1.518, 0.855, 1.339, 2.197
25990.000, 1.567, 0.867, 1.339, 2.236
26000.000, 1.468, 0.856, 1.281, 2.128
26010.000, 1.527, 0.861, 1.335, 2.203
26020.000, 1.55, 0.855, 1.315, 2.205
26030.000, 1.535, 0.857, 1.293, 2.182
26040.000, 1.542, 0.852, 1.346, 2.217
26050.000, 1.535, 0.875, 1.357, 2.227
26060.000, 1.518, 0.875, 1.274, 2.166
26070.000, 1.536, 0.866, 1.326, 2.206
26080.000, 1.454, 0.872, 1.282, 2.125
26090.000, 1.521, 0.855, 1.346, 2.203
26100.000, 1.515, 0.85, 1.34, 2.193
26110.000, 1.526, 0.852, 1.296, 2.175
26120.000, 1.529, 0.864, 1.293, 2.180
26130.000, 1.534, 0.863, 1.296, 2.185
26140.000, 1.582, 0.872, 1.336, 2.246
26150.000, 1.59, 0.866, 1.309, 2.234
26160.000, 1.511, 0.852, 1.298, 2.166
26170.000, 1.495, 0.839, 1.25, 2.121
26180.000, 1.574, 0.875, 1.314, 2.229
26190.000, 1.535, 0.856, 1.334, 2.206
26200.000, 1.52, 0.889, 1.313, 2.196
26210.000, 1.538, 0.892, 1.296, 2.200
26220.000, 1.554, 0.879, 1.345, 2.235
26230.000, 1.521, 0.883, 1.308, 2.191
26240.000, 1.528, 0.845, 1.325, 2.191
26250.000, 1.469, 0.848, 1.3, 2.137
26260.000, 1.517, 0.849, 1.275, 2.155
26270.000, 1.503, 0.855, 1.349, 2.193
26280.000, 1.512, 0.878, 1.307, 2.182
26290.000, 1.503, 0.877, 1.299, 2.171
26300.000, 1.496, 0.861, 1.306, 2.164
26310.000, 1.57, 0.844, 1.303, 2.207
26320.000, 1.539, 0.878, 1.356, 2.231
26330.000, 1.512, 0.87, 1.311, 2.182
26340.000, 1.532, 0.828, 1.331, 2.191
26350.000, 1.524, 0.854, 1.293, 2.173
26360.000, 1.519, 0.87, 1.275, 2.165
26370.000, 1.514, 0.859, 1.307, 2.176
26380.000, 1.53, 0.862, 1.269, 2.166
26390.000, 1.47, 0.849, 1.245, 2.105
26400.000, 1.463, 0.878, 1.283, 2.134
26410.000, 1.503, 0.867, 1.285, 2.159
26420.000, 1.558, 0.86, 1.29, 2.197
26430.000, 1.523, 0.848, 1.332, 2.193
26440.000, 1.488, 0.848, 1.251, 2.120
26450.000, 1.56, 0.856, 1.32, 2.215
26460.000, 1.545, 0.871, 1.247, 2.168
26470.000, 1.484, 0.835, 1.253, 2.114
26480.000, 1.541, 0.87, 1.334, 2.216
26490.000, 1.494, 0.873, 1.273, 2.148
26500.000, 1.524, 0.88, 1.303, 2.189
26510.000, 1.539, 0.873, 1.281, 2.184
26520.000, 1.557, 0.861, 1.301, 2.204
26530.000, 1.528, 0.861, 1.271, 2.165
26540.000, 1.541, 0.834, 1.296, 2.179
26550.000, 1.562, 0.867, 1.292, 2.204
26560.000, 1.589, 0.866, 1.352, 2.258
26570.000, 1.523, 0.849, 1.31, 2.180
26580.000, 1.52, 0.863, 1.319, 2.189
26590.000, 1.512, 0.868, 1.256, 2.148
26600.000, 1.543, 0.867, 1.328, 2.212
26610.000, 1.554, 0.835, 1.311, 2.197
26620.000, 1.517, 0.862, 1.304, 2.178
26630.000, 1.567, 0.857, 1.307, 2.213
26640.000, 1.594, 0.839, 1.322, 2.234
26650.000, 1.602, 0.856, 1.401, 2.293
26660.000, 1.566, 0.867, 1.374, 2.256
26670.000, 1.526, 0.844, 1.308, 2.179
26680.000, 1.581, 0.852, 1.376, 2.262
26690.000, 1.597, 0.875, 1.372, 2.280
26700.000, 1.625, 0.842, 1.384, 2.294
26710.000, 1.536, 0.846, 1.326, 2.198
26720.000, 1.551, 0.888, 1.34, 2.233
26730.000, 1.513, 0.887, 1.326, 2.198
26740.000, 1.501, 0.873, 1.337, 2.191
26750.000, 1.533, 0.88, 1.295, 2.191
26760.000, 1.51, 0.867, 1.292, 2.168
26770.000, 1.554, 0.88, 1.291, 2.203
26780.000, 1.528, 0.819, 1.278, 2.153
26790.000, 1.564, 0.863, 1.304, 2.211
26800.000, 1.574, 0.849, 1.356, 2.244
26810.000, 1.558, 0.877, 1.313, 2.218
26820.000, 1.523, 0.849, 1.322, 2.188
26830.000, 1.556, 0.864, 1.291, 2.198
26840.000, 1.518, 0.859, 1.271, 2.158
26850.000, 1.512, 0.864, 1.313, 2.180
26860.000, 1.528, 0.841, 1.31, 2.181
26870.000, 1.529, 0.85, 1.315, 2.188
26880.000, 1.514, 0.838, 1.308, 2.169
26890.000, 1.493, 0.883, 1.302, 2.168
26900.000, 1.555, 0.884, 1.345, 2.237
26910.000, 1.52, 0.848, 1.291, 2.167
26920.000, 1.499, 0.852, 1.301, 2.159
26930.000, 1.536, 0.847, 1.291, 2.177
26940.000, 1.576, 0.87, 1.309, 2.225
26950.000, 1.498, 0.855, 1.327, 2.176
26960.000, 1.551, 0.865, 1.34, 2.224
26970.000, 1.49, 0.876, 1.294, 2.159
26980.000, 1.531, 0.843, 1.341, 2.202
26990.000, 1.552, 0.881, 1.335, 2.228
27000.000, 1.515, 0.851, 1.299, 2.169
27010.000, 1.495, 0.836, 1.292, 2.145
27020.000, 1.518, 0.862, 1.349, 2.206
27030.000, 1.525, 0.856, 1.31, 2.185
27040.000, 1.54, 0.853, 1.298, 2.187
27050.000, 1.529, 0.872, 1.258, 2.163
27060.000, 1.505, 0.858, 1.311, 2.172
27070.000, 1.535, 0.864, 1.309, 2.194
27080.000, 1.508, 0.859, 1.269, 2.149
27090.000, 1.535, 0.85, 1.271, 2.166
27100.000, 1.581, 0.881, 1.372, 2.271
27110.000, 1.544, 0.858, 1.298, 2.192
27120.000, 1.535, 0.866, 1.31, 2.195
27130.000, 1.599, 0.834, 1.319, 2.234
27140.000, 1.466, 0.847, 1.3, 2.134
27150.000, 1.515, 0.886, 1.316, 2.193
27160.000, 1.533, 0.861, 1.297, 2.184
27170.000, 1.562, 0.847, 1.36, 2.237
27180.000, 1.532, 0.881, 1.308, 2.198
27190.000, 1.487, 0.868, 1.374, 2.202
27200.000, 1.508, 0.854, 1.291, 2.161
27210.000, 1.542, 0.859, 1.343, 2.217
27220.000, 1.528, 0.882, 1.334, 2.211
27230.000, 1.502, 0.887, 1.306, 2.179
27240.000, 1.509, 0.858, 1.288, 2.161
27250.000, 1.508, 0.876, 1.323, 2.189
27260.000, 1.556, 0.848, 1.301, 2.198
27270.000, 1.513, 0.862, 1.334, 2.193
27280.000, 1.519, 0.884, 1.271, 2.168
27290.000, 1.549, 0.913, 1.318, 2.229
27300.000, 1.429, 0.849, 1.254, 2.082
27310.000, 1.559, 0.876, 1.344, 2.237
27320.000, 1.546, 0.869, 1.34, 2.222
27330.000, 1.561, 0.862, 1.329, 2.223
27340.000, 1.488, 0.844, 1.266, 2.128
27350.000, 1.504, 0.832, 1.326, 2.170
27360.000, 1.515, 0.857, 1.28, 2.160
27370.000, 1.456, 0.845, 1.296, 2.124
27380.000, 1.517, 0.837, 1.342, 2.191
27390.000, 1.458, 0.907, 1.29, 2.147
27400.000, 1.526, 0.871, 1.304, 2.188
27410.000, 1.543, 0.838, 1.282, 2.174
27420.000, 1.461, 0.837, 1.289, 2.120
27430.000, 1.52, 0.836, 1.292, 2.162
27440.000, 1.494, 0.827, 1.249, 2.115
27450.000, 1.469, 0.829, 1.275, 2.114
27460.000, 1.465, 0.838, 1.289, 2.123
27470.000, 1.53, 0.849, 1.341, 2.204
27480.000, 1.492, 0.798, 1.284, 2.124
27490.000, 1.543, 0.835, 1.329, 2.200
27500.000, 1.515, 0.819, 1.283, 2.147
27510.000, 1.519, 0.833, 1.285, 2.156
27520.000, 1.509, 0.839, 1.287, 2.153
27530.000, 1.584, 0.835, 1.304, 2.215
27540.000, 1.5, 0.83, 1.307, 2.155
27550.000, 1.563, 0.853, 1.287, 2.197
27560.000, 1.528, 0.843, 1.324, 2.190
27570.000, 1.542, 0.841, 1.323, 2.198
27580.000, 1.495, 0.837, 1.257, 2.125
27590.000, 1.526, 0.851, 1.259, 2.153
27600.000, 1.513, 0.876, 1.303, 2.180
27610.000, 1.517, 0.867, 1.302, 2.179
27620.000, 1.581, 0.826, 1.329, 2.224
27630.000, 1.521, 0.822, 1.289, 2.156
27640.000, 1.53, 0.885, 1.293, 2.189
27650.000, 1.534, 0.828, 1.305, 2.177
27660.000, 1.524, 0.887, 1.315, 2.199
27670.000, 1.431, 0.827, 1.332, 2.122
27680.000, 1.519, 0.851, 1.273, 2.156
27690.000, 1.541, 0.861, 1.324, 2.206
27700.000, 1.518, 0.846, 1.316, 2.179
27710.000, 1.515, 0.852, 1.321, 2.183
27720.000, 1.528, 0.84, 1.324, 2.189
27730.000, 1.519, 0.825, 1.293, 2.158
27740.000, 1.555, 0.815, 1.295, 2.181
27750.000, 1.457, 0.858, 1.251, 2.103
27760.000, 1.495, 0.812, 1.261, 2.117
27770.000, 1.46, 0.882, 1.314, 2.153
27780.000, 1.469, 0.858, 1.275, 2.125
27790.000, 1.477, 0.882, 1.249, 2.125
27800.000, 1.535, 0.847, 1.316, 2.192
27810.000, 1.487, 0.864, 1.258, 2.130
27820.000, 1.489, 0.86, 1.291, 2.150
27830.000, 1.444, 0.843, 1.233, 2.077
27840.000, 1.458, 0.833, 1.241, 2.087
27850.000, 1.48, 0.845, 1.247, 2.111
27860.000, 1.534, 0.823, 1.319, 2.184
27870.000, 1.495, 0.801, 1.272, 2.120
27880.000, 1.516, 0.853, 1.304, 2.174
27890.000, 1.41, 0.831, 1.244, 2.055
27900.000, 1.472, 0.859, 1.312, 2.150
27910.000, 1.459, 0.832, 1.288, 2.116
27920.000, 1.476, 0.857, 1.268, 2.126
27930.000, 1.477, 0.862, 1.294, 2.144
27940.000, 1.602, 0.847, 1.346, 2.257
27950.000, 1.503, 0.872, 1.258, 2.145
27960.000, 1.522, 0.854, 1.273, 2.160
27970.000, 1.526, 0.867, 1.265, 2.163
27980.000, 1.544, 0.857, 1.319, 2.204
27990.000, 1.567, 0.861, 1.314, 2.218
28000.000, 1.581, 0.855, 1.38, 2.266
28010.000, 1.501, 0.838, 1.25, 2.125
28020.000, 1.552, 0.866, 1.304, 2.204
28030.000, 1.543, 0.872, 1.321, 2.210
28040.000, 1.52, 0.891, 1.282, 2.178
28050.000, 1.584, 0.861, 1.312, 2.229
28060.000, 1.535, 0.888, 1.303, 2.200
28070.000, 1.565, 0.858, 1.294, 2.204
28080.000, 1.525, 0.866, 1.33, 2.201
28090.000, 1.521, 0.874, 1.308, 2.188
28100.000, 1.542, 0.859, 1.31, 2.198
28110.000, 1.538, 0.886, 1.267, 2.180
28120.000, 1.584, 0.873, 1.292, 2.222
28130.000, 1.52, 0.87, 1.263, 2.159
28140.000, 1.523, 0.859, 1.302, 2.180
28150.000, 1.492, 0.849, 1.303, 2.155
28160.000, 1.444, 0.859, 1.282, 2.113
28170.000, 1.475, 0.857, 1.278, 2.131
28180.000, 1.485, 0.853, 1.25, 2.120
28190.000, 1.511, 0.893, 1.278, 2.171
28200.000, 1.515, 0.843, 1.288, 2.159
28210.000, 1.541, 0.849, 1.315, 2.196
28220.000, 1.472, 0.84, 1.218, 2.087
28230.000, 1.526, 0.849, 1.288, 2.169
28240.000, 1.537, 0.852, 1.258, 2.161
28250.000, 1.556, 0.833, 1.282, 2.181
28260.000, 1.563, 0.877, 1.314, 2.222
28270.000, 1.55, 0.86, 1.31, 2.204
28280.000, 1.519, 0.864, 1.306, 2.181
28290.000, 1.529, 0.88, 1.28, 2.179
28300.000, 1.576, 0.866, 1.316, 2.228
28310.000, 1.573, 0.867, 1.268, 2.198
28320.000, 1.496, 0.855, 1.282, 2.147
28330.000, 1.518, 0.866, 1.245, 2.145
28340.000, 1.506, 0.835, 1.29, 2.151
28350.000, 1.546, 0.842, 1.268, 2.169
28360.000, 1.548, 0.879, 1.296, 2.201
28370.000, 1.553, 0.883, 1.297, 2.207
28380.000, 1.589, 0.863, 1.32, 2.238
28390.000, 1.567, 0.862, 1.309, 2.216
28400.000, 1.549, 0.839, 1.314, 2.197
28410.000, 1.512, 0.845, 1.32, 2.177
28420.000, 1.559, 0.842, 1.35, 2.227
28430.000, 1.576, 0.874, 1.329, 2.239
28440.000, 1.54, 0.858, 1.352, 2.221
28450.000, 1.51, 0.842, 1.286, 2.154
28460.000, 1.454, 0.819, 1.287, 2.107
28470.000, 1.465, 0.885, 1.308, 2.154
28480.000, 1.482, 0.834, 1.316, 2.150
28490.000, 1.452, 0.854, 1.293, 2.123
28500.000, 1.488, 0.842, 1.315, 2.156
28510.000, 1.468, 0.852, 1.282, 2.127
28520.000, 1.484, 0.827, 1.318, 2.150
28530.000, 1.56, 0.845, 1.326, 2.214
28540.000, 1.534, 0.818, 1.355, 2.204
28550.000, 1.515, 0.859, 1.296, 2.170
28560.000, 1.528, 0.875, 1.35, 2.218
28570.000, 1.482, 0.857, 1.293, 2.145
28580.000, 1.524, 0.857, 1.263, 2.156
28590.000, 1.522, 0.846, 1.315, 2.182
28600.000, 1.536, 0.859, 1.318, 2.198
28610.000, 1.596, 0.856, 1.315, 2.238
28620.000, 1.556, 0.833, 1.32, 2.203
28630.000, 1.499, 0.828, 1.329, 2.167
28640.000, 1.484, 0.827, 1.294, 2.135
28650.000, 1.479, 0.804, 1.294, 2.123
28660.000, 1.532, 0.858, 1.295, 2.181
28670.000, 1.537, 0.841, 1.292, 2.176
28680.000, 1.523, 0.816, 1.286, 2.153
28690.000, 1.52, 0.836, 1.286, 2.159
28700.000, 1.513, 0.852, 1.28, 2.157
28710.000, 1.515, 0.848, 1.255, 2.142
28720.000, 1.488, 0.85, 1.286, 2.142
28730.000, 1.539, 0.86, 1.276, 2.176
28740.000, 1.527, 0.868, 1.284, 2.175
28750.000, 1.595, 0.87, 1.325, 2.248
28760.000, 1.514, 0.836, 1.328, 2.180
28770.000, 1.49, 0.852, 1.28, 2.141
28780.000, 1.432, 0.8, 1.247, 2.060
28790.000, 1.479, 0.845, 1.264, 2.121
28800.000, 1.466, 0.833, 1.253, 2.100
28810.000, 1.515, 0.855, 1.267, 2.152
28820.000, 1.505, 0.833, 1.28, 2.144
28830.000, 1.506, 0.858, 1.313, 2.174
28840.000, 1.514, 0.87, 1.339, 2.200
28850.000, 1.504, 0.853, 1.292, 2.158
28860.000, 1.52, 0.813, 1.314, 2.167
28870.000, 1.508, 0.857, 1.288, 2.160
28880.000, 1.496, 0.849, 1.287, 2.148
28890.000, 1.463, 0.822, 1.237, 2.084
28900.000, 1.489, 0.862, 1.282, 2.145
28910.000, 1.514, 0.859, 1.29, 2.166
28920.000, 1.486, 0.88, 1.305, 2.164
28930.000, 1.516, 0.88, 1.247, 2.151
28940.000, 1.506, 0.862, 1.296, 2.165
28950.000, 1.487, 0.836, 1.261, 2.121
28960.000, 1.536, 0.857, 1.298, 2.185
28970.000, 1.453, 0.852, 1.254, 2.099
28980.000, 1.491, 0.85, 1.315, 2.162
28990.000, 1.508, 0.835, 1.321, 2.171
29000.000, 1.507, 0.872, 1.338, 2.195
29010.000, 1.511, 0.838, 1.296, 2.159
29020.000, 1.558, 0.85, 1.331, 2.218
29030.000, 1.523, 0.858, 1.29, 2.172
29040.000, 1.498, 0.866, 1.251, 2.135
29050.000, 1.47, 0.86, 1.276, 2.128
29060.000, 1.507, 0.853, 1.258, 2.140
29070.000, 1.512, 0.873, 1.297, 2.174
29080.000, 1.563, 0.846, 1.34, 2.225
29090.000, 1.511, 0.85, 1.299, 2.166
29100.000, 1.559, 0.858, 1.333, 2.223
29110.000, 1.507, 0.874, 1.311, 2.180
29120.000, 1.487, 0.869, 1.249, 2.127
29130.000, 1.479, 0.877, 1.305, 2.158
29140.000, 1.512, 0.848, 1.324, 2.181
29150.000, 1.545, 0.87, 1.254, 2.171
29160.000, 1.498, 0.853, 1.243, 2.125
29170.000, 1.479, 0.841, 1.265, 2.120
29180.000, 1.578, 0.863, 1.252, 2.191
29190.000, 1.585, 0.854, 1.305, 2.223
29200.000, 1.512, 0.829, 1.315, 2.168
29210.000, 1.542, 0.873, 1.271, 2.180
29220.000, 1.562, 0.844, 1.306, 2.204
29230.000, 1.548, 0.864, 1.328, 2.215
29240.000, 1.551, 0.851, 1.263, 2.173
29250.000, 1.518, 0.878, 1.296, 2.180
29260.000, 1.544, 0.872, 1.332, 2.217
29270.000, 1.558, 0.863, 1.269, 2.186
29280.000, 1.551, 0.845, 1.353, 2.224
29290.000, 1.541, 0.871, 1.313, 2.203
29300.000, 1.56, 0.853, 1.358, 2.237
29310.000, 1.481, 0.847, 1.281, 2.133
29320.000, 1.471, 0.864, 1.274, 2.129
29330.000, 1.55, 0.851, 1.275, 2.179
29340.000, 1.581, 0.863, 1.344, 2.247
29350.000, 1.522, 0.848, 1.262, 2.151
29360.000, 1.492, 0.854, 1.279, 2.142
29370.000, 1.559, 0.866, 1.311, 2.213
29380.000, 1.539, 0.893, 1.3, 2.203
29390.000, 1.55, 0.861, 1.269, 2.180
29400.000, 1.529, 0.839, 1.304, 2.177
29410.000, 1.543, 0.85, 1.33, 2.207
29420.000, 1.501, 0.863, 1.273, 2.149
29430.000, 1.522, 0.845, 1.315, 2.181
29440.000, 1.485, 0.858, 1.267, 2.132
29450.000, 1.475, 0.863, 1.269, 2.128
29460.000, 1.44, 0.849, 1.219, 2.068
29470.000, 1.545, 0.867, 1.293, 2.193
29480.000, 1.507, 0.863, 1.276, 2.154
29490.000, 1.509, 0.89, 1.262, 2.159
29500.000, 1.51, 0.85, 1.264, 2.144
29510.000, 1.572, 0.878, 1.301, 2.221
29520.000, 1.542, 0.867, 1.246, 2.163
29530.000, 1.511, 0.839, 1.232, 2.122
29540.000, 1.542, 0.885, 1.276, 2.188
29550.000, 1.579, 0.873, 1.339, 2.246
29560.000, 1.527, 0.885, 1.277, 2.178
29570.000, 1.563, 0.871, 1.279, 2.199
29580.000, 1.53, 0.887, 1.283, 2.184
29590.000, 1.571, 0.871, 1.345, 2.244
29600.000, 1.577, 0.857, 1.32, 2.227
29610.000, 1.522, 0.869, 1.314, 2.190
29620.000, 1.516, 0.857, 1.302, 2.174
29630.000, 1.601, 0.842, 1.326, 2.242
29640.000, 1.55, 0.879, 1.324, 2.219
29650.000, 1.554, 0.877, 1.342, 2.232
29660.000, 1.615, 0.874, 1.32, 2.261
29670.000, 1.64, 0.873, 1.336, 2.288
29680.000, 1.605, 0.842, 1.299, 2.229
29690.000, 1.586, 0.844, 1.333, 2.237
29700.000, 1.594, 0.86, 1.343, 2.254
29710.000, 1.515, 0.873, 1.318, 2.189
29720.000, 1.55, 0.875, 1.301, 2.204
29730.000, 1.63, 0.868, 1.299, 2.257
29740.000, 1.614, 0.876, 1.302, 2.251
29750.000, 1.611, 0.863, 1.305, 2.245
29760.000, 1.621, 0.883, 1.3, 2.257
29770.000, 1.623, 0.861, 1.348, 2.278
29780.000, 1.561, 0.865, 1.266, 2.188
29790.000, 1.513, 0.872, 1.287, 2.169
29800.000, 1.552, 0.854, 1.314, 2.205
29810.000, 1.58, 0.862, 1.336, 2.241
29820.000, 1.584, 0.871, 1.309, 2.231
29830.000, 1.629, 0.886, 1.324, 2.278
29840.000, 1.606, 0.87, 1.35, 2.271
29850.000, 1.57, 0.841, 1.334, 2.225
29860.000, 1.592, 0.875, 1.323, 2.247
29870.000, 1.536, 0.864, 1.307, 2.194
29880.000, 1.592, 0.848, 1.298, 2.222
29890.000, 1.591, 0.865, 1.28, 2.217
29900.000, 1.56, 0.858, 1.309, 2.209
29910.000, 1.581, 0.846, 1.282, 2.204
29920.000, 1.577, 0.858, 1.338, 2.239
29930.000, 1.524, 0.872, 1.267, 2.165
29940.000, 1.567, 0.859, 1.331, 2.228
29950.000, 1.579, 0.88, 1.308, 2.231
29960.000, 1.603, 0.857, 1.351, 2.264
29970.000, 1.565, 0.868, 1.404, 2.274
29980.000, 1.569, 0.862, 1.284, 2.203
29990.000, 1.525, 0.868, 1.309, 2.189
30000.000, 1.533, 0.863, 1.288, 2.180
30010.000, 1.534, 0.86, 1.314, 2.195
30020.000, 1.555, 0.868, 1.327, 2.220
30030.000, 1.538, 0.875, 1.345, 2.222
30040.000, 1.561, 0.858, 1.354, 2.237
30050.000, 1.577, 0.85, 1.31, 2.219
30060.000, 1.536, 0.879, 1.316, 2.205
30070.000, 1.598, 0.86, 1.362, 2.268
30080.000, 1.519, 0.867, 1.305, 2.182
30090.000, 1.648, 0.871, 1.339, 2.295
30100.000, 1.57, 0.871, 1.323, 2.230
30110.000, 1.517, 0.897, 1.251, 2.161
30120.000, 1.539, 0.854, 1.311, 2.194
30130.000, 1.532, 0.848, 1.239, 2.145
30140.000, 1.538, 0.834, 1.366, 2.219
30150.000, 1.573, 0.86, 1.347, 2.242
30160.000, 1.519, 0.833, 1.253, 2.138
30170.000, 1.545, 0.892, 1.314, 2.215
30180.000, 1.559, 0.844, 1.273, 2.182
30190.000, 1.598, 0.859, 1.347, 2.259
30200.000, 1.516, 0.84, 1.333, 2.186
30210.000, 1.486, 0.844, 1.332, 2.166
30220.000, 1.507, 0.879, 1.323, 2.189
30230.000, 1.53, 0.858, 1.339, 2.206
30240.000, 1.538, 0.855, 1.338, 2.210
30250.000, 1.553, 0.885, 1.321, 2.222
30260.000, 1.605, 0.881, 1.326, 2.260
30270.000, 1.531, 0.885, 1.311, 2.201
30280.000, 1.654, 0.869, 1.371, 2.317
30290.000, 1.604, 0.859, 1.341, 2.260
30300.000, 1.664, 0.879, 1.384, 2.336
30310.000, 1.614, 0.883, 1.4, 2.311
30320.000, 1.566, 0.826, 1.326, 2.211
30330.000, 1.554, 0.818, 1.333, 2.204
30340.000, 1.592, 0.809, 1.388, 2.261
30350.000, 1.555, 0.813, 1.338, 2.206
30360.000, 1.533, 0.856, 1.302, 2.185
30370.000, 1.507, 0.854, 1.295, 2.162
30380.000, 1.566, 0.855, 1.262, 2.185
30390.000, 1.581, 0.866, 1.276, 2.208
30400.000, 1.565, 0.898, 1.292, 2.219
30410.000, 1.55, 0.894, 1.307, 2.215
30420.000, 1.528, 0.852, 1.323, 2.193
30430.000, 1.63, 0.862, 1.431, 2.334
30440.000, 1.577, 0.854, 1.321, 2.227
30450.000, 1.582, 0.849, 1.323, 2.230
30460.000, 1.522, 0.858, 1.329, 2.195
30470.000, 1.637, 0.884, 1.407, 2.332
30480.000, 1.559, 0.846, 1.325, 2.214
30490.000, 1.555, 0.845, 1.378, 2.242
30500.000, 1.561, 0.845, 1.277, 2.186
30510.000, 1.562, 0.82, 1.325, 2.206
30520.000, 1.492, 0.859, 1.289, 2.150
30530.000, 1.536, 0.849, 1.303, 2.185
30540.000, 1.5, 0.883, 1.325, 2.187
30550.000, 1.571, 0.857, 1.361, 2.248
30560.000, 1.484, 0.866, 1.209, 2.100
30570.000, 1.488, 0.837, 1.234, 2.106
30580.000, 1.555, 0.886, 1.324, 2.226
30590.000, 1.527, 0.878, 1.319, 2.200
30600.000, 1.548, 0.865, 1.311, 2.205
30610.000, 1.539, 0.897, 1.304, 2.207
30620.000, 1.581, 0.891, 1.378, 2.278
30630.000, 1.563, 0.833, 1.328, 2.213
30640.000, 1.604, 0.869, 1.326, 2.255
30650.000, 1.532, 0.855, 1.265, 2.162
30660.000, 1.565, 0.878, 1.282, 2.205
30670.000, 1.563, 0.857, 1.308, 2.210
30680.000, 1.502, 0.853, 1.291, 2.156
30690.000, 1.497, 0.852, 1.33, 2.176
30700.000, 1.536, 0.869, 1.306, 2.195
30710.000, 1.55, 0.865, 1.268, 2.181
30720.000, 1.57, 0.854, 1.332, 2.228
30730.000, 1.545, 0.849, 1.297, 2.188
