Time, DR, DN, RN, Euclidian
28090.000, 1.549, 0.835, 1.272, 2.171
28100.000, 1.552, 0.818, 1.291, 2.178
28110.000, 1.585, 0.825, 1.297, 2.207
28120.000, 1.573, 0.843, 1.285, 2.199
28130.000, 1.58, 0.828, 1.27, 2.189
28140.000, 1.593, 0.825, 1.26, 2.192
28150.000, 1.59, 0.835, 1.313, 2.224
28160.000, 1.631, 0.847, 1.322, 2.263
28170.000, 1.555, 0.836, 1.247, 2.161
28180.000, 1.602, 0.851, 1.322, 2.244
28190.000, 1.556, 0.846, 1.284, 2.187
28200.000, 1.533, 0.827, 1.26, 2.149
28210.000, 1.573, 0.836, 1.279, 2.192
28220.000, 1.606, 0.838, 1.271, 2.212
28230.000, 1.643, 0.837, 1.353, 2.287
28240.000, 1.581, 0.818, 1.28, 2.192
28250.000, 1.568, 0.845, 1.285, 2.196
28260.000, 1.533, 0.825, 1.29, 2.166
28270.000, 1.569, 0.851, 1.28, 2.196
28280.000, 1.586, 0.85, 1.321, 2.232
28290.000, 1.59, 0.841, 1.3, 2.219
28300.000, 1.52, 0.833, 1.277, 2.152
28310.000, 1.544, 0.832, 1.289, 2.176
28320.000, 1.539, 0.844, 1.285, 2.175
28330.000, 1.557, 0.825, 1.272, 2.173
28340.000, 1.57, 0.842, 1.302, 2.206
28350.000, 1.574, 0.856, 1.301, 2.214
28360.000, 1.641, 0.828, 1.337, 2.272
28370.000, 1.583, 0.844, 1.3, 2.215
28380.000, 1.571, 0.857, 1.297, 2.210
28390.000, 1.553, 0.818, 1.297, 2.182
28400.000, 1.586, 0.861, 1.295, 2.221
28410.000, 1.563, 0.815, 1.31, 2.196
28420.000, 1.546, 0.842, 1.309, 2.193
28430.000, 1.634, 0.825, 1.383, 2.294
28440.000, 1.589, 0.857, 1.323, 2.238
28450.000, 1.584, 0.829, 1.306, 2.214
28460.000, 1.693, 0.863, 1.398, 2.359
28470.000, 1.639, 0.855, 1.328, 2.276
28480.000, 1.645, 0.853, 1.336, 2.284
28490.000, 1.649, 0.861, 1.373, 2.312
28500.000, 1.592, 0.858, 1.306, 2.230
28510.000, 1.619, 0.851, 1.319, 2.255
28520.000, 1.649, 0.812, 1.311, 2.257
28530.000, 1.619, 0.84, 1.358, 2.273
28540.000, 1.546, 0.799, 1.343, 2.198
28550.000, 1.567, 0.853, 1.324, 2.221
28560.000, 1.587, 0.831, 1.342, 2.238
28570.000, 1.592, 0.846, 1.303, 2.224
28580.000, 1.58, 0.838, 1.32, 2.222
28590.000, 1.545, 0.838, 1.274, 2.170
28600.000, 1.547, 0.815, 1.291, 2.173
28610.000, 1.611, 0.852, 1.382, 2.287
28620.000, 1.58, 0.834, 1.274, 2.194
28630.000, 1.59, 0.835, 1.332, 2.235
28640.000, 1.604, 0.844, 1.301, 2.231
28650.000, 1.612, 0.832, 1.323, 2.245
28660.000, 1.611, 0.808, 1.361, 2.258
28670.000, 1.597, 0.817, 1.333, 2.234
28680.000, 1.575, 0.811, 1.281, 2.186
28690.000, 1.592, 0.828, 1.308, 2.220
28700.000, 1.593, 0.823, 1.327, 2.230
28710.000, 1.568, 0.843, 1.302, 2.205
28720.000, 1.554, 0.818, 1.297, 2.183
28730.000, 1.61, 0.832, 1.321, 2.242
28740.000, 1.623, 0.82, 1.326, 2.250
28750.000, 1.58, 0.825, 1.315, 2.215
28760.000, 1.605, 0.825, 1.324, 2.238
28770.000, 1.593, 0.844, 1.324, 2.236
28780.000, 1.599, 0.84, 1.33, 2.243
28790.000, 1.636, 0.845, 1.316, 2.263
28800.000, 1.629, 0.815, 1.347, 2.265
28810.000, 1.58, 0.823, 1.295, 2.202
28820.000, 1.608, 0.834, 1.322, 2.242
28830.000, 1.596, 0.82, 1.321, 2.228
28840.000, 1.62, 0.818, 1.326, 2.247
28850.000, 1.555, 0.846, 1.289, 2.189
28860.000, 1.563, 0.806, 1.261, 2.163
28870.000, 1.555, 0.805, 1.288, 2.173
28880.000, 1.551, 0.826, 1.306, 2.189
28890.000, 1.62, 0.798, 1.307, 2.229
28900.000, 1.554, 0.821, 1.283, 2.176
28910.000, 1.663, 0.825, 1.374, 2.309
28920.000, 1.595, 0.884, 1.298, 2.238
28930.000, 1.553, 0.817, 1.289, 2.177
28940.000, 1.552, 0.826, 1.266, 2.166
28950.000, 1.575, 0.847, 1.263, 2.189
28960.000, 1.555, 0.818, 1.289, 2.179
28970.000, 1.52, 0.839, 1.292, 2.164
28980.000, 1.549, 0.818, 1.275, 2.166
28990.000, 1.596, 0.829, 1.322, 2.232
29000.000, 1.542, 0.832, 1.289, 2.175
29010.000, 1.524, 0.842, 1.283, 2.162
29020.000, 1.595, 0.826, 1.28, 2.205
29030.000, 1.663, 0.865, 1.336, 2.301
29040.000, 1.569, 0.826, 1.271, 2.181
29050.000, 1.64, 0.834, 1.311, 2.259
29060.000, 1.626, 0.856, 1.331, 2.268
29070.000, 1.6, 0.823, 1.327, 2.235
29080.000, 1.649, 0.833, 1.36, 2.294
29090.000, 1.64, 0.843, 1.351, 2.285
29100.000, 1.632, 0.881, 1.293, 2.260
29110.000, 1.567, 0.809, 1.285, 2.182
29120.000, 1.613, 0.814, 1.295, 2.222
29130.000, 1.645, 0.822, 1.339, 2.274
29140.000, 1.582, 0.814, 1.328, 2.220
29150.000, 1.526, 0.843, 1.275, 2.159
29160.000, 1.619, 0.834, 1.306, 2.241
29170.000, 1.541, 0.832, 1.284, 2.171
29180.000, 1.631, 0.844, 1.36, 2.285
29190.000, 1.616, 0.831, 1.325, 2.248
29200.000, 1.556, 0.889, 1.322, 2.226
29210.000, 1.619, 0.835, 1.306, 2.241
29220.000, 1.577, 0.837, 1.282, 2.197
29230.000, 1.606, 0.805, 1.35, 2.247
29240.000, 1.558, 0.829, 1.28, 2.180
29250.000, 1.562, 0.836, 1.268, 2.178
29260.000, 1.574, 0.816, 1.303, 2.200
29270.000, 1.628, 0.799, 1.313, 2.238
29280.000, 1.617, 0.864, 1.307, 2.251
29290.000, 1.569, 0.83, 1.278, 2.187
29300.000, 1.556, 0.815, 1.33, 2.203
29310.000, 1.637, 0.85, 1.384, 2.306
29320.000, 1.579, 0.806, 1.285, 2.189
29330.000, 1.564, 0.828, 1.273, 2.179
29340.000, 1.604, 0.859, 1.323, 2.249
29350.000, 1.614, 0.853, 1.333, 2.260
29360.000, 1.589, 0.843, 1.318, 2.229
29370.000, 1.617, 0.83, 1.323, 2.248
29380.000, 1.61, 0.847, 1.277, 2.222
29390.000, 1.544, 0.863, 1.237, 2.158
29400.000, 1.566, 0.844, 1.318, 2.214
29410.000, 1.57, 0.874, 1.262, 2.195
29420.000, 1.603, 0.823, 1.309, 2.227
29430.000, 1.594, 0.818, 1.319, 2.224
29440.000, 1.541, 0.841, 1.291, 2.179
29450.000, 1.578, 0.83, 1.307, 2.210
29460.000, 1.555, 0.823, 1.272, 2.171
29470.000, 1.552, 0.842, 1.321, 2.205
29480.000, 1.538, 0.852, 1.291, 2.181
29490.000, 1.561, 0.834, 1.286, 2.187
29500.000, 1.568, 0.848, 1.313, 2.213
29510.000, 1.591, 0.863, 1.292, 2.223
29520.000, 1.574, 0.832, 1.297, 2.202
29530.000, 1.505, 0.823, 1.265, 2.131
29540.000, 1.548, 0.839, 1.241, 2.154
29550.000, 1.555, 0.857, 1.288, 2.193
29560.000, 1.536, 0.832, 1.284, 2.167
29570.000, 1.591, 0.85, 1.313, 2.231
29580.000, 1.588, 0.827, 1.308, 2.217
29590.000, 1.59, 0.864, 1.291, 2.222
29600.000, 1.512, 0.781, 1.302, 2.142
29610.000, 1.567, 0.849, 1.286, 2.197
29620.000, 1.591, 0.804, 1.317, 2.216
29630.000, 1.515, 0.81, 1.315, 2.163
29640.000, 1.562, 0.808, 1.32, 2.198
29650.000, 1.556, 0.856, 1.289, 2.194
29660.000, 1.526, 0.867, 1.309, 2.189
29670.000, 1.565, 0.843, 1.301, 2.202
29680.000, 1.588, 0.818, 1.344, 2.235
29690.000, 1.563, 0.846, 1.294, 2.198
29700.000, 1.568, 0.821, 1.312, 2.203
29710.000, 1.552, 0.84, 1.304, 2.194
29720.000, 1.569, 0.799, 1.302, 2.189
29730.000, 1.588, 0.837, 1.313, 2.224
29740.000, 1.581, 0.853, 1.314, 2.225
29750.000, 1.541, 0.856, 1.302, 2.191
29760.000, 1.604, 0.847, 1.312, 2.238
29770.000, 1.545, 0.822, 1.313, 2.187
29780.000, 1.544, 0.828, 1.261, 2.158
29790.000, 1.577, 0.824, 1.299, 2.203
29800.000, 1.559, 0.824, 1.284, 2.181
29810.000, 1.612, 0.834, 1.359, 2.267
29820.000, 1.601, 0.817, 1.339, 2.241
29830.000, 1.61, 0.827, 1.335, 2.249
29840.000, 1.543, 0.799, 1.292, 2.165
29850.000, 1.569, 0.814, 1.287, 2.186
29860.000, 1.55, 0.811, 1.275, 2.164
29870.000, 1.629, 0.805, 1.335, 2.254
29880.000, 1.585, 0.836, 1.323, 2.227
29890.000, 1.588, 0.846, 1.341, 2.244
29900.000, 1.592, 0.804, 1.321, 2.219
29910.000, 1.547, 0.851, 1.279, 2.180
29920.000, 1.548, 0.813, 1.267, 2.159
29930.000, 1.588, 0.821, 1.315, 2.219
29940.000, 1.591, 0.86, 1.364, 2.265
29950.000, 1.634, 0.814, 1.35, 2.270
29960.000, 1.669, 0.85, 1.36, 2.314
29970.000, 1.595, 0.878, 1.302, 2.238
29980.000, 1.588, 0.872, 1.272, 2.213
29990.000, 1.532, 0.832, 1.241, 2.139
30000.000, 1.572, 0.871, 1.311, 2.224
30010.000, 1.507, 0.833, 1.29, 2.151
30020.000, 1.584, 0.831, 1.349, 2.240
30030.000, 1.543, 0.832, 1.31, 2.188
30040.000, 1.557, 0.876, 1.309, 2.214
30050.000, 1.555, 0.844, 1.271, 2.178
30060.000, 1.548, 0.855, 1.314, 2.203
30070.000, 1.598, 0.87, 1.292, 2.231
30080.000, 1.566, 0.859, 1.31, 2.215
30090.000, 1.595, 0.842, 1.316, 2.232
30100.000, 1.544, 0.83, 1.301, 2.182
30110.000, 1.54, 0.838, 1.291, 2.177
30120.000, 1.577, 0.84, 1.296, 2.207
30130.000, 1.566, 0.833, 1.27, 2.181
30140.000, 1.543, 0.808, 1.319, 2.184
30150.000, 1.559, 0.819, 1.266, 2.168
30160.000, 1.526, 0.856, 1.249, 2.149
30170.000, 1.575, 0.823, 1.288, 2.194
30180.000, 1.57, 0.839, 1.298, 2.203
30190.000, 1.56, 0.861, 1.264, 2.184
30200.000, 1.558, 0.82, 1.294, 2.184
30210.000, 1.603, 0.856, 1.303, 2.236
30220.000, 1.573, 0.818, 1.292, 2.193
30230.000, 1.549, 0.834, 1.261, 2.164
30240.000, 1.572, 0.83, 1.28, 2.190
30250.000, 1.59, 0.873, 1.292, 2.226
30260.000, 1.549, 0.838, 1.279, 2.176
30270.000, 1.624, 0.854, 1.317, 2.258
30280.000, 1.557, 0.84, 1.282, 2.184
30290.000, 1.6, 0.851, 1.304, 2.232
30300.000, 1.6, 0.788, 1.295, 2.204
30310.000, 1.538, 0.82, 1.282, 2.163
30320.000, 1.596, 0.834, 1.299, 2.220
30330.000, 1.539, 0.841, 1.314, 2.191
30340.000, 1.551, 0.811, 1.313, 2.187
30350.000, 1.575, 0.839, 1.305, 2.210
30360.000, 1.588, 0.855, 1.29, 2.217
30370.000, 1.598, 0.842, 1.313, 2.233
30380.000, 1.575, 0.851, 1.336, 2.233
30390.000, 1.575, 0.834, 1.234, 2.167
30400.000, 1.581, 0.833, 1.294, 2.206
30410.000, 1.588, 0.841, 1.296, 2.215
30420.000, 1.515, 0.839, 1.298, 2.164
30430.000, 1.542, 0.853, 1.291, 2.184
30440.000, 1.547, 0.836, 1.284, 2.177
30450.000, 1.54, 0.864, 1.262, 2.170
30460.000, 1.524, 0.834, 1.268, 2.150
30470.000, 1.546, 0.846, 1.273, 2.174
30480.000, 1.57, 0.817, 1.306, 2.199
30490.000, 1.575, 0.833, 1.321, 2.218
30500.000, 1.576, 0.852, 1.309, 2.218
30510.000, 1.543, 0.821, 1.288, 2.171
30520.000, 1.593, 0.826, 1.325, 2.230
30530.000, 1.574, 0.82, 1.32, 2.211
30540.000, 1.555, 0.83, 1.287, 2.182
30550.000, 1.537, 0.822, 1.291, 2.169
30560.000, 1.548, 0.855, 1.324, 2.209
30570.000, 1.547, 0.855, 1.331, 2.212
30580.000, 1.531, 0.842, 1.313, 2.185
30590.000, 1.575, 0.843, 1.309, 2.214
30600.000, 1.505, 0.832, 1.284, 2.146
30610.000, 1.523, 0.808, 1.292, 2.154
30620.000, 1.589, 0.832, 1.32, 2.227
30630.000, 1.546, 0.824, 1.295, 2.178
30640.000, 1.543, 0.849, 1.271, 2.171
30650.000, 1.559, 0.849, 1.3, 2.200
30660.000, 1.551, 0.832, 1.282, 2.177
30670.000, 1.57, 0.839, 1.321, 2.216
30680.000, 1.596, 0.808, 1.315, 2.220
30690.000, 1.617, 0.858, 1.367, 2.284
30700.000, 1.587, 0.822, 1.293, 2.205
30710.000, 1.616, 0.854, 1.333, 2.262
30720.000, 1.626, 0.829, 1.358, 2.274
30730.000, 1.604, 0.825, 1.289, 2.216
30740.000, 1.568, 0.847, 1.242, 2.172
30750.000, 1.602, 0.794, 1.291, 2.205
30760.000, 1.537, 0.828, 1.259, 2.152
30770.000, 1.576, 0.837, 1.238, 2.171
30780.000, 1.531, 0.828, 1.248, 2.141
30790.000, 1.56, 0.836, 1.312, 2.203
30800.000, 1.589, 0.845, 1.303, 2.221
30810.000, 1.518, 0.833, 1.257, 2.139
30820.000, 1.523, 0.836, 1.27, 2.152
30830.000, 1.597, 0.834, 1.283, 2.211
30840.000, 1.564, 0.842, 1.285, 2.192
30850.000, 1.58, 0.854, 1.257, 2.192
30860.000, 1.603, 0.877, 1.286, 2.234
30870.000, 1.593, 0.856, 1.29, 2.221
30880.000, 1.56, 0.818, 1.26, 2.165
30890.000, 1.596, 0.824, 1.296, 2.214
30900.000, 1.592, 0.821, 1.356, 2.246
30910.000, 1.611, 0.835, 1.299, 2.231
30920.000, 1.605, 0.832, 1.335, 2.247
30930.000, 1.606, 0.839, 1.301, 2.230
30940.000, 1.646, 0.836, 1.371, 2.299
30950.000, 1.616, 0.811, 1.303, 2.228
30960.000, 1.637, 0.885, 1.351, 2.299
30970.000, 1.591, 0.854, 1.337, 2.246
30980.000, 1.539, 0.837, 1.287, 2.173
30990.000, 1.559, 0.828, 1.283, 2.182
31000.000, 1.571, 0.864, 1.331, 2.232
31010.000, 1.506, 0.841, 1.264, 2.138
31020.000, 1.583, 0.84, 1.316, 2.223
31030.000, 1.553, 0.841, 1.253, 2.165
31040.000, 1.558, 0.837, 1.294, 2.191
31050.000, 1.566, 0.828, 1.289, 2.190
31060.000, 1.516, 0.84, 1.245, 2.133
31070.000, 1.604, 0.851, 1.321, 2.245
31080.000, 1.57, 0.839, 1.319, 2.215
31090.000, 1.583, 0.837, 1.318, 2.223
31100.000, 1.571, 0.866, 1.343, 2.240
31110.000, 1.561, 0.839, 1.284, 2.188
31120.000, 1.567, 0.815, 1.303, 2.194
31130.000, 1.541, 0.822, 1.311, 2.183
31140.000, 1.601, 0.867, 1.346, 2.264
31150.000, 1.526, 0.866, 1.283, 2.173
31160.000, 1.518, 0.788, 1.292, 2.143
31170.000, 1.527, 0.847, 1.265, 2.156
31180.000, 1.522, 0.825, 1.252, 2.136
31190.000, 1.552, 0.821, 1.269, 2.166
31200.000, 1.594, 0.85, 1.303, 2.227
31210.000, 1.533, 0.843, 1.297, 2.177
31220.000, 1.535, 0.831, 1.3, 2.176
31230.000, 1.585, 0.86, 1.284, 2.213
31240.000, 1.518, 0.789, 1.275, 2.133
31250.000, 1.588, 0.797, 1.301, 2.202
31260.000, 1.531, 0.848, 1.234, 2.141
31270.000, 1.566, 0.842, 1.303, 2.204
31280.000, 1.516, 0.821, 1.281, 2.147
31290.000, 1.561, 0.832, 1.294, 2.191
31300.000, 1.555, 0.802, 1.255, 2.153
31310.000, 1.581, 0.821, 1.308, 2.210
31320.000, 1.554, 0.845, 1.297, 2.193
31330.000, 1.637, 0.824, 1.321, 2.259
31340.000, 1.602, 0.853, 1.324, 2.246
31350.000, 1.521, 0.813, 1.298, 2.158
31360.000, 1.572, 0.823, 1.313, 2.207
31370.000, 1.568, 0.838, 1.312, 2.209
31380.000, 1.556, 0.84, 1.296, 2.192
31390.000, 1.542, 0.819, 1.25, 2.147
31400.000, 1.561, 0.826, 1.297, 2.191
31410.000, 1.532, 0.83, 1.286, 2.165
31420.000, 1.572, 0.86, 1.321, 2.226
31430.000, 1.555, 0.83, 1.32, 2.202
31440.000, 1.553, 0.82, 1.303, 2.186
31450.000, 1.546, 0.846, 1.275, 2.175
31460.000, 1.561, 0.85, 1.292, 2.197
31470.000, 1.514, 0.855, 1.271, 2.153
31480.000, 1.546, 0.813, 1.284, 2.167
31490.000, 1.6, 0.853, 1.364, 2.268
31500.000, 1.587, 0.837, 1.26, 2.192
31510.000, 1.572, 0.853, 1.292, 2.206
31520.000, 1.6, 0.838, 1.31, 2.231
31530.000, 1.538, 0.865, 1.283, 2.181
31540.000, 1.568, 0.843, 1.31, 2.210
31550.000, 1.514, 0.816, 1.27, 2.137
31560.000, 1.569, 0.845, 1.311, 2.212
31570.000, 1.551, 0.827, 1.307, 2.190
31580.000, 1.603, 0.847, 1.295, 2.228
31590.000, 1.552, 0.837, 1.306, 2.194
31600.000, 1.576, 0.815, 1.308, 2.204
31610.000, 1.573, 0.85, 1.313, 2.218
31620.000, 1.557, 0.84, 1.276, 2.181
31630.000, 1.515, 0.816, 1.315, 2.165
31640.000, 1.568, 0.854, 1.29, 2.202
31650.000, 1.505, 0.829, 1.237, 2.117
31660.000, 1.571, 0.848, 1.3, 2.208
31670.000, 1.565, 0.84, 1.306, 2.204
31680.000, 1.59, 0.852, 1.289, 2.217
31690.000, 1.603, 0.827, 1.31, 2.229
31700.000, 1.548, 0.818, 1.293, 2.176
31710.000, 1.586, 0.84, 1.333, 2.235
31720.000, 1.541, 0.852, 1.304, 2.191
31730.000, 1.577, 0.844, 1.312, 2.218
31740.000, 1.611, 0.849, 1.309, 2.242
31750.000, 1.573, 0.837, 1.28, 2.193
31760.000, 1.562, 0.821, 1.326, 2.207
31770.000, 1.549, 0.868, 1.309, 2.205
31780.000, 1.554, 0.818, 1.283, 2.174
31790.000, 1.519, 0.832, 1.274, 2.150
31800.000, 1.527, 0.835, 1.333, 2.192
31810.000, 1.545, 0.838, 1.255, 2.159
31820.000, 1.579, 0.825, 1.29, 2.199
31830.000, 1.559, 0.851, 1.278, 2.188
31840.000, 1.608, 0.842, 1.352, 2.263
31850.000, 1.587, 0.842, 1.318, 2.228
31860.000, 1.574, 0.847, 1.347, 2.238
31870.000, 1.516, 0.834, 1.276, 2.149
31880.000, 1.591, 0.827, 1.281, 2.203
31890.000, 1.609, 0.839, 1.334, 2.252
31900.000, 1.591, 0.841, 1.289, 2.213
31910.000, 1.579, 0.814, 1.325, 2.216
31920.000, 1.546, 0.854, 1.255, 2.166
31930.000, 1.582, 0.838, 1.313, 2.220
31940.000, 1.548, 0.828, 1.276, 2.170
31950.000, 1.565, 0.82, 1.31, 2.199
31960.000, 1.55, 0.839, 1.298, 2.188
31970.000, 1.561, 0.84, 1.265, 2.177
31980.000, 1.508, 0.833, 1.239, 2.122
31990.000, 1.558, 0.837, 1.284, 2.185
32000.000, 1.526, 0.85, 1.238, 2.140
32010.000, 1.554, 0.832, 1.318, 2.200
32020.000, 1.589, 0.813, 1.277, 2.194
32030.000, 1.589, 0.819, 1.29, 2.204
32040.000, 1.591, 0.827, 1.326, 2.230
32050.000, 1.607, 0.825, 1.345, 2.252
32060.000, 1.59, 0.818, 1.288, 2.203
32070.000, 1.607, 0.843, 1.339, 2.255
32080.000, 1.584, 0.825, 1.3, 2.209
32090.000, 1.678, 0.86, 1.341, 2.313
32100.000, 1.638, 0.837, 1.342, 2.276
32110.000, 1.58, 0.823, 1.305, 2.208
32120.000, 1.56, 0.833, 1.275, 2.180
32130.000, 1.609, 0.861, 1.317, 2.250
32140.000, 1.525, 0.832, 1.27, 2.151
32150.000, 1.593, 0.845, 1.304, 2.225
32160.000, 1.593, 0.822, 1.27, 2.196
32170.000, 1.552, 0.814, 1.282, 2.171
32180.000, 1.605, 0.833, 1.332, 2.245
32190.000, 1.573, 0.813, 1.309, 2.201
32200.000, 1.535, 0.865, 1.315, 2.198
32210.000, 1.568, 0.846, 1.299, 2.204
32220.000, 1.589, 0.829, 1.288, 2.207
32230.000, 1.562, 0.839, 1.288, 2.191
32240.000, 1.536, 0.826, 1.284, 2.165
32250.000, 1.52, 0.834, 1.251, 2.137
32260.000, 1.533, 0.828, 1.319, 2.185
32270.000, 1.595, 0.83, 1.299, 2.218
32280.000, 1.625, 0.815, 1.334, 2.254
32290.000, 1.521, 0.838, 1.294, 2.165
32300.000, 1.614, 0.822, 1.305, 2.232
32310.000, 1.587, 0.814, 1.269, 2.188
32320.000, 1.6, 0.844, 1.29, 2.221
32330.000, 1.596, 0.854, 1.31, 2.234
32340.000, 1.579, 0.839, 1.309, 2.215
32350.000, 1.606, 0.837, 1.321, 2.241
32360.000, 1.579, 0.827, 1.269, 2.188
32370.000, 1.568, 0.842, 1.29, 2.198
32380.000, 1.587, 0.84, 1.325, 2.231
32390.000, 1.597, 0.835, 1.285, 2.213
32400.000, 1.554, 0.862, 1.286, 2.193
32410.000, 1.547, 0.871, 1.287, 2.192
32420.000, 1.56, 0.852, 1.285, 2.193
32430.000, 1.582, 0.854, 1.31, 2.224
32440.000, 1.589, 0.821, 1.293, 2.206
32450.000, 1.591, 0.821, 1.309, 2.217
32460.000, 1.558, 0.847, 1.295, 2.195
32470.000, 1.532, 0.834, 1.273, 2.159
32480.000, 1.574, 0.825, 1.271, 2.184
32490.000, 1.527, 0.835, 1.243, 2.138
32500.000, 1.533, 0.827, 1.279, 2.160
32510.000, 1.623, 0.851, 1.35, 2.276
32520.000, 1.555, 0.857, 1.306, 2.204
32530.000, 1.574, 0.836, 1.303, 2.207
32540.000, 1.57, 0.839, 1.306, 2.207
32550.000, 1.514, 0.843, 1.27, 2.148
32560.000, 1.605, 0.841, 1.343, 2.255
32570.000, 1.563, 0.845, 1.284, 2.192
32580.000, 1.566, 0.824, 1.278, 2.182
32590.000, 1.593, 0.843, 1.268, 2.203
32600.000, 1.61, 0.844, 1.322, 2.247
32610.000, 1.582, 0.811, 1.287, 2.194
32620.000, 1.544, 0.826, 1.298, 2.179
32630.000, 1.65, 0.829, 1.332, 2.276
32640.000, 1.627, 0.815, 1.326, 2.251
32650.000, 1.548, 0.835, 1.312, 2.194
32660.000, 1.601, 0.831, 1.329, 2.240
32670.000, 1.625, 0.818, 1.275, 2.221
32680.000, 1.553, 0.865, 1.259, 2.178
32690.000, 1.584, 0.814, 1.324, 2.219
32700.000, 1.559, 0.822, 1.281, 2.178
32710.000, 1.589, 0.838, 1.28, 2.205
32720.000, 1.561, 0.823, 1.296, 2.189
32730.000, 1.569, 0.804, 1.319, 2.201
32740.000, 1.527, 0.838, 1.245, 2.141
32750.000, 1.514, 0.818, 1.245, 2.123
32760.000, 1.559, 0.841, 1.266, 2.177
32770.000, 1.573, 0.839, 1.273, 2.190
32780.000, 1.586, 0.836, 1.286, 2.206
32790.000, 1.57, 0.803, 1.3, 2.190
32800.000, 1.614, 0.828, 1.31, 2.237
32810.000, 1.586, 0.83, 1.297, 2.210
32820.000, 1.573, 0.84, 1.297, 2.205
32830.000, 1.64, 0.837, 1.338, 2.276
32840.000, 1.61, 0.829, 1.32, 2.240
32850.000, 1.526, 0.835, 1.295, 2.168
32860.000, 1.553, 0.836, 1.242, 2.157
32870.000, 1.585, 0.832, 1.301, 2.212
32880.000, 1.583, 0.846, 1.306, 2.219
32890.000, 1.607, 0.843, 1.32, 2.243
32900.000, 1.565, 0.835, 1.263, 2.177
32910.000, 1.578, 0.821, 1.287, 2.195
32920.000, 1.585, 0.842, 1.313, 2.223
32930.000, 1.582, 0.857, 1.254, 2.193
32940.000, 1.531, 0.828, 1.281, 2.161
32950.000, 1.578, 0.821, 1.313, 2.210
32960.000, 1.545, 0.826, 1.246, 2.149
32970.000, 1.556, 0.845, 1.293, 2.192
32980.000, 1.585, 0.821, 1.279, 2.195
32990.000, 1.574, 0.831, 1.26, 2.180
33000.000, 1.599, 0.813, 1.336, 2.236
33010.000, 1.51, 0.824, 1.247, 2.124
33020.000, 1.521, 0.836, 1.299, 2.167
33030.000, 1.591, 0.824, 1.299, 2.213
33040.000, 1.563, 0.821, 1.26, 2.169
33050.000, 1.633, 0.831, 1.311, 2.252
33060.000, 1.598, 0.831, 1.31, 2.227
33070.000, 1.574, 0.805, 1.282, 2.183
33080.000, 1.607, 0.834, 1.298, 2.227
33090.000, 1.605, 0.845, 1.301, 2.232
33100.000, 1.635, 0.838, 1.314, 2.258
33110.000, 1.557, 0.832, 1.284, 2.182
33120.000, 1.514, 0.828, 1.287, 2.152
33130.000, 1.565, 0.847, 1.266, 2.183
33140.000, 1.562, 0.818, 1.302, 2.191
33150.000, 1.602, 0.833, 1.307, 2.229
33160.000, 1.616, 0.843, 1.303, 2.240
33170.000, 1.595, 0.846, 1.305, 2.227
33180.000, 1.577, 0.853, 1.306, 2.218
33190.000, 1.573, 0.85, 1.281, 2.199
33200.000, 1.563, 0.831, 1.261, 2.173
33210.000, 1.572, 0.835, 1.269, 2.186
33220.000, 1.611, 0.845, 1.319, 2.247
33230.000, 1.601, 0.808, 1.322, 2.227
33240.000, 1.61, 0.83, 1.358, 2.263
33250.000, 1.605, 0.818, 1.307, 2.225
33260.000, 1.581, 0.829, 1.305, 2.211
33270.000, 1.647, 0.856, 1.319, 2.277
33280.000, 1.623, 0.81, 1.301, 2.232
33290.000, 1.528, 0.832, 1.245, 2.139
33300.000, 1.609, 0.84, 1.302, 2.233
33310.000, 1.528, 0.853, 1.268, 2.161
33320.000, 1.6, 0.877, 1.256, 2.215
33330.000, 1.633, 0.859, 1.301, 2.257
33340.000, 1.609, 0.824, 1.296, 2.224
33350.000, 1.578, 0.854, 1.292, 2.211
33360.000, 1.537, 0.823, 1.249, 2.144
33370.000, 1.659, 0.819, 1.321, 2.273
33380.000, 1.63, 0.831, 1.28, 2.232
33390.000, 1.609, 0.843, 1.285, 2.225
33400.000, 1.563, 0.827, 1.281, 2.183
33410.000, 1.595, 0.823, 1.314, 2.224
33420.000, 1.606, 0.855, 1.27, 2.218
33430.000, 1.625, 0.842, 1.301, 2.245
33440.000, 1.584, 0.845, 1.25, 2.187
33450.000, 1.611, 0.835, 1.295, 2.229
33460.000, 1.563, 0.805, 1.279, 2.174
33470.000, 1.635, 0.832, 1.285, 2.239
33480.000, 1.621, 0.87, 1.28, 2.241
33490.000, 1.596, 0.852, 1.316, 2.237
33500.000, 1.582, 0.827, 1.287, 2.200
33510.000, 1.59, 0.829, 1.3, 2.214
33520.000, 1.591, 0.849, 1.276, 2.209
33530.000, 1.55, 0.849, 1.275, 2.179
33540.000, 1.678, 0.843, 1.322, 2.296
33550.000, 1.581, 0.824, 1.28, 2.194
33560.000, 1.656, 0.834, 1.323, 2.277
33570.000, 1.538, 0.851, 1.295, 2.183
33580.000, 1.611, 0.828, 1.307, 2.233
33590.000, 1.586, 0.82, 1.27, 2.191
33600.000, 1.634, 0.821, 1.297, 2.241
33610.000, 1.569, 0.856, 1.281, 2.198
33620.000, 1.65, 0.854, 1.284, 2.258
33630.000, 1.602, 0.856, 1.249, 2.204
33640.000, 1.587, 0.838, 1.28, 2.204
33650.000, 1.593, 0.825, 1.341, 2.239
33660.000, 1.573, 0.836, 1.266, 2.185
33670.000, 1.574, 0.824, 1.316, 2.210
