Time, DR, DN, RN, Euclidian
20570.000, 1.449, 0.785, 1.608, 2.302
20580.000, 1.527, 0.806, 1.693, 2.418
20590.000, 1.484, 0.855, 1.647, 2.376
20600.000, 1.498, 0.815, 1.705, 2.411
20610.000, 1.474, 0.787, 1.691, 2.377
20620.000, 1.479, 0.797, 1.655, 2.358
20630.000, 1.487, 0.833, 1.672, 2.387
20640.000, 1.492, 0.806, 1.682, 2.388
20650.000, 1.523, 0.818, 1.681, 2.411
20660.000, 1.494, 0.814, 1.648, 2.368
20670.000, 1.476, 0.817, 1.642, 2.354
20680.000, 1.495, 0.829, 1.657, 2.380
20690.000, 1.487, 0.792, 1.626, 2.341
20700.000, 1.473, 0.84, 1.64, 2.359
20710.000, 1.49, 0.81, 1.656, 2.370
20720.000, 1.487, 0.831, 1.652, 2.372
20730.000, 1.483, 0.826, 1.674, 2.384
20740.000, 1.483, 0.84, 1.697, 2.405
20750.000, 1.499, 0.821, 1.602, 2.342
20760.000, 1.473, 0.847, 1.641, 2.362
20770.000, 1.502, 0.788, 1.647, 2.364
20780.000, 1.473, 0.846, 1.653, 2.370
20790.000, 1.44, 0.828, 1.594, 2.302
20800.000, 1.454, 0.818, 1.656, 2.350
20810.000, 1.497, 0.827, 1.635, 2.366
20820.000, 1.54, 0.852, 1.714, 2.456
20830.000, 1.467, 0.811, 1.659, 2.358
20840.000, 1.483, 0.779, 1.688, 2.378
20850.000, 1.505, 0.785, 1.657, 2.372
20860.000, 1.498, 0.802, 1.682, 2.390
20870.000, 1.495, 0.775, 1.637, 2.348
20880.000, 1.503, 0.809, 1.65, 2.374
20890.000, 1.463, 0.782, 1.577, 2.288
20900.000, 1.471, 0.796, 1.574, 2.296
20910.000, 1.449, 0.837, 1.601, 2.315
20920.000, 1.467, 0.805, 1.658, 2.355
20930.000, 1.454, 0.825, 1.669, 2.362
20940.000, 1.496, 0.689, 1.653, 2.333
20950.000, 1.442, 0.775, 1.67, 2.338
20960.000, 1.437, 0.781, 1.596, 2.285
20970.000, 1.479, 0.818, 1.677, 2.380
20980.000, 1.504, 0.823, 1.63, 2.365
20990.000, 1.453, 0.769, 1.665, 2.339
21000.000, 1.482, 0.727, 1.635, 2.323
21010.000, 1.445, 0.788, 1.615, 2.305
21020.000, 1.445, 0.76, 1.594, 2.281
21030.000, 1.481, 0.786, 1.668, 2.365
21040.000, 1.468, 0.773, 1.635, 2.329
21050.000, 1.484, 0.785, 1.638, 2.345
21060.000, 1.473, 0.745, 1.658, 2.339
21070.000, 1.458, 0.79, 1.676, 2.357
21080.000, 1.458, 0.765, 1.681, 2.353
21090.000, 1.47, 0.755, 1.658, 2.340
21100.000, 1.495, 0.751, 1.659, 2.356
21110.000, 1.463, 0.753, 1.635, 2.319
21120.000, 1.498, 0.791, 1.672, 2.380
21130.000, 1.485, 0.791, 1.717, 2.403
21140.000, 1.528, 0.799, 1.699, 2.420
21150.000, 1.451, 0.793, 1.636, 2.326
21160.000, 1.476, 0.806, 1.648, 2.354
21170.000, 1.444, 0.754, 1.614, 2.293
21180.000, 1.523, 0.839, 1.689, 2.424
21190.000, 1.462, 0.815, 1.686, 2.375
21200.000, 1.469, 0.797, 1.657, 2.353
21210.000, 1.459, 0.794, 1.643, 2.336
21220.000, 1.476, 0.798, 1.657, 2.358
21230.000, 1.443, 0.777, 1.59, 2.283
21240.000, 1.478, 0.788, 1.685, 2.375
21250.000, 1.494, 0.79, 1.724, 2.414
21260.000, 1.518, 0.693, 1.661, 2.354
21270.000, 1.511, 0.735, 1.676, 2.373
21280.000, 1.477, 0.776, 1.637, 2.337
21290.000, 1.466, 0.763, 1.625, 2.317
21300.000, 1.485, 0.76, 1.681, 2.368
21310.000, 1.478, 0.782, 1.626, 2.332
21320.000, 1.467, 0.75, 1.628, 2.316
21330.000, 1.506, 0.781, 1.692, 2.396
21340.000, 1.448, 0.761, 1.664, 2.333
21350.000, 1.486, 0.721, 1.623, 2.315
21360.000, 1.471, 0.761, 1.577, 2.286
21370.000, 1.428, 0.756, 1.551, 2.239
21380.000, 1.472, 0.781, 1.641, 2.338
21390.000, 1.515, 0.794, 1.68, 2.397
21400.000, 1.494, 0.76, 1.628, 2.336
21410.000, 1.488, 0.745, 1.64, 2.336
21420.000, 1.487, 0.783, 1.614, 2.330
21430.000, 1.475, 0.778, 1.642, 2.340
21440.000, 1.52, 0.826, 1.642, 2.385
21450.000, 1.48, 0.796, 1.624, 2.336
21460.000, 1.479, 0.815, 1.66, 2.367
21470.000, 1.453, 0.857, 1.644, 2.355
21480.000, 1.458, 0.82, 1.602, 2.316
21490.000, 1.437, 0.831, 1.627, 2.324
21500.000, 1.458, 0.815, 1.619, 2.326
21510.000, 1.505, 0.847, 1.653, 2.390
21520.000, 1.495, 0.8, 1.589, 2.323
21530.000, 1.468, 0.826, 1.602, 2.324
21540.000, 1.481, 0.789, 1.657, 2.358
21550.000, 1.501, 0.833, 1.654, 2.383
21560.000, 1.497, 0.843, 1.639, 2.374
21570.000, 1.474, 0.813, 1.622, 2.337
21580.000, 1.521, 0.806, 1.646, 2.381
21590.000, 1.519, 0.781, 1.654, 2.377
21600.000, 1.486, 0.816, 1.628, 2.350
21610.000, 1.482, 0.848, 1.657, 2.379
21620.000, 1.478, 0.848, 1.643, 2.367
21630.000, 1.536, 0.776, 1.656, 2.388
21640.000, 1.523, 0.779, 1.658, 2.382
21650.000, 1.498, 0.83, 1.668, 2.390
21660.000, 1.472, 0.805, 1.644, 2.348
21670.000, 1.462, 0.83, 1.636, 2.345
21680.000, 1.528, 0.792, 1.667, 2.396
21690.000, 1.468, 0.778, 1.609, 2.312
21700.000, 1.496, 0.821, 1.607, 2.344
21710.000, 1.474, 0.791, 1.656, 2.353
21720.000, 1.465, 0.823, 1.592, 2.314
21730.000, 1.448, 0.837, 1.619, 2.327
21740.000, 1.486, 0.865, 1.631, 2.369
21750.000, 1.47, 0.844, 1.585, 2.320
21760.000, 1.498, 0.812, 1.594, 2.333
21770.000, 1.413, 0.746, 1.578, 2.245
21780.000, 1.468, 0.762, 1.624, 2.317
21790.000, 1.528, 0.758, 1.595, 2.335
21800.000, 1.485, 0.742, 1.606, 2.309
21810.000, 1.482, 0.808, 1.607, 2.330
21820.000, 1.48, 0.793, 1.659, 2.360
21830.000, 1.454, 0.808, 1.58, 2.294
21840.000, 1.52, 0.804, 1.653, 2.385
21850.000, 1.506, 0.76, 1.658, 2.365
21860.000, 1.434, 0.833, 1.646, 2.336
21870.000, 1.442, 0.787, 1.633, 2.316
21880.000, 1.494, 0.87, 1.706, 2.428
21890.000, 1.457, 0.779, 1.668, 2.347
21900.000, 1.471, 0.771, 1.642, 2.335
21910.000, 1.492, 0.845, 1.681, 2.401
21920.000, 1.426, 0.772, 1.599, 2.277
21930.000, 1.482, 0.794, 1.684, 2.379
21940.000, 1.478, 0.773, 1.586, 2.301
21950.000, 1.489, 0.769, 1.652, 2.353
21960.000, 1.441, 0.788, 1.659, 2.334
21970.000, 1.48, 0.801, 1.738, 2.419
21980.000, 1.468, 0.777, 1.65, 2.341
21990.000, 1.466, 0.803, 1.662, 2.357
22000.000, 1.526, 0.791, 1.709, 2.423
22010.000, 1.476, 0.794, 1.65, 2.351
22020.000, 1.487, 0.818, 1.648, 2.365
22030.000, 1.427, 0.79, 1.62, 2.298
22040.000, 1.416, 0.824, 1.609, 2.296
22050.000, 1.459, 0.827, 1.66, 2.359
22060.000, 1.444, 0.804, 1.596, 2.297
22070.000, 1.434, 0.77, 1.621, 2.297
22080.000, 1.496, 0.758, 1.643, 2.347
22090.000, 1.435, 0.765, 1.589, 2.273
22100.000, 1.429, 0.756, 1.59, 2.267
22110.000, 1.453, 0.767, 1.661, 2.336
22120.000, 1.453, 0.794, 1.621, 2.317
22130.000, 1.438, 0.791, 1.615, 2.302
22140.000, 1.452, 0.791, 1.64, 2.328
22150.000, 1.506, 0.784, 1.623, 2.348
22160.000, 1.428, 0.807, 1.567, 2.268
22170.000, 1.492, 0.75, 1.673, 2.363
22180.000, 1.479, 0.799, 1.738, 2.417
22190.000, 1.485, 0.787, 1.656, 2.359
22200.000, 1.47, 0.772, 1.654, 2.343
22210.000, 1.487, 0.754, 1.671, 2.360
22220.000, 1.493, 0.835, 1.701, 2.412
22230.000, 1.448, 0.835, 1.627, 2.332
22240.000, 1.46, 0.74, 1.633, 2.312
22250.000, 1.459, 0.777, 1.648, 2.334
22260.000, 1.455, 0.802, 1.623, 2.322
22270.000, 1.462, 0.837, 1.581, 2.310
22280.000, 1.475, 0.75, 1.609, 2.308
22290.000, 1.441, 0.79, 1.65, 2.328
22300.000, 1.452, 0.819, 1.657, 2.350
22310.000, 1.477, 0.801, 1.68, 2.376
22320.000, 1.452, 0.838, 1.68, 2.373
22330.000, 1.431, 0.816, 1.635, 2.320
22340.000, 1.427, 0.841, 1.642, 2.332
22350.000, 1.445, 0.718, 1.574, 2.254
22360.000, 1.464, 0.779, 1.671, 2.354
22370.000, 1.471, 0.809, 1.712, 2.397
22380.000, 1.441, 0.814, 1.675, 2.354
22390.000, 1.458, 0.775, 1.645, 2.330
22400.000, 1.502, 0.768, 1.713, 2.404
22410.000, 1.484, 0.817, 1.689, 2.392
22420.000, 1.445, 0.802, 1.633, 2.323
22430.000, 1.48, 0.746, 1.714, 2.384
22440.000, 1.507, 0.808, 1.7, 2.411
22450.000, 1.503, 0.781, 1.712, 2.408
22460.000, 1.462, 0.825, 1.629, 2.339
22470.000, 1.454, 0.813, 1.65, 2.344
22480.000, 1.451, 0.803, 1.614, 2.314
22490.000, 1.404, 0.792, 1.62, 2.285
22500.000, 1.521, 0.764, 1.651, 2.371
22510.000, 1.455, 0.749, 1.629, 2.309
22520.000, 1.506, 0.831, 1.711, 2.426
22530.000, 1.464, 0.793, 1.668, 2.356
22540.000, 1.464, 0.801, 1.727, 2.401
22550.000, 1.487, 0.801, 1.626, 2.344
22560.000, 1.456, 0.766, 1.649, 2.329
22570.000, 1.493, 0.792, 1.666, 2.373
22580.000, 1.448, 0.798, 1.65, 2.335
22590.000, 1.48, 0.77, 1.618, 2.324
22600.000, 1.432, 0.751, 1.575, 2.257
22610.000, 1.462, 0.776, 1.668, 2.349
22620.000, 1.437, 0.775, 1.624, 2.302
22630.000, 1.453, 0.768, 1.683, 2.352
22640.000, 1.459, 0.774, 1.623, 2.315
22650.000, 1.456, 0.791, 1.658, 2.344
22660.000, 1.525, 0.771, 1.69, 2.403
22670.000, 1.456, 0.765, 1.651, 2.330
22680.000, 1.494, 0.73, 1.648, 2.341
22690.000, 1.422, 0.795, 1.622, 2.298
22700.000, 1.507, 0.803, 1.651, 2.375
22710.000, 1.455, 0.795, 1.65, 2.339
22720.000, 1.457, 0.798, 1.59, 2.299
22730.000, 1.505, 0.789, 1.717, 2.415
22740.000, 1.498, 0.772, 1.679, 2.378
22750.000, 1.475, 0.755, 1.629, 2.323
22760.000, 1.434, 0.775, 1.614, 2.293
22770.000, 1.445, 0.778, 1.625, 2.309
22780.000, 1.416, 0.822, 1.641, 2.318
22790.000, 1.495, 0.776, 1.676, 2.376
22800.000, 1.441, 0.758, 1.627, 2.301
22810.000, 1.441, 0.791, 1.635, 2.318
22820.000, 1.485, 0.768, 1.632, 2.336
22830.000, 1.452, 0.798, 1.662, 2.346
22840.000, 1.466, 0.786, 1.655, 2.346
22850.000, 1.472, 0.773, 1.63, 2.328
22860.000, 1.457, 0.749, 1.58, 2.276
22870.000, 1.46, 0.782, 1.604, 2.305
22880.000, 1.512, 0.81, 1.656, 2.384
22890.000, 1.465, 0.82, 1.644, 2.349
22900.000, 1.488, 0.809, 1.662, 2.372
22910.000, 1.477, 0.773, 1.683, 2.368
22920.000, 1.498, 0.738, 1.668, 2.360
22930.000, 1.466, 0.78, 1.62, 2.319
22940.000, 1.482, 0.822, 1.691, 2.394
22950.000, 1.489, 0.787, 1.666, 2.368
22960.000, 1.469, 0.803, 1.653, 2.352
22970.000, 1.477, 0.746, 1.606, 2.305
22980.000, 1.493, 0.747, 1.602, 2.313
22990.000, 1.437, 0.861, 1.652, 2.352
23000.000, 1.425, 0.795, 1.584, 2.274
23010.000, 1.463, 0.798, 1.635, 2.334
23020.000, 1.47, 0.791, 1.65, 2.347
23030.000, 1.479, 0.809, 1.618, 2.336
23040.000, 1.517, 0.799, 1.686, 2.404
23050.000, 1.515, 0.84, 1.712, 2.435
23060.000, 1.486, 0.793, 1.667, 2.369
23070.000, 1.443, 0.819, 1.642, 2.334
23080.000, 1.446, 0.768, 1.626, 2.307
23090.000, 1.475, 0.786, 1.65, 2.348
23100.000, 1.462, 0.83, 1.661, 2.363
23110.000, 1.485, 0.745, 1.699, 2.376
23120.000, 1.495, 0.81, 1.667, 2.381
23130.000, 1.449, 0.748, 1.607, 2.289
23140.000, 1.513, 0.798, 1.658, 2.382
23150.000, 1.485, 0.749, 1.667, 2.354
23160.000, 1.459, 0.73, 1.635, 2.309
23170.000, 1.499, 0.781, 1.645, 2.358
23180.000, 1.455, 0.795, 1.621, 2.318
23190.000, 1.445, 0.796, 1.642, 2.327
23200.000, 1.459, 0.772, 1.688, 2.360
23210.000, 1.49, 0.787, 1.649, 2.357
23220.000, 1.491, 0.813, 1.679, 2.388
23230.000, 1.494, 0.806, 1.67, 2.381
23240.000, 1.435, 0.774, 1.577, 2.268
23250.000, 1.448, 0.799, 1.655, 2.339
23260.000, 1.477, 0.799, 1.591, 2.313
23270.000, 1.469, 0.802, 1.678, 2.369
23280.000, 1.468, 0.83, 1.648, 2.357
23290.000, 1.457, 0.811, 1.69, 2.374
23300.000, 1.419, 0.809, 1.641, 2.315
23310.000, 1.492, 0.753, 1.663, 2.357
23320.000, 1.407, 0.817, 1.617, 2.293
23330.000, 1.438, 0.798, 1.648, 2.328
23340.000, 1.457, 0.789, 1.655, 2.341
23350.000, 1.444, 0.791, 1.641, 2.324
23360.000, 1.47, 0.832, 1.669, 2.374
23370.000, 1.45, 0.862, 1.648, 2.358
23380.000, 1.468, 0.793, 1.645, 2.343
23390.000, 1.492, 0.812, 1.666, 2.379
23400.000, 1.469, 0.785, 1.662, 2.352
23410.000, 1.5, 0.812, 1.687, 2.399
23420.000, 1.495, 0.777, 1.673, 2.374
23430.000, 1.45, 0.813, 1.673, 2.358
23440.000, 1.471, 0.815, 1.669, 2.369
23450.000, 1.513, 0.828, 1.686, 2.411
23460.000, 1.44, 0.795, 1.64, 2.322
23470.000, 1.516, 0.817, 1.707, 2.424
23480.000, 1.462, 0.801, 1.634, 2.334
23490.000, 1.479, 0.819, 1.667, 2.374
23500.000, 1.478, 0.772, 1.659, 2.352
23510.000, 1.463, 0.792, 1.643, 2.338
23520.000, 1.535, 0.809, 1.731, 2.450
23530.000, 1.456, 0.824, 1.663, 2.358
23540.000, 1.496, 0.821, 1.684, 2.397
23550.000, 1.516, 0.802, 1.689, 2.407
23560.000, 1.499, 0.787, 1.717, 2.411
23570.000, 1.432, 0.794, 1.629, 2.309
23580.000, 1.507, 0.791, 1.703, 2.407
23590.000, 1.501, 0.812, 1.629, 2.359
23600.000, 1.468, 0.762, 1.626, 2.319
23610.000, 1.5, 0.807, 1.662, 2.379
23620.000, 1.464, 0.817, 1.684, 2.376
23630.000, 1.429, 0.809, 1.64, 2.320
23640.000, 1.452, 0.757, 1.628, 2.309
23650.000, 1.464, 0.812, 1.627, 2.334
23660.000, 1.483, 0.782, 1.633, 2.340
23670.000, 1.477, 0.792, 1.606, 2.321
23680.000, 1.489, 0.763, 1.667, 2.361
23690.000, 1.478, 0.794, 1.688, 2.379
23700.000, 1.48, 0.79, 1.691, 2.382
23710.000, 1.5, 0.822, 1.719, 2.425
23720.000, 1.454, 0.754, 1.655, 2.328
23730.000, 1.467, 0.813, 1.64, 2.345
23740.000, 1.498, 0.845, 1.739, 2.445
23750.000, 1.479, 0.799, 1.671, 2.370
23760.000, 1.481, 0.749, 1.717, 2.387
23770.000, 1.494, 0.793, 1.68, 2.383
23780.000, 1.484, 0.787, 1.657, 2.359
23790.000, 1.47, 0.784, 1.661, 2.352
23800.000, 1.494, 0.811, 1.686, 2.394
23810.000, 1.453, 0.793, 1.667, 2.349
23820.000, 1.454, 0.813, 1.661, 2.352
23830.000, 1.44, 0.806, 1.668, 2.346
23840.000, 1.501, 0.831, 1.735, 2.440
23850.000, 1.448, 0.802, 1.676, 2.355
23860.000, 1.484, 0.832, 1.67, 2.383
23870.000, 1.498, 0.796, 1.693, 2.396
23880.000, 1.456, 0.789, 1.625, 2.320
23890.000, 1.465, 0.788, 1.642, 2.337
23900.000, 1.461, 0.803, 1.638, 2.337
23910.000, 1.512, 0.809, 1.687, 2.405
23920.000, 1.493, 0.787, 1.675, 2.377
23930.000, 1.477, 0.808, 1.696, 2.389
23940.000, 1.446, 0.781, 1.66, 2.335
23950.000, 1.483, 0.821, 1.672, 2.380
23960.000, 1.482, 0.772, 1.701, 2.384
23970.000, 1.454, 0.744, 1.636, 2.311
23980.000, 1.436, 0.766, 1.661, 2.325
23990.000, 1.454, 0.82, 1.66, 2.354
24000.000, 1.419, 0.793, 1.629, 2.301
24010.000, 1.455, 0.784, 1.634, 2.324
24020.000, 1.486, 0.781, 1.685, 2.378
24030.000, 1.484, 0.78, 1.668, 2.364
24040.000, 1.462, 0.752, 1.636, 2.319
24050.000, 1.469, 0.718, 1.674, 2.340
24060.000, 1.426, 0.767, 1.621, 2.291
24070.000, 1.463, 0.767, 1.64, 2.327
24080.000, 1.518, 0.77, 1.695, 2.402
24090.000, 1.501, 0.752, 1.686, 2.379
24100.000, 1.482, 0.739, 1.622, 2.318
24110.000, 1.46, 0.791, 1.601, 2.306
24120.000, 1.478, 0.816, 1.695, 2.392
24130.000, 1.473, 0.745, 1.682, 2.356
24140.000, 1.467, 0.759, 1.729, 2.391
24150.000, 1.466, 0.755, 1.683, 2.356
24160.000, 1.505, 0.746, 1.665, 2.365
24170.000, 1.46, 0.808, 1.636, 2.336
24180.000, 1.457, 0.778, 1.637, 2.325
24190.000, 1.462, 0.75, 1.619, 2.306
24200.000, 1.466, 0.772, 1.644, 2.334
24210.000, 1.463, 0.787, 1.653, 2.343
24220.000, 1.483, 0.793, 1.662, 2.364
24230.000, 1.481, 0.764, 1.642, 2.339
24240.000, 1.446, 0.771, 1.648, 2.324
24250.000, 1.498, 0.786, 1.694, 2.394
24260.000, 1.525, 0.784, 1.685, 2.404
24270.000, 1.468, 0.814, 1.661, 2.361
24280.000, 1.484, 0.819, 1.656, 2.369
24290.000, 1.495, 0.792, 1.683, 2.386
24300.000, 1.507, 0.819, 1.689, 2.407
24310.000, 1.494, 0.814, 1.696, 2.402
24320.000, 1.479, 0.852, 1.704, 2.411
24330.000, 1.511, 0.778, 1.738, 2.430
24340.000, 1.484, 0.778, 1.684, 2.375
24350.000, 1.503, 0.759, 1.664, 2.367
24360.000, 1.506, 0.785, 1.71, 2.410
24370.000, 1.512, 0.809, 1.686, 2.404
24380.000, 1.481, 0.747, 1.664, 2.349
24390.000, 1.526, 0.808, 1.704, 2.425
24400.000, 1.461, 0.804, 1.672, 2.361
24410.000, 1.479, 0.767, 1.652, 2.346
24420.000, 1.459, 0.777, 1.635, 2.325
24430.000, 1.428, 0.781, 1.654, 2.320
24440.000, 1.493, 0.82, 1.693, 2.401
24450.000, 1.462, 0.801, 1.649, 2.344
24460.000, 1.487, 0.804, 1.656, 2.366
24470.000, 1.486, 0.794, 1.679, 2.378
24480.000, 1.481, 0.795, 1.627, 2.339
24490.000, 1.492, 0.799, 1.707, 2.403
24500.000, 1.466, 0.762, 1.664, 2.344
24510.000, 1.454, 0.803, 1.618, 2.318
24520.000, 1.457, 0.816, 1.654, 2.350
24530.000, 1.493, 0.816, 1.721, 2.420
24540.000, 1.488, 0.799, 1.652, 2.362
24550.000, 1.471, 0.803, 1.701, 2.387
24560.000, 1.467, 0.82, 1.702, 2.391
24570.000, 1.519, 0.809, 1.695, 2.415
24580.000, 1.484, 0.814, 1.681, 2.385
24590.000, 1.5, 0.801, 1.697, 2.402
24600.000, 1.448, 0.8, 1.647, 2.334
24610.000, 1.493, 0.756, 1.666, 2.361
24620.000, 1.448, 0.799, 1.644, 2.331
24630.000, 1.502, 0.789, 1.677, 2.385
24640.000, 1.467, 0.792, 1.657, 2.350
24650.000, 1.448, 0.796, 1.64, 2.328
24660.000, 1.453, 0.771, 1.631, 2.316
24670.000, 1.479, 0.759, 1.657, 2.347
24680.000, 1.439, 0.779, 1.649, 2.323
24690.000, 1.483, 0.796, 1.686, 2.382
24700.000, 1.444, 0.789, 1.648, 2.328
24710.000, 1.461, 0.802, 1.628, 2.329
24720.000, 1.482, 0.79, 1.679, 2.374
24730.000, 1.499, 0.797, 1.651, 2.368
24740.000, 1.451, 0.833, 1.693, 2.380
24750.000, 1.483, 0.806, 1.657, 2.365
24760.000, 1.464, 0.815, 1.659, 2.357
24770.000, 1.466, 0.824, 1.681, 2.377
24780.000, 1.465, 0.776, 1.629, 2.324
24790.000, 1.45, 0.834, 1.685, 2.374
24800.000, 1.453, 0.784, 1.627, 2.317
24810.000, 1.453, 0.764, 1.68, 2.348
24820.000, 1.476, 0.794, 1.666, 2.363
24830.000, 1.449, 0.8, 1.626, 2.320
24840.000, 1.424, 0.791, 1.649, 2.317
24850.000, 1.432, 0.785, 1.611, 2.293
24860.000, 1.459, 0.787, 1.696, 2.371
24870.000, 1.472, 0.841, 1.675, 2.383
24880.000, 1.436, 0.816, 1.692, 2.364
24890.000, 1.489, 0.778, 1.673, 2.370
24900.000, 1.476, 0.758, 1.651, 2.340
24910.000, 1.476, 0.798, 1.714, 2.398
24920.000, 1.495, 0.772, 1.732, 2.414
24930.000, 1.457, 0.785, 1.702, 2.374
24940.000, 1.464, 0.795, 1.702, 2.381
24950.000, 1.475, 0.82, 1.674, 2.377
24960.000, 1.516, 0.833, 1.716, 2.436
24970.000, 1.478, 0.846, 1.702, 2.407
24980.000, 1.467, 0.807, 1.625, 2.333
24990.000, 1.454, 0.835, 1.635, 2.341
25000.000, 1.482, 0.789, 1.683, 2.377
25010.000, 1.481, 0.839, 1.656, 2.374
25020.000, 1.472, 0.816, 1.694, 2.387
25030.000, 1.445, 0.828, 1.663, 2.353
25040.000, 1.44, 0.832, 1.643, 2.337
25050.000, 1.475, 0.802, 1.675, 2.371
25060.000, 1.428, 0.799, 1.632, 2.311
25070.000, 1.484, 0.753, 1.67, 2.357
25080.000, 1.434, 0.79, 1.654, 2.327
25090.000, 1.475, 0.775, 1.658, 2.350
25100.000, 1.491, 0.791, 1.688, 2.387
25110.000, 1.494, 0.761, 1.686, 2.377
25120.000, 1.496, 0.754, 1.708, 2.392
25130.000, 1.48, 0.773, 1.677, 2.366
25140.000, 1.475, 0.83, 1.67, 2.377
25150.000, 1.455, 0.777, 1.674, 2.350
25160.000, 1.463, 0.807, 1.681, 2.370
25170.000, 1.478, 0.78, 1.632, 2.335
25180.000, 1.459, 0.781, 1.672, 2.352
25190.000, 1.438, 0.786, 1.62, 2.304
25200.000, 1.459, 0.786, 1.657, 2.343
25210.000, 1.498, 0.822, 1.751, 2.446
25220.000, 1.502, 0.801, 1.721, 2.420
25230.000, 1.465, 0.796, 1.661, 2.353
25240.000, 1.473, 0.806, 1.694, 2.385
25250.000, 1.489, 0.803, 1.706, 2.402
25260.000, 1.496, 0.793, 1.662, 2.372
25270.000, 1.485, 0.786, 1.675, 2.372
25280.000, 1.457, 0.81, 1.667, 2.357
25290.000, 1.443, 0.8, 1.645, 2.329
25300.000, 1.465, 0.8, 1.657, 2.351
25310.000, 1.456, 0.782, 1.625, 2.317
25320.000, 1.44, 0.779, 1.668, 2.337
25330.000, 1.452, 0.778, 1.674, 2.348
25340.000, 1.457, 0.76, 1.66, 2.335
25350.000, 1.444, 0.798, 1.678, 2.353
25360.000, 1.476, 0.801, 1.669, 2.367
25370.000, 1.439, 0.801, 1.624, 2.312
25380.000, 1.491, 0.814, 1.7, 2.403
25390.000, 1.434, 0.761, 1.635, 2.304
25400.000, 1.467, 0.803, 1.666, 2.360
25410.000, 1.429, 0.798, 1.624, 2.305
25420.000, 1.451, 0.756, 1.662, 2.332
25430.000, 1.458, 0.757, 1.64, 2.321
25440.000, 1.448, 0.769, 1.613, 2.299
25450.000, 1.447, 0.77, 1.635, 2.315
25460.000, 1.461, 0.778, 1.678, 2.357
25470.000, 1.45, 0.789, 1.686, 2.359
25480.000, 1.489, 0.796, 1.653, 2.362
25490.000, 1.444, 0.803, 1.633, 2.323
25500.000, 1.435, 0.772, 1.674, 2.336
25510.000, 1.443, 0.762, 1.648, 2.319
25520.000, 1.444, 0.778, 1.644, 2.322
25530.000, 1.449, 0.803, 1.644, 2.333
25540.000, 1.433, 0.784, 1.596, 2.283
25550.000, 1.493, 0.818, 1.682, 2.393
25560.000, 1.444, 0.809, 1.691, 2.366
25570.000, 1.486, 0.809, 1.713, 2.407
25580.000, 1.455, 0.775, 1.647, 2.330
25590.000, 1.507, 0.812, 1.733, 2.435
25600.000, 1.482, 0.758, 1.658, 2.349
25610.000, 1.474, 0.779, 1.68, 2.366
25620.000, 1.446, 0.792, 1.628, 2.317
25630.000, 1.465, 0.802, 1.681, 2.369
25640.000, 1.506, 0.784, 1.7, 2.402
25650.000, 1.496, 0.778, 1.675, 2.376
25660.000, 1.519, 0.811, 1.727, 2.438
25670.000, 1.446, 0.799, 1.649, 2.334
25680.000, 1.507, 0.818, 1.712, 2.423
25690.000, 1.496, 0.759, 1.729, 2.409
25700.000, 1.512, 0.78, 1.727, 2.424
25710.000, 1.449, 0.785, 1.65, 2.332
25720.000, 1.479, 0.759, 1.65, 2.342
25730.000, 1.448, 0.815, 1.687, 2.367
25740.000, 1.499, 0.821, 1.72, 2.424
25750.000, 1.493, 0.829, 1.668, 2.387
25760.000, 1.458, 0.813, 1.663, 2.356
25770.000, 1.501, 0.801, 1.741, 2.434
25780.000, 1.488, 0.819, 1.654, 2.370
25790.000, 1.449, 0.827, 1.688, 2.373
25800.000, 1.459, 0.786, 1.627, 2.322
25810.000, 1.438, 0.826, 1.645, 2.335
25820.000, 1.496, 0.789, 1.691, 2.391
25830.000, 1.516, 0.788, 1.658, 2.380
25840.000, 1.434, 0.857, 1.611, 2.320
25850.000, 1.487, 0.797, 1.673, 2.375
25860.000, 1.471, 0.772, 1.678, 2.361
25870.000, 1.458, 0.813, 1.654, 2.349
25880.000, 1.495, 0.82, 1.699, 2.407
25890.000, 1.459, 0.774, 1.644, 2.330
25900.000, 1.464, 0.801, 1.638, 2.338
25910.000, 1.515, 0.776, 1.691, 2.399
25920.000, 1.429, 0.766, 1.661, 2.321
25930.000, 1.44, 0.798, 1.645, 2.327
25940.000, 1.492, 0.81, 1.7, 2.402
25950.000, 1.479, 0.799, 1.666, 2.366
25960.000, 1.461, 0.776, 1.647, 2.334
25970.000, 1.452, 0.784, 1.647, 2.331
25980.000, 1.46, 0.825, 1.68, 2.373
25990.000, 1.469, 0.767, 1.651, 2.339
26000.000, 1.479, 0.744, 1.621, 2.317
26010.000, 1.491, 0.808, 1.638, 2.357
26020.000, 1.465, 0.801, 1.653, 2.349
26030.000, 1.499, 0.857, 1.694, 2.418
26040.000, 1.492, 0.796, 1.684, 2.386
26050.000, 1.481, 0.763, 1.708, 2.385
26060.000, 1.479, 0.785, 1.691, 2.379
26070.000, 1.478, 0.772, 1.698, 2.379
26080.000, 1.507, 0.795, 1.718, 2.419
26090.000, 1.419, 0.808, 1.667, 2.333
26100.000, 1.492, 0.87, 1.79, 2.487
26110.000, 1.479, 0.774, 1.694, 2.378
26120.000, 1.461, 0.746, 1.668, 2.339
26130.000, 1.443, 0.767, 1.653, 2.324
26140.000, 1.441, 0.798, 1.698, 2.365
26150.000, 1.438, 0.811, 1.658, 2.339
