Time, DR, DN, RN, Euclidian
22070.000, 1.556, 0.834, 1.711, 2.458
22080.000, 1.535, 0.836, 1.649, 2.402
22090.000, 1.504, 0.807, 1.629, 2.359
22100.000, 1.531, 0.808, 1.644, 2.387
22110.000, 1.557, 0.818, 1.668, 2.423
22120.000, 1.492, 0.816, 1.631, 2.356
22130.000, 1.56, 0.846, 1.672, 2.438
22140.000, 1.5, 0.792, 1.638, 2.358
22150.000, 1.528, 0.844, 1.616, 2.378
22160.000, 1.535, 0.809, 1.66, 2.401
22170.000, 1.521, 0.859, 1.621, 2.383
22180.000, 1.461, 0.832, 1.581, 2.307
22190.000, 1.5, 0.833, 1.639, 2.372
22200.000, 1.559, 0.861, 1.666, 2.438
22210.000, 1.521, 0.868, 1.627, 2.390
22220.000, 1.512, 0.848, 1.617, 2.370
22230.000, 1.464, 0.826, 1.604, 2.323
22240.000, 1.481, 0.834, 1.586, 2.324
22250.000, 1.517, 0.874, 1.66, 2.412
22260.000, 1.465, 0.838, 1.583, 2.313
22270.000, 1.519, 0.822, 1.67, 2.402
22280.000, 1.536, 0.862, 1.684, 2.436
22290.000, 1.507, 0.817, 1.694, 2.410
22300.000, 1.502, 0.849, 1.601, 2.353
22310.000, 1.521, 0.852, 1.641, 2.394
22320.000, 1.463, 0.875, 1.63, 2.358
22330.000, 1.547, 0.835, 1.682, 2.433
22340.000, 1.49, 0.834, 1.595, 2.336
22350.000, 1.545, 0.869, 1.618, 2.400
22360.000, 1.507, 0.842, 1.639, 2.380
22370.000, 1.515, 0.82, 1.674, 2.402
22380.000, 1.483, 0.85, 1.627, 2.359
22390.000, 1.52, 0.833, 1.672, 2.408
22400.000, 1.512, 0.833, 1.627, 2.372
22410.000, 1.491, 0.843, 1.612, 2.352
22420.000, 1.492, 0.828, 1.636, 2.363
22430.000, 1.495, 0.849, 1.636, 2.373
22440.000, 1.465, 0.848, 1.658, 2.369
22450.000, 1.484, 0.841, 1.603, 2.340
22460.000, 1.507, 0.826, 1.603, 2.350
22470.000, 1.491, 0.831, 1.598, 2.338
22480.000, 1.56, 0.755, 1.659, 2.399
22490.000, 1.545, 0.825, 1.708, 2.446
22500.000, 1.519, 0.842, 1.626, 2.379
22510.000, 1.496, 0.85, 1.627, 2.368
22520.000, 1.575, 0.884, 1.657, 2.451
22530.000, 1.556, 0.843, 1.632, 2.407
22540.000, 1.509, 0.831, 1.627, 2.369
22550.000, 1.562, 0.836, 1.647, 2.418
22560.000, 1.527, 0.842, 1.633, 2.389
22570.000, 1.459, 0.84, 1.596, 2.319
22580.000, 1.519, 0.874, 1.651, 2.407
22590.000, 1.474, 0.84, 1.578, 2.316
22600.000, 1.472, 0.829, 1.623, 2.342
22610.000, 1.502, 0.855, 1.583, 2.343
22620.000, 1.541, 0.851, 1.611, 2.386
22630.000, 1.493, 0.837, 1.554, 2.311
22640.000, 1.478, 0.829, 1.574, 2.312
22650.000, 1.494, 0.82, 1.592, 2.332
22660.000, 1.485, 0.857, 1.598, 2.343
22670.000, 1.53, 0.848, 1.654, 2.407
22680.000, 1.457, 0.82, 1.623, 2.330
22690.000, 1.497, 0.82, 1.651, 2.374
22700.000, 1.498, 0.803, 1.615, 2.344
22710.000, 1.529, 0.808, 1.68, 2.411
22720.000, 1.475, 0.843, 1.613, 2.342
22730.000, 1.55, 0.811, 1.677, 2.423
22740.000, 1.529, 0.798, 1.599, 2.351
22750.000, 1.522, 0.795, 1.609, 2.353
22760.000, 1.53, 0.84, 1.632, 2.389
22770.000, 1.498, 0.852, 1.632, 2.373
22780.000, 1.493, 0.814, 1.645, 2.365
22790.000, 1.519, 0.809, 1.668, 2.396
22800.000, 1.493, 0.837, 1.674, 2.394
22810.000, 1.522, 0.834, 1.677, 2.413
22820.000, 1.477, 0.83, 1.58, 2.316
22830.000, 1.469, 0.82, 1.597, 2.319
22840.000, 1.544, 0.829, 1.652, 2.408
22850.000, 1.465, 0.843, 1.608, 2.332
22860.000, 1.446, 0.849, 1.571, 2.297
22870.000, 1.508, 0.815, 1.598, 2.343
22880.000, 1.546, 0.848, 1.599, 2.380
22890.000, 1.492, 0.828, 1.61, 2.346
22900.000, 1.481, 0.846, 1.622, 2.353
22910.000, 1.526, 0.822, 1.655, 2.396
22920.000, 1.495, 0.834, 1.662, 2.385
22930.000, 1.489, 0.822, 1.673, 2.385
22940.000, 1.602, 0.807, 1.724, 2.487
22950.000, 1.527, 0.821, 1.665, 2.403
22960.000, 1.539, 0.813, 1.689, 2.425
22970.000, 1.5, 0.821, 1.6, 2.341
22980.000, 1.516, 0.789, 1.646, 2.372
22990.000, 1.557, 0.819, 1.635, 2.401
23000.000, 1.549, 0.811, 1.677, 2.422
23010.000, 1.556, 0.791, 1.623, 2.383
23020.000, 1.528, 0.819, 1.665, 2.403
23030.000, 1.544, 0.824, 1.695, 2.436
23040.000, 1.54, 0.83, 1.684, 2.428
23050.000, 1.529, 0.837, 1.685, 2.424
23060.000, 1.524, 0.852, 1.68, 2.422
23070.000, 1.513, 0.848, 1.628, 2.378
23080.000, 1.569, 0.83, 1.675, 2.440
23090.000, 1.57, 0.87, 1.674, 2.454
23100.000, 1.515, 0.838, 1.637, 2.382
23110.000, 1.533, 0.819, 1.637, 2.387
23120.000, 1.547, 0.833, 1.653, 2.412
23130.000, 1.507, 0.759, 1.605, 2.328
23140.000, 1.572, 0.796, 1.672, 2.429
23150.000, 1.581, 0.838, 1.68, 2.454
23160.000, 1.59, 0.819, 1.662, 2.441
23170.000, 1.551, 0.819, 1.676, 2.425
23180.000, 1.553, 0.802, 1.668, 2.416
23190.000, 1.525, 0.795, 1.617, 2.360
23200.000, 1.607, 0.835, 1.672, 2.464
23210.000, 1.51, 0.82, 1.622, 2.362
23220.000, 1.597, 0.831, 1.67, 2.455
23230.000, 1.572, 0.834, 1.638, 2.418
23240.000, 1.49, 0.891, 1.696, 2.427
23250.000, 1.571, 0.828, 1.664, 2.433
23260.000, 1.584, 0.848, 1.675, 2.456
23270.000, 1.539, 0.794, 1.661, 2.399
23280.000, 1.54, 0.808, 1.665, 2.407
23290.000, 1.544, 0.814, 1.656, 2.406
23300.000, 1.5, 0.849, 1.661, 2.393
23310.000, 1.537, 0.831, 1.679, 2.423
23320.000, 1.579, 0.827, 1.668, 2.441
23330.000, 1.576, 0.839, 1.683, 2.453
23340.000, 1.541, 0.85, 1.637, 2.403
23350.000, 1.567, 0.827, 1.653, 2.423
23360.000, 1.585, 0.836, 1.703, 2.472
23370.000, 1.544, 0.829, 1.654, 2.409
23380.000, 1.516, 0.781, 1.684, 2.396
23390.000, 1.559, 0.827, 1.695, 2.446
23400.000, 1.534, 0.804, 1.663, 2.401
23410.000, 1.55, 0.852, 1.678, 2.438
23420.000, 1.583, 0.87, 1.711, 2.488
23430.000, 1.603, 0.809, 1.721, 2.487
23440.000, 1.597, 0.804, 1.682, 2.454
23450.000, 1.597, 0.772, 1.671, 2.436
23460.000, 1.588, 0.834, 1.72, 2.485
23470.000, 1.593, 0.84, 1.676, 2.460
23480.000, 1.563, 0.798, 1.719, 2.456
23490.000, 1.618, 0.841, 1.773, 2.543
23500.000, 1.574, 0.834, 1.713, 2.471
23510.000, 1.537, 0.834, 1.715, 2.449
23520.000, 1.552, 0.802, 1.682, 2.425
23530.000, 1.562, 0.834, 1.654, 2.423
23540.000, 1.583, 0.799, 1.694, 2.452
23550.000, 1.568, 0.802, 1.676, 2.431
23560.000, 1.553, 0.793, 1.692, 2.429
23570.000, 1.519, 0.808, 1.646, 2.381
23580.000, 1.542, 0.845, 1.679, 2.431
23590.000, 1.532, 0.847, 1.657, 2.410
23600.000, 1.548, 0.774, 1.654, 2.393
23610.000, 1.556, 0.81, 1.714, 2.452
23620.000, 1.567, 0.798, 1.64, 2.404
23630.000, 1.568, 0.831, 1.693, 2.452
23640.000, 1.561, 0.825, 1.708, 2.456
23650.000, 1.548, 0.782, 1.67, 2.407
23660.000, 1.552, 0.724, 1.635, 2.367
23670.000, 1.52, 0.814, 1.652, 2.387
23680.000, 1.555, 0.829, 1.658, 2.419
23690.000, 1.539, 0.823, 1.648, 2.400
23700.000, 1.505, 0.775, 1.641, 2.357
23710.000, 1.553, 0.804, 1.683, 2.427
23720.000, 1.529, 0.801, 1.636, 2.378
23730.000, 1.531, 0.843, 1.662, 2.411
23740.000, 1.49, 0.841, 1.646, 2.374
23750.000, 1.546, 0.802, 1.654, 2.401
23760.000, 1.528, 0.84, 1.67, 2.414
23770.000, 1.523, 0.806, 1.631, 2.372
23780.000, 1.539, 0.816, 1.658, 2.404
23790.000, 1.521, 0.834, 1.699, 2.428
23800.000, 1.507, 0.813, 1.636, 2.368
23810.000, 1.533, 0.82, 1.649, 2.396
23820.000, 1.568, 0.827, 1.679, 2.441
23830.000, 1.542, 0.83, 1.632, 2.393
23840.000, 1.512, 0.832, 1.576, 2.337
23850.000, 1.558, 0.844, 1.665, 2.431
23860.000, 1.474, 0.822, 1.661, 2.367
23870.000, 1.552, 0.803, 1.617, 2.380
23880.000, 1.551, 0.822, 1.67, 2.422
23890.000, 1.48, 0.807, 1.599, 2.323
23900.000, 1.571, 0.814, 1.682, 2.441
23910.000, 1.507, 0.822, 1.617, 2.358
23920.000, 1.492, 0.763, 1.632, 2.339
23930.000, 1.49, 0.795, 1.653, 2.363
23940.000, 1.573, 0.769, 1.664, 2.415
23950.000, 1.495, 0.818, 1.674, 2.388
23960.000, 1.534, 0.831, 1.656, 2.405
23970.000, 1.527, 0.783, 1.611, 2.353
23980.000, 1.567, 0.811, 1.676, 2.433
23990.000, 1.506, 0.828, 1.639, 2.374
24000.000, 1.535, 0.849, 1.627, 2.392
24010.000, 1.493, 0.826, 1.633, 2.361
24020.000, 1.526, 0.818, 1.63, 2.377
24030.000, 1.517, 0.798, 1.624, 2.361
24040.000, 1.543, 0.795, 1.646, 2.392
24050.000, 1.538, 0.818, 1.612, 2.373
24060.000, 1.525, 0.866, 1.656, 2.412
24070.000, 1.57, 0.786, 1.653, 2.411
24080.000, 1.527, 0.82, 1.654, 2.395
24090.000, 1.561, 0.809, 1.598, 2.375
24100.000, 1.487, 0.82, 1.61, 2.340
24110.000, 1.539, 0.813, 1.647, 2.396
24120.000, 1.514, 0.815, 1.633, 2.371
24130.000, 1.525, 0.797, 1.623, 2.365
24140.000, 1.53, 0.811, 1.654, 2.394
24150.000, 1.524, 0.826, 1.662, 2.401
24160.000, 1.53, 0.825, 1.621, 2.376
24170.000, 1.572, 0.836, 1.632, 2.415
24180.000, 1.552, 0.8, 1.676, 2.420
24190.000, 1.48, 0.822, 1.596, 2.326
24200.000, 1.476, 0.804, 1.665, 2.365
24210.000, 1.542, 0.813, 1.642, 2.394
24220.000, 1.537, 0.821, 1.652, 2.401
24230.000, 1.483, 0.837, 1.627, 2.355
24240.000, 1.531, 0.814, 1.647, 2.391
24250.000, 1.495, 0.837, 1.617, 2.355
24260.000, 1.497, 0.812, 1.608, 2.342
24270.000, 1.528, 0.771, 1.599, 2.342
24280.000, 1.51, 0.814, 1.645, 2.376
24290.000, 1.539, 0.792, 1.637, 2.382
24300.000, 1.502, 0.843, 1.642, 2.379
24310.000, 1.51, 0.843, 1.672, 2.405
24320.000, 1.558, 0.785, 1.688, 2.427
24330.000, 1.511, 0.819, 1.642, 2.376
24340.000, 1.511, 0.798, 1.628, 2.360
24350.000, 1.52, 0.814, 1.65, 2.386
24360.000, 1.52, 0.859, 1.696, 2.434
24370.000, 1.523, 0.802, 1.586, 2.340
24380.000, 1.546, 0.832, 1.671, 2.423
24390.000, 1.497, 0.85, 1.645, 2.381
24400.000, 1.503, 0.799, 1.63, 2.356
24410.000, 1.497, 0.813, 1.62, 2.350
24420.000, 1.522, 0.803, 1.671, 2.398
24430.000, 1.542, 0.826, 1.616, 2.381
24440.000, 1.514, 0.834, 1.615, 2.365
24450.000, 1.534, 0.835, 1.619, 2.381
24460.000, 1.585, 0.791, 1.71, 2.462
24470.000, 1.519, 0.803, 1.639, 2.374
24480.000, 1.534, 0.826, 1.679, 2.419
24490.000, 1.527, 0.827, 1.691, 2.423
24500.000, 1.52, 0.836, 1.614, 2.369
24510.000, 1.52, 0.837, 1.66, 2.401
24520.000, 1.539, 0.808, 1.725, 2.448
24530.000, 1.495, 0.797, 1.659, 2.371
24540.000, 1.527, 0.819, 1.657, 2.397
24550.000, 1.53, 0.79, 1.605, 2.353
24560.000, 1.514, 0.821, 1.576, 2.334
24570.000, 1.536, 0.819, 1.586, 2.354
24580.000, 1.473, 0.839, 1.613, 2.339
24590.000, 1.541, 0.828, 1.655, 2.408
24600.000, 1.535, 0.841, 1.659, 2.411
24610.000, 1.493, 0.83, 1.666, 2.386
24620.000, 1.515, 0.844, 1.642, 2.388
24630.000, 1.539, 0.857, 1.66, 2.420
24640.000, 1.524, 0.818, 1.622, 2.371
24650.000, 1.543, 0.821, 1.657, 2.408
24660.000, 1.515, 0.833, 1.579, 2.341
24670.000, 1.536, 0.825, 1.619, 2.379
24680.000, 1.586, 0.811, 1.691, 2.456
24690.000, 1.519, 0.837, 1.673, 2.409
24700.000, 1.554, 0.83, 1.654, 2.416
24710.000, 1.507, 0.817, 1.615, 2.355
24720.000, 1.485, 0.831, 1.61, 2.342
24730.000, 1.482, 0.84, 1.613, 2.345
24740.000, 1.562, 0.81, 1.675, 2.429
24750.000, 1.489, 0.851, 1.661, 2.387
24760.000, 1.503, 0.844, 1.651, 2.386
24770.000, 1.521, 0.832, 1.655, 2.396
24780.000, 1.497, 0.848, 1.639, 2.376
24790.000, 1.492, 0.816, 1.598, 2.333
24800.000, 1.519, 0.83, 1.661, 2.398
24810.000, 1.525, 0.832, 1.65, 2.395
24820.000, 1.497, 0.831, 1.62, 2.357
24830.000, 1.58, 0.786, 1.668, 2.428
24840.000, 1.516, 0.818, 1.674, 2.402
24850.000, 1.553, 0.851, 1.644, 2.416
24860.000, 1.553, 0.823, 1.667, 2.422
24870.000, 1.606, 0.836, 1.711, 2.491
24880.000, 1.587, 0.847, 1.689, 2.467
24890.000, 1.561, 0.835, 1.66, 2.426
24900.000, 1.567, 0.82, 1.666, 2.429
24910.000, 1.587, 0.82, 1.719, 2.479
24920.000, 1.541, 0.838, 1.635, 2.397
24930.000, 1.581, 0.862, 1.697, 2.474
24940.000, 1.591, 0.813, 1.695, 2.462
24950.000, 1.526, 0.796, 1.634, 2.373
24960.000, 1.51, 0.829, 1.647, 2.383
24970.000, 1.555, 0.798, 1.687, 2.429
24980.000, 1.546, 0.843, 1.679, 2.433
24990.000, 1.547, 0.83, 1.663, 2.418
25000.000, 1.56, 0.788, 1.651, 2.404
25010.000, 1.521, 0.851, 1.634, 2.389
25020.000, 1.56, 0.823, 1.688, 2.441
25030.000, 1.526, 0.819, 1.71, 2.433
25040.000, 1.57, 0.87, 1.729, 2.492
25050.000, 1.519, 0.833, 1.649, 2.391
25060.000, 1.559, 0.837, 1.679, 2.439
25070.000, 1.57, 0.794, 1.668, 2.424
25080.000, 1.538, 0.827, 1.665, 2.412
25090.000, 1.529, 0.839, 1.645, 2.397
25100.000, 1.542, 0.843, 1.653, 2.412
25110.000, 1.569, 0.838, 1.703, 2.462
25120.000, 1.526, 0.838, 1.631, 2.385
25130.000, 1.552, 0.847, 1.726, 2.470
25140.000, 1.499, 0.827, 1.629, 2.363
25150.000, 1.544, 0.816, 1.705, 2.440
25160.000, 1.504, 0.812, 1.611, 2.348
25170.000, 1.533, 0.841, 1.657, 2.408
25180.000, 1.553, 0.813, 1.712, 2.450
25190.000, 1.514, 0.805, 1.646, 2.376
25200.000, 1.52, 0.803, 1.664, 2.392
25210.000, 1.529, 0.796, 1.696, 2.418
25220.000, 1.467, 0.85, 1.641, 2.359
25230.000, 1.557, 0.852, 1.69, 2.450
25240.000, 1.554, 0.827, 1.69, 2.440
25250.000, 1.569, 0.832, 1.728, 2.477
25260.000, 1.603, 0.841, 1.729, 2.503
25270.000, 1.603, 0.822, 1.714, 2.486
25280.000, 1.5, 0.787, 1.639, 2.357
25290.000, 1.533, 0.826, 1.677, 2.417
25300.000, 1.527, 0.806, 1.661, 2.395
25310.000, 1.542, 0.845, 1.647, 2.409
25320.000, 1.497, 0.833, 1.655, 2.381
25330.000, 1.558, 0.841, 1.692, 2.448
25340.000, 1.505, 0.77, 1.642, 2.356
25350.000, 1.474, 0.861, 1.623, 2.355
25360.000, 1.551, 0.813, 1.66, 2.412
25370.000, 1.562, 0.796, 1.667, 2.419
25380.000, 1.56, 0.821, 1.704, 2.451
25390.000, 1.537, 0.837, 1.674, 2.421
25400.000, 1.535, 0.854, 1.672, 2.425
25410.000, 1.599, 0.832, 1.684, 2.466
25420.000, 1.52, 0.828, 1.641, 2.385
25430.000, 1.559, 0.831, 1.697, 2.449
25440.000, 1.588, 0.851, 1.702, 2.478
25450.000, 1.507, 0.844, 1.616, 2.365
25460.000, 1.512, 0.805, 1.63, 2.364
25470.000, 1.503, 0.838, 1.666, 2.395
25480.000, 1.514, 0.83, 1.679, 2.408
25490.000, 1.508, 0.849, 1.672, 2.406
25500.000, 1.512, 0.828, 1.673, 2.402
25510.000, 1.544, 0.808, 1.66, 2.406
25520.000, 1.503, 0.85, 1.668, 2.400
25530.000, 1.541, 0.826, 1.639, 2.396
25540.000, 1.507, 0.799, 1.656, 2.377
25550.000, 1.466, 0.797, 1.614, 2.321
25560.000, 1.553, 0.798, 1.612, 2.376
25570.000, 1.527, 0.832, 1.679, 2.417
25580.000, 1.476, 0.817, 1.631, 2.346
25590.000, 1.472, 0.85, 1.602, 2.335
25600.000, 1.552, 0.806, 1.635, 2.394
25610.000, 1.544, 0.813, 1.673, 2.417
25620.000, 1.563, 0.817, 1.68, 2.435
25630.000, 1.527, 0.828, 1.659, 2.401
25640.000, 1.536, 0.84, 1.656, 2.409
25650.000, 1.567, 0.792, 1.657, 2.414
25660.000, 1.497, 0.837, 1.669, 2.393
25670.000, 1.55, 0.818, 1.648, 2.405
25680.000, 1.573, 0.807, 1.673, 2.434
25690.000, 1.513, 0.805, 1.598, 2.343
25700.000, 1.551, 0.794, 1.662, 2.407
25710.000, 1.523, 0.802, 1.634, 2.373
25720.000, 1.539, 0.83, 1.62, 2.383
25730.000, 1.521, 0.818, 1.701, 2.424
25740.000, 1.561, 0.842, 1.647, 2.420
25750.000, 1.453, 0.85, 1.644, 2.352
25760.000, 1.532, 0.862, 1.696, 2.442
25770.000, 1.574, 0.834, 1.707, 2.467
25780.000, 1.578, 0.808, 1.692, 2.450
25790.000, 1.575, 0.775, 1.69, 2.436
25800.000, 1.536, 0.807, 1.691, 2.422
25810.000, 1.537, 0.839, 1.695, 2.437
25820.000, 1.5, 0.8, 1.614, 2.344
25830.000, 1.538, 0.828, 1.642, 2.397
25840.000, 1.525, 0.808, 1.665, 2.398
25850.000, 1.598, 0.832, 1.707, 2.481
25860.000, 1.557, 0.809, 1.689, 2.435
25870.000, 1.558, 0.797, 1.675, 2.422
25880.000, 1.602, 0.803, 1.68, 2.456
25890.000, 1.538, 0.822, 1.669, 2.413
25900.000, 1.567, 0.803, 1.692, 2.441
25910.000, 1.563, 0.905, 1.656, 2.450
25920.000, 1.577, 0.822, 1.691, 2.453
25930.000, 1.562, 0.834, 1.634, 2.409
25940.000, 1.563, 0.79, 1.651, 2.406
25950.000, 1.536, 0.786, 1.651, 2.388
25960.000, 1.593, 0.866, 1.692, 2.480
25970.000, 1.568, 0.816, 1.705, 2.455
25980.000, 1.509, 0.829, 1.672, 2.399
25990.000, 1.523, 0.81, 1.642, 2.381
26000.000, 1.598, 0.828, 1.695, 2.472
26010.000, 1.612, 0.734, 1.701, 2.455
26020.000, 1.529, 0.808, 1.652, 2.391
26030.000, 1.552, 0.843, 1.682, 2.438
26040.000, 1.586, 0.789, 1.662, 2.429
26050.000, 1.617, 0.806, 1.679, 2.466
26060.000, 1.555, 0.81, 1.682, 2.429
26070.000, 1.572, 0.813, 1.655, 2.423
26080.000, 1.566, 0.795, 1.662, 2.417
26090.000, 1.583, 0.822, 1.684, 2.453
26100.000, 1.558, 0.818, 1.668, 2.424
26110.000, 1.574, 0.759, 1.645, 2.399
26120.000, 1.521, 0.84, 1.622, 2.376
26130.000, 1.553, 0.846, 1.681, 2.439
26140.000, 1.567, 0.847, 1.655, 2.431
26150.000, 1.582, 0.822, 1.623, 2.410
26160.000, 1.497, 0.835, 1.602, 2.346
26170.000, 1.55, 0.822, 1.657, 2.413
26180.000, 1.574, 0.834, 1.657, 2.432
26190.000, 1.552, 0.806, 1.66, 2.411
26200.000, 1.45, 0.841, 1.635, 2.341
26210.000, 1.557, 0.839, 1.652, 2.420
26220.000, 1.558, 0.816, 1.678, 2.430
26230.000, 1.592, 0.844, 1.722, 2.492
26240.000, 1.56, 0.834, 1.703, 2.455
26250.000, 1.584, 0.817, 1.629, 2.414
26260.000, 1.553, 0.834, 1.67, 2.428
26270.000, 1.543, 0.855, 1.669, 2.428
26280.000, 1.58, 0.83, 1.695, 2.461
26290.000, 1.543, 0.831, 1.636, 2.397
26300.000, 1.544, 0.797, 1.61, 2.368
26310.000, 1.551, 0.775, 1.668, 2.405
26320.000, 1.55, 0.808, 1.664, 2.413
26330.000, 1.55, 0.787, 1.639, 2.389
26340.000, 1.587, 0.803, 1.706, 2.464
26350.000, 1.542, 0.804, 1.699, 2.431
26360.000, 1.565, 0.806, 1.734, 2.470
26370.000, 1.529, 0.829, 1.691, 2.425
26380.000, 1.535, 0.816, 1.612, 2.370
26390.000, 1.537, 0.76, 1.684, 2.403
26400.000, 1.548, 0.845, 1.622, 2.396
26410.000, 1.554, 0.835, 1.715, 2.460
26420.000, 1.561, 0.823, 1.689, 2.442
26430.000, 1.55, 0.827, 1.653, 2.412
26440.000, 1.526, 0.857, 1.627, 2.389
26450.000, 1.554, 0.82, 1.661, 2.417
26460.000, 1.54, 0.84, 1.671, 2.422
26470.000, 1.542, 0.854, 1.681, 2.435
26480.000, 1.547, 0.765, 1.678, 2.407
26490.000, 1.508, 0.822, 1.653, 2.383
26500.000, 1.501, 0.825, 1.655, 2.381
26510.000, 1.478, 0.821, 1.672, 2.377
26520.000, 1.442, 0.85, 1.549, 2.280
26530.000, 1.487, 0.788, 1.591, 2.315
26540.000, 1.554, 0.789, 1.637, 2.391
26550.000, 1.513, 0.831, 1.663, 2.396
26560.000, 1.51, 0.862, 1.655, 2.400
26570.000, 1.574, 0.821, 1.659, 2.429
26580.000, 1.539, 0.839, 1.641, 2.401
26590.000, 1.582, 0.84, 1.644, 2.431
26600.000, 1.602, 0.857, 1.707, 2.492
26610.000, 1.572, 0.826, 1.712, 2.466
26620.000, 1.524, 0.781, 1.624, 2.360
26630.000, 1.522, 0.824, 1.645, 2.387
26640.000, 1.506, 0.809, 1.647, 2.373
26650.000, 1.505, 0.814, 1.623, 2.358
26660.000, 1.556, 0.839, 1.653, 2.420
26670.000, 1.563, 0.822, 1.681, 2.438
26680.000, 1.558, 0.788, 1.66, 2.409
26690.000, 1.573, 0.838, 1.659, 2.434
26700.000, 1.534, 0.82, 1.647, 2.395
26710.000, 1.539, 0.843, 1.639, 2.401
26720.000, 1.537, 0.808, 1.692, 2.424
26730.000, 1.556, 0.851, 1.621, 2.402
26740.000, 1.562, 0.841, 1.714, 2.466
26750.000, 1.54, 0.812, 1.629, 2.384
26760.000, 1.574, 0.83, 1.693, 2.456
26770.000, 1.559, 0.808, 1.702, 2.445
26780.000, 1.559, 0.861, 1.632, 2.415
26790.000, 1.536, 0.815, 1.679, 2.417
26800.000, 1.542, 0.849, 1.645, 2.409
26810.000, 1.522, 0.805, 1.637, 2.375
26820.000, 1.475, 0.842, 1.635, 2.357
26830.000, 1.563, 0.849, 1.738, 2.486
26840.000, 1.531, 0.846, 1.65, 2.404
26850.000, 1.562, 0.813, 1.715, 2.458
26860.000, 1.558, 0.83, 1.648, 2.414
26870.000, 1.517, 0.812, 1.578, 2.334
26880.000, 1.581, 0.813, 1.635, 2.415
26890.000, 1.519, 0.827, 1.616, 2.367
26900.000, 1.541, 0.795, 1.588, 2.351
26910.000, 1.485, 0.814, 1.605, 2.333
26920.000, 1.51, 0.809, 1.69, 2.406
26930.000, 1.546, 0.835, 1.65, 2.410
26940.000, 1.541, 0.816, 1.672, 2.415
26950.000, 1.578, 0.834, 1.703, 2.466
26960.000, 1.575, 0.853, 1.677, 2.453
26970.000, 1.55, 0.831, 1.675, 2.428
26980.000, 1.525, 0.817, 1.672, 2.405
26990.000, 1.537, 0.816, 1.689, 2.425
27000.000, 1.532, 0.825, 1.621, 2.378
27010.000, 1.56, 0.812, 1.61, 2.384
27020.000, 1.538, 0.813, 1.605, 2.366
27030.000, 1.576, 0.834, 1.662, 2.437
27040.000, 1.578, 0.807, 1.686, 2.446
27050.000, 1.601, 0.832, 1.707, 2.483
27060.000, 1.682, 0.828, 1.743, 2.559
27070.000, 1.562, 0.815, 1.655, 2.417
27080.000, 1.634, 0.826, 1.736, 2.523
27090.000, 1.533, 0.831, 1.626, 2.384
27100.000, 1.523, 0.848, 1.573, 2.347
27110.000, 1.536, 0.841, 1.623, 2.387
27120.000, 1.528, 0.812, 1.685, 2.415
27130.000, 1.599, 0.811, 1.674, 2.452
27140.000, 1.581, 0.839, 1.656, 2.438
27150.000, 1.556, 0.821, 1.671, 2.426
27160.000, 1.588, 0.823, 1.654, 2.436
27170.000, 1.641, 0.814, 1.774, 2.550
27180.000, 1.602, 0.798, 1.726, 2.486
27190.000, 1.565, 0.819, 1.661, 2.424
27200.000, 1.538, 0.812, 1.632, 2.384
27210.000, 1.539, 0.828, 1.679, 2.423
27220.000, 1.58, 0.818, 1.7, 2.460
27230.000, 1.562, 0.82, 1.642, 2.410
27240.000, 1.566, 0.876, 1.699, 2.471
27250.000, 1.511, 0.811, 1.636, 2.370
27260.000, 1.563, 0.849, 1.678, 2.445
27270.000, 1.571, 0.84, 1.689, 2.454
27280.000, 1.588, 0.843, 1.687, 2.465
27290.000, 1.565, 0.853, 1.695, 2.459
27300.000, 1.546, 0.827, 1.644, 2.403
27310.000, 1.569, 0.82, 1.678, 2.439
27320.000, 1.538, 0.808, 1.712, 2.439
27330.000, 1.56, 0.798, 1.712, 2.449
27340.000, 1.596, 0.85, 1.697, 2.479
27350.000, 1.629, 0.864, 1.741, 2.535
27360.000, 1.592, 0.811, 1.662, 2.440
27370.000, 1.606, 0.842, 1.715, 2.495
27380.000, 1.598, 0.855, 1.697, 2.482
27390.000, 1.604, 0.818, 1.723, 2.492
27400.000, 1.576, 0.809, 1.713, 2.464
27410.000, 1.609, 0.812, 1.699, 2.476
27420.000, 1.584, 0.866, 1.683, 2.468
27430.000, 1.615, 0.832, 1.699, 2.487
27440.000, 1.555, 0.84, 1.701, 2.452
27450.000, 1.61, 0.809, 1.699, 2.476
27460.000, 1.611, 0.741, 1.682, 2.444
27470.000, 1.588, 0.813, 1.689, 2.456
27480.000, 1.553, 0.791, 1.702, 2.436
27490.000, 1.574, 0.805, 1.668, 2.430
27500.000, 1.624, 0.826, 1.69, 2.485
27510.000, 1.601, 0.841, 1.705, 2.485
27520.000, 1.612, 0.856, 1.724, 2.510
27530.000, 1.534, 0.854, 1.672, 2.424
27540.000, 1.588, 0.813, 1.652, 2.431
27550.000, 1.572, 0.826, 1.701, 2.459
27560.000, 1.556, 0.862, 1.692, 2.455
27570.000, 1.524, 0.849, 1.641, 2.395
27580.000, 1.56, 0.883, 1.7, 2.470
27590.000, 1.58, 0.822, 1.703, 2.464
27600.000, 1.542, 0.846, 1.675, 2.428
27610.000, 1.516, 0.811, 1.69, 2.410
27620.000, 1.528, 0.804, 1.642, 2.382
27630.000, 1.525, 0.807, 1.709, 2.428
27640.000, 1.553, 0.789, 1.712, 2.442
27650.000, 1.548, 0.821, 1.692, 2.435
