Time, DR, DN, RN, Euclidian
18980.000, 1.495, 0.818, 1.721, 2.421
18990.000, 1.498, 0.802, 1.717, 2.415
19000.000, 1.492, 0.804, 1.702, 2.401
19010.000, 1.575, 0.793, 1.711, 2.457
19020.000, 1.536, 0.819, 1.682, 2.420
19030.000, 1.53, 0.783, 1.703, 2.419
19040.000, 1.532, 0.818, 1.69, 2.423
19050.000, 1.546, 0.767, 1.648, 2.386
19060.000, 1.542, 0.809, 1.68, 2.419
19070.000, 1.559, 0.735, 1.676, 2.404
19080.000, 1.534, 0.775, 1.675, 2.399
19090.000, 1.575, 0.767, 1.69, 2.434
19100.000, 1.613, 0.76, 1.742, 2.492
19110.000, 1.575, 0.773, 1.703, 2.445
19120.000, 1.602, 0.768, 1.766, 2.504
19130.000, 1.526, 0.758, 1.717, 2.418
19140.000, 1.51, 0.696, 1.669, 2.355
19150.000, 1.535, 0.698, 1.702, 2.395
19160.000, 1.57, 0.744, 1.696, 2.427
19170.000, 1.549, 0.781, 1.691, 2.422
19180.000, 1.513, 0.773, 1.679, 2.388
19190.000, 1.551, 0.806, 1.717, 2.450
19200.000, 1.514, 0.779, 1.697, 2.403
19210.000, 1.493, 0.748, 1.665, 2.358
19220.000, 1.489, 0.785, 1.579, 2.307
19230.000, 1.525, 0.719, 1.673, 2.375
19240.000, 1.508, 0.751, 1.628, 2.342
19250.000, 1.518, 0.807, 1.622, 2.363
19260.000, 1.499, 0.806, 1.671, 2.385
19270.000, 1.546, 0.808, 1.73, 2.456
19280.000, 1.485, 0.784, 1.674, 2.371
19290.000, 1.497, 0.801, 1.642, 2.361
19300.000, 1.523, 0.76, 1.657, 2.375
19310.000, 1.529, 0.818, 1.705, 2.431
19320.000, 1.542, 0.785, 1.725, 2.443
19330.000, 1.579, 0.794, 1.73, 2.473
19340.000, 1.507, 0.764, 1.693, 2.391
19350.000, 1.518, 0.769, 1.717, 2.417
19360.000, 1.522, 0.803, 1.693, 2.414
19370.000, 1.528, 0.785, 1.698, 2.415
19380.000, 1.486, 0.805, 1.682, 2.384
19390.000, 1.516, 0.79, 1.714, 2.420
19400.000, 1.535, 0.804, 1.714, 2.437
19410.000, 1.532, 0.813, 1.718, 2.441
19420.000, 1.501, 0.776, 1.666, 2.372
19430.000, 1.534, 0.767, 1.718, 2.427
19440.000, 1.519, 0.791, 1.655, 2.381
19450.000, 1.546, 0.759, 1.733, 2.443
19460.000, 1.496, 0.809, 1.703, 2.406
19470.000, 1.52, 0.8, 1.732, 2.439
19480.000, 1.559, 0.758, 1.701, 2.428
19490.000, 1.527, 0.806, 1.714, 2.432
19500.000, 1.575, 0.753, 1.719, 2.450
19510.000, 1.56, 0.776, 1.657, 2.404
19520.000, 1.583, 0.76, 1.695, 2.440
19530.000, 1.506, 0.766, 1.65, 2.361
19540.000, 1.589, 0.8, 1.755, 2.498
19550.000, 1.524, 0.798, 1.643, 2.378
19560.000, 1.527, 0.763, 1.675, 2.391
19570.000, 1.49, 0.808, 1.617, 2.342
19580.000, 1.518, 0.821, 1.714, 2.432
19590.000, 1.549, 0.805, 1.662, 2.410
19600.000, 1.574, 0.816, 1.718, 2.468
19610.000, 1.511, 0.778, 1.698, 2.402
19620.000, 1.486, 0.782, 1.682, 2.376
19630.000, 1.54, 0.687, 1.675, 2.376
19640.000, 1.555, 0.696, 1.705, 2.410
19650.000, 1.573, 0.789, 1.694, 2.442
19660.000, 1.569, 0.728, 1.693, 2.420
19670.000, 1.574, 0.636, 1.686, 2.392
19680.000, 1.547, 0.683, 1.686, 2.387
19690.000, 1.552, 0.727, 1.669, 2.392
19700.000, 1.547, 0.637, 1.663, 2.358
19710.000, 1.563, 0.701, 1.708, 2.419
19720.000, 1.547, 0.645, 1.652, 2.353
19730.000, 1.553, 0.685, 1.682, 2.389
19740.000, 1.608, 0.703, 1.733, 2.466
19750.000, 1.557, 0.668, 1.668, 2.377
19760.000, 1.555, 0.656, 1.675, 2.377
19770.000, 1.553, 0.739, 1.665, 2.393
19780.000, 1.557, 0.721, 1.673, 2.396
19790.000, 1.556, 0.731, 1.655, 2.386
19800.000, 1.536, 0.754, 1.695, 2.408
19810.000, 1.556, 0.717, 1.686, 2.403
19820.000, 1.547, 0.758, 1.67, 2.399
19830.000, 1.557, 0.725, 1.731, 2.438
19840.000, 1.567, 0.781, 1.708, 2.445
19850.000, 1.606, 0.844, 1.798, 2.554
19860.000, 1.567, 0.761, 1.714, 2.443
19870.000, 1.516, 0.806, 1.735, 2.440
19880.000, 1.55, 0.728, 1.706, 2.417
19890.000, 1.585, 0.754, 1.769, 2.492
19900.000, 1.552, 0.77, 1.668, 2.404
19910.000, 1.536, 0.835, 1.705, 2.442
19920.000, 1.536, 0.771, 1.704, 2.420
19930.000, 1.563, 0.779, 1.735, 2.461
19940.000, 1.557, 0.748, 1.726, 2.441
19950.000, 1.584, 0.754, 1.733, 2.465
19960.000, 1.539, 0.785, 1.755, 2.462
19970.000, 1.521, 0.787, 1.709, 2.419
19980.000, 1.548, 0.805, 1.722, 2.451
19990.000, 1.53, 0.804, 1.726, 2.442
20000.000, 1.538, 0.832, 1.725, 2.456
20010.000, 1.51, 0.788, 1.636, 2.361
20020.000, 1.517, 0.772, 1.706, 2.409
20030.000, 1.485, 0.793, 1.628, 2.341
20040.000, 1.575, 0.798, 1.708, 2.456
20050.000, 1.513, 0.822, 1.669, 2.398
20060.000, 1.546, 0.756, 1.667, 2.395
20070.000, 1.518, 0.825, 1.691, 2.417
20080.000, 1.566, 0.785, 1.775, 2.493
20090.000, 1.51, 0.769, 1.605, 2.333
20100.000, 1.539, 0.774, 1.719, 2.433
20110.000, 1.531, 0.795, 1.75, 2.457
20120.000, 1.511, 0.76, 1.639, 2.355
20130.000, 1.539, 0.806, 1.705, 2.434
20140.000, 1.504, 0.799, 1.68, 2.392
20150.000, 1.542, 0.797, 1.713, 2.438
20160.000, 1.541, 0.764, 1.679, 2.403
20170.000, 1.516, 0.843, 1.752, 2.465
20180.000, 1.548, 0.751, 1.703, 2.420
20190.000, 1.518, 0.79, 1.695, 2.408
20200.000, 1.521, 0.803, 1.68, 2.404
20210.000, 1.558, 0.788, 1.716, 2.448
20220.000, 1.542, 0.834, 1.706, 2.446
20230.000, 1.539, 0.77, 1.683, 2.407
20240.000, 1.612, 0.823, 1.712, 2.491
20250.000, 1.516, 0.815, 1.662, 2.392
20260.000, 1.538, 0.78, 1.685, 2.411
20270.000, 1.568, 0.798, 1.731, 2.468
20280.000, 1.531, 0.812, 1.775, 2.480
20290.000, 1.49, 0.807, 1.686, 2.390
20300.000, 1.497, 0.743, 1.663, 2.357
20310.000, 1.498, 0.812, 1.691, 2.400
20320.000, 1.548, 0.804, 1.71, 2.442
20330.000, 1.49, 0.81, 1.659, 2.372
20340.000, 1.516, 0.813, 1.694, 2.414
20350.000, 1.471, 0.805, 1.63, 2.338
20360.000, 1.524, 0.806, 1.655, 2.389
20370.000, 1.523, 0.792, 1.677, 2.399
20380.000, 1.528, 0.791, 1.716, 2.430
20390.000, 1.488, 0.803, 1.682, 2.384
20400.000, 1.51, 0.806, 1.727, 2.431
20410.000, 1.443, 0.826, 1.654, 2.345
20420.000, 1.494, 0.758, 1.645, 2.347
20430.000, 1.488, 0.803, 1.634, 2.351
20440.000, 1.47, 0.8, 1.674, 2.367
20450.000, 1.509, 0.818, 1.701, 2.416
20460.000, 1.523, 0.749, 1.685, 2.391
20470.000, 1.498, 0.809, 1.672, 2.386
20480.000, 1.527, 0.797, 1.694, 2.415
20490.000, 1.505, 0.778, 1.685, 2.389
20500.000, 1.499, 0.778, 1.672, 2.376
20510.000, 1.532, 0.806, 1.697, 2.424
20520.000, 1.49, 0.804, 1.698, 2.397
20530.000, 1.481, 0.766, 1.662, 2.354
20540.000, 1.515, 0.809, 1.696, 2.413
20550.000, 1.47, 0.804, 1.65, 2.351
20560.000, 1.505, 0.771, 1.625, 2.345
20570.000, 1.455, 0.775, 1.638, 2.323
20580.000, 1.45, 0.766, 1.595, 2.287
20590.000, 1.482, 0.801, 1.675, 2.375
20600.000, 1.491, 0.814, 1.63, 2.354
20610.000, 1.541, 0.773, 1.669, 2.399
20620.000, 1.506, 0.828, 1.721, 2.432
20630.000, 1.569, 0.778, 1.736, 2.465
20640.000, 1.543, 0.814, 1.727, 2.454
20650.000, 1.545, 0.813, 1.739, 2.464
20660.000, 1.531, 0.784, 1.717, 2.430
20670.000, 1.524, 0.792, 1.736, 2.442
20680.000, 1.518, 0.83, 1.697, 2.423
20690.000, 1.532, 0.781, 1.676, 2.401
20700.000, 1.523, 0.809, 1.681, 2.408
20710.000, 1.494, 0.798, 1.631, 2.351
20720.000, 1.496, 0.798, 1.618, 2.343
20730.000, 1.526, 0.791, 1.649, 2.381
20740.000, 1.498, 0.784, 1.657, 2.367
20750.000, 1.538, 0.799, 1.669, 2.406
20760.000, 1.586, 0.791, 1.731, 2.477
20770.000, 1.552, 0.803, 1.7, 2.437
20780.000, 1.534, 0.784, 1.632, 2.373
20790.000, 1.492, 0.827, 1.634, 2.362
20800.000, 1.521, 0.809, 1.674, 2.402
20810.000, 1.524, 0.786, 1.657, 2.384
20820.000, 1.53, 0.794, 1.666, 2.397
20830.000, 1.53, 0.774, 1.654, 2.382
20840.000, 1.556, 0.709, 1.643, 2.371
20850.000, 1.522, 0.789, 1.625, 2.362
20860.000, 1.529, 0.75, 1.648, 2.369
20870.000, 1.574, 0.739, 1.7, 2.431
20880.000, 1.506, 0.81, 1.652, 2.377
20890.000, 1.509, 0.769, 1.66, 2.371
20900.000, 1.559, 0.772, 1.703, 2.434
20910.000, 1.518, 0.798, 1.707, 2.419
20920.000, 1.526, 0.729, 1.634, 2.351
20930.000, 1.53, 0.773, 1.69, 2.407
20940.000, 1.555, 0.769, 1.693, 2.423
20950.000, 1.464, 0.819, 1.682, 2.375
20960.000, 1.516, 0.78, 1.675, 2.390
20970.000, 1.556, 0.797, 1.714, 2.448
20980.000, 1.5, 0.781, 1.667, 2.374
20990.000, 1.508, 0.8, 1.7, 2.409
21000.000, 1.535, 0.77, 1.731, 2.438
21010.000, 1.501, 0.806, 1.656, 2.375
21020.000, 1.531, 0.81, 1.644, 2.388
21030.000, 1.553, 0.817, 1.733, 2.466
21040.000, 1.543, 0.763, 1.741, 2.448
21050.000, 1.572, 0.764, 1.71, 2.445
21060.000, 1.523, 0.789, 1.697, 2.412
21070.000, 1.549, 0.791, 1.68, 2.418
21080.000, 1.569, 0.794, 1.697, 2.443
21090.000, 1.502, 0.788, 1.645, 2.362
21100.000, 1.539, 0.811, 1.742, 2.461
21110.000, 1.484, 0.775, 1.635, 2.340
21120.000, 1.535, 0.811, 1.683, 2.417
21130.000, 1.582, 0.721, 1.723, 2.447
21140.000, 1.537, 0.773, 1.675, 2.401
21150.000, 1.494, 0.782, 1.639, 2.351
21160.000, 1.54, 0.793, 1.659, 2.398
21170.000, 1.561, 0.757, 1.725, 2.446
21180.000, 1.549, 0.801, 1.744, 2.466
21190.000, 1.537, 0.799, 1.724, 2.443
21200.000, 1.509, 0.786, 1.678, 2.389
21210.000, 1.538, 0.787, 1.723, 2.439
21220.000, 1.533, 0.796, 1.718, 2.436
21230.000, 1.573, 0.822, 1.722, 2.472
21240.000, 1.557, 0.755, 1.688, 2.417
21250.000, 1.527, 0.747, 1.692, 2.398
21260.000, 1.543, 0.771, 1.711, 2.429
21270.000, 1.494, 0.823, 1.676, 2.391
21280.000, 1.478, 0.827, 1.663, 2.373
21290.000, 1.52, 0.793, 1.692, 2.408
21300.000, 1.544, 0.795, 1.785, 2.490
21310.000, 1.538, 0.788, 1.681, 2.410
21320.000, 1.522, 0.806, 1.679, 2.405
21330.000, 1.546, 0.817, 1.698, 2.437
21340.000, 1.54, 0.813, 1.655, 2.402
21350.000, 1.505, 0.772, 1.637, 2.353
21360.000, 1.608, 0.8, 1.706, 2.477
21370.000, 1.524, 0.806, 1.704, 2.424
21380.000, 1.538, 0.778, 1.72, 2.434
21390.000, 1.517, 0.813, 1.712, 2.427
21400.000, 1.552, 0.808, 1.758, 2.480
21410.000, 1.498, 0.788, 1.684, 2.387
21420.000, 1.541, 0.788, 1.69, 2.419
21430.000, 1.522, 0.828, 1.711, 2.435
21440.000, 1.539, 0.812, 1.721, 2.447
21450.000, 1.524, 0.789, 1.692, 2.409
21460.000, 1.505, 0.818, 1.735, 2.438
21470.000, 1.542, 0.782, 1.709, 2.431
21480.000, 1.51, 0.761, 1.633, 2.350
21490.000, 1.548, 0.797, 1.711, 2.441
21500.000, 1.528, 0.813, 1.687, 2.416
21510.000, 1.561, 0.799, 1.724, 2.459
21520.000, 1.589, 0.776, 1.714, 2.462
21530.000, 1.534, 0.799, 1.708, 2.430
21540.000, 1.567, 0.73, 1.693, 2.419
21550.000, 1.569, 0.79, 1.726, 2.462
21560.000, 1.572, 0.778, 1.715, 2.453
21570.000, 1.531, 0.8, 1.703, 2.425
21580.000, 1.559, 0.804, 1.704, 2.445
21590.000, 1.576, 0.747, 1.764, 2.480
21600.000, 1.548, 0.744, 1.681, 2.403
21610.000, 1.558, 0.776, 1.711, 2.440
21620.000, 1.558, 0.782, 1.708, 2.440
21630.000, 1.546, 0.803, 1.66, 2.406
21640.000, 1.601, 0.81, 1.719, 2.484
21650.000, 1.529, 0.788, 1.654, 2.386
21660.000, 1.583, 0.775, 1.671, 2.428
21670.000, 1.628, 0.725, 1.781, 2.519
21680.000, 1.571, 0.745, 1.751, 2.467
21690.000, 1.624, 0.687, 1.71, 2.456
21700.000, 1.621, 0.707, 1.696, 2.450
21710.000, 1.575, 0.74, 1.696, 2.429
21720.000, 1.554, 0.673, 1.63, 2.350
21730.000, 1.575, 0.704, 1.664, 2.396
21740.000, 1.583, 0.733, 1.699, 2.435
21750.000, 1.583, 0.666, 1.663, 2.390
21760.000, 1.6, 0.708, 1.654, 2.407
21770.000, 1.604, 0.71, 1.747, 2.475
21780.000, 1.588, 0.679, 1.669, 2.401
21790.000, 1.597, 0.718, 1.741, 2.469
21800.000, 1.594, 0.734, 1.679, 2.428
21810.000, 1.599, 0.693, 1.721, 2.449
21820.000, 1.586, 0.721, 1.647, 2.397
21830.000, 1.536, 0.685, 1.619, 2.334
21840.000, 1.59, 0.709, 1.694, 2.429
21850.000, 1.565, 0.695, 1.64, 2.371
21860.000, 1.575, 0.751, 1.698, 2.434
21870.000, 1.585, 0.713, 1.713, 2.440
21880.000, 1.581, 0.692, 1.706, 2.426
21890.000, 1.599, 0.734, 1.754, 2.484
21900.000, 1.573, 0.747, 1.703, 2.435
21910.000, 1.591, 0.699, 1.68, 2.417
21920.000, 1.533, 0.731, 1.689, 2.395
21930.000, 1.615, 0.727, 1.758, 2.495
21940.000, 1.584, 0.686, 1.708, 2.428
21950.000, 1.566, 0.683, 1.653, 2.377
21960.000, 1.602, 0.647, 1.725, 2.441
21970.000, 1.589, 0.696, 1.744, 2.459
21980.000, 1.595, 0.708, 1.717, 2.448
21990.000, 1.553, 0.681, 1.643, 2.361
22000.000, 1.584, 0.699, 1.693, 2.421
22010.000, 1.598, 0.716, 1.686, 2.430
22020.000, 1.586, 0.72, 1.724, 2.450
22030.000, 1.56, 0.706, 1.72, 2.427
22040.000, 1.544, 0.717, 1.71, 2.412
22050.000, 1.553, 0.707, 1.664, 2.383
22060.000, 1.558, 0.723, 1.716, 2.427
22070.000, 1.599, 0.705, 1.717, 2.449
22080.000, 1.604, 0.706, 1.723, 2.457
22090.000, 1.585, 0.722, 1.686, 2.424
22100.000, 1.571, 0.711, 1.707, 2.426
22110.000, 1.607, 0.697, 1.733, 2.464
22120.000, 1.606, 0.743, 1.745, 2.485
22130.000, 1.605, 0.702, 1.733, 2.464
22140.000, 1.53, 0.713, 1.718, 2.408
22150.000, 1.613, 0.722, 1.717, 2.463
22160.000, 1.527, 0.714, 1.642, 2.353
22170.000, 1.514, 0.725, 1.625, 2.336
22180.000, 1.535, 0.716, 1.681, 2.386
22190.000, 1.585, 0.708, 1.732, 2.452
22200.000, 1.516, 0.722, 1.637, 2.345
22210.000, 1.568, 0.688, 1.65, 2.377
22220.000, 1.555, 0.686, 1.637, 2.359
22230.000, 1.512, 0.717, 1.573, 2.296
22240.000, 1.529, 0.669, 1.6, 2.312
22250.000, 1.539, 0.693, 1.663, 2.369
22260.000, 1.527, 0.752, 1.618, 2.348
22270.000, 1.511, 0.719, 1.667, 2.361
22280.000, 1.497, 0.709, 1.597, 2.300
22290.000, 1.529, 0.697, 1.616, 2.331
22300.000, 1.549, 0.696, 1.646, 2.364
22310.000, 1.54, 0.734, 1.691, 2.402
22320.000, 1.497, 0.715, 1.608, 2.310
22330.000, 1.559, 0.683, 1.658, 2.376
22340.000, 1.53, 0.705, 1.618, 2.335
22350.000, 1.56, 0.708, 1.711, 2.421
22360.000, 1.573, 0.708, 1.713, 2.431
22370.000, 1.551, 0.705, 1.693, 2.401
22380.000, 1.549, 0.714, 1.662, 2.381
22390.000, 1.551, 0.712, 1.642, 2.368
22400.000, 1.527, 0.698, 1.66, 2.361
22410.000, 1.555, 0.703, 1.653, 2.375
22420.000, 1.519, 0.722, 1.617, 2.333
22430.000, 1.558, 0.678, 1.601, 2.334
22440.000, 1.504, 0.697, 1.604, 2.306
22450.000, 1.517, 0.7, 1.637, 2.339
22460.000, 1.552, 0.699, 1.67, 2.384
22470.000, 1.544, 0.715, 1.676, 2.388
22480.000, 1.558, 0.736, 1.655, 2.389
22490.000, 1.531, 0.711, 1.652, 2.361
22500.000, 1.515, 0.737, 1.63, 2.344
22510.000, 1.537, 0.731, 1.664, 2.380
22520.000, 1.539, 0.713, 1.689, 2.393
22530.000, 1.579, 0.707, 1.692, 2.419
22540.000, 1.511, 0.71, 1.623, 2.328
22550.000, 1.573, 0.703, 1.666, 2.396
22560.000, 1.55, 0.685, 1.648, 2.363
22570.000, 1.573, 0.673, 1.656, 2.381
22580.000, 1.526, 0.673, 1.616, 2.322
22590.000, 1.54, 0.7, 1.665, 2.373
22600.000, 1.594, 0.668, 1.683, 2.412
22610.000, 1.549, 0.718, 1.647, 2.372
22620.000, 1.496, 0.706, 1.65, 2.336
22630.000, 1.582, 0.708, 1.674, 2.409
22640.000, 1.587, 0.712, 1.697, 2.430
22650.000, 1.561, 0.706, 1.675, 2.395
22660.000, 1.559, 0.668, 1.65, 2.366
22670.000, 1.545, 0.697, 1.668, 2.378
22680.000, 1.607, 0.742, 1.711, 2.461
22690.000, 1.58, 0.743, 1.665, 2.412
22700.000, 1.57, 0.743, 1.732, 2.452
22710.000, 1.588, 0.815, 1.69, 2.458
22720.000, 1.617, 0.725, 1.724, 2.472
22730.000, 1.61, 0.76, 1.7, 2.461
22740.000, 1.587, 0.722, 1.699, 2.434
22750.000, 1.588, 0.706, 1.724, 2.447
22760.000, 1.548, 0.71, 1.689, 2.398
22770.000, 1.54, 0.716, 1.693, 2.398
22780.000, 1.581, 0.712, 1.737, 2.454
22790.000, 1.543, 0.697, 1.737, 2.425
22800.000, 1.576, 0.751, 1.667, 2.413
22810.000, 1.565, 0.71, 1.672, 2.397
22820.000, 1.545, 0.767, 1.692, 2.416
22830.000, 1.553, 0.755, 1.689, 2.415
22840.000, 1.544, 0.701, 1.681, 2.387
22850.000, 1.535, 0.707, 1.67, 2.375
22860.000, 1.573, 0.69, 1.699, 2.415
22870.000, 1.589, 0.735, 1.757, 2.480
22880.000, 1.61, 0.713, 1.726, 2.465
22890.000, 1.551, 0.698, 1.675, 2.387
22900.000, 1.58, 0.726, 1.707, 2.436
22910.000, 1.55, 0.703, 1.641, 2.364
22920.000, 1.599, 0.647, 1.688, 2.413
22930.000, 1.604, 0.681, 1.714, 2.444
22940.000, 1.565, 0.773, 1.75, 2.471
22950.000, 1.611, 0.733, 1.7, 2.454
22960.000, 1.598, 0.738, 1.682, 2.434
22970.000, 1.557, 0.71, 1.676, 2.395
22980.000, 1.553, 0.684, 1.732, 2.424
22990.000, 1.584, 0.811, 1.705, 2.464
23000.000, 1.562, 0.776, 1.731, 2.457
23010.000, 1.54, 0.761, 1.667, 2.393
23020.000, 1.516, 0.697, 1.663, 2.355
23030.000, 1.579, 0.668, 1.646, 2.376
23040.000, 1.603, 0.713, 1.74, 2.470
23050.000, 1.528, 0.732, 1.71, 2.407
23060.000, 1.607, 0.666, 1.673, 2.413
23070.000, 1.56, 0.718, 1.722, 2.431
23080.000, 1.557, 0.72, 1.687, 2.405
23090.000, 1.574, 0.698, 1.685, 2.409
23100.000, 1.584, 0.715, 1.721, 2.445
23110.000, 1.565, 0.7, 1.707, 2.419
23120.000, 1.564, 0.686, 1.711, 2.417
23130.000, 1.582, 0.683, 1.691, 2.414
23140.000, 1.598, 0.729, 1.681, 2.431
23150.000, 1.546, 0.713, 1.707, 2.410
23160.000, 1.544, 0.705, 1.656, 2.371
23170.000, 1.587, 0.664, 1.681, 2.405
23180.000, 1.596, 0.68, 1.736, 2.454
23190.000, 1.6, 0.7, 1.707, 2.442
23200.000, 1.602, 0.705, 1.728, 2.459
23210.000, 1.599, 0.669, 1.669, 2.406
23220.000, 1.604, 0.703, 1.734, 2.464
23230.000, 1.544, 0.703, 1.688, 2.393
23240.000, 1.56, 0.697, 1.681, 2.396
23250.000, 1.584, 0.679, 1.682, 2.408
23260.000, 1.583, 0.7, 1.693, 2.421
23270.000, 1.518, 0.693, 1.697, 2.379
23280.000, 1.545, 0.68, 1.672, 2.375
23290.000, 1.572, 0.679, 1.685, 2.402
23300.000, 1.553, 0.728, 1.651, 2.380
23310.000, 1.606, 0.689, 1.713, 2.447
23320.000, 1.542, 0.686, 1.666, 2.371
23330.000, 1.577, 0.686, 1.7, 2.418
23340.000, 1.574, 0.709, 1.706, 2.427
23350.000, 1.587, 0.706, 1.712, 2.438
23360.000, 1.546, 0.715, 1.649, 2.370
23370.000, 1.557, 0.691, 1.684, 2.395
23380.000, 1.584, 0.723, 1.74, 2.461
23390.000, 1.563, 0.7, 1.665, 2.388
23400.000, 1.558, 0.744, 1.646, 2.385
23410.000, 1.542, 0.681, 1.674, 2.375
23420.000, 1.596, 0.684, 1.683, 2.418
23430.000, 1.548, 0.686, 1.688, 2.390
23440.000, 1.572, 0.685, 1.672, 2.394
23450.000, 1.571, 0.7, 1.659, 2.389
23460.000, 1.549, 0.706, 1.678, 2.390
23470.000, 1.566, 0.699, 1.674, 2.396
23480.000, 1.573, 0.745, 1.723, 2.449
23490.000, 1.559, 0.687, 1.679, 2.391
23500.000, 1.522, 0.694, 1.631, 2.336
23510.000, 1.542, 0.734, 1.679, 2.394
23520.000, 1.578, 0.74, 1.636, 2.390
23530.000, 1.561, 0.708, 1.637, 2.370
23540.000, 1.597, 0.713, 1.703, 2.441
23550.000, 1.567, 0.695, 1.683, 2.402
23560.000, 1.57, 0.743, 1.706, 2.434
23570.000, 1.567, 0.724, 1.694, 2.418
23580.000, 1.554, 0.742, 1.707, 2.424
23590.000, 1.544, 0.763, 1.681, 2.406
23600.000, 1.595, 0.793, 1.658, 2.433
23610.000, 1.615, 0.813, 1.731, 2.503
23620.000, 1.589, 0.722, 1.675, 2.419
23630.000, 1.593, 0.759, 1.702, 2.451
23640.000, 1.574, 0.796, 1.658, 2.420
23650.000, 1.553, 0.81, 1.672, 2.421
23660.000, 1.512, 0.798, 1.606, 2.345
23670.000, 1.554, 0.785, 1.641, 2.392
23680.000, 1.562, 0.823, 1.669, 2.429
23690.000, 1.553, 0.806, 1.696, 2.436
23700.000, 1.554, 0.795, 1.684, 2.425
23710.000, 1.626, 0.773, 1.746, 2.507
23720.000, 1.607, 0.743, 1.681, 2.441
23730.000, 1.582, 0.712, 1.697, 2.426
23740.000, 1.578, 0.797, 1.68, 2.438
23750.000, 1.562, 0.829, 1.65, 2.418
23760.000, 1.588, 0.786, 1.697, 2.453
23770.000, 1.586, 0.793, 1.747, 2.489
23780.000, 1.559, 0.84, 1.687, 2.445
23790.000, 1.534, 0.843, 1.663, 2.414
23800.000, 1.619, 0.853, 1.729, 2.517
23810.000, 1.605, 0.846, 1.695, 2.482
23820.000, 1.548, 0.78, 1.654, 2.395
23830.000, 1.55, 0.769, 1.643, 2.386
23840.000, 1.572, 0.727, 1.662, 2.400
23850.000, 1.55, 0.769, 1.67, 2.404
23860.000, 1.596, 0.834, 1.671, 2.456
23870.000, 1.584, 0.789, 1.683, 2.442
23880.000, 1.573, 0.755, 1.675, 2.418
23890.000, 1.571, 0.788, 1.742, 2.474
23900.000, 1.547, 0.8, 1.67, 2.412
23910.000, 1.565, 0.696, 1.599, 2.343
23920.000, 1.583, 0.769, 1.738, 2.473
23930.000, 1.558, 0.737, 1.711, 2.428
23940.000, 1.513, 0.737, 1.613, 2.331
23950.000, 1.527, 0.686, 1.656, 2.354
23960.000, 1.551, 0.712, 1.646, 2.371
23970.000, 1.574, 0.691, 1.706, 2.421
23980.000, 1.557, 0.677, 1.659, 2.373
23990.000, 1.565, 0.7, 1.686, 2.404
24000.000, 1.529, 0.691, 1.646, 2.350
24010.000, 1.579, 0.676, 1.704, 2.419
24020.000, 1.595, 0.707, 1.69, 2.428
24030.000, 1.575, 0.695, 1.72, 2.433
24040.000, 1.574, 0.695, 1.71, 2.425
24050.000, 1.574, 0.695, 1.648, 2.382
24060.000, 1.558, 0.692, 1.68, 2.393
24070.000, 1.568, 0.707, 1.671, 2.398
24080.000, 1.584, 0.689, 1.709, 2.429
24090.000, 1.57, 0.719, 1.727, 2.442
24100.000, 1.538, 0.682, 1.63, 2.342
24110.000, 1.582, 0.703, 1.668, 2.403
24120.000, 1.573, 0.706, 1.702, 2.422
24130.000, 1.53, 0.705, 1.657, 2.362
24140.000, 1.549, 0.667, 1.666, 2.370
24150.000, 1.552, 0.739, 1.658, 2.388
24160.000, 1.575, 0.682, 1.688, 2.407
24170.000, 1.575, 0.678, 1.678, 2.399
24180.000, 1.556, 0.758, 1.727, 2.445
24190.000, 1.556, 0.707, 1.676, 2.393
24200.000, 1.582, 0.706, 1.67, 2.406
24210.000, 1.555, 0.707, 1.707, 2.414
24220.000, 1.592, 0.699, 1.696, 2.428
24230.000, 1.584, 0.697, 1.684, 2.414
24240.000, 1.57, 0.686, 1.683, 2.401
24250.000, 1.535, 0.697, 1.659, 2.365
24260.000, 1.607, 0.695, 1.721, 2.455
24270.000, 1.579, 0.67, 1.687, 2.405
24280.000, 1.578, 0.678, 1.658, 2.387
24290.000, 1.593, 0.69, 1.703, 2.431
24300.000, 1.587, 0.668, 1.682, 2.407
24310.000, 1.599, 0.682, 1.675, 2.414
24320.000, 1.561, 0.716, 1.669, 2.394
24330.000, 1.591, 0.685, 1.674, 2.408
24340.000, 1.528, 0.72, 1.688, 2.387
24350.000, 1.557, 0.7, 1.688, 2.400
24360.000, 1.62, 0.705, 1.755, 2.490
24370.000, 1.551, 0.699, 1.708, 2.410
24380.000, 1.583, 0.732, 1.709, 2.441
24390.000, 1.567, 0.703, 1.664, 2.391
24400.000, 1.575, 0.664, 1.684, 2.399
24410.000, 1.561, 0.722, 1.693, 2.413
24420.000, 1.6, 0.751, 1.763, 2.496
24430.000, 1.533, 0.682, 1.699, 2.387
24440.000, 1.603, 0.707, 1.691, 2.434
24450.000, 1.579, 0.713, 1.735, 2.451
24460.000, 1.603, 0.699, 1.727, 2.457
24470.000, 1.603, 0.725, 1.69, 2.439
24480.000, 1.543, 0.73, 1.615, 2.349
24490.000, 1.548, 0.725, 1.653, 2.377
24500.000, 1.56, 0.732, 1.626, 2.369
24510.000, 1.539, 0.717, 1.677, 2.386
24520.000, 1.562, 0.731, 1.71, 2.428
24530.000, 1.547, 0.678, 1.677, 2.380
24540.000, 1.615, 0.71, 1.754, 2.487
24550.000, 1.548, 0.737, 1.706, 2.418
24560.000, 1.571, 0.702, 1.711, 2.426
