Time, DR, DN, RN, Euclidian
28880.000, 1.62, 0.903, 1.297, 2.263
28890.000, 1.645, 0.907, 1.298, 2.283
28900.000, 1.705, 0.897, 1.335, 2.343
28910.000, 1.682, 0.926, 1.373, 2.360
28920.000, 1.618, 0.89, 1.291, 2.253
28930.000, 1.662, 0.881, 1.39, 2.338
28940.000, 1.657, 0.895, 1.374, 2.331
28950.000, 1.682, 0.889, 1.345, 2.329
28960.000, 1.682, 0.925, 1.333, 2.337
28970.000, 1.626, 0.883, 1.342, 2.285
28980.000, 1.599, 0.92, 1.307, 2.260
28990.000, 1.697, 0.867, 1.367, 2.345
29000.000, 1.716, 0.871, 1.399, 2.379
29010.000, 1.663, 0.906, 1.34, 2.319
29020.000, 1.683, 0.915, 1.451, 2.403
29030.000, 1.653, 0.948, 1.401, 2.365
29040.000, 1.605, 0.877, 1.334, 2.263
29050.000, 1.628, 0.906, 1.371, 2.313
29060.000, 1.595, 0.925, 1.346, 2.282
29070.000, 1.663, 0.932, 1.389, 2.358
29080.000, 1.605, 0.948, 1.338, 2.294
29090.000, 1.694, 0.929, 1.385, 2.377
29100.000, 1.643, 0.916, 1.434, 2.365
29110.000, 1.707, 0.935, 1.433, 2.416
29120.000, 1.656, 0.913, 1.413, 2.360
29130.000, 1.639, 0.924, 1.439, 2.368
29140.000, 1.62, 0.906, 1.38, 2.312
29150.000, 1.653, 0.957, 1.426, 2.383
29160.000, 1.624, 0.884, 1.371, 2.301
29170.000, 1.668, 0.91, 1.443, 2.385
29180.000, 1.724, 0.933, 1.462, 2.445
29190.000, 1.645, 0.902, 1.414, 2.349
29200.000, 1.73, 0.895, 1.456, 2.431
29210.000, 1.681, 0.93, 1.481, 2.425
29220.000, 1.67, 0.937, 1.42, 2.383
29230.000, 1.684, 0.904, 1.444, 2.395
29240.000, 1.663, 0.913, 1.471, 2.400
29250.000, 1.732, 0.93, 1.453, 2.444
29260.000, 1.689, 0.922, 1.463, 2.417
29270.000, 1.673, 0.892, 1.433, 2.376
29280.000, 1.66, 0.919, 1.389, 2.351
29290.000, 1.661, 0.85, 1.425, 2.347
29300.000, 1.713, 0.9, 1.465, 2.427
29310.000, 1.686, 0.901, 1.445, 2.396
29320.000, 1.666, 0.88, 1.376, 2.333
29330.000, 1.723, 0.894, 1.454, 2.425
29340.000, 1.716, 0.915, 1.435, 2.416
29350.000, 1.655, 0.901, 1.426, 2.363
29360.000, 1.687, 0.894, 1.41, 2.373
29370.000, 1.732, 0.908, 1.447, 2.432
29380.000, 1.692, 0.905, 1.372, 2.358
29390.000, 1.739, 0.909, 1.396, 2.408
29400.000, 1.687, 0.888, 1.388, 2.358
29410.000, 1.718, 0.885, 1.461, 2.422
29420.000, 1.703, 0.915, 1.455, 2.419
29430.000, 1.741, 0.94, 1.481, 2.471
29440.000, 1.697, 0.906, 1.433, 2.398
29450.000, 1.684, 0.952, 1.428, 2.404
29460.000, 1.664, 0.912, 1.426, 2.373
29470.000, 1.713, 0.914, 1.407, 2.397
29480.000, 1.68, 0.875, 1.416, 2.364
29490.000, 1.696, 0.868, 1.45, 2.394
29500.000, 1.69, 0.903, 1.462, 2.410
29510.000, 1.679, 0.885, 1.447, 2.386
29520.000, 1.618, 0.913, 1.423, 2.340
29530.000, 1.582, 0.871, 1.427, 2.301
29540.000, 1.612, 0.883, 1.36, 2.286
29550.000, 1.618, 0.915, 1.391, 2.321
29560.000, 1.666, 0.892, 1.392, 2.347
29570.000, 1.675, 0.903, 1.442, 2.387
29580.000, 1.662, 0.868, 1.389, 2.333
29590.000, 1.641, 0.904, 1.374, 2.323
29600.000, 1.677, 0.888, 1.424, 2.372
29610.000, 1.678, 0.898, 1.374, 2.347
29620.000, 1.658, 0.911, 1.396, 2.351
29630.000, 1.691, 0.879, 1.385, 2.355
29640.000, 1.726, 0.902, 1.428, 2.414
29650.000, 1.73, 0.905, 1.439, 2.425
29660.000, 1.725, 0.908, 1.418, 2.410
29670.000, 1.724, 0.907, 1.442, 2.423
29680.000, 1.637, 0.859, 1.415, 2.328
29690.000, 1.678, 0.862, 1.425, 2.364
29700.000, 1.677, 0.853, 1.445, 2.372
29710.000, 1.654, 0.9, 1.42, 2.358
29720.000, 1.63, 0.874, 1.413, 2.327
29730.000, 1.638, 0.859, 1.369, 2.301
29740.000, 1.668, 0.912, 1.415, 2.369
29750.000, 1.662, 0.859, 1.436, 2.358
29760.000, 1.68, 0.918, 1.388, 2.364
29770.000, 1.719, 0.865, 1.415, 2.388
29780.000, 1.706, 0.884, 1.461, 2.413
29790.000, 1.66, 0.861, 1.418, 2.346
29800.000, 1.69, 0.886, 1.452, 2.397
29810.000, 1.698, 0.871, 1.397, 2.365
29820.000, 1.707, 0.879, 1.419, 2.387
29830.000, 1.705, 0.901, 1.454, 2.415
29840.000, 1.7, 0.873, 1.435, 2.389
29850.000, 1.732, 0.877, 1.467, 2.433
29860.000, 1.701, 0.933, 1.416, 2.401
29870.000, 1.728, 0.863, 1.471, 2.427
29880.000, 1.716, 0.903, 1.459, 2.426
29890.000, 1.697, 0.919, 1.408, 2.388
29900.000, 1.649, 0.889, 1.379, 2.326
29910.000, 1.684, 0.893, 1.428, 2.381
29920.000, 1.607, 0.912, 1.404, 2.320
29930.000, 1.68, 0.916, 1.424, 2.385
29940.000, 1.678, 0.912, 1.388, 2.360
29950.000, 1.698, 0.896, 1.449, 2.405
29960.000, 1.651, 0.908, 1.379, 2.334
29970.000, 1.699, 0.892, 1.432, 2.394
29980.000, 1.667, 0.882, 1.379, 2.336
29990.000, 1.684, 0.902, 1.455, 2.401
30000.000, 1.665, 0.902, 1.407, 2.359
30010.000, 1.656, 0.904, 1.429, 2.366
30020.000, 1.717, 0.879, 1.462, 2.420
30030.000, 1.69, 0.902, 1.43, 2.390
30040.000, 1.631, 0.912, 1.382, 2.324
30050.000, 1.721, 0.867, 1.43, 2.399
30060.000, 1.661, 0.905, 1.42, 2.365
30070.000, 1.705, 0.89, 1.443, 2.404
30080.000, 1.634, 0.908, 1.415, 2.344
30090.000, 1.685, 0.881, 1.453, 2.393
30100.000, 1.698, 0.884, 1.446, 2.399
30110.000, 1.644, 0.912, 1.37, 2.326
30120.000, 1.691, 0.912, 1.443, 2.402
30130.000, 1.633, 0.907, 1.374, 2.318
30140.000, 1.689, 0.886, 1.423, 2.379
30150.000, 1.617, 0.9, 1.384, 2.310
30160.000, 1.616, 0.881, 1.408, 2.317
30170.000, 1.663, 0.906, 1.435, 2.376
30180.000, 1.664, 0.899, 1.443, 2.378
30190.000, 1.667, 0.886, 1.434, 2.370
30200.000, 1.672, 0.901, 1.462, 2.396
30210.000, 1.668, 0.919, 1.475, 2.408
30220.000, 1.641, 0.865, 1.392, 2.319
30230.000, 1.665, 0.893, 1.479, 2.399
30240.000, 1.588, 0.867, 1.372, 2.270
30250.000, 1.644, 0.943, 1.451, 2.386
30260.000, 1.664, 0.884, 1.412, 2.354
30270.000, 1.699, 0.879, 1.448, 2.399
30280.000, 1.673, 0.904, 1.439, 2.384
30290.000, 1.67, 0.901, 1.426, 2.373
30300.000, 1.669, 0.908, 1.459, 2.395
30310.000, 1.666, 0.85, 1.429, 2.353
30320.000, 1.731, 0.88, 1.469, 2.434
30330.000, 1.65, 0.87, 1.404, 2.334
30340.000, 1.692, 0.903, 1.436, 2.395
30350.000, 1.611, 0.908, 1.407, 2.323
30360.000, 1.606, 0.922, 1.427, 2.337
30370.000, 1.657, 0.905, 1.435, 2.371
30380.000, 1.607, 0.891, 1.414, 2.318
30390.000, 1.741, 0.878, 1.494, 2.456
30400.000, 1.693, 0.896, 1.438, 2.395
30410.000, 1.677, 0.895, 1.382, 2.350
30420.000, 1.68, 0.887, 1.407, 2.364
30430.000, 1.672, 0.898, 1.424, 2.372
30440.000, 1.671, 0.9, 1.423, 2.372
30450.000, 1.616, 0.897, 1.39, 2.312
30460.000, 1.704, 0.882, 1.448, 2.403
30470.000, 1.678, 0.892, 1.436, 2.381
30480.000, 1.653, 0.913, 1.37, 2.332
30490.000, 1.694, 0.898, 1.444, 2.400
30500.000, 1.718, 0.9, 1.473, 2.435
30510.000, 1.682, 0.858, 1.482, 2.400
30520.000, 1.638, 0.877, 1.403, 2.328
30530.000, 1.615, 0.833, 1.381, 2.282
30540.000, 1.586, 0.874, 1.39, 2.282
30550.000, 1.597, 0.884, 1.346, 2.267
30560.000, 1.647, 0.895, 1.391, 2.334
30570.000, 1.755, 0.853, 1.501, 2.461
30580.000, 1.709, 0.869, 1.405, 2.376
30590.000, 1.632, 0.851, 1.422, 2.325
30600.000, 1.665, 0.89, 1.458, 2.385
30610.000, 1.669, 0.863, 1.512, 2.411
30620.000, 1.653, 0.887, 1.431, 2.359
30630.000, 1.687, 0.883, 1.465, 2.402
30640.000, 1.662, 0.884, 1.407, 2.350
30650.000, 1.659, 0.849, 1.446, 2.358
30660.000, 1.641, 0.891, 1.388, 2.326
30670.000, 1.668, 0.873, 1.414, 2.354
30680.000, 1.739, 0.879, 1.45, 2.428
30690.000, 1.716, 0.912, 1.464, 2.433
30700.000, 1.672, 0.859, 1.449, 2.373
30710.000, 1.671, 0.932, 1.441, 2.395
30720.000, 1.758, 0.895, 1.491, 2.472
30730.000, 1.69, 0.9, 1.41, 2.377
30740.000, 1.663, 0.904, 1.419, 2.365
30750.000, 1.704, 0.912, 1.446, 2.413
30760.000, 1.661, 0.883, 1.411, 2.351
30770.000, 1.681, 0.847, 1.439, 2.369
30780.000, 1.65, 0.858, 1.415, 2.336
30790.000, 1.677, 0.867, 1.416, 2.359
30800.000, 1.646, 0.903, 1.429, 2.359
30810.000, 1.666, 0.899, 1.433, 2.374
30820.000, 1.698, 0.897, 1.487, 2.428
30830.000, 1.718, 0.891, 1.482, 2.437
30840.000, 1.686, 0.896, 1.418, 2.378
30850.000, 1.711, 0.913, 1.442, 2.416
30860.000, 1.682, 0.906, 1.462, 2.405
30870.000, 1.672, 0.888, 1.465, 2.393
30880.000, 1.658, 0.91, 1.443, 2.378
30890.000, 1.643, 0.918, 1.383, 2.335
30900.000, 1.708, 0.894, 1.501, 2.443
30910.000, 1.688, 0.886, 1.46, 2.401
30920.000, 1.659, 0.905, 1.39, 2.345
30930.000, 1.626, 0.898, 1.409, 2.331
30940.000, 1.654, 0.901, 1.405, 2.349
30950.000, 1.651, 0.879, 1.428, 2.353
30960.000, 1.638, 0.901, 1.363, 2.313
30970.000, 1.67, 0.919, 1.386, 2.356
30980.000, 1.643, 0.93, 1.365, 2.329
30990.000, 1.698, 0.911, 1.43, 2.399
31000.000, 1.692, 0.935, 1.439, 2.409
31010.000, 1.648, 0.893, 1.425, 2.354
31020.000, 1.625, 0.877, 1.396, 2.314
31030.000, 1.623, 0.881, 1.377, 2.303
31040.000, 1.637, 0.868, 1.445, 2.349
31050.000, 1.678, 0.9, 1.431, 2.381
31060.000, 1.686, 0.882, 1.398, 2.361
31070.000, 1.679, 0.893, 1.428, 2.378
31080.000, 1.656, 0.903, 1.401, 2.349
31090.000, 1.698, 0.893, 1.387, 2.367
31100.000, 1.69, 0.888, 1.408, 2.372
31110.000, 1.697, 0.865, 1.413, 2.371
31120.000, 1.688, 0.884, 1.416, 2.373
31130.000, 1.666, 0.901, 1.436, 2.376
31140.000, 1.669, 0.9, 1.343, 2.323
31150.000, 1.704, 0.891, 1.437, 2.400
31160.000, 1.665, 0.874, 1.412, 2.351
31170.000, 1.697, 0.91, 1.429, 2.397
31180.000, 1.762, 0.895, 1.46, 2.457
31190.000, 1.69, 0.9, 1.423, 2.385
31200.000, 1.68, 0.882, 1.399, 2.357
31210.000, 1.749, 0.886, 1.463, 2.446
31220.000, 1.72, 0.915, 1.416, 2.408
31230.000, 1.637, 0.902, 1.361, 2.312
31240.000, 1.63, 0.932, 1.38, 2.330
31250.000, 1.701, 0.878, 1.424, 2.385
31260.000, 1.677, 0.864, 1.441, 2.373
31270.000, 1.661, 0.879, 1.357, 2.317
31280.000, 1.67, 0.9, 1.4, 2.357
31290.000, 1.721, 0.883, 1.417, 2.397
31300.000, 1.709, 0.915, 1.42, 2.402
31310.000, 1.701, 0.901, 1.395, 2.377
31320.000, 1.695, 0.863, 1.452, 2.392
31330.000, 1.662, 0.921, 1.417, 2.370
31340.000, 1.623, 0.91, 1.36, 2.304
31350.000, 1.659, 0.848, 1.379, 2.317
31360.000, 1.677, 0.89, 1.419, 2.370
31370.000, 1.685, 0.876, 1.43, 2.377
31380.000, 1.72, 0.915, 1.404, 2.401
31390.000, 1.696, 0.887, 1.391, 2.366
31400.000, 1.723, 0.923, 1.418, 2.414
31410.000, 1.778, 0.895, 1.458, 2.467
31420.000, 1.72, 0.919, 1.471, 2.442
31430.000, 1.691, 0.892, 1.397, 2.367
31440.000, 1.737, 0.866, 1.43, 2.410
31450.000, 1.708, 0.878, 1.404, 2.378
31460.000, 1.64, 0.876, 1.425, 2.342
31470.000, 1.668, 0.909, 1.385, 2.350
31480.000, 1.686, 0.891, 1.417, 2.375
31490.000, 1.703, 0.9, 1.427, 2.397
31500.000, 1.639, 0.897, 1.394, 2.331
31510.000, 1.669, 0.911, 1.41, 2.367
31520.000, 1.748, 0.896, 1.446, 2.439
31530.000, 1.674, 0.891, 1.437, 2.379
31540.000, 1.677, 0.897, 1.387, 2.353
31550.000, 1.702, 0.896, 1.457, 2.412
31560.000, 1.654, 0.899, 1.459, 2.381
31570.000, 1.678, 0.916, 1.402, 2.370
31580.000, 1.72, 0.923, 1.497, 2.459
31590.000, 1.664, 0.897, 1.347, 2.321
31600.000, 1.674, 0.887, 1.418, 2.366
31610.000, 1.677, 0.895, 1.455, 2.393
31620.000, 1.722, 0.903, 1.478, 2.442
31630.000, 1.656, 0.907, 1.438, 2.373
31640.000, 1.725, 0.9, 1.49, 2.450
31650.000, 1.746, 0.89, 1.493, 2.463
31660.000, 1.715, 0.9, 1.482, 2.438
31670.000, 1.72, 0.921, 1.468, 2.441
31680.000, 1.655, 0.91, 1.434, 2.371
31690.000, 1.69, 0.871, 1.463, 2.398
31700.000, 1.64, 0.89, 1.373, 2.316
31710.000, 1.645, 0.871, 1.441, 2.353
31720.000, 1.657, 0.857, 1.392, 2.327
31730.000, 1.726, 0.872, 1.432, 2.406
31740.000, 1.715, 0.892, 1.438, 2.409
31750.000, 1.657, 0.889, 1.454, 2.376
31760.000, 1.645, 0.9, 1.419, 2.351
31770.000, 1.722, 0.903, 1.453, 2.427
31780.000, 1.659, 0.87, 1.414, 2.347
31790.000, 1.697, 0.885, 1.452, 2.402
31800.000, 1.691, 0.88, 1.399, 2.364
31810.000, 1.678, 0.93, 1.403, 2.376
31820.000, 1.633, 0.894, 1.403, 2.331
31830.000, 1.641, 0.91, 1.418, 2.351
31840.000, 1.683, 0.911, 1.419, 2.382
31850.000, 1.736, 0.909, 1.495, 2.464
31860.000, 1.731, 0.929, 1.462, 2.448
31870.000, 1.654, 0.895, 1.421, 2.357
31880.000, 1.731, 0.92, 1.431, 2.427
31890.000, 1.695, 0.893, 1.419, 2.384
31900.000, 1.657, 0.906, 1.455, 2.384
31910.000, 1.679, 0.912, 1.394, 2.365
31920.000, 1.668, 0.895, 1.4, 2.354
31930.000, 1.746, 0.933, 1.42, 2.436
31940.000, 1.72, 0.916, 1.424, 2.413
31950.000, 1.69, 0.901, 1.415, 2.381
31960.000, 1.711, 0.881, 1.444, 2.405
31970.000, 1.729, 0.886, 1.486, 2.445
31980.000, 1.768, 0.891, 1.477, 2.470
31990.000, 1.74, 0.906, 1.499, 2.468
32000.000, 1.714, 0.893, 1.429, 2.403
32010.000, 1.748, 0.901, 1.46, 2.449
32020.000, 1.723, 0.901, 1.42, 2.407
32030.000, 1.733, 0.91, 1.473, 2.449
32040.000, 1.707, 0.872, 1.452, 2.404
32050.000, 1.745, 0.919, 1.448, 2.446
32060.000, 1.727, 0.864, 1.428, 2.401
32070.000, 1.762, 0.883, 1.468, 2.457
32080.000, 1.719, 0.852, 1.465, 2.413
32090.000, 1.675, 0.872, 1.422, 2.363
32100.000, 1.677, 0.876, 1.453, 2.385
32110.000, 1.725, 0.875, 1.452, 2.418
32120.000, 1.714, 0.897, 1.492, 2.443
32130.000, 1.665, 0.87, 1.423, 2.356
32140.000, 1.706, 0.876, 1.423, 2.388
32150.000, 1.704, 0.881, 1.422, 2.387
32160.000, 1.691, 0.885, 1.411, 2.373
32170.000, 1.751, 0.867, 1.479, 2.450
32180.000, 1.667, 0.908, 1.448, 2.387
32190.000, 1.689, 0.901, 1.43, 2.389
32200.000, 1.701, 0.886, 1.473, 2.418
32210.000, 1.695, 0.916, 1.418, 2.392
32220.000, 1.679, 0.894, 1.428, 2.378
32230.000, 1.698, 0.892, 1.473, 2.418
32240.000, 1.668, 0.898, 1.428, 2.372
32250.000, 1.682, 0.893, 1.448, 2.392
32260.000, 1.681, 0.881, 1.387, 2.350
32270.000, 1.703, 0.887, 1.42, 2.388
32280.000, 1.694, 0.928, 1.387, 2.377
32290.000, 1.691, 0.885, 1.42, 2.378
32300.000, 1.657, 0.883, 1.446, 2.369
32310.000, 1.694, 0.853, 1.498, 2.416
32320.000, 1.624, 0.854, 1.405, 2.310
32330.000, 1.657, 0.862, 1.42, 2.346
32340.000, 1.708, 0.922, 1.478, 2.439
32350.000, 1.586, 0.857, 1.4, 2.282
32360.000, 1.659, 0.917, 1.427, 2.372
32370.000, 1.697, 0.89, 1.502, 2.434
32380.000, 1.686, 0.897, 1.454, 2.400
32390.000, 1.653, 0.909, 1.411, 2.355
32400.000, 1.602, 0.918, 1.382, 2.306
32410.000, 1.605, 0.893, 1.401, 2.310
32420.000, 1.661, 0.914, 1.48, 2.405
32430.000, 1.676, 0.901, 1.447, 2.390
32440.000, 1.632, 0.886, 1.406, 2.329
32450.000, 1.697, 0.901, 1.464, 2.415
32460.000, 1.668, 0.927, 1.389, 2.360
32470.000, 1.624, 0.921, 1.397, 2.331
32480.000, 1.64, 0.883, 1.372, 2.313
32490.000, 1.626, 0.887, 1.42, 2.333
32500.000, 1.6, 0.875, 1.38, 2.286
32510.000, 1.601, 0.878, 1.409, 2.306
32520.000, 1.634, 0.906, 1.405, 2.337
32530.000, 1.625, 0.886, 1.38, 2.308
32540.000, 1.565, 0.888, 1.375, 2.264
32550.000, 1.591, 0.919, 1.365, 2.288
32560.000, 1.651, 0.872, 1.393, 2.329
32570.000, 1.698, 0.887, 1.39, 2.366
32580.000, 1.643, 0.893, 1.446, 2.363
32590.000, 1.618, 0.843, 1.399, 2.299
32600.000, 1.654, 0.926, 1.468, 2.397
32610.000, 1.636, 0.928, 1.421, 2.357
32620.000, 1.634, 0.93, 1.438, 2.367
32630.000, 1.64, 0.951, 1.441, 2.381
32640.000, 1.665, 0.882, 1.463, 2.385
32650.000, 1.648, 0.865, 1.45, 2.359
32660.000, 1.626, 0.894, 1.468, 2.366
32670.000, 1.645, 0.892, 1.485, 2.388
32680.000, 1.629, 0.902, 1.455, 2.363
32690.000, 1.643, 0.9, 1.407, 2.342
32700.000, 1.66, 0.886, 1.49, 2.400
32710.000, 1.629, 0.891, 1.42, 2.337
32720.000, 1.676, 0.889, 1.453, 2.389
32730.000, 1.655, 0.9, 1.476, 2.393
32740.000, 1.673, 0.922, 1.451, 2.398
32750.000, 1.728, 0.905, 1.457, 2.434
32760.000, 1.655, 0.921, 1.448, 2.384
32770.000, 1.686, 0.854, 1.481, 2.401
32780.000, 1.673, 0.856, 1.428, 2.360
32790.000, 1.648, 0.873, 1.46, 2.368
32800.000, 1.648, 0.903, 1.461, 2.380
32810.000, 1.712, 0.865, 1.497, 2.433
32820.000, 1.687, 0.869, 1.49, 2.412
32830.000, 1.642, 0.894, 1.386, 2.327
32840.000, 1.675, 0.878, 1.451, 2.383
32850.000, 1.653, 0.891, 1.495, 2.400
32860.000, 1.707, 0.904, 1.487, 2.437
32870.000, 1.707, 0.925, 1.452, 2.424
32880.000, 1.685, 0.894, 1.407, 2.370
32890.000, 1.668, 0.868, 1.44, 2.368
32900.000, 1.664, 0.878, 1.47, 2.387
32910.000, 1.632, 0.904, 1.417, 2.342
32920.000, 1.611, 0.877, 1.39, 2.301
32930.000, 1.663, 0.879, 1.496, 2.403
32940.000, 1.613, 0.882, 1.376, 2.296
32950.000, 1.602, 0.912, 1.41, 2.320
32960.000, 1.616, 0.859, 1.475, 2.350
32970.000, 1.663, 0.914, 1.466, 2.397
32980.000, 1.69, 0.898, 1.479, 2.418
32990.000, 1.685, 0.896, 1.441, 2.391
33000.000, 1.657, 0.867, 1.485, 2.388
33010.000, 1.715, 0.873, 1.458, 2.414
33020.000, 1.744, 0.912, 1.491, 2.469
33030.000, 1.702, 0.907, 1.483, 2.432
33040.000, 1.719, 0.914, 1.456, 2.431
33050.000, 1.74, 0.917, 1.454, 2.445
33060.000, 1.724, 0.915, 1.455, 2.434
33070.000, 1.71, 0.921, 1.392, 2.389
33080.000, 1.625, 0.895, 1.403, 2.325
33090.000, 1.663, 0.86, 1.411, 2.344
33100.000, 1.698, 0.88, 1.397, 2.368
33110.000, 1.695, 0.908, 1.399, 2.377
33120.000, 1.628, 0.872, 1.418, 2.328
33130.000, 1.662, 0.868, 1.363, 2.318
33140.000, 1.699, 0.864, 1.394, 2.361
33150.000, 1.673, 0.839, 1.404, 2.339
33160.000, 1.676, 0.893, 1.357, 2.334
33170.000, 1.671, 0.902, 1.358, 2.334
33180.000, 1.655, 0.849, 1.39, 2.322
33190.000, 1.673, 0.893, 1.435, 2.378
33200.000, 1.656, 0.865, 1.373, 2.318
33210.000, 1.627, 0.877, 1.356, 2.292
33220.000, 1.647, 0.843, 1.36, 2.296
33230.000, 1.635, 0.89, 1.351, 2.300
33240.000, 1.642, 0.85, 1.403, 2.321
33250.000, 1.677, 0.9, 1.409, 2.368
33260.000, 1.679, 0.923, 1.366, 2.353
33270.000, 1.633, 0.878, 1.38, 2.311
33280.000, 1.618, 0.898, 1.382, 2.309
33290.000, 1.629, 0.916, 1.379, 2.322
33300.000, 1.63, 0.897, 1.317, 2.279
33310.000, 1.607, 0.864, 1.391, 2.294
33320.000, 1.633, 0.884, 1.327, 2.282
33330.000, 1.629, 0.928, 1.392, 2.335
33340.000, 1.637, 0.924, 1.359, 2.319
33350.000, 1.648, 0.917, 1.372, 2.332
33360.000, 1.691, 0.924, 1.362, 2.359
33370.000, 1.663, 0.912, 1.364, 2.336
33380.000, 1.621, 0.899, 1.331, 2.281
33390.000, 1.65, 0.898, 1.347, 2.311
33400.000, 1.653, 0.922, 1.346, 2.322
33410.000, 1.611, 0.884, 1.344, 2.276
33420.000, 1.703, 0.921, 1.368, 2.370
33430.000, 1.628, 0.879, 1.395, 2.317
33440.000, 1.642, 0.9, 1.348, 2.307
33450.000, 1.647, 0.869, 1.388, 2.322
33460.000, 1.648, 0.882, 1.364, 2.313
33470.000, 1.683, 0.92, 1.373, 2.358
33480.000, 1.663, 0.87, 1.374, 2.326
33490.000, 1.652, 0.883, 1.36, 2.314
33500.000, 1.658, 0.894, 1.393, 2.342
33510.000, 1.641, 0.839, 1.361, 2.291
33520.000, 1.66, 0.867, 1.383, 2.328
33530.000, 1.691, 0.871, 1.364, 2.340
33540.000, 1.67, 0.85, 1.38, 2.327
33550.000, 1.626, 0.839, 1.362, 2.280
33560.000, 1.642, 0.846, 1.368, 2.298
33570.000, 1.65, 0.825, 1.367, 2.296
33580.000, 1.71, 0.874, 1.391, 2.371
33590.000, 1.672, 0.874, 1.342, 2.315
33600.000, 1.708, 0.827, 1.395, 2.355
33610.000, 1.68, 0.888, 1.362, 2.337
33620.000, 1.645, 0.929, 1.358, 2.326
33630.000, 1.654, 0.879, 1.374, 2.322
33640.000, 1.65, 0.865, 1.325, 2.286
33650.000, 1.672, 0.862, 1.403, 2.346
33660.000, 1.691, 0.861, 1.414, 2.366
33670.000, 1.659, 0.881, 1.349, 2.312
33680.000, 1.594, 0.867, 1.346, 2.259
33690.000, 1.638, 0.842, 1.367, 2.293
33700.000, 1.741, 0.877, 1.444, 2.425
33710.000, 1.676, 0.846, 1.381, 2.330
33720.000, 1.672, 0.927, 1.383, 2.359
33730.000, 1.667, 0.899, 1.396, 2.352
33740.000, 1.737, 0.857, 1.383, 2.379
33750.000, 1.623, 0.854, 1.339, 2.270
33760.000, 1.672, 0.864, 1.375, 2.330
33770.000, 1.663, 0.871, 1.362, 2.319
33780.000, 1.672, 0.874, 1.385, 2.340
33790.000, 1.692, 0.892, 1.374, 2.355
33800.000, 1.644, 0.903, 1.392, 2.335
33810.000, 1.684, 0.869, 1.402, 2.357
33820.000, 1.683, 0.891, 1.412, 2.370
33830.000, 1.645, 0.889, 1.372, 2.319
33840.000, 1.713, 0.845, 1.467, 2.408
33850.000, 1.686, 0.877, 1.451, 2.391
33860.000, 1.746, 0.874, 1.471, 2.444
33870.000, 1.726, 0.89, 1.422, 2.406
33880.000, 1.688, 0.881, 1.43, 2.381
33890.000, 1.696, 0.905, 1.417, 2.388
33900.000, 1.716, 0.904, 1.399, 2.391
33910.000, 1.699, 0.921, 1.388, 2.379
33920.000, 1.694, 0.896, 1.321, 2.327
33930.000, 1.67, 0.872, 1.386, 2.338
33940.000, 1.702, 0.845, 1.405, 2.363
33950.000, 1.695, 0.892, 1.339, 2.337
33960.000, 1.65, 0.906, 1.378, 2.332
33970.000, 1.687, 0.917, 1.422, 2.389
33980.000, 1.676, 0.901, 1.412, 2.369
33990.000, 1.659, 0.904, 1.395, 2.348
34000.000, 1.661, 0.882, 1.399, 2.343
34010.000, 1.626, 0.879, 1.328, 2.275
34020.000, 1.698, 0.911, 1.379, 2.369
34030.000, 1.642, 0.885, 1.343, 2.298
34040.000, 1.658, 0.879, 1.384, 2.331
34050.000, 1.691, 0.899, 1.424, 2.386
34060.000, 1.672, 0.897, 1.4, 2.358
34070.000, 1.665, 0.89, 1.422, 2.363
34080.000, 1.666, 0.901, 1.39, 2.349
34090.000, 1.641, 0.88, 1.423, 2.343
34100.000, 1.647, 0.896, 1.333, 2.300
34110.000, 1.642, 0.855, 1.393, 2.316
34120.000, 1.692, 0.898, 1.406, 2.376
34130.000, 1.656, 0.835, 1.378, 2.310
34140.000, 1.634, 0.82, 1.346, 2.270
34150.000, 1.651, 0.848, 1.394, 2.321
34160.000, 1.701, 0.877, 1.371, 2.354
34170.000, 1.702, 0.888, 1.38, 2.364
34180.000, 1.718, 0.853, 1.421, 2.387
34190.000, 1.652, 0.806, 1.435, 2.331
34200.000, 1.697, 0.882, 1.366, 2.350
34210.000, 1.64, 0.847, 1.34, 2.280
34220.000, 1.697, 0.86, 1.392, 2.357
34230.000, 1.67, 0.876, 1.39, 2.342
34240.000, 1.673, 0.893, 1.403, 2.358
34250.000, 1.739, 0.893, 1.42, 2.416
34260.000, 1.678, 0.917, 1.378, 2.357
34270.000, 1.738, 0.87, 1.397, 2.393
34280.000, 1.71, 0.874, 1.411, 2.383
34290.000, 1.632, 0.876, 1.369, 2.303
34300.000, 1.674, 0.9, 1.398, 2.359
34310.000, 1.686, 0.815, 1.376, 2.323
34320.000, 1.667, 0.864, 1.386, 2.333
34330.000, 1.682, 0.876, 1.442, 2.382
34340.000, 1.669, 0.883, 1.434, 2.370
34350.000, 1.645, 0.845, 1.376, 2.305
34360.000, 1.696, 0.835, 1.414, 2.360
34370.000, 1.675, 0.888, 1.407, 2.360
34380.000, 1.668, 0.839, 1.413, 2.341
34390.000, 1.634, 0.854, 1.397, 2.313
34400.000, 1.629, 0.846, 1.37, 2.290
34410.000, 1.684, 0.866, 1.414, 2.363
34420.000, 1.624, 0.86, 1.425, 2.325
34430.000, 1.654, 0.855, 1.352, 2.301
34440.000, 1.678, 0.884, 1.423, 2.371
34450.000, 1.678, 0.835, 1.348, 2.308
34460.000, 1.709, 0.841, 1.502, 2.425
