Time, DR, DN, RN, Euclidian
28420.000, 1.667, 0.866, 1.345, 2.310
28430.000, 1.683, 0.895, 1.353, 2.337
28440.000, 1.686, 0.858, 1.365, 2.332
28450.000, 1.633, 0.889, 1.353, 2.299
28460.000, 1.685, 0.88, 1.407, 2.365
28470.000, 1.686, 0.857, 1.413, 2.360
28480.000, 1.688, 0.883, 1.368, 2.345
28490.000, 1.681, 0.818, 1.428, 2.352
28500.000, 1.697, 0.853, 1.389, 2.353
28510.000, 1.689, 0.86, 1.466, 2.396
28520.000, 1.606, 0.884, 1.383, 2.296
28530.000, 1.675, 0.872, 1.39, 2.344
28540.000, 1.618, 0.864, 1.331, 2.266
28550.000, 1.664, 0.854, 1.336, 2.298
28560.000, 1.687, 0.863, 1.411, 2.362
28570.000, 1.642, 0.866, 1.367, 2.305
28580.000, 1.615, 0.854, 1.367, 2.281
28590.000, 1.657, 0.842, 1.382, 2.316
28600.000, 1.653, 0.851, 1.394, 2.323
28610.000, 1.653, 0.875, 1.416, 2.345
28620.000, 1.646, 0.877, 1.446, 2.359
28630.000, 1.644, 0.835, 1.406, 2.318
28640.000, 1.655, 0.864, 1.329, 2.291
28650.000, 1.639, 0.884, 1.362, 2.307
28660.000, 1.632, 0.872, 1.351, 2.291
28670.000, 1.67, 0.861, 1.346, 2.311
28680.000, 1.641, 0.849, 1.332, 2.277
28690.000, 1.619, 0.857, 1.339, 2.269
28700.000, 1.648, 0.866, 1.341, 2.294
28710.000, 1.713, 0.884, 1.386, 2.374
28720.000, 1.661, 0.885, 1.341, 2.310
28730.000, 1.625, 0.875, 1.362, 2.293
28740.000, 1.66, 0.874, 1.373, 2.324
28750.000, 1.696, 0.841, 1.366, 2.334
28760.000, 1.643, 0.831, 1.348, 2.281
28770.000, 1.693, 0.852, 1.399, 2.355
28780.000, 1.664, 0.861, 1.403, 2.340
28790.000, 1.646, 0.859, 1.368, 2.306
28800.000, 1.675, 0.864, 1.401, 2.348
28810.000, 1.647, 0.847, 1.377, 2.307
28820.000, 1.644, 0.813, 1.361, 2.283
28830.000, 1.642, 0.866, 1.349, 2.294
28840.000, 1.637, 0.835, 1.356, 2.283
28850.000, 1.631, 0.858, 1.349, 2.283
28860.000, 1.648, 0.839, 1.359, 2.294
28870.000, 1.695, 0.872, 1.375, 2.350
28880.000, 1.619, 0.818, 1.295, 2.228
28890.000, 1.643, 0.837, 1.349, 2.284
28900.000, 1.668, 0.847, 1.35, 2.306
28910.000, 1.682, 0.852, 1.379, 2.335
28920.000, 1.648, 0.846, 1.305, 2.265
28930.000, 1.67, 0.878, 1.378, 2.336
28940.000, 1.649, 0.888, 1.346, 2.306
28950.000, 1.627, 0.875, 1.322, 2.271
28960.000, 1.62, 0.846, 1.296, 2.240
28970.000, 1.675, 0.914, 1.375, 2.351
28980.000, 1.714, 0.855, 1.37, 2.354
28990.000, 1.655, 0.85, 1.334, 2.289
29000.000, 1.595, 0.837, 1.319, 2.232
29010.000, 1.652, 0.87, 1.312, 2.281
29020.000, 1.641, 0.868, 1.313, 2.273
29030.000, 1.665, 0.858, 1.29, 2.274
29040.000, 1.592, 0.9, 1.279, 2.231
29050.000, 1.617, 0.862, 1.3, 2.246
29060.000, 1.602, 0.884, 1.332, 2.263
29070.000, 1.626, 0.878, 1.318, 2.269
29080.000, 1.62, 0.864, 1.273, 2.234
29090.000, 1.688, 0.877, 1.352, 2.333
29100.000, 1.702, 0.884, 1.363, 2.352
29110.000, 1.706, 0.82, 1.391, 2.348
29120.000, 1.7, 0.879, 1.34, 2.336
29130.000, 1.627, 0.86, 1.322, 2.265
29140.000, 1.638, 0.93, 1.337, 2.309
29150.000, 1.668, 0.861, 1.34, 2.306
29160.000, 1.677, 0.857, 1.388, 2.339
29170.000, 1.667, 0.868, 1.376, 2.329
29180.000, 1.636, 0.865, 1.332, 2.280
29190.000, 1.61, 0.851, 1.294, 2.233
29200.000, 1.695, 0.87, 1.386, 2.356
29210.000, 1.624, 0.882, 1.337, 2.280
29220.000, 1.591, 0.829, 1.3, 2.215
29230.000, 1.653, 0.902, 1.393, 2.342
29240.000, 1.69, 0.888, 1.404, 2.369
29250.000, 1.704, 0.877, 1.372, 2.356
29260.000, 1.665, 0.887, 1.391, 2.343
29270.000, 1.65, 0.846, 1.336, 2.285
29280.000, 1.664, 0.896, 1.359, 2.327
29290.000, 1.697, 0.865, 1.404, 2.366
29300.000, 1.63, 0.88, 1.353, 2.293
29310.000, 1.61, 0.868, 1.331, 2.262
29320.000, 1.715, 0.877, 1.434, 2.401
29330.000, 1.688, 0.858, 1.39, 2.348
29340.000, 1.657, 0.892, 1.402, 2.346
29350.000, 1.642, 0.879, 1.325, 2.285
29360.000, 1.645, 0.846, 1.372, 2.303
29370.000, 1.662, 0.892, 1.375, 2.334
29380.000, 1.718, 0.882, 1.444, 2.411
29390.000, 1.657, 0.855, 1.382, 2.320
29400.000, 1.698, 0.875, 1.411, 2.374
29410.000, 1.722, 0.895, 1.426, 2.408
29420.000, 1.692, 0.823, 1.374, 2.329
29430.000, 1.638, 0.897, 1.348, 2.303
29440.000, 1.676, 0.863, 1.375, 2.333
29450.000, 1.627, 0.866, 1.351, 2.285
29460.000, 1.613, 0.861, 1.348, 2.271
29470.000, 1.594, 0.877, 1.329, 2.253
29480.000, 1.622, 0.865, 1.309, 2.256
29490.000, 1.596, 0.875, 1.334, 2.256
29500.000, 1.738, 0.871, 1.416, 2.405
29510.000, 1.66, 0.88, 1.35, 2.313
29520.000, 1.654, 0.857, 1.337, 2.292
29530.000, 1.64, 0.872, 1.323, 2.280
29540.000, 1.653, 0.882, 1.326, 2.295
29550.000, 1.65, 0.863, 1.349, 2.299
29560.000, 1.666, 0.851, 1.355, 2.309
29570.000, 1.64, 0.847, 1.323, 2.270
29580.000, 1.64, 0.878, 1.368, 2.309
29590.000, 1.654, 0.863, 1.323, 2.287
29600.000, 1.636, 0.886, 1.362, 2.305
29610.000, 1.649, 0.894, 1.371, 2.323
29620.000, 1.689, 0.891, 1.413, 2.375
29630.000, 1.675, 0.87, 1.317, 2.301
29640.000, 1.697, 0.815, 1.342, 2.311
29650.000, 1.692, 0.858, 1.405, 2.360
29660.000, 1.656, 0.865, 1.412, 2.341
29670.000, 1.691, 0.874, 1.405, 2.365
29680.000, 1.694, 0.845, 1.424, 2.368
29690.000, 1.696, 0.84, 1.412, 2.361
29700.000, 1.685, 0.833, 1.438, 2.366
29710.000, 1.722, 0.86, 1.436, 2.401
29720.000, 1.691, 0.879, 1.431, 2.383
29730.000, 1.691, 0.839, 1.437, 2.372
29740.000, 1.699, 0.86, 1.386, 2.355
29750.000, 1.666, 0.885, 1.342, 2.315
29760.000, 1.644, 0.85, 1.322, 2.274
29770.000, 1.581, 0.816, 1.327, 2.219
29780.000, 1.634, 0.844, 1.339, 2.274
29790.000, 1.64, 0.864, 1.362, 2.300
29800.000, 1.644, 0.882, 1.361, 2.309
29810.000, 1.681, 0.855, 1.377, 2.335
29820.000, 1.654, 0.855, 1.342, 2.295
29830.000, 1.638, 0.88, 1.387, 2.319
29840.000, 1.698, 0.867, 1.383, 2.355
29850.000, 1.693, 0.878, 1.374, 2.350
29860.000, 1.665, 0.875, 1.41, 2.350
29870.000, 1.712, 0.903, 1.403, 2.390
29880.000, 1.651, 0.873, 1.411, 2.340
29890.000, 1.705, 0.894, 1.501, 2.441
29900.000, 1.606, 0.877, 1.36, 2.279
29910.000, 1.683, 0.85, 1.452, 2.379
29920.000, 1.697, 0.896, 1.46, 2.411
29930.000, 1.611, 0.865, 1.361, 2.279
29940.000, 1.665, 0.862, 1.447, 2.368
29950.000, 1.692, 0.85, 1.447, 2.383
29960.000, 1.651, 0.858, 1.466, 2.368
29970.000, 1.707, 0.841, 1.476, 2.408
29980.000, 1.741, 0.879, 1.487, 2.452
29990.000, 1.716, 0.897, 1.477, 2.435
30000.000, 1.699, 0.856, 1.465, 2.401
30010.000, 1.651, 0.882, 1.476, 2.383
30020.000, 1.766, 0.855, 1.498, 2.468
30030.000, 1.731, 0.847, 1.505, 2.445
30040.000, 1.71, 0.874, 1.529, 2.454
30050.000, 1.713, 0.876, 1.511, 2.446
30060.000, 1.749, 0.879, 1.578, 2.514
30070.000, 1.725, 0.862, 1.541, 2.468
30080.000, 1.728, 0.815, 1.561, 2.467
30090.000, 1.715, 0.834, 1.505, 2.429
30100.000, 1.75, 0.884, 1.465, 2.447
30110.000, 1.694, 0.886, 1.448, 2.398
30120.000, 1.795, 0.841, 1.558, 2.521
30130.000, 1.719, 0.845, 1.468, 2.413
30140.000, 1.719, 0.891, 1.48, 2.437
30150.000, 1.734, 0.874, 1.513, 2.461
30160.000, 1.776, 0.85, 1.594, 2.533
30170.000, 1.754, 0.869, 1.564, 2.505
30180.000, 1.72, 0.888, 1.525, 2.464
30190.000, 1.714, 0.885, 1.507, 2.447
30200.000, 1.723, 0.878, 1.529, 2.465
30210.000, 1.721, 0.836, 1.473, 2.414
30220.000, 1.751, 0.84, 1.528, 2.471
30230.000, 1.634, 0.855, 1.405, 2.318
30240.000, 1.644, 0.883, 1.415, 2.341
30250.000, 1.694, 0.857, 1.461, 2.395
30260.000, 1.706, 0.864, 1.491, 2.424
30270.000, 1.717, 0.841, 1.525, 2.445
30280.000, 1.75, 0.903, 1.561, 2.512
30290.000, 1.759, 0.857, 1.562, 2.503
30300.000, 1.717, 0.861, 1.487, 2.429
30310.000, 1.729, 0.849, 1.524, 2.456
30320.000, 1.731, 0.871, 1.484, 2.440
30330.000, 1.701, 0.904, 1.493, 2.437
30340.000, 1.78, 0.902, 1.544, 2.523
30350.000, 1.787, 0.846, 1.512, 2.489
30360.000, 1.734, 0.885, 1.487, 2.449
30370.000, 1.718, 0.889, 1.455, 2.420
30380.000, 1.698, 0.892, 1.494, 2.431
30390.000, 1.731, 0.82, 1.477, 2.418
30400.000, 1.759, 0.838, 1.509, 2.464
30410.000, 1.691, 0.893, 1.533, 2.450
30420.000, 1.724, 0.879, 1.469, 2.429
30430.000, 1.752, 0.904, 1.57, 2.520
30440.000, 1.73, 0.864, 1.487, 2.439
30450.000, 1.706, 0.868, 1.466, 2.411
30460.000, 1.744, 0.865, 1.497, 2.455
30470.000, 1.767, 0.847, 1.496, 2.465
30480.000, 1.706, 0.822, 1.503, 2.417
30490.000, 1.717, 0.858, 1.537, 2.458
30500.000, 1.712, 0.859, 1.551, 2.464
30510.000, 1.747, 0.845, 1.451, 2.423
30520.000, 1.693, 0.866, 1.495, 2.418
30530.000, 1.76, 0.828, 1.476, 2.441
30540.000, 1.782, 0.859, 1.527, 2.499
30550.000, 1.733, 0.833, 1.522, 2.452
30560.000, 1.719, 0.849, 1.531, 2.453
30570.000, 1.745, 0.876, 1.583, 2.513
30580.000, 1.734, 0.902, 1.531, 2.482
30590.000, 1.753, 0.871, 1.554, 2.499
30600.000, 1.744, 0.872, 1.583, 2.511
30610.000, 1.758, 0.874, 1.59, 2.526
30620.000, 1.709, 0.867, 1.475, 2.418
30630.000, 1.716, 0.864, 1.492, 2.432
30640.000, 1.71, 0.879, 1.521, 2.451
30650.000, 1.705, 0.871, 1.524, 2.447
30660.000, 1.735, 0.899, 1.523, 2.477
30670.000, 1.722, 0.851, 1.497, 2.435
30680.000, 1.684, 0.832, 1.489, 2.396
30690.000, 1.723, 0.834, 1.511, 2.438
30700.000, 1.713, 0.806, 1.538, 2.439
30710.000, 1.678, 0.861, 1.506, 2.413
30720.000, 1.768, 0.881, 1.514, 2.488
30730.000, 1.739, 0.898, 1.508, 2.470
30740.000, 1.674, 0.888, 1.482, 2.405
30750.000, 1.702, 0.862, 1.484, 2.417
30760.000, 1.727, 0.851, 1.522, 2.454
30770.000, 1.723, 0.897, 1.507, 2.458
30780.000, 1.739, 0.861, 1.532, 2.472
30790.000, 1.73, 0.861, 1.563, 2.485
30800.000, 1.697, 0.841, 1.562, 2.454
30810.000, 1.726, 0.902, 1.549, 2.488
30820.000, 1.686, 0.878, 1.521, 2.434
30830.000, 1.75, 0.863, 1.579, 2.510
30840.000, 1.762, 0.844, 1.568, 2.505
30850.000, 1.694, 0.863, 1.542, 2.447
30860.000, 1.698, 0.835, 1.539, 2.439
30870.000, 1.739, 0.86, 1.501, 2.452
30880.000, 1.751, 0.836, 1.527, 2.469
30890.000, 1.713, 0.827, 1.567, 2.464
30900.000, 1.748, 0.89, 1.55, 2.500
30910.000, 1.713, 0.903, 1.477, 2.435
30920.000, 1.715, 0.892, 1.493, 2.442
30930.000, 1.704, 0.892, 1.536, 2.461
30940.000, 1.696, 0.894, 1.497, 2.432
30950.000, 1.731, 0.932, 1.484, 2.463
30960.000, 1.785, 0.875, 1.526, 2.506
30970.000, 1.76, 0.919, 1.522, 2.501
30980.000, 1.802, 0.881, 1.603, 2.567
30990.000, 1.759, 0.882, 1.524, 2.488
31000.000, 1.741, 0.889, 1.494, 2.460
31010.000, 1.727, 0.863, 1.567, 2.486
31020.000, 1.774, 0.846, 1.565, 2.512
31030.000, 1.708, 0.854, 1.517, 2.438
31040.000, 1.687, 0.894, 1.525, 2.443
31050.000, 1.747, 0.894, 1.567, 2.511
31060.000, 1.739, 0.872, 1.538, 2.479
31070.000, 1.753, 0.868, 1.56, 2.502
31080.000, 1.698, 0.885, 1.521, 2.445
31090.000, 1.754, 0.88, 1.517, 2.480
31100.000, 1.732, 0.892, 1.5, 2.458
31110.000, 1.736, 0.855, 1.575, 2.495
31120.000, 1.708, 0.842, 1.573, 2.469
31130.000, 1.715, 0.868, 1.493, 2.433
31140.000, 1.718, 0.881, 1.482, 2.433
31150.000, 1.701, 0.875, 1.523, 2.445
31160.000, 1.723, 0.845, 1.558, 2.471
31170.000, 1.779, 0.867, 1.574, 2.528
31180.000, 1.731, 0.861, 1.528, 2.464
31190.000, 1.774, 0.917, 1.559, 2.533
31200.000, 1.753, 0.857, 1.563, 2.500
31210.000, 1.735, 0.881, 1.551, 2.488
31220.000, 1.689, 0.803, 1.571, 2.442
31230.000, 1.713, 0.848, 1.524, 2.444
31240.000, 1.675, 0.817, 1.535, 2.414
31250.000, 1.672, 0.833, 1.489, 2.388
31260.000, 1.744, 0.883, 1.551, 2.495
31270.000, 1.684, 0.867, 1.542, 2.442
31280.000, 1.726, 0.868, 1.525, 2.461
31290.000, 1.77, 0.838, 1.492, 2.461
31300.000, 1.811, 0.863, 1.533, 2.524
31310.000, 1.73, 0.86, 1.537, 2.468
31320.000, 1.715, 0.857, 1.507, 2.438
31330.000, 1.69, 0.89, 1.444, 2.394
31340.000, 1.73, 0.869, 1.518, 2.460
31350.000, 1.663, 0.882, 1.427, 2.362
31360.000, 1.665, 0.86, 1.442, 2.364
31370.000, 1.716, 0.89, 1.424, 2.400
31380.000, 1.748, 0.907, 1.479, 2.462
31390.000, 1.728, 0.878, 1.507, 2.455
31400.000, 1.721, 0.915, 1.482, 2.448
31410.000, 1.695, 0.863, 1.474, 2.406
31420.000, 1.729, 0.842, 1.486, 2.430
31430.000, 1.718, 0.857, 1.465, 2.414
31440.000, 1.752, 0.881, 1.496, 2.466
31450.000, 1.701, 0.885, 1.475, 2.419
31460.000, 1.713, 0.879, 1.485, 2.431
31470.000, 1.738, 0.855, 1.536, 2.472
31480.000, 1.712, 0.871, 1.478, 2.423
31490.000, 1.765, 0.866, 1.5, 2.472
31500.000, 1.744, 0.858, 1.56, 2.492
31510.000, 1.769, 0.846, 1.578, 2.516
31520.000, 1.702, 0.879, 1.508, 2.437
31530.000, 1.714, 0.882, 1.545, 2.470
31540.000, 1.734, 0.861, 1.533, 2.469
31550.000, 1.745, 0.878, 1.529, 2.480
31560.000, 1.768, 0.862, 1.567, 2.514
31570.000, 1.771, 0.861, 1.522, 2.488
31580.000, 1.737, 0.889, 1.517, 2.471
31590.000, 1.732, 0.871, 1.521, 2.464
31600.000, 1.727, 0.873, 1.532, 2.468
31610.000, 1.802, 0.88, 1.626, 2.581
31620.000, 1.711, 0.887, 1.525, 2.457
31630.000, 1.715, 0.854, 1.526, 2.449
31640.000, 1.79, 0.877, 1.581, 2.544
31650.000, 1.76, 0.894, 1.568, 2.521
31660.000, 1.754, 0.844, 1.578, 2.505
31670.000, 1.748, 0.878, 1.559, 2.501
31680.000, 1.758, 0.869, 1.547, 2.497
31690.000, 1.757, 0.871, 1.576, 2.515
31700.000, 1.716, 0.878, 1.495, 2.439
31710.000, 1.742, 0.857, 1.526, 2.469
31720.000, 1.711, 0.865, 1.461, 2.410
31730.000, 1.765, 0.907, 1.557, 2.522
31740.000, 1.698, 0.881, 1.492, 2.425
31750.000, 1.684, 0.851, 1.508, 2.415
31760.000, 1.68, 0.864, 1.495, 2.409
31770.000, 1.7, 0.847, 1.507, 2.424
31780.000, 1.702, 0.858, 1.51, 2.431
31790.000, 1.721, 0.893, 1.501, 2.451
31800.000, 1.696, 0.843, 1.502, 2.417
31810.000, 1.74, 0.87, 1.484, 2.446
31820.000, 1.715, 0.87, 1.463, 2.416
31830.000, 1.669, 0.852, 1.491, 2.394
31840.000, 1.681, 0.865, 1.517, 2.423
31850.000, 1.761, 0.852, 1.549, 2.495
31860.000, 1.745, 0.863, 1.559, 2.494
31870.000, 1.749, 0.858, 1.558, 2.494
31880.000, 1.73, 0.885, 1.508, 2.459
31890.000, 1.73, 0.847, 1.522, 2.454
31900.000, 1.728, 0.858, 1.52, 2.456
31910.000, 1.767, 0.849, 1.519, 2.480
31920.000, 1.746, 0.864, 1.554, 2.491
31930.000, 1.765, 0.868, 1.562, 2.511
31940.000, 1.75, 0.836, 1.521, 2.464
31950.000, 1.73, 0.886, 1.561, 2.492
31960.000, 1.761, 0.851, 1.575, 2.511
31970.000, 1.768, 0.843, 1.552, 2.499
31980.000, 1.754, 0.874, 1.538, 2.491
31990.000, 1.733, 0.887, 1.539, 2.481
32000.000, 1.773, 0.871, 1.558, 2.515
32010.000, 1.807, 0.86, 1.586, 2.553
32020.000, 1.746, 0.883, 1.573, 2.510
32030.000, 1.763, 0.85, 1.568, 2.507
32040.000, 1.802, 0.864, 1.578, 2.546
32050.000, 1.757, 0.86, 1.567, 2.506
32060.000, 1.722, 0.869, 1.557, 2.478
32070.000, 1.804, 0.862, 1.575, 2.545
32080.000, 1.771, 0.867, 1.569, 2.519
32090.000, 1.734, 0.866, 1.567, 2.492
32100.000, 1.728, 0.865, 1.516, 2.456
32110.000, 1.743, 0.893, 1.558, 2.502
32120.000, 1.713, 0.828, 1.517, 2.433
32130.000, 1.775, 0.868, 1.505, 2.483
32140.000, 1.751, 0.829, 1.567, 2.491
32150.000, 1.8, 0.876, 1.526, 2.517
32160.000, 1.744, 0.854, 1.519, 2.465
32170.000, 1.724, 0.877, 1.54, 2.472
32180.000, 1.803, 0.855, 1.527, 2.512
32190.000, 1.721, 0.87, 1.463, 2.420
32200.000, 1.696, 0.873, 1.482, 2.415
32210.000, 1.689, 0.86, 1.467, 2.396
32220.000, 1.797, 0.869, 1.535, 2.518
32230.000, 1.725, 0.871, 1.521, 2.459
32240.000, 1.767, 0.891, 1.508, 2.488
32250.000, 1.742, 0.847, 1.549, 2.480
32260.000, 1.768, 0.882, 1.519, 2.492
32270.000, 1.722, 0.893, 1.495, 2.449
32280.000, 1.666, 0.861, 1.489, 2.394
32290.000, 1.8, 0.868, 1.527, 2.514
32300.000, 1.763, 0.876, 1.49, 2.468
32310.000, 1.713, 0.887, 1.522, 2.457
32320.000, 1.741, 0.835, 1.515, 2.454
32330.000, 1.654, 0.861, 1.443, 2.357
32340.000, 1.753, 0.859, 1.516, 2.471
32350.000, 1.715, 0.867, 1.504, 2.440
32360.000, 1.703, 0.868, 1.513, 2.437
32370.000, 1.722, 0.856, 1.506, 2.442
32380.000, 1.706, 0.879, 1.457, 2.409
32390.000, 1.743, 0.885, 1.5, 2.463
32400.000, 1.761, 0.852, 1.539, 2.489
32410.000, 1.755, 0.891, 1.53, 2.492
32420.000, 1.701, 0.853, 1.55, 2.454
32430.000, 1.741, 0.861, 1.524, 2.468
32440.000, 1.778, 0.88, 1.597, 2.546
32450.000, 1.687, 0.839, 1.463, 2.385
32460.000, 1.73, 0.86, 1.51, 2.452
32470.000, 1.667, 0.866, 1.45, 2.373
32480.000, 1.774, 0.889, 1.515, 2.496
32490.000, 1.736, 0.874, 1.587, 2.509
32500.000, 1.704, 0.828, 1.53, 2.435
32510.000, 1.689, 0.851, 1.418, 2.363
32520.000, 1.694, 0.892, 1.489, 2.425
32530.000, 1.689, 0.882, 1.471, 2.407
32540.000, 1.726, 0.872, 1.491, 2.441
32550.000, 1.754, 0.844, 1.53, 2.475
32560.000, 1.748, 0.866, 1.525, 2.476
32570.000, 1.75, 0.872, 1.493, 2.460
32580.000, 1.723, 0.88, 1.526, 2.464
32590.000, 1.712, 0.857, 1.513, 2.440
32600.000, 1.764, 0.851, 1.522, 2.480
32610.000, 1.744, 0.867, 1.505, 2.461
32620.000, 1.744, 0.864, 1.534, 2.478
32630.000, 1.754, 0.88, 1.53, 2.488
32640.000, 1.71, 0.864, 1.56, 2.470
32650.000, 1.773, 0.882, 1.542, 2.509
32660.000, 1.748, 0.828, 1.52, 2.459
32670.000, 1.759, 0.859, 1.536, 2.488
32680.000, 1.77, 0.884, 1.589, 2.537
32690.000, 1.762, 0.876, 1.594, 2.532
32700.000, 1.745, 0.875, 1.534, 2.482
32710.000, 1.79, 0.854, 1.557, 2.521
32720.000, 1.754, 0.854, 1.531, 2.479
32730.000, 1.748, 0.874, 1.475, 2.448
32740.000, 1.724, 0.85, 1.559, 2.474
32750.000, 1.74, 0.826, 1.535, 2.462
32760.000, 1.716, 0.852, 1.534, 2.454
32770.000, 1.701, 0.855, 1.516, 2.433
32780.000, 1.738, 0.863, 1.486, 2.444
32790.000, 1.787, 0.848, 1.511, 2.489
32800.000, 1.789, 0.868, 1.538, 2.513
32810.000, 1.784, 0.865, 1.561, 2.523
32820.000, 1.724, 0.833, 1.511, 2.439
32830.000, 1.745, 0.866, 1.503, 2.460
32840.000, 1.717, 0.857, 1.507, 2.439
32850.000, 1.758, 0.862, 1.577, 2.514
32860.000, 1.743, 0.87, 1.506, 2.462
32870.000, 1.774, 0.875, 1.546, 2.510
32880.000, 1.794, 0.87, 1.564, 2.534
32890.000, 1.765, 0.875, 1.542, 2.501
32900.000, 1.783, 0.859, 1.538, 2.506
32910.000, 1.758, 0.869, 1.529, 2.486
32920.000, 1.718, 0.866, 1.497, 2.437
32930.000, 1.74, 0.876, 1.533, 2.478
32940.000, 1.746, 0.845, 1.491, 2.446
32950.000, 1.751, 0.853, 1.548, 2.487
32960.000, 1.825, 0.88, 1.592, 2.576
32970.000, 1.793, 0.861, 1.582, 2.541
32980.000, 1.749, 0.838, 1.548, 2.481
32990.000, 1.763, 0.878, 1.53, 2.493
33000.000, 1.746, 0.876, 1.528, 2.480
33010.000, 1.778, 0.887, 1.508, 2.494
33020.000, 1.734, 0.891, 1.546, 2.488
33030.000, 1.756, 0.887, 1.576, 2.520
33040.000, 1.725, 0.905, 1.52, 2.470
33050.000, 1.768, 0.843, 1.511, 2.473
33060.000, 1.742, 0.874, 1.552, 2.491
33070.000, 1.729, 0.858, 1.517, 2.454
33080.000, 1.822, 0.875, 1.626, 2.594
33090.000, 1.748, 0.864, 1.52, 2.472
33100.000, 1.791, 0.882, 1.588, 2.550
33110.000, 1.737, 0.871, 1.523, 2.468
33120.000, 1.682, 0.858, 1.434, 2.371
33130.000, 1.735, 0.874, 1.493, 2.450
33140.000, 1.753, 0.851, 1.546, 2.487
33150.000, 1.729, 0.838, 1.497, 2.435
33160.000, 1.724, 0.862, 1.509, 2.447
33170.000, 1.763, 0.878, 1.524, 2.490
33180.000, 1.737, 0.853, 1.536, 2.470
33190.000, 1.74, 0.874, 1.506, 2.461
33200.000, 1.778, 0.879, 1.544, 2.513
33210.000, 1.724, 0.846, 1.468, 2.417
33220.000, 1.74, 0.887, 1.536, 2.484
33230.000, 1.757, 0.873, 1.54, 2.494
33240.000, 1.762, 0.878, 1.535, 2.496
33250.000, 1.738, 0.872, 1.556, 2.490
33260.000, 1.748, 0.893, 1.549, 2.500
33270.000, 1.738, 0.896, 1.556, 2.498
33280.000, 1.755, 0.892, 1.535, 2.496
33290.000, 1.733, 0.871, 1.55, 2.482
33300.000, 1.759, 0.843, 1.517, 2.471
33310.000, 1.769, 0.906, 1.545, 2.517
33320.000, 1.741, 0.887, 1.509, 2.468
33330.000, 1.707, 0.867, 1.47, 2.413
33340.000, 1.653, 0.869, 1.45, 2.364
33350.000, 1.735, 0.881, 1.538, 2.480
33360.000, 1.767, 0.885, 1.489, 2.474
33370.000, 1.729, 0.877, 1.523, 2.465
33380.000, 1.745, 0.854, 1.552, 2.486
33390.000, 1.79, 0.881, 1.579, 2.544
33400.000, 1.757, 0.89, 1.548, 2.505
33410.000, 1.775, 0.879, 1.567, 2.525
33420.000, 1.74, 0.863, 1.529, 2.471
33430.000, 1.781, 0.899, 1.557, 2.530
33440.000, 1.768, 0.856, 1.521, 2.484
33450.000, 1.755, 0.882, 1.527, 2.487
33460.000, 1.792, 0.887, 1.553, 2.531
33470.000, 1.753, 0.872, 1.514, 2.474
33480.000, 1.813, 0.851, 1.536, 2.523
33490.000, 1.774, 0.875, 1.553, 2.514
33500.000, 1.767, 0.911, 1.533, 2.510
33510.000, 1.775, 0.866, 1.559, 2.516
33520.000, 1.735, 0.847, 1.497, 2.443
33530.000, 1.717, 0.867, 1.451, 2.409
33540.000, 1.723, 0.831, 1.5, 2.430
33550.000, 1.767, 0.863, 1.534, 2.494
33560.000, 1.756, 0.864, 1.535, 2.487
33570.000, 1.756, 0.887, 1.515, 2.483
33580.000, 1.74, 0.859, 1.52, 2.464
33590.000, 1.759, 0.881, 1.528, 2.490
33600.000, 1.792, 0.886, 1.529, 2.516
33610.000, 1.729, 0.878, 1.502, 2.452
33620.000, 1.765, 0.885, 1.538, 2.502
33630.000, 1.771, 0.868, 1.537, 2.500
33640.000, 1.777, 0.884, 1.557, 2.522
33650.000, 1.793, 0.847, 1.545, 2.513
33660.000, 1.74, 0.884, 1.514, 2.470
33670.000, 1.729, 0.86, 1.518, 2.456
33680.000, 1.789, 0.849, 1.56, 2.520
33690.000, 1.774, 0.884, 1.532, 2.505
33700.000, 1.797, 0.836, 1.573, 2.530
33710.000, 1.768, 0.887, 1.594, 2.540
33720.000, 1.834, 0.865, 1.582, 2.571
33730.000, 1.76, 0.825, 1.568, 2.497
33740.000, 1.792, 0.93, 1.569, 2.556
33750.000, 1.833, 0.879, 1.609, 2.592
33760.000, 1.789, 0.862, 1.623, 2.564
33770.000, 1.778, 0.836, 1.623, 2.548
33780.000, 1.751, 0.833, 1.604, 2.516
33790.000, 1.736, 0.871, 1.564, 2.493
33800.000, 1.762, 0.888, 1.545, 2.506
33810.000, 1.801, 0.877, 1.552, 2.534
33820.000, 1.751, 0.865, 1.577, 2.510
33830.000, 1.776, 0.876, 1.579, 2.532
33840.000, 1.75, 0.9, 1.596, 2.533
33850.000, 1.74, 0.87, 1.562, 2.494
33860.000, 1.745, 0.857, 1.578, 2.503
33870.000, 1.737, 0.885, 1.591, 2.516
33880.000, 1.749, 0.885, 1.583, 2.519
33890.000, 1.711, 0.871, 1.53, 2.455
33900.000, 1.734, 0.849, 1.541, 2.470
33910.000, 1.754, 0.898, 1.543, 2.502
33920.000, 1.711, 0.908, 1.54, 2.474
33930.000, 1.761, 0.892, 1.55, 2.509
33940.000, 1.733, 0.863, 1.531, 2.468
33950.000, 1.77, 0.864, 1.537, 2.498
33960.000, 1.741, 0.897, 1.494, 2.463
33970.000, 1.736, 0.873, 1.557, 2.489
33980.000, 1.692, 0.85, 1.534, 2.436
33990.000, 1.777, 0.881, 1.538, 2.509
34000.000, 1.746, 0.856, 1.577, 2.503
