Time, DR, DN, RN, Euclidian
18720.000, 1.58, 0.884, 1.321, 2.241
18730.000, 1.63, 0.908, 1.374, 2.317
18740.000, 1.591, 0.887, 1.309, 2.243
18750.000, 1.568, 0.864, 1.289, 2.206
18760.000, 1.602, 0.859, 1.325, 2.249
18770.000, 1.58, 0.895, 1.275, 2.218
18780.000, 1.639, 0.88, 1.342, 2.293
18790.000, 1.557, 0.848, 1.271, 2.181
18800.000, 1.651, 0.889, 1.301, 2.282
18810.000, 1.654, 0.859, 1.361, 2.307
18820.000, 1.63, 0.86, 1.318, 2.265
18830.000, 1.614, 0.885, 1.301, 2.254
18840.000, 1.619, 0.882, 1.33, 2.273
18850.000, 1.586, 0.861, 1.283, 2.214
18860.000, 1.677, 0.893, 1.319, 2.312
18870.000, 1.607, 0.849, 1.32, 2.246
18880.000, 1.612, 0.864, 1.313, 2.251
18890.000, 1.64, 0.826, 1.386, 2.300
18900.000, 1.612, 0.829, 1.362, 2.267
18910.000, 1.614, 0.878, 1.31, 2.256
18920.000, 1.68, 0.871, 1.323, 2.308
18930.000, 1.631, 0.858, 1.392, 2.309
18940.000, 1.62, 0.828, 1.344, 2.261
18950.000, 1.622, 0.844, 1.323, 2.256
18960.000, 1.638, 0.843, 1.344, 2.280
18970.000, 1.647, 0.847, 1.32, 2.274
18980.000, 1.686, 0.866, 1.311, 2.304
18990.000, 1.657, 0.87, 1.427, 2.353
19000.000, 1.677, 0.859, 1.382, 2.336
19010.000, 1.625, 0.861, 1.321, 2.264
19020.000, 1.628, 0.862, 1.347, 2.282
19030.000, 1.628, 0.836, 1.34, 2.268
19040.000, 1.666, 0.837, 1.383, 2.321
19050.000, 1.681, 0.822, 1.345, 2.304
19060.000, 1.643, 0.854, 1.315, 2.271
19070.000, 1.622, 0.868, 1.337, 2.274
19080.000, 1.662, 0.883, 1.319, 2.298
19090.000, 1.704, 0.881, 1.413, 2.382
19100.000, 1.601, 0.827, 1.291, 2.216
19110.000, 1.628, 0.858, 1.34, 2.276
19120.000, 1.622, 0.848, 1.301, 2.245
19130.000, 1.66, 0.842, 1.319, 2.281
19140.000, 1.622, 0.828, 1.32, 2.249
19150.000, 1.629, 0.849, 1.309, 2.255
19160.000, 1.642, 0.863, 1.407, 2.328
19170.000, 1.603, 0.872, 1.322, 2.253
19180.000, 1.615, 0.864, 1.312, 2.253
19190.000, 1.651, 0.852, 1.347, 2.294
19200.000, 1.681, 0.851, 1.364, 2.326
19210.000, 1.622, 0.847, 1.342, 2.269
19220.000, 1.616, 0.862, 1.319, 2.257
19230.000, 1.581, 0.852, 1.31, 2.222
19240.000, 1.636, 0.843, 1.39, 2.306
19250.000, 1.684, 0.895, 1.377, 2.352
19260.000, 1.662, 0.879, 1.376, 2.329
19270.000, 1.648, 0.845, 1.387, 2.313
19280.000, 1.657, 0.865, 1.426, 2.351
19290.000, 1.679, 0.888, 1.377, 2.345
19300.000, 1.661, 0.851, 1.384, 2.323
19310.000, 1.652, 0.888, 1.344, 2.307
19320.000, 1.64, 0.876, 1.341, 2.292
19330.000, 1.593, 0.86, 1.291, 2.223
19340.000, 1.685, 0.874, 1.424, 2.372
19350.000, 1.61, 0.871, 1.344, 2.270
19360.000, 1.609, 0.871, 1.323, 2.257
19370.000, 1.623, 0.887, 1.382, 2.308
19380.000, 1.614, 0.869, 1.355, 2.279
19390.000, 1.629, 0.846, 1.341, 2.273
19400.000, 1.668, 0.887, 1.41, 2.357
19410.000, 1.618, 0.864, 1.283, 2.238
19420.000, 1.587, 0.852, 1.336, 2.242
19430.000, 1.601, 0.872, 1.335, 2.259
19440.000, 1.649, 0.829, 1.408, 2.321
19450.000, 1.664, 0.855, 1.329, 2.294
19460.000, 1.637, 0.881, 1.353, 2.299
19470.000, 1.617, 0.855, 1.362, 2.280
19480.000, 1.637, 0.856, 1.435, 2.339
19490.000, 1.666, 0.865, 1.401, 2.342
19500.000, 1.656, 0.857, 1.405, 2.334
19510.000, 1.666, 0.875, 1.442, 2.370
19520.000, 1.695, 0.875, 1.486, 2.418
19530.000, 1.71, 0.843, 1.414, 2.373
19540.000, 1.695, 0.845, 1.402, 2.356
19550.000, 1.642, 0.868, 1.412, 2.333
19560.000, 1.654, 0.811, 1.41, 2.319
19570.000, 1.672, 0.875, 1.407, 2.353
19580.000, 1.676, 0.857, 1.387, 2.338
19590.000, 1.637, 0.866, 1.353, 2.293
19600.000, 1.626, 0.81, 1.409, 2.298
19610.000, 1.648, 0.864, 1.406, 2.332
19620.000, 1.699, 0.84, 1.444, 2.382
19630.000, 1.681, 0.865, 1.437, 2.374
19640.000, 1.606, 0.86, 1.336, 2.259
19650.000, 1.627, 0.876, 1.367, 2.298
19660.000, 1.606, 0.864, 1.384, 2.289
19670.000, 1.629, 0.868, 1.389, 2.310
19680.000, 1.589, 0.861, 1.356, 2.259
19690.000, 1.608, 0.878, 1.354, 2.278
19700.000, 1.591, 0.86, 1.34, 2.250
19710.000, 1.631, 0.865, 1.347, 2.285
19720.000, 1.631, 0.863, 1.336, 2.278
19730.000, 1.594, 0.865, 1.335, 2.251
19740.000, 1.619, 0.876, 1.285, 2.244
19750.000, 1.677, 0.858, 1.374, 2.331
19760.000, 1.654, 0.856, 1.35, 2.300
19770.000, 1.652, 0.897, 1.38, 2.331
19780.000, 1.606, 0.878, 1.326, 2.260
19790.000, 1.575, 0.883, 1.321, 2.237
19800.000, 1.548, 0.898, 1.299, 2.211
19810.000, 1.598, 0.874, 1.337, 2.259
19820.000, 1.591, 0.825, 1.307, 2.218
19830.000, 1.62, 0.847, 1.377, 2.288
19840.000, 1.629, 0.856, 1.37, 2.294
19850.000, 1.611, 0.819, 1.332, 2.245
19860.000, 1.607, 0.87, 1.347, 2.270
19870.000, 1.564, 0.883, 1.283, 2.207
19880.000, 1.638, 0.876, 1.377, 2.312
19890.000, 1.655, 0.869, 1.349, 2.305
19900.000, 1.631, 0.901, 1.357, 2.305
19910.000, 1.599, 0.854, 1.338, 2.253
19920.000, 1.597, 0.889, 1.255, 2.217
19930.000, 1.567, 0.871, 1.304, 2.216
19940.000, 1.611, 0.848, 1.293, 2.232
19950.000, 1.608, 0.879, 1.288, 2.239
19960.000, 1.596, 0.899, 1.318, 2.256
19970.000, 1.617, 0.867, 1.314, 2.256
19980.000, 1.654, 0.893, 1.356, 2.317
19990.000, 1.651, 0.879, 1.343, 2.302
20000.000, 1.623, 0.864, 1.341, 2.275
20010.000, 1.609, 0.853, 1.332, 2.256
20020.000, 1.62, 0.879, 1.394, 2.310
20030.000, 1.674, 0.868, 1.423, 2.362
20040.000, 1.604, 0.871, 1.396, 2.297
20050.000, 1.581, 0.879, 1.348, 2.255
20060.000, 1.64, 0.881, 1.374, 2.313
20070.000, 1.645, 0.838, 1.377, 2.303
20080.000, 1.61, 0.87, 1.364, 2.282
20090.000, 1.652, 0.867, 1.307, 2.277
20100.000, 1.625, 0.872, 1.331, 2.274
20110.000, 1.605, 0.877, 1.336, 2.264
20120.000, 1.591, 0.879, 1.334, 2.254
20130.000, 1.628, 0.908, 1.387, 2.323
20140.000, 1.625, 0.876, 1.379, 2.304
20150.000, 1.65, 0.873, 1.398, 2.332
20160.000, 1.637, 0.894, 1.384, 2.322
20170.000, 1.725, 0.862, 1.426, 2.398
20180.000, 1.625, 0.846, 1.429, 2.323
20190.000, 1.674, 0.872, 1.41, 2.356
20200.000, 1.648, 0.84, 1.44, 2.344
20210.000, 1.599, 0.867, 1.384, 2.285
20220.000, 1.691, 0.894, 1.43, 2.388
20230.000, 1.642, 0.889, 1.392, 2.328
20240.000, 1.64, 0.857, 1.369, 2.301
20250.000, 1.652, 0.91, 1.414, 2.357
20260.000, 1.669, 0.861, 1.426, 2.358
20270.000, 1.681, 0.872, 1.398, 2.353
20280.000, 1.617, 0.871, 1.362, 2.286
20290.000, 1.644, 0.875, 1.349, 2.299
20300.000, 1.626, 0.901, 1.388, 2.319
20310.000, 1.605, 0.887, 1.398, 2.305
20320.000, 1.705, 0.893, 1.406, 2.383
20330.000, 1.716, 0.876, 1.471, 2.424
20340.000, 1.634, 0.902, 1.348, 2.302
20350.000, 1.644, 0.852, 1.411, 2.327
20360.000, 1.684, 0.855, 1.4, 2.350
20370.000, 1.644, 0.855, 1.409, 2.327
20380.000, 1.689, 0.882, 1.457, 2.398
20390.000, 1.711, 0.845, 1.447, 2.394
20400.000, 1.669, 0.826, 1.453, 2.362
20410.000, 1.687, 0.86, 1.455, 2.388
20420.000, 1.663, 0.881, 1.4, 2.345
20430.000, 1.61, 0.844, 1.382, 2.283
20440.000, 1.656, 0.858, 1.385, 2.323
20450.000, 1.651, 0.893, 1.364, 2.320
20460.000, 1.686, 0.83, 1.427, 2.359
20470.000, 1.685, 0.879, 1.468, 2.401
20480.000, 1.678, 0.863, 1.479, 2.397
20490.000, 1.698, 0.868, 1.481, 2.414
20500.000, 1.664, 0.832, 1.459, 2.364
20510.000, 1.688, 0.87, 1.404, 2.361
20520.000, 1.664, 0.869, 1.459, 2.377
20530.000, 1.617, 0.825, 1.432, 2.312
20540.000, 1.693, 0.849, 1.455, 2.388
20550.000, 1.632, 0.865, 1.415, 2.326
20560.000, 1.691, 0.86, 1.436, 2.379
20570.000, 1.717, 0.869, 1.496, 2.437
20580.000, 1.678, 0.861, 1.43, 2.366
20590.000, 1.678, 0.841, 1.389, 2.335
20600.000, 1.598, 0.848, 1.362, 2.264
20610.000, 1.593, 0.855, 1.354, 2.258
20620.000, 1.621, 0.87, 1.405, 2.314
20630.000, 1.637, 0.864, 1.366, 2.300
20640.000, 1.645, 0.835, 1.355, 2.288
20650.000, 1.641, 0.878, 1.391, 2.323
20660.000, 1.591, 0.853, 1.343, 2.250
20670.000, 1.587, 0.905, 1.367, 2.281
20680.000, 1.642, 0.852, 1.422, 2.333
20690.000, 1.581, 0.905, 1.392, 2.292
20700.000, 1.616, 0.856, 1.387, 2.295
20710.000, 1.573, 0.858, 1.358, 2.248
20720.000, 1.565, 0.872, 1.304, 2.215
20730.000, 1.62, 0.883, 1.333, 2.276
20740.000, 1.611, 0.858, 1.355, 2.273
20750.000, 1.658, 0.9, 1.348, 2.318
20760.000, 1.643, 0.88, 1.327, 2.287
20770.000, 1.584, 0.893, 1.297, 2.233
20780.000, 1.638, 0.868, 1.367, 2.303
20790.000, 1.603, 0.851, 1.344, 2.258
20800.000, 1.61, 0.874, 1.306, 2.249
20810.000, 1.6, 0.854, 1.33, 2.249
20820.000, 1.57, 0.894, 1.324, 2.239
20830.000, 1.594, 0.871, 1.326, 2.248
20840.000, 1.604, 0.883, 1.328, 2.261
20850.000, 1.615, 0.868, 1.315, 2.256
20860.000, 1.632, 0.867, 1.335, 2.279
20870.000, 1.602, 0.874, 1.327, 2.256
20880.000, 1.625, 0.863, 1.323, 2.266
20890.000, 1.569, 0.87, 1.322, 2.228
20900.000, 1.612, 0.854, 1.324, 2.254
20910.000, 1.623, 0.858, 1.335, 2.269
20920.000, 1.586, 0.867, 1.382, 2.275
20930.000, 1.633, 0.858, 1.413, 2.323
20940.000, 1.622, 0.869, 1.357, 2.286
20950.000, 1.59, 0.85, 1.319, 2.233
20960.000, 1.601, 0.881, 1.323, 2.256
20970.000, 1.589, 0.885, 1.369, 2.276
20980.000, 1.55, 0.863, 1.292, 2.194
20990.000, 1.608, 0.864, 1.346, 2.268
21000.000, 1.63, 0.857, 1.359, 2.288
21010.000, 1.617, 0.852, 1.297, 2.241
21020.000, 1.595, 0.882, 1.331, 2.256
21030.000, 1.61, 0.833, 1.349, 2.259
21040.000, 1.628, 0.878, 1.385, 2.310
21050.000, 1.629, 0.871, 1.39, 2.311
21060.000, 1.564, 0.863, 1.348, 2.237
21070.000, 1.642, 0.874, 1.342, 2.293
21080.000, 1.621, 0.876, 1.352, 2.285
21090.000, 1.639, 0.879, 1.366, 2.307
21100.000, 1.637, 0.859, 1.382, 2.308
21110.000, 1.609, 0.847, 1.353, 2.266
21120.000, 1.623, 0.831, 1.363, 2.276
21130.000, 1.625, 0.884, 1.411, 2.326
21140.000, 1.576, 0.917, 1.344, 2.265
21150.000, 1.564, 0.891, 1.363, 2.257
21160.000, 1.617, 0.927, 1.391, 2.325
21170.000, 1.668, 0.869, 1.419, 2.356
21180.000, 1.686, 0.881, 1.443, 2.387
21190.000, 1.614, 0.856, 1.399, 2.301
21200.000, 1.647, 0.873, 1.387, 2.323
21210.000, 1.621, 0.901, 1.39, 2.317
21220.000, 1.67, 0.876, 1.389, 2.342
21230.000, 1.658, 0.85, 1.384, 2.320
21240.000, 1.586, 0.846, 1.327, 2.234
21250.000, 1.63, 0.842, 1.386, 2.299
21260.000, 1.658, 0.886, 1.418, 2.354
21270.000, 1.615, 0.897, 1.376, 2.303
21280.000, 1.617, 0.892, 1.368, 2.298
21290.000, 1.684, 0.879, 1.42, 2.371
21300.000, 1.669, 0.903, 1.413, 2.365
21310.000, 1.73, 0.898, 1.436, 2.421
21320.000, 1.653, 0.864, 1.416, 2.341
21330.000, 1.676, 0.911, 1.387, 2.358
21340.000, 1.664, 0.884, 1.363, 2.325
21350.000, 1.685, 0.876, 1.387, 2.351
21360.000, 1.676, 0.877, 1.393, 2.349
21370.000, 1.726, 0.914, 1.439, 2.425
21380.000, 1.656, 0.915, 1.378, 2.340
21390.000, 1.666, 0.917, 1.383, 2.351
21400.000, 1.694, 0.883, 1.395, 2.365
21410.000, 1.672, 0.906, 1.409, 2.366
21420.000, 1.675, 0.883, 1.42, 2.366
21430.000, 1.631, 0.875, 1.4, 2.320
21440.000, 1.668, 0.909, 1.438, 2.382
21450.000, 1.652, 0.888, 1.41, 2.346
21460.000, 1.634, 0.873, 1.382, 2.311
21470.000, 1.667, 0.913, 1.427, 2.376
21480.000, 1.59, 0.892, 1.332, 2.257
21490.000, 1.611, 0.904, 1.367, 2.298
21500.000, 1.631, 0.88, 1.405, 2.325
21510.000, 1.621, 0.878, 1.342, 2.280
21520.000, 1.675, 0.891, 1.387, 2.350
21530.000, 1.681, 0.896, 1.388, 2.356
21540.000, 1.633, 0.921, 1.367, 2.320
21550.000, 1.638, 0.861, 1.405, 2.323
21560.000, 1.6, 0.852, 1.402, 2.291
21570.000, 1.743, 0.878, 1.495, 2.458
21580.000, 1.629, 0.884, 1.408, 2.327
21590.000, 1.681, 0.876, 1.432, 2.375
21600.000, 1.599, 0.856, 1.392, 2.286
21610.000, 1.595, 0.846, 1.35, 2.254
21620.000, 1.548, 0.869, 1.344, 2.226
21630.000, 1.606, 0.861, 1.386, 2.289
21640.000, 1.615, 0.882, 1.345, 2.279
21650.000, 1.569, 0.882, 1.294, 2.216
21660.000, 1.597, 0.904, 1.336, 2.269
21670.000, 1.615, 0.903, 1.348, 2.289
21680.000, 1.604, 0.863, 1.395, 2.294
21690.000, 1.644, 0.877, 1.373, 2.314
21700.000, 1.652, 0.868, 1.441, 2.357
21710.000, 1.667, 0.914, 1.442, 2.386
21720.000, 1.612, 0.893, 1.399, 2.313
21730.000, 1.625, 0.87, 1.414, 2.323
21740.000, 1.571, 0.861, 1.397, 2.271
21750.000, 1.654, 0.855, 1.411, 2.336
21760.000, 1.627, 0.879, 1.412, 2.326
21770.000, 1.605, 0.889, 1.352, 2.279
21780.000, 1.586, 0.878, 1.352, 2.261
21790.000, 1.607, 0.86, 1.406, 2.301
21800.000, 1.609, 0.862, 1.339, 2.263
21810.000, 1.602, 0.873, 1.39, 2.293
21820.000, 1.636, 0.9, 1.392, 2.328
21830.000, 1.611, 0.888, 1.377, 2.297
21840.000, 1.573, 0.896, 1.335, 2.249
21850.000, 1.635, 0.842, 1.357, 2.285
21860.000, 1.582, 0.894, 1.343, 2.259
21870.000, 1.55, 0.87, 1.411, 2.269
21880.000, 1.645, 0.892, 1.428, 2.353
21890.000, 1.629, 0.865, 1.402, 2.316
21900.000, 1.601, 0.877, 1.392, 2.295
21910.000, 1.624, 0.868, 1.385, 2.304
21920.000, 1.646, 0.878, 1.397, 2.330
21930.000, 1.551, 0.836, 1.349, 2.219
21940.000, 1.641, 0.875, 1.423, 2.341
21950.000, 1.643, 0.916, 1.406, 2.348
21960.000, 1.62, 0.931, 1.357, 2.309
21970.000, 1.574, 0.862, 1.304, 2.218
21980.000, 1.573, 0.927, 1.325, 2.255
21990.000, 1.599, 0.943, 1.425, 2.340
22000.000, 1.545, 0.889, 1.297, 2.204
22010.000, 1.548, 0.902, 1.307, 2.217
22020.000, 1.62, 0.921, 1.381, 2.319
22030.000, 1.606, 0.913, 1.394, 2.314
22040.000, 1.647, 0.908, 1.391, 2.339
22050.000, 1.674, 0.887, 1.397, 2.353
22060.000, 1.68, 0.864, 1.394, 2.347
22070.000, 1.648, 0.896, 1.405, 2.343
22080.000, 1.601, 0.9, 1.314, 2.258
22090.000, 1.66, 0.906, 1.332, 2.313
22100.000, 1.637, 0.862, 1.406, 2.323
22110.000, 1.585, 0.9, 1.359, 2.273
22120.000, 1.609, 0.904, 1.372, 2.299
22130.000, 1.621, 0.906, 1.326, 2.281
22140.000, 1.607, 0.902, 1.334, 2.274
22150.000, 1.626, 0.868, 1.329, 2.272
22160.000, 1.643, 0.877, 1.395, 2.326
22170.000, 1.662, 0.906, 1.373, 2.338
22180.000, 1.649, 0.894, 1.392, 2.335
22190.000, 1.646, 0.9, 1.358, 2.315
22200.000, 1.605, 0.852, 1.314, 2.242
22210.000, 1.622, 0.858, 1.377, 2.294
22220.000, 1.676, 0.895, 1.39, 2.354
22230.000, 1.647, 0.864, 1.348, 2.297
22240.000, 1.605, 0.876, 1.354, 2.275
22250.000, 1.626, 0.891, 1.347, 2.291
22260.000, 1.696, 0.869, 1.421, 2.377
22270.000, 1.622, 0.887, 1.32, 2.271
22280.000, 1.633, 0.855, 1.37, 2.296
22290.000, 1.634, 0.847, 1.389, 2.305
22300.000, 1.63, 0.859, 1.365, 2.293
22310.000, 1.632, 0.916, 1.369, 2.318
22320.000, 1.641, 0.85, 1.343, 2.284
22330.000, 1.614, 0.883, 1.393, 2.307
22340.000, 1.654, 0.858, 1.36, 2.306
22350.000, 1.591, 0.867, 1.34, 2.253
22360.000, 1.614, 0.872, 1.364, 2.286
22370.000, 1.607, 0.928, 1.353, 2.296
22380.000, 1.619, 0.875, 1.353, 2.284
22390.000, 1.616, 0.875, 1.359, 2.285
22400.000, 1.633, 0.929, 1.385, 2.334
22410.000, 1.589, 0.881, 1.36, 2.269
22420.000, 1.598, 0.837, 1.349, 2.252
22430.000, 1.556, 0.873, 1.384, 2.258
22440.000, 1.541, 0.864, 1.329, 2.210
22450.000, 1.684, 0.848, 1.445, 2.375
22460.000, 1.666, 0.868, 1.406, 2.346
22470.000, 1.629, 0.881, 1.38, 2.309
22480.000, 1.628, 0.887, 1.373, 2.307
22490.000, 1.594, 0.899, 1.346, 2.271
22500.000, 1.577, 0.888, 1.345, 2.254
22510.000, 1.641, 0.875, 1.395, 2.324
22520.000, 1.664, 0.882, 1.409, 2.352
22530.000, 1.592, 0.879, 1.361, 2.271
22540.000, 1.587, 0.87, 1.322, 2.241
22550.000, 1.59, 0.871, 1.313, 2.238
22560.000, 1.66, 0.855, 1.387, 2.326
22570.000, 1.634, 0.871, 1.345, 2.288
22580.000, 1.649, 0.854, 1.433, 2.345
22590.000, 1.677, 0.893, 1.427, 2.376
22600.000, 1.682, 0.855, 1.368, 2.330
22610.000, 1.66, 0.874, 1.364, 2.319
22620.000, 1.657, 0.848, 1.384, 2.319
22630.000, 1.67, 0.855, 1.405, 2.343
22640.000, 1.646, 0.859, 1.392, 2.320
22650.000, 1.632, 0.873, 1.395, 2.317
22660.000, 1.685, 0.866, 1.491, 2.410
22670.000, 1.67, 0.85, 1.417, 2.349
22680.000, 1.651, 0.874, 1.369, 2.315
22690.000, 1.639, 0.85, 1.36, 2.293
22700.000, 1.683, 0.911, 1.447, 2.399
22710.000, 1.681, 0.889, 1.402, 2.362
22720.000, 1.558, 0.864, 1.332, 2.224
22730.000, 1.675, 0.913, 1.378, 2.353
22740.000, 1.667, 0.868, 1.412, 2.350
22750.000, 1.617, 0.912, 1.352, 2.296
22760.000, 1.681, 0.922, 1.391, 2.368
22770.000, 1.615, 0.906, 1.35, 2.291
22780.000, 1.607, 0.923, 1.36, 2.298
22790.000, 1.54, 0.891, 1.339, 2.226
22800.000, 1.642, 0.872, 1.401, 2.327
22810.000, 1.667, 0.884, 1.42, 2.361
22820.000, 1.599, 0.91, 1.362, 2.289
22830.000, 1.6, 0.906, 1.392, 2.306
22840.000, 1.612, 0.849, 1.385, 2.288
22850.000, 1.623, 0.899, 1.374, 2.308
22860.000, 1.687, 0.87, 1.401, 2.359
22870.000, 1.628, 0.871, 1.417, 2.327
22880.000, 1.653, 0.87, 1.449, 2.364
22890.000, 1.639, 0.875, 1.387, 2.318
22900.000, 1.634, 0.893, 1.336, 2.291
22910.000, 1.65, 0.92, 1.333, 2.312
22920.000, 1.59, 0.912, 1.313, 2.254
22930.000, 1.56, 0.921, 1.341, 2.253
22940.000, 1.554, 0.884, 1.327, 2.226
22950.000, 1.571, 0.924, 1.358, 2.272
22960.000, 1.585, 0.919, 1.317, 2.256
22970.000, 1.639, 0.938, 1.384, 2.341
22980.000, 1.612, 0.871, 1.358, 2.280
22990.000, 1.597, 0.931, 1.385, 2.309
23000.000, 1.619, 0.875, 1.416, 2.322
23010.000, 1.649, 0.909, 1.41, 2.352
23020.000, 1.624, 0.883, 1.41, 2.324
23030.000, 1.609, 0.89, 1.377, 2.297
23040.000, 1.572, 0.905, 1.354, 2.263
23050.000, 1.658, 0.885, 1.406, 2.347
23060.000, 1.674, 0.875, 1.435, 2.372
23070.000, 1.627, 0.877, 1.407, 2.322
23080.000, 1.622, 0.875, 1.366, 2.294
23090.000, 1.614, 0.903, 1.332, 2.279
23100.000, 1.579, 0.902, 1.32, 2.247
23110.000, 1.602, 0.937, 1.371, 2.307
23120.000, 1.509, 0.886, 1.281, 2.168
23130.000, 1.571, 0.878, 1.336, 2.241
23140.000, 1.637, 0.92, 1.403, 2.344
23150.000, 1.596, 0.901, 1.327, 2.262
23160.000, 1.564, 0.925, 1.327, 2.250
23170.000, 1.627, 0.913, 1.402, 2.333
23180.000, 1.603, 0.865, 1.354, 2.269
23190.000, 1.572, 0.875, 1.357, 2.253
23200.000, 1.632, 0.899, 1.394, 2.326
23210.000, 1.652, 0.891, 1.424, 2.356
23220.000, 1.612, 0.866, 1.356, 2.277
23230.000, 1.642, 0.845, 1.405, 2.320
23240.000, 1.619, 0.88, 1.4, 2.314
23250.000, 1.624, 0.882, 1.377, 2.304
23260.000, 1.635, 0.898, 1.363, 2.310
23270.000, 1.583, 0.89, 1.339, 2.256
23280.000, 1.621, 0.868, 1.406, 2.314
23290.000, 1.661, 0.856, 1.422, 2.348
23300.000, 1.617, 0.878, 1.38, 2.299
23310.000, 1.622, 0.872, 1.362, 2.290
23320.000, 1.575, 0.866, 1.34, 2.241
23330.000, 1.577, 0.84, 1.355, 2.242
23340.000, 1.6, 0.859, 1.404, 2.295
23350.000, 1.618, 0.875, 1.359, 2.287
23360.000, 1.548, 0.877, 1.369, 2.244
23370.000, 1.641, 0.917, 1.377, 2.330
23380.000, 1.589, 0.882, 1.351, 2.264
23390.000, 1.56, 0.896, 1.356, 2.252
23400.000, 1.566, 0.899, 1.316, 2.234
23410.000, 1.53, 0.878, 1.326, 2.206
23420.000, 1.599, 0.861, 1.351, 2.263
23430.000, 1.556, 0.867, 1.363, 2.242
23440.000, 1.593, 0.87, 1.383, 2.281
23450.000, 1.583, 0.872, 1.358, 2.260
23460.000, 1.632, 0.881, 1.397, 2.321
23470.000, 1.603, 0.884, 1.389, 2.297
23480.000, 1.654, 0.915, 1.448, 2.381
23490.000, 1.631, 0.893, 1.387, 2.319
23500.000, 1.631, 0.856, 1.461, 2.351
23510.000, 1.682, 0.875, 1.404, 2.359
23520.000, 1.556, 0.896, 1.278, 2.203
23530.000, 1.611, 0.912, 1.316, 2.271
23540.000, 1.615, 0.92, 1.367, 2.307
23550.000, 1.62, 0.898, 1.347, 2.290
23560.000, 1.626, 0.866, 1.344, 2.280
23570.000, 1.631, 0.882, 1.348, 2.292
23580.000, 1.703, 0.898, 1.391, 2.375
23590.000, 1.614, 0.891, 1.392, 2.310
23600.000, 1.641, 0.867, 1.352, 2.296
23610.000, 1.612, 0.921, 1.359, 2.300
23620.000, 1.626, 0.855, 1.347, 2.278
23630.000, 1.613, 0.895, 1.365, 2.294
23640.000, 1.614, 0.908, 1.403, 2.323
23650.000, 1.628, 0.914, 1.387, 2.325
23660.000, 1.628, 0.912, 1.417, 2.343
23670.000, 1.633, 0.937, 1.421, 2.358
23680.000, 1.636, 0.899, 1.331, 2.292
23690.000, 1.688, 0.898, 1.371, 2.352
23700.000, 1.684, 0.849, 1.407, 2.352
23710.000, 1.62, 0.83, 1.378, 2.283
23720.000, 1.616, 0.871, 1.371, 2.291
23730.000, 1.65, 0.886, 1.407, 2.342
23740.000, 1.667, 0.908, 1.388, 2.351
23750.000, 1.676, 0.914, 1.345, 2.335
23760.000, 1.673, 0.934, 1.391, 2.367
23770.000, 1.664, 0.894, 1.425, 2.366
23780.000, 1.66, 0.94, 1.328, 2.324
23790.000, 1.656, 0.886, 1.368, 2.323
23800.000, 1.672, 0.93, 1.356, 2.345
23810.000, 1.626, 0.926, 1.299, 2.277
23820.000, 1.616, 0.908, 1.321, 2.276
23830.000, 1.59, 0.912, 1.35, 2.276
23840.000, 1.574, 0.891, 1.312, 2.234
23850.000, 1.647, 0.919, 1.34, 2.313
23860.000, 1.662, 0.931, 1.342, 2.330
23870.000, 1.638, 0.949, 1.326, 2.311
23880.000, 1.62, 0.936, 1.381, 2.325
23890.000, 1.576, 0.912, 1.296, 2.234
23900.000, 1.592, 0.901, 1.323, 2.257
23910.000, 1.547, 0.917, 1.296, 2.216
23920.000, 1.622, 0.921, 1.287, 2.266
23930.000, 1.691, 0.932, 1.381, 2.373
23940.000, 1.635, 0.902, 1.373, 2.317
23950.000, 1.589, 0.935, 1.279, 2.243
23960.000, 1.62, 0.93, 1.319, 2.286
23970.000, 1.605, 0.941, 1.358, 2.303
23980.000, 1.637, 0.906, 1.378, 2.323
23990.000, 1.624, 0.92, 1.339, 2.297
24000.000, 1.66, 0.936, 1.394, 2.361
24010.000, 1.599, 0.894, 1.377, 2.291
24020.000, 1.614, 0.88, 1.358, 2.285
24030.000, 1.606, 0.896, 1.393, 2.307
24040.000, 1.567, 0.837, 1.31, 2.207
24050.000, 1.559, 0.911, 1.349, 2.253
24060.000, 1.576, 0.862, 1.363, 2.254
24070.000, 1.594, 0.885, 1.337, 2.260
24080.000, 1.596, 0.879, 1.385, 2.288
24090.000, 1.664, 0.876, 1.365, 2.323
24100.000, 1.648, 0.877, 1.331, 2.292
24110.000, 1.654, 0.873, 1.407, 2.340
24120.000, 1.624, 0.874, 1.416, 2.325
24130.000, 1.59, 0.859, 1.352, 2.256
24140.000, 1.671, 0.877, 1.415, 2.358
24150.000, 1.653, 0.876, 1.433, 2.356
24160.000, 1.632, 0.887, 1.385, 2.316
24170.000, 1.647, 0.912, 1.427, 2.362
24180.000, 1.614, 0.866, 1.426, 2.321
24190.000, 1.628, 0.908, 1.325, 2.287
24200.000, 1.683, 0.873, 1.446, 2.384
24210.000, 1.705, 0.933, 1.395, 2.392
24220.000, 1.709, 0.903, 1.463, 2.424
24230.000, 1.676, 0.934, 1.361, 2.352
24240.000, 1.643, 0.94, 1.37, 2.336
24250.000, 1.693, 0.91, 1.415, 2.386
24260.000, 1.667, 0.921, 1.401, 2.364
24270.000, 1.687, 0.903, 1.434, 2.391
24280.000, 1.681, 0.879, 1.437, 2.379
24290.000, 1.697, 0.89, 1.441, 2.397
24300.000, 1.746, 0.893, 1.45, 2.438
