Time, DR, DN, RN, Euclidian
24260.000, 1.468, 0.807, 1.656, 2.355
24270.000, 1.482, 0.809, 1.685, 2.385
24280.000, 1.463, 0.821, 1.655, 2.356
24290.000, 1.471, 0.792, 1.672, 2.363
24300.000, 1.509, 0.766, 1.636, 2.353
24310.000, 1.438, 0.825, 1.63, 2.324
24320.000, 1.469, 0.805, 1.645, 2.347
24330.000, 1.491, 0.832, 1.725, 2.427
24340.000, 1.456, 0.783, 1.602, 2.302
24350.000, 1.489, 0.836, 1.63, 2.360
24360.000, 1.508, 0.811, 1.702, 2.414
24370.000, 1.465, 0.801, 1.575, 2.295
24380.000, 1.492, 0.815, 1.685, 2.393
24390.000, 1.447, 0.782, 1.68, 2.351
24400.000, 1.487, 0.798, 1.639, 2.352
24410.000, 1.477, 0.791, 1.659, 2.357
24420.000, 1.492, 0.771, 1.632, 2.341
24430.000, 1.473, 0.823, 1.662, 2.368
24440.000, 1.449, 0.79, 1.604, 2.301
24450.000, 1.437, 0.805, 1.599, 2.295
24460.000, 1.485, 0.795, 1.654, 2.360
24470.000, 1.487, 0.778, 1.653, 2.355
24480.000, 1.47, 0.816, 1.669, 2.369
24490.000, 1.477, 0.779, 1.641, 2.341
24500.000, 1.431, 0.778, 1.62, 2.297
24510.000, 1.511, 0.769, 1.695, 2.397
24520.000, 1.446, 0.793, 1.681, 2.354
24530.000, 1.512, 0.805, 1.672, 2.393
24540.000, 1.444, 0.796, 1.629, 2.317
24550.000, 1.469, 0.804, 1.681, 2.372
24560.000, 1.461, 0.806, 1.65, 2.346
24570.000, 1.477, 0.756, 1.648, 2.338
24580.000, 1.503, 0.797, 1.684, 2.393
24590.000, 1.485, 0.807, 1.684, 2.385
24600.000, 1.5, 0.798, 1.663, 2.377
24610.000, 1.46, 0.798, 1.684, 2.367
24620.000, 1.484, 0.789, 1.68, 2.376
24630.000, 1.473, 0.805, 1.644, 2.349
24640.000, 1.495, 0.786, 1.663, 2.370
24650.000, 1.437, 0.828, 1.665, 2.350
24660.000, 1.429, 0.792, 1.629, 2.307
24670.000, 1.434, 0.81, 1.635, 2.320
24680.000, 1.459, 0.782, 1.655, 2.340
24690.000, 1.434, 0.775, 1.607, 2.288
24700.000, 1.452, 0.822, 1.668, 2.359
24710.000, 1.477, 0.869, 1.721, 2.428
24720.000, 1.477, 0.785, 1.637, 2.340
24730.000, 1.478, 0.809, 1.687, 2.384
24740.000, 1.418, 0.796, 1.637, 2.307
24750.000, 1.513, 0.81, 1.712, 2.424
24760.000, 1.45, 0.801, 1.606, 2.307
24770.000, 1.425, 0.829, 1.649, 2.331
24780.000, 1.428, 0.832, 1.662, 2.343
24790.000, 1.483, 0.799, 1.669, 2.371
24800.000, 1.437, 0.823, 1.594, 2.298
24810.000, 1.47, 0.81, 1.651, 2.354
24820.000, 1.515, 0.838, 1.703, 2.428
24830.000, 1.447, 0.823, 1.661, 2.351
24840.000, 1.503, 0.818, 1.682, 2.399
24850.000, 1.454, 0.784, 1.625, 2.317
24860.000, 1.485, 0.811, 1.627, 2.347
24870.000, 1.444, 0.823, 1.647, 2.339
24880.000, 1.497, 0.763, 1.716, 2.401
24890.000, 1.489, 0.819, 1.657, 2.373
24900.000, 1.524, 0.775, 1.693, 2.406
24910.000, 1.447, 0.829, 1.668, 2.358
24920.000, 1.499, 0.805, 1.702, 2.406
24930.000, 1.445, 0.817, 1.669, 2.353
24940.000, 1.484, 0.788, 1.678, 2.374
24950.000, 1.455, 0.826, 1.648, 2.348
24960.000, 1.438, 0.805, 1.577, 2.280
24970.000, 1.537, 0.748, 1.705, 2.414
24980.000, 1.464, 0.781, 1.63, 2.325
24990.000, 1.423, 0.814, 1.68, 2.347
25000.000, 1.473, 0.796, 1.69, 2.378
25010.000, 1.501, 0.786, 1.674, 2.381
25020.000, 1.512, 0.783, 1.708, 2.411
25030.000, 1.48, 0.788, 1.669, 2.365
25040.000, 1.5, 0.811, 1.704, 2.410
25050.000, 1.463, 0.793, 1.649, 2.342
25060.000, 1.473, 0.801, 1.608, 2.323
25070.000, 1.415, 0.803, 1.644, 2.312
25080.000, 1.453, 0.777, 1.629, 2.317
25090.000, 1.483, 0.808, 1.68, 2.382
25100.000, 1.531, 0.763, 1.677, 2.395
25110.000, 1.46, 0.841, 1.677, 2.377
25120.000, 1.477, 0.814, 1.658, 2.364
25130.000, 1.524, 0.816, 1.701, 2.425
25140.000, 1.427, 0.788, 1.642, 2.313
25150.000, 1.488, 0.837, 1.703, 2.411
25160.000, 1.476, 0.797, 1.669, 2.366
25170.000, 1.494, 0.79, 1.689, 2.389
25180.000, 1.466, 0.82, 1.646, 2.351
25190.000, 1.49, 0.841, 1.67, 2.390
25200.000, 1.473, 0.83, 1.655, 2.365
25210.000, 1.476, 0.786, 1.62, 2.328
25220.000, 1.44, 0.816, 1.634, 2.325
25230.000, 1.461, 0.799, 1.677, 2.363
25240.000, 1.46, 0.82, 1.689, 2.378
25250.000, 1.457, 0.833, 1.645, 2.350
25260.000, 1.513, 0.82, 1.703, 2.421
25270.000, 1.5, 0.818, 1.704, 2.413
25280.000, 1.513, 0.814, 1.661, 2.389
25290.000, 1.461, 0.79, 1.628, 2.325
25300.000, 1.509, 0.786, 1.674, 2.386
25310.000, 1.502, 0.781, 1.658, 2.369
25320.000, 1.466, 0.837, 1.629, 2.345
25330.000, 1.477, 0.776, 1.593, 2.306
25340.000, 1.424, 0.827, 1.591, 2.289
25350.000, 1.501, 0.784, 1.68, 2.385
25360.000, 1.448, 0.725, 1.582, 2.263
25370.000, 1.482, 0.78, 1.648, 2.349
25380.000, 1.476, 0.779, 1.648, 2.345
25390.000, 1.481, 0.752, 1.651, 2.341
25400.000, 1.47, 0.777, 1.626, 2.325
25410.000, 1.526, 0.785, 1.671, 2.395
25420.000, 1.467, 0.784, 1.629, 2.328
25430.000, 1.493, 0.811, 1.66, 2.375
25440.000, 1.488, 0.796, 1.615, 2.335
25450.000, 1.479, 0.78, 1.605, 2.317
25460.000, 1.479, 0.746, 1.625, 2.320
25470.000, 1.465, 0.842, 1.651, 2.362
25480.000, 1.475, 0.8, 1.624, 2.335
25490.000, 1.499, 0.806, 1.595, 2.332
25500.000, 1.473, 0.791, 1.651, 2.349
25510.000, 1.494, 0.794, 1.666, 2.374
25520.000, 1.473, 0.765, 1.602, 2.306
25530.000, 1.471, 0.799, 1.619, 2.328
25540.000, 1.558, 0.781, 1.674, 2.416
25550.000, 1.488, 0.763, 1.601, 2.315
25560.000, 1.47, 0.725, 1.602, 2.291
25570.000, 1.498, 0.751, 1.614, 2.326
25580.000, 1.493, 0.84, 1.613, 2.352
25590.000, 1.53, 0.706, 1.605, 2.327
25600.000, 1.5, 0.732, 1.562, 2.285
25610.000, 1.462, 0.802, 1.587, 2.302
25620.000, 1.466, 0.768, 1.601, 2.302
25630.000, 1.493, 0.847, 1.654, 2.383
25640.000, 1.481, 0.808, 1.64, 2.352
25650.000, 1.495, 0.808, 1.626, 2.351
25660.000, 1.459, 0.812, 1.635, 2.336
25670.000, 1.48, 0.801, 1.626, 2.340
25680.000, 1.508, 0.807, 1.654, 2.379
25690.000, 1.54, 0.794, 1.631, 2.379
25700.000, 1.513, 0.784, 1.624, 2.353
25710.000, 1.517, 0.763, 1.636, 2.357
25720.000, 1.467, 0.764, 1.629, 2.321
25730.000, 1.558, 0.758, 1.705, 2.430
25740.000, 1.538, 0.776, 1.649, 2.384
25750.000, 1.508, 0.802, 1.651, 2.375
25760.000, 1.473, 0.781, 1.634, 2.334
25770.000, 1.501, 0.786, 1.704, 2.403
25780.000, 1.475, 0.745, 1.62, 2.314
25790.000, 1.511, 0.758, 1.671, 2.376
25800.000, 1.541, 0.794, 1.699, 2.427
25810.000, 1.539, 0.79, 1.707, 2.430
25820.000, 1.531, 0.816, 1.706, 2.433
25830.000, 1.543, 0.825, 1.715, 2.450
25840.000, 1.554, 0.808, 1.724, 2.457
25850.000, 1.521, 0.807, 1.763, 2.464
25860.000, 1.521, 0.8, 1.682, 2.404
25870.000, 1.588, 0.754, 1.793, 2.510
25880.000, 1.513, 0.824, 1.752, 2.457
25890.000, 1.552, 0.798, 1.707, 2.441
25900.000, 1.542, 0.839, 1.718, 2.456
25910.000, 1.507, 0.836, 1.674, 2.402
25920.000, 1.544, 0.742, 1.707, 2.418
25930.000, 1.576, 0.774, 1.734, 2.467
25940.000, 1.549, 0.799, 1.754, 2.472
25950.000, 1.558, 0.818, 1.742, 2.476
25960.000, 1.575, 0.796, 1.761, 2.493
25970.000, 1.549, 0.851, 1.719, 2.465
25980.000, 1.52, 0.826, 1.714, 2.435
25990.000, 1.565, 0.809, 1.739, 2.475
26000.000, 1.581, 0.837, 1.709, 2.474
26010.000, 1.512, 0.81, 1.706, 2.419
26020.000, 1.558, 0.777, 1.74, 2.461
26030.000, 1.538, 0.822, 1.751, 2.471
26040.000, 1.575, 0.843, 1.738, 2.492
26050.000, 1.554, 0.841, 1.749, 2.486
26060.000, 1.531, 0.751, 1.701, 2.408
26070.000, 1.559, 0.782, 1.753, 2.472
26080.000, 1.568, 0.782, 1.748, 2.475
26090.000, 1.538, 0.84, 1.781, 2.498
26100.000, 1.567, 0.796, 1.747, 2.478
26110.000, 1.579, 0.822, 1.76, 2.503
26120.000, 1.52, 0.825, 1.751, 2.461
26130.000, 1.555, 0.808, 1.739, 2.468
26140.000, 1.53, 0.821, 1.718, 2.442
26150.000, 1.572, 0.809, 1.794, 2.518
26160.000, 1.568, 0.818, 1.767, 2.500
26170.000, 1.603, 0.826, 1.779, 2.533
26180.000, 1.548, 0.824, 1.773, 2.493
26190.000, 1.599, 0.826, 1.711, 2.483
26200.000, 1.587, 0.796, 1.759, 2.499
26210.000, 1.517, 0.826, 1.753, 2.461
26220.000, 1.494, 0.785, 1.711, 2.403
26230.000, 1.577, 0.827, 1.762, 2.505
26240.000, 1.543, 0.813, 1.716, 2.446
26250.000, 1.568, 0.811, 1.783, 2.509
26260.000, 1.549, 0.841, 1.704, 2.451
26270.000, 1.529, 0.819, 1.701, 2.429
26280.000, 1.514, 0.807, 1.751, 2.451
26290.000, 1.502, 0.829, 1.745, 2.447
26300.000, 1.52, 0.764, 1.726, 2.423
26310.000, 1.523, 0.795, 1.696, 2.414
26320.000, 1.54, 0.809, 1.724, 2.449
26330.000, 1.484, 0.833, 1.702, 2.406
26340.000, 1.509, 0.872, 1.738, 2.461
26350.000, 1.526, 0.849, 1.736, 2.462
26360.000, 1.509, 0.792, 1.718, 2.419
26370.000, 1.521, 0.822, 1.704, 2.427
26380.000, 1.578, 0.803, 1.771, 2.504
26390.000, 1.531, 0.816, 1.73, 2.450
26400.000, 1.565, 0.795, 1.706, 2.447
26410.000, 1.526, 0.795, 1.722, 2.434
26420.000, 1.549, 0.816, 1.711, 2.448
26430.000, 1.518, 0.8, 1.709, 2.421
26440.000, 1.552, 0.8, 1.724, 2.453
26450.000, 1.559, 0.811, 1.731, 2.466
26460.000, 1.547, 0.787, 1.71, 2.436
26470.000, 1.587, 0.787, 1.751, 2.490
26480.000, 1.514, 0.824, 1.715, 2.431
26490.000, 1.556, 0.771, 1.72, 2.444
26500.000, 1.546, 0.768, 1.707, 2.427
26510.000, 1.511, 0.765, 1.651, 2.365
26520.000, 1.538, 0.802, 1.728, 2.448
26530.000, 1.548, 0.729, 1.67, 2.390
26540.000, 1.513, 0.784, 1.713, 2.416
26550.000, 1.533, 0.82, 1.713, 2.440
26560.000, 1.51, 0.775, 1.677, 2.386
26570.000, 1.509, 0.805, 1.651, 2.377
26580.000, 1.529, 0.774, 1.726, 2.432
26590.000, 1.494, 0.761, 1.667, 2.364
26600.000, 1.547, 0.787, 1.74, 2.457
26610.000, 1.523, 0.759, 1.666, 2.381
26620.000, 1.524, 0.762, 1.665, 2.382
26630.000, 1.541, 0.725, 1.613, 2.345
26640.000, 1.538, 0.828, 1.688, 2.429
26650.000, 1.575, 0.853, 1.734, 2.492
26660.000, 1.562, 0.803, 1.681, 2.431
26670.000, 1.55, 0.805, 1.698, 2.435
26680.000, 1.513, 0.799, 1.663, 2.386
26690.000, 1.53, 0.787, 1.675, 2.401
26700.000, 1.551, 0.798, 1.703, 2.437
26710.000, 1.547, 0.799, 1.7, 2.433
26720.000, 1.537, 0.804, 1.66, 2.400
26730.000, 1.573, 0.884, 1.756, 2.517
26740.000, 1.588, 0.838, 1.719, 2.485
26750.000, 1.535, 0.788, 1.679, 2.407
26760.000, 1.601, 0.746, 1.761, 2.494
26770.000, 1.533, 0.826, 1.659, 2.405
26780.000, 1.567, 0.776, 1.72, 2.452
26790.000, 1.552, 0.798, 1.694, 2.432
26800.000, 1.559, 0.786, 1.681, 2.423
26810.000, 1.532, 0.8, 1.705, 2.427
26820.000, 1.519, 0.775, 1.684, 2.396
26830.000, 1.539, 0.78, 1.712, 2.430
26840.000, 1.564, 0.791, 1.719, 2.454
26850.000, 1.59, 0.793, 1.759, 2.500
26860.000, 1.617, 0.777, 1.793, 2.536
26870.000, 1.63, 0.833, 1.802, 2.568
26880.000, 1.556, 0.725, 1.67, 2.394
26890.000, 1.559, 0.773, 1.694, 2.428
26900.000, 1.581, 0.814, 1.75, 2.494
26910.000, 1.555, 0.768, 1.683, 2.416
26920.000, 1.56, 0.78, 1.725, 2.453
26930.000, 1.512, 0.841, 1.718, 2.438
26940.000, 1.569, 0.771, 1.715, 2.448
26950.000, 1.607, 0.713, 1.719, 2.458
26960.000, 1.553, 0.788, 1.706, 2.437
26970.000, 1.564, 0.809, 1.714, 2.457
26980.000, 1.558, 0.82, 1.702, 2.448
26990.000, 1.588, 0.781, 1.712, 2.462
27000.000, 1.558, 0.776, 1.761, 2.476
27010.000, 1.566, 0.8, 1.729, 2.466
27020.000, 1.576, 0.846, 1.683, 2.456
27030.000, 1.507, 0.827, 1.638, 2.374
27040.000, 1.535, 0.787, 1.636, 2.377
27050.000, 1.533, 0.768, 1.655, 2.383
27060.000, 1.506, 0.777, 1.664, 2.375
27070.000, 1.521, 0.778, 1.667, 2.386
27080.000, 1.56, 0.779, 1.731, 2.456
27090.000, 1.501, 0.782, 1.722, 2.414
27100.000, 1.519, 0.775, 1.666, 2.384
27110.000, 1.507, 0.781, 1.677, 2.386
27120.000, 1.527, 0.787, 1.693, 2.411
27130.000, 1.536, 0.768, 1.692, 2.410
27140.000, 1.514, 0.772, 1.685, 2.393
27150.000, 1.592, 0.816, 1.712, 2.476
27160.000, 1.527, 0.805, 1.697, 2.420
27170.000, 1.546, 0.822, 1.7, 2.440
27180.000, 1.564, 0.834, 1.712, 2.464
27190.000, 1.549, 0.83, 1.707, 2.449
27200.000, 1.541, 0.791, 1.684, 2.415
27210.000, 1.551, 0.812, 1.699, 2.439
27220.000, 1.522, 0.826, 1.687, 2.417
27230.000, 1.527, 0.807, 1.692, 2.417
27240.000, 1.558, 0.774, 1.727, 2.451
27250.000, 1.542, 0.788, 1.677, 2.410
27260.000, 1.513, 0.808, 1.709, 2.421
27270.000, 1.592, 0.806, 1.75, 2.499
27280.000, 1.591, 0.807, 1.708, 2.469
27290.000, 1.54, 0.811, 1.714, 2.442
27300.000, 1.55, 0.798, 1.724, 2.451
27310.000, 1.541, 0.778, 1.678, 2.407
27320.000, 1.59, 0.816, 1.746, 2.498
27330.000, 1.576, 0.843, 1.702, 2.468
27340.000, 1.557, 0.868, 1.706, 2.467
27350.000, 1.543, 0.747, 1.696, 2.411
27360.000, 1.502, 0.809, 1.689, 2.400
27370.000, 1.522, 0.809, 1.698, 2.419
27380.000, 1.524, 0.803, 1.671, 2.399
27390.000, 1.54, 0.81, 1.701, 2.433
27400.000, 1.545, 0.809, 1.712, 2.443
27410.000, 1.548, 0.823, 1.724, 2.458
27420.000, 1.549, 0.859, 1.679, 2.440
27430.000, 1.553, 0.781, 1.686, 2.421
27440.000, 1.534, 0.815, 1.739, 2.457
27450.000, 1.559, 0.749, 1.662, 2.398
27460.000, 1.529, 0.812, 1.664, 2.401
27470.000, 1.551, 0.821, 1.68, 2.429
27480.000, 1.521, 0.772, 1.687, 2.399
27490.000, 1.541, 0.797, 1.7, 2.428
27500.000, 1.55, 0.836, 1.724, 2.464
27510.000, 1.497, 0.823, 1.621, 2.354
27520.000, 1.481, 0.797, 1.678, 2.375
27530.000, 1.51, 0.776, 1.673, 2.383
27540.000, 1.551, 0.795, 1.716, 2.445
27550.000, 1.55, 0.837, 1.736, 2.473
27560.000, 1.556, 0.828, 1.74, 2.476
27570.000, 1.562, 0.803, 1.752, 2.480
27580.000, 1.558, 0.828, 1.718, 2.462
27590.000, 1.518, 0.77, 1.676, 2.388
27600.000, 1.55, 0.774, 1.701, 2.427
27610.000, 1.514, 0.766, 1.676, 2.384
27620.000, 1.524, 0.822, 1.686, 2.416
27630.000, 1.555, 0.795, 1.755, 2.475
27640.000, 1.573, 0.785, 1.726, 2.463
27650.000, 1.546, 0.76, 1.663, 2.394
27660.000, 1.545, 0.773, 1.719, 2.437
27670.000, 1.541, 0.777, 1.71, 2.429
27680.000, 1.539, 0.802, 1.691, 2.423
27690.000, 1.51, 0.805, 1.665, 2.387
27700.000, 1.544, 0.781, 1.672, 2.406
27710.000, 1.519, 0.841, 1.696, 2.427
27720.000, 1.531, 0.796, 1.669, 2.400
27730.000, 1.518, 0.784, 1.675, 2.392
27740.000, 1.519, 0.841, 1.692, 2.424
27750.000, 1.525, 0.822, 1.684, 2.416
27760.000, 1.53, 0.777, 1.708, 2.421
27770.000, 1.509, 0.776, 1.721, 2.416
27780.000, 1.547, 0.79, 1.741, 2.459
27790.000, 1.527, 0.777, 1.732, 2.436
27800.000, 1.563, 0.762, 1.709, 2.438
27810.000, 1.521, 0.776, 1.704, 2.412
27820.000, 1.532, 0.779, 1.678, 2.401
27830.000, 1.537, 0.793, 1.696, 2.422
27840.000, 1.486, 0.798, 1.648, 2.358
27850.000, 1.545, 0.827, 1.75, 2.476
27860.000, 1.574, 0.773, 1.727, 2.461
27870.000, 1.515, 0.815, 1.666, 2.394
27880.000, 1.491, 0.81, 1.705, 2.405
27890.000, 1.531, 0.765, 1.674, 2.394
27900.000, 1.558, 0.825, 1.674, 2.431
27910.000, 1.504, 0.8, 1.69, 2.399
27920.000, 1.568, 0.789, 1.718, 2.456
27930.000, 1.529, 0.784, 1.681, 2.403
27940.000, 1.498, 0.78, 1.723, 2.412
27950.000, 1.498, 0.784, 1.671, 2.377
27960.000, 1.508, 0.796, 1.696, 2.405
27970.000, 1.483, 0.804, 1.691, 2.388
27980.000, 1.503, 0.806, 1.698, 2.406
27990.000, 1.502, 0.807, 1.671, 2.387
28000.000, 1.516, 0.796, 1.708, 2.418
28010.000, 1.509, 0.832, 1.745, 2.452
28020.000, 1.503, 0.793, 1.656, 2.372
28030.000, 1.47, 0.791, 1.663, 2.356
28040.000, 1.55, 0.8, 1.711, 2.443
28050.000, 1.508, 0.802, 1.697, 2.407
28060.000, 1.57, 0.818, 1.719, 2.467
28070.000, 1.535, 0.791, 1.707, 2.428
28080.000, 1.521, 0.82, 1.676, 2.407
28090.000, 1.527, 0.767, 1.693, 2.405
28100.000, 1.513, 0.816, 1.659, 2.388
28110.000, 1.495, 0.866, 1.686, 2.414
28120.000, 1.545, 0.798, 1.702, 2.433
28130.000, 1.56, 0.797, 1.697, 2.438
28140.000, 1.497, 0.851, 1.676, 2.402
28150.000, 1.484, 0.826, 1.656, 2.372
28160.000, 1.532, 0.811, 1.673, 2.409
28170.000, 1.548, 0.772, 1.699, 2.424
28180.000, 1.531, 0.776, 1.723, 2.432
28190.000, 1.524, 0.798, 1.667, 2.395
28200.000, 1.542, 0.779, 1.704, 2.426
28210.000, 1.504, 0.781, 1.71, 2.407
28220.000, 1.531, 0.792, 1.663, 2.395
28230.000, 1.525, 0.821, 1.663, 2.401
28240.000, 1.534, 0.813, 1.679, 2.415
28250.000, 1.526, 0.793, 1.702, 2.419
28260.000, 1.55, 0.804, 1.711, 2.444
28270.000, 1.491, 0.854, 1.656, 2.386
28280.000, 1.523, 0.773, 1.693, 2.404
28290.000, 1.52, 0.796, 1.714, 2.425
28300.000, 1.506, 0.833, 1.723, 2.435
28310.000, 1.508, 0.806, 1.692, 2.405
28320.000, 1.551, 0.77, 1.726, 2.444
28330.000, 1.519, 0.791, 1.699, 2.412
28340.000, 1.515, 0.757, 1.676, 2.382
28350.000, 1.509, 0.789, 1.691, 2.399
28360.000, 1.513, 0.814, 1.721, 2.431
28370.000, 1.511, 0.819, 1.723, 2.433
28380.000, 1.517, 0.804, 1.715, 2.426
28390.000, 1.508, 0.834, 1.691, 2.414
28400.000, 1.513, 0.766, 1.67, 2.380
28410.000, 1.503, 0.787, 1.694, 2.397
28420.000, 1.516, 0.823, 1.692, 2.416
28430.000, 1.481, 0.783, 1.613, 2.325
28440.000, 1.494, 0.761, 1.687, 2.378
28450.000, 1.494, 0.77, 1.687, 2.381
28460.000, 1.52, 0.821, 1.693, 2.418
28470.000, 1.469, 0.814, 1.65, 2.354
28480.000, 1.478, 0.852, 1.704, 2.411
28490.000, 1.478, 0.794, 1.684, 2.377
28500.000, 1.497, 0.807, 1.698, 2.403
28510.000, 1.52, 0.814, 1.72, 2.435
28520.000, 1.46, 0.853, 1.659, 2.368
28530.000, 1.494, 0.82, 1.726, 2.425
28540.000, 1.516, 0.811, 1.694, 2.413
28550.000, 1.501, 0.841, 1.716, 2.430
28560.000, 1.513, 0.78, 1.719, 2.419
28570.000, 1.468, 0.789, 1.668, 2.357
28580.000, 1.537, 0.829, 1.723, 2.453
28590.000, 1.522, 0.758, 1.678, 2.388
28600.000, 1.496, 0.777, 1.684, 2.382
28610.000, 1.545, 0.84, 1.701, 2.446
28620.000, 1.533, 0.838, 1.684, 2.426
28630.000, 1.53, 0.776, 1.692, 2.409
28640.000, 1.517, 0.827, 1.688, 2.415
28650.000, 1.48, 0.866, 1.702, 2.416
28660.000, 1.552, 0.818, 1.742, 2.472
28670.000, 1.55, 0.804, 1.726, 2.455
28680.000, 1.475, 0.805, 1.649, 2.354
28690.000, 1.496, 0.808, 1.661, 2.376
28700.000, 1.522, 0.805, 1.668, 2.397
28710.000, 1.493, 0.861, 1.647, 2.383
28720.000, 1.522, 0.798, 1.722, 2.432
28730.000, 1.493, 0.821, 1.714, 2.416
28740.000, 1.463, 0.821, 1.663, 2.362
28750.000, 1.494, 0.785, 1.672, 2.375
28760.000, 1.522, 0.797, 1.669, 2.395
28770.000, 1.502, 0.818, 1.712, 2.419
28780.000, 1.507, 0.824, 1.677, 2.400
28790.000, 1.56, 0.804, 1.738, 2.469
28800.000, 1.48, 0.798, 1.701, 2.391
28810.000, 1.542, 0.813, 1.695, 2.431
28820.000, 1.498, 0.819, 1.682, 2.396
28830.000, 1.477, 0.793, 1.677, 2.371
28840.000, 1.502, 0.781, 1.666, 2.375
28850.000, 1.484, 0.779, 1.661, 2.359
28860.000, 1.492, 0.764, 1.625, 2.334
28870.000, 1.543, 0.769, 1.679, 2.406
28880.000, 1.527, 0.811, 1.667, 2.401
28890.000, 1.523, 0.791, 1.694, 2.411
28900.000, 1.466, 0.795, 1.641, 2.339
28910.000, 1.499, 0.809, 1.657, 2.376
28920.000, 1.513, 0.781, 1.686, 2.396
28930.000, 1.475, 0.779, 1.59, 2.304
28940.000, 1.476, 0.794, 1.671, 2.366
28950.000, 1.501, 0.761, 1.657, 2.361
28960.000, 1.547, 0.78, 1.702, 2.428
28970.000, 1.508, 0.771, 1.676, 2.382
28980.000, 1.485, 0.747, 1.655, 2.345
28990.000, 1.535, 0.794, 1.721, 2.438
29000.000, 1.516, 0.799, 1.703, 2.415
29010.000, 1.5, 0.855, 1.653, 2.390
29020.000, 1.48, 0.806, 1.677, 2.377
29030.000, 1.515, 0.795, 1.722, 2.427
29040.000, 1.539, 0.778, 1.698, 2.420
29050.000, 1.493, 0.806, 1.646, 2.363
29060.000, 1.521, 0.792, 1.714, 2.424
29070.000, 1.523, 0.794, 1.712, 2.425
29080.000, 1.55, 0.798, 1.757, 2.475
29090.000, 1.504, 0.825, 1.676, 2.398
29100.000, 1.525, 0.824, 1.733, 2.451
29110.000, 1.551, 0.79, 1.669, 2.411
29120.000, 1.49, 0.787, 1.701, 2.394
29130.000, 1.533, 0.811, 1.733, 2.451
29140.000, 1.548, 0.815, 1.724, 2.456
29150.000, 1.585, 0.79, 1.736, 2.479
29160.000, 1.485, 0.823, 1.691, 2.396
29170.000, 1.49, 0.792, 1.665, 2.370
29180.000, 1.519, 0.792, 1.668, 2.390
29190.000, 1.516, 0.785, 1.672, 2.389
29200.000, 1.539, 0.807, 1.753, 2.468
29210.000, 1.534, 0.773, 1.708, 2.422
29220.000, 1.497, 0.832, 1.694, 2.408
29230.000, 1.503, 0.826, 1.728, 2.434
29240.000, 1.56, 0.793, 1.707, 2.444
29250.000, 1.51, 0.808, 1.682, 2.400
29260.000, 1.515, 0.82, 1.696, 2.417
29270.000, 1.532, 0.797, 1.682, 2.410
29280.000, 1.516, 0.834, 1.713, 2.434
29290.000, 1.517, 0.797, 1.703, 2.415
29300.000, 1.486, 0.793, 1.652, 2.359
29310.000, 1.546, 0.816, 1.697, 2.436
29320.000, 1.508, 0.796, 1.678, 2.392
29330.000, 1.511, 0.823, 1.686, 2.408
29340.000, 1.52, 0.83, 1.667, 2.403
29350.000, 1.47, 0.811, 1.653, 2.356
29360.000, 1.473, 0.799, 1.634, 2.340
29370.000, 1.515, 0.818, 1.712, 2.428
29380.000, 1.451, 0.797, 1.627, 2.321
29390.000, 1.522, 0.792, 1.706, 2.419
29400.000, 1.502, 0.829, 1.669, 2.393
29410.000, 1.493, 0.841, 1.695, 2.410
29420.000, 1.483, 0.777, 1.637, 2.341
29430.000, 1.538, 0.782, 1.714, 2.432
29440.000, 1.495, 0.797, 1.69, 2.392
29450.000, 1.467, 0.797, 1.672, 2.362
29460.000, 1.526, 0.777, 1.696, 2.410
29470.000, 1.514, 0.843, 1.728, 2.447
29480.000, 1.523, 0.809, 1.685, 2.411
29490.000, 1.471, 0.793, 1.68, 2.369
29500.000, 1.552, 0.809, 1.697, 2.437
29510.000, 1.577, 0.781, 1.738, 2.473
29520.000, 1.479, 0.802, 1.655, 2.360
29530.000, 1.522, 0.783, 1.681, 2.399
29540.000, 1.529, 0.839, 1.751, 2.471
29550.000, 1.503, 0.777, 1.701, 2.399
29560.000, 1.498, 0.779, 1.642, 2.355
29570.000, 1.517, 0.842, 1.683, 2.417
29580.000, 1.535, 0.784, 1.743, 2.451
29590.000, 1.493, 0.823, 1.699, 2.406
29600.000, 1.501, 0.766, 1.701, 2.394
29610.000, 1.492, 0.818, 1.69, 2.398
29620.000, 1.552, 0.817, 1.735, 2.467
29630.000, 1.537, 0.828, 1.713, 2.445
29640.000, 1.496, 0.8, 1.726, 2.420
29650.000, 1.521, 0.791, 1.72, 2.428
29660.000, 1.542, 0.828, 1.736, 2.465
29670.000, 1.513, 0.79, 1.782, 2.467
29680.000, 1.5, 0.809, 1.76, 2.449
29690.000, 1.495, 0.812, 1.718, 2.417
29700.000, 1.501, 0.812, 1.685, 2.398
29710.000, 1.504, 0.837, 1.74, 2.447
29720.000, 1.513, 0.83, 1.74, 2.450
29730.000, 1.519, 0.853, 1.777, 2.488
29740.000, 1.472, 0.817, 1.689, 2.384
29750.000, 1.493, 0.821, 1.702, 2.408
29760.000, 1.466, 0.822, 1.63, 2.341
29770.000, 1.489, 0.816, 1.694, 2.398
29780.000, 1.476, 0.783, 1.721, 2.398
29790.000, 1.514, 0.775, 1.653, 2.371
29800.000, 1.479, 0.843, 1.702, 2.407
29810.000, 1.536, 0.816, 1.685, 2.421
29820.000, 1.5, 0.809, 1.683, 2.395
29830.000, 1.473, 0.776, 1.676, 2.362
29840.000, 1.512, 0.831, 1.696, 2.419
