Time, DR, DN, RN, Euclidian
22.450, 1.621, 0.857, 1.327, 2.263
22.460, 1.626, 0.828, 1.329, 2.257
22.470, 1.643, 0.856, 1.372, 2.305
22.480, 1.644, 0.89, 1.309, 2.282
22.490, 1.642, 0.884, 1.34, 2.296
22.500, 1.622, 0.887, 1.305, 2.262
22.510, 1.624, 0.865, 1.349, 2.281
22.520, 1.655, 0.865, 1.341, 2.299
22.530, 1.675, 0.859, 1.359, 2.321
22.540, 1.679, 0.908, 1.384, 2.357
22.550, 1.709, 0.88, 1.384, 2.368
22.560, 1.673, 0.873, 1.35, 2.320
22.570, 1.702, 0.878, 1.391, 2.366
22.580, 1.73, 0.885, 1.395, 2.392
22.590, 1.699, 0.908, 1.383, 2.371
22.600, 1.657, 0.909, 1.388, 2.344
22.610, 1.686, 0.863, 1.38, 2.343
22.620, 1.667, 0.867, 1.351, 2.314
22.630, 1.669, 0.935, 1.32, 2.324
22.640, 1.705, 0.861, 1.364, 2.347
22.650, 1.64, 0.93, 1.36, 2.324
22.660, 1.607, 0.881, 1.304, 2.249
22.670, 1.666, 0.912, 1.357, 2.334
22.680, 1.65, 0.848, 1.34, 2.288
22.690, 1.634, 0.888, 1.33, 2.286
22.700, 1.68, 0.863, 1.372, 2.334
22.710, 1.666, 0.851, 1.378, 2.323
22.720, 1.669, 0.87, 1.397, 2.343
22.730, 1.707, 0.878, 1.426, 2.391
22.740, 1.651, 0.881, 1.38, 2.325
22.750, 1.692, 0.868, 1.393, 2.357
22.760, 1.709, 0.866, 1.404, 2.375
22.770, 1.685, 0.867, 1.362, 2.333
22.780, 1.689, 0.872, 1.412, 2.367
22.790, 1.684, 0.835, 1.408, 2.348
22.800, 1.631, 0.874, 1.319, 2.272
22.810, 1.633, 0.887, 1.373, 2.310
22.820, 1.633, 0.845, 1.324, 2.265
22.830, 1.689, 0.875, 1.369, 2.343
22.840, 1.647, 0.861, 1.284, 2.258
22.850, 1.671, 0.881, 1.374, 2.335
22.860, 1.647, 0.861, 1.364, 2.305
22.870, 1.656, 0.868, 1.349, 2.305
22.880, 1.628, 0.874, 1.328, 2.275
22.890, 1.631, 0.871, 1.35, 2.289
22.900, 1.635, 0.848, 1.338, 2.276
22.910, 1.644, 0.864, 1.363, 2.303
22.920, 1.635, 0.883, 1.373, 2.310
22.930, 1.71, 0.867, 1.397, 2.372
22.940, 1.649, 0.852, 1.368, 2.305
22.950, 1.658, 0.865, 1.387, 2.328
22.960, 1.655, 0.893, 1.366, 2.324
22.970, 1.641, 0.839, 1.384, 2.304
22.980, 1.65, 0.864, 1.377, 2.316
22.990, 1.672, 0.88, 1.354, 2.324
23.000, 1.65, 0.886, 1.344, 2.305
23.010, 1.62, 0.866, 1.297, 2.248
23.020, 1.631, 0.886, 1.32, 2.277
23.030, 1.667, 0.9, 1.378, 2.342
23.040, 1.673, 0.853, 1.39, 2.336
23.050, 1.668, 0.87, 1.394, 2.341
23.060, 1.653, 0.883, 1.386, 2.330
23.070, 1.636, 0.837, 1.353, 2.282
23.080, 1.643, 0.887, 1.339, 2.297
23.090, 1.718, 0.925, 1.359, 2.377
23.100, 1.629, 0.881, 1.363, 2.299
23.110, 1.59, 0.868, 1.362, 2.266
23.120, 1.704, 0.856, 1.389, 2.359
23.130, 1.633, 0.896, 1.346, 2.298
23.140, 1.654, 0.908, 1.359, 2.325
23.150, 1.642, 0.894, 1.345, 2.303
23.160, 1.652, 0.91, 1.3, 2.290
23.170, 1.654, 0.825, 1.404, 2.321
23.180, 1.648, 0.86, 1.346, 2.295
23.190, 1.636, 0.878, 1.351, 2.296
23.200, 1.679, 0.843, 1.439, 2.366
23.210, 1.643, 0.873, 1.354, 2.301
23.220, 1.674, 0.868, 1.338, 2.312
23.230, 1.644, 0.846, 1.362, 2.296
23.240, 1.64, 0.886, 1.334, 2.292
23.250, 1.597, 0.894, 1.305, 2.247
23.260, 1.616, 0.868, 1.314, 2.256
23.270, 1.626, 0.853, 1.343, 2.274
23.280, 1.614, 0.84, 1.326, 2.251
23.290, 1.649, 0.887, 1.324, 2.293
23.300, 1.594, 0.868, 1.299, 2.231
23.310, 1.656, 0.933, 1.347, 2.329
23.320, 1.593, 0.895, 1.269, 2.224
23.330, 1.651, 0.966, 1.385, 2.361
23.340, 1.639, 0.915, 1.297, 2.281
23.350, 1.643, 0.953, 1.315, 2.310
23.360, 1.643, 0.917, 1.32, 2.298
23.370, 1.665, 0.982, 1.333, 2.348
23.380, 1.626, 0.936, 1.302, 2.283
23.390, 1.662, 0.896, 1.325, 2.306
23.400, 1.717, 0.952, 1.396, 2.408
23.410, 1.697, 0.933, 1.332, 2.350
23.420, 1.647, 0.948, 1.317, 2.312
23.430, 1.682, 0.94, 1.318, 2.334
23.440, 1.66, 0.909, 1.309, 2.301
23.450, 1.582, 0.899, 1.273, 2.220
23.460, 1.645, 0.932, 1.305, 2.297
23.470, 1.659, 0.92, 1.311, 2.305
23.480, 1.716, 0.909, 1.408, 2.398
23.490, 1.675, 0.936, 1.303, 2.319
23.500, 1.641, 0.928, 1.346, 2.316
23.510, 1.67, 0.922, 1.3, 2.308
23.520, 1.671, 0.919, 1.34, 2.330
23.530, 1.651, 0.901, 1.318, 2.296
23.540, 1.687, 0.898, 1.35, 2.339
23.550, 1.694, 0.925, 1.347, 2.353
23.560, 1.655, 0.91, 1.341, 2.316
23.570, 1.676, 0.938, 1.338, 2.340
23.580, 1.712, 0.87, 1.383, 2.366
23.590, 1.683, 0.902, 1.346, 2.336
23.600, 1.616, 0.91, 1.281, 2.254
23.610, 1.63, 0.887, 1.314, 2.273
23.620, 1.644, 0.897, 1.32, 2.291
23.630, 1.615, 0.907, 1.339, 2.285
23.640, 1.613, 0.911, 1.275, 2.248
23.650, 1.662, 0.889, 1.353, 2.320
23.660, 1.696, 0.936, 1.323, 2.345
23.670, 1.653, 0.91, 1.316, 2.300
23.680, 1.635, 0.931, 1.301, 2.287
23.690, 1.647, 0.927, 1.333, 2.312
23.700, 1.692, 0.936, 1.33, 2.346
23.710, 1.67, 0.935, 1.318, 2.323
23.720, 1.675, 0.923, 1.335, 2.332
23.730, 1.699, 0.895, 1.349, 2.346
23.740, 1.674, 0.904, 1.318, 2.314
23.750, 1.612, 0.937, 1.307, 2.277
23.760, 1.616, 0.908, 1.286, 2.256
23.770, 1.701, 0.959, 1.357, 2.377
23.780, 1.694, 0.962, 1.342, 2.365
23.790, 1.693, 0.907, 1.359, 2.352
23.800, 1.639, 0.924, 1.351, 2.316
23.810, 1.683, 0.897, 1.392, 2.361
23.820, 1.666, 0.876, 1.341, 2.311
23.830, 1.589, 0.925, 1.296, 2.249
23.840, 1.659, 0.901, 1.313, 2.299
23.850, 1.686, 0.925, 1.368, 2.360
23.860, 1.639, 0.88, 1.313, 2.276
23.870, 1.672, 0.893, 1.325, 2.312
23.880, 1.653, 0.898, 1.366, 2.324
23.890, 1.692, 0.937, 1.338, 2.351
23.900, 1.632, 0.902, 1.336, 2.293
23.910, 1.604, 0.91, 1.307, 2.260
23.920, 1.645, 0.951, 1.352, 2.332
23.930, 1.647, 0.901, 1.356, 2.315
23.940, 1.666, 0.894, 1.333, 2.313
23.950, 1.706, 0.925, 1.361, 2.370
23.960, 1.685, 0.926, 1.353, 2.351
23.970, 1.715, 0.892, 1.397, 2.385
23.980, 1.632, 0.925, 1.292, 2.277
23.990, 1.647, 0.905, 1.282, 2.274
24.000, 1.663, 0.959, 1.314, 2.326
24.010, 1.666, 0.922, 1.281, 2.294
24.020, 1.696, 0.893, 1.316, 2.325
24.030, 1.66, 0.918, 1.294, 2.296
24.040, 1.614, 0.918, 1.255, 2.241
24.050, 1.673, 0.94, 1.3, 2.317
24.060, 1.639, 0.899, 1.294, 2.273
24.070, 1.698, 0.922, 1.367, 2.366
24.080, 1.721, 0.925, 1.393, 2.399
24.090, 1.791, 0.996, 1.408, 2.486
24.100, 1.742, 0.937, 1.417, 2.433
24.110, 1.72, 0.908, 1.389, 2.390
24.120, 1.723, 0.929, 1.398, 2.405
24.130, 1.812, 0.942, 1.497, 2.532
24.140, 1.705, 0.856, 1.39, 2.360
24.150, 1.754, 0.961, 1.379, 2.429
24.160, 1.706, 0.862, 1.34, 2.334
24.170, 1.655, 0.881, 1.326, 2.296
24.180, 1.701, 0.918, 1.414, 2.394
24.190, 1.676, 0.925, 1.387, 2.363
24.200, 1.669, 0.902, 1.376, 2.343
24.210, 1.656, 0.931, 1.344, 2.327
24.220, 1.644, 0.911, 1.326, 2.300
24.230, 1.667, 0.949, 1.318, 2.327
24.240, 1.599, 0.943, 1.317, 2.276
24.250, 1.638, 0.91, 1.347, 2.307
24.260, 1.631, 0.889, 1.338, 2.289
24.270, 1.636, 0.91, 1.361, 2.314
24.280, 1.612, 0.895, 1.295, 2.253
24.290, 1.599, 0.897, 1.333, 2.266
24.300, 1.578, 0.873, 1.334, 2.243
24.310, 1.629, 0.857, 1.375, 2.297
24.320, 1.605, 0.921, 1.369, 2.301
24.330, 1.647, 0.928, 1.343, 2.318
24.340, 1.63, 0.93, 1.312, 2.289
24.350, 1.737, 0.899, 1.41, 2.411
24.360, 1.643, 0.889, 1.373, 2.318
24.370, 1.756, 0.876, 1.451, 2.440
24.380, 1.794, 0.906, 1.44, 2.472
24.390, 1.845, 0.938, 1.471, 2.539
24.400, 1.758, 0.897, 1.453, 2.450
24.410, 1.777, 0.925, 1.458, 2.477
24.420, 1.746, 0.91, 1.401, 2.416
24.430, 1.746, 0.926, 1.431, 2.440
24.440, 1.734, 0.938, 1.369, 2.400
24.450, 1.731, 0.963, 1.375, 2.411
24.460, 1.702, 0.928, 1.351, 2.362
24.470, 1.782, 0.935, 1.438, 2.473
24.480, 1.797, 0.959, 1.41, 2.477
24.490, 1.714, 0.895, 1.399, 2.386
24.500, 1.753, 0.937, 1.357, 2.406
24.510, 1.763, 0.931, 1.393, 2.432
24.520, 1.769, 0.91, 1.391, 2.427
24.530, 1.839, 0.908, 1.466, 2.521
24.540, 1.742, 0.902, 1.384, 2.400
24.550, 1.703, 0.911, 1.327, 2.343
24.560, 1.754, 0.915, 1.368, 2.405
24.570, 1.638, 0.895, 1.303, 2.276
24.580, 1.648, 0.894, 1.312, 2.288
24.590, 1.705, 0.922, 1.347, 2.360
24.600, 1.678, 0.888, 1.406, 2.362
24.610, 1.66, 0.901, 1.358, 2.326
24.620, 1.728, 0.915, 1.416, 2.414
24.630, 1.772, 0.923, 1.46, 2.474
24.640, 1.798, 0.931, 1.459, 2.495
24.650, 1.743, 0.902, 1.433, 2.430
24.660, 1.754, 0.879, 1.475, 2.454
24.670, 1.735, 0.945, 1.395, 2.418
24.680, 1.666, 0.873, 1.465, 2.384
24.690, 1.672, 0.93, 1.38, 2.359
24.700, 1.694, 0.834, 1.427, 2.366
24.710, 1.728, 0.961, 1.411, 2.429
24.720, 1.709, 0.91, 1.408, 2.394
24.730, 1.649, 0.876, 1.367, 2.314
24.740, 1.633, 0.907, 1.358, 2.309
24.750, 1.653, 0.898, 1.353, 2.317
24.760, 1.638, 0.938, 1.295, 2.289
24.770, 1.637, 0.897, 1.336, 2.295
24.780, 1.608, 0.953, 1.295, 2.273
24.790, 1.665, 0.888, 1.335, 2.311
24.800, 1.698, 0.879, 1.333, 2.330
24.810, 1.646, 0.871, 1.294, 2.267
24.820, 1.701, 0.907, 1.348, 2.352
24.830, 1.67, 0.923, 1.344, 2.333
24.840, 1.707, 0.897, 1.362, 2.360
24.850, 1.661, 0.896, 1.377, 2.336
24.860, 1.598, 0.906, 1.306, 2.253
24.870, 1.665, 0.895, 1.31, 2.299
24.880, 1.675, 0.915, 1.358, 2.342
24.890, 1.594, 0.902, 1.347, 2.273
24.900, 1.701, 0.937, 1.401, 2.394
24.910, 1.639, 0.909, 1.326, 2.295
24.920, 1.679, 0.934, 1.356, 2.351
24.930, 1.678, 0.889, 1.346, 2.327
24.940, 1.663, 0.89, 1.331, 2.308
24.950, 1.683, 0.906, 1.37, 2.351
24.960, 1.67, 0.894, 1.324, 2.311
24.970, 1.685, 0.907, 1.342, 2.337
24.980, 1.72, 0.883, 1.364, 2.366
24.990, 1.673, 0.912, 1.413, 2.372
25.000, 1.721, 0.886, 1.389, 2.382
25.010, 1.745, 0.863, 1.407, 2.401
25.020, 1.694, 0.899, 1.336, 2.337
25.030, 1.705, 0.948, 1.366, 2.381
25.040, 1.687, 0.868, 1.389, 2.351
25.050, 1.616, 0.928, 1.32, 2.283
25.060, 1.63, 0.897, 1.319, 2.280
25.070, 1.619, 0.91, 1.271, 2.250
25.080, 1.633, 0.889, 1.337, 2.290
25.090, 1.604, 0.896, 1.309, 2.255
25.100, 1.579, 0.869, 1.305, 2.225
25.110, 1.624, 0.906, 1.323, 2.282
25.120, 1.626, 0.927, 1.327, 2.294
25.130, 1.653, 0.894, 1.337, 2.306
25.140, 1.617, 0.908, 1.348, 2.292
25.150, 1.627, 0.911, 1.295, 2.270
25.160, 1.629, 0.901, 1.3, 2.270
25.170, 1.652, 0.949, 1.333, 2.325
25.180, 1.702, 0.918, 1.36, 2.364
25.190, 1.624, 0.879, 1.306, 2.261
25.200, 1.624, 0.905, 1.291, 2.263
25.210, 1.669, 0.907, 1.341, 2.325
25.220, 1.615, 0.91, 1.298, 2.262
25.230, 1.556, 0.904, 1.316, 2.229
25.240, 1.622, 0.929, 1.265, 2.257
25.250, 1.584, 0.957, 1.302, 2.262
25.260, 1.623, 0.937, 1.305, 2.283
25.270, 1.588, 0.918, 1.305, 2.251
25.280, 1.622, 0.929, 1.277, 2.263
25.290, 1.601, 0.946, 1.295, 2.266
25.300, 1.561, 0.893, 1.273, 2.203
25.310, 1.557, 0.924, 1.257, 2.204
25.320, 1.653, 0.936, 1.305, 2.304
25.330, 1.55, 0.888, 1.27, 2.191
25.340, 1.61, 0.912, 1.271, 2.244
25.350, 1.551, 0.885, 1.281, 2.197
25.360, 1.625, 0.9, 1.323, 2.280
25.370, 1.644, 0.919, 1.242, 2.256
25.380, 1.559, 0.943, 1.285, 2.229
25.390, 1.6, 0.91, 1.303, 2.255
25.400, 1.674, 0.892, 1.333, 2.318
25.410, 1.603, 0.874, 1.306, 2.244
25.420, 1.529, 0.901, 1.245, 2.167
25.430, 1.531, 0.928, 1.251, 2.184
25.440, 1.567, 0.901, 1.27, 2.209
25.450, 1.557, 0.916, 1.248, 2.195
25.460, 1.529, 0.865, 1.224, 2.141
25.470, 1.63, 0.893, 1.332, 2.286
25.480, 1.606, 0.894, 1.313, 2.258
25.490, 1.578, 0.917, 1.309, 2.245
25.500, 1.575, 0.928, 1.286, 2.235
25.510, 1.581, 0.927, 1.281, 2.236
25.520, 1.596, 0.869, 1.31, 2.240
25.530, 1.619, 0.928, 1.296, 2.271
25.540, 1.594, 0.918, 1.302, 2.253
25.550, 1.669, 0.93, 1.316, 2.319
25.560, 1.648, 0.867, 1.316, 2.280
25.570, 1.639, 0.928, 1.305, 2.291
25.580, 1.647, 0.89, 1.365, 2.316
25.590, 1.66, 0.887, 1.392, 2.340
25.600, 1.659, 0.882, 1.336, 2.305
25.610, 1.645, 0.904, 1.369, 2.323
25.620, 1.636, 0.859, 1.313, 2.266
25.630, 1.644, 0.935, 1.381, 2.341
25.640, 1.643, 0.865, 1.34, 2.289
25.650, 1.593, 0.886, 1.319, 2.249
25.660, 1.651, 0.872, 1.321, 2.287
25.670, 1.585, 0.903, 1.339, 2.262
25.680, 1.598, 0.911, 1.336, 2.273
25.690, 1.677, 0.909, 1.401, 2.366
25.700, 1.651, 0.924, 1.365, 2.332
25.710, 1.684, 0.918, 1.363, 2.352
25.720, 1.681, 0.884, 1.404, 2.361
25.730, 1.645, 0.895, 1.344, 2.305
25.740, 1.6, 0.93, 1.301, 2.262
25.750, 1.64, 0.856, 1.324, 2.274
25.760, 1.625, 0.931, 1.357, 2.312
25.770, 1.618, 0.877, 1.349, 2.281
25.780, 1.674, 0.952, 1.38, 2.369
25.790, 1.616, 0.943, 1.3, 2.278
25.800, 1.633, 0.867, 1.366, 2.298
25.810, 1.639, 0.877, 1.317, 2.278
25.820, 1.613, 0.829, 1.357, 2.265
25.830, 1.633, 0.906, 1.342, 2.299
25.840, 1.622, 0.865, 1.379, 2.297
25.850, 1.653, 0.898, 1.353, 2.317
25.860, 1.631, 0.857, 1.355, 2.287
25.870, 1.598, 0.865, 1.359, 2.269
25.880, 1.617, 0.863, 1.332, 2.265
25.890, 1.654, 0.902, 1.379, 2.334
25.900, 1.631, 0.836, 1.372, 2.289
25.910, 1.645, 0.851, 1.339, 2.285
25.920, 1.629, 0.845, 1.3, 2.248
25.930, 1.63, 0.814, 1.359, 2.272
25.940, 1.645, 0.833, 1.309, 2.261
25.950, 1.605, 0.833, 1.367, 2.266
25.960, 1.601, 0.808, 1.385, 2.265
25.970, 1.642, 0.847, 1.419, 2.329
25.980, 1.662, 0.857, 1.397, 2.334
25.990, 1.663, 0.839, 1.369, 2.311
26.000, 1.63, 0.875, 1.376, 2.305
26.010, 1.673, 0.841, 1.389, 2.331
26.020, 1.614, 0.839, 1.363, 2.273
26.030, 1.621, 0.808, 1.361, 2.265
26.040, 1.61, 0.844, 1.328, 2.251
26.050, 1.655, 0.86, 1.349, 2.301
26.060, 1.636, 0.879, 1.37, 2.307
26.070, 1.631, 0.844, 1.26, 2.227
26.080, 1.637, 0.829, 1.378, 2.294
26.090, 1.674, 0.803, 1.387, 2.317
26.100, 1.611, 0.813, 1.366, 2.263
26.110, 1.609, 0.841, 1.344, 2.258
26.120, 1.667, 0.885, 1.375, 2.335
26.130, 1.612, 0.864, 1.365, 2.282
26.140, 1.662, 0.898, 1.387, 2.343
26.150, 1.642, 0.873, 1.332, 2.287
26.160, 1.569, 0.891, 1.334, 2.243
26.170, 1.637, 0.847, 1.374, 2.298
26.180, 1.592, 0.836, 1.323, 2.232
26.190, 1.611, 0.879, 1.369, 2.289
26.200, 1.57, 0.839, 1.362, 2.241
26.210, 1.594, 0.859, 1.345, 2.255
26.220, 1.637, 0.876, 1.377, 2.311
26.230, 1.647, 0.848, 1.389, 2.315
26.240, 1.598, 0.824, 1.376, 2.264
26.250, 1.658, 0.823, 1.427, 2.337
26.260, 1.694, 0.83, 1.393, 2.344
26.270, 1.665, 0.81, 1.37, 2.303
26.280, 1.623, 0.793, 1.33, 2.243
26.290, 1.634, 0.855, 1.318, 2.266
26.300, 1.617, 0.884, 1.295, 2.252
26.310, 1.664, 0.873, 1.422, 2.356
26.320, 1.703, 0.864, 1.475, 2.412
26.330, 1.652, 0.836, 1.45, 2.351
26.340, 1.708, 0.863, 1.435, 2.391
26.350, 1.67, 0.852, 1.413, 2.347
26.360, 1.683, 0.857, 1.421, 2.363
26.370, 1.664, 0.84, 1.425, 2.346
26.380, 1.646, 0.856, 1.401, 2.324
26.390, 1.666, 0.86, 1.427, 2.356
26.400, 1.662, 0.857, 1.429, 2.353
26.410, 1.648, 0.887, 1.385, 2.328
26.420, 1.678, 0.858, 1.432, 2.366
26.430, 1.685, 0.903, 1.422, 2.382
26.440, 1.639, 0.873, 1.442, 2.351
26.450, 1.638, 0.871, 1.363, 2.302
26.460, 1.635, 0.884, 1.38, 2.314
26.470, 1.6, 0.847, 1.36, 2.264
26.480, 1.632, 0.859, 1.384, 2.305
26.490, 1.66, 0.878, 1.364, 2.320
26.500, 1.638, 0.896, 1.361, 2.310
26.510, 1.628, 0.852, 1.409, 2.315
26.520, 1.653, 0.869, 1.408, 2.338
26.530, 1.638, 0.805, 1.394, 2.296
26.540, 1.66, 0.838, 1.432, 2.347
26.550, 1.65, 0.834, 1.404, 2.321
26.560, 1.639, 0.843, 1.45, 2.345
26.570, 1.692, 0.869, 1.468, 2.402
26.580, 1.681, 0.859, 1.417, 2.360
26.590, 1.679, 0.846, 1.42, 2.356
26.600, 1.635, 0.865, 1.414, 2.328
26.610, 1.642, 0.871, 1.411, 2.333
26.620, 1.647, 0.836, 1.417, 2.327
26.630, 1.67, 0.821, 1.422, 2.342
26.640, 1.7, 0.854, 1.442, 2.387
26.650, 1.668, 0.82, 1.399, 2.326
26.660, 1.704, 0.87, 1.442, 2.395
26.670, 1.691, 0.847, 1.442, 2.378
26.680, 1.634, 0.887, 1.412, 2.334
26.690, 1.608, 0.864, 1.368, 2.281
26.700, 1.601, 0.846, 1.402, 2.290
26.710, 1.679, 0.863, 1.411, 2.356
26.720, 1.687, 0.86, 1.432, 2.374
26.730, 1.692, 0.89, 1.469, 2.411
26.740, 1.6, 0.879, 1.37, 2.282
26.750, 1.647, 0.856, 1.423, 2.338
26.760, 1.649, 0.899, 1.421, 2.355
26.770, 1.589, 0.893, 1.362, 2.275
26.780, 1.6, 0.855, 1.43, 2.309
26.790, 1.649, 0.84, 1.431, 2.339
26.800, 1.654, 0.888, 1.38, 2.329
26.810, 1.626, 0.928, 1.427, 2.354
26.820, 1.619, 0.876, 1.414, 2.321
26.830, 1.596, 0.902, 1.351, 2.277
26.840, 1.603, 0.903, 1.416, 2.321
26.850, 1.666, 0.88, 1.428, 2.364
26.860, 1.618, 0.855, 1.377, 2.290
26.870, 1.591, 0.849, 1.339, 2.246
26.880, 1.606, 0.867, 1.39, 2.294
26.890, 1.612, 0.873, 1.387, 2.298
26.900, 1.575, 0.841, 1.434, 2.290
26.910, 1.662, 0.897, 1.416, 2.360
26.920, 1.674, 0.865, 1.454, 2.380
26.930, 1.598, 0.871, 1.377, 2.282
26.940, 1.586, 0.876, 1.345, 2.256
26.950, 1.614, 0.873, 1.384, 2.298
26.960, 1.624, 0.863, 1.371, 2.293
26.970, 1.654, 0.848, 1.396, 2.324
26.980, 1.615, 0.836, 1.38, 2.282
26.990, 1.586, 0.842, 1.399, 2.276
27.000, 1.615, 0.883, 1.372, 2.295
27.010, 1.651, 0.852, 1.479, 2.374
27.020, 1.618, 0.815, 1.349, 2.258
27.030, 1.629, 0.848, 1.401, 2.309
27.040, 1.671, 0.843, 1.409, 2.342
27.050, 1.63, 0.821, 1.411, 2.306
27.060, 1.616, 0.867, 1.441, 2.332
27.070, 1.664, 0.846, 1.464, 2.372
27.080, 1.673, 0.914, 1.438, 2.387
27.090, 1.618, 0.838, 1.392, 2.292
27.100, 1.696, 0.829, 1.418, 2.361
27.110, 1.711, 0.859, 1.404, 2.374
27.120, 1.699, 0.854, 1.461, 2.398
27.130, 1.638, 0.867, 1.419, 2.334
27.140, 1.658, 0.857, 1.432, 2.352
27.150, 1.678, 0.846, 1.417, 2.353
27.160, 1.628, 0.835, 1.397, 2.302
27.170, 1.616, 0.858, 1.393, 2.299
27.180, 1.642, 0.818, 1.429, 2.325
27.190, 1.592, 0.846, 1.353, 2.254
27.200, 1.709, 0.87, 1.437, 2.396
27.210, 1.597, 0.866, 1.398, 2.292
27.220, 1.611, 0.868, 1.357, 2.278
27.230, 1.626, 0.854, 1.344, 2.275
27.240, 1.651, 0.856, 1.368, 2.308
27.250, 1.635, 0.884, 1.369, 2.308
27.260, 1.671, 0.895, 1.384, 2.347
27.270, 1.531, 0.899, 1.326, 2.215
27.280, 1.562, 0.865, 1.368, 2.249
27.290, 1.607, 0.868, 1.357, 2.275
27.300, 1.598, 0.863, 1.347, 2.261
27.310, 1.561, 0.847, 1.356, 2.234
27.320, 1.569, 0.839, 1.322, 2.216
27.330, 1.639, 0.855, 1.36, 2.294
27.340, 1.599, 0.862, 1.321, 2.246
27.350, 1.605, 0.857, 1.342, 2.260
27.360, 1.66, 0.855, 1.361, 2.310
27.370, 1.595, 0.8, 1.338, 2.230
27.380, 1.602, 0.838, 1.373, 2.270
27.390, 1.634, 0.834, 1.367, 2.287
27.400, 1.625, 0.862, 1.336, 2.273
27.410, 1.548, 0.853, 1.302, 2.195
27.420, 1.597, 0.835, 1.293, 2.217
27.430, 1.613, 0.843, 1.31, 2.242
27.440, 1.648, 0.861, 1.337, 2.290
27.450, 1.63, 0.831, 1.337, 2.266
27.460, 1.558, 0.846, 1.275, 2.183
27.470, 1.627, 0.887, 1.323, 2.276
27.480, 1.66, 0.842, 1.391, 2.323
27.490, 1.625, 0.814, 1.36, 2.269
27.500, 1.654, 0.813, 1.389, 2.307
27.510, 1.649, 0.826, 1.371, 2.298
27.520, 1.676, 0.896, 1.362, 2.338
27.530, 1.668, 0.838, 1.362, 2.310
27.540, 1.646, 0.858, 1.414, 2.333
27.550, 1.647, 0.829, 1.367, 2.295
27.560, 1.632, 0.859, 1.386, 2.307
27.570, 1.654, 0.837, 1.403, 2.324
27.580, 1.669, 0.836, 1.398, 2.332
27.590, 1.708, 0.87, 1.397, 2.371
27.600, 1.655, 0.853, 1.362, 2.306
27.610, 1.659, 0.843, 1.32, 2.281
27.620, 1.621, 0.864, 1.335, 2.270
27.630, 1.666, 0.829, 1.365, 2.307
27.640, 1.655, 0.886, 1.362, 2.319
27.650, 1.656, 0.866, 1.363, 2.313
27.660, 1.69, 0.878, 1.339, 2.328
27.670, 1.631, 0.878, 1.337, 2.284
27.680, 1.651, 0.887, 1.376, 2.325
27.690, 1.62, 0.864, 1.399, 2.308
27.700, 1.639, 0.854, 1.377, 2.304
27.710, 1.65, 0.854, 1.387, 2.318
27.720, 1.672, 0.906, 1.346, 2.329
27.730, 1.639, 0.856, 1.357, 2.293
27.740, 1.63, 0.835, 1.348, 2.274
27.750, 1.695, 0.849, 1.354, 2.329
27.760, 1.679, 0.847, 1.458, 2.379
27.770, 1.662, 0.84, 1.382, 2.319
27.780, 1.658, 0.832, 1.371, 2.306
27.790, 1.66, 0.886, 1.419, 2.356
27.800, 1.707, 0.85, 1.402, 2.366
27.810, 1.697, 0.87, 1.38, 2.353
27.820, 1.698, 0.865, 1.419, 2.375
27.830, 1.698, 0.868, 1.354, 2.338
27.840, 1.64, 0.856, 1.376, 2.305
27.850, 1.683, 0.889, 1.373, 2.346
27.860, 1.627, 0.861, 1.335, 2.273
27.870, 1.637, 0.878, 1.403, 2.327
27.880, 1.665, 0.852, 1.359, 2.311
27.890, 1.663, 0.839, 1.404, 2.332
27.900, 1.646, 0.803, 1.374, 2.289
27.910, 1.665, 0.822, 1.378, 2.312
27.920, 1.658, 0.862, 1.384, 2.325
27.930, 1.676, 0.859, 1.368, 2.327
27.940, 1.618, 0.822, 1.366, 2.271
27.950, 1.672, 0.831, 1.371, 2.316
27.960, 1.657, 0.871, 1.356, 2.311
27.970, 1.71, 0.872, 1.353, 2.348
27.980, 1.693, 0.851, 1.396, 2.353
27.990, 1.626, 0.889, 1.347, 2.290
28.000, 1.674, 0.854, 1.37, 2.325
28.010, 1.644, 0.847, 1.431, 2.338
28.020, 1.669, 0.842, 1.383, 2.325
28.030, 1.708, 0.847, 1.375, 2.350
28.040, 1.609, 0.841, 1.318, 2.243
28.050, 1.695, 0.887, 1.408, 2.375
28.060, 1.682, 0.854, 1.411, 2.355
28.070, 1.673, 0.867, 1.389, 2.340
28.080, 1.678, 0.849, 1.349, 2.314
28.090, 1.682, 0.854, 1.349, 2.319
28.100, 1.686, 0.878, 1.39, 2.354
28.110, 1.675, 0.845, 1.377, 2.327
28.120, 1.65, 0.841, 1.333, 2.281
28.130, 1.67, 0.869, 1.352, 2.317
28.140, 1.667, 0.852, 1.382, 2.326
28.150, 1.632, 0.843, 1.376, 2.295
28.160, 1.689, 0.862, 1.394, 2.353
28.170, 1.69, 0.85, 1.342, 2.319
28.180, 1.689, 0.863, 1.413, 2.365
28.190, 1.663, 0.83, 1.372, 2.310
28.200, 1.69, 0.845, 1.398, 2.350
28.210, 1.656, 0.819, 1.417, 2.328
28.220, 1.605, 0.837, 1.384, 2.278
28.230, 1.701, 0.872, 1.419, 2.380
28.240, 1.654, 0.855, 1.346, 2.297
28.250, 1.627, 0.848, 1.377, 2.293
28.260, 1.705, 0.87, 1.393, 2.367
