Time, DR, DN, RN, Euclidian
18950.000, 1.545, 0.727, 1.772, 2.460
18960.000, 1.534, 0.742, 1.704, 2.409
18970.000, 1.536, 0.725, 1.687, 2.393
18980.000, 1.583, 0.745, 1.749, 2.473
18990.000, 1.507, 0.722, 1.677, 2.367
19000.000, 1.567, 0.722, 1.706, 2.426
19010.000, 1.554, 0.745, 1.702, 2.422
19020.000, 1.583, 0.733, 1.733, 2.458
19030.000, 1.549, 0.684, 1.696, 2.396
19040.000, 1.573, 0.689, 1.682, 2.403
19050.000, 1.575, 0.7, 1.731, 2.442
19060.000, 1.581, 0.709, 1.763, 2.471
19070.000, 1.529, 0.689, 1.687, 2.378
19080.000, 1.537, 0.721, 1.715, 2.413
19090.000, 1.578, 0.744, 1.716, 2.447
19100.000, 1.549, 0.741, 1.675, 2.398
19110.000, 1.553, 0.748, 1.687, 2.411
19120.000, 1.544, 0.693, 1.698, 2.397
19130.000, 1.51, 0.717, 1.671, 2.363
19140.000, 1.585, 0.774, 1.757, 2.489
19150.000, 1.547, 0.754, 1.737, 2.445
19160.000, 1.534, 0.713, 1.717, 2.410
19170.000, 1.585, 0.737, 1.756, 2.477
19180.000, 1.562, 0.701, 1.727, 2.431
19190.000, 1.602, 0.752, 1.761, 2.496
19200.000, 1.54, 0.747, 1.704, 2.415
19210.000, 1.57, 0.721, 1.737, 2.449
19220.000, 1.559, 0.741, 1.734, 2.446
19230.000, 1.533, 0.729, 1.644, 2.363
19240.000, 1.56, 0.722, 1.693, 2.412
19250.000, 1.535, 0.714, 1.656, 2.368
19260.000, 1.524, 0.726, 1.711, 2.403
19270.000, 1.542, 0.689, 1.737, 2.422
19280.000, 1.553, 0.675, 1.707, 2.404
19290.000, 1.57, 0.728, 1.739, 2.453
19300.000, 1.582, 0.727, 1.707, 2.438
19310.000, 1.536, 0.707, 1.689, 2.389
19320.000, 1.576, 0.752, 1.707, 2.441
19330.000, 1.569, 0.745, 1.699, 2.429
19340.000, 1.554, 0.742, 1.718, 2.432
19350.000, 1.552, 0.756, 1.727, 2.441
19360.000, 1.555, 0.735, 1.692, 2.412
19370.000, 1.547, 0.709, 1.708, 2.411
19380.000, 1.564, 0.754, 1.745, 2.461
19390.000, 1.546, 0.758, 1.726, 2.437
19400.000, 1.56, 0.783, 1.72, 2.450
19410.000, 1.577, 0.786, 1.731, 2.470
19420.000, 1.556, 0.744, 1.702, 2.423
19430.000, 1.523, 0.749, 1.739, 2.429
19440.000, 1.552, 0.787, 1.734, 2.456
19450.000, 1.544, 0.766, 1.7, 2.420
19460.000, 1.574, 0.724, 1.718, 2.439
19470.000, 1.609, 0.737, 1.76, 2.495
19480.000, 1.578, 0.727, 1.742, 2.460
19490.000, 1.584, 0.76, 1.727, 2.463
19500.000, 1.531, 0.735, 1.681, 2.389
19510.000, 1.561, 0.773, 1.736, 2.459
19520.000, 1.538, 0.767, 1.686, 2.407
19530.000, 1.514, 0.754, 1.72, 2.412
19540.000, 1.582, 0.74, 1.788, 2.499
19550.000, 1.563, 0.749, 1.727, 2.446
19560.000, 1.6, 0.736, 1.737, 2.473
19570.000, 1.548, 0.735, 1.701, 2.414
19580.000, 1.542, 0.734, 1.705, 2.413
19590.000, 1.545, 0.761, 1.714, 2.429
19600.000, 1.581, 0.78, 1.718, 2.461
19610.000, 1.565, 0.759, 1.717, 2.444
19620.000, 1.611, 0.766, 1.752, 2.500
19630.000, 1.524, 0.793, 1.738, 2.443
19640.000, 1.561, 0.706, 1.73, 2.434
19650.000, 1.558, 0.688, 1.682, 2.393
19660.000, 1.596, 0.681, 1.735, 2.453
19670.000, 1.595, 0.717, 1.737, 2.464
19680.000, 1.561, 0.728, 1.712, 2.428
19690.000, 1.606, 0.716, 1.763, 2.489
19700.000, 1.617, 0.766, 1.775, 2.520
19710.000, 1.583, 0.695, 1.727, 2.443
19720.000, 1.558, 0.675, 1.681, 2.389
19730.000, 1.543, 0.752, 1.699, 2.415
19740.000, 1.534, 0.751, 1.728, 2.429
19750.000, 1.531, 0.759, 1.668, 2.387
19760.000, 1.557, 0.717, 1.726, 2.432
19770.000, 1.535, 0.717, 1.727, 2.419
19780.000, 1.57, 0.746, 1.718, 2.443
19790.000, 1.568, 0.717, 1.722, 2.436
19800.000, 1.587, 0.804, 1.796, 2.527
19810.000, 1.524, 0.746, 1.703, 2.404
19820.000, 1.54, 0.721, 1.727, 2.423
19830.000, 1.559, 0.727, 1.753, 2.456
19840.000, 1.587, 0.74, 1.741, 2.469
19850.000, 1.509, 0.723, 1.657, 2.354
19860.000, 1.533, 0.716, 1.688, 2.389
19870.000, 1.557, 0.728, 1.738, 2.444
19880.000, 1.546, 0.705, 1.683, 2.391
19890.000, 1.567, 0.719, 1.745, 2.453
19900.000, 1.564, 0.721, 1.692, 2.414
19910.000, 1.54, 0.801, 1.714, 2.439
19920.000, 1.602, 0.709, 1.727, 2.460
19930.000, 1.581, 0.785, 1.754, 2.488
19940.000, 1.566, 0.73, 1.686, 2.414
19950.000, 1.581, 0.726, 1.721, 2.447
19960.000, 1.551, 0.735, 1.723, 2.431
19970.000, 1.555, 0.722, 1.692, 2.408
19980.000, 1.531, 0.761, 1.695, 2.407
19990.000, 1.564, 0.716, 1.715, 2.428
20000.000, 1.548, 0.689, 1.696, 2.397
20010.000, 1.528, 0.722, 1.705, 2.400
20020.000, 1.553, 0.723, 1.625, 2.361
20030.000, 1.577, 0.731, 1.675, 2.413
20040.000, 1.618, 0.713, 1.744, 2.483
20050.000, 1.569, 0.733, 1.702, 2.428
20060.000, 1.537, 0.728, 1.712, 2.413
20070.000, 1.539, 0.715, 1.706, 2.406
20080.000, 1.541, 0.76, 1.697, 2.414
20090.000, 1.527, 0.73, 1.692, 2.393
20100.000, 1.536, 0.725, 1.723, 2.419
20110.000, 1.578, 0.681, 1.71, 2.424
20120.000, 1.537, 0.706, 1.665, 2.373
20130.000, 1.54, 0.711, 1.647, 2.364
20140.000, 1.505, 0.735, 1.704, 2.389
20150.000, 1.569, 0.714, 1.725, 2.438
20160.000, 1.615, 0.713, 1.705, 2.454
20170.000, 1.562, 0.696, 1.685, 2.400
20180.000, 1.539, 0.749, 1.66, 2.384
20190.000, 1.531, 0.729, 1.728, 2.421
20200.000, 1.536, 0.763, 1.695, 2.411
20210.000, 1.558, 0.764, 1.669, 2.407
20220.000, 1.618, 0.721, 1.73, 2.476
20230.000, 1.566, 0.715, 1.738, 2.446
20240.000, 1.549, 0.697, 1.695, 2.399
20250.000, 1.534, 0.715, 1.703, 2.400
20260.000, 1.547, 0.709, 1.678, 2.389
20270.000, 1.597, 0.743, 1.715, 2.458
20280.000, 1.525, 0.736, 1.685, 2.388
20290.000, 1.531, 0.717, 1.674, 2.379
20300.000, 1.567, 0.693, 1.72, 2.427
20310.000, 1.535, 0.749, 1.706, 2.414
20320.000, 1.562, 0.723, 1.675, 2.401
20330.000, 1.541, 0.786, 1.714, 2.435
20340.000, 1.499, 0.784, 1.702, 2.399
20350.000, 1.519, 0.722, 1.674, 2.372
20360.000, 1.525, 0.73, 1.749, 2.432
20370.000, 1.562, 0.787, 1.748, 2.472
20380.000, 1.551, 0.786, 1.724, 2.448
20390.000, 1.539, 0.729, 1.691, 2.399
20400.000, 1.589, 0.775, 1.758, 2.493
20410.000, 1.547, 0.768, 1.755, 2.462
20420.000, 1.563, 0.783, 1.734, 2.462
20430.000, 1.572, 0.766, 1.735, 2.463
20440.000, 1.562, 0.732, 1.688, 2.413
20450.000, 1.558, 0.744, 1.684, 2.411
20460.000, 1.588, 0.731, 1.729, 2.458
20470.000, 1.557, 0.733, 1.687, 2.409
20480.000, 1.563, 0.725, 1.689, 2.412
20490.000, 1.57, 0.709, 1.702, 2.421
20500.000, 1.582, 0.675, 1.695, 2.414
20510.000, 1.559, 0.732, 1.705, 2.423
20520.000, 1.592, 0.744, 1.776, 2.498
20530.000, 1.55, 0.694, 1.673, 2.383
20540.000, 1.582, 0.746, 1.718, 2.451
20550.000, 1.565, 0.727, 1.709, 2.428
20560.000, 1.538, 0.713, 1.666, 2.376
20570.000, 1.534, 0.725, 1.701, 2.402
20580.000, 1.52, 0.745, 1.666, 2.375
20590.000, 1.519, 0.692, 1.649, 2.346
20600.000, 1.55, 0.733, 1.724, 2.431
20610.000, 1.555, 0.785, 1.716, 2.445
20620.000, 1.566, 0.775, 1.681, 2.424
20630.000, 1.588, 0.734, 1.697, 2.437
20640.000, 1.606, 0.732, 1.715, 2.460
20650.000, 1.565, 0.693, 1.733, 2.435
20660.000, 1.568, 0.722, 1.683, 2.410
20670.000, 1.591, 0.711, 1.707, 2.439
20680.000, 1.563, 0.731, 1.737, 2.448
20690.000, 1.577, 0.73, 1.692, 2.425
20700.000, 1.516, 0.723, 1.645, 2.350
20710.000, 1.572, 0.728, 1.713, 2.436
20720.000, 1.527, 0.705, 1.686, 2.381
20730.000, 1.529, 0.711, 1.685, 2.383
20740.000, 1.573, 0.724, 1.712, 2.435
20750.000, 1.56, 0.717, 1.678, 2.400
20760.000, 1.528, 0.726, 1.689, 2.390
20770.000, 1.58, 0.74, 1.759, 2.477
20780.000, 1.57, 0.717, 1.743, 2.452
20790.000, 1.531, 0.689, 1.671, 2.368
20800.000, 1.534, 0.696, 1.669, 2.371
20810.000, 1.537, 0.73, 1.667, 2.382
20820.000, 1.553, 0.702, 1.697, 2.405
20830.000, 1.528, 0.724, 1.628, 2.347
20840.000, 1.52, 0.684, 1.691, 2.374
20850.000, 1.527, 0.73, 1.71, 2.405
20860.000, 1.599, 0.711, 1.735, 2.464
20870.000, 1.557, 0.698, 1.724, 2.425
20880.000, 1.572, 0.736, 1.738, 2.456
20890.000, 1.547, 0.732, 1.719, 2.425
20900.000, 1.57, 0.711, 1.73, 2.441
20910.000, 1.562, 0.697, 1.75, 2.447
20920.000, 1.562, 0.74, 1.708, 2.429
20930.000, 1.558, 0.729, 1.699, 2.417
20940.000, 1.597, 0.709, 1.702, 2.439
20950.000, 1.528, 0.704, 1.627, 2.340
20960.000, 1.565, 0.7, 1.656, 2.383
20970.000, 1.557, 0.724, 1.705, 2.419
20980.000, 1.582, 0.687, 1.675, 2.404
20990.000, 1.551, 0.692, 1.675, 2.385
21000.000, 1.524, 0.727, 1.698, 2.394
21010.000, 1.556, 0.715, 1.692, 2.407
21020.000, 1.535, 0.83, 1.72, 2.450
21030.000, 1.54, 0.771, 1.71, 2.426
21040.000, 1.567, 0.703, 1.733, 2.439
21050.000, 1.542, 0.7, 1.704, 2.402
21060.000, 1.545, 0.804, 1.705, 2.437
21070.000, 1.53, 0.785, 1.67, 2.397
21080.000, 1.56, 0.694, 1.657, 2.379
21090.000, 1.535, 0.752, 1.703, 2.412
21100.000, 1.516, 0.761, 1.635, 2.355
21110.000, 1.524, 0.719, 1.641, 2.352
21120.000, 1.565, 0.668, 1.722, 2.420
21130.000, 1.525, 0.738, 1.666, 2.376
21140.000, 1.561, 0.737, 1.686, 2.412
21150.000, 1.565, 0.811, 1.721, 2.463
21160.000, 1.576, 0.709, 1.696, 2.421
21170.000, 1.585, 0.712, 1.764, 2.476
21180.000, 1.541, 0.748, 1.699, 2.412
21190.000, 1.553, 0.72, 1.675, 2.394
21200.000, 1.559, 0.756, 1.676, 2.410
21210.000, 1.529, 0.69, 1.659, 2.359
21220.000, 1.611, 0.729, 1.765, 2.498
21230.000, 1.542, 0.711, 1.648, 2.366
21240.000, 1.573, 0.708, 1.728, 2.441
21250.000, 1.518, 0.74, 1.636, 2.351
21260.000, 1.545, 0.688, 1.662, 2.371
21270.000, 1.564, 0.706, 1.685, 2.404
21280.000, 1.53, 0.722, 1.721, 2.413
21290.000, 1.574, 0.717, 1.709, 2.431
21300.000, 1.555, 0.735, 1.68, 2.404
21310.000, 1.528, 0.745, 1.7, 2.404
21320.000, 1.558, 0.719, 1.677, 2.399
21330.000, 1.553, 0.699, 1.681, 2.392
21340.000, 1.562, 0.738, 1.738, 2.450
21350.000, 1.57, 0.711, 1.704, 2.423
21360.000, 1.527, 0.749, 1.709, 2.411
21370.000, 1.556, 0.779, 1.681, 2.419
21380.000, 1.575, 0.711, 1.7, 2.424
21390.000, 1.585, 0.703, 1.755, 2.467
21400.000, 1.589, 0.73, 1.719, 2.452
21410.000, 1.58, 0.724, 1.744, 2.462
21420.000, 1.582, 0.755, 1.706, 2.446
21430.000, 1.539, 0.715, 1.686, 2.392
21440.000, 1.534, 0.724, 1.686, 2.391
21450.000, 1.587, 0.703, 1.751, 2.465
21460.000, 1.559, 0.761, 1.709, 2.435
21470.000, 1.596, 0.733, 1.765, 2.489
21480.000, 1.54, 0.746, 1.706, 2.416
21490.000, 1.569, 0.734, 1.731, 2.448
21500.000, 1.592, 0.726, 1.74, 2.467
21510.000, 1.549, 0.739, 1.684, 2.404
21520.000, 1.567, 0.724, 1.755, 2.461
21530.000, 1.571, 0.718, 1.752, 2.460
21540.000, 1.572, 0.683, 1.718, 2.426
21550.000, 1.547, 0.733, 1.722, 2.428
21560.000, 1.551, 0.682, 1.717, 2.412
21570.000, 1.562, 0.675, 1.721, 2.420
21580.000, 1.531, 0.717, 1.651, 2.363
21590.000, 1.517, 0.733, 1.7, 2.393
21600.000, 1.523, 0.73, 1.666, 2.372
21610.000, 1.541, 0.744, 1.673, 2.393
21620.000, 1.493, 0.728, 1.662, 2.349
21630.000, 1.523, 0.721, 1.642, 2.352
21640.000, 1.519, 0.723, 1.652, 2.357
21650.000, 1.524, 0.787, 1.699, 2.414
21660.000, 1.554, 0.745, 1.68, 2.406
21670.000, 1.532, 0.737, 1.618, 2.346
21680.000, 1.51, 0.728, 1.733, 2.411
21690.000, 1.52, 0.742, 1.675, 2.380
21700.000, 1.532, 0.738, 1.698, 2.403
21710.000, 1.553, 0.754, 1.731, 2.444
21720.000, 1.536, 0.739, 1.658, 2.377
21730.000, 1.47, 0.768, 1.64, 2.332
21740.000, 1.55, 0.759, 1.651, 2.388
21750.000, 1.528, 0.781, 1.691, 2.409
21760.000, 1.58, 0.758, 1.731, 2.463
21770.000, 1.522, 0.736, 1.663, 2.371
21780.000, 1.53, 0.723, 1.677, 2.382
21790.000, 1.517, 0.707, 1.647, 2.348
21800.000, 1.526, 0.722, 1.667, 2.372
21810.000, 1.561, 0.707, 1.666, 2.390
21820.000, 1.559, 0.679, 1.677, 2.388
21830.000, 1.526, 0.72, 1.697, 2.393
21840.000, 1.538, 0.764, 1.686, 2.406
21850.000, 1.524, 0.746, 1.674, 2.383
21860.000, 1.539, 0.735, 1.669, 2.386
21870.000, 1.555, 0.756, 1.656, 2.394
21880.000, 1.484, 0.78, 1.639, 2.344
21890.000, 1.52, 0.73, 1.632, 2.346
21900.000, 1.542, 0.785, 1.644, 2.386
21910.000, 1.526, 0.752, 1.617, 2.347
21920.000, 1.531, 0.747, 1.646, 2.368
21930.000, 1.572, 0.782, 1.699, 2.443
21940.000, 1.505, 0.704, 1.64, 2.334
21950.000, 1.513, 0.718, 1.725, 2.404
21960.000, 1.528, 0.759, 1.727, 2.427
21970.000, 1.544, 0.761, 1.702, 2.420
21980.000, 1.506, 0.742, 1.676, 2.372
21990.000, 1.549, 0.779, 1.751, 2.464
22000.000, 1.55, 0.78, 1.707, 2.434
22010.000, 1.514, 0.754, 1.688, 2.389
22020.000, 1.494, 0.714, 1.667, 2.349
22030.000, 1.527, 0.766, 1.718, 2.422
22040.000, 1.551, 0.764, 1.673, 2.405
22050.000, 1.529, 0.748, 1.675, 2.388
22060.000, 1.509, 0.752, 1.721, 2.409
22070.000, 1.557, 0.763, 1.728, 2.447
22080.000, 1.537, 0.691, 1.719, 2.407
22090.000, 1.517, 0.755, 1.642, 2.359
22100.000, 1.532, 0.768, 1.689, 2.406
22110.000, 1.551, 0.755, 1.718, 2.434
22120.000, 1.497, 0.794, 1.655, 2.368
22130.000, 1.535, 0.753, 1.651, 2.376
22140.000, 1.541, 0.771, 1.738, 2.447
22150.000, 1.497, 0.758, 1.69, 2.381
22160.000, 1.546, 0.762, 1.709, 2.427
22170.000, 1.501, 0.751, 1.67, 2.367
22180.000, 1.48, 0.705, 1.645, 2.322
22190.000, 1.56, 0.762, 1.673, 2.411
22200.000, 1.522, 0.694, 1.628, 2.334
22210.000, 1.575, 0.722, 1.696, 2.424
22220.000, 1.528, 0.687, 1.685, 2.376
22230.000, 1.524, 0.751, 1.698, 2.402
22240.000, 1.495, 0.776, 1.651, 2.358
22250.000, 1.522, 0.758, 1.69, 2.397
22260.000, 1.53, 0.742, 1.714, 2.414
22270.000, 1.553, 0.744, 1.684, 2.408
22280.000, 1.532, 0.705, 1.666, 2.370
22290.000, 1.638, 0.729, 1.75, 2.505
22300.000, 1.574, 0.694, 1.729, 2.438
22310.000, 1.521, 0.711, 1.669, 2.367
22320.000, 1.519, 0.753, 1.666, 2.376
22330.000, 1.534, 0.737, 1.693, 2.400
22340.000, 1.546, 0.752, 1.744, 2.448
22350.000, 1.551, 0.747, 1.675, 2.401
22360.000, 1.563, 0.712, 1.691, 2.410
22370.000, 1.548, 0.745, 1.689, 2.409
22380.000, 1.546, 0.734, 1.7, 2.412
22390.000, 1.522, 0.834, 1.702, 2.430
22400.000, 1.509, 0.739, 1.657, 2.359
22410.000, 1.566, 0.774, 1.643, 2.398
22420.000, 1.526, 0.805, 1.674, 2.403
22430.000, 1.526, 0.74, 1.683, 2.389
22440.000, 1.525, 0.713, 1.666, 2.368
22450.000, 1.552, 0.721, 1.669, 2.390
22460.000, 1.555, 0.73, 1.699, 2.416
22470.000, 1.515, 0.692, 1.64, 2.337
22480.000, 1.506, 0.686, 1.674, 2.353
22490.000, 1.584, 0.709, 1.725, 2.446
22500.000, 1.576, 0.759, 1.656, 2.408
22510.000, 1.56, 0.737, 1.704, 2.424
22520.000, 1.534, 0.706, 1.682, 2.383
22530.000, 1.56, 0.683, 1.71, 2.413
22540.000, 1.536, 0.682, 1.612, 2.328
22550.000, 1.527, 0.693, 1.664, 2.362
22560.000, 1.536, 0.727, 1.72, 2.417
22570.000, 1.509, 0.658, 1.604, 2.298
22580.000, 1.584, 0.678, 1.666, 2.396
22590.000, 1.579, 0.706, 1.72, 2.439
22600.000, 1.539, 0.721, 1.681, 2.390
22610.000, 1.536, 0.739, 1.663, 2.381
22620.000, 1.517, 0.696, 1.657, 2.351
22630.000, 1.521, 0.771, 1.699, 2.407
22640.000, 1.535, 0.752, 1.674, 2.392
22650.000, 1.524, 0.728, 1.651, 2.361
22660.000, 1.549, 0.686, 1.663, 2.373
22670.000, 1.527, 0.766, 1.696, 2.407
22680.000, 1.523, 0.674, 1.649, 2.343
22690.000, 1.573, 0.703, 1.727, 2.439
22700.000, 1.521, 0.703, 1.633, 2.339
22710.000, 1.526, 0.723, 1.669, 2.374
22720.000, 1.571, 0.72, 1.714, 2.433
22730.000, 1.515, 0.699, 1.664, 2.356
22740.000, 1.58, 0.709, 1.716, 2.437
22750.000, 1.559, 0.748, 1.703, 2.426
22760.000, 1.555, 0.683, 1.713, 2.412
22770.000, 1.549, 0.693, 1.673, 2.382
22780.000, 1.529, 0.761, 1.665, 2.385
22790.000, 1.521, 0.786, 1.693, 2.407
22800.000, 1.532, 0.727, 1.656, 2.370
22810.000, 1.517, 0.698, 1.635, 2.337
22820.000, 1.578, 0.684, 1.704, 2.421
22830.000, 1.504, 0.686, 1.623, 2.316
22840.000, 1.545, 0.744, 1.672, 2.395
22850.000, 1.543, 0.704, 1.674, 2.383
22860.000, 1.512, 0.705, 1.633, 2.334
22870.000, 1.535, 0.707, 1.657, 2.366
22880.000, 1.547, 0.709, 1.635, 2.359
22890.000, 1.565, 0.734, 1.752, 2.461
22900.000, 1.532, 0.701, 1.69, 2.386
22910.000, 1.508, 0.706, 1.672, 2.359
22920.000, 1.516, 0.722, 1.667, 2.366
22930.000, 1.552, 0.742, 1.71, 2.425
22940.000, 1.534, 0.699, 1.654, 2.361
22950.000, 1.524, 0.745, 1.681, 2.388
22960.000, 1.526, 0.718, 1.677, 2.378
22970.000, 1.52, 0.677, 1.646, 2.340
22980.000, 1.551, 0.69, 1.701, 2.403
22990.000, 1.522, 0.742, 1.674, 2.381
23000.000, 1.559, 0.728, 1.639, 2.376
23010.000, 1.457, 0.76, 1.637, 2.319
23020.000, 1.54, 0.742, 1.716, 2.422
23030.000, 1.532, 0.74, 1.674, 2.386
23040.000, 1.522, 0.741, 1.64, 2.356
23050.000, 1.514, 0.726, 1.64, 2.347
23060.000, 1.523, 0.722, 1.702, 2.395
23070.000, 1.543, 0.734, 1.726, 2.428
23080.000, 1.515, 0.702, 1.694, 2.378
23090.000, 1.559, 0.737, 1.725, 2.439
23100.000, 1.553, 0.705, 1.658, 2.378
23110.000, 1.576, 0.686, 1.685, 2.406
23120.000, 1.552, 0.702, 1.66, 2.378
23130.000, 1.516, 0.751, 1.66, 2.370
23140.000, 1.551, 0.721, 1.731, 2.433
23150.000, 1.583, 0.67, 1.697, 2.415
23160.000, 1.513, 0.724, 1.661, 2.360
23170.000, 1.557, 0.719, 1.692, 2.409
23180.000, 1.576, 0.765, 1.703, 2.443
23190.000, 1.547, 0.73, 1.662, 2.385
23200.000, 1.526, 0.748, 1.72, 2.417
23210.000, 1.573, 0.73, 1.757, 2.468
23220.000, 1.519, 0.729, 1.661, 2.365
23230.000, 1.572, 0.726, 1.699, 2.425
23240.000, 1.567, 0.717, 1.708, 2.426
23250.000, 1.558, 0.702, 1.661, 2.383
23260.000, 1.561, 0.721, 1.704, 2.420
23270.000, 1.568, 0.746, 1.781, 2.487
23280.000, 1.591, 0.745, 1.746, 2.476
23290.000, 1.574, 0.681, 1.675, 2.397
23300.000, 1.537, 0.708, 1.671, 2.378
23310.000, 1.572, 0.734, 1.737, 2.455
23320.000, 1.555, 0.72, 1.706, 2.418
23330.000, 1.542, 0.698, 1.675, 2.381
23340.000, 1.542, 0.687, 1.657, 2.365
23350.000, 1.52, 0.751, 1.688, 2.392
23360.000, 1.626, 0.719, 1.732, 2.482
23370.000, 1.57, 0.715, 1.713, 2.431
23380.000, 1.555, 0.773, 1.741, 2.458
23390.000, 1.606, 0.694, 1.726, 2.457
23400.000, 1.556, 0.716, 1.682, 2.400
23410.000, 1.551, 0.728, 1.721, 2.428
23420.000, 1.585, 0.736, 1.668, 2.415
23430.000, 1.525, 0.733, 1.702, 2.399
23440.000, 1.528, 0.703, 1.657, 2.361
23450.000, 1.551, 0.715, 1.721, 2.424
23460.000, 1.568, 0.669, 1.733, 2.430
23470.000, 1.51, 0.695, 1.66, 2.349
23480.000, 1.536, 0.722, 1.736, 2.427
23490.000, 1.555, 0.718, 1.744, 2.444
23500.000, 1.531, 0.756, 1.675, 2.391
23510.000, 1.523, 0.705, 1.713, 2.398
23520.000, 1.55, 0.715, 1.684, 2.397
23530.000, 1.548, 0.712, 1.706, 2.411
23540.000, 1.519, 0.697, 1.687, 2.374
23550.000, 1.551, 0.694, 1.685, 2.393
23560.000, 1.588, 0.744, 1.77, 2.491
23570.000, 1.501, 0.715, 1.672, 2.357
23580.000, 1.551, 0.74, 1.742, 2.446
23590.000, 1.557, 0.741, 1.762, 2.465
23600.000, 1.569, 0.74, 1.692, 2.423
23610.000, 1.568, 0.75, 1.714, 2.441
23620.000, 1.569, 0.766, 1.688, 2.428
23630.000, 1.551, 0.726, 1.705, 2.416
23640.000, 1.537, 0.736, 1.6, 2.337
23650.000, 1.575, 0.671, 1.663, 2.386
23660.000, 1.555, 0.711, 1.669, 2.389
23670.000, 1.561, 0.747, 1.704, 2.428
23680.000, 1.521, 0.744, 1.72, 2.413
23690.000, 1.505, 0.755, 1.64, 2.350
23700.000, 1.553, 0.7, 1.708, 2.412
23710.000, 1.546, 0.688, 1.729, 2.419
23720.000, 1.528, 0.723, 1.647, 2.360
23730.000, 1.507, 0.699, 1.628, 2.325
23740.000, 1.549, 0.723, 1.692, 2.405
23750.000, 1.509, 0.713, 1.659, 2.353
23760.000, 1.584, 0.711, 1.789, 2.493
23770.000, 1.553, 0.723, 1.741, 2.442
23780.000, 1.605, 0.724, 1.724, 2.464
23790.000, 1.568, 0.733, 1.711, 2.433
23800.000, 1.533, 0.694, 1.624, 2.338
23810.000, 1.575, 0.699, 1.735, 2.445
23820.000, 1.579, 0.73, 1.706, 2.436
23830.000, 1.567, 0.69, 1.659, 2.384
23840.000, 1.534, 0.72, 1.673, 2.381
23850.000, 1.544, 0.71, 1.645, 2.365
23860.000, 1.542, 0.688, 1.665, 2.371
23870.000, 1.517, 0.687, 1.663, 2.353
23880.000, 1.587, 0.687, 1.679, 2.410
23890.000, 1.557, 0.742, 1.706, 2.425
23900.000, 1.529, 0.713, 1.627, 2.343
23910.000, 1.531, 0.701, 1.646, 2.354
23920.000, 1.489, 0.704, 1.671, 2.346
23930.000, 1.615, 0.67, 1.736, 2.463
23940.000, 1.574, 0.673, 1.725, 2.430
23950.000, 1.524, 0.675, 1.671, 2.360
23960.000, 1.56, 0.732, 1.721, 2.435
23970.000, 1.532, 0.698, 1.693, 2.387
23980.000, 1.511, 0.713, 1.677, 2.367
23990.000, 1.533, 0.73, 1.713, 2.411
24000.000, 1.494, 0.725, 1.682, 2.363
24010.000, 1.49, 0.697, 1.607, 2.299
24020.000, 1.501, 0.701, 1.661, 2.345
24030.000, 1.526, 0.72, 1.667, 2.371
24040.000, 1.538, 0.695, 1.693, 2.390
24050.000, 1.551, 0.754, 1.738, 2.448
24060.000, 1.501, 0.721, 1.655, 2.347
24070.000, 1.516, 0.76, 1.694, 2.396
24080.000, 1.513, 0.762, 1.679, 2.385
24090.000, 1.534, 0.751, 1.694, 2.405
24100.000, 1.544, 0.717, 1.704, 2.408
24110.000, 1.557, 0.743, 1.7, 2.422
24120.000, 1.578, 0.746, 1.722, 2.451
24130.000, 1.542, 0.722, 1.702, 2.407
24140.000, 1.567, 0.754, 1.701, 2.432
24150.000, 1.517, 0.717, 1.646, 2.350
24160.000, 1.504, 0.702, 1.643, 2.335
24170.000, 1.573, 0.777, 1.714, 2.452
24180.000, 1.545, 0.747, 1.697, 2.413
24190.000, 1.536, 0.754, 1.686, 2.402
24200.000, 1.512, 0.701, 1.684, 2.369
24210.000, 1.505, 0.731, 1.686, 2.375
24220.000, 1.505, 0.684, 1.635, 2.325
24230.000, 1.51, 0.706, 1.643, 2.340
24240.000, 1.568, 0.696, 1.66, 2.387
24250.000, 1.538, 0.687, 1.675, 2.375
24260.000, 1.545, 0.729, 1.698, 2.408
24270.000, 1.544, 0.691, 1.664, 2.372
24280.000, 1.511, 0.746, 1.72, 2.407
24290.000, 1.526, 0.73, 1.701, 2.398
24300.000, 1.517, 0.705, 1.661, 2.357
24310.000, 1.532, 0.777, 1.721, 2.431
24320.000, 1.559, 0.753, 1.729, 2.446
24330.000, 1.526, 0.749, 1.701, 2.404
24340.000, 1.508, 0.715, 1.675, 2.364
24350.000, 1.53, 0.743, 1.668, 2.382
24360.000, 1.581, 0.715, 1.728, 2.448
24370.000, 1.529, 0.72, 1.713, 2.406
24380.000, 1.549, 0.728, 1.708, 2.417
24390.000, 1.489, 0.733, 1.687, 2.366
24400.000, 1.552, 0.709, 1.714, 2.418
24410.000, 1.55, 0.742, 1.717, 2.429
24420.000, 1.553, 0.688, 1.664, 2.377
24430.000, 1.535, 0.71, 1.662, 2.371
24440.000, 1.533, 0.698, 1.673, 2.374
24450.000, 1.542, 0.739, 1.76, 2.453
24460.000, 1.549, 0.706, 1.722, 2.421
24470.000, 1.569, 0.696, 1.718, 2.428
24480.000, 1.536, 0.681, 1.737, 2.416
24490.000, 1.519, 0.698, 1.746, 2.417
24500.000, 1.596, 0.696, 1.727, 2.452
24510.000, 1.569, 0.726, 1.688, 2.416
24520.000, 1.54, 0.731, 1.675, 2.389
24530.000, 1.575, 0.725, 1.735, 2.452
