Time, DR, DN, RN, Euclidian
28140.000, 1.529, 0.858, 1.716, 2.453
28150.000, 1.546, 0.878, 1.759, 2.501
28160.000, 1.514, 0.892, 1.735, 2.469
28170.000, 1.495, 0.902, 1.761, 2.479
28180.000, 1.55, 0.865, 1.782, 2.515
28190.000, 1.563, 0.896, 1.802, 2.548
28200.000, 1.558, 0.875, 1.762, 2.509
28210.000, 1.582, 0.839, 1.784, 2.527
28220.000, 1.542, 0.803, 1.73, 2.452
28230.000, 1.524, 0.87, 1.733, 2.466
28240.000, 1.568, 0.929, 1.752, 2.528
28250.000, 1.563, 0.884, 1.797, 2.540
28260.000, 1.518, 0.919, 1.805, 2.531
28270.000, 1.503, 0.911, 1.806, 2.520
28280.000, 1.53, 0.857, 1.674, 2.424
28290.000, 1.523, 0.858, 1.661, 2.411
28300.000, 1.548, 0.838, 1.689, 2.439
28310.000, 1.508, 0.846, 1.751, 2.460
28320.000, 1.578, 0.883, 1.776, 2.534
28330.000, 1.55, 0.862, 1.734, 2.480
28340.000, 1.534, 0.854, 1.739, 2.471
28350.000, 1.549, 0.88, 1.782, 2.519
28360.000, 1.548, 0.887, 1.76, 2.506
28370.000, 1.584, 0.848, 1.771, 2.522
28380.000, 1.586, 0.873, 1.774, 2.534
28390.000, 1.609, 0.858, 1.781, 2.548
28400.000, 1.579, 0.892, 1.822, 2.570
28410.000, 1.537, 0.841, 1.738, 2.467
28420.000, 1.537, 0.873, 1.75, 2.487
28430.000, 1.544, 0.894, 1.738, 2.490
28440.000, 1.528, 0.916, 1.782, 2.519
28450.000, 1.512, 0.951, 1.789, 2.528
28460.000, 1.573, 0.919, 1.789, 2.553
28470.000, 1.527, 0.944, 1.731, 2.493
28480.000, 1.548, 0.965, 1.852, 2.599
28490.000, 1.571, 0.918, 1.806, 2.563
28500.000, 1.507, 0.897, 1.753, 2.479
28510.000, 1.517, 0.948, 1.787, 2.528
28520.000, 1.531, 0.931, 1.763, 2.513
28530.000, 1.541, 0.873, 1.78, 2.511
28540.000, 1.52, 0.913, 1.687, 2.447
28550.000, 1.543, 0.877, 1.673, 2.439
28560.000, 1.523, 0.917, 1.803, 2.532
28570.000, 1.57, 0.908, 1.814, 2.565
28580.000, 1.461, 0.881, 1.74, 2.436
28590.000, 1.473, 0.931, 1.714, 2.444
28600.000, 1.518, 0.917, 1.732, 2.478
28610.000, 1.538, 0.977, 1.75, 2.526
28620.000, 1.518, 0.959, 1.798, 2.541
28630.000, 1.527, 0.905, 1.726, 2.475
28640.000, 1.553, 0.867, 1.722, 2.475
28650.000, 1.529, 0.934, 1.733, 2.492
28660.000, 1.545, 0.878, 1.735, 2.483
28670.000, 1.572, 0.927, 1.72, 2.507
28680.000, 1.54, 0.888, 1.738, 2.486
28690.000, 1.533, 0.854, 1.695, 2.439
28700.000, 1.608, 0.824, 1.734, 2.504
28710.000, 1.538, 0.849, 1.706, 2.448
28720.000, 1.593, 0.911, 1.775, 2.553
28730.000, 1.544, 0.79, 1.726, 2.446
28740.000, 1.571, 0.88, 1.692, 2.470
28750.000, 1.48, 0.851, 1.651, 2.374
28760.000, 1.483, 0.795, 1.645, 2.353
28770.000, 1.521, 0.838, 1.663, 2.404
28780.000, 1.515, 0.852, 1.716, 2.442
28790.000, 1.573, 0.843, 1.756, 2.503
28800.000, 1.512, 0.84, 1.675, 2.407
28810.000, 1.527, 0.874, 1.734, 2.470
28820.000, 1.517, 0.843, 1.751, 2.465
28830.000, 1.519, 0.838, 1.69, 2.421
28840.000, 1.512, 0.82, 1.74, 2.446
28850.000, 1.594, 0.818, 1.783, 2.527
28860.000, 1.57, 0.816, 1.738, 2.480
28870.000, 1.57, 0.868, 1.774, 2.522
28880.000, 1.539, 0.793, 1.698, 2.424
28890.000, 1.578, 0.85, 1.761, 2.512
28900.000, 1.515, 0.857, 1.72, 2.447
28910.000, 1.523, 0.87, 1.66, 2.414
28920.000, 1.523, 0.905, 1.693, 2.450
28930.000, 1.509, 0.864, 1.711, 2.439
28940.000, 1.554, 0.837, 1.733, 2.473
28950.000, 1.524, 0.818, 1.718, 2.437
28960.000, 1.546, 0.855, 1.776, 2.505
28970.000, 1.5, 0.877, 1.737, 2.456
28980.000, 1.525, 0.917, 1.767, 2.507
28990.000, 1.575, 0.886, 1.824, 2.567
29000.000, 1.512, 0.865, 1.713, 2.443
29010.000, 1.513, 0.874, 1.726, 2.456
29020.000, 1.547, 0.928, 1.725, 2.496
29030.000, 1.48, 0.869, 1.701, 2.416
29040.000, 1.499, 0.817, 1.681, 2.395
29050.000, 1.571, 0.858, 1.75, 2.503
29060.000, 1.574, 0.854, 1.79, 2.531
29070.000, 1.57, 0.873, 1.822, 2.558
29080.000, 1.518, 0.865, 1.728, 2.457
29090.000, 1.609, 0.838, 1.772, 2.535
29100.000, 1.589, 0.876, 1.7, 2.486
29110.000, 1.538, 0.853, 1.693, 2.441
29120.000, 1.565, 0.832, 1.787, 2.516
29130.000, 1.567, 0.829, 1.659, 2.427
29140.000, 1.533, 0.854, 1.697, 2.441
29150.000, 1.541, 0.852, 1.633, 2.401
29160.000, 1.521, 0.876, 1.663, 2.417
29170.000, 1.566, 0.866, 1.691, 2.462
29180.000, 1.503, 0.858, 1.673, 2.407
29190.000, 1.519, 0.888, 1.672, 2.427
29200.000, 1.558, 0.831, 1.689, 2.443
29210.000, 1.555, 0.866, 1.629, 2.412
29220.000, 1.519, 0.829, 1.61, 2.363
29230.000, 1.557, 0.847, 1.654, 2.424
29240.000, 1.539, 0.828, 1.674, 2.419
29250.000, 1.555, 0.852, 1.697, 2.454
29260.000, 1.597, 0.874, 1.672, 2.471
29270.000, 1.614, 0.871, 1.741, 2.528
29280.000, 1.57, 0.847, 1.669, 2.442
29290.000, 1.514, 0.863, 1.618, 2.378
29300.000, 1.553, 0.862, 1.691, 2.452
29310.000, 1.555, 0.874, 1.674, 2.446
29320.000, 1.556, 0.833, 1.679, 2.435
29330.000, 1.516, 0.826, 1.639, 2.380
29340.000, 1.511, 0.859, 1.665, 2.406
29350.000, 1.571, 0.887, 1.675, 2.461
29360.000, 1.55, 0.841, 1.647, 2.412
29370.000, 1.515, 0.845, 1.61, 2.366
29380.000, 1.575, 0.851, 1.741, 2.497
29390.000, 1.567, 0.852, 1.685, 2.453
29400.000, 1.561, 0.857, 1.678, 2.446
29410.000, 1.584, 0.854, 1.662, 2.449
29420.000, 1.559, 0.852, 1.645, 2.421
29430.000, 1.565, 0.872, 1.767, 2.516
29440.000, 1.572, 0.88, 1.735, 2.501
29450.000, 1.552, 0.875, 1.653, 2.430
29460.000, 1.514, 0.851, 1.713, 2.439
29470.000, 1.512, 0.833, 1.663, 2.396
29480.000, 1.527, 0.831, 1.679, 2.416
29490.000, 1.545, 0.832, 1.697, 2.441
29500.000, 1.572, 0.864, 1.706, 2.475
29510.000, 1.575, 0.848, 1.755, 2.505
29520.000, 1.57, 0.884, 1.737, 2.502
29530.000, 1.527, 0.861, 1.68, 2.428
29540.000, 1.55, 0.839, 1.697, 2.446
29550.000, 1.545, 0.873, 1.631, 2.410
29560.000, 1.594, 0.844, 1.715, 2.488
29570.000, 1.546, 0.87, 1.72, 2.470
29580.000, 1.549, 0.821, 1.687, 2.432
29590.000, 1.575, 0.845, 1.655, 2.435
29600.000, 1.592, 0.842, 1.657, 2.447
29610.000, 1.534, 0.835, 1.642, 2.397
29620.000, 1.564, 0.874, 1.701, 2.470
29630.000, 1.535, 0.825, 1.729, 2.454
29640.000, 1.543, 0.85, 1.702, 2.449
29650.000, 1.598, 0.849, 1.72, 2.496
29660.000, 1.552, 0.864, 1.753, 2.495
29670.000, 1.552, 0.848, 1.76, 2.495
29680.000, 1.543, 0.836, 1.659, 2.414
29690.000, 1.538, 0.832, 1.694, 2.434
29700.000, 1.55, 0.797, 1.724, 2.451
29710.000, 1.543, 0.817, 1.777, 2.491
29720.000, 1.578, 0.859, 1.732, 2.495
29730.000, 1.535, 0.881, 1.735, 2.478
29740.000, 1.555, 0.841, 1.751, 2.488
29750.000, 1.563, 0.881, 1.714, 2.481
29760.000, 1.624, 0.845, 1.77, 2.546
29770.000, 1.563, 0.839, 1.729, 2.477
29780.000, 1.562, 0.812, 1.754, 2.485
29790.000, 1.536, 0.818, 1.702, 2.434
29800.000, 1.501, 0.83, 1.739, 2.442
29810.000, 1.57, 0.859, 1.776, 2.521
29820.000, 1.563, 0.873, 1.754, 2.506
29830.000, 1.542, 0.897, 1.789, 2.526
29840.000, 1.586, 0.857, 1.803, 2.549
29850.000, 1.603, 0.814, 1.847, 2.577
29860.000, 1.527, 0.879, 1.716, 2.459
29870.000, 1.573, 0.867, 1.708, 2.478
29880.000, 1.635, 0.856, 1.771, 2.557
29890.000, 1.576, 0.853, 1.706, 2.474
29900.000, 1.621, 0.856, 1.802, 2.570
29910.000, 1.586, 0.856, 1.745, 2.508
29920.000, 1.502, 0.854, 1.721, 2.438
29930.000, 1.587, 0.837, 1.703, 2.473
29940.000, 1.538, 0.86, 1.711, 2.456
29950.000, 1.582, 0.865, 1.719, 2.491
29960.000, 1.573, 0.849, 1.762, 2.509
29970.000, 1.548, 0.86, 1.731, 2.476
29980.000, 1.543, 0.821, 1.733, 2.461
29990.000, 1.585, 0.868, 1.752, 2.516
30000.000, 1.56, 0.884, 1.815, 2.551
30010.000, 1.618, 0.878, 1.766, 2.550
30020.000, 1.609, 0.876, 1.815, 2.578
30030.000, 1.561, 0.841, 1.738, 2.482
30040.000, 1.592, 0.858, 1.772, 2.531
30050.000, 1.566, 0.828, 1.782, 2.512
30060.000, 1.603, 0.857, 1.763, 2.532
30070.000, 1.608, 0.873, 1.746, 2.529
30080.000, 1.614, 0.812, 1.799, 2.549
30090.000, 1.574, 0.869, 1.732, 2.496
30100.000, 1.564, 0.814, 1.722, 2.464
30110.000, 1.554, 0.847, 1.733, 2.477
30120.000, 1.597, 0.841, 1.727, 2.498
30130.000, 1.548, 0.874, 1.689, 2.452
30140.000, 1.58, 0.863, 1.707, 2.480
30150.000, 1.532, 0.856, 1.714, 2.453
30160.000, 1.553, 0.87, 1.782, 2.518
30170.000, 1.495, 0.89, 1.718, 2.445
30180.000, 1.557, 0.828, 1.777, 2.503
30190.000, 1.542, 0.805, 1.661, 2.405
30200.000, 1.5, 0.88, 1.705, 2.435
30210.000, 1.544, 0.859, 1.744, 2.482
30220.000, 1.459, 0.817, 1.664, 2.359
30230.000, 1.519, 0.836, 1.694, 2.424
30240.000, 1.531, 0.869, 1.745, 2.478
30250.000, 1.543, 0.821, 1.696, 2.435
30260.000, 1.559, 0.836, 1.684, 2.442
30270.000, 1.563, 0.85, 1.689, 2.453
30280.000, 1.537, 0.866, 1.669, 2.428
30290.000, 1.581, 0.881, 1.702, 2.484
30300.000, 1.528, 0.845, 1.712, 2.445
30310.000, 1.552, 0.883, 1.757, 2.505
30320.000, 1.592, 0.873, 1.751, 2.522
30330.000, 1.56, 0.847, 1.726, 2.475
30340.000, 1.524, 0.842, 1.717, 2.445
30350.000, 1.564, 0.843, 1.722, 2.474
30360.000, 1.564, 0.843, 1.76, 2.500
30370.000, 1.55, 0.848, 1.726, 2.469
30380.000, 1.573, 0.829, 1.737, 2.485
30390.000, 1.552, 0.834, 1.701, 2.449
30400.000, 1.525, 0.848, 1.743, 2.466
30410.000, 1.5, 0.771, 1.666, 2.370
30420.000, 1.529, 0.857, 1.721, 2.456
30430.000, 1.522, 0.874, 1.74, 2.471
30440.000, 1.536, 0.838, 1.761, 2.482
30450.000, 1.53, 0.856, 1.754, 2.479
30460.000, 1.546, 0.877, 1.733, 2.482
30470.000, 1.541, 0.845, 1.72, 2.459
30480.000, 1.548, 0.833, 1.722, 2.460
30490.000, 1.535, 0.868, 1.707, 2.454
30500.000, 1.524, 0.831, 1.721, 2.444
30510.000, 1.534, 0.884, 1.688, 2.446
30520.000, 1.525, 0.861, 1.706, 2.444
30530.000, 1.52, 0.821, 1.656, 2.393
30540.000, 1.532, 0.867, 1.71, 2.454
30550.000, 1.52, 0.857, 1.726, 2.454
30560.000, 1.543, 0.899, 1.707, 2.470
30570.000, 1.526, 0.859, 1.73, 2.461
30580.000, 1.502, 0.898, 1.669, 2.418
30590.000, 1.527, 0.839, 1.675, 2.416
30600.000, 1.511, 0.822, 1.695, 2.414
30610.000, 1.615, 0.869, 1.72, 2.514
30620.000, 1.515, 0.845, 1.675, 2.411
30630.000, 1.552, 0.835, 1.64, 2.407
30640.000, 1.567, 0.865, 1.687, 2.459
30650.000, 1.587, 0.857, 1.693, 2.473
30660.000, 1.509, 0.876, 1.752, 2.472
30670.000, 1.547, 0.904, 1.764, 2.514
30680.000, 1.586, 0.923, 1.791, 2.564
30690.000, 1.575, 0.836, 1.769, 2.511
30700.000, 1.513, 0.879, 1.731, 2.461
30710.000, 1.599, 0.837, 1.735, 2.503
30720.000, 1.561, 0.813, 1.8, 2.517
30730.000, 1.528, 0.825, 1.722, 2.445
30740.000, 1.563, 0.809, 1.736, 2.472
30750.000, 1.553, 0.855, 1.709, 2.462
30760.000, 1.566, 0.839, 1.764, 2.503
30770.000, 1.57, 0.856, 1.777, 2.520
30780.000, 1.514, 0.852, 1.703, 2.432
30790.000, 1.556, 0.819, 1.7, 2.445
30800.000, 1.613, 0.819, 1.825, 2.569
30810.000, 1.554, 0.845, 1.765, 2.498
30820.000, 1.556, 0.832, 1.673, 2.431
30830.000, 1.568, 0.846, 1.752, 2.498
30840.000, 1.517, 0.819, 1.647, 2.384
30850.000, 1.537, 0.837, 1.74, 2.467
30860.000, 1.506, 0.816, 1.712, 2.421
30870.000, 1.549, 0.843, 1.77, 2.498
30880.000, 1.52, 0.861, 1.76, 2.479
30890.000, 1.559, 0.81, 1.702, 2.446
30900.000, 1.552, 0.834, 1.754, 2.486
30910.000, 1.543, 0.829, 1.716, 2.452
30920.000, 1.539, 0.874, 1.71, 2.460
30930.000, 1.537, 0.801, 1.678, 2.412
30940.000, 1.532, 0.831, 1.691, 2.428
30950.000, 1.572, 0.823, 1.807, 2.532
30960.000, 1.538, 0.85, 1.72, 2.458
30970.000, 1.554, 0.838, 1.738, 2.477
30980.000, 1.568, 0.849, 1.729, 2.483
30990.000, 1.529, 0.834, 1.771, 2.483
31000.000, 1.57, 0.847, 1.759, 2.505
31010.000, 1.572, 0.853, 1.763, 2.511
31020.000, 1.539, 0.851, 1.682, 2.433
31030.000, 1.548, 0.876, 1.74, 2.488
31040.000, 1.558, 0.813, 1.674, 2.427
31050.000, 1.58, 0.812, 1.659, 2.430
31060.000, 1.503, 0.847, 1.717, 2.434
31070.000, 1.575, 0.895, 1.792, 2.548
31080.000, 1.517, 0.859, 1.679, 2.420
31090.000, 1.555, 0.883, 1.741, 2.495
31100.000, 1.517, 0.931, 1.733, 2.484
31110.000, 1.574, 0.897, 1.731, 2.505
31120.000, 1.515, 0.867, 1.659, 2.408
31130.000, 1.502, 0.892, 1.678, 2.422
31140.000, 1.503, 0.898, 1.685, 2.429
31150.000, 1.521, 0.883, 1.684, 2.434
31160.000, 1.528, 0.891, 1.677, 2.437
31170.000, 1.503, 0.896, 1.612, 2.379
31180.000, 1.537, 0.878, 1.679, 2.439
31190.000, 1.526, 0.883, 1.631, 2.401
31200.000, 1.55, 0.848, 1.741, 2.480
31210.000, 1.541, 0.878, 1.753, 2.493
31220.000, 1.557, 0.888, 1.712, 2.478
31230.000, 1.515, 0.895, 1.713, 2.455
31240.000, 1.531, 0.818, 1.634, 2.383
31250.000, 1.529, 0.851, 1.72, 2.453
31260.000, 1.528, 0.864, 1.684, 2.432
31270.000, 1.499, 0.907, 1.692, 2.435
31280.000, 1.512, 0.878, 1.66, 2.410
31290.000, 1.534, 0.867, 1.664, 2.423
31300.000, 1.544, 0.838, 1.731, 2.466
31310.000, 1.562, 0.881, 1.699, 2.470
31320.000, 1.513, 0.853, 1.711, 2.438
31330.000, 1.55, 0.806, 1.702, 2.439
31340.000, 1.528, 0.845, 1.686, 2.427
31350.000, 1.538, 0.859, 1.694, 2.443
31360.000, 1.543, 0.878, 1.801, 2.528
31370.000, 1.532, 0.858, 1.704, 2.446
31380.000, 1.541, 0.844, 1.633, 2.398
31390.000, 1.516, 0.885, 1.656, 2.413
31400.000, 1.488, 0.885, 1.685, 2.415
31410.000, 1.508, 0.86, 1.726, 2.448
31420.000, 1.503, 0.853, 1.654, 2.392
31430.000, 1.539, 0.863, 1.74, 2.478
31440.000, 1.467, 0.855, 1.704, 2.405
31450.000, 1.486, 0.845, 1.695, 2.407
31460.000, 1.47, 0.929, 1.704, 2.434
31470.000, 1.53, 0.858, 1.665, 2.418
31480.000, 1.541, 0.901, 1.688, 2.456
31490.000, 1.519, 0.853, 1.723, 2.450
31500.000, 1.532, 0.805, 1.677, 2.409
31510.000, 1.552, 0.858, 1.707, 2.461
31520.000, 1.478, 0.849, 1.665, 2.382
31530.000, 1.55, 0.824, 1.657, 2.413
31540.000, 1.55, 0.857, 1.761, 2.497
31550.000, 1.496, 0.879, 1.686, 2.419
31560.000, 1.548, 0.905, 1.706, 2.475
31570.000, 1.508, 0.877, 1.671, 2.415
31580.000, 1.533, 0.844, 1.701, 2.440
31590.000, 1.478, 0.922, 1.717, 2.445
31600.000, 1.481, 0.94, 1.753, 2.479
31610.000, 1.529, 0.904, 1.724, 2.475
31620.000, 1.537, 0.919, 1.727, 2.487
31630.000, 1.503, 0.899, 1.673, 2.422
31640.000, 1.466, 0.931, 1.751, 2.466
31650.000, 1.558, 0.936, 1.71, 2.495
31660.000, 1.538, 0.93, 1.677, 2.458
31670.000, 1.537, 0.919, 1.666, 2.445
31680.000, 1.536, 0.9, 1.602, 2.394
31690.000, 1.526, 0.901, 1.612, 2.395
31700.000, 1.514, 0.914, 1.609, 2.390
31710.000, 1.517, 0.896, 1.63, 2.400
31720.000, 1.512, 0.89, 1.596, 2.371
31730.000, 1.577, 0.894, 1.679, 2.470
31740.000, 1.528, 0.881, 1.699, 2.448
31750.000, 1.58, 0.946, 1.757, 2.545
31760.000, 1.502, 0.885, 1.761, 2.477
31770.000, 1.518, 0.872, 1.7, 2.440
31780.000, 1.485, 0.862, 1.655, 2.384
31790.000, 1.549, 0.861, 1.632, 2.409
31800.000, 1.539, 0.858, 1.723, 2.464
31810.000, 1.521, 0.9, 1.731, 2.473
31820.000, 1.516, 0.871, 1.712, 2.447
31830.000, 1.536, 0.847, 1.713, 2.451
31840.000, 1.547, 0.84, 1.722, 2.462
31850.000, 1.53, 0.834, 1.685, 2.423
31860.000, 1.599, 0.786, 1.75, 2.497
31870.000, 1.546, 0.847, 1.734, 2.472
31880.000, 1.528, 0.895, 1.715, 2.465
31890.000, 1.56, 0.842, 1.735, 2.480
31900.000, 1.547, 0.824, 1.681, 2.428
31910.000, 1.526, 0.823, 1.711, 2.435
31920.000, 1.562, 0.863, 1.759, 2.505
31930.000, 1.538, 0.836, 1.68, 2.426
31940.000, 1.562, 0.867, 1.721, 2.480
31950.000, 1.545, 0.827, 1.665, 2.417
31960.000, 1.493, 0.869, 1.599, 2.353
31970.000, 1.505, 0.838, 1.651, 2.386
31980.000, 1.516, 0.824, 1.648, 2.386
31990.000, 1.566, 0.834, 1.647, 2.420
32000.000, 1.542, 0.843, 1.639, 2.403
32010.000, 1.549, 0.849, 1.676, 2.434
32020.000, 1.555, 0.844, 1.692, 2.448
32030.000, 1.533, 0.859, 1.64, 2.403
32040.000, 1.564, 0.837, 1.734, 2.480
32050.000, 1.516, 0.802, 1.687, 2.405
32060.000, 1.565, 0.826, 1.652, 2.420
32070.000, 1.526, 0.848, 1.651, 2.402
32080.000, 1.57, 0.856, 1.69, 2.460
32090.000, 1.541, 0.794, 1.698, 2.426
32100.000, 1.575, 0.778, 1.691, 2.438
32110.000, 1.53, 0.779, 1.73, 2.437
32120.000, 1.568, 0.776, 1.715, 2.449
32130.000, 1.54, 0.817, 1.701, 2.435
32140.000, 1.548, 0.808, 1.714, 2.446
32150.000, 1.527, 0.801, 1.7, 2.421
32160.000, 1.55, 0.791, 1.687, 2.423
32170.000, 1.582, 0.81, 1.69, 2.452
32180.000, 1.572, 0.794, 1.688, 2.439
32190.000, 1.522, 0.817, 1.686, 2.413
32200.000, 1.546, 0.799, 1.712, 2.441
32210.000, 1.583, 0.846, 1.657, 2.442
32220.000, 1.564, 0.786, 1.699, 2.439
32230.000, 1.583, 0.827, 1.681, 2.452
32240.000, 1.571, 0.796, 1.67, 2.427
32250.000, 1.555, 0.872, 1.747, 2.496
32260.000, 1.53, 0.848, 1.654, 2.407
32270.000, 1.541, 0.803, 1.647, 2.394
32280.000, 1.511, 0.863, 1.705, 2.436
32290.000, 1.503, 0.853, 1.634, 2.378
32300.000, 1.521, 0.849, 1.697, 2.431
32310.000, 1.559, 0.832, 1.724, 2.468
32320.000, 1.577, 0.828, 1.711, 2.469
32330.000, 1.567, 0.808, 1.721, 2.463
32340.000, 1.516, 0.829, 1.636, 2.379
32350.000, 1.506, 0.808, 1.71, 2.417
32360.000, 1.609, 0.864, 1.749, 2.528
32370.000, 1.548, 0.837, 1.759, 2.488
32380.000, 1.545, 0.824, 1.682, 2.427
32390.000, 1.523, 0.813, 1.708, 2.428
32400.000, 1.538, 0.832, 1.748, 2.472
32410.000, 1.583, 0.738, 1.74, 2.465
32420.000, 1.601, 0.81, 1.735, 2.495
32430.000, 1.55, 0.849, 1.687, 2.443
32440.000, 1.598, 0.84, 1.725, 2.496
32450.000, 1.575, 0.847, 1.771, 2.516
32460.000, 1.571, 0.854, 1.75, 2.501
32470.000, 1.541, 0.824, 1.717, 2.449
32480.000, 1.546, 0.829, 1.683, 2.431
32490.000, 1.583, 0.844, 1.743, 2.501
32500.000, 1.566, 0.862, 1.713, 2.475
32510.000, 1.498, 0.841, 1.696, 2.414
32520.000, 1.54, 0.829, 1.682, 2.426
32530.000, 1.563, 0.848, 1.724, 2.476
32540.000, 1.48, 0.8, 1.664, 2.366
32550.000, 1.524, 0.807, 1.751, 2.457
32560.000, 1.537, 0.803, 1.718, 2.441
32570.000, 1.535, 0.841, 1.725, 2.457
32580.000, 1.558, 0.822, 1.705, 2.451
32590.000, 1.544, 0.853, 1.756, 2.488
32600.000, 1.578, 0.845, 1.756, 2.507
32610.000, 1.558, 0.82, 1.716, 2.458
32620.000, 1.482, 0.874, 1.72, 2.432
32630.000, 1.544, 0.838, 1.678, 2.429
32640.000, 1.529, 0.866, 1.686, 2.435
32650.000, 1.532, 0.86, 1.666, 2.421
32660.000, 1.547, 0.872, 1.734, 2.482
32670.000, 1.531, 0.832, 1.708, 2.439
32680.000, 1.552, 0.877, 1.74, 2.491
32690.000, 1.592, 0.846, 1.747, 2.510
32700.000, 1.613, 0.865, 1.833, 2.590
32710.000, 1.561, 0.862, 1.744, 2.494
32720.000, 1.593, 0.839, 1.815, 2.556
32730.000, 1.58, 0.841, 1.761, 2.510
32740.000, 1.562, 0.823, 1.798, 2.519
32750.000, 1.531, 0.794, 1.746, 2.454
32760.000, 1.529, 0.832, 1.69, 2.426
32770.000, 1.513, 0.809, 1.726, 2.433
32780.000, 1.584, 0.833, 1.791, 2.531
32790.000, 1.518, 0.879, 1.732, 2.465
32800.000, 1.515, 0.831, 1.765, 2.470
32810.000, 1.581, 0.806, 1.774, 2.509
32820.000, 1.546, 0.826, 1.716, 2.452
32830.000, 1.594, 0.809, 1.764, 2.511
32840.000, 1.58, 0.865, 1.811, 2.554
32850.000, 1.543, 0.838, 1.805, 2.518
32860.000, 1.581, 0.86, 1.789, 2.537
32870.000, 1.609, 0.845, 1.79, 2.550
32880.000, 1.567, 0.84, 1.755, 2.498
32890.000, 1.623, 0.855, 1.775, 2.552
32900.000, 1.555, 0.818, 1.739, 2.472
32910.000, 1.593, 0.797, 1.773, 2.513
32920.000, 1.562, 0.866, 1.744, 2.496
32930.000, 1.54, 0.825, 1.776, 2.491
32940.000, 1.585, 0.853, 1.779, 2.530
32950.000, 1.553, 0.852, 1.794, 2.521
32960.000, 1.569, 0.871, 1.76, 2.513
32970.000, 1.572, 0.84, 1.773, 2.514
32980.000, 1.632, 0.841, 1.764, 2.546
32990.000, 1.577, 0.849, 1.786, 2.529
33000.000, 1.543, 0.868, 1.751, 2.490
33010.000, 1.529, 0.857, 1.754, 2.479
33020.000, 1.496, 0.828, 1.713, 2.420
33030.000, 1.564, 0.836, 1.759, 2.497
33040.000, 1.547, 0.839, 1.749, 2.481
33050.000, 1.537, 0.859, 1.767, 2.494
33060.000, 1.559, 0.86, 1.708, 2.467
33070.000, 1.57, 0.835, 1.74, 2.487
33080.000, 1.573, 0.823, 1.722, 2.473
33090.000, 1.545, 0.846, 1.778, 2.502
33100.000, 1.513, 0.838, 1.722, 2.440
33110.000, 1.532, 0.853, 1.741, 2.470
33120.000, 1.522, 0.844, 1.687, 2.423
33130.000, 1.607, 0.819, 1.76, 2.520
33140.000, 1.541, 0.862, 1.733, 2.474
33150.000, 1.537, 0.846, 1.747, 2.475
33160.000, 1.572, 0.852, 1.776, 2.520
33170.000, 1.577, 0.86, 1.75, 2.507
33180.000, 1.543, 0.834, 1.744, 2.473
33190.000, 1.594, 0.841, 1.81, 2.554
33200.000, 1.56, 0.838, 1.761, 2.497
33210.000, 1.552, 0.832, 1.732, 2.469
33220.000, 1.543, 0.835, 1.739, 2.470
33230.000, 1.582, 0.858, 1.784, 2.534
33240.000, 1.54, 0.833, 1.746, 2.472
33250.000, 1.586, 0.86, 1.791, 2.542
33260.000, 1.555, 0.846, 1.713, 2.463
33270.000, 1.585, 0.87, 1.724, 2.498
33280.000, 1.595, 0.843, 1.778, 2.532
33290.000, 1.55, 0.849, 1.776, 2.505
33300.000, 1.595, 0.819, 1.755, 2.508
33310.000, 1.569, 0.884, 1.784, 2.534
33320.000, 1.542, 0.831, 1.68, 2.427
33330.000, 1.57, 0.857, 1.722, 2.482
33340.000, 1.528, 0.86, 1.758, 2.482
33350.000, 1.547, 0.813, 1.718, 2.450
33360.000, 1.547, 0.838, 1.736, 2.471
33370.000, 1.572, 0.821, 1.735, 2.481
33380.000, 1.576, 0.85, 1.725, 2.486
33390.000, 1.513, 0.854, 1.657, 2.400
33400.000, 1.615, 0.819, 1.729, 2.503
33410.000, 1.568, 0.827, 1.716, 2.467
33420.000, 1.582, 0.832, 1.709, 2.472
33430.000, 1.597, 0.865, 1.704, 2.490
33440.000, 1.583, 0.865, 1.733, 2.501
33450.000, 1.559, 0.858, 1.674, 2.443
33460.000, 1.575, 0.796, 1.708, 2.455
33470.000, 1.561, 0.835, 1.715, 2.464
33480.000, 1.529, 0.861, 1.732, 2.465
33490.000, 1.515, 0.88, 1.728, 2.460
33500.000, 1.579, 0.857, 1.724, 2.489
33510.000, 1.562, 0.848, 1.759, 2.500
33520.000, 1.524, 0.872, 1.763, 2.488
33530.000, 1.539, 0.878, 1.781, 2.512
33540.000, 1.581, 0.866, 1.794, 2.543
33550.000, 1.541, 0.829, 1.722, 2.455
33560.000, 1.558, 0.847, 1.726, 2.474
33570.000, 1.629, 0.834, 1.762, 2.540
33580.000, 1.593, 0.841, 1.772, 2.526
33590.000, 1.571, 0.904, 1.785, 2.543
33600.000, 1.591, 0.855, 1.746, 2.512
33610.000, 1.584, 0.891, 1.766, 2.534
33620.000, 1.53, 0.811, 1.657, 2.396
33630.000, 1.591, 0.906, 1.812, 2.575
33640.000, 1.583, 0.803, 1.739, 2.484
33650.000, 1.584, 0.84, 1.7, 2.470
33660.000, 1.545, 0.824, 1.752, 2.476
33670.000, 1.549, 0.841, 1.713, 2.457
33680.000, 1.544, 0.847, 1.693, 2.442
33690.000, 1.495, 0.826, 1.631, 2.361
33700.000, 1.541, 0.834, 1.632, 2.394
33710.000, 1.568, 0.834, 1.657, 2.428
33720.000, 1.572, 0.84, 1.748, 2.496
