Time, DR, DN, RN, Euclidian
17780.000, 1.545, 0.854, 1.719, 2.464
17790.000, 1.499, 0.856, 1.654, 2.390
17800.000, 1.528, 0.849, 1.715, 2.448
17810.000, 1.494, 0.838, 1.686, 2.403
17820.000, 1.562, 0.796, 1.75, 2.477
17830.000, 1.55, 0.832, 1.718, 2.458
17840.000, 1.535, 0.819, 1.69, 2.425
17850.000, 1.518, 0.856, 1.689, 2.426
17860.000, 1.518, 0.83, 1.694, 2.421
17870.000, 1.528, 0.857, 1.692, 2.435
17880.000, 1.484, 0.833, 1.694, 2.401
17890.000, 1.525, 0.85, 1.651, 2.402
17900.000, 1.5, 0.844, 1.68, 2.405
17910.000, 1.486, 0.843, 1.623, 2.356
17920.000, 1.524, 0.824, 1.678, 2.411
17930.000, 1.568, 0.851, 1.726, 2.482
17940.000, 1.504, 0.836, 1.702, 2.420
17950.000, 1.496, 0.836, 1.73, 2.435
17960.000, 1.572, 0.8, 1.789, 2.512
17970.000, 1.498, 0.81, 1.692, 2.400
17980.000, 1.587, 0.834, 1.774, 2.522
17990.000, 1.499, 0.85, 1.7, 2.420
18000.000, 1.484, 0.853, 1.717, 2.424
18010.000, 1.525, 0.839, 1.751, 2.468
18020.000, 1.517, 0.825, 1.726, 2.441
18030.000, 1.516, 0.809, 1.73, 2.438
18040.000, 1.501, 0.84, 1.682, 2.405
18050.000, 1.565, 0.839, 1.783, 2.516
18060.000, 1.538, 0.82, 1.747, 2.467
18070.000, 1.534, 0.821, 1.773, 2.484
18080.000, 1.533, 0.852, 1.789, 2.505
18090.000, 1.532, 0.841, 1.715, 2.448
18100.000, 1.514, 0.794, 1.694, 2.406
18110.000, 1.507, 0.798, 1.686, 2.398
18120.000, 1.497, 0.796, 1.712, 2.409
18130.000, 1.51, 0.855, 1.697, 2.427
18140.000, 1.474, 0.856, 1.706, 2.411
18150.000, 1.541, 0.847, 1.712, 2.454
18160.000, 1.501, 0.869, 1.68, 2.414
18170.000, 1.461, 0.844, 1.675, 2.377
18180.000, 1.511, 0.831, 1.723, 2.437
18190.000, 1.518, 0.841, 1.681, 2.416
18200.000, 1.541, 0.848, 1.726, 2.464
18210.000, 1.512, 0.865, 1.679, 2.419
18220.000, 1.559, 0.844, 1.715, 2.466
18230.000, 1.562, 0.858, 1.714, 2.472
18240.000, 1.513, 0.848, 1.68, 2.414
18250.000, 1.52, 0.845, 1.675, 2.414
18260.000, 1.522, 0.853, 1.724, 2.452
18270.000, 1.515, 0.849, 1.696, 2.427
18280.000, 1.544, 0.851, 1.714, 2.458
18290.000, 1.584, 0.833, 1.732, 2.490
18300.000, 1.577, 0.859, 1.736, 2.497
18310.000, 1.533, 0.836, 1.691, 2.430
18320.000, 1.57, 0.855, 1.762, 2.510
18330.000, 1.536, 0.819, 1.716, 2.444
18340.000, 1.521, 0.824, 1.728, 2.445
18350.000, 1.482, 0.822, 1.678, 2.384
18360.000, 1.565, 0.825, 1.731, 2.475
18370.000, 1.527, 0.831, 1.74, 2.459
18380.000, 1.573, 0.815, 1.768, 2.502
18390.000, 1.585, 0.868, 1.755, 2.519
18400.000, 1.57, 0.849, 1.742, 2.494
18410.000, 1.568, 0.83, 1.759, 2.498
18420.000, 1.515, 0.85, 1.669, 2.409
18430.000, 1.517, 0.85, 1.711, 2.439
18440.000, 1.5, 0.834, 1.7, 2.415
18450.000, 1.583, 0.847, 1.762, 2.515
18460.000, 1.557, 0.829, 1.714, 2.459
18470.000, 1.506, 0.87, 1.661, 2.404
18480.000, 1.52, 0.825, 1.63, 2.376
18490.000, 1.495, 0.832, 1.654, 2.379
18500.000, 1.493, 0.796, 1.697, 2.396
18510.000, 1.511, 0.861, 1.676, 2.415
18520.000, 1.496, 0.835, 1.656, 2.382
18530.000, 1.52, 0.827, 1.716, 2.437
18540.000, 1.532, 0.854, 1.724, 2.459
18550.000, 1.513, 0.854, 1.653, 2.398
18560.000, 1.481, 0.846, 1.685, 2.397
18570.000, 1.474, 0.824, 1.658, 2.366
18580.000, 1.517, 0.844, 1.651, 2.395
18590.000, 1.522, 0.832, 1.696, 2.425
18600.000, 1.492, 0.843, 1.659, 2.385
18610.000, 1.451, 0.865, 1.644, 2.357
18620.000, 1.555, 0.838, 1.693, 2.446
18630.000, 1.51, 0.836, 1.695, 2.419
18640.000, 1.518, 0.838, 1.715, 2.438
18650.000, 1.506, 0.845, 1.689, 2.415
18660.000, 1.472, 0.806, 1.724, 2.405
18670.000, 1.493, 0.817, 1.644, 2.366
18680.000, 1.549, 0.851, 1.694, 2.448
18690.000, 1.512, 0.849, 1.7, 2.428
18700.000, 1.464, 0.848, 1.675, 2.380
18710.000, 1.504, 0.816, 1.702, 2.413
18720.000, 1.491, 0.855, 1.628, 2.367
18730.000, 1.528, 0.84, 1.676, 2.418
18740.000, 1.499, 0.852, 1.687, 2.412
18750.000, 1.483, 0.808, 1.617, 2.338
18760.000, 1.586, 0.852, 1.764, 2.520
18770.000, 1.498, 0.825, 1.723, 2.427
18780.000, 1.485, 0.838, 1.668, 2.385
18790.000, 1.509, 0.826, 1.69, 2.411
18800.000, 1.521, 0.834, 1.689, 2.421
18810.000, 1.543, 0.828, 1.719, 2.453
18820.000, 1.52, 0.845, 1.646, 2.394
18830.000, 1.539, 0.834, 1.736, 2.465
18840.000, 1.542, 0.809, 1.733, 2.456
18850.000, 1.513, 0.836, 1.727, 2.443
18860.000, 1.568, 0.847, 1.746, 2.494
18870.000, 1.511, 0.821, 1.679, 2.403
18880.000, 1.505, 0.836, 1.678, 2.404
18890.000, 1.51, 0.837, 1.703, 2.425
18900.000, 1.529, 0.864, 1.678, 2.428
18910.000, 1.505, 0.81, 1.682, 2.397
18920.000, 1.502, 0.839, 1.689, 2.410
18930.000, 1.562, 0.838, 1.736, 2.481
18940.000, 1.486, 0.82, 1.683, 2.390
18950.000, 1.485, 0.841, 1.682, 2.396
18960.000, 1.54, 0.809, 1.663, 2.406
18970.000, 1.519, 0.806, 1.681, 2.404
18980.000, 1.535, 0.817, 1.696, 2.429
18990.000, 1.529, 0.826, 1.71, 2.438
19000.000, 1.507, 0.822, 1.667, 2.392
19010.000, 1.508, 0.832, 1.671, 2.399
19020.000, 1.517, 0.821, 1.67, 2.400
19030.000, 1.544, 0.827, 1.709, 2.447
19040.000, 1.555, 0.836, 1.706, 2.455
19050.000, 1.55, 0.887, 1.747, 2.498
19060.000, 1.541, 0.875, 1.716, 2.466
19070.000, 1.481, 0.839, 1.664, 2.380
19080.000, 1.547, 0.821, 1.715, 2.451
19090.000, 1.529, 0.828, 1.712, 2.440
19100.000, 1.512, 0.838, 1.679, 2.409
19110.000, 1.502, 0.85, 1.704, 2.425
19120.000, 1.486, 0.808, 1.689, 2.390
19130.000, 1.482, 0.855, 1.687, 2.402
19140.000, 1.522, 0.802, 1.748, 2.452
19150.000, 1.518, 0.816, 1.686, 2.410
19160.000, 1.502, 0.83, 1.653, 2.382
19170.000, 1.525, 0.805, 1.689, 2.413
19180.000, 1.506, 0.856, 1.692, 2.421
19190.000, 1.491, 0.804, 1.686, 2.389
19200.000, 1.496, 0.836, 1.678, 2.398
19210.000, 1.549, 0.819, 1.673, 2.422
19220.000, 1.514, 0.815, 1.716, 2.429
19230.000, 1.575, 0.833, 1.726, 2.480
19240.000, 1.561, 0.833, 1.704, 2.456
19250.000, 1.513, 0.83, 1.715, 2.432
19260.000, 1.552, 0.856, 1.729, 2.476
19270.000, 1.494, 0.841, 1.693, 2.409
19280.000, 1.572, 0.824, 1.706, 2.461
19290.000, 1.522, 0.815, 1.696, 2.420
19300.000, 1.487, 0.809, 1.664, 2.373
19310.000, 1.538, 0.825, 1.697, 2.434
19320.000, 1.513, 0.863, 1.723, 2.450
19330.000, 1.491, 0.817, 1.675, 2.386
19340.000, 1.517, 0.827, 1.692, 2.418
19350.000, 1.495, 0.857, 1.645, 2.382
19360.000, 1.496, 0.846, 1.695, 2.413
19370.000, 1.531, 0.835, 1.658, 2.406
19380.000, 1.516, 0.824, 1.713, 2.431
19390.000, 1.536, 0.834, 1.724, 2.455
19400.000, 1.511, 0.839, 1.696, 2.421
19410.000, 1.483, 0.86, 1.656, 2.383
19420.000, 1.55, 0.823, 1.711, 2.450
19430.000, 1.544, 0.857, 1.713, 2.460
19440.000, 1.523, 0.812, 1.684, 2.411
19450.000, 1.483, 0.815, 1.69, 2.391
19460.000, 1.551, 0.801, 1.726, 2.454
19470.000, 1.586, 0.788, 1.715, 2.465
19480.000, 1.517, 0.826, 1.668, 2.401
19490.000, 1.548, 0.832, 1.695, 2.441
19500.000, 1.557, 0.815, 1.728, 2.464
19510.000, 1.492, 0.82, 1.726, 2.424
19520.000, 1.5, 0.839, 1.713, 2.426
19530.000, 1.53, 0.842, 1.685, 2.426
19540.000, 1.559, 0.854, 1.699, 2.458
19550.000, 1.568, 0.823, 1.741, 2.483
19560.000, 1.551, 0.844, 1.664, 2.426
19570.000, 1.498, 0.822, 1.669, 2.388
19580.000, 1.551, 0.847, 1.67, 2.431
19590.000, 1.496, 0.814, 1.696, 2.403
19600.000, 1.499, 0.81, 1.702, 2.408
19610.000, 1.477, 0.83, 1.693, 2.395
19620.000, 1.535, 0.801, 1.694, 2.422
19630.000, 1.539, 0.853, 1.707, 2.451
19640.000, 1.525, 0.832, 1.69, 2.423
19650.000, 1.54, 0.824, 1.727, 2.456
19660.000, 1.499, 0.849, 1.659, 2.391
19670.000, 1.528, 0.825, 1.724, 2.446
19680.000, 1.408, 0.835, 1.627, 2.307
19690.000, 1.507, 0.841, 1.679, 2.407
19700.000, 1.539, 0.838, 1.704, 2.444
19710.000, 1.53, 0.806, 1.758, 2.465
19720.000, 1.539, 0.836, 1.722, 2.456
19730.000, 1.545, 0.868, 1.683, 2.443
19740.000, 1.592, 0.836, 1.766, 2.520
19750.000, 1.555, 0.82, 1.721, 2.460
19760.000, 1.504, 0.858, 1.67, 2.405
19770.000, 1.551, 0.836, 1.698, 2.446
19780.000, 1.541, 0.835, 1.702, 2.443
19790.000, 1.532, 0.816, 1.675, 2.412
19800.000, 1.503, 0.853, 1.688, 2.415
19810.000, 1.484, 0.826, 1.655, 2.371
19820.000, 1.511, 0.842, 1.703, 2.427
19830.000, 1.527, 0.829, 1.732, 2.453
19840.000, 1.526, 0.829, 1.727, 2.449
19850.000, 1.544, 0.841, 1.723, 2.461
19860.000, 1.506, 0.822, 1.684, 2.404
19870.000, 1.564, 0.822, 1.694, 2.447
19880.000, 1.51, 0.854, 1.65, 2.394
19890.000, 1.495, 0.821, 1.712, 2.416
19900.000, 1.533, 0.832, 1.719, 2.448
19910.000, 1.555, 0.856, 1.742, 2.487
19920.000, 1.551, 0.845, 1.667, 2.428
19930.000, 1.562, 0.819, 1.716, 2.460
19940.000, 1.56, 0.85, 1.715, 2.469
19950.000, 1.521, 0.845, 1.757, 2.472
19960.000, 1.518, 0.847, 1.695, 2.427
19970.000, 1.516, 0.814, 1.699, 2.418
19980.000, 1.511, 0.805, 1.725, 2.430
19990.000, 1.541, 0.804, 1.717, 2.443
20000.000, 1.55, 0.84, 1.727, 2.467
20010.000, 1.545, 0.829, 1.734, 2.465
20020.000, 1.555, 0.837, 1.736, 2.476
20030.000, 1.543, 0.856, 1.685, 2.439
20040.000, 1.521, 0.855, 1.715, 2.446
20050.000, 1.517, 0.863, 1.667, 2.413
20060.000, 1.527, 0.824, 1.714, 2.438
20070.000, 1.542, 0.854, 1.752, 2.485
20080.000, 1.483, 0.871, 1.706, 2.422
20090.000, 1.544, 0.809, 1.719, 2.448
20100.000, 1.546, 0.829, 1.706, 2.446
20110.000, 1.53, 0.821, 1.697, 2.427
20120.000, 1.53, 0.813, 1.68, 2.413
20130.000, 1.551, 0.833, 1.699, 2.446
20140.000, 1.481, 0.797, 1.649, 2.355
20150.000, 1.574, 0.853, 1.726, 2.486
20160.000, 1.548, 0.787, 1.71, 2.437
20170.000, 1.51, 0.827, 1.687, 2.410
20180.000, 1.521, 0.829, 1.68, 2.413
20190.000, 1.547, 0.856, 1.641, 2.412
20200.000, 1.556, 0.838, 1.693, 2.447
20210.000, 1.471, 0.838, 1.594, 2.325
20220.000, 1.518, 0.85, 1.652, 2.399
20230.000, 1.526, 0.865, 1.688, 2.434
20240.000, 1.531, 0.86, 1.708, 2.449
20250.000, 1.525, 0.853, 1.717, 2.449
20260.000, 1.485, 0.851, 1.666, 2.388
20270.000, 1.47, 0.851, 1.678, 2.387
20280.000, 1.489, 0.854, 1.685, 2.405
20290.000, 1.472, 0.854, 1.597, 2.333
20300.000, 1.488, 0.851, 1.744, 2.445
20310.000, 1.537, 0.854, 1.696, 2.442
20320.000, 1.524, 0.835, 1.714, 2.440
20330.000, 1.489, 0.847, 1.693, 2.408
20340.000, 1.532, 0.845, 1.702, 2.440
20350.000, 1.504, 0.846, 1.676, 2.405
20360.000, 1.497, 0.859, 1.695, 2.419
20370.000, 1.53, 0.844, 1.709, 2.444
20380.000, 1.577, 0.84, 1.732, 2.488
20390.000, 1.56, 0.849, 1.74, 2.486
20400.000, 1.522, 0.847, 1.702, 2.435
20410.000, 1.538, 0.864, 1.707, 2.454
20420.000, 1.562, 0.858, 1.723, 2.478
20430.000, 1.524, 0.866, 1.676, 2.425
20440.000, 1.52, 0.848, 1.696, 2.430
20450.000, 1.524, 0.84, 1.688, 2.424
20460.000, 1.514, 0.853, 1.701, 2.431
20470.000, 1.505, 0.826, 1.708, 2.421
20480.000, 1.486, 0.799, 1.654, 2.362
20490.000, 1.531, 0.81, 1.686, 2.417
20500.000, 1.499, 0.825, 1.692, 2.406
20510.000, 1.512, 0.841, 1.689, 2.417
20520.000, 1.526, 0.839, 1.705, 2.437
20530.000, 1.53, 0.847, 1.714, 2.448
20540.000, 1.535, 0.84, 1.745, 2.471
20550.000, 1.579, 0.856, 1.754, 2.510
20560.000, 1.514, 0.83, 1.724, 2.439
20570.000, 1.52, 0.875, 1.722, 2.457
20580.000, 1.513, 0.804, 1.69, 2.406
20590.000, 1.483, 0.849, 1.696, 2.407
20600.000, 1.502, 0.799, 1.674, 2.386
20610.000, 1.512, 0.832, 1.688, 2.414
20620.000, 1.505, 0.825, 1.685, 2.405
20630.000, 1.526, 0.845, 1.754, 2.473
20640.000, 1.56, 0.839, 1.714, 2.464
20650.000, 1.468, 0.851, 1.678, 2.386
20660.000, 1.498, 0.831, 1.663, 2.387
20670.000, 1.565, 0.851, 1.737, 2.488
20680.000, 1.578, 0.834, 1.74, 2.492
20690.000, 1.583, 0.802, 1.69, 2.450
20700.000, 1.472, 0.827, 1.667, 2.372
20710.000, 1.541, 0.845, 1.693, 2.440
20720.000, 1.555, 0.82, 1.679, 2.430
20730.000, 1.521, 0.795, 1.707, 2.420
20740.000, 1.541, 0.837, 1.719, 2.455
20750.000, 1.584, 0.827, 1.727, 2.485
20760.000, 1.545, 0.832, 1.684, 2.432
20770.000, 1.56, 0.822, 1.715, 2.459
20780.000, 1.541, 0.836, 1.678, 2.426
20790.000, 1.562, 0.817, 1.707, 2.453
20800.000, 1.536, 0.851, 1.72, 2.458
20810.000, 1.564, 0.803, 1.73, 2.466
20820.000, 1.536, 0.839, 1.762, 2.483
20830.000, 1.508, 0.826, 1.706, 2.422
20840.000, 1.537, 0.82, 1.696, 2.431
20850.000, 1.521, 0.826, 1.717, 2.437
20860.000, 1.529, 0.832, 1.745, 2.464
20870.000, 1.564, 0.819, 1.734, 2.474
20880.000, 1.533, 0.828, 1.752, 2.470
20890.000, 1.545, 0.831, 1.715, 2.453
20900.000, 1.535, 0.829, 1.736, 2.461
20910.000, 1.573, 0.807, 1.758, 2.493
20920.000, 1.571, 0.79, 1.717, 2.457
20930.000, 1.54, 0.832, 1.709, 2.446
20940.000, 1.523, 0.851, 1.725, 2.453
20950.000, 1.513, 0.845, 1.655, 2.396
20960.000, 1.497, 0.849, 1.661, 2.391
20970.000, 1.535, 0.808, 1.697, 2.426
20980.000, 1.549, 0.843, 1.692, 2.443
20990.000, 1.536, 0.811, 1.654, 2.398
21000.000, 1.507, 0.807, 1.676, 2.394
21010.000, 1.543, 0.81, 1.672, 2.415
21020.000, 1.502, 0.816, 1.657, 2.380
21030.000, 1.539, 0.788, 1.711, 2.432
21040.000, 1.564, 0.832, 1.727, 2.474
21050.000, 1.58, 0.833, 1.69, 2.458
21060.000, 1.536, 0.829, 1.678, 2.421
21070.000, 1.523, 0.807, 1.627, 2.370
21080.000, 1.531, 0.808, 1.649, 2.390
21090.000, 1.531, 0.841, 1.685, 2.427
21100.000, 1.556, 0.797, 1.719, 2.451
21110.000, 1.502, 0.88, 1.68, 2.419
21120.000, 1.549, 0.819, 1.697, 2.439
21130.000, 1.542, 0.829, 1.732, 2.462
21140.000, 1.572, 0.829, 1.72, 2.473
21150.000, 1.561, 0.84, 1.728, 2.475
21160.000, 1.515, 0.843, 1.654, 2.396
21170.000, 1.54, 0.887, 1.695, 2.455
21180.000, 1.53, 0.855, 1.661, 2.414
21190.000, 1.519, 0.787, 1.715, 2.422
21200.000, 1.572, 0.809, 1.729, 2.472
21210.000, 1.573, 0.843, 1.726, 2.482
21220.000, 1.527, 0.815, 1.688, 2.417
21230.000, 1.466, 0.81, 1.636, 2.341
21240.000, 1.514, 0.85, 1.67, 2.409
21250.000, 1.545, 0.834, 1.706, 2.448
21260.000, 1.543, 0.871, 1.687, 2.446
21270.000, 1.53, 0.81, 1.649, 2.390
21280.000, 1.542, 0.843, 1.716, 2.456
21290.000, 1.582, 0.839, 1.716, 2.480
21300.000, 1.529, 0.832, 1.705, 2.436
21310.000, 1.512, 0.834, 1.683, 2.411
21320.000, 1.516, 0.884, 1.7, 2.443
21330.000, 1.491, 0.844, 1.687, 2.404
21340.000, 1.48, 0.814, 1.69, 2.389
21350.000, 1.536, 0.847, 1.705, 2.446
21360.000, 1.529, 0.826, 1.663, 2.405
21370.000, 1.551, 0.847, 1.682, 2.439
21380.000, 1.526, 0.871, 1.701, 2.445
21390.000, 1.495, 0.831, 1.653, 2.378
21400.000, 1.525, 0.841, 1.682, 2.421
21410.000, 1.532, 0.84, 1.713, 2.446
21420.000, 1.545, 0.837, 1.763, 2.489
21430.000, 1.548, 0.818, 1.679, 2.425
21440.000, 1.526, 0.833, 1.707, 2.436
21450.000, 1.45, 0.854, 1.67, 2.370
21460.000, 1.519, 0.837, 1.721, 2.443
21470.000, 1.529, 0.799, 1.695, 2.418
21480.000, 1.496, 0.844, 1.736, 2.442
21490.000, 1.521, 0.858, 1.729, 2.457
21500.000, 1.492, 0.849, 1.649, 2.380
21510.000, 1.547, 0.865, 1.7, 2.455
21520.000, 1.569, 0.857, 1.692, 2.461
21530.000, 1.549, 0.856, 1.703, 2.456
21540.000, 1.549, 0.813, 1.716, 2.450
21550.000, 1.564, 0.825, 1.738, 2.479
21560.000, 1.541, 0.854, 1.719, 2.461
21570.000, 1.559, 0.828, 1.726, 2.468
21580.000, 1.556, 0.832, 1.72, 2.464
21590.000, 1.541, 0.829, 1.704, 2.442
21600.000, 1.516, 0.821, 1.667, 2.398
21610.000, 1.474, 0.799, 1.681, 2.374
21620.000, 1.511, 0.822, 1.688, 2.410
21630.000, 1.525, 0.778, 1.684, 2.401
21640.000, 1.489, 0.853, 1.702, 2.416
21650.000, 1.569, 0.84, 1.756, 2.500
21660.000, 1.539, 0.799, 1.719, 2.441
21670.000, 1.535, 0.861, 1.697, 2.444
21680.000, 1.49, 0.8, 1.681, 2.384
21690.000, 1.561, 0.835, 1.724, 2.471
21700.000, 1.573, 0.839, 1.716, 2.474
21710.000, 1.548, 0.863, 1.701, 2.456
21720.000, 1.562, 0.835, 1.715, 2.465
21730.000, 1.583, 0.814, 1.726, 2.479
21740.000, 1.477, 0.816, 1.614, 2.335
21750.000, 1.531, 0.831, 1.723, 2.450
21760.000, 1.553, 0.822, 1.721, 2.459
21770.000, 1.547, 0.85, 1.734, 2.474
21780.000, 1.565, 0.834, 1.746, 2.488
21790.000, 1.487, 0.852, 1.671, 2.393
21800.000, 1.57, 0.862, 1.754, 2.506
21810.000, 1.53, 0.821, 1.726, 2.448
21820.000, 1.52, 0.818, 1.698, 2.421
21830.000, 1.568, 0.8, 1.708, 2.452
21840.000, 1.542, 0.846, 1.705, 2.449
21850.000, 1.542, 0.838, 1.683, 2.431
21860.000, 1.502, 0.813, 1.721, 2.424
21870.000, 1.531, 0.834, 1.733, 2.458
21880.000, 1.547, 0.814, 1.736, 2.463
21890.000, 1.505, 0.778, 1.664, 2.374
21900.000, 1.498, 0.836, 1.676, 2.398
21910.000, 1.5, 0.805, 1.704, 2.408
21920.000, 1.543, 0.822, 1.701, 2.439
21930.000, 1.505, 0.807, 1.631, 2.361
21940.000, 1.543, 0.815, 1.752, 2.472
21950.000, 1.565, 0.815, 1.755, 2.488
21960.000, 1.56, 0.846, 1.756, 2.496
21970.000, 1.502, 0.877, 1.768, 2.480
21980.000, 1.492, 0.851, 1.691, 2.410
21990.000, 1.494, 0.841, 1.685, 2.403
22000.000, 1.501, 0.872, 1.691, 2.423
22010.000, 1.504, 0.807, 1.673, 2.390
22020.000, 1.488, 0.85, 1.693, 2.408
22030.000, 1.555, 0.855, 1.727, 2.476
22040.000, 1.489, 0.839, 1.659, 2.381
22050.000, 1.521, 0.837, 1.668, 2.407
22060.000, 1.526, 0.835, 1.687, 2.423
22070.000, 1.543, 0.831, 1.698, 2.440
22080.000, 1.515, 0.846, 1.735, 2.453
22090.000, 1.492, 0.865, 1.65, 2.386
22100.000, 1.516, 0.853, 1.694, 2.428
22110.000, 1.49, 0.846, 1.649, 2.378
22120.000, 1.478, 0.838, 1.656, 2.372
22130.000, 1.525, 0.863, 1.688, 2.433
22140.000, 1.583, 0.818, 1.732, 2.484
22150.000, 1.545, 0.829, 1.714, 2.451
22160.000, 1.518, 0.829, 1.723, 2.441
22170.000, 1.534, 0.832, 1.74, 2.464
22180.000, 1.496, 0.853, 1.64, 2.378
22190.000, 1.46, 0.857, 1.632, 2.351
22200.000, 1.485, 0.843, 1.671, 2.389
22210.000, 1.513, 0.816, 1.68, 2.403
22220.000, 1.471, 0.84, 1.645, 2.361
22230.000, 1.483, 0.825, 1.727, 2.421
22240.000, 1.503, 0.826, 1.687, 2.405
22250.000, 1.481, 0.84, 1.688, 2.397
22260.000, 1.522, 0.837, 1.699, 2.429
22270.000, 1.48, 0.844, 1.681, 2.393
22280.000, 1.499, 0.85, 1.655, 2.389
22290.000, 1.468, 0.814, 1.626, 2.336
22300.000, 1.471, 0.833, 1.677, 2.381
22310.000, 1.472, 0.873, 1.66, 2.384
22320.000, 1.454, 0.838, 1.658, 2.359
22330.000, 1.442, 0.824, 1.656, 2.345
22340.000, 1.485, 0.839, 1.667, 2.384
22350.000, 1.488, 0.817, 1.686, 2.392
22360.000, 1.496, 0.813, 1.703, 2.408
22370.000, 1.467, 0.857, 1.668, 2.380
22380.000, 1.515, 0.826, 1.717, 2.434
22390.000, 1.495, 0.839, 1.671, 2.393
22400.000, 1.468, 0.804, 1.703, 2.387
22410.000, 1.515, 0.838, 1.705, 2.429
22420.000, 1.474, 0.857, 1.684, 2.396
22430.000, 1.533, 0.835, 1.759, 2.478
22440.000, 1.514, 0.849, 1.726, 2.447
22450.000, 1.506, 0.811, 1.667, 2.388
22460.000, 1.489, 0.846, 1.691, 2.406
22470.000, 1.528, 0.851, 1.703, 2.441
22480.000, 1.526, 0.865, 1.73, 2.463
22490.000, 1.513, 0.841, 1.72, 2.440
22500.000, 1.515, 0.835, 1.757, 2.465
22510.000, 1.525, 0.836, 1.724, 2.448
22520.000, 1.528, 0.842, 1.737, 2.461
22530.000, 1.506, 0.832, 1.698, 2.417
22540.000, 1.549, 0.864, 1.763, 2.500
22550.000, 1.536, 0.851, 1.757, 2.484
22560.000, 1.54, 0.836, 1.764, 2.486
22570.000, 1.523, 0.828, 1.753, 2.465
22580.000, 1.51, 0.82, 1.697, 2.415
22590.000, 1.489, 0.828, 1.704, 2.409
22600.000, 1.49, 0.863, 1.662, 2.393
22610.000, 1.557, 0.862, 1.752, 2.497
22620.000, 1.486, 0.844, 1.695, 2.406
22630.000, 1.486, 0.841, 1.682, 2.396
22640.000, 1.549, 0.84, 1.712, 2.456
22650.000, 1.55, 0.846, 1.765, 2.496
22660.000, 1.466, 0.84, 1.709, 2.403
22670.000, 1.49, 0.869, 1.711, 2.429
22680.000, 1.492, 0.845, 1.707, 2.419
22690.000, 1.53, 0.839, 1.692, 2.430
22700.000, 1.503, 0.862, 1.667, 2.404
22710.000, 1.54, 0.846, 1.756, 2.484
22720.000, 1.538, 0.845, 1.745, 2.474
22730.000, 1.493, 0.83, 1.69, 2.402
22740.000, 1.492, 0.815, 1.727, 2.423
22750.000, 1.533, 0.853, 1.745, 2.474
22760.000, 1.481, 0.848, 1.676, 2.391
22770.000, 1.518, 0.84, 1.739, 2.456
22780.000, 1.477, 0.84, 1.729, 2.424
22790.000, 1.571, 0.802, 1.818, 2.533
22800.000, 1.512, 0.849, 1.747, 2.461
22810.000, 1.52, 0.844, 1.747, 2.464
22820.000, 1.466, 0.84, 1.722, 2.412
22830.000, 1.525, 0.836, 1.716, 2.443
22840.000, 1.517, 0.828, 1.749, 2.458
22850.000, 1.504, 0.829, 1.707, 2.421
22860.000, 1.533, 0.851, 1.739, 2.469
22870.000, 1.495, 0.851, 1.675, 2.401
22880.000, 1.51, 0.809, 1.668, 2.390
22890.000, 1.503, 0.88, 1.697, 2.431
22900.000, 1.466, 0.815, 1.689, 2.380
22910.000, 1.491, 0.821, 1.696, 2.402
22920.000, 1.421, 0.871, 1.66, 2.352
22930.000, 1.519, 0.858, 1.69, 2.428
22940.000, 1.523, 0.843, 1.732, 2.455
22950.000, 1.511, 0.833, 1.699, 2.421
22960.000, 1.472, 0.828, 1.696, 2.393
22970.000, 1.512, 0.832, 1.752, 2.459
22980.000, 1.444, 0.846, 1.685, 2.374
22990.000, 1.462, 0.843, 1.71, 2.402
23000.000, 1.424, 0.825, 1.644, 2.326
23010.000, 1.512, 0.882, 1.732, 2.462
23020.000, 1.486, 0.812, 1.688, 2.391
23030.000, 1.506, 0.899, 1.719, 2.455
23040.000, 1.512, 0.837, 1.702, 2.425
23050.000, 1.52, 0.859, 1.696, 2.434
23060.000, 1.548, 0.792, 1.776, 2.485
23070.000, 1.493, 0.85, 1.699, 2.416
23080.000, 1.508, 0.841, 1.758, 2.464
23090.000, 1.524, 0.819, 1.793, 2.491
23100.000, 1.486, 0.83, 1.699, 2.404
23110.000, 1.465, 0.862, 1.722, 2.419
23120.000, 1.534, 0.825, 1.743, 2.464
23130.000, 1.467, 0.831, 1.649, 2.358
23140.000, 1.541, 0.847, 1.779, 2.501
23150.000, 1.55, 0.854, 1.701, 2.454
23160.000, 1.546, 0.809, 1.781, 2.493
23170.000, 1.501, 0.779, 1.705, 2.401
23180.000, 1.485, 0.855, 1.75, 2.449
23190.000, 1.492, 0.863, 1.724, 2.437
23200.000, 1.491, 0.829, 1.711, 2.416
23210.000, 1.455, 0.841, 1.724, 2.407
23220.000, 1.512, 0.826, 1.702, 2.421
23230.000, 1.535, 0.831, 1.715, 2.447
23240.000, 1.484, 0.856, 1.781, 2.471
23250.000, 1.521, 0.836, 1.74, 2.457
23260.000, 1.465, 0.86, 1.703, 2.405
23270.000, 1.48, 0.844, 1.705, 2.410
23280.000, 1.493, 0.852, 1.732, 2.440
23290.000, 1.476, 0.851, 1.717, 2.418
23300.000, 1.467, 0.861, 1.715, 2.415
23310.000, 1.475, 0.839, 1.717, 2.414
23320.000, 1.513, 0.803, 1.692, 2.407
23330.000, 1.527, 0.854, 1.811, 2.518
23340.000, 1.45, 0.856, 1.713, 2.402
23350.000, 1.557, 0.859, 1.775, 2.512
23360.000, 1.493, 0.814, 1.734, 2.428
