Time, DR, DN, RN, Euclidian
16450.000, 1.618, 0.894, 1.446, 2.346
16460.000, 1.611, 0.801, 1.388, 2.272
16470.000, 1.598, 0.828, 1.381, 2.268
16480.000, 1.603, 0.811, 1.397, 2.275
16490.000, 1.619, 0.811, 1.405, 2.291
16500.000, 1.642, 0.801, 1.406, 2.305
16510.000, 1.673, 0.805, 1.394, 2.321
16520.000, 1.716, 0.812, 1.408, 2.363
16530.000, 1.738, 0.828, 1.457, 2.414
16540.000, 1.704, 0.815, 1.461, 2.387
16550.000, 1.683, 0.842, 1.453, 2.377
16560.000, 1.623, 0.802, 1.399, 2.287
16570.000, 1.631, 0.783, 1.412, 2.294
16580.000, 1.616, 0.796, 1.394, 2.277
16590.000, 1.63, 0.793, 1.433, 2.310
16600.000, 1.697, 0.779, 1.488, 2.387
16610.000, 1.712, 0.795, 1.465, 2.389
16620.000, 1.664, 0.808, 1.434, 2.340
16630.000, 1.639, 0.794, 1.402, 2.298
16640.000, 1.653, 0.785, 1.451, 2.335
16650.000, 1.665, 0.821, 1.494, 2.382
16660.000, 1.566, 0.823, 1.374, 2.239
16670.000, 1.628, 0.832, 1.463, 2.341
16680.000, 1.58, 0.79, 1.363, 2.231
16690.000, 1.639, 0.81, 1.39, 2.296
16700.000, 1.68, 0.823, 1.449, 2.366
16710.000, 1.718, 0.813, 1.463, 2.398
16720.000, 1.652, 0.84, 1.448, 2.351
16730.000, 1.664, 0.781, 1.41, 2.316
16740.000, 1.659, 0.806, 1.451, 2.346
16750.000, 1.674, 0.819, 1.449, 2.360
16760.000, 1.69, 0.795, 1.415, 2.343
16770.000, 1.735, 0.832, 1.48, 2.427
16780.000, 1.665, 0.821, 1.414, 2.333
16790.000, 1.605, 0.851, 1.404, 2.295
16800.000, 1.647, 0.802, 1.412, 2.312
16810.000, 1.668, 0.798, 1.435, 2.340
16820.000, 1.659, 0.836, 1.379, 2.313
16830.000, 1.601, 0.816, 1.368, 2.258
16840.000, 1.655, 0.8, 1.429, 2.328
16850.000, 1.624, 0.777, 1.428, 2.297
16860.000, 1.576, 0.84, 1.389, 2.262
16870.000, 1.679, 0.85, 1.438, 2.368
16880.000, 1.568, 0.847, 1.358, 2.240
16890.000, 1.625, 0.847, 1.41, 2.312
16900.000, 1.634, 0.817, 1.377, 2.287
16910.000, 1.591, 0.832, 1.386, 2.268
16920.000, 1.672, 0.822, 1.414, 2.338
16930.000, 1.663, 0.821, 1.49, 2.379
16940.000, 1.627, 0.81, 1.487, 2.348
16950.000, 1.63, 0.798, 1.405, 2.295
16960.000, 1.623, 0.802, 1.443, 2.315
16970.000, 1.679, 0.817, 1.484, 2.385
16980.000, 1.585, 0.831, 1.362, 2.248
16990.000, 1.664, 0.763, 1.424, 2.319
17000.000, 1.697, 0.822, 1.492, 2.404
17010.000, 1.666, 0.838, 1.398, 2.330
17020.000, 1.593, 0.806, 1.393, 2.264
17030.000, 1.597, 0.826, 1.424, 2.293
17040.000, 1.681, 0.87, 1.476, 2.400
17050.000, 1.661, 0.83, 1.401, 2.326
17060.000, 1.647, 0.856, 1.437, 2.347
17070.000, 1.679, 0.804, 1.422, 2.342
17080.000, 1.684, 0.803, 1.43, 2.350
17090.000, 1.644, 0.816, 1.423, 2.322
17100.000, 1.623, 0.792, 1.404, 2.287
17110.000, 1.635, 0.797, 1.342, 2.260
17120.000, 1.606, 0.816, 1.355, 2.254
17130.000, 1.603, 0.82, 1.368, 2.261
17140.000, 1.574, 0.797, 1.333, 2.211
17150.000, 1.588, 0.837, 1.337, 2.238
17160.000, 1.571, 0.812, 1.354, 2.227
17170.000, 1.539, 0.794, 1.294, 2.161
17180.000, 1.541, 0.812, 1.27, 2.155
17190.000, 1.586, 0.833, 1.301, 2.214
17200.000, 1.542, 0.807, 1.322, 2.185
17210.000, 1.591, 0.778, 1.326, 2.212
17220.000, 1.592, 0.794, 1.353, 2.235
17230.000, 1.579, 0.827, 1.347, 2.234
17240.000, 1.594, 0.837, 1.425, 2.296
17250.000, 1.587, 0.81, 1.341, 2.230
17260.000, 1.593, 0.812, 1.338, 2.233
17270.000, 1.643, 0.821, 1.378, 2.296
17280.000, 1.59, 0.819, 1.365, 2.249
17290.000, 1.636, 0.791, 1.404, 2.296
17300.000, 1.678, 0.858, 1.41, 2.353
17310.000, 1.677, 0.789, 1.448, 2.351
17320.000, 1.676, 0.798, 1.462, 2.362
17330.000, 1.646, 0.817, 1.426, 2.326
17340.000, 1.591, 0.816, 1.371, 2.253
17350.000, 1.612, 0.808, 1.355, 2.255
17360.000, 1.636, 0.839, 1.378, 2.297
17370.000, 1.673, 0.849, 1.377, 2.327
17380.000, 1.6, 0.796, 1.391, 2.264
17390.000, 1.654, 0.834, 1.405, 2.324
17400.000, 1.632, 0.826, 1.413, 2.311
17410.000, 1.615, 0.864, 1.351, 2.275
17420.000, 1.52, 0.798, 1.248, 2.122
17430.000, 1.571, 0.791, 1.31, 2.193
17440.000, 1.534, 0.826, 1.285, 2.164
17450.000, 1.578, 0.811, 1.338, 2.222
17460.000, 1.603, 0.81, 1.34, 2.240
17470.000, 1.63, 0.797, 1.399, 2.291
17480.000, 1.618, 0.793, 1.364, 2.259
17490.000, 1.6, 0.814, 1.337, 2.238
17500.000, 1.586, 0.803, 1.329, 2.219
17510.000, 1.545, 0.752, 1.293, 2.150
17520.000, 1.59, 0.791, 1.342, 2.225
17530.000, 1.669, 0.797, 1.432, 2.339
17540.000, 1.697, 0.794, 1.383, 2.328
17550.000, 1.591, 0.828, 1.337, 2.237
17560.000, 1.623, 0.794, 1.327, 2.241
17570.000, 1.642, 0.825, 1.368, 2.290
17580.000, 1.579, 0.778, 1.382, 2.237
17590.000, 1.533, 0.789, 1.337, 2.181
17600.000, 1.625, 0.799, 1.42, 2.301
17610.000, 1.619, 0.802, 1.393, 2.281
17620.000, 1.688, 0.871, 1.376, 2.345
17630.000, 1.611, 0.777, 1.345, 2.237
17640.000, 1.636, 0.809, 1.378, 2.286
17650.000, 1.629, 0.807, 1.357, 2.268
17660.000, 1.638, 0.823, 1.332, 2.265
17670.000, 1.613, 0.785, 1.407, 2.279
17680.000, 1.561, 0.829, 1.337, 2.216
17690.000, 1.591, 0.856, 1.329, 2.242
17700.000, 1.544, 0.83, 1.311, 2.188
17710.000, 1.555, 0.799, 1.321, 2.191
17720.000, 1.605, 0.827, 1.343, 2.250
17730.000, 1.57, 0.844, 1.304, 2.208
17740.000, 1.57, 0.851, 1.325, 2.223
17750.000, 1.571, 0.833, 1.321, 2.215
17760.000, 1.567, 0.857, 1.287, 2.201
17770.000, 1.533, 0.79, 1.268, 2.140
17780.000, 1.57, 0.817, 1.316, 2.205
17790.000, 1.572, 0.866, 1.298, 2.214
17800.000, 1.562, 0.824, 1.311, 2.199
17810.000, 1.585, 0.84, 1.302, 2.216
17820.000, 1.61, 0.82, 1.36, 2.261
17830.000, 1.551, 0.878, 1.326, 2.221
17840.000, 1.588, 0.82, 1.379, 2.257
17850.000, 1.583, 0.793, 1.36, 2.232
17860.000, 1.596, 0.884, 1.35, 2.269
17870.000, 1.561, 0.892, 1.313, 2.226
17880.000, 1.556, 0.845, 1.305, 2.199
17890.000, 1.639, 0.874, 1.36, 2.302
17900.000, 1.584, 0.795, 1.376, 2.243
17910.000, 1.605, 0.827, 1.413, 2.292
17920.000, 1.637, 0.832, 1.367, 2.289
17930.000, 1.624, 0.84, 1.413, 2.310
17940.000, 1.688, 0.844, 1.394, 2.346
17950.000, 1.632, 0.856, 1.379, 2.301
17960.000, 1.667, 0.857, 1.393, 2.335
17970.000, 1.686, 0.823, 1.412, 2.348
17980.000, 1.645, 0.805, 1.398, 2.304
17990.000, 1.632, 0.808, 1.414, 2.305
18000.000, 1.661, 0.775, 1.388, 2.299
18010.000, 1.682, 0.825, 1.408, 2.343
18020.000, 1.618, 0.802, 1.4, 2.284
18030.000, 1.69, 0.84, 1.385, 2.340
18040.000, 1.632, 0.817, 1.319, 2.251
18050.000, 1.634, 0.835, 1.403, 2.309
18060.000, 1.669, 0.798, 1.457, 2.354
18070.000, 1.681, 0.822, 1.41, 2.342
18080.000, 1.672, 0.868, 1.381, 2.335
18090.000, 1.582, 0.819, 1.387, 2.257
18100.000, 1.602, 0.758, 1.412, 2.265
18110.000, 1.668, 0.811, 1.401, 2.324
18120.000, 1.654, 0.864, 1.394, 2.329
18130.000, 1.679, 0.803, 1.369, 2.310
18140.000, 1.64, 0.817, 1.384, 2.296
18150.000, 1.665, 0.789, 1.448, 2.343
18160.000, 1.659, 0.812, 1.429, 2.335
18170.000, 1.645, 0.777, 1.435, 2.317
18180.000, 1.619, 0.816, 1.357, 2.264
18190.000, 1.625, 0.827, 1.346, 2.266
18200.000, 1.683, 0.812, 1.438, 2.357
18210.000, 1.662, 0.768, 1.404, 2.307
18220.000, 1.685, 0.822, 1.398, 2.338
18230.000, 1.627, 0.778, 1.403, 2.284
18240.000, 1.674, 0.794, 1.452, 2.353
18250.000, 1.668, 0.786, 1.414, 2.323
18260.000, 1.632, 0.799, 1.392, 2.288
18270.000, 1.659, 0.806, 1.414, 2.324
18280.000, 1.679, 0.818, 1.4, 2.334
18290.000, 1.707, 0.788, 1.466, 2.384
18300.000, 1.671, 0.817, 1.4, 2.328
18310.000, 1.683, 0.783, 1.412, 2.332
18320.000, 1.648, 0.81, 1.42, 2.321
18330.000, 1.644, 0.8, 1.375, 2.287
18340.000, 1.619, 0.833, 1.382, 2.285
18350.000, 1.627, 0.795, 1.394, 2.285
18360.000, 1.637, 0.822, 1.373, 2.289
18370.000, 1.643, 0.817, 1.386, 2.299
18380.000, 1.685, 0.798, 1.401, 2.332
18390.000, 1.69, 0.771, 1.393, 2.321
18400.000, 1.652, 0.799, 1.396, 2.305
18410.000, 1.677, 0.813, 1.429, 2.348
18420.000, 1.69, 0.781, 1.43, 2.347
18430.000, 1.651, 0.793, 1.433, 2.325
18440.000, 1.748, 0.813, 1.476, 2.427
18450.000, 1.602, 0.785, 1.368, 2.248
18460.000, 1.667, 0.811, 1.409, 2.328
18470.000, 1.661, 0.791, 1.432, 2.331
18480.000, 1.638, 0.788, 1.418, 2.305
18490.000, 1.656, 0.802, 1.386, 2.303
18500.000, 1.651, 0.814, 1.424, 2.327
18510.000, 1.646, 0.783, 1.361, 2.274
18520.000, 1.671, 0.788, 1.416, 2.327
18530.000, 1.655, 0.779, 1.386, 2.294
18540.000, 1.618, 0.823, 1.353, 2.264
18550.000, 1.62, 0.825, 1.375, 2.279
18560.000, 1.639, 0.793, 1.424, 2.311
18570.000, 1.622, 0.803, 1.339, 2.251
18580.000, 1.649, 0.759, 1.427, 2.309
18590.000, 1.661, 0.794, 1.376, 2.298
18600.000, 1.666, 0.796, 1.383, 2.306
18610.000, 1.649, 0.807, 1.339, 2.272
18620.000, 1.595, 0.791, 1.337, 2.226
18630.000, 1.651, 0.778, 1.412, 2.307
18640.000, 1.635, 0.769, 1.409, 2.291
18650.000, 1.709, 0.802, 1.442, 2.375
18660.000, 1.665, 0.756, 1.457, 2.338
18670.000, 1.645, 0.781, 1.413, 2.304
18680.000, 1.638, 0.776, 1.416, 2.300
18690.000, 1.628, 0.778, 1.429, 2.301
18700.000, 1.621, 0.812, 1.412, 2.297
18710.000, 1.651, 0.841, 1.416, 2.331
18720.000, 1.71, 0.789, 1.472, 2.390
18730.000, 1.685, 0.799, 1.445, 2.359
18740.000, 1.672, 0.791, 1.405, 2.322
18750.000, 1.611, 0.797, 1.34, 2.241
18760.000, 1.618, 0.802, 1.353, 2.256
18770.000, 1.633, 0.794, 1.441, 2.318
18780.000, 1.661, 0.766, 1.412, 2.310
18790.000, 1.685, 0.809, 1.437, 2.357
18800.000, 1.685, 0.842, 1.418, 2.357
18810.000, 1.674, 0.824, 1.43, 2.350
18820.000, 1.666, 0.822, 1.384, 2.316
18830.000, 1.739, 0.856, 1.49, 2.444
18840.000, 1.716, 0.822, 1.488, 2.415
18850.000, 1.736, 0.822, 1.482, 2.426
18860.000, 1.689, 0.804, 1.412, 2.343
18870.000, 1.666, 0.813, 1.42, 2.335
18880.000, 1.647, 0.805, 1.401, 2.307
18890.000, 1.68, 0.806, 1.435, 2.351
18900.000, 1.701, 0.815, 1.422, 2.362
18910.000, 1.749, 0.77, 1.487, 2.421
18920.000, 1.71, 0.783, 1.452, 2.376
18930.000, 1.75, 0.825, 1.476, 2.433
18940.000, 1.726, 0.83, 1.412, 2.379
18950.000, 1.722, 0.806, 1.446, 2.388
18960.000, 1.705, 0.839, 1.41, 2.366
18970.000, 1.676, 0.827, 1.372, 2.318
18980.000, 1.701, 0.836, 1.437, 2.378
18990.000, 1.684, 0.798, 1.451, 2.361
19000.000, 1.676, 0.84, 1.482, 2.389
19010.000, 1.663, 0.842, 1.43, 2.349
19020.000, 1.697, 0.851, 1.41, 2.364
19030.000, 1.632, 0.797, 1.402, 2.294
19040.000, 1.693, 0.802, 1.426, 2.354
19050.000, 1.613, 0.817, 1.381, 2.275
19060.000, 1.684, 0.784, 1.445, 2.353
19070.000, 1.665, 0.862, 1.389, 2.333
19080.000, 1.664, 0.861, 1.465, 2.378
19090.000, 1.631, 0.869, 1.416, 2.328
19100.000, 1.602, 0.754, 1.342, 2.221
19110.000, 1.659, 0.852, 1.389, 2.325
19120.000, 1.668, 0.8, 1.419, 2.331
19130.000, 1.676, 0.863, 1.402, 2.349
19140.000, 1.637, 0.819, 1.39, 2.298
19150.000, 1.635, 0.812, 1.409, 2.306
19160.000, 1.646, 0.772, 1.384, 2.284
19170.000, 1.661, 0.828, 1.43, 2.342
19180.000, 1.658, 0.845, 1.392, 2.323
19190.000, 1.626, 0.847, 1.388, 2.299
19200.000, 1.639, 0.783, 1.396, 2.290
19210.000, 1.6, 0.798, 1.413, 2.278
19220.000, 1.624, 0.773, 1.415, 2.288
19230.000, 1.631, 0.822, 1.378, 2.287
19240.000, 1.698, 0.789, 1.475, 2.383
19250.000, 1.642, 0.862, 1.428, 2.340
19260.000, 1.676, 0.795, 1.417, 2.334
19270.000, 1.652, 0.848, 1.449, 2.355
19280.000, 1.59, 0.825, 1.389, 2.266
19290.000, 1.588, 0.812, 1.392, 2.262
19300.000, 1.561, 0.82, 1.381, 2.239
19310.000, 1.594, 0.784, 1.401, 2.262
19320.000, 1.615, 0.786, 1.388, 2.269
19330.000, 1.622, 0.772, 1.435, 2.299
19340.000, 1.626, 0.806, 1.398, 2.290
19350.000, 1.649, 0.804, 1.476, 2.354
19360.000, 1.622, 0.781, 1.405, 2.283
19370.000, 1.607, 0.747, 1.428, 2.275
19380.000, 1.6, 0.744, 1.423, 2.266
19390.000, 1.591, 0.785, 1.372, 2.242
19400.000, 1.651, 0.806, 1.399, 2.309
19410.000, 1.614, 0.773, 1.421, 2.285
19420.000, 1.6, 0.808, 1.368, 2.254
19430.000, 1.652, 0.791, 1.444, 2.332
19440.000, 1.673, 0.78, 1.404, 2.319
19450.000, 1.627, 0.788, 1.4, 2.286
19460.000, 1.676, 0.744, 1.435, 2.328
19470.000, 1.658, 0.801, 1.423, 2.327
19480.000, 1.61, 0.771, 1.366, 2.247
19490.000, 1.629, 0.779, 1.387, 2.276
19500.000, 1.658, 0.784, 1.41, 2.313
19510.000, 1.665, 0.798, 1.411, 2.323
19520.000, 1.623, 0.78, 1.405, 2.283
19530.000, 1.623, 0.738, 1.432, 2.286
19540.000, 1.665, 0.789, 1.439, 2.337
19550.000, 1.722, 0.806, 1.497, 2.419
19560.000, 1.694, 0.8, 1.468, 2.380
19570.000, 1.67, 0.771, 1.466, 2.352
19580.000, 1.665, 0.767, 1.424, 2.321
19590.000, 1.676, 0.808, 1.454, 2.361
19600.000, 1.661, 0.788, 1.44, 2.335
19610.000, 1.686, 0.769, 1.452, 2.354
19620.000, 1.648, 0.815, 1.457, 2.345
19630.000, 1.654, 0.776, 1.408, 2.306
19640.000, 1.611, 0.793, 1.381, 2.265
19650.000, 1.675, 0.781, 1.426, 2.334
19660.000, 1.641, 0.795, 1.428, 2.316
19670.000, 1.678, 0.759, 1.427, 2.329
19680.000, 1.626, 0.787, 1.403, 2.287
19690.000, 1.648, 0.829, 1.43, 2.334
19700.000, 1.586, 0.787, 1.373, 2.240
19710.000, 1.565, 0.813, 1.366, 2.230
19720.000, 1.549, 0.785, 1.37, 2.211
19730.000, 1.579, 0.806, 1.334, 2.218
19740.000, 1.636, 0.848, 1.329, 2.271
19750.000, 1.563, 0.791, 1.347, 2.209
19760.000, 1.589, 0.796, 1.377, 2.248
19770.000, 1.63, 0.79, 1.379, 2.276
19780.000, 1.615, 0.817, 1.34, 2.251
19790.000, 1.639, 0.783, 1.369, 2.274
19800.000, 1.597, 0.812, 1.355, 2.246
19810.000, 1.606, 0.813, 1.395, 2.277
19820.000, 1.614, 0.813, 1.417, 2.296
19830.000, 1.634, 0.842, 1.41, 2.316
19840.000, 1.635, 0.811, 1.422, 2.313
19850.000, 1.583, 0.812, 1.398, 2.262
19860.000, 1.602, 0.855, 1.405, 2.295
19870.000, 1.615, 0.798, 1.433, 2.301
19880.000, 1.572, 0.788, 1.438, 2.271
19890.000, 1.672, 0.838, 1.492, 2.392
19900.000, 1.569, 0.854, 1.412, 2.277
19910.000, 1.591, 0.832, 1.432, 2.296
19920.000, 1.593, 0.812, 1.407, 2.275
19930.000, 1.555, 0.833, 1.338, 2.214
19940.000, 1.657, 0.839, 1.407, 2.330
19950.000, 1.54, 0.86, 1.294, 2.187
19960.000, 1.544, 0.856, 1.314, 2.200
19970.000, 1.555, 0.828, 1.322, 2.202
19980.000, 1.578, 0.867, 1.364, 2.258
19990.000, 1.548, 0.784, 1.369, 2.210
20000.000, 1.587, 0.811, 1.371, 2.248
20010.000, 1.64, 0.798, 1.43, 2.317
20020.000, 1.634, 0.774, 1.437, 2.309
20030.000, 1.619, 0.782, 1.391, 2.273
20040.000, 1.602, 0.798, 1.416, 2.282
20050.000, 1.657, 0.758, 1.408, 2.302
20060.000, 1.684, 0.795, 1.407, 2.333
20070.000, 1.65, 0.801, 1.412, 2.314
20080.000, 1.64, 0.828, 1.437, 2.332
20090.000, 1.625, 0.798, 1.405, 2.291
20100.000, 1.528, 0.784, 1.291, 2.148
20110.000, 1.51, 0.816, 1.276, 2.138
20120.000, 1.532, 0.842, 1.318, 2.189
20130.000, 1.547, 0.806, 1.311, 2.182
20140.000, 1.519, 0.783, 1.323, 2.161
20150.000, 1.619, 0.856, 1.343, 2.271
20160.000, 1.605, 0.84, 1.332, 2.248
20170.000, 1.628, 0.847, 1.359, 2.283
20180.000, 1.596, 0.841, 1.369, 2.264
20190.000, 1.524, 0.79, 1.312, 2.160
20200.000, 1.599, 0.814, 1.322, 2.228
20210.000, 1.551, 0.833, 1.302, 2.189
20220.000, 1.529, 0.796, 1.286, 2.150
20230.000, 1.537, 0.826, 1.277, 2.162
20240.000, 1.643, 0.842, 1.403, 2.318
20250.000, 1.627, 0.798, 1.445, 2.317
20260.000, 1.633, 0.808, 1.454, 2.331
20270.000, 1.598, 0.798, 1.335, 2.229
20280.000, 1.604, 0.772, 1.342, 2.229
20290.000, 1.569, 0.795, 1.326, 2.202
20300.000, 1.564, 0.791, 1.36, 2.218
20310.000, 1.551, 0.786, 1.351, 2.201
20320.000, 1.635, 0.812, 1.372, 2.283
20330.000, 1.606, 0.781, 1.369, 2.250
20340.000, 1.631, 0.814, 1.419, 2.310
20350.000, 1.607, 0.803, 1.376, 2.262
20360.000, 1.65, 0.79, 1.4, 2.303
20370.000, 1.589, 0.791, 1.389, 2.253
20380.000, 1.508, 0.806, 1.278, 2.134
20390.000, 1.596, 0.811, 1.368, 2.253
20400.000, 1.568, 0.805, 1.317, 2.200
20410.000, 1.539, 0.795, 1.356, 2.199
20420.000, 1.533, 0.817, 1.357, 2.204
20430.000, 1.532, 0.795, 1.322, 2.174
20440.000, 1.598, 0.817, 1.387, 2.268
20450.000, 1.5, 0.809, 1.322, 2.156
20460.000, 1.543, 0.856, 1.278, 2.178
20470.000, 1.568, 0.863, 1.289, 2.205
20480.000, 1.493, 0.865, 1.26, 2.136
20490.000, 1.596, 0.852, 1.345, 2.254
20500.000, 1.517, 0.801, 1.321, 2.165
20510.000, 1.593, 0.858, 1.358, 2.262
20520.000, 1.533, 0.817, 1.35, 2.200
20530.000, 1.562, 0.846, 1.352, 2.232
20540.000, 1.594, 0.818, 1.432, 2.293
20550.000, 1.612, 0.803, 1.341, 2.245
20560.000, 1.63, 0.832, 1.419, 2.315
20570.000, 1.561, 0.794, 1.391, 2.236
20580.000, 1.614, 0.821, 1.41, 2.295
20590.000, 1.575, 0.857, 1.366, 2.254
20600.000, 1.561, 0.813, 1.324, 2.202
20610.000, 1.539, 0.865, 1.308, 2.197
20620.000, 1.571, 0.881, 1.326, 2.236
20630.000, 1.557, 0.841, 1.317, 2.205
20640.000, 1.572, 0.841, 1.301, 2.207
20650.000, 1.55, 0.848, 1.339, 2.216
20660.000, 1.628, 0.82, 1.329, 2.255
20670.000, 1.545, 0.797, 1.299, 2.170
20680.000, 1.52, 0.8, 1.331, 2.173
20690.000, 1.537, 0.754, 1.329, 2.167
20700.000, 1.613, 0.852, 1.353, 2.271
20710.000, 1.58, 0.81, 1.4, 2.261
20720.000, 1.59, 0.779, 1.377, 2.243
20730.000, 1.608, 0.794, 1.403, 2.276
20740.000, 1.671, 0.815, 1.412, 2.334
20750.000, 1.636, 0.82, 1.419, 2.315
20760.000, 1.575, 0.784, 1.314, 2.195
20770.000, 1.571, 0.815, 1.381, 2.244
20780.000, 1.577, 0.838, 1.349, 2.238
20790.000, 1.58, 0.795, 1.35, 2.225
20800.000, 1.635, 0.798, 1.424, 2.310
20810.000, 1.618, 0.825, 1.375, 2.277
20820.000, 1.577, 0.809, 1.347, 2.226
20830.000, 1.652, 0.792, 1.39, 2.299
20840.000, 1.645, 0.774, 1.451, 2.326
20850.000, 1.651, 0.806, 1.409, 2.315
20860.000, 1.649, 0.752, 1.391, 2.284
20870.000, 1.64, 0.811, 1.383, 2.293
20880.000, 1.669, 0.822, 1.439, 2.352
20890.000, 1.635, 0.82, 1.441, 2.328
20900.000, 1.598, 0.813, 1.434, 2.295
20910.000, 1.61, 0.8, 1.424, 2.293
20920.000, 1.669, 0.787, 1.376, 2.301
20930.000, 1.631, 0.774, 1.37, 2.266
20940.000, 1.631, 0.833, 1.44, 2.329
20950.000, 1.602, 0.821, 1.361, 2.256
20960.000, 1.614, 0.806, 1.385, 2.274
20970.000, 1.637, 0.865, 1.409, 2.326
20980.000, 1.602, 0.851, 1.345, 2.258
20990.000, 1.607, 0.854, 1.384, 2.286
21000.000, 1.598, 0.848, 1.379, 2.274
21010.000, 1.593, 0.83, 1.402, 2.278
21020.000, 1.615, 0.864, 1.38, 2.293
21030.000, 1.632, 0.838, 1.41, 2.313
21040.000, 1.605, 0.818, 1.403, 2.283
21050.000, 1.576, 0.853, 1.359, 2.249
21060.000, 1.558, 0.822, 1.358, 2.224
21070.000, 1.595, 0.839, 1.351, 2.252
21080.000, 1.571, 0.83, 1.371, 2.244
21090.000, 1.592, 0.829, 1.364, 2.254
21100.000, 1.589, 0.846, 1.395, 2.277
21110.000, 1.704, 0.852, 1.399, 2.363
21120.000, 1.643, 0.858, 1.308, 2.268
21130.000, 1.647, 0.832, 1.352, 2.287
21140.000, 1.634, 0.844, 1.367, 2.291
21150.000, 1.598, 0.841, 1.35, 2.254
21160.000, 1.644, 0.821, 1.366, 2.289
21170.000, 1.612, 0.784, 1.415, 2.283
21180.000, 1.638, 0.776, 1.372, 2.273
21190.000, 1.704, 0.757, 1.43, 2.349
21200.000, 1.615, 0.82, 1.401, 2.289
21210.000, 1.619, 0.82, 1.351, 2.262
21220.000, 1.628, 0.84, 1.397, 2.303
21230.000, 1.632, 0.817, 1.422, 2.313
21240.000, 1.61, 0.842, 1.364, 2.271
21250.000, 1.641, 0.781, 1.427, 2.310
21260.000, 1.599, 0.817, 1.363, 2.254
21270.000, 1.597, 0.852, 1.35, 2.258
21280.000, 1.64, 0.801, 1.37, 2.282
21290.000, 1.568, 0.87, 1.337, 2.236
21300.000, 1.595, 0.853, 1.387, 2.279
21310.000, 1.537, 0.819, 1.313, 2.181
21320.000, 1.618, 0.803, 1.433, 2.305
21330.000, 1.491, 0.857, 1.263, 2.133
21340.000, 1.488, 0.842, 1.247, 2.116
21350.000, 1.577, 0.866, 1.333, 2.239
21360.000, 1.501, 0.829, 1.228, 2.109
21370.000, 1.553, 0.813, 1.263, 2.160
21380.000, 1.559, 0.789, 1.335, 2.198
21390.000, 1.584, 0.827, 1.326, 2.225
21400.000, 1.566, 0.818, 1.294, 2.189
21410.000, 1.571, 0.817, 1.368, 2.237
21420.000, 1.594, 0.854, 1.336, 2.248
21430.000, 1.545, 0.806, 1.309, 2.179
21440.000, 1.546, 0.836, 1.306, 2.189
21450.000, 1.631, 0.804, 1.351, 2.265
21460.000, 1.636, 0.848, 1.346, 2.281
21470.000, 1.572, 0.819, 1.352, 2.229
21480.000, 1.618, 0.829, 1.348, 2.263
21490.000, 1.573, 0.843, 1.435, 2.290
21500.000, 1.684, 0.853, 1.443, 2.376
21510.000, 1.644, 0.872, 1.446, 2.356
21520.000, 1.615, 0.833, 1.436, 2.316
21530.000, 1.65, 0.817, 1.375, 2.297
21540.000, 1.567, 0.809, 1.329, 2.208
21550.000, 1.601, 0.793, 1.364, 2.247
21560.000, 1.547, 0.854, 1.282, 2.183
21570.000, 1.651, 0.854, 1.386, 2.318
21580.000, 1.646, 0.844, 1.409, 2.325
21590.000, 1.606, 0.818, 1.42, 2.294
21600.000, 1.634, 0.87, 1.42, 2.333
21610.000, 1.629, 0.835, 1.385, 2.295
21620.000, 1.611, 0.853, 1.376, 2.283
21630.000, 1.649, 0.839, 1.398, 2.318
21640.000, 1.644, 0.844, 1.367, 2.298
21650.000, 1.67, 0.822, 1.421, 2.341
21660.000, 1.654, 0.84, 1.374, 2.308
21670.000, 1.666, 0.85, 1.405, 2.339
21680.000, 1.694, 0.84, 1.452, 2.384
21690.000, 1.632, 0.847, 1.411, 2.317
21700.000, 1.636, 0.833, 1.433, 2.328
21710.000, 1.584, 0.842, 1.396, 2.273
21720.000, 1.626, 0.842, 1.431, 2.323
21730.000, 1.636, 0.856, 1.372, 2.300
21740.000, 1.621, 0.842, 1.355, 2.274
21750.000, 1.624, 0.847, 1.434, 2.326
21760.000, 1.612, 0.854, 1.389, 2.292
21770.000, 1.643, 0.784, 1.412, 2.303
21780.000, 1.606, 0.788, 1.364, 2.249
21790.000, 1.638, 0.82, 1.423, 2.319
21800.000, 1.629, 0.834, 1.408, 2.309
21810.000, 1.638, 0.839, 1.37, 2.294
21820.000, 1.665, 0.833, 1.41, 2.335
21830.000, 1.643, 0.805, 1.458, 2.339
21840.000, 1.653, 0.866, 1.437, 2.355
21850.000, 1.61, 0.791, 1.442, 2.301
21860.000, 1.599, 0.782, 1.376, 2.249
21870.000, 1.624, 0.872, 1.367, 2.294
21880.000, 1.583, 0.836, 1.357, 2.246
21890.000, 1.567, 0.862, 1.323, 2.224
21900.000, 1.599, 0.84, 1.371, 2.267
21910.000, 1.622, 0.817, 1.436, 2.315
21920.000, 1.631, 0.847, 1.362, 2.287
21930.000, 1.568, 0.826, 1.347, 2.226
21940.000, 1.555, 0.764, 1.37, 2.208
21950.000, 1.584, 0.819, 1.369, 2.248
21960.000, 1.583, 0.833, 1.338, 2.233
21970.000, 1.608, 0.814, 1.355, 2.254
21980.000, 1.613, 0.829, 1.408, 2.295
21990.000, 1.575, 0.843, 1.343, 2.234
22000.000, 1.617, 0.845, 1.37, 2.281
22010.000, 1.654, 0.843, 1.378, 2.311
22020.000, 1.653, 0.85, 1.351, 2.297
22030.000, 1.771, 0.852, 1.549, 2.502
