Time, DR, DN, RN, Euclidian
17280.000, 1.631, 0.811, 1.472, 2.341
17290.000, 1.62, 0.836, 1.458, 2.334
17300.000, 1.65, 0.825, 1.461, 2.353
17310.000, 1.659, 0.793, 1.447, 2.339
17320.000, 1.579, 0.816, 1.381, 2.250
17330.000, 1.596, 0.815, 1.352, 2.244
17340.000, 1.646, 0.802, 1.425, 2.320
17350.000, 1.604, 0.771, 1.388, 2.256
17360.000, 1.59, 0.82, 1.393, 2.267
17370.000, 1.582, 0.809, 1.417, 2.272
17380.000, 1.637, 0.826, 1.416, 2.316
17390.000, 1.648, 0.797, 1.482, 2.355
17400.000, 1.65, 0.827, 1.367, 2.296
17410.000, 1.571, 0.853, 1.34, 2.234
17420.000, 1.567, 0.83, 1.453, 2.292
17430.000, 1.598, 0.813, 1.41, 2.280
17440.000, 1.605, 0.817, 1.399, 2.280
17450.000, 1.567, 0.845, 1.383, 2.254
17460.000, 1.622, 0.821, 1.437, 2.317
17470.000, 1.574, 0.793, 1.383, 2.240
17480.000, 1.612, 0.808, 1.375, 2.267
17490.000, 1.657, 0.831, 1.453, 2.355
17500.000, 1.639, 0.797, 1.388, 2.290
17510.000, 1.643, 0.802, 1.43, 2.321
17520.000, 1.626, 0.789, 1.459, 2.322
17530.000, 1.593, 0.867, 1.392, 2.286
17540.000, 1.619, 0.819, 1.414, 2.300
17550.000, 1.635, 0.791, 1.446, 2.321
17560.000, 1.612, 0.78, 1.409, 2.278
17570.000, 1.659, 0.802, 1.439, 2.337
17580.000, 1.59, 0.83, 1.396, 2.272
17590.000, 1.565, 0.792, 1.44, 2.269
17600.000, 1.537, 0.799, 1.443, 2.254
17610.000, 1.549, 0.796, 1.377, 2.220
17620.000, 1.538, 0.792, 1.421, 2.238
17630.000, 1.581, 0.8, 1.386, 2.249
17640.000, 1.564, 0.811, 1.419, 2.262
17650.000, 1.555, 0.797, 1.403, 2.240
17660.000, 1.608, 0.83, 1.484, 2.340
17670.000, 1.61, 0.804, 1.419, 2.291
17680.000, 1.617, 0.805, 1.462, 2.323
17690.000, 1.5, 0.804, 1.355, 2.175
17700.000, 1.582, 0.791, 1.42, 2.268
17710.000, 1.579, 0.819, 1.461, 2.301
17720.000, 1.543, 0.763, 1.402, 2.220
17730.000, 1.567, 0.826, 1.358, 2.232
17740.000, 1.56, 0.765, 1.445, 2.259
17750.000, 1.557, 0.782, 1.396, 2.232
17760.000, 1.583, 0.793, 1.421, 2.270
17770.000, 1.605, 0.791, 1.456, 2.306
17780.000, 1.602, 0.83, 1.421, 2.296
17790.000, 1.593, 0.798, 1.412, 2.273
17800.000, 1.576, 0.82, 1.381, 2.250
17810.000, 1.64, 0.829, 1.439, 2.334
17820.000, 1.665, 0.815, 1.449, 2.352
17830.000, 1.618, 0.801, 1.429, 2.302
17840.000, 1.59, 0.775, 1.438, 2.279
17850.000, 1.613, 0.791, 1.412, 2.284
17860.000, 1.617, 0.765, 1.433, 2.292
17870.000, 1.599, 0.797, 1.439, 2.294
17880.000, 1.637, 0.81, 1.459, 2.337
17890.000, 1.59, 0.795, 1.452, 2.295
17900.000, 1.64, 0.793, 1.443, 2.323
17910.000, 1.638, 0.788, 1.445, 2.322
17920.000, 1.591, 0.808, 1.381, 2.256
17930.000, 1.587, 0.767, 1.427, 2.267
17940.000, 1.633, 0.771, 1.406, 2.288
17950.000, 1.66, 0.745, 1.438, 2.319
17960.000, 1.616, 0.791, 1.428, 2.297
17970.000, 1.626, 0.755, 1.453, 2.307
17980.000, 1.582, 0.832, 1.365, 2.249
17990.000, 1.637, 0.84, 1.473, 2.356
18000.000, 1.536, 0.81, 1.382, 2.219
18010.000, 1.597, 0.787, 1.422, 2.278
18020.000, 1.59, 0.793, 1.439, 2.286
18030.000, 1.534, 0.786, 1.388, 2.213
18040.000, 1.604, 0.8, 1.48, 2.324
18050.000, 1.569, 0.782, 1.431, 2.262
18060.000, 1.573, 0.78, 1.356, 2.218
18070.000, 1.599, 0.817, 1.419, 2.288
18080.000, 1.573, 0.823, 1.463, 2.300
18090.000, 1.633, 0.811, 1.406, 2.302
18100.000, 1.64, 0.812, 1.48, 2.353
18110.000, 1.563, 0.769, 1.383, 2.224
18120.000, 1.646, 0.807, 1.401, 2.307
18130.000, 1.595, 0.806, 1.374, 2.254
18140.000, 1.618, 0.817, 1.422, 2.303
18150.000, 1.574, 0.817, 1.388, 2.252
18160.000, 1.541, 0.823, 1.368, 2.218
18170.000, 1.536, 0.794, 1.376, 2.209
18180.000, 1.583, 0.798, 1.416, 2.268
18190.000, 1.606, 0.822, 1.408, 2.288
18200.000, 1.569, 0.821, 1.384, 2.247
18210.000, 1.544, 0.812, 1.374, 2.220
18220.000, 1.595, 0.788, 1.424, 2.278
18230.000, 1.565, 0.82, 1.432, 2.274
18240.000, 1.622, 0.799, 1.459, 2.323
18250.000, 1.622, 0.786, 1.432, 2.302
18260.000, 1.514, 0.79, 1.369, 2.188
18270.000, 1.532, 0.809, 1.367, 2.206
18280.000, 1.586, 0.809, 1.373, 2.248
18290.000, 1.588, 0.793, 1.414, 2.269
18300.000, 1.6, 0.815, 1.415, 2.286
18310.000, 1.606, 0.804, 1.392, 2.272
18320.000, 1.56, 0.801, 1.399, 2.243
18330.000, 1.577, 0.794, 1.341, 2.217
18340.000, 1.558, 0.784, 1.335, 2.196
18350.000, 1.557, 0.815, 1.412, 2.254
18360.000, 1.59, 0.783, 1.426, 2.274
18370.000, 1.572, 0.779, 1.381, 2.232
18380.000, 1.599, 0.808, 1.431, 2.292
18390.000, 1.579, 0.797, 1.412, 2.263
18400.000, 1.537, 0.799, 1.374, 2.211
18410.000, 1.585, 0.788, 1.375, 2.241
18420.000, 1.596, 0.784, 1.396, 2.260
18430.000, 1.582, 0.786, 1.388, 2.246
18440.000, 1.618, 0.772, 1.439, 2.298
18450.000, 1.593, 0.786, 1.393, 2.257
18460.000, 1.63, 0.778, 1.426, 2.301
18470.000, 1.576, 0.799, 1.384, 2.244
18480.000, 1.615, 0.784, 1.397, 2.274
18490.000, 1.576, 0.792, 1.374, 2.235
18500.000, 1.554, 0.785, 1.383, 2.223
18510.000, 1.537, 0.764, 1.335, 2.174
18520.000, 1.547, 0.782, 1.351, 2.197
18530.000, 1.568, 0.785, 1.386, 2.235
18540.000, 1.626, 0.793, 1.45, 2.318
18550.000, 1.613, 0.809, 1.398, 2.282
18560.000, 1.579, 0.784, 1.44, 2.276
18570.000, 1.579, 0.781, 1.444, 2.277
18580.000, 1.648, 0.806, 1.421, 2.320
18590.000, 1.545, 0.797, 1.415, 2.241
18600.000, 1.552, 0.786, 1.405, 2.236
18610.000, 1.54, 0.821, 1.37, 2.218
18620.000, 1.619, 0.832, 1.377, 2.282
18630.000, 1.636, 0.797, 1.42, 2.308
18640.000, 1.631, 0.82, 1.453, 2.333
18650.000, 1.654, 0.795, 1.42, 2.320
18660.000, 1.705, 0.801, 1.467, 2.387
18670.000, 1.671, 0.804, 1.461, 2.360
18680.000, 1.634, 0.815, 1.492, 2.358
18690.000, 1.674, 0.812, 1.44, 2.352
18700.000, 1.678, 0.81, 1.459, 2.366
18710.000, 1.685, 0.785, 1.421, 2.339
18720.000, 1.696, 0.81, 1.466, 2.383
18730.000, 1.706, 0.824, 1.457, 2.390
18740.000, 1.738, 0.8, 1.433, 2.390
18750.000, 1.641, 0.793, 1.469, 2.340
18760.000, 1.636, 0.774, 1.404, 2.290
18770.000, 1.715, 0.811, 1.468, 2.398
18780.000, 1.645, 0.813, 1.478, 2.356
18790.000, 1.652, 0.798, 1.437, 2.330
18800.000, 1.673, 0.782, 1.497, 2.377
18810.000, 1.62, 0.763, 1.481, 2.323
18820.000, 1.662, 0.762, 1.505, 2.368
18830.000, 1.687, 0.789, 1.515, 2.400
18840.000, 1.646, 0.8, 1.489, 2.359
18850.000, 1.634, 0.762, 1.453, 2.315
18860.000, 1.667, 0.799, 1.481, 2.368
18870.000, 1.639, 0.795, 1.462, 2.335
18880.000, 1.637, 0.835, 1.408, 2.315
18890.000, 1.596, 0.82, 1.442, 2.301
18900.000, 1.636, 0.778, 1.432, 2.309
18910.000, 1.633, 0.802, 1.429, 2.313
18920.000, 1.664, 0.776, 1.473, 2.353
18930.000, 1.648, 0.773, 1.459, 2.332
18940.000, 1.682, 0.773, 1.501, 2.383
18950.000, 1.679, 0.737, 1.447, 2.335
18960.000, 1.685, 0.795, 1.436, 2.352
18970.000, 1.676, 0.777, 1.451, 2.349
18980.000, 1.693, 0.803, 1.43, 2.357
18990.000, 1.674, 0.8, 1.411, 2.330
19000.000, 1.667, 0.784, 1.401, 2.314
19010.000, 1.689, 0.757, 1.428, 2.337
19020.000, 1.612, 0.775, 1.363, 2.248
19030.000, 1.684, 0.819, 1.415, 2.347
19040.000, 1.655, 0.763, 1.434, 2.318
19050.000, 1.655, 0.81, 1.398, 2.312
19060.000, 1.711, 0.759, 1.458, 2.372
19070.000, 1.737, 0.759, 1.487, 2.409
19080.000, 1.694, 0.798, 1.475, 2.383
19090.000, 1.667, 0.787, 1.478, 2.362
19100.000, 1.607, 0.782, 1.437, 2.293
19110.000, 1.763, 0.761, 1.488, 2.429
19120.000, 1.756, 0.785, 1.49, 2.433
19130.000, 1.64, 0.784, 1.429, 2.312
19140.000, 1.708, 0.805, 1.477, 2.397
19150.000, 1.674, 0.804, 1.457, 2.360
19160.000, 1.698, 0.796, 1.445, 2.367
19170.000, 1.666, 0.797, 1.441, 2.342
19180.000, 1.693, 0.798, 1.459, 2.373
19190.000, 1.655, 0.795, 1.478, 2.357
19200.000, 1.673, 0.825, 1.478, 2.379
19210.000, 1.622, 0.815, 1.396, 2.289
19220.000, 1.714, 0.839, 1.518, 2.438
19230.000, 1.678, 0.826, 1.524, 2.412
19240.000, 1.676, 0.816, 1.506, 2.396
19250.000, 1.648, 0.82, 1.445, 2.340
19260.000, 1.675, 0.847, 1.459, 2.377
19270.000, 1.688, 0.801, 1.45, 2.365
19280.000, 1.71, 0.808, 1.446, 2.380
19290.000, 1.678, 0.818, 1.401, 2.334
19300.000, 1.69, 0.821, 1.423, 2.356
19310.000, 1.663, 0.823, 1.43, 2.342
19320.000, 1.724, 0.795, 1.475, 2.404
19330.000, 1.708, 0.799, 1.468, 2.389
19340.000, 1.71, 0.789, 1.496, 2.405
19350.000, 1.678, 0.787, 1.481, 2.372
19360.000, 1.688, 0.786, 1.485, 2.381
19370.000, 1.663, 0.791, 1.464, 2.352
19380.000, 1.647, 0.812, 1.442, 2.334
19390.000, 1.664, 0.818, 1.504, 2.387
19400.000, 1.615, 0.813, 1.418, 2.297
19410.000, 1.692, 0.788, 1.448, 2.362
19420.000, 1.665, 0.855, 1.417, 2.347
19430.000, 1.677, 0.806, 1.432, 2.347
19440.000, 1.718, 0.836, 1.515, 2.438
19450.000, 1.638, 0.762, 1.498, 2.346
19460.000, 1.665, 0.799, 1.426, 2.333
19470.000, 1.632, 0.759, 1.416, 2.290
19480.000, 1.662, 0.822, 1.446, 2.351
19490.000, 1.638, 0.757, 1.453, 2.316
19500.000, 1.676, 0.804, 1.462, 2.364
19510.000, 1.607, 0.79, 1.4, 2.273
19520.000, 1.682, 0.794, 1.457, 2.362
19530.000, 1.629, 0.769, 1.438, 2.304
19540.000, 1.718, 0.775, 1.461, 2.384
19550.000, 1.72, 0.786, 1.486, 2.405
19560.000, 1.725, 0.83, 1.526, 2.448
19570.000, 1.643, 0.774, 1.479, 2.342
19580.000, 1.741, 0.806, 1.507, 2.439
19590.000, 1.723, 0.818, 1.499, 2.425
19600.000, 1.693, 0.834, 1.45, 2.379
19610.000, 1.686, 0.841, 1.459, 2.382
19620.000, 1.669, 0.809, 1.483, 2.374
19630.000, 1.715, 0.848, 1.508, 2.436
19640.000, 1.696, 0.837, 1.481, 2.402
19650.000, 1.661, 0.798, 1.509, 2.381
19660.000, 1.668, 0.865, 1.517, 2.414
19670.000, 1.706, 0.824, 1.521, 2.429
19680.000, 1.66, 0.803, 1.511, 2.384
19690.000, 1.677, 0.783, 1.503, 2.384
19700.000, 1.622, 0.805, 1.501, 2.352
19710.000, 1.662, 0.78, 1.498, 2.369
19720.000, 1.612, 0.791, 1.437, 2.299
19730.000, 1.632, 0.813, 1.477, 2.346
19740.000, 1.615, 0.809, 1.462, 2.323
19750.000, 1.614, 0.829, 1.449, 2.322
19760.000, 1.629, 0.789, 1.444, 2.315
19770.000, 1.618, 0.863, 1.401, 2.307
19780.000, 1.606, 0.801, 1.4, 2.276
19790.000, 1.656, 0.816, 1.419, 2.328
19800.000, 1.612, 0.834, 1.41, 2.298
19810.000, 1.629, 0.859, 1.425, 2.328
19820.000, 1.67, 0.815, 1.417, 2.336
19830.000, 1.644, 0.839, 1.469, 2.358
19840.000, 1.665, 0.827, 1.483, 2.378
19850.000, 1.617, 0.828, 1.416, 2.303
19860.000, 1.68, 0.829, 1.477, 2.385
19870.000, 1.614, 0.812, 1.432, 2.305
19880.000, 1.625, 0.774, 1.45, 2.311
19890.000, 1.609, 0.799, 1.435, 2.299
19900.000, 1.586, 0.817, 1.451, 2.299
19910.000, 1.682, 0.762, 1.528, 2.396
19920.000, 1.661, 0.805, 1.443, 2.342
19930.000, 1.698, 0.816, 1.494, 2.404
19940.000, 1.663, 0.83, 1.465, 2.366
19950.000, 1.636, 0.82, 1.463, 2.342
19960.000, 1.615, 0.794, 1.422, 2.293
19970.000, 1.671, 0.81, 1.493, 2.382
19980.000, 1.632, 0.81, 1.419, 2.309
19990.000, 1.643, 0.809, 1.4, 2.305
20000.000, 1.645, 0.809, 1.415, 2.315
20010.000, 1.607, 0.783, 1.46, 2.308
20020.000, 1.648, 0.806, 1.46, 2.344
20030.000, 1.657, 0.822, 1.47, 2.362
20040.000, 1.632, 0.806, 1.464, 2.335
20050.000, 1.661, 0.81, 1.497, 2.378
20060.000, 1.74, 0.837, 1.493, 2.440
20070.000, 1.685, 0.821, 1.431, 2.358
20080.000, 1.681, 0.827, 1.441, 2.363
20090.000, 1.753, 0.825, 1.483, 2.439
20100.000, 1.708, 0.804, 1.496, 2.408
20110.000, 1.699, 0.82, 1.447, 2.377
20120.000, 1.61, 0.805, 1.398, 2.279
20130.000, 1.652, 0.816, 1.362, 2.291
20140.000, 1.566, 0.78, 1.397, 2.238
20150.000, 1.613, 0.768, 1.45, 2.300
20160.000, 1.601, 0.763, 1.424, 2.274
20170.000, 1.661, 0.78, 1.446, 2.336
20180.000, 1.65, 0.791, 1.493, 2.361
20190.000, 1.69, 0.776, 1.47, 2.370
20200.000, 1.699, 0.82, 1.503, 2.412
20210.000, 1.697, 0.807, 1.477, 2.390
20220.000, 1.664, 0.814, 1.461, 2.359
20230.000, 1.646, 0.845, 1.437, 2.342
20240.000, 1.675, 0.782, 1.48, 2.368
20250.000, 1.651, 0.791, 1.465, 2.344
20260.000, 1.641, 0.806, 1.446, 2.330
20270.000, 1.64, 0.786, 1.431, 2.314
20280.000, 1.644, 0.803, 1.373, 2.287
20290.000, 1.674, 0.779, 1.433, 2.337
20300.000, 1.642, 0.79, 1.422, 2.311
20310.000, 1.636, 0.799, 1.4, 2.296
20320.000, 1.625, 0.771, 1.45, 2.310
20330.000, 1.595, 0.818, 1.436, 2.296
20340.000, 1.566, 0.808, 1.465, 2.291
20350.000, 1.591, 0.823, 1.438, 2.297
20360.000, 1.612, 0.799, 1.432, 2.299
20370.000, 1.634, 0.833, 1.417, 2.317
20380.000, 1.599, 0.83, 1.432, 2.301
20390.000, 1.637, 0.772, 1.457, 2.323
20400.000, 1.647, 0.807, 1.433, 2.327
20410.000, 1.606, 0.833, 1.419, 2.299
20420.000, 1.64, 0.792, 1.448, 2.326
20430.000, 1.658, 0.828, 1.358, 2.297
20440.000, 1.62, 0.818, 1.389, 2.285
20450.000, 1.725, 0.844, 1.458, 2.411
20460.000, 1.736, 0.828, 1.478, 2.425
20470.000, 1.69, 0.799, 1.394, 2.331
20480.000, 1.714, 0.795, 1.461, 2.388
20490.000, 1.669, 0.82, 1.437, 2.350
20500.000, 1.725, 0.806, 1.458, 2.398
20510.000, 1.707, 0.802, 1.491, 2.404
20520.000, 1.731, 0.791, 1.476, 2.408
20530.000, 1.737, 0.828, 1.455, 2.412
20540.000, 1.672, 0.817, 1.375, 2.313
20550.000, 1.672, 0.829, 1.454, 2.365
20560.000, 1.746, 0.826, 1.436, 2.406
20570.000, 1.662, 0.804, 1.406, 2.320
20580.000, 1.697, 0.834, 1.458, 2.387
20590.000, 1.675, 0.807, 1.458, 2.362
20600.000, 1.672, 0.824, 1.372, 2.314
20610.000, 1.732, 0.813, 1.46, 2.406
20620.000, 1.75, 0.875, 1.469, 2.446
20630.000, 1.665, 0.77, 1.479, 2.356
20640.000, 1.694, 0.831, 1.393, 2.345
20650.000, 1.726, 0.806, 1.448, 2.392
20660.000, 1.712, 0.796, 1.5, 2.411
20670.000, 1.743, 0.813, 1.484, 2.429
20680.000, 1.682, 0.827, 1.458, 2.374
20690.000, 1.736, 0.819, 1.464, 2.414
20700.000, 1.713, 0.809, 1.461, 2.392
20710.000, 1.713, 0.867, 1.457, 2.410
20720.000, 1.722, 0.807, 1.479, 2.409
20730.000, 1.711, 0.805, 1.51, 2.419
20740.000, 1.707, 0.797, 1.471, 2.390
20750.000, 1.742, 0.771, 1.499, 2.424
20760.000, 1.728, 0.806, 1.451, 2.396
20770.000, 1.712, 0.788, 1.469, 2.389
20780.000, 1.726, 0.837, 1.483, 2.424
20790.000, 1.735, 0.808, 1.437, 2.393
20800.000, 1.706, 0.792, 1.498, 2.404
20810.000, 1.749, 0.785, 1.523, 2.448
20820.000, 1.745, 0.788, 1.496, 2.429
20830.000, 1.681, 0.79, 1.466, 2.366
20840.000, 1.715, 0.795, 1.444, 2.378
20850.000, 1.642, 0.816, 1.48, 2.356
20860.000, 1.685, 0.811, 1.436, 2.357
20870.000, 1.639, 0.816, 1.402, 2.306
20880.000, 1.672, 0.786, 1.442, 2.343
20890.000, 1.726, 0.793, 1.486, 2.411
20900.000, 1.713, 0.793, 1.503, 2.412
20910.000, 1.719, 0.791, 1.479, 2.401
20920.000, 1.672, 0.789, 1.473, 2.363
20930.000, 1.728, 0.8, 1.455, 2.396
20940.000, 1.697, 0.806, 1.466, 2.382
20950.000, 1.713, 0.832, 1.456, 2.397
20960.000, 1.697, 0.811, 1.46, 2.380
20970.000, 1.707, 0.831, 1.45, 2.388
20980.000, 1.686, 0.807, 1.436, 2.357
20990.000, 1.724, 0.807, 1.499, 2.422
21000.000, 1.669, 0.821, 1.443, 2.354
21010.000, 1.687, 0.818, 1.45, 2.370
21020.000, 1.741, 0.815, 1.449, 2.407
21030.000, 1.713, 0.85, 1.431, 2.388
21040.000, 1.702, 0.863, 1.456, 2.400
21050.000, 1.727, 0.842, 1.48, 2.425
21060.000, 1.72, 0.868, 1.451, 2.411
21070.000, 1.748, 0.867, 1.439, 2.424
21080.000, 1.665, 0.824, 1.432, 2.345
21090.000, 1.677, 0.825, 1.438, 2.358
21100.000, 1.661, 0.81, 1.448, 2.347
21110.000, 1.664, 0.826, 1.497, 2.385
21120.000, 1.7, 0.808, 1.443, 2.371
21130.000, 1.724, 0.825, 1.497, 2.427
21140.000, 1.68, 0.8, 1.488, 2.382
21150.000, 1.706, 0.816, 1.481, 2.402
21160.000, 1.712, 0.793, 1.495, 2.407
21170.000, 1.729, 0.831, 1.478, 2.421
21180.000, 1.71, 0.807, 1.467, 2.393
21190.000, 1.717, 0.788, 1.525, 2.427
21200.000, 1.687, 0.806, 1.506, 2.400
21210.000, 1.649, 0.789, 1.487, 2.356
21220.000, 1.68, 0.819, 1.486, 2.387
21230.000, 1.726, 0.809, 1.48, 2.413
21240.000, 1.709, 0.821, 1.419, 2.368
21250.000, 1.715, 0.813, 1.463, 2.396
21260.000, 1.654, 0.786, 1.411, 2.311
21270.000, 1.719, 0.786, 1.508, 2.418
21280.000, 1.716, 0.809, 1.487, 2.410
21290.000, 1.691, 0.811, 1.516, 2.411
21300.000, 1.659, 0.773, 1.431, 2.323
21310.000, 1.634, 0.784, 1.441, 2.315
21320.000, 1.686, 0.807, 1.498, 2.395
21330.000, 1.662, 0.804, 1.51, 2.385
21340.000, 1.659, 0.803, 1.452, 2.346
21350.000, 1.69, 0.809, 1.45, 2.369
21360.000, 1.661, 0.822, 1.479, 2.371
21370.000, 1.664, 0.8, 1.454, 2.350
21380.000, 1.686, 0.843, 1.453, 2.380
21390.000, 1.649, 0.806, 1.438, 2.331
21400.000, 1.661, 0.834, 1.419, 2.338
21410.000, 1.632, 0.755, 1.487, 2.333
21420.000, 1.659, 0.775, 1.451, 2.336
21430.000, 1.692, 0.788, 1.476, 2.379
21440.000, 1.684, 0.797, 1.491, 2.386
21450.000, 1.632, 0.757, 1.446, 2.308
21460.000, 1.7, 0.822, 1.466, 2.390
21470.000, 1.666, 0.793, 1.453, 2.348
21480.000, 1.645, 0.779, 1.432, 2.315
21490.000, 1.62, 0.792, 1.357, 2.256
21500.000, 1.665, 0.807, 1.49, 2.375
21510.000, 1.714, 0.804, 1.504, 2.417
21520.000, 1.709, 0.828, 1.456, 2.392
21530.000, 1.68, 0.781, 1.478, 2.369
21540.000, 1.692, 0.789, 1.47, 2.376
21550.000, 1.735, 0.803, 1.466, 2.409
21560.000, 1.732, 0.811, 1.478, 2.417
21570.000, 1.657, 0.826, 1.466, 2.361
21580.000, 1.73, 0.796, 1.423, 2.377
21590.000, 1.695, 0.784, 1.48, 2.382
21600.000, 1.658, 0.841, 1.44, 2.351
21610.000, 1.718, 0.816, 1.462, 2.398
21620.000, 1.737, 0.815, 1.498, 2.434
21630.000, 1.668, 0.791, 1.476, 2.363
21640.000, 1.695, 0.795, 1.44, 2.361
21650.000, 1.673, 0.803, 1.407, 2.328
21660.000, 1.699, 0.796, 1.471, 2.384
21670.000, 1.664, 0.834, 1.49, 2.384
21680.000, 1.647, 0.833, 1.459, 2.352
21690.000, 1.675, 0.826, 1.508, 2.400
21700.000, 1.666, 0.81, 1.415, 2.331
21710.000, 1.687, 0.817, 1.474, 2.384
21720.000, 1.638, 0.792, 1.46, 2.332
21730.000, 1.682, 0.827, 1.465, 2.378
21740.000, 1.608, 0.807, 1.435, 2.301
21750.000, 1.657, 0.764, 1.47, 2.343
21760.000, 1.706, 0.844, 1.442, 2.387
21770.000, 1.639, 0.803, 1.41, 2.306
21780.000, 1.68, 0.815, 1.399, 2.333
21790.000, 1.692, 0.789, 1.458, 2.368
21800.000, 1.647, 0.806, 1.423, 2.321
21810.000, 1.686, 0.805, 1.509, 2.401
21820.000, 1.65, 0.788, 1.469, 2.345
21830.000, 1.703, 0.829, 1.521, 2.429
21840.000, 1.674, 0.834, 1.469, 2.378
21850.000, 1.703, 0.806, 1.509, 2.413
21860.000, 1.641, 0.783, 1.428, 2.311
21870.000, 1.59, 0.779, 1.391, 2.251
21880.000, 1.663, 0.804, 1.476, 2.364
21890.000, 1.674, 0.79, 1.461, 2.358
21900.000, 1.708, 0.781, 1.53, 2.422
21910.000, 1.697, 0.78, 1.5, 2.395
21920.000, 1.704, 0.782, 1.463, 2.378
21930.000, 1.673, 0.805, 1.43, 2.343
21940.000, 1.632, 0.82, 1.486, 2.354
21950.000, 1.705, 0.802, 1.463, 2.385
21960.000, 1.652, 0.8, 1.456, 2.342
21970.000, 1.681, 0.774, 1.493, 2.377
21980.000, 1.67, 0.796, 1.492, 2.376
21990.000, 1.73, 0.817, 1.508, 2.436
22000.000, 1.661, 0.783, 1.428, 2.326
22010.000, 1.665, 0.801, 1.43, 2.336
22020.000, 1.712, 0.791, 1.494, 2.405
22030.000, 1.671, 0.799, 1.485, 2.373
22040.000, 1.616, 0.765, 1.438, 2.294
22050.000, 1.724, 0.788, 1.477, 2.403
22060.000, 1.66, 0.813, 1.501, 2.381
22070.000, 1.616, 0.801, 1.446, 2.311
22080.000, 1.729, 0.837, 1.516, 2.447
22090.000, 1.681, 0.79, 1.507, 2.391
22100.000, 1.697, 0.818, 1.504, 2.410
22110.000, 1.695, 0.792, 1.506, 2.401
22120.000, 1.678, 0.792, 1.488, 2.378
22130.000, 1.711, 0.799, 1.477, 2.397
22140.000, 1.663, 0.791, 1.509, 2.380
22150.000, 1.751, 0.779, 1.512, 2.441
22160.000, 1.725, 0.801, 1.498, 2.420
22170.000, 1.745, 0.793, 1.469, 2.414
22180.000, 1.71, 0.754, 1.495, 2.393
22190.000, 1.678, 0.797, 1.475, 2.372
22200.000, 1.717, 0.774, 1.513, 2.415
22210.000, 1.692, 0.773, 1.429, 2.345
22220.000, 1.685, 0.783, 1.448, 2.355
22230.000, 1.607, 0.796, 1.42, 2.287
22240.000, 1.683, 0.804, 1.477, 2.379
22250.000, 1.681, 0.768, 1.504, 2.382
22260.000, 1.762, 0.801, 1.52, 2.461
22270.000, 1.745, 0.785, 1.529, 2.449
22280.000, 1.739, 0.796, 1.453, 2.401
22290.000, 1.683, 0.771, 1.472, 2.365
22300.000, 1.741, 0.779, 1.476, 2.411
22310.000, 1.653, 0.833, 1.442, 2.346
22320.000, 1.717, 0.803, 1.457, 2.390
22330.000, 1.73, 0.795, 1.489, 2.417
22340.000, 1.639, 0.818, 1.425, 2.320
22350.000, 1.674, 0.793, 1.442, 2.347
22360.000, 1.69, 0.811, 1.404, 2.342
22370.000, 1.695, 0.794, 1.446, 2.365
22380.000, 1.683, 0.802, 1.481, 2.380
22390.000, 1.639, 0.779, 1.46, 2.329
22400.000, 1.696, 0.79, 1.464, 2.375
22410.000, 1.645, 0.793, 1.439, 2.324
22420.000, 1.743, 0.783, 1.522, 2.442
22430.000, 1.695, 0.799, 1.475, 2.384
22440.000, 1.672, 0.791, 1.444, 2.346
22450.000, 1.644, 0.819, 1.439, 2.333
22460.000, 1.687, 0.809, 1.456, 2.370
22470.000, 1.685, 0.81, 1.497, 2.395
22480.000, 1.693, 0.797, 1.511, 2.405
22490.000, 1.653, 0.773, 1.465, 2.340
22500.000, 1.701, 0.787, 1.506, 2.404
22510.000, 1.69, 0.797, 1.443, 2.360
22520.000, 1.7, 0.813, 1.427, 2.363
22530.000, 1.621, 0.796, 1.432, 2.304
22540.000, 1.73, 0.8, 1.486, 2.416
22550.000, 1.709, 0.827, 1.444, 2.385
22560.000, 1.727, 0.791, 1.502, 2.421
22570.000, 1.704, 0.793, 1.442, 2.368
22580.000, 1.684, 0.798, 1.449, 2.360
22590.000, 1.664, 0.766, 1.437, 2.328
22600.000, 1.694, 0.781, 1.484, 2.383
22610.000, 1.659, 0.794, 1.444, 2.338
22620.000, 1.684, 0.805, 1.386, 2.324
22630.000, 1.733, 0.815, 1.463, 2.409
22640.000, 1.686, 0.79, 1.392, 2.324
22650.000, 1.679, 0.769, 1.436, 2.339
22660.000, 1.706, 0.796, 1.492, 2.402
22670.000, 1.653, 0.782, 1.428, 2.320
22680.000, 1.627, 0.804, 1.418, 2.303
22690.000, 1.672, 0.838, 1.455, 2.369
22700.000, 1.627, 0.809, 1.431, 2.312
22710.000, 1.632, 0.792, 1.455, 2.325
22720.000, 1.606, 0.783, 1.382, 2.258
22730.000, 1.671, 0.78, 1.413, 2.323
22740.000, 1.684, 0.785, 1.474, 2.371
22750.000, 1.67, 0.803, 1.438, 2.345
22760.000, 1.656, 0.797, 1.495, 2.369
22770.000, 1.643, 0.777, 1.445, 2.321
22780.000, 1.662, 0.813, 1.456, 2.354
22790.000, 1.657, 0.783, 1.454, 2.339
22800.000, 1.661, 0.825, 1.389, 2.317
22810.000, 1.693, 0.81, 1.413, 2.349
22820.000, 1.664, 0.837, 1.424, 2.344
22830.000, 1.621, 0.799, 1.375, 2.270
22840.000, 1.662, 0.808, 1.387, 2.310
22850.000, 1.686, 0.788, 1.454, 2.361
22860.000, 1.707, 0.807, 1.504, 2.413
