Time, DR, DN, RN, Euclidian
18150.000, 1.515, 0.806, 1.68, 2.401
18160.000, 1.479, 0.8, 1.686, 2.381
18170.000, 1.502, 0.802, 1.718, 2.418
18180.000, 1.465, 0.786, 1.611, 2.315
18190.000, 1.516, 0.785, 1.653, 2.376
18200.000, 1.484, 0.822, 1.699, 2.400
18210.000, 1.483, 0.851, 1.677, 2.394
18220.000, 1.537, 0.815, 1.713, 2.441
18230.000, 1.533, 0.826, 1.644, 2.394
18240.000, 1.546, 0.814, 1.687, 2.428
18250.000, 1.539, 0.804, 1.685, 2.419
18260.000, 1.474, 0.811, 1.693, 2.386
18270.000, 1.533, 0.805, 1.639, 2.384
18280.000, 1.489, 0.825, 1.701, 2.406
18290.000, 1.466, 0.845, 1.675, 2.380
18300.000, 1.538, 0.791, 1.726, 2.443
18310.000, 1.524, 0.847, 1.676, 2.418
18320.000, 1.546, 0.842, 1.684, 2.436
18330.000, 1.502, 0.799, 1.736, 2.430
18340.000, 1.56, 0.838, 1.774, 2.506
18350.000, 1.492, 0.837, 1.657, 2.381
18360.000, 1.452, 0.827, 1.673, 2.364
18370.000, 1.48, 0.843, 1.662, 2.379
18380.000, 1.434, 0.833, 1.646, 2.336
18390.000, 1.5, 0.82, 1.713, 2.420
18400.000, 1.596, 0.849, 1.73, 2.502
18410.000, 1.529, 0.819, 1.646, 2.391
18420.000, 1.496, 0.799, 1.702, 2.402
18430.000, 1.538, 0.83, 1.713, 2.447
18440.000, 1.482, 0.82, 1.673, 2.380
18450.000, 1.476, 0.788, 1.671, 2.364
18460.000, 1.606, 0.82, 1.753, 2.514
18470.000, 1.55, 0.805, 1.733, 2.460
18480.000, 1.513, 0.844, 1.66, 2.399
18490.000, 1.526, 0.829, 1.627, 2.379
18500.000, 1.465, 0.828, 1.663, 2.365
18510.000, 1.516, 0.785, 1.664, 2.383
18520.000, 1.479, 0.838, 1.598, 2.333
18530.000, 1.541, 0.761, 1.661, 2.390
18540.000, 1.473, 0.848, 1.666, 2.379
18550.000, 1.497, 0.838, 1.656, 2.384
18560.000, 1.538, 0.842, 1.688, 2.433
18570.000, 1.507, 0.806, 1.63, 2.361
18580.000, 1.483, 0.775, 1.647, 2.347
18590.000, 1.522, 0.855, 1.718, 2.449
18600.000, 1.581, 0.86, 1.74, 2.503
18610.000, 1.513, 0.826, 1.678, 2.405
18620.000, 1.533, 0.794, 1.635, 2.377
18630.000, 1.535, 0.817, 1.7, 2.431
18640.000, 1.537, 0.83, 1.706, 2.441
18650.000, 1.504, 0.81, 1.7, 2.410
18660.000, 1.518, 0.807, 1.695, 2.414
18670.000, 1.532, 0.829, 1.674, 2.415
18680.000, 1.578, 0.824, 1.737, 2.487
18690.000, 1.536, 0.796, 1.699, 2.424
18700.000, 1.537, 0.819, 1.701, 2.434
18710.000, 1.563, 0.84, 1.73, 2.478
18720.000, 1.522, 0.864, 1.662, 2.413
18730.000, 1.542, 0.794, 1.675, 2.411
18740.000, 1.529, 0.806, 1.72, 2.438
18750.000, 1.5, 0.849, 1.66, 2.392
18760.000, 1.451, 0.858, 1.627, 2.342
18770.000, 1.504, 0.829, 1.715, 2.427
18780.000, 1.451, 0.825, 1.628, 2.331
18790.000, 1.476, 0.823, 1.667, 2.373
18800.000, 1.552, 0.835, 1.694, 2.444
18810.000, 1.527, 0.841, 1.711, 2.442
18820.000, 1.494, 0.805, 1.656, 2.371
18830.000, 1.485, 0.815, 1.676, 2.382
18840.000, 1.488, 0.756, 1.671, 2.361
18850.000, 1.468, 0.833, 1.689, 2.387
18860.000, 1.535, 0.796, 1.737, 2.450
18870.000, 1.487, 0.831, 1.695, 2.403
18880.000, 1.431, 0.822, 1.666, 2.344
18890.000, 1.499, 0.828, 1.696, 2.410
18900.000, 1.513, 0.872, 1.711, 2.444
18910.000, 1.513, 0.79, 1.695, 2.405
18920.000, 1.482, 0.85, 1.681, 2.396
18930.000, 1.525, 0.826, 1.656, 2.397
18940.000, 1.496, 0.806, 1.629, 2.353
18950.000, 1.485, 0.819, 1.647, 2.364
18960.000, 1.488, 0.801, 1.644, 2.357
18970.000, 1.471, 0.806, 1.68, 2.374
18980.000, 1.519, 0.77, 1.676, 2.389
18990.000, 1.551, 0.78, 1.716, 2.441
19000.000, 1.503, 0.8, 1.663, 2.380
19010.000, 1.513, 0.836, 1.696, 2.421
19020.000, 1.491, 0.793, 1.706, 2.400
19030.000, 1.465, 0.841, 1.644, 2.357
19040.000, 1.503, 0.764, 1.67, 2.373
19050.000, 1.534, 0.812, 1.674, 2.411
19060.000, 1.497, 0.81, 1.635, 2.360
19070.000, 1.538, 0.819, 1.725, 2.451
19080.000, 1.542, 0.809, 1.728, 2.453
19090.000, 1.513, 0.821, 1.695, 2.415
19100.000, 1.574, 0.785, 1.735, 2.470
19110.000, 1.528, 0.854, 1.727, 2.458
19120.000, 1.505, 0.82, 1.726, 2.432
19130.000, 1.555, 0.818, 1.781, 2.501
19140.000, 1.517, 0.813, 1.672, 2.399
19150.000, 1.537, 0.792, 1.695, 2.421
19160.000, 1.521, 0.809, 1.656, 2.389
19170.000, 1.498, 0.799, 1.662, 2.375
19180.000, 1.502, 0.824, 1.697, 2.411
19190.000, 1.482, 0.798, 1.614, 2.331
19200.000, 1.49, 0.817, 1.661, 2.376
19210.000, 1.547, 0.8, 1.669, 2.412
19220.000, 1.57, 0.798, 1.689, 2.440
19230.000, 1.517, 0.792, 1.71, 2.419
19240.000, 1.502, 0.798, 1.673, 2.385
19250.000, 1.503, 0.817, 1.665, 2.387
19260.000, 1.496, 0.765, 1.611, 2.327
19270.000, 1.572, 0.861, 1.758, 2.510
19280.000, 1.525, 0.842, 1.722, 2.449
19290.000, 1.525, 0.759, 1.723, 2.422
19300.000, 1.5, 0.83, 1.688, 2.405
19310.000, 1.507, 0.812, 1.686, 2.402
19320.000, 1.485, 0.822, 1.661, 2.374
19330.000, 1.529, 0.805, 1.702, 2.425
19340.000, 1.51, 0.802, 1.733, 2.434
19350.000, 1.539, 0.837, 1.695, 2.437
19360.000, 1.514, 0.802, 1.688, 2.405
19370.000, 1.473, 0.845, 1.673, 2.383
19380.000, 1.528, 0.806, 1.729, 2.444
19390.000, 1.521, 0.836, 1.715, 2.439
19400.000, 1.505, 0.83, 1.697, 2.415
19410.000, 1.511, 0.812, 1.659, 2.386
19420.000, 1.537, 0.815, 1.707, 2.437
19430.000, 1.456, 0.783, 1.675, 2.353
19440.000, 1.498, 0.837, 1.641, 2.374
19450.000, 1.51, 0.819, 1.661, 2.389
19460.000, 1.525, 0.785, 1.671, 2.394
19470.000, 1.485, 0.762, 1.677, 2.366
19480.000, 1.527, 0.836, 1.704, 2.436
19490.000, 1.51, 0.837, 1.724, 2.439
19500.000, 1.486, 0.802, 1.676, 2.379
19510.000, 1.498, 0.821, 1.694, 2.405
19520.000, 1.501, 0.781, 1.683, 2.386
19530.000, 1.519, 0.828, 1.708, 2.431
19540.000, 1.557, 0.829, 1.754, 2.487
19550.000, 1.536, 0.821, 1.698, 2.432
19560.000, 1.494, 0.819, 1.669, 2.385
19570.000, 1.504, 0.805, 1.698, 2.406
19580.000, 1.52, 0.834, 1.691, 2.421
19590.000, 1.557, 0.827, 1.698, 2.447
19600.000, 1.49, 0.816, 1.66, 2.375
19610.000, 1.49, 0.77, 1.658, 2.358
19620.000, 1.534, 0.803, 1.648, 2.390
19630.000, 1.501, 0.77, 1.65, 2.359
19640.000, 1.496, 0.837, 1.684, 2.403
19650.000, 1.513, 0.814, 1.717, 2.428
19660.000, 1.552, 0.809, 1.679, 2.425
19670.000, 1.517, 0.789, 1.649, 2.375
19680.000, 1.542, 0.832, 1.68, 2.427
19690.000, 1.509, 0.801, 1.65, 2.375
19700.000, 1.57, 0.814, 1.656, 2.422
19710.000, 1.503, 0.781, 1.666, 2.375
19720.000, 1.52, 0.79, 1.653, 2.380
19730.000, 1.538, 0.806, 1.658, 2.400
19740.000, 1.569, 0.826, 1.728, 2.475
19750.000, 1.535, 0.862, 1.747, 2.480
19760.000, 1.544, 0.787, 1.682, 2.415
19770.000, 1.576, 0.8, 1.756, 2.491
19780.000, 1.492, 0.823, 1.677, 2.390
19790.000, 1.544, 0.776, 1.727, 2.443
19800.000, 1.537, 0.815, 1.681, 2.419
19810.000, 1.507, 0.815, 1.692, 2.407
19820.000, 1.493, 0.808, 1.65, 2.367
19830.000, 1.505, 0.838, 1.654, 2.388
19840.000, 1.488, 0.823, 1.738, 2.431
19850.000, 1.464, 0.831, 1.647, 2.355
19860.000, 1.503, 0.834, 1.713, 2.426
19870.000, 1.427, 0.811, 1.631, 2.313
19880.000, 1.522, 0.821, 1.663, 2.399
19890.000, 1.49, 0.81, 1.653, 2.368
19900.000, 1.506, 0.755, 1.657, 2.362
19910.000, 1.484, 0.743, 1.65, 2.340
19920.000, 1.533, 0.754, 1.675, 2.392
19930.000, 1.494, 0.772, 1.658, 2.361
19940.000, 1.531, 0.839, 1.689, 2.429
19950.000, 1.475, 0.81, 1.644, 2.352
19960.000, 1.508, 0.787, 1.667, 2.381
19970.000, 1.522, 0.841, 1.702, 2.433
19980.000, 1.46, 0.816, 1.639, 2.341
19990.000, 1.488, 0.817, 1.643, 2.362
20000.000, 1.556, 0.807, 1.708, 2.447
20010.000, 1.502, 0.783, 1.682, 2.387
20020.000, 1.52, 0.827, 1.69, 2.418
20030.000, 1.56, 0.814, 1.704, 2.449
20040.000, 1.485, 0.823, 1.647, 2.365
20050.000, 1.524, 0.826, 1.699, 2.427
20060.000, 1.481, 0.813, 1.647, 2.359
20070.000, 1.553, 0.858, 1.72, 2.471
20080.000, 1.525, 0.804, 1.663, 2.395
20090.000, 1.553, 0.807, 1.673, 2.421
20100.000, 1.57, 0.812, 1.708, 2.457
20110.000, 1.532, 0.8, 1.65, 2.389
20120.000, 1.54, 0.87, 1.664, 2.428
20130.000, 1.493, 0.831, 1.686, 2.400
20140.000, 1.553, 0.852, 1.704, 2.457
20150.000, 1.53, 0.808, 1.721, 2.440
20160.000, 1.561, 0.848, 1.64, 2.417
20170.000, 1.525, 0.852, 1.676, 2.420
20180.000, 1.527, 0.779, 1.671, 2.393
20190.000, 1.518, 0.814, 1.675, 2.402
20200.000, 1.553, 0.846, 1.674, 2.435
20210.000, 1.516, 0.832, 1.742, 2.454
20220.000, 1.499, 0.788, 1.676, 2.382
20230.000, 1.487, 0.813, 1.703, 2.402
20240.000, 1.489, 0.807, 1.651, 2.365
20250.000, 1.523, 0.819, 1.654, 2.392
20260.000, 1.499, 0.831, 1.666, 2.390
20270.000, 1.459, 0.816, 1.689, 2.376
20280.000, 1.53, 0.826, 1.71, 2.438
20290.000, 1.539, 0.826, 1.692, 2.431
20300.000, 1.465, 0.83, 1.7, 2.392
20310.000, 1.516, 0.813, 1.694, 2.414
20320.000, 1.509, 0.794, 1.675, 2.390
20330.000, 1.575, 0.822, 1.701, 2.459
20340.000, 1.47, 0.824, 1.655, 2.361
20350.000, 1.539, 0.815, 1.699, 2.432
20360.000, 1.552, 0.84, 1.725, 2.467
20370.000, 1.523, 0.811, 1.726, 2.440
20380.000, 1.547, 0.81, 1.705, 2.440
20390.000, 1.52, 0.831, 1.745, 2.458
20400.000, 1.527, 0.867, 1.703, 2.446
20410.000, 1.53, 0.856, 1.7, 2.442
20420.000, 1.519, 0.792, 1.694, 2.409
20430.000, 1.563, 0.829, 1.719, 2.466
20440.000, 1.468, 0.799, 1.677, 2.367
20450.000, 1.539, 0.827, 1.719, 2.451
20460.000, 1.522, 0.817, 1.673, 2.404
20470.000, 1.529, 0.832, 1.734, 2.456
20480.000, 1.542, 0.854, 1.686, 2.439
20490.000, 1.534, 0.803, 1.701, 2.427
20500.000, 1.517, 0.81, 1.703, 2.420
20510.000, 1.561, 0.783, 1.715, 2.447
20520.000, 1.571, 0.833, 1.732, 2.482
20530.000, 1.526, 0.836, 1.679, 2.417
20540.000, 1.547, 0.831, 1.707, 2.449
20550.000, 1.569, 0.771, 1.676, 2.421
20560.000, 1.548, 0.805, 1.618, 2.379
20570.000, 1.554, 0.802, 1.707, 2.443
20580.000, 1.456, 0.789, 1.703, 2.375
20590.000, 1.525, 0.822, 1.71, 2.434
20600.000, 1.51, 0.845, 1.703, 2.427
20610.000, 1.557, 0.829, 1.714, 2.459
20620.000, 1.566, 0.801, 1.752, 2.482
20630.000, 1.54, 0.816, 1.709, 2.440
20640.000, 1.54, 0.777, 1.714, 2.431
20650.000, 1.507, 0.793, 1.664, 2.380
20660.000, 1.534, 0.833, 1.705, 2.440
20670.000, 1.476, 0.822, 1.728, 2.416
20680.000, 1.506, 0.809, 1.675, 2.393
20690.000, 1.577, 0.755, 1.695, 2.435
20700.000, 1.549, 0.805, 1.697, 2.434
20710.000, 1.559, 0.833, 1.68, 2.438
20720.000, 1.534, 0.778, 1.672, 2.398
20730.000, 1.583, 0.796, 1.727, 2.474
20740.000, 1.603, 0.81, 1.72, 2.486
20750.000, 1.594, 0.832, 1.753, 2.511
20760.000, 1.505, 0.82, 1.679, 2.399
20770.000, 1.5, 0.786, 1.68, 2.385
20780.000, 1.573, 0.827, 1.684, 2.448
20790.000, 1.559, 0.829, 1.698, 2.449
20800.000, 1.567, 0.795, 1.738, 2.471
20810.000, 1.551, 0.855, 1.73, 2.475
20820.000, 1.536, 0.8, 1.689, 2.419
20830.000, 1.564, 0.834, 1.724, 2.472
20840.000, 1.578, 0.848, 1.714, 2.479
20850.000, 1.571, 0.803, 1.718, 2.462
20860.000, 1.585, 0.785, 1.698, 2.451
20870.000, 1.555, 0.824, 1.725, 2.464
20880.000, 1.532, 0.803, 1.707, 2.430
20890.000, 1.551, 0.805, 1.693, 2.433
20900.000, 1.556, 0.868, 1.742, 2.491
20910.000, 1.551, 0.818, 1.722, 2.457
20920.000, 1.582, 0.865, 1.741, 2.506
20930.000, 1.522, 0.827, 1.716, 2.438
20940.000, 1.513, 0.8, 1.689, 2.404
20950.000, 1.526, 0.829, 1.691, 2.423
20960.000, 1.582, 0.803, 1.725, 2.474
20970.000, 1.546, 0.849, 1.716, 2.460
20980.000, 1.523, 0.848, 1.684, 2.423
20990.000, 1.504, 0.858, 1.649, 2.391
21000.000, 1.553, 0.844, 1.671, 2.432
21010.000, 1.596, 0.845, 1.754, 2.517
21020.000, 1.515, 0.819, 1.744, 2.451
21030.000, 1.5, 0.81, 1.652, 2.373
21040.000, 1.499, 0.835, 1.664, 2.390
21050.000, 1.479, 0.826, 1.65, 2.364
21060.000, 1.513, 0.826, 1.665, 2.396
21070.000, 1.509, 0.855, 1.691, 2.422
21080.000, 1.535, 0.822, 1.659, 2.405
21090.000, 1.522, 0.809, 1.647, 2.384
21100.000, 1.574, 0.806, 1.705, 2.456
21110.000, 1.53, 0.84, 1.701, 2.437
21120.000, 1.541, 0.862, 1.68, 2.437
21130.000, 1.548, 0.784, 1.709, 2.435
21140.000, 1.593, 0.764, 1.732, 2.474
21150.000, 1.538, 0.77, 1.709, 2.424
21160.000, 1.54, 0.775, 1.674, 2.403
21170.000, 1.567, 0.817, 1.708, 2.457
21180.000, 1.524, 0.804, 1.656, 2.389
21190.000, 1.545, 0.849, 1.694, 2.444
21200.000, 1.507, 0.83, 1.689, 2.410
21210.000, 1.473, 0.841, 1.597, 2.329
21220.000, 1.504, 0.817, 1.647, 2.375
21230.000, 1.517, 0.817, 1.695, 2.416
21240.000, 1.502, 0.856, 1.714, 2.434
21250.000, 1.504, 0.856, 1.697, 2.423
21260.000, 1.555, 0.821, 1.758, 2.486
21270.000, 1.546, 0.83, 1.68, 2.429
21280.000, 1.501, 0.844, 1.672, 2.400
21290.000, 1.53, 0.826, 1.668, 2.409
21300.000, 1.431, 0.799, 1.625, 2.307
21310.000, 1.507, 0.837, 1.655, 2.389
21320.000, 1.562, 0.805, 1.687, 2.435
21330.000, 1.48, 0.841, 1.676, 2.388
21340.000, 1.528, 0.806, 1.626, 2.372
21350.000, 1.499, 0.822, 1.641, 2.369
21360.000, 1.507, 0.803, 1.696, 2.406
21370.000, 1.42, 0.824, 1.606, 2.296
21380.000, 1.506, 0.791, 1.672, 2.385
21390.000, 1.531, 0.844, 1.645, 2.400
21400.000, 1.512, 0.861, 1.667, 2.409
21410.000, 1.496, 0.839, 1.671, 2.394
21420.000, 1.454, 0.803, 1.567, 2.283
21430.000, 1.451, 0.838, 1.584, 2.305
21440.000, 1.467, 0.84, 1.606, 2.331
21450.000, 1.461, 0.844, 1.613, 2.334
21460.000, 1.463, 0.827, 1.672, 2.370
21470.000, 1.494, 0.856, 1.63, 2.371
21480.000, 1.452, 0.855, 1.627, 2.342
21490.000, 1.532, 0.806, 1.651, 2.392
21500.000, 1.465, 0.832, 1.634, 2.346
21510.000, 1.489, 0.831, 1.66, 2.379
21520.000, 1.455, 0.823, 1.609, 2.320
21530.000, 1.487, 0.839, 1.668, 2.386
21540.000, 1.46, 0.842, 1.643, 2.353
21550.000, 1.482, 0.855, 1.621, 2.356
21560.000, 1.489, 0.817, 1.658, 2.373
21570.000, 1.53, 0.851, 1.647, 2.403
21580.000, 1.506, 0.796, 1.647, 2.369
21590.000, 1.455, 0.801, 1.593, 2.301
21600.000, 1.47, 0.875, 1.623, 2.358
21610.000, 1.453, 0.834, 1.651, 2.352
21620.000, 1.454, 0.83, 1.684, 2.374
21630.000, 1.436, 0.831, 1.617, 2.316
21640.000, 1.489, 0.811, 1.655, 2.369
21650.000, 1.5, 0.808, 1.68, 2.392
21660.000, 1.483, 0.802, 1.671, 2.373
21670.000, 1.452, 0.819, 1.577, 2.294
21680.000, 1.445, 0.82, 1.578, 2.291
21690.000, 1.509, 0.801, 1.66, 2.382
21700.000, 1.478, 0.816, 1.633, 2.348
21710.000, 1.515, 0.798, 1.631, 2.364
21720.000, 1.489, 0.816, 1.657, 2.372
21730.000, 1.465, 0.811, 1.593, 2.311
21740.000, 1.469, 0.814, 1.653, 2.356
21750.000, 1.457, 0.843, 1.617, 2.334
21760.000, 1.456, 0.836, 1.667, 2.365
21770.000, 1.515, 0.765, 1.683, 2.390
21780.000, 1.495, 0.809, 1.66, 2.375
21790.000, 1.448, 0.832, 1.59, 2.305
21800.000, 1.459, 0.792, 1.626, 2.323
21810.000, 1.441, 0.83, 1.637, 2.333
21820.000, 1.454, 0.823, 1.626, 2.331
21830.000, 1.43, 0.833, 1.625, 2.319
21840.000, 1.504, 0.803, 1.666, 2.383
21850.000, 1.549, 0.801, 1.663, 2.409
21860.000, 1.521, 0.83, 1.661, 2.400
21870.000, 1.502, 0.82, 1.636, 2.367
21880.000, 1.474, 0.79, 1.599, 2.313
21890.000, 1.448, 0.811, 1.639, 2.332
21900.000, 1.512, 0.779, 1.619, 2.348
21910.000, 1.466, 0.79, 1.626, 2.327
21920.000, 1.528, 0.824, 1.677, 2.413
21930.000, 1.506, 0.806, 1.678, 2.394
21940.000, 1.503, 0.801, 1.672, 2.386
21950.000, 1.494, 0.76, 1.663, 2.361
21960.000, 1.45, 0.789, 1.6, 2.298
21970.000, 1.441, 0.805, 1.626, 2.316
21980.000, 1.479, 0.784, 1.644, 2.346
21990.000, 1.483, 0.823, 1.651, 2.366
22000.000, 1.476, 0.815, 1.645, 2.355
22010.000, 1.459, 0.877, 1.604, 2.338
22020.000, 1.526, 0.842, 1.681, 2.421
22030.000, 1.47, 0.827, 1.692, 2.389
22040.000, 1.484, 0.825, 1.626, 2.350
22050.000, 1.458, 0.854, 1.677, 2.380
22060.000, 1.48, 0.832, 1.675, 2.385
22070.000, 1.498, 0.85, 1.69, 2.413
22080.000, 1.455, 0.8, 1.604, 2.308
22090.000, 1.479, 0.784, 1.622, 2.330
22100.000, 1.501, 0.845, 1.668, 2.397
22110.000, 1.466, 0.798, 1.632, 2.334
22120.000, 1.493, 0.84, 1.625, 2.361
22130.000, 1.483, 0.835, 1.732, 2.428
22140.000, 1.489, 0.81, 1.653, 2.367
22150.000, 1.433, 0.78, 1.6, 2.285
22160.000, 1.511, 0.801, 1.624, 2.358
22170.000, 1.574, 0.798, 1.718, 2.462
22180.000, 1.501, 0.809, 1.674, 2.389
22190.000, 1.503, 0.8, 1.616, 2.347
22200.000, 1.51, 0.801, 1.713, 2.419
22210.000, 1.542, 0.814, 1.68, 2.421
22220.000, 1.531, 0.826, 1.689, 2.424
22230.000, 1.515, 0.807, 1.594, 2.342
22240.000, 1.505, 0.783, 1.643, 2.361
22250.000, 1.497, 0.821, 1.726, 2.427
22260.000, 1.455, 0.807, 1.655, 2.346
22270.000, 1.421, 0.818, 1.641, 2.319
22280.000, 1.488, 0.819, 1.665, 2.378
22290.000, 1.467, 0.804, 1.668, 2.362
22300.000, 1.494, 0.8, 1.626, 2.348
22310.000, 1.447, 0.816, 1.626, 2.324
22320.000, 1.462, 0.814, 1.631, 2.336
22330.000, 1.47, 0.835, 1.615, 2.338
22340.000, 1.522, 0.81, 1.686, 2.411
22350.000, 1.478, 0.843, 1.684, 2.393
22360.000, 1.467, 0.825, 1.62, 2.336
22370.000, 1.457, 0.797, 1.671, 2.355
22380.000, 1.484, 0.781, 1.662, 2.361
22390.000, 1.478, 0.816, 1.627, 2.344
22400.000, 1.507, 0.863, 1.659, 2.401
22410.000, 1.476, 0.826, 1.618, 2.340
22420.000, 1.533, 0.826, 1.649, 2.398
22430.000, 1.428, 0.799, 1.587, 2.279
22440.000, 1.436, 0.852, 1.624, 2.329
22450.000, 1.504, 0.826, 1.647, 2.378
22460.000, 1.525, 0.811, 1.659, 2.394
22470.000, 1.531, 0.823, 1.68, 2.417
22480.000, 1.457, 0.825, 1.652, 2.352
22490.000, 1.456, 0.82, 1.595, 2.310
22500.000, 1.476, 0.845, 1.653, 2.371
22510.000, 1.481, 0.842, 1.641, 2.365
22520.000, 1.471, 0.842, 1.636, 2.355
22530.000, 1.525, 0.801, 1.636, 2.375
22540.000, 1.491, 0.813, 1.647, 2.365
22550.000, 1.459, 0.802, 1.614, 2.318
22560.000, 1.463, 0.765, 1.635, 2.323
22570.000, 1.48, 0.784, 1.605, 2.319
22580.000, 1.464, 0.809, 1.64, 2.342
22590.000, 1.484, 0.795, 1.649, 2.356
22600.000, 1.469, 0.817, 1.584, 2.309
22610.000, 1.453, 0.81, 1.604, 2.310
22620.000, 1.477, 0.803, 1.609, 2.327
22630.000, 1.513, 0.844, 1.633, 2.380
22640.000, 1.431, 0.774, 1.6, 2.281
22650.000, 1.472, 0.835, 1.657, 2.368
22660.000, 1.494, 0.788, 1.603, 2.328
22670.000, 1.48, 0.853, 1.63, 2.361
22680.000, 1.492, 0.81, 1.602, 2.334
22690.000, 1.485, 0.784, 1.648, 2.352
22700.000, 1.461, 0.813, 1.626, 2.332
22710.000, 1.478, 0.802, 1.617, 2.332
22720.000, 1.487, 0.836, 1.634, 2.362
22730.000, 1.485, 0.816, 1.588, 2.322
22740.000, 1.464, 0.828, 1.608, 2.326
22750.000, 1.498, 0.826, 1.654, 2.379
22760.000, 1.435, 0.843, 1.615, 2.319
22770.000, 1.491, 0.819, 1.665, 2.380
22780.000, 1.495, 0.801, 1.558, 2.303
22790.000, 1.478, 0.803, 1.653, 2.358
22800.000, 1.547, 0.836, 1.649, 2.410
22810.000, 1.446, 0.803, 1.591, 2.294
22820.000, 1.511, 0.815, 1.626, 2.364
22830.000, 1.504, 0.842, 1.657, 2.390
22840.000, 1.457, 0.816, 1.622, 2.328
22850.000, 1.503, 0.835, 1.664, 2.392
22860.000, 1.487, 0.803, 1.648, 2.360
22870.000, 1.514, 0.847, 1.695, 2.425
22880.000, 1.496, 0.82, 1.69, 2.401
22890.000, 1.428, 0.842, 1.568, 2.281
22900.000, 1.479, 0.841, 1.605, 2.338
22910.000, 1.488, 0.823, 1.64, 2.362
22920.000, 1.453, 0.845, 1.62, 2.334
22930.000, 1.478, 0.822, 1.666, 2.373
22940.000, 1.508, 0.811, 1.705, 2.416
22950.000, 1.444, 0.822, 1.575, 2.289
22960.000, 1.453, 0.819, 1.608, 2.316
22970.000, 1.479, 0.803, 1.575, 2.304
22980.000, 1.415, 0.828, 1.586, 2.281
22990.000, 1.496, 0.835, 1.672, 2.393
23000.000, 1.544, 0.854, 1.672, 2.430
23010.000, 1.493, 0.824, 1.625, 2.355
23020.000, 1.458, 0.808, 1.65, 2.345
23030.000, 1.491, 0.844, 1.657, 2.383
23040.000, 1.512, 0.861, 1.676, 2.415
23050.000, 1.492, 0.817, 1.684, 2.393
23060.000, 1.471, 0.817, 1.685, 2.381
23070.000, 1.435, 0.807, 1.608, 2.301
23080.000, 1.451, 0.863, 1.618, 2.338
23090.000, 1.45, 0.832, 1.612, 2.322
23100.000, 1.475, 0.817, 1.621, 2.338
23110.000, 1.48, 0.819, 1.661, 2.370
23120.000, 1.412, 0.792, 1.619, 2.289
23130.000, 1.502, 0.805, 1.64, 2.365
23140.000, 1.489, 0.802, 1.61, 2.335
23150.000, 1.465, 0.791, 1.594, 2.304
23160.000, 1.49, 0.783, 1.627, 2.341
23170.000, 1.52, 0.813, 1.666, 2.397
23180.000, 1.433, 0.819, 1.596, 2.295
23190.000, 1.521, 0.852, 1.69, 2.428
23200.000, 1.529, 0.814, 1.649, 2.391
23210.000, 1.486, 0.836, 1.6, 2.338
23220.000, 1.489, 0.815, 1.619, 2.345
23230.000, 1.487, 0.824, 1.641, 2.362
23240.000, 1.525, 0.807, 1.669, 2.400
23250.000, 1.551, 0.832, 1.7, 2.447
23260.000, 1.541, 0.805, 1.657, 2.401
23270.000, 1.499, 0.835, 1.641, 2.374
23280.000, 1.582, 0.822, 1.667, 2.440
23290.000, 1.534, 0.841, 1.619, 2.383
23300.000, 1.494, 0.809, 1.649, 2.367
23310.000, 1.464, 0.831, 1.606, 2.326
23320.000, 1.47, 0.828, 1.656, 2.364
23330.000, 1.49, 0.852, 1.58, 2.332
23340.000, 1.526, 0.859, 1.673, 2.421
23350.000, 1.469, 0.804, 1.645, 2.347
23360.000, 1.475, 0.763, 1.649, 2.340
23370.000, 1.521, 0.797, 1.688, 2.407
23380.000, 1.521, 0.832, 1.674, 2.409
23390.000, 1.542, 0.783, 1.642, 2.384
23400.000, 1.48, 0.83, 1.642, 2.361
23410.000, 1.509, 0.837, 1.621, 2.367
23420.000, 1.452, 0.792, 1.609, 2.307
23430.000, 1.483, 0.849, 1.674, 2.392
23440.000, 1.518, 0.805, 1.644, 2.378
23450.000, 1.46, 0.79, 1.614, 2.315
23460.000, 1.441, 0.825, 1.607, 2.310
23470.000, 1.563, 0.86, 1.704, 2.467
23480.000, 1.495, 0.839, 1.688, 2.405
23490.000, 1.473, 0.849, 1.631, 2.355
23500.000, 1.48, 0.796, 1.664, 2.364
23510.000, 1.502, 0.823, 1.646, 2.375
23520.000, 1.504, 0.812, 1.624, 2.357
23530.000, 1.506, 0.814, 1.665, 2.388
23540.000, 1.491, 0.851, 1.633, 2.369
23550.000, 1.465, 0.821, 1.629, 2.339
23560.000, 1.473, 0.811, 1.688, 2.382
23570.000, 1.487, 0.823, 1.639, 2.361
23580.000, 1.502, 0.825, 1.679, 2.399
23590.000, 1.475, 0.797, 1.611, 2.325
23600.000, 1.487, 0.795, 1.627, 2.343
23610.000, 1.462, 0.841, 1.649, 2.358
23620.000, 1.457, 0.838, 1.689, 2.382
23630.000, 1.412, 0.785, 1.6, 2.273
23640.000, 1.427, 0.834, 1.622, 2.315
23650.000, 1.474, 0.827, 1.638, 2.353
23660.000, 1.435, 0.817, 1.603, 2.301
23670.000, 1.45, 0.813, 1.624, 2.323
23680.000, 1.484, 0.775, 1.646, 2.347
23690.000, 1.496, 0.813, 1.677, 2.389
23700.000, 1.433, 0.832, 1.61, 2.310
23710.000, 1.467, 0.811, 1.633, 2.340
23720.000, 1.453, 0.804, 1.62, 2.319
23730.000, 1.474, 0.823, 1.613, 2.334
